# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
6.512664233624871306e-20,1.261415681277606382e-19,6.909823089140838700e-19,3.860897804701387763e-20
5.871110701428284031e-20,1.261227460864590884e-19,6.931040010553519917e-19,3.871099404006846720e-20
9.403986386245450252e-20,1.305586602688014822e-19,6.954125945715668923e-19,3.927024295775481840e-20
1.348842794231287644e-19,1.338027583303157342e-19,6.781283661832239589e-19,3.940479579848231402e-20
1.472190659691809412e-19,1.273791232221493441e-19,5.907798927540231928e-19,3.902239196763364674e-20
1.473830745221747556e-19,1.256849800270510554e-19,5.799312209392058339e-19,3.884957701073723650e-20
1.526372903170321748e-19,1.268573732246107156e-19,5.858798047392610759e-19,3.909608636868329969e-20
1.151052590182134338e-19,1.276006161427780965e-19,6.439436458436528875e-19,3.879715980113497192e-20
6.102492014464888511e-20,1.281769530205225410e-19,7.086394843554001829e-19,3.880199154776408763e-20
5.288894383080102107e-20,1.265952018198698085e-19,6.979170684113500025e-19,3.886730590366930292e-20
8.692372252306727444e-20,1.258622338963259639e-19,6.609246486762965118e-19,3.872937871120422189e-20
9.464095674203512606e-20,1.272100678479074965e-19,6.643735351406010996e-19,3.880872835939728542e-20
7.867088957416601058e-20,1.326195660396131798e-19,7.318553274315140382e-19,3.895453093709177435e-20
9.316166356690792050e-20,1.317349776861437627e-19,7.014472283731906267e-19,3.883650496721468976e-20
8.651724459434240658e-20,1.269680854611556254e-19,6.615266482872165880e-19,3.897508478243609465e-20
1.408550558814511207e-19,1.260111460433945460e-19,5.863743782825153295e-19,3.933804315046722554e-20
1.722753112340296547e-19,1.243962074125771405e-19,5.208107818839973969e-19,3.912680467171120479e-20
7.440412328996603071e-20,1.232545913809019188e-19,6.220711471944794501e-19,3.913267118513275763e-20
1.226592336157006719e-19,1.267819150828476002e-19,6.094594207342316912e-19,3.964328818275892079e-20
1.553891784697064309e-19,1.289292834855608822e-19,5.950140066878680129e-19,3.985421139625631559e-20
8.769896680250707548e-20,1.266619186252860056e-19,6.496298950524593607e-19,3.975478210985716750e-20
8.664011675426439174e-20,1.276012688352089625e-19,6.582707679581303143e-19,3.973695258878021086e-20
8.886290124688158580e-20,1.277004347831500959e-19,6.479997764384506646e-19,3.942977794168205841e-20
1.085189592938622169e-19,1.250541667843475171e-19,5.975691588631967822e-19,3.919475838823125901e-20
9.664420941890037909e-20,1.302423075928650882e-19,6.860339850582355842e-19,3.969633652357404297e-20
1.937572159554103325e-19,1.366796542085780565e-19,6.405350330350728894e-19,4.015641394869629517e-20
2.399874729734468639e-19,1.323063516766474396e-19,5.246536126021616718e-19,4.009880659090271584e-20
1.554698276938116162e-19,1.290539182820009227e-19,5.943984371477105159e-19,3.953705798868411556e-20
1.321742653799465555e-19,1.281808264464410612e-19,6.269620909753518087e-19,3.882010576072376116e-20
1.004886680532531046e-19,1.292205487948016474e-19,6.694845731981390987e-19,3.886128412317576057e-20
1.452601025379770878e-19,1.300291012970050593e-19,6.178987269424537762e-19,3.942139348938576224e-20
1.178212316741200663e-19,1.289544512722323910e-19,6.316003863766825219e-19,3.977120432625680776e-20
1.022037376736493968e-19,1.292876306538686695e-19,6.418095438211012864e-19,3.983403213707768763e-20
1.594263857198327660e-19,1.309770688203341156e-19,5.970968734034081869e-19,3.979744858285333278e-20
1.711887330198873205e-19,1.327232387829476486e-19,5.904368629829801909e-19,4.006578172012740671e-20
1.253593590985487913e-19,1.298557442443026165e-19,6.214208619026694437e-19,3.991009363161828834e-20
8.197695481660186592e-20,1.313422743181037653e-19,6.897439220798553760e-19,3.998864614944332473e-20
1.178379457159866679e-19,1.324097017184935256e-19,6.734289049490082363e-19,3.970054446317574923e-20
1.142755878709460112e-19,1.279868633657251670e-19,6.399362227812282430e-19,3.954252810605397010e-20
6.194836716366546231e-20,1.304023767012320506e-19,7.226721259236356976e-19,3.959214099202436080e-20
6.235733523585486159e-20,1.335962463430715283e-19,7.496009323208454949e-19,3.961041580353341558e-20
6.294241430255152272e-20,1.289636535036335744e-19,7.058664393273370169e-19,3.975464582650187372e-20
6.495095843676300074e-20,1.271252021788606784e-19,6.806134206944617915e-19,3.968594250025175689e-20
1.023550631351523516e-19,1.344991217832833083e-19,7.208772569297440825e-19,3.992347508437683086e-20
9.570756665400937465e-20,1.288129026710566114e-19,6.472413369853822504e-19,4.019441947444593969e-20
6.172823313962924622e-20,1.271186851694618892e-19,6.682302584324526684e-19,3.960601412275752953e-20
4.446368539103197835e-20,1.274364990286048836e-19,6.999405493877095183e-19,4.006772317934822317e-20
9.914312560183361096e-20,1.275616641996734420e-19,6.392187079517222731e-19,3.991400892622070064e-20
1.244614074489949407e-19,1.237828100763234584e-19,5.765842420113297993e-19,3.976783205433882950e-20
7.781628230609972133e-20,1.264860931786141999e-19,6.502898757289367040e-19,4.012554586613627118e-20
1.020818462281911619e-19,1.291535453940316177e-19,6.445499762055300353e-19,4.046659717987483821e-20
1.250424469659727552e-19,1.298014159915613094e-19,6.164238467814347367e-19,4.052733151144108894e-20
1.072141654973945713e-19,1.295016154917946687e-19,6.339961910564303141e-19,4.019122418886006549e-20
1.402910549219203498e-19,1.290320672594634198e-19,6.053412181234514831e-19,3.970636474497267570e-20
1.502970918166336355e-19,1.380810534161472317e-19,6.767179995971641183e-19,4.003997915439537580e-20
7.731146182435773816e-20,1.360034266985739310e-19,7.249501422471045731e-19,4.075519939066673441e-20
1.184227433317604036e-19,1.351044467150949219e-19,6.632653917566665530e-19,4.053774937304848824e-20
1.969317607047412924e-19,1.380866567079392932e-19,6.142370257607198175e-19,4.006159175435138254e-20
2.128444534574043139e-19,1.351751331644324542e-19,5.873542445134579057e-19,4.023460047621461016e-20
2.211684717873509036e-19,1.448738835959712368e-19,6.988383290532011515e-19,4.074630353764027938e-20
8.525429842028268441e-20,1.259385821482321277e-19,6.149045760750827325e-19,4.106718647212644771e-20
1.104149556605661203e-19,1.268001545515629153e-19,5.933247900410587444e-19,4.054981116420951815e-20
1.595277176875951926e-19,1.309134726249348979e-19,5.987155635546310043e-19,4.003372178037209059e-20
1.199865583946774020e-19,1.318940938382864741e-19,6.344197322713848575e-19,4.036585823404635497e-20
1.130826281761090972e-19,1.306157268554944592e-19,6.339071976226884709e-19,4.088331264913773876e-20
6.861904575051176966e-20,1.260068320127057130e-19,6.395410424052521076e-19,4.098018589604796400e-20
6.687051236547306199e-20,1.290925177501346274e-19,6.797070794788970393e-19,4.073861937311896821e-20
6.227030926851783455e-20,1.342210025486403968e-19,7.501751628234963673e-19,4.048342997641566917e-20
5.895451586626640129e-20,1.273592974322959500e-19,6.696860350332925641e-19,4.071308365777729080e-20
9.811800238065904301e-20,1.278313509796238497e-19,6.221195459038277851e-19,4.105153358324580854e-20
1.558645287963175176e-19,1.306589677738932592e-19,5.915461378605640929e-19,4.035202723671020284e-20
8.352580115452365933e-20,1.241091929421101581e-19,6.009173553726765358e-19,4.051406345697817515e-20
7.657694808110577746e-20,1.282144481699132890e-19,6.527202629965648181e-19,4.047123601024252913e-20
7.385495949233105792e-20,1.215322659388498625e-19,5.729279140210364726e-19,4.117269429434243199e-20
8.809077902562989977e-20,1.234430520452142637e-19,5.659646222053693840e-19,4.102018339222564369e-20
1.011214886899268672e-19,1.322887286865098542e-19,6.611524054038662454e-19,4.049652896411691331e-20
8.263784996092099299e-20,1.254899956327047043e-19,6.240299099819300168e-19,4.050349939625160574e-20
1.231028806447904665e-19,1.219250799144663617e-19,5.337244848182335763e-19,4.040090788693697210e-20
1.477125562666255867e-19,1.302768567796987297e-19,5.736262063819271437e-19,4.083270633439663048e-20
6.259756045815163650e-20,1.265227541197181557e-19,6.620796276013658584e-19,4.062452729982568543e-20
7.041061238015609559e-20,1.190441094003296289e-19,5.603236062447005711e-19,4.040698266309020819e-20
1.186506655019383949e-19,1.261784769934055915e-19,5.784455960546707851e-19,4.123687407795411275e-20
1.169893946975946073e-19,1.244690921748180438e-19,5.768419177902060170e-19,4.028069168442662368e-20
7.678697342705503109e-20,1.297810927537652232e-19,6.785537835136074551e-19,4.074268930421162282e-20
6.841047706041298858e-20,1.286537476728620716e-19,6.515752566141544850e-19,4.055514637361739126e-20
2.606526333558930579e-20,1.245521852002072683e-19,6.835225362970821810e-19,4.062520708009784441e-20
5.232326027607054912e-20,1.280015689596701646e-19,6.676027235514505166e-19,4.159313548746880835e-20
1.467072172337547379e-19,1.237645339707688392e-19,5.202806063346949638e-19,4.074263351159575017e-20
1.011509035168102145e-19,1.307497016065243042e-19,6.297854651341454239e-19,4.114902784525789565e-20
1.158072441092918991e-19,1.289633292902915574e-19,6.056608284433364452e-19,4.146215096408900084e-20
8.623738036439921303e-20,1.318970937894177390e-19,6.422601081313962595e-19,4.138582776261395764e-20
5.925494089035986663e-20,1.237815468361970356e-19,6.234048773791421091e-19,4.107110439346613238e-20
9.141705626161859274e-20,1.218682577134063371e-19,5.433095812127514195e-19,4.058956630659293113e-20
1.180356651852503278e-19,1.262063765297104172e-19,5.776142513054648309e-19,4.064032924825460097e-20
1.151110846451056596e-19,1.265541982204696622e-19,5.705724569601505797e-19,4.072752616541806603e-20
2.717482087476998989e-20,1.238375745051694989e-19,6.623570063834069160e-19,4.113538943944633057e-20
6.774215917170869396e-20,1.229670301844426698e-19,6.016701959138932106e-19,4.115967525864771270e-20
8.029407929540502844e-20,1.316371200682191101e-19,6.659516817979387459e-19,4.143122584767764028e-20
9.247399290661274941e-20,1.308813765908486648e-19,6.664278822952315212e-19,4.118249496478027911e-20
6.552318200049896963e-20,1.200349257878772087e-19,5.654506529503762183e-19,4.043543295254923881e-20
5.663007167265892399e-20,1.234588215153419270e-19,6.264335967638077609e-19,4.085297358965790709e-20
3.363274227659262528e-20,1.262516064240928947e-19,6.836888565750473141e-19,4.114712967867512660e-20
3.637522658527752364e-20,1.209232252932857866e-19,6.234001648885371508e-19,4.077388337051801843e-20
1.226479985605040038e-19,1.215319167871107541e-19,5.231528125649055334e-19,4.095642779330252199e-20
8.456077131967918594e-20,1.259560969484850763e-19,6.046387982268534164e-19,4.079520048307436348e-20
4.470830940626601104e-20,1.329238617363322799e-19,7.508368823385304198e-19,4.103265839602760933e-20
1.098063144660732193e-19,1.293946875693701951e-19,6.195412889845871177e-19,4.152585900208986054e-20
9.873312853117283332e-20,1.325803169922582474e-19,6.656255283130299745e-19,4.141101795447389648e-20
6.299327836043714978e-20,1.149666828789777165e-19,5.222795485900004116e-19,4.111217894497957378e-20
7.883019974886964441e-20,1.186088004686327704e-19,5.414085023319758299e-19,4.115546016020463522e-20
8.821896309158840397e-20,1.232598965433330395e-19,5.848744099732508026e-19,4.125467878676665081e-20
4.955892846391947561e-20,1.221494017136408354e-19,6.208419871582179773e-19,4.101374752944531728e-20
1.257553237392883245e-19,1.215743021528900860e-19,5.082400278957739999e-19,4.122148119002453985e-20
1.089055308411834527e-19,1.216880673270579562e-19,5.251910719780348708e-19,4.101072899297215588e-20
5.286352007391729362e-20,1.257868559184312125e-19,6.355333631247591889e-19,4.147311249811491346e-20
9.038207561430075525e-20,1.341468938871321001e-19,6.597451415136998453e-19,4.209882334389013927e-20
9.454078009746205583e-20,1.295973906170904616e-19,6.198878437816226945e-19,4.255158560749888588e-20
1.551018309357510507e-19,1.266226480068984356e-19,5.124301857103445835e-19,4.190579263478699619e-20
8.807990201645752038e-20,1.277172852908367970e-19,6.236049966187027318e-19,4.151649140107036559e-20
6.746947966711922169e-20,1.241257053517440457e-19,5.829698707034394886e-19,4.220384239530982659e-20
4.758394486285324316e-20,1.227480328737825723e-19,6.065744810912157035e-19,4.197351311125826485e-20
4.422071809853348782e-20,1.336663142512832107e-19,7.396907603670054731e-19,4.189740798536647992e-20
6.716842146807100902e-20,1.265595555061777254e-19,6.339287415174375984e-19,4.197211814815464088e-20
1.594336473509968465e-20,1.255013263453745547e-19,6.863622272430600149e-19,4.162609143650827494e-20
9.202308202586492037e-20,1.203110593818009647e-19,5.343751329386736337e-19,4.114130676345296150e-20
9.490529479043406974e-20,1.287936469043176045e-19,6.285733449556203338e-19,4.149078548794180632e-20
8.287836753086071273e-20,1.318242436186725925e-19,6.588227060622005396e-19,4.141721714350357845e-20
1.148032330799761948e-19,1.274812884682883505e-19,5.841793316282628564e-19,4.152587221370669052e-20
7.124752080364692140e-20,1.253721903675383016e-19,6.199218883022541441e-19,4.151090495717063182e-20
5.772027753520201625e-20,1.320084229663605644e-19,6.963585779710072950e-19,4.120163845521308629e-20
1.282171679813167264e-19,1.278424100723676009e-19,5.634466335178804550e-19,4.154722172269779060e-20
3.043333934697031782e-20,1.346575888997009223e-19,7.653423329538973896e-19,4.209449615227373074e-20
4.406683772817254846e-20,1.300378262299544647e-19,6.770437858369083792e-19,4.196844439706593287e-20
5.367710614839027023e-20,1.315412236076146302e-19,6.813757940408388915e-19,4.203716421961188272e-20
1.032500609114561030e-19,1.266103216482042969e-19,5.860499211103099665e-19,4.179239775804690875e-20
1.218286640318562203e-19,1.259881690818177015e-19,5.637758297200990102e-19,4.150663367748913564e-20
6.339529253000198858e-20,1.270217613796198231e-19,6.260466267201619941e-19,4.220432850916035713e-20
1.060773628673190878e-19,1.329827193864632927e-19,6.221902412609195367e-19,4.257229244544856574e-20
6.539891603403825747e-20,1.249038683067549410e-19,6.103213633926270732e-19,4.194339466991456177e-20
8.139609339924110333e-20,1.306616771948350001e-19,6.653796904372539938e-19,4.172266280294924702e-20
1.073743721528850699e-19,1.273966470925266583e-19,5.953191939420103255e-19,4.180562204483752517e-20
8.279232064390802826e-20,1.301790742316484738e-19,6.330790672493230594e-19,4.245236737875497950e-20
7.453039379271311759e-20,1.260053825742965090e-19,6.062218649471856329e-19,4.226792419716400224e-20
1.207618573211347188e-19,1.311635772877191096e-19,5.966778310491536250e-19,4.209742274449548339e-20
1.141579211505187864e-19,1.449878351576829758e-19,7.706608599539629365e-19,4.244778701756218293e-20
1.742669604610238687e-19,1.713639378389943323e-19,1.065043382906937478e-18,4.243763215292050851e-20
1.386539522880711100e-19,1.719229928659126337e-19,1.106855532969500736e-18,4.211230895161596131e-20
7.405495373761369158e-20,1.658427016079887417e-19,1.119658487491421799e-18,4.217807251673177211e-20
8.047771382464168234e-20,1.706869292706127453e-19,1.182752362543651459e-18,4.236678613387343010e-20
5.633883829888685993e-20,1.546385460240422146e-19,9.788964241461997216e-19,4.278739168056382766e-20
4.675869558284720722e-20,1.508775323547166835e-19,9.459757678669319302e-19,4.234576397036086929e-20
5.454256357644804803e-20,1.559418526932492394e-19,9.903635177335594914e-19,4.222937104260005927e-20
6.248795252981029654e-20,1.498105129315793251e-19,9.021540313563050325e-19,4.255131032125133139e-20
1.012645200878405505e-19,1.361904036509771451e-19,6.863620816655692446e-19,4.254081398200173166e-20
5.397499138499744020e-20,1.293306192089901328e-19,6.577536435241270018e-19,4.271054065579561217e-20
5.543046398184866771e-20,1.345919181650661361e-19,7.018135658955097469e-19,4.287888819361760737e-20
2.564064224463066993e-20,1.359279222084516872e-19,7.645204292237831930e-19,4.297928440296503194e-20
7.862653355656216508e-20,1.352609165882333012e-19,6.735326257931617752e-19,4.317091771516042847e-20
9.172504122019729746e-20,1.291637325335272976e-19,5.981018856156326081e-19,4.328303668327472555e-20
7.520551109462878911e-20,1.313086439616938230e-19,6.407950708291744770e-19,4.280724747889197442e-20
3.487844510344340349e-20,1.301805659605866061e-19,6.692286807775944215e-19,4.294271048643057876e-20
5.336716253620097057e-20,1.279341538255424330e-19,6.229661997227906696e-19,4.293605699165865623e-20
6.469176899659576284e-20,1.280644043242583017e-19,6.248660123837963527e-19,4.302965627312135251e-20
1.609463204853861104e-19,1.391909936571073044e-19,6.161344737580348416e-19,4.372989548724487623e-20
9.428596802483449884e-20,1.351386831346625065e-19,6.565000460134999348e-19,4.386333492360459966e-20
5.446310594498183711e-20,1.306362822880767302e-19,6.699640610075902579e-19,4.316682321797956661e-20
7.336737670914798741e-20,1.270920140874907926e-19,6.069764543858659751e-19,4.326661561425366958e-20
1.015540849837341763e-19,1.301445901682038809e-19,5.979775090282367108e-19,4.270906877965193473e-20
1.363513297605364721e-19,1.310294761278853176e-19,5.690921946246870909e-19,4.313583261759623133e-20
8.353067207058010362e-20,1.382625058065865101e-19,7.038002306033487563e-19,4.371090854227156573e-20
2.899169377087036101e-20,1.352998254596584143e-19,7.418907169080649948e-19,4.365184069157631107e-20
7.229129388645194759e-20,1.327239178155945069e-19,6.567290230644302414e-19,4.409845477779136218e-20
3.453310436539090364e-20,1.387461952839358586e-19,7.853950279132882814e-19,4.347951152323931701e-20
2.872058304544029596e-20,1.342478287363630167e-19,7.389572003205914874e-19,4.350370501231529916e-20
5.319382418922135555e-20,1.330970516651524086e-19,6.801945262268657588e-19,4.354677169831270043e-20
2.642263995628099489e-20,1.423510496057541623e-19,8.433669719319218559e-19,4.304656427952957493e-20
5.983452624087498143e-20,1.391655293844563355e-19,7.620922798523714518e-19,4.333254362090127262e-20
4.667236035399813223e-20,1.315741796145972580e-19,6.799084864962907051e-19,4.385297287658539987e-20
5.360055363761595967e-20,1.328731790826746684e-19,6.969228667722661045e-19,4.338753181997326620e-20
5.726792218548880839e-20,1.309686497774111325e-19,6.631158509860976100e-19,4.317337618192484409e-20
3.060567512619415738e-20,1.303854600019450108e-19,6.871619317251050197e-19,4.342936420078640511e-20
2.965328980254520606e-20,1.278740878095309020e-19,6.596199288319575964e-19,4.380089047015531284e-20
6.629227505296078350e-20,1.308150516563763266e-19,6.201624543762929021e-19,4.444347120902784627e-20
7.621331308433219151e-20,1.318785930623434868e-19,6.208637115532513787e-19,4.429038716415321067e-20
6.321777408143422504e-20,1.356571971654587614e-19,6.824492068712636594e-19,4.381504188381322059e-20
6.616356223537644781e-20,1.347896217862129863e-19,6.844614250824518476e-19,4.371836574788800531e-20
6.544736810224078521e-20,1.288667352506657536e-19,6.358041166810317208e-19,4.326920263952065503e-20
5.839189839770582931e-20,1.283546292188177019e-19,6.353268779469242227e-19,4.319961605164515938e-20
8.130890935784545407e-20,1.311471868720862167e-19,6.262684293065508970e-19,4.376067210623949720e-20
1.418591927993588939e-19,1.348615033732950602e-19,5.971585334007256058e-19,4.386738688325080584e-20
1.095585106494867000e-19,1.348286321404373269e-19,6.265214213544811413e-19,4.390627853343107558e-20
1.092645422481037156e-19,1.369202496127590713e-19,6.357193661016007377e-19,4.410528500433266132e-20
1.630621355478041534e-19,1.333123630770974141e-19,5.368265330805665654e-19,4.374670484695435938e-20
9.585043169893809131e-20,1.328530797525364645e-19,6.113288233760096687e-19,4.371244295729612712e-20
5.845952440395653823e-20,1.307865359263711655e-19,6.504188109249543509e-19,4.360097864456428620e-20
8.745390173154454243e-20,1.291378847228852177e-19,5.818185779512467062e-19,4.434374635023259018e-20
1.307973468042183375e-19,1.350778893959247770e-19,5.868040153843259899e-19,4.491013562956541379e-20
1.252301614965799592e-19,1.347921589269835676e-19,5.927437114343882506e-19,4.447451225256948143e-20
8.409679767373365368e-20,1.307484463724895992e-19,5.939291344427261924e-19,4.426694069828881057e-20
8.985207939428896295e-20,1.316765315047395164e-19,6.080872297740705659e-19,4.438554802608005471e-20
5.646320783589744657e-20,1.303734654685938883e-19,6.445965600935796785e-19,4.433880339471045931e-20
3.751459006496823804e-20,1.306798843264950439e-19,6.656806081347549984e-19,4.442498761853129498e-20
3.008374043035277076e-20,1.324974993783433591e-19,6.848058031345843625e-19,4.415311598556520503e-20
6.794545820612340877e-20,1.310790208939411180e-19,6.192068474925690719e-19,4.411027728263266920e-20
1.014683960790777096e-19,1.329698145922681458e-19,6.066752514791135838e-19,4.453384341897227000e-20
8.325176214838402831e-20,1.347703588342392429e-19,6.490139371682161080e-19,4.477962339423131004e-20
5.298519287432023209e-20,1.341885928000247358e-19,6.758664852309484287e-19,4.507755063894973939e-20
5.521656311241112189e-20,1.298864755892259790e-19,6.279103850149895798e-19,4.496145283059929685e-20
8.885624993448078486e-20,1.310096760497758323e-19,5.997269746036581378e-19,4.464364051540847809e-20
1.173916467992864332e-19,1.302846450252860181e-19,5.599091166029333824e-19,4.475119373408253090e-20
1.142758128574509150e-19,1.298214970284823518e-19,5.646808033615271203e-19,4.465538138559541423e-20
7.177965325303496847e-20,1.296001994509126317e-19,6.128337558210607757e-19,4.468693459701902511e-20
8.666446506736637739e-20,1.297181422545808683e-19,5.957551463240638904e-19,4.467453853807380094e-20
1.167628868098030427e-19,1.326249725006643198e-19,5.818957854579254792e-19,4.440337319045654284e-20
9.592787616597817393e-20,1.278056564692397647e-19,5.570842437656033678e-19,4.450206944933994661e-20
4.323553623259263159e-20,1.266503625702092921e-19,6.193442872916882180e-19,4.450940306591533610e-20
7.789447791915356693e-20,1.296263732472465193e-19,6.007769418255515107e-19,4.438138021964984435e-20
1.114866039251595713e-19,1.322845477133002204e-19,5.645204566088967371e-19,4.513722247220219103e-20
6.804520002665465560e-20,1.350931007959190634e-19,6.588517320703255890e-19,4.520672018842300095e-20
4.148899544308977402e-20,1.330619395506574623e-19,6.847488419553181296e-19,4.498807036231960604e-20
3.286006855192688791e-20,1.303787532485918182e-19,6.608823119598884037e-19,4.518217935294516743e-20
3.976307185521377297e-20,1.312272581781045697e-19,6.577091537687851462e-19,4.538448811747616773e-20
6.273395449433889733e-20,1.317660640344636895e-19,6.369301828367541579e-19,4.535323808445724734e-20
4.376634695755702585e-20,1.346010977411851380e-19,6.853456885877897528e-19,4.521937062066443630e-20
3.600915913212663824e-20,1.350212609803682664e-19,6.912344414069626415e-19,4.523213171100742417e-20
1.149137964353393875e-19,1.301086966497739004e-19,5.479927300521394510e-19,4.532461155683997835e-20
1.435898073275023259e-19,1.291678833571808169e-19,5.069055418115664124e-19,4.563415653622786224e-20
1.088642018420867640e-19,1.287079892384138481e-19,5.397668480285635041e-19,4.586431453837363057e-20
8.273643422615241226e-20,1.310804561030235880e-19,5.852757714672497346e-19,4.587024420654022505e-20
6.610233599531918017e-20,1.294477813192024065e-19,5.941267292365775998e-19,4.563651696000637231e-20
6.525541010326133615e-20,1.271705144507630722e-19,5.786461168803018523e-19,4.509775855306955785e-20
7.480178910598206624e-20,1.298558296633597716e-19,5.908386236124788765e-19,4.493407398138447731e-20
1.061501437238194997e-19,1.267991773347176554e-19,5.252736358893992280e-19,4.521513390829175525e-20
1.229092260768201873e-19,1.288510545178952615e-19,5.156740639799137739e-19,4.567162378095576113e-20
8.888934805165630580e-20,1.348673534785546083e-19,6.111506212484189521e-19,4.609156816976719523e-20
6.750638983405421513e-20,1.338369298181860256e-19,6.295601868739883050e-19,4.576854480357496737e-20
6.941737754212901189e-20,1.319534977618669408e-19,6.151461520389593338e-19,4.548856451015890594e-20
6.770823729923743730e-20,1.333128890374828476e-19,6.381543837065214857e-19,4.587948283008440978e-20
8.279423904296982820e-20,1.325992913486205829e-19,6.099734967273811295e-19,4.608236013952270097e-20
5.628050588454043627e-20,1.297657599720663326e-19,6.077758983280878810e-19,4.564401067115735215e-20
3.500732067558610089e-20,1.322936027258733347e-19,6.505371537635290491e-19,4.563922695922810919e-20
8.169679292517051333e-20,1.322309608394927463e-19,6.020627232721277165e-19,4.546830191090986774e-20
9.786414056020883211e-20,1.289583250254433257e-19,5.532650595854465801e-19,4.541429657319683352e-20
7.957119391616270230e-20,1.321577145623289646e-19,6.105349111498585202e-19,4.576055398596450929e-20
9.178928845008168108e-20,1.312483162127425350e-19,5.888305067390289179e-19,4.573678065122510972e-20
1.029400322918109942e-19,1.304031100849406478e-19,5.614537460749530443e-19,4.610688900527758368e-20
8.897628845125534907e-20,1.313195441956505387e-19,5.890265226954985557e-19,4.608158030648876619e-20
9.139898275607777255e-20,1.330280857716605404e-19,6.058173860367122569e-19,4.600773362534301394e-20
1.058173423697117245e-19,1.344802297370596540e-19,5.939129568523182158e-19,4.614043617994359746e-20
8.686206785447228877e-20,1.324425824831751266e-19,5.931287984417667576e-19,4.616203169678898660e-20
7.563807327310715247e-20,1.275592742851498526e-19,5.601441362862289643e-19,4.598095682280301743e-20
6.151486967710419488e-20,1.277632219595031770e-19,5.769455115704259104e-19,4.584209141244135082e-20
6.345396764683510416e-20,1.323735920057182323e-19,6.299306188407447756e-19,4.593854962801193126e-20
6.738930495011610772e-20,1.314819877515962706e-19,6.058965255998692743e-19,4.609874352989390694e-20
7.304189674413173028e-20,1.327500682756137199e-19,5.944683257008554527e-19,4.664873436168738829e-20
6.407069646681545656e-20,1.338688694262450104e-19,6.174269268977062831e-19,4.679001052579163746e-20
5.434552630350493166e-20,1.354241095104928985e-19,6.566887942172094486e-19,4.632729826613249463e-20
5.702574730393432752e-20,1.317252018735258959e-19,6.341661611090566070e-19,4.576066741520122572e-20
6.937368964718244430e-20,1.261545677554397982e-19,5.612811254290192101e-19,4.566104456457017771e-20
8.389095789919320767e-20,1.271619451692859379e-19,5.477297556695731771e-19,4.606261279705655016e-20
5.218586226328940384e-20,1.308097953645805506e-19,6.231957562956009807e-19,4.633575849259035782e-20
7.496067629403271433e-20,1.323488052025037360e-19,5.942474655801391272e-19,4.690107022878367042e-20
1.036935747741052860e-19,1.325499517687405063e-19,5.592940694183814864e-19,4.657318939985936452e-20
5.728241858181141334e-20,1.316758851528043687e-19,6.193483987623273455e-19,4.646366916593337666e-20
4.697732807277163428e-20,1.324629928039651064e-19,6.322781696404810347e-19,4.715041053730564436e-20
6.095161113760513669e-20,1.311091787413058604e-19,6.048561302183877812e-19,4.681135144174251553e-20
6.632810870250601866e-20,1.318711757113147087e-19,6.172863834206644252e-19,4.602021984331962476e-20
6.782159517133904588e-20,1.361007659651098670e-19,6.484400845044968204e-19,4.660804453066695307e-20
6.070298147390061425e-20,1.309631599144962945e-19,6.124303235838904807e-19,4.660409655980111438e-20
9.961355970593232038e-20,1.308216141711607018e-19,5.661311904294566430e-19,4.631602282993034503e-20
9.076732291270694724e-20,1.298170017785116411e-19,5.613713466622908551e-19,4.633700699422454438e-20
4.088355547357195736e-20,1.262819373196897068e-19,5.816398494921285447e-19,4.641524123956738995e-20
7.394388796082411478e-20,1.315199033632879965e-19,5.934358878842497205e-19,4.654839622196255124e-20
8.308675038990989261e-20,1.351069425048969483e-19,6.123938156722297845e-19,4.655994656324319659e-20
6.402646903038991755e-20,1.307061322958604660e-19,6.015585697802648357e-19,4.679082118959612624e-20
1.039897127524005299e-19,1.305972644667428797e-19,5.464845540295896275e-19,4.690959836608768961e-20
1.020213050511227867e-19,1.305585200069636641e-19,5.547662782250180748e-19,4.650514257267646505e-20
1.037058408970317657e-19,1.309565984615919312e-19,5.639272806986676550e-19,4.641420109304188770e-20
7.414623898211872381e-20,1.335185931894236405e-19,6.122677339386645292e-19,4.688109851221255511e-20
1.048349459973786685e-19,1.306236800498950973e-19,5.504969056239594237e-19,4.711276083803338659e-20
7.665860595615257666e-20,1.307381039046709297e-19,5.784464051339259696e-19,4.737121389699931974e-20
7.479019464203261615e-20,1.298271967234725090e-19,5.703390575371869299e-19,4.764459719334313253e-20
9.014059935583504527e-20,1.275837254072631210e-19,5.298494228789073388e-19,4.720126916406011341e-20
1.514085170236942261e-19,1.342664354854331695e-19,5.221552213764509035e-19,4.685114747198033749e-20
1.546895517256433856e-19,1.380735434176078274e-19,5.606750626695756011e-19,4.706857913590359878e-20
1.030098049136806760e-19,1.358068312893162309e-19,5.934121734346898689e-19,4.720816054544765547e-20
5.948202543216784272e-20,1.255205552138250623e-19,5.545791544033104561e-19,4.682478825307527506e-20
5.056453613905498054e-20,1.301639598634419928e-19,6.065210060222863145e-19,4.701084342233794346e-20
4.246728740478891888e-20,1.358108866076252204e-19,6.757130588545953447e-19,4.739675103576261482e-20
8.550375283061195172e-20,1.310108030299121387e-19,5.690027160126694025e-19,4.738888781007824452e-20
