# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
1.673908518504981468e-14,3.382598522894040904e-17,1.359737331011110998e-15,6.494340617989578353e-20
1.682931905802173137e-14,3.394059136012939613e-17,1.405526663903832997e-15,6.495318569340411579e-20
1.698985016103918277e-14,3.412735389175147741e-17,1.459646249096035461e-15,6.496296520582074670e-20
1.730167751619184063e-14,3.445544332161088871e-17,1.511180306420994652e-15,6.497274471719957821e-20
1.742677303921429613e-14,3.463618239777479162e-17,1.615193028032378924e-15,6.498252422759510213e-20
1.752844600626724530e-14,3.475934245136161421e-17,1.669619451877683805e-15,6.499230373706047410e-20
1.769206460220901460e-14,3.493078560392158278e-17,1.696291386035088203e-15,6.500208324564994517e-20
1.765717794682602670e-14,3.491535395312091072e-17,1.718551566466128565e-15,6.501186275341852471e-20
1.751045403477237305e-14,3.480104779355889095e-17,1.766846507937428444e-15,6.502164226042010265e-20
1.756655495823276514e-14,3.485527936518360014e-17,1.769945395724654666e-15,6.503142176671027819e-20
1.762245843251766761e-14,3.488991113126809121e-17,1.725162548546135808e-15,6.504120127234284494e-20
1.759533129766047842e-14,3.488176135846573938e-17,1.756213948124794081e-15,6.505098077737209006e-20
1.753297987678342794e-14,3.485836280845030846e-17,1.814495554179414474e-15,6.506076028185367293e-20
1.747666626340472913e-14,3.476666459715430454e-17,1.740163638826415374e-15,6.507053978584244644e-20
1.750053714723947978e-14,3.478953402413327963e-17,1.727806562129455855e-15,6.508031928939283014e-20
1.754014214942551509e-14,3.481374488948301796e-17,1.694764665371677633e-15,6.509009879256073620e-20
1.742842277439406213e-14,3.469010214729213831e-17,1.656617358030021413e-15,6.509987829540198046e-20
1.717484305629519037e-14,3.440190441699418856e-17,1.572552973806268009e-15,6.510965779797017600e-20
1.684357561583536727e-14,3.404922164171646126e-17,1.504860779917214787e-15,6.511943730032186091e-20
1.655911308285609263e-14,3.376633493944815109e-17,1.476596803288620851e-15,6.512921680251270659e-20
1.643796713758529409e-14,3.363263545741740049e-17,1.450110495033844617e-15,6.513899630459843261e-20
1.670838075434314176e-14,3.388291920500414167e-17,1.425796321454988748e-15,6.514877580663462612e-20
1.676389368746239585e-14,3.398810513014217461e-17,1.515112406091663627e-15,6.515855530867700667e-20
1.673407670095033102e-14,3.397709956813722618e-17,1.542433604867656594e-15,6.516833481078199199e-20
1.663749556304649431e-14,3.389598007556747853e-17,1.560146758447761662e-15,6.517811431300485626e-20
1.659137807588581247e-14,3.385849351632210976e-17,1.555449790504137438e-15,6.518789381540382275e-20
1.666696242351573939e-14,3.389438847457832939e-17,1.495273442327855276e-15,6.519767331803272119e-20
1.682037751778122718e-14,3.406392483486231824e-17,1.530890121855483178e-15,6.520745282094963043e-20
1.691935551655059337e-14,3.418217509112647356e-17,1.554442960544756310e-15,6.521727652328727584e-20
1.708895946984064616e-14,3.432774494694855014e-17,1.531985610512013595e-15,6.522719103106965665e-20
1.681483453026871630e-14,3.403962681525746830e-17,1.469132964558180237e-15,6.523697053319066330e-20
1.651648076143727103e-14,3.377029113555028623e-17,1.512171195705854060e-15,6.524675003512855012e-20
1.656859236951455873e-14,3.381689715869917334e-17,1.500683988578839502e-15,6.525652953693813389e-20
1.672781279435836128e-14,3.398003238436950784e-17,1.502228822630140722e-15,6.526630903867549530e-20
1.691427214301615744e-14,3.414786745598716941e-17,1.486444655016898486e-15,6.527608854039646222e-20
1.705348374928938117e-14,3.429003938371290472e-17,1.497229966545082376e-15,6.528586804215768108e-20
1.704117774952740937e-14,3.429598578566240044e-17,1.525139332155115821e-15,6.529564754401607514e-20
1.692789729596627346e-14,3.415789102846923398e-17,1.466978726089535297e-15,6.530542704602683434e-20
1.673999015682734506e-14,3.397071151854433915e-17,1.449747026574102402e-15,6.531520654824737545e-20
1.663765243661624942e-14,3.390079625687051453e-17,1.493480420149466349e-15,6.532498605073364675e-20
1.669908814452852632e-14,3.397170699659500256e-17,1.512177154706693400e-15,6.533476555354264372e-20
1.679298336218087181e-14,3.407803914532476123e-17,1.529754816602772068e-15,6.534454505673097667e-20
1.665350245283578385e-14,3.396061415450998262e-17,1.576327542473230761e-15,6.535432456035552072e-20
1.550987654710313880e-14,3.286161858639052306e-17,1.614395170976119963e-15,6.536410406447365653e-20
1.552503554746615387e-14,3.283681874275521288e-17,1.547253457294659324e-15,6.537388356914138053e-20
1.629210268468542921e-14,3.358286552992126701e-17,1.505094976115443265e-15,6.538366307441669931e-20
1.656405659682643094e-14,3.382960049982845472e-17,1.460984439269011821e-15,6.539344258035694541e-20
1.630235888458052589e-14,3.357942129227799666e-17,1.463297133109957366e-15,6.540322208701868098e-20
1.639891597622945725e-14,3.369551724696265015e-17,1.496957695615639665e-15,6.541300159445970799e-20
1.664034950428885293e-14,3.394897709609300561e-17,1.528241202353855964e-15,6.542278110273781637e-20
1.685965929718143316e-14,3.420715904992216033e-17,1.611511572879593303e-15,6.543256061191002569e-20
1.705024682473044573e-14,3.441998203597073198e-17,1.666989461596932540e-15,6.544234012203389719e-20
1.699479181050269281e-14,3.437557344393737543e-17,1.678965867148162021e-15,6.545211963316666708e-20
1.681169152598918796e-14,3.418440565871602316e-17,1.645284133126036494e-15,6.546189914536722069e-20
1.670806079039527239e-14,3.404883745275732018e-17,1.575412243610507782e-15,6.547167865869272201e-20
1.651717765408103024e-14,3.382448754668663699e-17,1.493804220371567849e-15,6.548145817320122580e-20
1.638787586277652288e-14,3.364582464514609681e-17,1.391513122646969751e-15,6.549123768895136459e-20
1.643127810985103563e-14,3.369038849103154291e-17,1.390023671208334520e-15,6.550101720600085609e-20
1.654385829332323996e-14,3.383809669060178743e-17,1.457722847578456190e-15,6.551079672440792357e-20
1.676119057334448744e-14,3.408008200816612527e-17,1.516238125242379785e-15,6.552057624423068196e-20
1.685654115392865329e-14,3.421071001971088593e-17,1.581464331448803868e-15,6.553035576552717399e-20
1.674898155014352533e-14,3.413984129415210367e-17,1.628308365727210760e-15,6.554013528835577940e-20
1.675197780367959920e-14,3.410793386332504308e-17,1.563640552157099719e-15,6.554991481277557609e-20
1.652847953190970999e-14,3.387558700638384188e-17,1.529001015576551428e-15,6.555969433884516049e-20
1.645057895633666107e-14,3.378800683374538915e-17,1.506398578010835402e-15,6.556947386662288826e-20
1.646890253379969862e-14,3.382264269346983092e-17,1.526393442646144875e-15,6.557925339616772898e-20
1.661610766759915050e-14,3.394597217184278723e-17,1.491649972094357167e-15,6.558903292753790592e-20
1.661390751194389829e-14,3.395148173367805881e-17,1.504653356732887292e-15,6.559881246079285808e-20
1.665681441724093470e-14,3.400495041183753770e-17,1.515250379684779318e-15,6.560859199599136245e-20
1.656564680984928524e-14,3.391483062279589014e-17,1.512540634443160052e-15,6.561837153319211173e-20
1.663965372720912355e-14,3.401527698723160679e-17,1.561610478497468131e-15,6.562815107245505051e-20
1.673230055844214570e-14,3.411650628441429800e-17,1.577115276256070619e-15,6.563793061383804093e-20
1.659811418981909237e-14,3.400462927937391379e-17,1.606664981829243849e-15,6.564771015740138867e-20
1.648880130332822526e-14,3.392305322176362935e-17,1.646887621787715459e-15,6.565748970320381054e-20
1.640295772387087008e-14,3.387979920124956525e-17,1.716462280024306454e-15,6.566726925130540757e-20
1.658759467622053521e-14,3.406386300948639500e-17,1.719850058853419192e-15,6.567704880176453544e-20
1.678491285211442127e-14,3.426468867073561490e-17,1.721167220822994550e-15,6.568682835464118688e-20
1.692390068787201795e-14,3.443182864631579251e-17,1.789517269266443013e-15,6.569660790999498145e-20
1.686827042891662477e-14,3.437581508230121005e-17,1.781329026554119757e-15,6.570638746788552669e-20
1.689090080674582083e-14,3.442300955940484084e-17,1.815233331697539435e-15,6.571616702837167178e-20
1.683324690279586673e-14,3.435596162420835964e-17,1.796594999572199704e-15,6.572594659151495019e-20
1.678388508551554186e-14,3.431577121504102442e-17,1.797943730867935043e-15,6.573582535823142008e-20
1.682561932034767228e-14,3.433427908675061485e-17,1.761817259852746491e-15,6.574568375488052014e-20
1.676702138082552459e-14,3.427813510259990499e-17,1.771067474593134402e-15,6.575546328447923875e-20
1.679136583208418205e-14,3.432191059283768824e-17,1.789253011099403776e-15,6.576524281622455072e-20
1.679343447803339225e-14,3.435245429605790816e-17,1.824905958737044187e-15,6.577502235017246452e-20
1.698770619574091314e-14,3.457012642332105066e-17,1.884109275579598485e-15,6.578480188638403211e-20
1.696525770141775138e-14,3.457421921243434120e-17,1.933619396844775053e-15,6.579458142491676658e-20
1.688331046921400594e-14,3.453786018641688498e-17,1.999047272715165076e-15,6.580436096583113010e-20
1.688942474469269111e-14,3.452317651732860367e-17,1.964907243392016219e-15,6.581414050918588760e-20
1.677517467481037750e-14,3.441368048156848217e-17,1.949224707897672365e-15,6.582392005504070679e-20
1.685968541063718038e-14,3.448059608052368576e-17,1.918966275556744087e-15,6.583369960345561651e-20
1.671837439858433816e-14,3.428190524981925252e-17,1.805197271211539211e-15,6.584347915448834651e-20
1.668358940119222629e-14,3.425632209641952881e-17,1.820454997664629075e-15,6.585325870819943117e-20
1.666765321787637972e-14,3.421960644788090909e-17,1.812139574683258912e-15,6.586303826464869469e-20
1.668404674425391823e-14,3.425757489537451221e-17,1.800845075433605054e-15,6.587281782389525109e-20
1.670378252165723719e-14,3.428167687913308212e-17,1.812160290572557408e-15,6.588259738599917734e-20
1.663913659660032174e-14,3.423317322890210164e-17,1.822851034763043381e-15,6.589237695102012911e-20
1.667743234073709554e-14,3.428016061775330932e-17,1.841537916160908931e-15,6.590215651901722044e-20
1.671204675260385123e-14,3.429624032816806853e-17,1.832659047839875059e-15,6.591193609005119031e-20
1.670118894479923541e-14,3.424579735069325834e-17,1.769295537662829362e-15,6.592171566418162221e-20
1.665988140371922140e-14,3.422325851779385912e-17,1.759656905529822695e-15,6.593149524146813569e-20
1.664596936540227439e-14,3.421747733582050823e-17,1.767513711305570836e-15,6.594127482197089199e-20
1.661280340466801958e-14,3.416463823744123213e-17,1.729461875980357640e-15,6.595105440574984772e-20
1.662972476469899188e-14,3.419248701249036044e-17,1.769032446732361057e-15,6.596083399286511597e-20
1.663118701382066489e-14,3.420385251619336336e-17,1.789018665330690760e-15,6.597061358337684594e-20
1.661073898510147905e-14,3.419467496592066368e-17,1.800587701918426060e-15,6.598039317734450070e-20
1.658119580252246448e-14,3.418675975403102970e-17,1.836511757640568324e-15,6.599017277482919244e-20
1.655071906025036496e-14,3.421108742263217132e-17,1.899789424039535182e-15,6.599995237589123886e-20
1.659006858816989049e-14,3.426760204187837899e-17,1.924487709368034711e-15,6.600973198059021139e-20
1.667900761062640768e-14,3.432494271213699860e-17,1.870696087972803509e-15,6.601951158898672867e-20
1.665846079323405792e-14,3.430522247879040263e-17,1.870457536461095901e-15,6.602929120114098805e-20
1.661436867985764577e-14,3.429360032374858700e-17,1.915300556555605780e-15,6.603907081711321095e-20
1.662908210887680765e-14,3.429297124031375548e-17,1.885686210710459148e-15,6.604885043696402806e-20
1.655566872779638935e-14,3.420144202679363135e-17,1.840845648931690561e-15,6.605863006075396172e-20
1.653306823637519655e-14,3.417364664549148195e-17,1.828622536419752078e-15,6.606840968854345002e-20
1.654859646267544364e-14,3.420976970860337624e-17,1.859500109925662405e-15,6.607818932039279864e-20
1.648580126765374263e-14,3.414532567120602496e-17,1.853271408538670258e-15,6.608796895636301142e-20
1.661131699224844217e-14,3.427399694816335624e-17,1.854392063458531246e-15,6.609774859651422551e-20
1.651823546376738906e-14,3.419322864814390561e-17,1.863348320746071613e-15,6.610752824090672253e-20
1.647793407468609329e-14,3.415815047212919993e-17,1.866167171535658393e-15,6.611730788960292667e-20
1.648836240991084051e-14,3.417336985840886558e-17,1.882638782247811800e-15,6.612708754266133806e-20
1.644283404119284748e-14,3.412065259859658130e-17,1.865943652155079875e-15,6.613686720014357443e-20
1.644355344211766368e-14,3.412512852845122640e-17,1.856125117847467729e-15,6.614664686211041089e-20
1.644948107309432803e-14,3.415189338072559022e-17,1.899479677195160788e-15,6.615642652862258647e-20
1.650574448260068809e-14,3.422014721902926911e-17,1.922627562412190995e-15,6.616620619974092443e-20
1.653023359691885341e-14,3.426615847757193541e-17,1.959444575842891280e-15,6.617598587552674158e-20
1.652246914041842662e-14,3.440400084958245309e-17,2.012506287446949021e-15,6.660427802051679552e-20
1.651043751285036171e-14,3.436504212603507386e-17,2.002183564233616379e-15,6.654013280689189335e-20
1.649840168117999049e-14,3.434702691577824672e-17,2.015550234760206934e-15,6.649159236572820281e-20
1.648638770049397650e-14,3.415397448959170717e-17,1.983634762027549015e-15,6.585729938976634957e-20
1.647436204664195498e-14,3.419053887292586752e-17,1.922138602539001249e-15,6.617073461065386911e-20
1.646234405162373060e-14,3.425151925146504734e-17,1.948236682776910379e-15,6.639859233849998091e-20
1.645033600337201880e-14,3.423547013580261298e-17,1.927822792633284485e-15,6.642472582287957782e-20
1.643832373670342223e-14,3.431347756609606626e-17,1.921369135203539581e-15,6.675625834422894261e-20
1.642618464930583688e-14,3.412000086988701539e-17,1.890583779330106179e-15,6.614657177362105880e-20
1.641424829696951663e-14,3.428381246495962768e-17,1.960455020054163209e-15,6.668266035043218409e-20
1.640231505902398141e-14,3.412590847395200171e-17,1.937796042779520610e-15,6.616003518444459051e-20
1.639040186135709035e-14,3.407302392096364484e-17,1.938185019998787673e-15,6.598258169915135461e-20
1.637848023556738525e-14,3.402204666332409407e-17,1.914144715596893495e-15,6.589731443124160797e-20
1.636655756637400113e-14,3.411999322505476149e-17,1.937689188513768586e-15,6.627016234934356891e-20
1.635465544668194751e-14,3.408385007310032644e-17,1.906912674645634974e-15,6.621453666446363339e-20
1.634275790267334086e-14,3.418314816205282305e-17,1.923100188966353185e-15,6.663612908742254151e-20
1.633090126929991291e-14,3.419726249518739963e-17,1.927857616163026082e-15,6.669852332353731863e-20
1.631905913662748623e-14,3.410530396772361530e-17,1.951212370262903649e-15,6.634001704725414816e-20
1.630723257926831105e-14,3.405020206503380073e-17,1.983983258161392570e-15,6.611650342092929739e-20
1.629540991458022293e-14,3.419221919226881625e-17,2.031864507712247980e-15,6.662322231694029232e-20
1.628358453115147916e-14,3.410696509813628008e-17,2.046280640905737034e-15,6.628371552019722514e-20
1.627176059854451520e-14,3.406239232131955956e-17,2.062254477241918155e-15,6.612329613505661329e-20
1.625994527117457320e-14,3.405950129394728334e-17,2.059142453370253720e-15,6.617761311525766130e-20
1.624813750268656150e-14,3.402643667702857862e-17,2.028414472892594914e-15,6.617246303958344739e-20
1.623634963047053789e-14,3.403675123078605400e-17,1.992055331438141870e-15,6.633353257078655297e-20
1.622457963179636242e-14,3.398844900617105479e-17,1.987808803970631250e-15,6.618839121582905356e-20
1.621281653940186246e-14,3.400295675131197348e-17,2.006193255548774019e-15,6.624070297653359671e-20
1.620107748967347137e-14,3.397096128092365541e-17,1.979951017764378421e-15,6.623726234911682356e-20
1.618933941018604397e-14,3.398428729377397093e-17,1.972813163129809612e-15,6.634857765839908619e-20
1.617761607584228995e-14,3.395885659825839050e-17,1.961003802025225071e-15,6.631964985639562771e-20
1.616590889920071374e-14,3.394333320457769397e-17,1.962410148467078631e-15,6.629000762710405057e-20
1.615420749213447214e-14,3.394257364859517395e-17,1.999456622552440090e-15,6.623528357094244511e-20
1.614250468937104421e-14,3.397257746203896398e-17,2.008166844090583228e-15,6.639131816082604290e-20
1.613080919824610904e-14,3.394675765104915119e-17,1.996641628482478276e-15,6.636432730176782810e-20
1.611911595242856021e-14,3.387574055697042082e-17,1.994139095704558754e-15,6.612644167181626829e-20
1.610743779903000173e-14,3.396776661241834335e-17,2.031848160500011999e-15,6.645037676521903567e-20
1.609578004954477973e-14,3.401741722007172060e-17,2.024718153348429203e-15,6.671547656490674158e-20
1.608412555924336694e-14,3.387593661747214168e-17,1.970390712291400254e-15,6.631913203275397806e-20
1.607248224970007902e-14,3.381473565614309973e-17,1.963450321842481602e-15,6.614277435635976244e-20
1.606085102275312896e-14,3.384249732370321293e-17,1.992670094845023224e-15,6.622992709211924698e-20
1.604923780795544455e-14,3.389050756535600612e-17,2.007742742487642159e-15,6.642452209004993930e-20
1.603763734263310066e-14,3.387548625425560944e-17,2.002019505015072991e-15,6.641926401302531806e-20
1.602604624312404779e-14,3.382483017269389151e-17,2.007266410912685079e-15,6.627004006374594725e-20
1.601446880630629873e-14,3.379342638708566803e-17,2.007687128308755400e-15,6.618217456192149540e-20
1.600288573386793724e-14,3.375636115314882973e-17,1.993806166842334798e-15,6.610282443846554394e-20
1.599130475878245164e-14,3.376451013004901484e-17,2.000600908730496441e-15,6.616420473422584023e-20
1.597973071656179993e-14,3.376955070694446632e-17,2.018233763548821510e-15,6.619915878503224986e-20
1.596817729480050138e-14,3.375519056050119380e-17,1.991108284944840122e-15,6.626331282212717614e-20
1.595664153680498495e-14,3.378342461977126561e-17,1.989524334129350826e-15,6.640644167382837123e-20
1.594511803639039594e-14,3.377502607465051200e-17,1.993954242595018309e-15,6.642457489178754832e-20
1.593364599264027604e-14,3.376897415072483971e-17,1.995644038121003024e-15,6.644885856874796575e-20
1.592215837909816421e-14,3.370616153296180385e-17,2.003541607473335238e-15,6.622881710412504381e-20
1.591069225717880955e-14,3.373389263779756681e-17,2.014133302834545703e-15,6.636000146369543588e-20
1.589923509122263745e-14,3.368312679581817030e-17,1.987220399260578883e-15,6.626217452908815048e-20
1.588778183802331736e-14,3.366055823469546538e-17,1.970457125165161638e-15,6.622446923818373756e-20
1.587633056678613064e-14,3.359797524564937627e-17,1.970512520489870479e-15,6.604701994906855515e-20
1.586488613661239977e-14,3.359336916645046762e-17,1.964637878424880541e-15,6.609123656685097379e-20
1.585342483312605409e-14,3.358289052272943334e-17,1.981032961538494939e-15,6.605973497919854559e-20
1.584197332006067595e-14,3.355573581296609782e-17,1.939876815720079394e-15,6.608490519218648638e-20
1.583053553876591732e-14,3.346828569686862926e-17,1.920763078576405748e-15,6.582722972050042816e-20
1.581912077446663263e-14,3.345286797241265167e-17,1.897021663580880158e-15,6.586084826355130054e-20
1.580773407615502435e-14,3.347790191912733143e-17,1.949779249729008963e-15,6.589103785831563870e-20
1.579631464312579867e-14,3.335767201717624200e-17,1.901137102384216611e-15,6.556647404600983730e-20
1.578480474886838334e-14,3.348654658267780068e-17,1.933136153918718212e-15,6.605128349527554087e-20
1.577345017548343598e-14,3.348338204465286876e-17,1.975330297281131369e-15,6.597359759221988705e-20
1.576209522014953840e-14,3.344158737727720327e-17,1.950374230967716780e-15,6.592386313625707937e-20
1.575073487022338743e-14,3.350261426060877128e-17,1.981223007630259993e-15,6.611434619828092339e-20
1.573938928039755482e-14,3.341027165906505873e-17,1.939369932321756690e-15,6.591236267143707000e-20
1.572806718533251405e-14,3.346153844624820193e-17,1.959336921845546562e-15,6.608663953736363764e-20
1.571675287260653282e-14,3.342473501949475637e-17,1.900444018294197391e-15,6.612346606698917887e-20
1.570544935391736074e-14,3.349039530725221938e-17,1.936826697661753721e-15,6.634159533424334536e-20
1.569416085873578970e-14,3.334224550882685720e-17,1.891917625421345419e-15,6.592616531637058276e-20
1.568286971537917785e-14,3.340725719681555154e-17,1.922067979024404734e-15,6.616292856147530294e-20
1.567158177617643874e-14,3.339602280834432913e-17,1.941021293936952636e-15,6.612259573959022210e-20
1.566030024093510866e-14,3.340168926966291836e-17,1.934509173515391094e-15,6.620400156417933729e-20
1.564903370635733411e-14,3.335403708656818316e-17,1.976881251337991774e-15,6.596008843951966841e-20
1.563778968188850510e-14,3.344604374050203193e-17,2.016756188871309604e-15,6.625814975103361297e-20
1.562655917214210899e-14,3.332488921465044950e-17,1.960721838792555794e-15,6.594336013166500448e-20
1.561535533490299677e-14,3.329633871710681110e-17,1.978763911135260297e-15,6.584511141128674084e-20
1.560416212854101865e-14,3.337136103712146770e-17,1.975761723162367915e-15,6.620807661717538664e-20
1.559298128027558320e-14,3.330747495324272042e-17,1.967971399207820014e-15,6.600475823963232250e-20
1.558181160403549406e-14,3.332991390579257847e-17,1.998345358919117251e-15,6.608101749840510730e-20
1.557064772378293545e-14,3.343455165444693571e-17,2.007725579314404531e-15,6.650247482052819082e-20
1.555949318389353201e-14,3.333446782944383293e-17,1.946601611950828390e-15,6.629890852894065201e-20
1.554833781268198679e-14,3.321003028719702957e-17,1.912287032634672263e-15,6.593578703552199122e-20
1.553717674241136434e-14,3.317741811898847948e-17,1.924340993903837388e-15,6.582463684053109769e-20
1.552601973707848346e-14,3.319723622039883315e-17,1.929753518214103720e-15,6.592148760604949643e-20
1.551486853341411493e-14,3.318300549488711762e-17,1.941258789131173975e-15,6.586663817635423651e-20
1.550373104335125526e-14,3.316547235488959115e-17,1.916775881928614941e-15,6.591084595453661869e-20
1.549260726548515775e-14,3.316899861495214670e-17,1.917895640692636304e-15,6.597384132533592986e-20
1.548149646163646933e-14,3.318458863804634900e-17,1.941370322442299332e-15,6.601144485774307600e-20
1.547039364451985533e-14,3.304714337318935833e-17,1.917487827318111868e-15,6.555606672033198237e-20
1.545930520173082396e-14,3.302711837214268780e-17,1.919562038177320710e-15,6.551621282133055031e-20
1.544823636481806443e-14,3.311896867793406517e-17,1.915333068935207525e-15,6.594061040183245330e-20
1.543717620376761744e-14,3.316922019890758885e-17,1.915502023781210390e-15,6.618264808636912662e-20
1.542612732804693043e-14,3.295817400588402528e-17,1.888691023712001697e-15,6.544773391140630228e-20
1.541508597024373763e-14,3.289878872556156204e-17,1.871814521826238154e-15,6.529794350291329794e-20
1.540405398935218741e-14,3.293996261381897705e-17,1.868594933312053177e-15,6.552438913117661422e-20
1.539304666754323484e-14,3.296533724800794640e-17,1.866442935829129372e-15,6.566167250987229396e-20
1.538204543629180547e-14,3.295301521040044838e-17,1.851003916478987573e-15,6.569906169659234392e-20
1.537104589124751205e-14,3.287021510473392213e-17,1.831369192863130192e-15,6.546806295920909356e-20
1.536005817264335387e-14,3.287982116662931432e-17,1.849708982686923373e-15,6.548754084999004381e-20
1.534906490839951648e-14,3.294063304159237641e-17,1.873129497249110895e-15,6.572070178605684421e-20
1.533808277731678630e-14,3.291135885032879990e-17,1.879567604975150811e-15,6.563814294542631246e-20
1.532711402975248380e-14,3.280727755777384975e-17,1.855601286116039174e-15,6.533423140260524285e-20
1.531615773896470091e-14,3.283031883364533747e-17,1.863877805882184952e-15,6.543547405943843197e-20
1.530521316350117640e-14,3.277996702122673895e-17,1.825126088553871284e-15,6.535303123473659945e-20
1.529428785208485196e-14,3.282168988731699466e-17,1.858286026560581829e-15,6.551564558728707324e-20
1.528336858913152404e-14,3.284680235098642709e-17,1.874405499320896511e-15,6.560532254904871830e-20
1.530329904816788571e-14,3.282168791858003711e-17,1.846390757091595541e-15,6.559551078108554161e-20
1.519601054529191215e-14,3.272800352861045748e-17,1.846124234705775133e-15,6.557354991063434519e-20
1.525313331963253795e-14,3.277847902602192161e-17,1.833058163967180099e-15,6.555158901867703538e-20
1.524164651983979192e-14,3.277798186621393166e-17,1.857523300589488988e-15,6.552962810508902858e-20
1.523333039818433101e-14,3.272723760155312313e-17,1.803690126022205079e-15,6.550766716974676436e-20
1.521960001020080754e-14,3.268085056531073752e-17,1.799807714556774132e-15,6.548570621252752486e-20
1.507846551184857313e-14,3.251037832700745468e-17,1.764058951014683093e-15,6.546374523330850797e-20
1.507947279616174122e-14,3.253874414099964017e-17,1.765578749402620500e-15,6.544178423196645419e-20
1.513326080215199436e-14,3.256370067049675017e-17,1.731891538717090246e-15,6.541982320837942806e-20
1.517277497160379575e-14,3.257814345894661264e-17,1.697014659302563624e-15,6.539786216242415804e-20
1.514932601817171576e-14,3.252937662682897832e-17,1.653337264807373637e-15,6.537590109397935869e-20
1.504625179553401147e-14,3.244777783839330088e-17,1.697968260752053815e-15,6.535371267425323341e-20
1.514370558980272729e-14,3.247798949168527719e-17,1.600128591829897457e-15,6.533162209277242676e-20
1.481889811959492288e-14,3.209308388501546728e-17,1.503900087490387953e-15,6.530966137470418996e-20
1.399277146949489879e-14,3.107287617892287917e-17,1.253942470268955389e-15,6.528770063575654940e-20
1.237795761641774803e-14,2.916029085816695706e-17,1.012883057651376141e-15,6.526573987581131318e-20
1.046518827698598521e-14,2.674076318905384994e-17,7.733407441062962498e-16,6.524377909475075883e-20
8.765675568498702333e-15,2.439457480873040857e-17,5.497150666177580671e-16,6.522181829245663425e-20
7.675987425074218388e-15,2.273779315434015657e-17,3.763948552909350100e-16,6.519985746881207160e-20
6.816231358890738975e-15,2.144291696895859562e-17,3.346428274138184097e-16,6.517789662369969749e-20
6.135271282372132910e-15,2.034323103142417555e-17,3.256852810416591080e-16,6.515593575700280057e-20
5.571348497768421730e-15,1.940873179220469486e-17,3.196120090515052649e-16,6.513397486860345374e-20
5.308951344658267990e-15,1.895254662964911211e-17,3.127889191645330422e-16,6.511201395838718453e-20
5.340937633583683075e-15,1.898962720830443218e-17,2.987496444676127515e-16,6.509005302623648715e-20
5.538657471695824954e-15,1.932483498550393251e-17,3.020211902011382884e-16,6.506809207203673265e-20
5.939279571381919259e-15,1.998267509595139124e-17,2.992052153595895314e-16,6.504613109567163098e-20
6.488420379193798907e-15,2.086182271667597185e-17,3.047235451198770309e-16,6.502417009702609579e-20
7.267419800678029994e-15,2.203771089941197028e-17,3.051337157579932334e-16,6.500220907598537775e-20
8.270210346405855716e-15,2.348174215437441376e-17,3.263628147099015081e-16,6.498024803243501646e-20
9.609283889823654001e-15,2.532585780048320179e-17,4.008202369729575225e-16,6.495828696625999777e-20
1.105054926464007492e-14,2.714844566817287880e-17,4.475541306052613107e-16,6.493632587734595756e-20
1.213454580350961367e-14,2.842912545306783117e-17,4.531316656633197319e-16,6.491436476558060208e-20
1.218527337826460568e-14,2.848397442943674148e-17,4.558235334496686569e-16,6.489240363084966350e-20
1.124394983013326705e-14,2.737526111931822408e-17,4.529723695572905793e-16,6.487044247304004158e-20
1.011058295505864763e-14,2.594891041200603053e-17,3.980899503891488663e-16,6.484848129203869627e-20
9.318174307576269561e-15,2.489866828946044061e-17,3.527609089786481495e-16,6.482652008773338196e-20
8.969850254191934627e-15,2.442096774307368227e-17,3.347487150397642604e-16,6.480455886001194935e-20
8.864666663931446435e-15,2.427680204205406615e-17,3.347866235324208514e-16,6.478259760876227321e-20
8.784536503783246339e-15,2.417181406203039672e-17,3.396801254232235371e-16,6.476063633387316719e-20
8.810134126826905112e-15,2.420024571803715464e-17,3.371214854337087464e-16,6.473867503523327642e-20
8.915206645134337272e-15,2.433213551967821900e-17,3.318500476780160773e-16,6.471671371273153494e-20
9.068394754469606761e-15,2.452841967019453869e-17,3.299455914047137892e-16,6.469475236625773141e-20
9.256766475671725101e-15,2.477619094748261648e-17,3.233624516382590902e-16,6.467279099570114892e-20
9.439708263169808016e-15,2.500910115870219717e-17,3.245807167809174999e-16,6.465082960095233448e-20
9.637483882024228775e-15,2.525450982953966196e-17,3.316337216798220043e-16,6.462886818190170266e-20
9.894128676504351383e-15,2.559539145090635908e-17,3.513104892744115017e-16,6.460690673843983658e-20
1.007880688049084025e-14,2.583156439047853948e-17,3.615350740636439007e-16,6.458494527045777674e-20
1.029419947520101755e-14,2.609969208291957709e-17,3.680590651767081756e-16,6.456298377784747848e-20
1.061766887174148601e-14,2.651334064554659192e-17,3.952804130957702484e-16,6.454102226050053601e-20
1.083140859266809174e-14,2.678353608214793194e-17,4.134276853840775087e-16,6.451906071830924170e-20
1.104136022021092797e-14,2.703663194702277291e-17,4.220568062907334562e-16,6.449709915116635737e-20
1.130397521714494081e-14,2.738444511998574219e-17,4.740463653965384324e-16,6.447513755896487353e-20
1.157230936944688604e-14,2.770263686281762290e-17,4.868408073677880868e-16,6.445317594159761219e-20
1.180056681585521255e-14,2.796834478501786704e-17,4.919141016243406219e-16,6.443121429895805737e-20
