# ADU, ADU Uncertainty, Sky ADU
2.165457403206010323e+00,2.368447257296985242e+00,7.831292002440132016e+00
2.780838663305706948e+00,2.441315275345259383e+00,7.529981554046509373e+00
2.434382530192867655e+00,2.423248102350604949e+00,7.723940873740422930e+00
2.764741778936611549e+00,2.422518892259171164e+00,7.373089756873875800e+00
2.846902898152682493e+00,2.336825585714028986e+00,6.769343621076603590e+00
3.699623123413926962e+00,2.445143046661351960e+00,6.729612482107046212e+00
3.459019402123394649e+00,2.474997369406792380e+00,7.017234255332805759e+00
2.525694993599735483e+00,2.394393801422174395e+00,7.640655087819705038e+00
2.569003778786669301e+00,2.456906001636753878e+00,7.902290042206993270e+00
3.254981224290751651e+00,2.480483811665201710e+00,7.531634905053095075e+00
3.486732722766077153e+00,2.487458871399456761e+00,7.397692348738636348e+00
2.961549952921429973e+00,2.411954468128404194e+00,7.302423862092901174e+00
3.076301521954170060e+00,2.553286320305256041e+00,8.273009785575229813e+00
3.190713801786954296e+00,2.492970244713055283e+00,7.740631402298453700e+00
3.344629378142665033e+00,2.443593956164290315e+00,7.044128279198577758e+00
3.636345484360485880e+00,2.528306882364053543e+00,7.387183280352665804e+00
3.733373361317807060e+00,2.491523307555584044e+00,6.883061892180892372e+00
3.968251196838485928e+00,2.548034959876558148e+00,7.192094147966361817e+00
3.713944554926693620e+00,2.502832398216906284e+00,6.955299893184809790e+00
3.292973808319960227e+00,2.479248492370246471e+00,7.475625299309153426e+00
3.304254698713530836e+00,2.464666424657066202e+00,7.186419323445133678e+00
3.653682301843120150e+00,2.478040397060374378e+00,6.841561889559111265e+00
3.636159683212332627e+00,2.406685681324951531e+00,6.413177537773266934e+00
3.511421144347029788e+00,2.417106638768990567e+00,6.715396864802984034e+00
3.890708646922111935e+00,2.503468434371160178e+00,6.972548004471192051e+00
3.746281562664014242e+00,2.519181367704766306e+00,7.065809835524128779e+00
3.648220837209073419e+00,2.472184843825550260e+00,7.053734382032089911e+00
3.803407527202752547e+00,2.459547588171728361e+00,6.722072567741230742e+00
3.246064816751836890e+00,2.435523837273328329e+00,7.130981309773137156e+00
3.405869390441619959e+00,2.465408469729479801e+00,7.003148613289789992e+00
4.149925492759616752e+00,2.573564221313302536e+00,7.397662674885302714e+00
3.747864328319829852e+00,2.583154821804711787e+00,7.612786035147567354e+00
4.141576314832758676e+00,2.569575957725185322e+00,7.308596665175689289e+00
3.507985804345755021e+00,2.518714471227858631e+00,7.337960097942117343e+00
2.815734651381375908e+00,2.404907579579993016e+00,7.237267816825812439e+00
3.746621943680994438e+00,2.517592594257356264e+00,7.088894986186884850e+00
4.310774539682084239e+00,2.478158971344108341e+00,6.296265933474049170e+00
4.326763899829383142e+00,2.552428545689698680e+00,6.722254010404738800e+00
3.592239674962796059e+00,2.497847437608359478e+00,7.028293894176080414e+00
4.898927208076309547e+00,2.544621432922996807e+00,5.970267626451239096e+00
4.104936217504745244e+00,2.551936172678046955e+00,6.982861232073780400e+00
4.365580535719828070e+00,2.452334348226883343e+00,5.991181552605505445e+00
4.372798905271734426e+00,2.589879098907144517e+00,7.071920615892762996e+00
3.719144222655978549e+00,2.429526434002979851e+00,6.543122565518166844e+00
3.936587984806533491e+00,2.520655689828150692e+00,6.855352588109557388e+00
4.460477094630256545e+00,2.528135171297982708e+00,6.401423359476519082e+00
3.967118605558913824e+00,2.513172274113568694e+00,6.759032576007755644e+00
3.669744533268469500e+00,2.543566869633345107e+00,7.372436755316583046e+00
4.389467558840956407e+00,2.496506258337079842e+00,6.397276667671087047e+00
4.645971636072951938e+00,2.512798500384228362e+00,6.092748287571643218e+00
4.081423914863191449e+00,2.523027086224748583e+00,6.716904032560514715e+00
3.966538560547430592e+00,2.502359379689875318e+00,6.932692828387966522e+00
4.138102198441121260e+00,2.557324125119078140e+00,7.231728909776044212e+00
4.873697769570634719e+00,2.645291352020876730e+00,6.946643057760326201e+00
4.471849232076226421e+00,2.640229637405976160e+00,7.361971348906656054e+00
4.359912338967705026e+00,2.616858628197888059e+00,7.312219985874537365e+00
4.995324594596710632e+00,2.603430323209184216e+00,6.663325644287637850e+00
5.702313669475734592e+00,2.627611763393616240e+00,6.071054843979045046e+00
4.535893400547691634e+00,2.602019309640525524e+00,7.195799071466169927e+00
4.438331587806881195e+00,2.608827139507804205e+00,7.141759040517538182e+00
4.848397878627083379e+00,2.622464673722075368e+00,7.023460346691165590e+00
4.020895557998509950e+00,2.552065360338708899e+00,7.327206224972922399e+00
4.322387211604957535e+00,2.560360228308447006e+00,7.001529467698813569e+00
5.116695630803598682e+00,2.640021898372561626e+00,6.605135900077798716e+00
4.639991331719204304e+00,2.645026374708657535e+00,7.236255715834229996e+00
5.214889861644223856e+00,2.710367218332633499e+00,7.248747242351394782e+00
5.728777833890645432e+00,2.694593329111515168e+00,6.475525241203470728e+00
5.122484351209410924e+00,2.632083409662089313e+00,6.780454119570172189e+00
5.423506402107696189e+00,2.730023351299714296e+00,7.383143031733442108e+00
5.905130947274217057e+00,3.046274125118157095e+00,1.000272356446114230e+01
5.474393606451936733e+00,3.209531020763145559e+00,1.224132044058636382e+01
5.305467581521075893e+00,3.303813194801919817e+00,1.365313807543123836e+01
6.008452039549597501e+00,3.358202237132745349e+00,1.380292015237590952e+01
6.285271521533953631e+00,3.510136429319310025e+00,1.486654157092891104e+01
5.674601993159432922e+00,3.250490287942547685e+00,1.244213235011313756e+01
6.166408260759317805e+00,3.266539264669360954e+00,1.206612860191038372e+01
6.042993284998538606e+00,3.168391112798531584e+00,1.142521323965163482e+01
5.747284544785431493e+00,2.789069208413446521e+00,7.624182253518080543e+00
6.581924003227626052e+00,2.908148201603909300e+00,7.620319564365224174e+00
6.233984327197664044e+00,2.897444058313833448e+00,7.936135680661632108e+00
5.324910063462161780e+00,2.895516587125539498e+00,8.947861013422116372e+00
6.614335170571753686e+00,2.939607670691220864e+00,7.908898936099459043e+00
6.336086100869136928e+00,2.859121207186156255e+00,7.363394621047524957e+00
6.895366937553735198e+00,2.795600812606637842e+00,6.366419012507863684e+00
6.770043369264320710e+00,2.856004277479922582e+00,6.869157073265438562e+00
6.745771547153208481e+00,2.789258971891130923e+00,6.468532796221433401e+00
7.063732466422496081e+00,2.910446507326969190e+00,7.056095658543346971e+00
6.491676821879507564e+00,2.807871924988866397e+00,6.951531168499320401e+00
7.087572246641353324e+00,2.888430845061172203e+00,6.886719370275117491e+00
5.855524634006375351e+00,2.817398353685713008e+00,7.605160335598530885e+00
7.228501282750817047e+00,2.903118313515729909e+00,6.831949016869313773e+00
6.973356983486416638e+00,2.860560218852842063e+00,6.992719940918622257e+00
6.836856461757468750e+00,2.868318081895218974e+00,7.187988336180628046e+00
6.548635662987579487e+00,3.382647235200059832e+00,1.299459959993830438e+01
7.462707398575986417e+00,3.640179308094011024e+00,1.538858791816144844e+01
6.817066417347374951e+00,3.611090951962412365e+00,1.555729432463002304e+01
6.796216428780761376e+00,3.582632963554133188e+00,1.576645312531313081e+01
6.191585042076168222e+00,3.083010836461585580e+00,1.013731310596297064e+01
6.854185548641962278e+00,3.024215674398074594e+00,8.515026225899916312e+00
6.521761823315297413e+00,3.204920217294082718e+00,1.129159721083740031e+01
7.324212695292771080e+00,3.207048476143679494e+00,1.007574785948168383e+01
7.465414544499305194e+00,3.209337206850597646e+00,9.920115072229654274e+00
7.536132624196090646e+00,3.095642106022597151e+00,8.591499009954070232e+00
7.271054443114783439e+00,2.918743223102630679e+00,6.973582691450745052e+00
6.855508584380544335e+00,2.871957082530490535e+00,6.923018840024340648e+00
7.913421074590129223e+00,2.979148566629791883e+00,7.133984880952666252e+00
7.211635521386456027e+00,3.017819230562710064e+00,8.061664138273719971e+00
7.640842954600834958e+00,3.081318335748405524e+00,8.087105109811826509e+00
7.444001170891638708e+00,3.034218463781715336e+00,7.943704166039710302e+00
8.429423159353696349e+00,3.069524543846583686e+00,7.548620286780766797e+00
7.933514190466111948e+00,3.053687172958916118e+00,7.629923593061696430e+00
7.677690494113363684e+00,3.030374857625460105e+00,7.965636590642032999e+00
7.862497030457928915e+00,3.120198837484769783e+00,8.442393582030341292e+00
7.877434782091958354e+00,3.098311265744269516e+00,8.502609010873678486e+00
8.045415905305011606e+00,3.111926688981629052e+00,8.431672392634654400e+00
8.432643663154937741e+00,3.071929300143398933e+00,7.326095017038683821e+00
8.933017891963645596e+00,3.125945471777307638e+00,7.304441300706911555e+00
8.444834290667266430e+00,3.033376997708713940e+00,6.838315788030253195e+00
8.522598534586203201e+00,3.014181634767790108e+00,6.449414775659106702e+00
7.848834859055198621e+00,3.380261517845499331e+00,1.147659050417286331e+01
8.531175341298160575e+00,3.602961783708451993e+00,1.400198575777353227e+01
8.715045400818452137e+00,3.722939473545132660e+00,1.451175399411220468e+01
8.735170506637869536e+00,3.704904519594843126e+00,1.468139446927904324e+01
9.278037756312510709e+00,3.519596298699917636e+00,1.155858843201131059e+01
8.545597350196668884e+00,3.084735243288958095e+00,7.294900188467943636e+00
9.379445322432529153e+00,3.170330209269072164e+00,7.282200186635260586e+00
9.493503439759193085e+00,3.153489988354428064e+00,7.035026551538013706e+00
9.879346657071668147e+00,3.173422397512576598e+00,7.038601901693428253e+00
8.912861442958366354e+00,3.349981834689570004e+00,9.983205559302753329e+00
1.025331399499809670e+01,3.446704282390390617e+00,9.925857303109456353e+00
1.071640565209570006e+01,3.500708660225423152e+00,9.704140809228960052e+00
9.453320226305136131e+00,3.446476430868219420e+00,1.046941743388800461e+01
1.014701543602139111e+01,3.255889705473614448e+00,7.437998041238605751e+00
9.107816702244528884e+00,3.164167927822560955e+00,7.811352040277855124e+00
9.852342292885982289e+00,3.187265815364157096e+00,6.993679099633341778e+00
1.031462128217603436e+01,3.445268706017162508e+00,9.513161066333891469e+00
9.784198675552287838e+00,3.841497434350737539e+00,1.520413526410440319e+01
1.061131781675800134e+01,3.890269671957465647e+00,1.492173693716421390e+01
9.662260435155044291e+00,3.801209986693754317e+00,1.484081554364678723e+01
1.030479152887590821e+01,3.714733658634710167e+00,1.293574847046452092e+01
1.003246306353210571e+01,3.241656004688403314e+00,7.405913280642683283e+00
9.025371872128969741e+00,3.191951824280003347e+00,7.967937875133082493e+00
9.595671948672878315e+00,3.164078959960144211e+00,7.273785742510641583e+00
1.023839659410753278e+01,3.218017162150311972e+00,6.893828446368141627e+00
1.014311185762782763e+01,3.247539461153876150e+00,7.370980777450856003e+00
1.028954097108794130e+01,3.233936720685184341e+00,7.045068286967057780e+00
1.042366235443800804e+01,3.287593623567566681e+00,7.478281515962586390e+00
1.071461685433526156e+01,3.389205399224144433e+00,8.370760222761184366e+00
1.110743784144777635e+01,3.489004297628736317e+00,9.177791474493744772e+00
1.112394656819360073e+01,3.501942286493988199e+00,9.295267865284454700e+00
1.037961947619982972e+01,3.450183497234128982e+00,9.480371083606929261e+00
9.899315156101339497e+00,3.392191082807826774e+00,9.338431150255070534e+00
1.126412159349822772e+01,3.313657396263877342e+00,6.865441248859352363e+00
1.108840907702393253e+01,3.325652756106356467e+00,7.499454023744286602e+00
1.193177919673341592e+01,3.643655769387499799e+00,1.017149239082108814e+01
1.230002927996402562e+01,3.876692063687136258e+00,1.287548341298333732e+01
1.180482906202677462e+01,3.836393901977082965e+00,1.284814283400250723e+01
1.109966625927304129e+01,3.878115069401731230e+00,1.430411705923780552e+01
1.130069179814240243e+01,3.584148993496076852e+00,1.012423959177497679e+01
1.141785988246349248e+01,3.345685480066700634e+00,7.123595772904488754e+00
1.163824060803685256e+01,3.365559964293192596e+00,7.055808805111333903e+00
1.253500530642212141e+01,3.440749044678877766e+00,6.998022990932277310e+00
1.210466172062024270e+01,3.421685823410373306e+00,7.046268254764364691e+00
1.290884397687275609e+01,3.461757558322380302e+00,6.849802562682298479e+00
1.194967425545634221e+01,3.425173131831891649e+00,7.462320062435953361e+00
1.266401197144576329e+01,3.381717450046346496e+00,6.400073476376339165e+00
1.210049984740010132e+01,3.428445766307500087e+00,7.159188359792792333e+00
1.283703641534222051e+01,3.440008969225657243e+00,6.636111609539493195e+00
1.226268722935998134e+01,3.429002002477116395e+00,7.157813742034813131e+00
1.216437271686584864e+01,3.501229166560507089e+00,8.177604660570588990e+00
1.301124202550532338e+01,3.607811008858776702e+00,8.523373509285429250e+00
1.266580625306352736e+01,3.541401798702247472e+00,8.100942360076091475e+00
1.292629322514567569e+01,3.594256124340650782e+00,8.448845760871282806e+00
1.299529753250489073e+01,3.516078938349825656e+00,7.427751156972019153e+00
1.343140949305961129e+01,3.528178471043392328e+00,7.348526731109452648e+00
1.284679004783024858e+01,3.534399169304713428e+00,7.807000403325692339e+00
1.319894047742521437e+01,3.764096069034868819e+00,1.038476988111450972e+01
1.341952774197494058e+01,3.763236262259304965e+00,1.044281399985053937e+01
1.376244431998973461e+01,3.802949408360649652e+00,1.025255779703903158e+01
1.308785057333866853e+01,3.756370873593524617e+00,1.039715668948626792e+01
1.265343177180298717e+01,3.458723591749606197e+00,7.073177832241587915e+00
1.284991172884999244e+01,3.486518665770780512e+00,7.204585422145786566e+00
1.358967417015559676e+01,3.496270664656094151e+00,6.778601185693547748e+00
1.406560861988308098e+01,3.526304149655197673e+00,6.378825361946139694e+00
1.336374223877342438e+01,3.560700300701661103e+00,7.557600416809157728e+00
1.345938587361765748e+01,3.524566971543229510e+00,7.019017785126679065e+00
1.302713932507870886e+01,3.448974968886508119e+00,6.808195592456192990e+00
1.235452650843935629e+01,3.419559313476068674e+00,6.927235471049602467e+00
1.270903245176537943e+01,3.452182756912766326e+00,6.980986618653652442e+00
1.380583631934725197e+01,3.502281824116432407e+00,6.361171622129912606e+00
1.292640505339232071e+01,3.480779713117257756e+00,7.078764948003448687e+00
1.404614028768312650e+01,3.515179640173841769e+00,6.264717810501155171e+00
1.452223065103610722e+01,3.607502519136091212e+00,6.909319313654119554e+00
1.396091127239913732e+01,3.549943540176573986e+00,6.775091641467284376e+00
1.441523365639610965e+01,3.651549779258697725e+00,7.579520801102332506e+00
1.461028092550621338e+01,3.648721479360690356e+00,7.298816817250350475e+00
1.402495970833880001e+01,3.626185076823427611e+00,7.655632165203579476e+00
1.448875399488899340e+01,3.658779606108110372e+00,7.565726211621546682e+00
1.381311284401384931e+01,3.588110664224674284e+00,7.413236504652151559e+00
1.316127869884090984e+01,3.595102663511589913e+00,8.195392010427156038e+00
1.381123604503118507e+01,3.642368381542671063e+00,8.122572258518573562e+00
1.432856186358833028e+01,3.717486873307477513e+00,8.485946263434302139e+00
1.485910015984627641e+01,3.759992540715022535e+00,8.448321867839039712e+00
1.448924242786572947e+01,3.676221122001637198e+00,8.109757036044209499e+00
1.435889430352359852e+01,3.564773338044998852e+00,6.792237761384330774e+00
1.412382606081697567e+01,3.609401825049127321e+00,7.327312861893497953e+00
1.503370949655483280e+01,3.607904984344919797e+00,6.333009575884648967e+00
1.436987373498074305e+01,3.579465805155666036e+00,6.709802995690388627e+00
1.506071901320392747e+01,3.651288039564656973e+00,6.863638735661017343e+00
1.404045379162371709e+01,3.612908250209720507e+00,7.458109327055207238e+00
1.489105638903993878e+01,3.608337756675951358e+00,6.513705405040137286e+00
1.418130827947551786e+01,3.601888215021165074e+00,7.195453699837148775e+00
1.480754398465280275e+01,3.624159512473919431e+00,6.790699827487914675e+00
1.501258398916518644e+01,3.625796214435130338e+00,6.613588795252624664e+00
1.528101232964742451e+01,3.658814830354991887e+00,6.861853031190799257e+00
1.468493069744765833e+01,3.621129990232355933e+00,6.900228468396485404e+00
1.545238612492373242e+01,3.691906279778483402e+00,6.955637593131507757e+00
1.518734878704273683e+01,3.738780862217661483e+00,7.829286391064155914e+00
1.515972697829908000e+01,3.810059734384057428e+00,8.793387989159155538e+00
1.551307219497484979e+01,3.781874173538289696e+00,8.071784899661405888e+00
1.551710112207276815e+01,3.804796848566433187e+00,8.346846435139138265e+00
1.568904577450872928e+01,3.852218756556383017e+00,8.813347035442358646e+00
1.602715804609456995e+01,3.827179322536903072e+00,8.377837916940553242e+00
1.581107311670082183e+01,3.925687808420557534e+00,9.654132763780641113e+00
1.558830433550906669e+01,3.904873409434127307e+00,9.370837253641155939e+00
1.549328583930578063e+01,3.835129565644797012e+00,9.103167805993065187e+00
1.666842274350556607e+01,3.905806246653760194e+00,8.477683265866140516e+00
1.657442079527385204e+01,3.939075465599152892e+00,9.044708297697471977e+00
1.607703925088220842e+01,3.871517068770719661e+00,8.622366478023778313e+00
1.607829228238535180e+01,3.972928934591189787e+00,1.001171073763818420e+01
1.665526866387536842e+01,3.977882109723896775e+00,9.810450582798061703e+00
1.696211119602245532e+01,4.001413633980758888e+00,9.451790982888796933e+00
1.711433825874898673e+01,3.966846975039260315e+00,8.774243392480165937e+00
1.677825298822610378e+01,3.892651363653114149e+00,8.130977099772907835e+00
1.693955200758633595e+01,3.826142204178608175e+00,7.076459493866917860e+00
1.628588945111804520e+01,3.783255993100784309e+00,7.239360047408920806e+00
1.630240852800621454e+01,3.830620704067899229e+00,7.874186567979292839e+00
1.574882346540273126e+01,3.789555511044452096e+00,7.914740848445678267e+00
1.669420424883535503e+01,3.817161333174055482e+00,7.252927617723154086e+00
1.624435519282024387e+01,3.786648754564692521e+00,7.314034122019670292e+00
1.594092703607228501e+01,3.742582321480411700e+00,7.070804648919845725e+00
1.692263334935746499e+01,3.817752599360050958e+00,7.035930209032654759e+00
1.778974190272389322e+01,3.882881407713222544e+00,6.945748340819141831e+00
1.747114897798317656e+01,3.876383193582384923e+00,7.228039540190165368e+00
1.744652510843275550e+01,3.851968412045225332e+00,6.894967514317820623e+00
1.828650383328739792e+01,3.907017250137619246e+00,6.736687161429763648e+00
1.758298690279211485e+01,3.859480926152824232e+00,6.853137905165150201e+00
1.776890831410878135e+01,3.884859241121418449e+00,6.990287006771374045e+00
1.810330405469621695e+01,3.861725150815637164e+00,6.633829872866377819e+00
1.802663480681194130e+01,3.897802426676281851e+00,6.881162293177853329e+00
1.776678906256864821e+01,3.872358622150978036e+00,6.810150163942808810e+00
1.744619010928583691e+01,3.852958194237746881e+00,6.932154320047249740e+00
1.780275265409841623e+01,3.901338549075969109e+00,7.194847276139184622e+00
1.837850886946434059e+01,3.931403789724406739e+00,6.985063984518085967e+00
1.910629053471872751e+01,3.973429252019676117e+00,6.795716233678286144e+00
1.841797403758926421e+01,4.014629064689478888e+00,8.373161870228246428e+00
1.938078032377486437e+01,4.418810570590615328e+00,1.264492753252303459e+01
1.812706274437503140e+01,4.417680217042513569e+00,1.434414159950574330e+01
1.852800815931886547e+01,4.399570727406861614e+00,1.356977991948414619e+01
1.906509404521517226e+01,4.330302350632637243e+00,1.218621168292095547e+01
1.823125357813720981e+01,4.067657999167513694e+00,8.992726868666757412e+00
1.806981369213202626e+01,4.076454532303072753e+00,9.274327900856434326e+00
1.809204910978376191e+01,4.097045334238766046e+00,9.591127516505778772e+00
1.885280165126708596e+01,4.086177333083290009e+00,8.590226678402361316e+00
1.864739283709318229e+01,3.994894182912501535e+00,7.540138107809268853e+00
1.846719999565585368e+01,3.967099686660843449e+00,7.390291238931406603e+00
1.923032187891713463e+01,4.014836520059812841e+00,7.187455985048974760e+00
1.846473528492180805e+01,3.969213748998322799e+00,7.420032654720561283e+00
1.891882650175728031e+01,3.992498510077256757e+00,7.223625930757348712e+00
1.877864523692583631e+01,3.966863988784033790e+00,7.061179911291055156e+00
1.921687197069017472e+01,4.026117865603943358e+00,7.401816254740520407e+00
2.001271575649336754e+01,4.048035451501771576e+00,6.822031492713468204e+00
1.889830227411019337e+01,3.952502737499741237e+00,6.722580524411070790e+00
1.958484191886347148e+01,4.023147515534079233e+00,6.933435728312553614e+00
2.068231963895171788e+01,4.101912223451345874e+00,6.882010625095780654e+00
2.011454713626047663e+01,4.039732427396246273e+00,6.640340642337692501e+00
1.924387678910161981e+01,3.993460119124599750e+00,6.884635994895004885e+00
1.928336497611895339e+01,4.046758063270172734e+00,7.593594368724168042e+00
2.028484501967717790e+01,4.149768308147222307e+00,7.983776208832109589e+00
1.994026407696178538e+01,4.117530005225291667e+00,7.876406055511478321e+00
2.056520521685914460e+01,4.163147620435901253e+00,7.855738540989873897e+00
2.091550414651314682e+01,4.173658651075432324e+00,7.644754312274057995e+00
1.990661011501380173e+01,4.074037665556556220e+00,7.312263869649514803e+00
1.898762559240044112e+01,4.006292918390154334e+00,7.342185082744084212e+00
1.990562717646774260e+01,4.021342403448094238e+00,6.588317548127573531e+00
1.884149433189175227e+01,3.961725639130970755e+00,6.890171699088385893e+00
1.888213349543863018e+01,3.957725037799231238e+00,7.093456259152151056e+00
2.027268275140679776e+01,4.330596094403165175e+00,1.065020500255083391e+01
1.852409073350317215e+01,4.329020435022911784e+00,1.251935125481751143e+01
1.935533402439133255e+01,4.321379156482542783e+00,1.150560727775179259e+01
2.020042423566615497e+01,4.380092415318082466e+00,1.145304594440962376e+01
1.916737112909940421e+01,4.096078113447097380e+00,8.381125921647557320e+00
1.996662352268609553e+01,4.061175660547950983e+00,7.060947299855229176e+00
1.906105559031995966e+01,3.991381437190963055e+00,7.088807222163145738e+00
1.929364443846286647e+01,3.996059193587205627e+00,6.874551760743721651e+00
1.898704039600967164e+01,3.972203718435931563e+00,6.892800868872429376e+00
1.899568694129596125e+01,4.018692817389474037e+00,7.524169557124585239e+00
1.778562463982677855e+01,3.978121703814632149e+00,8.237219217409553096e+00
1.609185145991919441e+01,3.818708103498829942e+00,7.926327126790026156e+00
1.351661198934438701e+01,3.626509407501222082e+00,8.528172969871135933e+00
1.205048387629501860e+01,3.394301666118174854e+00,7.260714583899214425e+00
1.183938754152913297e+01,3.309963079178772194e+00,6.350566172286161049e+00
1.196465980905821880e+01,3.273033438825797337e+00,5.653210467572969300e+00
1.028714198868438245e+01,3.067070679803217459e+00,5.397825078143465127e+00
8.268371978785172161e+00,2.836107293284463982e+00,5.023911524010103768e+00
6.642713625168164882e+00,2.728786796689751437e+00,5.988592329513992674e+00
5.298893111212713336e+00,2.556208031282758864e+00,5.517656608726613676e+00
5.639998674074822915e+00,2.532921746511615613e+00,5.041356447108987560e+00
4.523253804848083703e+00,2.283902903119373828e+00,4.206440457512749198e+00
3.421612009822505573e+00,2.015519815431056738e+00,3.345946259636456421e+00
3.647404369240454081e+00,1.943312981157112596e+00,2.715979041263122618e+00
3.815915494699671839e+00,1.982844937428636323e+00,2.805900679332644199e+00
4.482372549049025601e+00,2.035847873977568057e+00,2.462299581895261547e+00
4.813909776932509210e+00,2.160854715558389039e+00,3.020821139164053815e+00
5.352642704274130914e+00,2.235348757761212557e+00,2.990295852152050848e+00
6.321794458433181774e+00,2.440412437300281123e+00,3.494328116278934804e+00
7.120595851632021578e+00,2.532791600405102983e+00,3.559757821799346633e+00
8.380326239278529599e+00,2.829198588835962980e+00,4.861512460292528814e+00
1.040258668097710704e+01,3.158839501268425831e+00,6.089999132114566116e+00
1.202167596567680974e+01,3.281686354738682976e+00,5.698335026513949408e+00
1.184981739988780980e+01,3.330435700340312444e+00,6.449012469327384700e+00
1.099346503266574793e+01,3.162657362536402506e+00,5.698396255541674726e+00
9.127633309787674065e+00,2.832829902389929266e+00,4.063468580409100639e+00
7.492161195897527826e+00,2.675306481728881192e+00,4.339229365547824457e+00
6.914614510318453533e+00,2.672360922455437660e+00,4.959959321859313874e+00
6.675359298597619784e+00,2.699314520731099343e+00,5.646519855209921168e+00
5.736035723436065936e+00,2.620231857540459508e+00,5.950252324191660946e+00
6.051443887496754215e+00,2.669331309337210634e+00,5.849557521929600767e+00
6.642519515835783039e+00,2.637163568575686678e+00,4.899980034640686100e+00
6.380375413881879787e+00,2.474243882977191333e+00,3.709866247881680401e+00
6.198922313844666299e+00,2.509930668145381460e+00,4.367257532341122683e+00
6.996632768780367329e+00,2.607949444750340628e+00,4.401133457541862803e+00
7.428107914606616902e+00,2.583647547620271379e+00,3.647354198043965212e+00
7.211863649531642828e+00,2.645464045942878872e+00,4.344389462386667233e+00
7.562477252023226626e+00,2.741700031028370343e+00,4.914558436531996755e+00
8.198229190971671798e+00,2.734215833508210736e+00,4.099377628412435470e+00
8.491656023685552057e+00,2.874657839055039243e+00,5.174646199142104663e+00
8.473824804123177401e+00,2.857534589288317051e+00,5.041484338788209563e+00
8.807995740404145124e+00,2.833332006062620589e+00,4.396409695631041004e+00
8.988050686792004029e+00,2.923329296188758253e+00,5.120114295079831734e+00
1.029914895239607553e+01,3.119511824750315743e+00,5.785238042359405419e+00
9.275376947575717068e+00,3.027337235912210822e+00,5.879378433033942031e+00
9.660567577969757735e+00,3.066686940288282148e+00,5.889961785715830622e+00
1.042816382102985528e+01,3.187001264159151415e+00,6.567661728276461552e+00
1.095138667782167374e+01,3.154018595406469228e+00,5.642911534812458108e+00
1.157063763931304301e+01,3.195890440547100031e+00,5.226882840070081748e+00
1.214141190592648911e+01,3.248501952098648005e+00,5.432437143090056431e+00
1.066112929579471391e+01,3.268159696444893569e+00,7.029730624561628893e+00
9.673582259772606662e+00,3.180264308223316849e+00,7.132312478116570098e+00
8.240439423164300337e+00,3.096846880067941399e+00,7.759520378374630489e+00
7.983715004610251853e+00,2.973472298276583992e+00,6.890304218523899848e+00
8.056715481256080835e+00,2.870296071229350598e+00,5.810780475885827911e+00
8.459782017474845262e+00,2.930312075784593517e+00,5.977292505614432372e+00
9.869443110211605585e+00,3.092641483814702053e+00,5.922852479268567727e+00
9.213242477940472241e+00,2.995982963933179200e+00,5.833847319855123281e+00
9.193708541067724838e+00,2.991885987426581739e+00,5.831775066328400037e+00
9.938008910798650675e+00,3.100898742984227852e+00,6.187532192990552460e+00
9.681877695456689636e+00,3.107779614444162064e+00,6.344721709235612295e+00
1.078006160872456221e+01,3.158257152817360414e+00,5.689150070088030198e+00
1.013947840131437061e+01,3.129300021377360075e+00,6.025844979879765084e+00
1.048873318809638810e+01,3.185602299176903518e+00,6.286298227372804526e+00
1.045321934094463678e+01,3.182780197851698301e+00,6.304890069455513668e+00
1.039957059860351052e+01,3.239837444768536745e+00,7.016622487691376087e+00
1.046186484468112177e+01,3.276257143478684242e+00,7.357226235363589772e+00
1.077775461630552556e+01,3.302447915035072068e+00,7.538493651462828460e+00
1.077752727241753661e+01,3.285134667403909692e+00,7.348046287113174202e+00
1.131689816434730922e+01,3.348030013614112121e+00,7.240747577889088404e+00
1.123471597436645375e+01,3.349969394217505947e+00,7.357669046629546905e+00
1.108170591838130292e+01,3.340761911052246624e+00,7.439897587222957576e+00
1.071561868134615025e+01,3.335208574653028890e+00,7.734398798575148781e+00
1.133357352290095932e+01,3.304717430352022589e+00,6.970392041353314028e+00
1.084795569807976001e+01,3.326657623983409806e+00,7.514552677396121538e+00
1.037952503017278616e+01,3.281621578930225880e+00,7.617140857127542297e+00
9.867889044419330347e+00,3.287416001872960347e+00,8.118234311934321212e+00
1.032434716411228592e+01,3.260736607903703455e+00,7.320563132379443338e+00
1.008651228829719138e+01,3.250750103138486224e+00,7.479768362644871438e+00
1.097127223878055524e+01,3.240947771632807228e+00,6.506750143970505995e+00
1.085212664790338444e+01,3.238908015220049563e+00,6.483590319737958296e+00
1.124536478585957511e+01,3.309636710577860796e+00,6.896100896055447294e+00
1.189738835968153019e+01,3.670963471363899000e+00,1.058725804902555545e+01
1.139395845307156030e+01,3.790610192335717610e+00,1.314719079078904151e+01
1.119267438006495041e+01,3.957560897002510458e+00,1.528155185540270011e+01
1.223588563769194160e+01,4.232175547281523897e+00,1.868988866756023626e+01
1.122783779083357558e+01,4.142708160358571590e+00,1.797078924174144277e+01
1.190645522086300900e+01,4.016166569223230454e+00,1.534253295468169931e+01
1.264379862056060766e+01,4.008577618342305193e+00,1.434806974707938032e+01
1.239422361598637856e+01,3.662796789096722350e+00,9.927447227921000206e+00
1.244515168267972172e+01,3.504074584078084253e+00,7.894605659005925702e+00
