# ADU, ADU Uncertainty, Sky ADU
3.138146887677843915e+05,5.778191514415024130e+02,3.209690725556651159e+04
3.129246351094612619e+05,5.782056953308328957e+02,3.402272310989541438e+04
3.120156728628302808e+05,5.769728024753252384e+02,3.306573394860723056e+04
3.112347072186862933e+05,5.756619953165956076e+02,3.205623552893073793e+04
3.102621566804542090e+05,5.742349543831190886e+02,3.110027188292449136e+04
3.089349860070173163e+05,5.731815927923505569e+02,3.107406901955821013e+04
3.078694924652487389e+05,5.722499455294465633e+02,3.086902523512803600e+04
3.098211815721662715e+05,5.741737669607947510e+02,3.151187891733042488e+04
3.084724603581776610e+05,5.734306450254337051e+02,3.219640652807369042e+04
3.086041999376630993e+05,5.738694667689630933e+02,3.307400258507573017e+04
3.077189385540878284e+05,5.728234714180281344e+02,3.238837120192372458e+04
3.067101911112765665e+05,5.716686942383581709e+02,3.199862686933828445e+04
3.087150761604399304e+05,5.728665535066548955e+02,3.108562259328481377e+04
3.052362687501634937e+05,5.697135756142052969e+02,3.043238925472566552e+04
3.064865372678266140e+05,5.704265983108397222e+02,3.008928819680946253e+04
3.052268067988404073e+05,5.695750207693013181e+02,3.064546020433043304e+04
3.043851894500114722e+05,5.696347049814232832e+02,3.176829610268492252e+04
3.089531740576229640e+05,5.732959712520854509e+02,3.129272750518331668e+04
3.041890956985111698e+05,5.693381679662443275e+02,3.152058852578583901e+04
3.042001511754749808e+05,5.691861324255318095e+02,3.130685173048973957e+04
3.055005679408754804e+05,5.702399255433625740e+02,3.106484041567785243e+04
3.044527963410791126e+05,5.695333892401923777e+02,3.148983278916791460e+04
3.052297545463970164e+05,5.702157366982758049e+02,3.167833294792632660e+04
3.024880609569207882e+05,5.677395567317595351e+02,3.159681231108671636e+04
3.045420235828901059e+05,5.697887874390114575e+02,3.206970763451328821e+04
3.051529789842207101e+05,5.703478932342069356e+02,3.186474615337992145e+04
3.040616936568916426e+05,5.694876001437343120e+02,3.231756514521700592e+04
3.037360076476776740e+05,5.692819205627503152e+02,3.224938774288839340e+04
3.074717826847481774e+05,5.721315670563028561e+02,3.183239524876727228e+04
3.010306351898135617e+05,5.663399641254164862e+02,3.115039898599760636e+04
2.992975545557545265e+05,5.652063782923728468e+02,3.197945630913356945e+04
3.019838885657801293e+05,5.673699584939313354e+02,3.173460219763027271e+04
3.023816477659942466e+05,5.679598680346192623e+02,3.203444750109127199e+04
3.029362968676855671e+05,5.684960227143011480e+02,3.217908334527537590e+04
3.010996521857091575e+05,5.666203409922813989e+02,3.181333742906698535e+04
3.015077831958130118e+05,5.672442111694811047e+02,3.234856121856502796e+04
3.015266389983737608e+05,5.673545023104063603e+02,3.253337197962264327e+04
2.996803481000229367e+05,5.650238424626206779e+02,3.138717818245022136e+04
2.997056143690035678e+05,5.657582814614582958e+02,3.234081295372333989e+04
2.987163743605105556e+05,5.650387762887909275e+02,3.291290146951103816e+04
2.987224330406082445e+05,5.644970971000010422e+02,3.182209664511097071e+04
2.969576930179905612e+05,5.635689076233353489e+02,3.310593968376894190e+04
2.975747891036744695e+05,5.639410655054035715e+02,3.249352009280787024e+04
3.008366957389666350e+05,5.665525848206891624e+02,3.202045118387074399e+04
2.991122039536671946e+05,5.646535678916383176e+02,3.141642536065189779e+04
2.982781705904420232e+05,5.645377854777352695e+02,3.244946917794516776e+04
2.962933186139686732e+05,5.624400372152697400e+02,3.203729981597651931e+04
2.984248670229943818e+05,5.641101172378236015e+02,3.155796589217053770e+04
2.951392927308188519e+05,5.609144037099327988e+02,3.195905062700814597e+04
2.947295627569893841e+05,5.605950045856252473e+02,3.092826228506139159e+04
2.969614550996955950e+05,5.630964132357355538e+02,3.193503160043268144e+04
2.950547778650214896e+05,5.615073652197679621e+02,3.215854289758507366e+04
2.930229882689668448e+05,5.598172111773554889e+02,3.242112746837434679e+04
2.936903573510517017e+05,5.599732612714216202e+02,3.178198611158204949e+04
2.940384754385139677e+05,5.607021701852887645e+02,3.262128557636043843e+04
2.941308298975469079e+05,5.606760951697012842e+02,3.215061610165662205e+04
2.943052197754473891e+05,5.608904528557130789e+02,3.250284910977302206e+04
2.938635777609440265e+05,5.607157517897029493e+02,3.295075637063834438e+04
2.950130946282955119e+05,5.615832891713281469e+02,3.262511563899493922e+04
2.939514791470014607e+05,5.602543995464333193e+02,3.212418207859478571e+04
2.928966892726451042e+05,5.588555121859645851e+02,3.187178692420303196e+04
2.916071736623863690e+05,5.584297936276907421e+02,3.243650153347583546e+04
2.930030094929873594e+05,5.593483985627019592e+02,3.174600710819058077e+04
2.923760112684129272e+05,5.582077319410386735e+02,3.151021334847688922e+04
2.904921818866418325e+05,5.567740990533733338e+02,3.115570299288646129e+04
2.929274500342069659e+05,5.587010444391950159e+02,3.060375374652843311e+04
2.922091512576899840e+05,5.583025738362005086e+02,3.109802393208849753e+04
2.910470949675115407e+05,5.572446258692274341e+02,3.108359030125810386e+04
2.910580238425446441e+05,5.575502336943126238e+02,3.167028040860750480e+04
2.902543559207508224e+05,5.565205817130319019e+02,3.197918765554206402e+04
2.894231590064626071e+05,5.557212729496848169e+02,3.188158004071362666e+04
2.886284841814482352e+05,5.547012546279850085e+02,3.151732511141802024e+04
2.879554843312795856e+05,5.544541401422368381e+02,3.087570962239414803e+04
2.890052464999756776e+05,5.551590491127000178e+02,3.063086352488084958e+04
2.885038507071773638e+05,5.547197642255511028e+02,3.065080469974476728e+04
2.900861482520847348e+05,5.551233107743114488e+02,2.944367370330797712e+04
2.861972383891976206e+05,5.521551589710403505e+02,2.951511592793587261e+04
2.875311496843268978e+05,5.531731129039289954e+02,2.935006739309157638e+04
2.865349573050336330e+05,5.517696295064340575e+02,2.919532927540259698e+04
2.883341800338205649e+05,5.543323769968143324e+02,3.019422430396423078e+04
2.848951695630843169e+05,5.510517587304498193e+02,2.971875606563282781e+04
2.876372635527527891e+05,5.535714530009270220e+02,2.971463083764248950e+04
2.856357819414358237e+05,5.520654173889812455e+02,3.033671505543385138e+04
2.854497346262424835e+05,5.521964199193242848e+02,3.095980214227357283e+04
2.853258606040915474e+05,5.512566874613621621e+02,2.930851733804904870e+04
2.846909806431137258e+05,5.502115880078961254e+02,2.862209183127027063e+04
2.834844905786669697e+05,5.487818171595359900e+02,2.800938041899740347e+04
2.805752133291992941e+05,5.454878529138049998e+02,2.657801987409649882e+04
2.773527335024806089e+05,5.420890171696495372e+02,2.577874783206807115e+04
2.767491811750461347e+05,5.407188461454367143e+02,2.428394668715541775e+04
2.755584584976626211e+05,5.393482887437024829e+02,2.398786326148150329e+04
2.742233976564217010e+05,5.373059835757661631e+02,2.227426513566188805e+04
2.709003027558970498e+05,5.343311348449362868e+02,2.277001429737585204e+04
2.680215160116711631e+05,5.313564524359829875e+02,2.226567741666132133e+04
2.675767570383465500e+05,5.303030306192222270e+02,2.129353178614191711e+04
2.679414458340380224e+05,5.309559804240632275e+02,2.168355104994387875e+04
2.643724322407467989e+05,5.280262727183796869e+02,2.231146497953246580e+04
2.665161673596829642e+05,5.303513470566695105e+02,2.304944132126861223e+04
2.692040498909789603e+05,5.326363035126205432e+02,2.236940585185971577e+04
2.652130380266918219e+05,5.288378046680739999e+02,2.255024453814725348e+04
2.591573623332759598e+05,5.226946456090244055e+02,2.190859225023074032e+04
2.546205690084193775e+05,5.179201891767660300e+02,2.099148341608632472e+04
2.536160112472832261e+05,5.174270676298548324e+02,2.186940838318394890e+04
2.565466649623316480e+05,5.197119288040313450e+02,2.105501004045077934e+04
2.637556381816890207e+05,5.264908970452686390e+02,2.079482548706718808e+04
2.583305548360368412e+05,5.213474969757879762e+02,2.090993017517844055e+04
2.602714140240047127e+05,5.238553420742067601e+02,2.207127588201016260e+04
2.602368891338258400e+05,5.233261068885610712e+02,2.096285741345606584e+04
2.627420713772337185e+05,5.253793235811847353e+02,2.053282964284884292e+04
2.607252730239193188e+05,5.237321206412398169e+02,2.104329870021226816e+04
2.600172966077551537e+05,5.226627860651819901e+02,2.035159331578765341e+04
2.583388170676154550e+05,5.213903499261851948e+02,2.085398626788488764e+04
2.569928951325789967e+05,5.201217541419136978e+02,2.101925848903939186e+04
2.569217062249855953e+05,5.201334543715679501e+02,2.099001910606796810e+04
2.587059236023856793e+05,5.216862367759789549e+02,2.087621849375165766e+04
2.595215266137945873e+05,5.234553081910363517e+02,2.245823778678401140e+04
2.635343425507190404e+05,5.272094181982508871e+02,2.247952259098883223e+04
2.688414388941372745e+05,5.331704632683964746e+02,2.397938102291558243e+04
2.676054299689493491e+05,5.328679072840317303e+02,2.560802209027302524e+04
2.713679664807156660e+05,5.363783310489498035e+02,2.575435063620029177e+04
2.727737365184759255e+05,5.381181620268333745e+02,2.634800180688915498e+04
2.707968698545969673e+05,5.363391258670278603e+02,2.649348552683617891e+04
2.683570723051945679e+05,5.345167924582127625e+02,2.760281860047860755e+04
2.711557553876467282e+05,5.368278775787791801e+02,2.699138791058926654e+04
2.708284631134089432e+05,5.362124697353783631e+02,2.627259943672573718e+04
2.703152135568360100e+05,5.362265918279986181e+02,2.735666046453547460e+04
2.691091710619222722e+05,5.355792894613865656e+02,2.813150240237442267e+04
2.683600923744925531e+05,5.337558532031281402e+02,2.616441082947194809e+04
2.691144534040935687e+05,5.348697467760723612e+02,2.669489553641030579e+04
2.695992482394788531e+05,5.348494964630051527e+02,2.581010560797855942e+04
2.671306346097502392e+05,5.322583244325015812e+02,2.533399642524139927e+04
2.628427677907802863e+05,5.272757183232745319e+02,2.382034721203479057e+04
2.576055701693316805e+05,5.217680337675468536e+02,2.293069127425130500e+04
2.535034210862575856e+05,5.177133283962587029e+02,2.261418960112395143e+04
2.521273634159764042e+05,5.160491851012783400e+02,2.219297303529958663e+04
2.571988886343917402e+05,5.207681492435913242e+02,2.183316943369521687e+04
2.572899521987404150e+05,5.217446038192179003e+02,2.345742995532623536e+04
2.567212611934974557e+05,5.213298325180878692e+02,2.369383763134155379e+04
2.551199312322158075e+05,5.199271162376618349e+02,2.396030634097144502e+04
2.544707714339118684e+05,5.193586670587552589e+02,2.385354329005894760e+04
2.557005786926913424e+05,5.198988974504439966e+02,2.288467112001120040e+04
2.580279260412635049e+05,5.224775055463961735e+02,2.349727338716232043e+04
2.594382046052879305e+05,5.241406700571124020e+02,2.384119169324520408e+04
2.620875570127148530e+05,5.263823748574272940e+02,2.351065502394669238e+04
2.579535917705708998e+05,5.219697050957208830e+02,2.249069634090930776e+04
2.531014818803519884e+05,5.175491720008222956e+02,2.318803983079030877e+04
2.537163616710468486e+05,5.180270082195048644e+02,2.299256330270430772e+04
2.560249010731212620e+05,5.203953289257141250e+02,2.304457929383480223e+04
2.588426193315302371e+05,5.228591280831176391e+02,2.276209362511325526e+04
2.612123446435402147e+05,5.251802870173695510e+02,2.284409759601819678e+04
2.612133734167013899e+05,5.255413086363990942e+02,2.350457812091235974e+04
2.597292103061051748e+05,5.235939821604562212e+02,2.254880408554138194e+04
2.567280638966744882e+05,5.204324530043387540e+02,2.205373436343068170e+04
2.544662794192140573e+05,5.187161536816547596e+02,2.279837918330857428e+04
2.555342643226529763e+05,5.198588414051591826e+02,2.310293187700765702e+04
2.557898275142640923e+05,5.203175872116463552e+02,2.328722884447163597e+04
2.606492959225046798e+05,5.251528968020561479e+02,2.378617930190527113e+04
2.387226136738080531e+05,5.044148867100416282e+02,2.504046861749114032e+04
2.336683537412356527e+05,4.985544595935489269e+02,2.383876544181808276e+04
2.462408886807058589e+05,5.108823191370467498e+02,2.327481902306031043e+04
2.553624601409865136e+05,5.194116945629776865e+02,2.248141152713421616e+04
2.493013452155033592e+05,5.132812204302940700e+02,2.207041259157711465e+04
2.491841834790023568e+05,5.136718061880294499e+02,2.291414831063922975e+04
2.531910138937645534e+05,5.175035227919656791e+02,2.283624056541745449e+04
2.561166792185363593e+05,5.210679210593885955e+02,2.415590044787692023e+04
2.598456085824723705e+05,5.252040784264254398e+02,2.529454771378782243e+04
2.614428801979254349e+05,5.269442302165858791e+02,2.570512189835296158e+04
2.574850153892102535e+05,5.230929285505829966e+02,2.558730178709054599e+04
2.560656936016914551e+05,5.212038906408130288e+02,2.462385061059310829e+04
2.542881502627432928e+05,5.188566174011371004e+02,2.347752135785742212e+04
2.502630190437309502e+05,5.143201891534060906e+02,2.216952749210569891e+04
2.502004600279907754e+05,5.132295043534982142e+02,2.041947999706510382e+04
2.514007164398069435e+05,5.152815526774038517e+02,2.188930319857409995e+04
2.534134823311252694e+05,5.174889632875258485e+02,2.253149705792744498e+04
2.575349665686862718e+05,5.220428751656384065e+02,2.357792423585898359e+04
2.570321868313454615e+05,5.220696339581401162e+02,2.450130369608491674e+04
2.546468299523256719e+05,5.201830275007873752e+02,2.505467915867742340e+04
2.560775394693173585e+05,5.204214175774530986e+02,2.317512801697997929e+04
2.500468399591715424e+05,5.147806495716396284e+02,2.339898178094738614e+04
2.512909405065263563e+05,5.155502809513230886e+02,2.277037163173353838e+04
2.510588808629566047e+05,5.158409706485841753e+02,2.349773301761653056e+04
2.542528926466835837e+05,5.182453072496319919e+02,2.243853282212082922e+04
2.529033529032221122e+05,5.173121130033376858e+02,2.312001275828225698e+04
2.542070827803332650e+05,5.186290369521723278e+02,2.308708299816264480e+04
2.519277411681901722e+05,5.163149285326038580e+02,2.303959363342598954e+04
2.539806241595183965e+05,5.188395403572272926e+02,2.399857969834209143e+04
2.551436467284586688e+05,5.199914985796175415e+02,2.403445366661278604e+04
2.523456794094913930e+05,5.175603593302428180e+02,2.456748152603935887e+04
2.509083420344600454e+05,5.165008898515519604e+02,2.517881724136484263e+04
2.496095274751714605e+05,5.158400005897154870e+02,2.629264011209047385e+04
2.529641236378801404e+05,5.190395853774006127e+02,2.617205179345277793e+04
2.558175360860789369e+05,5.219289425287065569e+02,2.620605777301615308e+04
2.577676683933601307e+05,5.242989607605238689e+02,2.733191728752907147e+04
2.566505791409563099e+05,5.230962961930521260e+02,2.709532839193083419e+04
2.570460067688024428e+05,5.238474472994889766e+02,2.764733846411595005e+04
2.560869942411165102e+05,5.226842279515263954e+02,2.732604040116757460e+04
2.553102899681973504e+05,5.220174568603240459e+02,2.735712508625293049e+04
2.559479077089421044e+05,5.222572015936758589e+02,2.679374938298192501e+04
2.549730301352301321e+05,5.212681816570137698e+02,2.692220698320569863e+04
2.553423958431137726e+05,5.218789450901695091e+02,2.717406634269973438e+04
2.550452487618608575e+05,5.219746367015700343e+02,2.766836314468415367e+04
2.582534785792010953e+05,5.254948006556784321e+02,2.857153416352932254e+04
2.580398332110520278e+05,5.255767138452813469e+02,2.924100698117976208e+04
2.564933929323715274e+05,5.248412477730888668e+02,3.045658422505745693e+04
2.570280025598315115e+05,5.249516353150165742e+02,2.990004028005462897e+04
2.544738786340780498e+05,5.224538755203994924e+02,2.961846830082943052e+04
2.565937598873508396e+05,5.244889763350812473e+02,2.958595060690668470e+04
2.540436239873534651e+05,5.207253693747713896e+02,2.734999125285447008e+04
2.534233790191114822e+05,5.204085827992715849e+02,2.766067152494529728e+04
2.530860339541813300e+05,5.194761426048424937e+02,2.758946905929825152e+04
2.530036587956412404e+05,5.197984883488759351e+02,2.728785186939814594e+04
2.540166174617273209e+05,5.207551711469906195e+02,2.747471740716369823e+04
2.523567292277631350e+05,5.193306576919731015e+02,2.758300884356150345e+04
2.528892120268856524e+05,5.199864520755270405e+02,2.784752106430184358e+04
2.534257415786257770e+05,5.205437254952470312e+02,2.814298011251197022e+04
2.537909688352520170e+05,5.199337472080101179e+02,2.715764026023766564e+04
2.525688930245944648e+05,5.187125034098863807e+02,2.627788151269338414e+04
2.528735060187913477e+05,5.196605531455093114e+02,2.735953011661624259e+04
2.517767884914588067e+05,5.177737809516917196e+02,2.596700485200297408e+04
2.520624702284462692e+05,5.183885482642193665e+02,2.658173894615279642e+04
2.521833980752885982e+05,5.183588224005744678e+02,2.712750613071808766e+04
2.519995244831301097e+05,5.186060226329384477e+02,2.710748556764504974e+04
2.514768855506696855e+05,5.178630947619328708e+02,2.749332369491076679e+04
2.510505408406584756e+05,5.182609492200411978e+02,2.817951590673935061e+04
2.504969013784150593e+05,5.184362080957984062e+02,2.936813430323277862e+04
2.520715775348560128e+05,5.197504725383416826e+02,2.896337644457900024e+04
2.531082900234705303e+05,5.200631735981280599e+02,2.781327667946954170e+04
2.516563515699689451e+05,5.191458455645973800e+02,2.872487045226697956e+04
2.515320522554338095e+05,5.193976973245793261e+02,2.920140800757832767e+04
2.519270174578991428e+05,5.190790494382692941e+02,2.811738496783980736e+04
2.498181885806897189e+05,5.169231986179553360e+02,2.771289117831668409e+04
2.504822043203828507e+05,5.174299830364674335e+02,2.765773150250941035e+04
2.504172930309293733e+05,5.178667145438425905e+02,2.839419225955684306e+04
2.489865408546409453e+05,5.160845025165335755e+02,2.787269924222825648e+04
2.523469617217412742e+05,5.196219571399615234e+02,2.813629179539944380e+04
2.488623133874865598e+05,5.162671626943033516e+02,2.820708351309584395e+04
2.493564296222315752e+05,5.167639258829098026e+02,2.823177589388187334e+04
2.493391959774431016e+05,5.167897446169248497e+02,2.855041440293803316e+04
2.483979920666110993e+05,5.156408160182297706e+02,2.811037662486100089e+04
2.486458811976861034e+05,5.159727226408516572e+02,2.804710808432605700e+04
2.486450920322603779e+05,5.162925827481079750e+02,2.887554957923772236e+04
2.496365092773006763e+05,5.173794493008931568e+02,2.909728409241500049e+04
2.498218592673844250e+05,5.178848711475974369e+02,2.970788032782299706e+04
2.477795790093093528e+05,5.163217484501055878e+02,3.029981080892568934e+04
2.481770916918369185e+05,5.164749817108129264e+02,3.005994642023920460e+04
2.481217553939626378e+05,5.165722978139248198e+02,3.034293608322690488e+04
2.505508398554927553e+05,5.188040518589377825e+02,3.009847500301175751e+04
2.488494263161121053e+05,5.165450560431540907e+02,2.896984719441347261e+04
2.478823969720618043e+05,5.158092309232293928e+02,2.936168534901705061e+04
2.476459126401391986e+05,5.153884657841059607e+02,2.901096567637044063e+04
2.462158971498763131e+05,5.139846023282103715e+02,2.877899372271793618e+04
2.483791110388424713e+05,5.158625169530452013e+02,2.856377920680597526e+04
2.460841370572434098e+05,5.140672434625954565e+02,2.940453182191100132e+04
2.478907272045952268e+05,5.157730842023344167e+02,2.928262122881778487e+04
2.483797827271334245e+05,5.163905422381337758e+02,2.940299713275060640e+04
2.487134898535722750e+05,5.164392727148034510e+02,2.902150164656987181e+04
2.469326773094205128e+05,5.148444639885286733e+02,2.929587414476856065e+04
2.472418356509645819e+05,5.150020869966226655e+02,2.878895354810679055e+04
2.453545954261632287e+05,5.130656282425628660e+02,2.886577402625138711e+04
2.446748049960155622e+05,5.125034729415816628e+02,2.882499672914889743e+04
2.457119668088432518e+05,5.137746868303667043e+02,2.930249704070924054e+04
2.472352180731672852e+05,5.155413066556862987e+02,2.990151723282543026e+04
2.443395806441793102e+05,5.129055701233792206e+02,3.041993899537388279e+04
2.454825798519748787e+05,5.143273274209409465e+02,3.077474990345828701e+04
2.462492535278816358e+05,5.153066037018572842e+02,3.118170477085728271e+04
2.455988178921897779e+05,5.146369158003138864e+02,3.120626909920536491e+04
2.459736693087723397e+05,5.147503670608209632e+02,3.087483265306334215e+04
2.445051412497279816e+05,5.129054257351152728e+02,3.012121374625002136e+04
2.453548031127830327e+05,5.135829441101959674e+02,2.982966084439974657e+04
2.446635358661642822e+05,5.133635470732359636e+02,3.044617785210351576e+04
2.449308662979462242e+05,5.132499569818106693e+02,2.998479798070513061e+04
2.440023340899720497e+05,5.122041541519896555e+02,2.973027969042800760e+04
2.440075198895363137e+05,5.122148015599701694e+02,2.974018614891670222e+04
2.438239528827768227e+05,5.117989160808323845e+02,2.931281221661937525e+04
2.439255524844231259e+05,5.123824010641274072e+02,3.000753476405440961e+04
2.438469992223130539e+05,5.125477662562727801e+02,3.041918356055709228e+04
2.422999695026914706e+05,5.106926014890942724e+02,3.004240189829271549e+04
2.439247586679914675e+05,5.124535610845312021e+02,3.013520565819619515e+04
2.435929583613627474e+05,5.121146814150314412e+02,3.017853482029795123e+04
2.412517149645094760e+05,5.102734689957225669e+02,3.095908091399652767e+04
2.412675893066208519e+05,5.095403299380386670e+02,2.979805934845973024e+04
2.435924309065114358e+05,5.118706237926275548e+02,2.963677077956353241e+04
2.425338636966850027e+05,5.107472863097186178e+02,2.972253963574645240e+04
2.424778706358076888e+05,5.111574283109831072e+02,3.035171199319022344e+04
2.410386395820144389e+05,5.095763467988498405e+02,3.014162582853017375e+04
2.417254117035414383e+05,5.103065388401875566e+02,3.014248100906809123e+04
2.418897981638258789e+05,5.104685853352355593e+02,3.037434023386053741e+04
2.420216135591900384e+05,5.106893327392655806e+02,3.031505634164285220e+04
2.421251183926947124e+05,5.106520780006909490e+02,3.008637312376251430e+04
2.414933730922646064e+05,5.101596728371556537e+02,3.030552691430371851e+04
2.413447760574387503e+05,5.101041056867719021e+02,3.056364901366419872e+04
2.408406585388084932e+05,5.091430254436352811e+02,2.985031216411176865e+04
2.400934180439512711e+05,5.085947040860438051e+02,2.999824255379812894e+04
2.400340800294717774e+05,5.084324854251154875e+02,3.002475378277007985e+04
2.397168096535388904e+05,5.081260946398861051e+02,3.003510815435191762e+04
2.405935641808258661e+05,5.091472105879492460e+02,3.030866815572599444e+04
2.395699307134367700e+05,5.081603632612539627e+02,3.036161832061785390e+04
2.400222146058251092e+05,5.083666505595555236e+02,2.991305466138642805e+04
2.398872227307035937e+05,5.082639440826333725e+02,2.972527384078046452e+04
2.404571959243997990e+05,5.087665963615036162e+02,2.985238696741320746e+04
2.399897472555155400e+05,5.082233144329779293e+02,2.970914608357438919e+04
2.399858013578818063e+05,5.083882638379071182e+02,3.001998685811012911e+04
2.396974135224754864e+05,5.077103836788901958e+02,2.929361554374754269e+04
2.405420999891420652e+05,5.084769577295321596e+02,2.917070893475185585e+04
2.401721549759690824e+05,5.079048588684220249e+02,2.878480841108368622e+04
2.398987620681580156e+05,5.080853144467108677e+02,2.961662080156616503e+04
2.409429533898972441e+05,5.087780969613014577e+02,2.898600059565149422e+04
2.389756467076325498e+05,5.069655931287067574e+02,2.925188362838008470e+04
2.390847341283707356e+05,5.075358843192863105e+02,2.995681122820321252e+04
2.391504795189498109e+05,5.073093784236613146e+02,2.955944147626431368e+04
2.381838193666957668e+05,5.067214702259225874e+02,3.001280574514378168e+04
2.388721958470789832e+05,5.069372515282643690e+02,2.938848709059019166e+04
2.380073025970664457e+05,5.064157743420070688e+02,2.976888206061882011e+04
2.378637212605908862e+05,5.056146624667219385e+02,2.866134875283365909e+04
2.364815979571682983e+05,5.046323833777378809e+02,2.928650640625890446e+04
2.382611951957969868e+05,5.059265810755875918e+02,2.864490030804184789e+04
2.369987674474185333e+05,5.048450232064285501e+02,2.896965021174864160e+04
2.371965769219652284e+05,5.052878349027116087e+02,2.942254112219365197e+04
2.362377387503090140e+05,5.041407254865929417e+02,2.907861057340459593e+04
2.376896835672248271e+05,5.059581542378832637e+02,2.974630255465035225e+04
2.357961909384234750e+05,5.047170499934510417e+02,3.071349174204565861e+04
2.366728629875210463e+05,5.049870522789447023e+02,2.959934960856891121e+04
2.377941315935505845e+05,5.063830186553722683e+02,3.010629240674303946e+04
2.355410151949111605e+05,5.039014299106708563e+02,2.991482673223992242e+04
2.360172392849598255e+05,5.043560733895643011e+02,2.967070711389677672e+04
2.367217001156933256e+05,5.051971054494795226e+02,3.012837932784349323e+04
2.339831218612102093e+05,5.027716425426191904e+02,3.046201422821565575e+04
2.344193599378476501e+05,5.027285435859095628e+02,2.968834938085927570e+04
2.351462917907504016e+05,5.028970750904761076e+02,2.879927798705569148e+04
2.368737282058152778e+05,5.049138714712485694e+02,2.932734806458629100e+04
2.348145823135483952e+05,5.027271788911534145e+02,2.909797539766338377e+04
2.365061698273817601e+05,5.047817527018596593e+02,2.951719167682641637e+04
2.343319502168940089e+05,5.025290586945071141e+02,2.941574540040030843e+04
2.362997559215876972e+05,5.039821730255462739e+02,2.867704597551188272e+04
2.332056853204308136e+05,5.014097826349462821e+02,2.950517262905943062e+04
2.359248757849899412e+05,5.040838527018424315e+02,2.930856213969837336e+04
2.360480905138506496e+05,5.041257215593536216e+02,2.919199601546781560e+04
2.358826659899852530e+05,5.040881058225158426e+02,2.939654102956035058e+04
2.329237622217427415e+05,5.007133752784852163e+02,2.875198911464110279e+04
2.335118707678017381e+05,5.015462919512175972e+02,2.909454850156336397e+04
2.373515052056689456e+05,5.051126645786530389e+02,2.867975132207994102e+04
2.351972986423402617e+05,5.029442573111824686e+02,2.865615857036356101e+04
2.350190714062699408e+05,5.025641752287977511e+02,2.842834049791804136e+04
2.340778261098269722e+05,5.017404460458860171e+02,2.842324621218690663e+04
2.341572841008069227e+05,5.014829745598141812e+02,2.803503054550958404e+04
2.351139360814406245e+05,5.023902897287433689e+02,2.794150634349012034e+04
2.342796851505581290e+05,5.019281344134602705e+02,2.839023682174573332e+04
2.332279613999981666e+05,5.009098351833798688e+02,2.855038887651634286e+04
2.338601963980801811e+05,5.016094121363887552e+02,2.867010371934532304e+04
2.348732328805680154e+05,5.023477589280543611e+02,2.830025910703133195e+04
2.337875380409439967e+05,5.015051110526782736e+02,2.854737614944917004e+04
2.343209106522813090e+05,5.016075582170711300e+02,2.773124601095196704e+04
2.331947931972955994e+05,5.007942689517958570e+02,2.854458276474371451e+04
2.328982287387763790e+05,5.006413480234909343e+02,2.857776773567216514e+04
2.333912610476679984e+05,5.003003154365732712e+02,2.804784858909275499e+04
2.313957507406345103e+05,4.988543254830960905e+02,2.817550828366906353e+04
2.329275752534779022e+05,5.002598648947113134e+02,2.792450206390345193e+04
2.325374407987035520e+05,5.001914294435301258e+02,2.841442980857104340e+04
2.325434436080291343e+05,4.995107236823483845e+02,2.741130774616348208e+04
2.323953782009110728e+05,4.989991322566214649e+02,2.749256405705726502e+04
2.301315736557660566e+05,4.963837431525769261e+02,2.689381983965797554e+04
2.304487103811874113e+05,4.972816213126529306e+02,2.698605490095766072e+04
2.313770670136171102e+05,4.977935792107437578e+02,2.644323403735307511e+04
2.320328786898721592e+05,4.981676815372593978e+02,2.592894849289711783e+04
2.317193813734339783e+05,4.975607270868893011e+02,2.527494156832906810e+04
2.302007457050966332e+05,4.964800142775588370e+02,2.600106234190024406e+04
2.319193897492100950e+05,4.972667665484765394e+02,2.452855362338124905e+04
2.274091342047668877e+05,4.920256118497694615e+02,2.319116206781541041e+04
2.157576790030392294e+05,4.776203520514596903e+02,1.942402286270218247e+04
1.918711407443339122e+05,4.495701075507240603e+02,1.579645458408850754e+04
1.628751304130621720e+05,4.132415257274141709e+02,1.217146317977679792e+04
1.362369914043113822e+05,3.768204558149067225e+02,8.743261094563309598e+03
1.194072998033632903e+05,3.512367400715956478e+02,5.861863937331488160e+03
1.060609414253984869e+05,3.313679365507834973e+02,5.154237423296558518e+03
9.562635369084031845e+04,3.146302739000136626e+02,5.013861190276797061e+03
8.638623828426128603e+04,2.994358323920482121e+02,4.917195890002875785e+03
8.152391837213918916e+04,2.911125737834357210e+02,4.858800811174895898e+03
8.158541322737022710e+04,2.909212680763768617e+02,4.571168468243044117e+03
8.384868620648569777e+04,2.948896746271994971e+02,4.660995036267961950e+03
8.953947094058619405e+04,3.043024168193978767e+02,4.574319420624438862e+03
9.691728128057126014e+04,3.164176305497153407e+02,4.680959515549006937e+03
1.081169989408342808e+05,3.336585168357430007e+02,4.701864981507804259e+03
1.216557177963752038e+05,3.533905306505754425e+02,4.673728368995777601e+03
1.411312993292138563e+05,3.810485087202480941e+02,5.882991546582531555e+03
1.634539303585452144e+05,4.100412432043423223e+02,6.826731471641644021e+03
1.844115926676973759e+05,4.351007390231164322e+02,7.030870277647397415e+03
1.918933546409124974e+05,4.435545348832732202e+02,6.881183632398853661e+03
1.802281956624019367e+05,4.304834384964021865e+02,7.286705410788587869e+03
