# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
1.684382356099217812e-19,1.297892793023112446e-19,7.354458743803832657e-19,6.068782094457609287e-20
1.648327846090548484e-19,1.271271582604102975e-19,6.920853117304416369e-19,6.073251280151658159e-20
1.859000193541687873e-19,1.270288133928393797e-19,6.258271637612969937e-19,6.077720466118756952e-20
1.937484031278029974e-19,1.231858458294691952e-19,5.336152778044917798e-19,6.082189652368575039e-20
1.779673718058893885e-19,1.196926516077822043e-19,5.158329087093512458e-19,6.086658838901016123e-20
1.583725608167439170e-19,1.181998482143912948e-19,5.464995114741148458e-19,6.091128025718474376e-20
1.633428464974157267e-19,1.203759468874322291e-19,5.707699811685276806e-19,6.095597212822791468e-20
2.103041981409434043e-19,1.257112713507956201e-19,5.278379075506615041e-19,6.100066400215890921e-20
2.149475483673226379e-19,1.253096894370053737e-19,5.077789373090505788e-19,6.104535587899740797e-20
1.744101567467648735e-19,1.216304967236154220e-19,5.580948162956337796e-19,6.109004775876276653e-20
1.774482629256244350e-19,1.221702105872657177e-19,5.562429878625657697e-19,6.113473964147336550e-20
1.794396619541756921e-19,1.228879806086004873e-19,5.620095559038257442e-19,6.117943152714638176e-20
1.846895127312136139e-19,1.240457745021437520e-19,5.693136602219872201e-19,6.122412341580141165e-20
2.210946580138836735e-19,1.292003665128884421e-19,5.671925198365870801e-19,6.126881530745706447e-20
2.201705968515932707e-19,1.291337764021770977e-19,5.706522811667249234e-19,6.131350720213072173e-20
2.114043250115533940e-19,1.267449921744040576e-19,5.388891630827928072e-19,6.135819909984055940e-20
2.364402426377828888e-19,1.283797489092758337e-19,5.063707534865789507e-19,6.140289100060304418e-20
2.520408661211739853e-19,1.322963935431821873e-19,5.349980497284082215e-19,6.144758290443662889e-20
2.297752788178668178e-19,1.332336514773124442e-19,6.010977328981771260e-19,6.149227481135812930e-20
2.072805513935386029e-19,1.305205226566544606e-19,6.136289125093356332e-19,6.153696672138415656e-20
1.940128888124508061e-19,1.291828928577990782e-19,6.260341419902587057e-19,6.158165863453161070e-20
2.123221576401753653e-19,1.299991173050750299e-19,5.894537451277522568e-19,6.162635055081704269e-20
2.142807579317763615e-19,1.277317007673610911e-19,5.434808846264270947e-19,6.167104247025714792e-20
2.113443686820259502e-19,1.271191882346085943e-19,5.384567837032326389e-19,6.171573439286815236e-20
2.124667090609384672e-19,1.274930620092181732e-19,5.406360871779756171e-19,6.176042631866448845e-20
2.167701678736632916e-19,1.265338681074234270e-19,5.123905308984029178e-19,6.180511824766259882e-20
2.057717616786487243e-19,1.240390564738064155e-19,4.979908267571724319e-19,6.184981017987887793e-20
2.057507979330962713e-19,1.247062569392247321e-19,5.066659106304088310e-19,6.189450211532783046e-20
2.159881093908471771e-19,1.257552017592871794e-19,4.947527789624793530e-19,6.193919405402409346e-20
2.318419692816594269e-19,1.269363614897522490e-19,4.715781595619237746e-19,6.198388599598217160e-20
2.172802053337171777e-19,1.241554480591106856e-19,4.644900643867567713e-19,6.202857794121736399e-20
2.146232134412314789e-19,1.236038367911637330e-19,4.593938749511293761e-19,6.207326988974292343e-20
2.345468089535289021e-19,1.267144773132424340e-19,4.561507631658622068e-19,6.211796184157278884e-20
2.343975105777967800e-19,1.258034909709618710e-19,4.432727196278132183e-19,6.216265379672200655e-20
2.237949598132969504e-19,1.234954073990389937e-19,4.312368234256601286e-19,6.220734575520425065e-20
2.038752436981340805e-19,1.209884349618343398e-19,4.426725118261451896e-19,6.225203771702870543e-20
2.175992148709182448e-19,1.210909304447699348e-19,4.059218488643712636e-19,6.229672968222113020e-20
2.353101012842991818e-19,1.215838114949747387e-19,3.639026143030717058e-19,6.234142165074238043e-20
2.446863396964630436e-19,1.216780952730486809e-19,3.401765232742736503e-19,6.238611362283568905e-20
2.492134665782686366e-19,1.246549066520613818e-19,3.757902441366957942e-19,6.243080559752200955e-20
2.418360696488830047e-19,1.261774644257319072e-19,4.200983343264190258e-19,6.247549757895091450e-20
2.536443043036277065e-19,1.290668088881713848e-19,4.384282476223334533e-19,6.252018955015937867e-20
2.439352870386677955e-19,1.291740537958740199e-19,4.677441507873991832e-19,6.256488157985993619e-20
2.299554182040613478e-19,1.256593820116886633e-19,4.447184290177973675e-19,6.260957339309845039e-20
2.441348125275510215e-19,1.259436861544169942e-19,4.087974465610267465e-19,6.265426608017907120e-20
2.392194419457685278e-19,1.272508532955646645e-19,4.429699874712668850e-19,6.269895535202505777e-20
2.468236259342280089e-19,1.294011804905972835e-19,4.591833697892024584e-19,6.274365796594714283e-20
2.391670916263887818e-19,1.286512380527246066e-19,4.662156954941172905e-19,6.278830884583155033e-20
2.362531306493125972e-19,1.285630658762257388e-19,4.705946698546707918e-19,6.283315935783430131e-20
2.353426910840310869e-19,1.290076943135201219e-19,4.825882701901606027e-19,6.287724325891494764e-20
2.245240251995736042e-19,1.285809688547211711e-19,5.058017443493185097e-19,6.292425855929116409e-20
2.287836940913907121e-19,1.292729624295802105e-19,5.039766960336179105e-19,6.296011119972636550e-20
2.354430458865421354e-19,1.302830763461943197e-19,5.007745974272742380e-19,6.303834181883362824e-20
2.499626542502907615e-19,1.326678762578907482e-19,5.056452621436631356e-19,6.288356027807590630e-20
2.555784364230245907e-19,1.340488023194953845e-19,5.173209453667235730e-19,6.271983272629167259e-20
2.524849491161253580e-19,1.334999899228354688e-19,5.142792087352978674e-19,6.282567476038351318e-20
2.651266278512640666e-19,1.344562272033921803e-19,4.958171801939889727e-19,6.289362621753791943e-20
2.596789169514994997e-19,1.326420931741703527e-19,4.787655932771306569e-19,6.287302439129219602e-20
2.475276453634922113e-19,1.306569186867030427e-19,4.802018100627922158e-19,6.269808004439498566e-20
2.540628508364610088e-19,1.330402119970470001e-19,5.054485667528926255e-19,6.270463359081694468e-20
2.449004433923563961e-19,1.326645764243712458e-19,5.210218096477547627e-19,6.297057169355961898e-20
2.295442435757734456e-19,1.313017451036274752e-19,5.388881688610101073e-19,6.295403930267636538e-20
2.379587627924103524e-19,1.340993719692715518e-19,5.656797697025655751e-19,6.284280845983505346e-20
2.420360062417323379e-19,1.356111007185607571e-19,5.807797067817373177e-19,6.300325862985395087e-20
2.405110287376899641e-19,1.359805457443700193e-19,5.890698155222294664e-19,6.314578573953914841e-20
2.447778369740021902e-19,1.370877798199956883e-19,6.009879484199975880e-19,6.287317767168614957e-20
2.473853532025311019e-19,1.350922419693573569e-19,5.649355797484184106e-19,6.245017467858623804e-20
2.213120127658173798e-19,1.285714042567624195e-19,5.241436229068512379e-19,6.235995529457727473e-20
1.633670244036007844e-19,1.188732270166194365e-19,5.200365296925214048e-19,6.251462848711373688e-20
1.185026999531684629e-19,1.121084463938272779e-19,5.373911775351510249e-19,6.259866914657108088e-20
1.045193220766309162e-19,1.101056213124261908e-19,5.505172971940048578e-19,6.234664128206232343e-20
1.343743241936965344e-19,1.128819216125775834e-19,5.124556701119519367e-19,6.212051221369451817e-20
1.272318434553083473e-19,1.114019832556603106e-19,5.105080846518520016e-19,6.215235837199307510e-20
9.877566502173122578e-20,1.089067473702214384e-19,5.493847550131328324e-19,6.235488075337676013e-20
1.240520424912558111e-19,1.125481864171072729e-19,5.265290210611190429e-19,6.265705001173537795e-20
1.439662611456795420e-19,1.159386080427557007e-19,5.220368839534087270e-19,6.272042752213599359e-20
1.144615446942904123e-19,1.120895218455943783e-19,5.500145707894507120e-19,6.259506140588833350e-20
1.088675537074792478e-19,1.116299811182588642e-19,5.603822472313920407e-19,6.250940564614272009e-20
1.178078864210457259e-19,1.132905304174161337e-19,5.567850510975536891e-19,6.268619775483048893e-20
1.251904536231306878e-19,1.148384889624440803e-19,5.570431912065942226e-19,6.285591540437805652e-20
1.423894841084244436e-19,1.188377068483243656e-19,5.689171513574531430e-19,6.317543623540893398e-20
1.460949931024295234e-19,1.178988262708890508e-19,5.442492072853349725e-19,6.311170490009360739e-20
1.488699181484299736e-19,1.185074850878565508e-19,5.452388701671893483e-19,6.326563371949856043e-20
1.510314710174087848e-19,1.189301785078469997e-19,5.414611603053166787e-19,6.347061705295866057e-20
1.574298534174050714e-19,1.196309437454735261e-19,5.367840218584626762e-19,6.323771807706740883e-20
1.614744135993339274e-19,1.212228213145178690e-19,5.567921710462120045e-19,6.300572109571722451e-20
1.623306717994133843e-19,1.217441116286867328e-19,5.579622224425420916e-19,6.329719157488890356e-20
1.656866578211941619e-19,1.228456133667014319e-19,5.661553041403738440e-19,6.327605811112224853e-20
2.000258778266212498e-19,1.267476524504800576e-19,5.346065226227531618e-19,6.326610028089637525e-20
1.667721221974225017e-19,1.209726942349475419e-19,5.319292777596741804e-19,6.340370625129582270e-20
1.260820081996663082e-19,1.139079822350037645e-19,5.330564030150885892e-19,6.333435165046675841e-20
1.136684744957614545e-19,1.139435401555375537e-19,5.673467149569145073e-19,6.353776714881605998e-20
9.274574034344570080e-20,1.135095817736924865e-19,6.185079601812733748e-19,6.383734281257967663e-20
9.044237454334160381e-20,1.120180965573704833e-19,6.040356711180872999e-19,6.375816044045842703e-20
1.066738165484933201e-19,1.111849461451144015e-19,5.481429792759558144e-19,6.336726782416517015e-20
9.533795305339029619e-20,1.093726184698682393e-19,5.594453537038327919e-19,6.312061645747435092e-20
1.009810873963243286e-19,1.106326369672204919e-19,5.612459485140709111e-19,6.316580220290316051e-20
1.058827043240622996e-19,1.108394074693119217e-19,5.491641791018073999e-19,6.310717344258772542e-20
1.110331769839533488e-19,1.126379987415226166e-19,5.580556347320039782e-19,6.338957117701198537e-20
1.147241469242744531e-19,1.140909247288982521e-19,5.647286946675481264e-19,6.368938222217909950e-20
1.120955704223943790e-19,1.141124050892452908e-19,5.708225420909906175e-19,6.369045132962886912e-20
1.129663829709325351e-19,1.131623648296087351e-19,5.588385924891308826e-19,6.337975477552792323e-20
1.180611896449411828e-19,1.132009883756705526e-19,5.487381523334184864e-19,6.324268042642011334e-20
1.239657092030835862e-19,1.154909666665879055e-19,5.662822773298204963e-19,6.327814730540021900e-20
1.295558825207162654e-19,1.162112729275924521e-19,5.592093030115114644e-19,6.340403347320786433e-20
1.309230837842724983e-19,1.159173910959654681e-19,5.473110489435177494e-19,6.363665188647577185e-20
1.559627973828755877e-19,1.189698500437405581e-19,5.192838760556129659e-19,6.390839225990699098e-20
1.499798603141708124e-19,1.188922119127230929e-19,5.381182143751902006e-19,6.382620895721822913e-20
1.482570510296914408e-19,1.179223049917904739e-19,5.283473647277779995e-19,6.383588910902175016e-20
1.430107786979786517e-19,1.178610717936047788e-19,5.443730930871705621e-19,6.385453125111863211e-20
1.307886826948032184e-19,1.153591341700377839e-19,5.459587054234558174e-19,6.331707542331081770e-20
1.520221061147862778e-19,1.179634700142655782e-19,5.304558169988529329e-19,6.294431451619989724e-20
1.662912605627578150e-19,1.193415284781328759e-19,5.092790925677997840e-19,6.302696939108705674e-20
1.438777779871686921e-19,1.163804389936672031e-19,5.244747732440116005e-19,6.316181492704841873e-20
1.240956002700964251e-19,1.138786469721316593e-19,5.400199927367944007e-19,6.328370025055381351e-20
1.073022080997941739e-19,1.129584677809761971e-19,5.730214439717450377e-19,6.344891979446299258e-20
7.660618298292959367e-20,1.071604695591889385e-19,5.752347617245999644e-19,6.369466240328205581e-20
7.932964633486158061e-20,1.050056670421597201e-19,5.333107790665316888e-19,6.360411418872717407e-20
9.290062461705177157e-20,1.098586393915152067e-19,5.662832961887007054e-19,6.346327132599464021e-20
8.791829725727411945e-20,1.092013479911359109e-19,5.712079760344269193e-19,6.351478014103398184e-20
7.965195164232871190e-20,1.068320084030967139e-19,5.622363529111259579e-19,6.353299303760546610e-20
1.012742237051734908e-19,1.096583004252538417e-19,5.402202199568312511e-19,6.370392340836189758e-20
1.158218157009324818e-19,1.128196605928251711e-19,5.437661275087323506e-19,6.359666199513181524e-20
9.519230750095704301e-20,1.105317763122617819e-19,5.688277452198326727e-19,6.359745016267557011e-20
1.177721598328764016e-19,1.132635992329042838e-19,5.413550991086236803e-19,6.383075331291151489e-20
1.098423786675278122e-19,1.119025331340919806e-19,5.451162194091912387e-19,6.378116295201632795e-20
1.000182381196539645e-19,1.117644019043483318e-19,5.701695929261432357e-19,6.397766094999384843e-20
1.046929495683982988e-19,1.126961726637664634e-19,5.721756075602872775e-19,6.373228206875845719e-20
1.132497825452316448e-19,1.127962061658246337e-19,5.531345043543137080e-19,6.339995794250991732e-20
1.001013403351538207e-19,1.125207176658500506e-19,5.820327895383081703e-19,6.385203152640988346e-20
9.326153140044393940e-20,1.102833081000932612e-19,5.681780542857785075e-19,6.388392478730274516e-20
9.081450500870714924e-20,1.092188444430102237e-19,5.590173473159833493e-19,6.371189703469537348e-20
9.708289702209245235e-20,1.102641576208334075e-19,5.578564545461242877e-19,6.368950596916587498e-20
1.260229660454694212e-19,1.138140981138985565e-19,5.286693795496700989e-19,6.373857194396708081e-20
1.286236813338340191e-19,1.152980618466542733e-19,5.419800450882771152e-19,6.394041763708492408e-20
1.330933160159993047e-19,1.158621970154415612e-19,5.430647591449166450e-19,6.368691105960587643e-20
1.404291315116980347e-19,1.164080462527217152e-19,5.326363754879400523e-19,6.349135026505817114e-20
1.274164961270059691e-19,1.157278243978342344e-19,5.566041185903434605e-19,6.364984332753101522e-20
1.177694991511015496e-19,1.147636371937700872e-19,5.716027301894075501e-19,6.349522979056155245e-20
1.252576370119698152e-19,1.145735511272609761e-19,5.498315688035641367e-19,6.315273433127006658e-20
1.426291094804061541e-19,1.174091670404207528e-19,5.345994024586363451e-19,6.392893107420504431e-20
1.414003437182211693e-19,1.176900653644030538e-19,5.369732248381074524e-19,6.434565933020279387e-20
1.183187257595119143e-19,1.123716105769372659e-19,5.257444220371446947e-19,6.395725483794310207e-20
1.310575556871547565e-19,1.142192160731280086e-19,5.201360483110340628e-19,6.369838633941143068e-20
1.430140836068240586e-19,1.164550314952023361e-19,5.214807826024807131e-19,6.361326886627516112e-20
1.453869652499890655e-19,1.185942951373030142e-19,5.468018049092523183e-19,6.379452458821323053e-20
1.489728197565949378e-19,1.177098862611349755e-19,5.210621967856370667e-19,6.377434844278731703e-20
1.458943851043950224e-19,1.168121664294064138e-19,5.164536050941533711e-19,6.373327399032290590e-20
1.354623199314740545e-19,1.174253237006884733e-19,5.540820891302645528e-19,6.395053458848589050e-20
1.237842530695698257e-19,1.148184598751354348e-19,5.457111770179726279e-19,6.401865689796409384e-20
1.385761086107244715e-19,1.168675631525486872e-19,5.338844746635230486e-19,6.410289988448913490e-20
1.533191151740411432e-19,1.168703267941625210e-19,4.898436051323610793e-19,6.413424938785583858e-20
1.350420099478283339e-19,1.166904522218928227e-19,5.375372059739473684e-19,6.434653462493030295e-20
1.569421783301674692e-19,1.190137095536518446e-19,5.123370927211585998e-19,6.428920609778011008e-20
1.767200336801606112e-19,1.202677987407888801e-19,4.841112844966784081e-19,6.373831643439603581e-20
1.523086906130943918e-19,1.176549214167145078e-19,5.123477655608796009e-19,6.373215603866254947e-20
1.333753246950210905e-19,1.147024364634464180e-19,5.168332395881153997e-19,6.393187834566217807e-20
1.751832314114687398e-19,1.202898037855017398e-19,4.829784011906478532e-19,6.422040613883562982e-20
1.861089772866477114e-19,1.207951111336590228e-19,4.610996444221524074e-19,6.400520920061014465e-20
1.678241759659774096e-19,1.197173010935380112e-19,4.919318037473997370e-19,6.427569036536498044e-20
1.456664642058240972e-19,1.186690392251741790e-19,5.358608536300071097e-19,6.453538447647170444e-20
1.695587780166885454e-19,1.199670752965782506e-19,4.934249410760756447e-19,6.419608233969345191e-20
1.691184785810242988e-19,1.196506147434722944e-19,4.882049275923629242e-19,6.423614940448352107e-20
1.493756020763151012e-19,1.177626719055919625e-19,5.086442171121967502e-19,6.462853717801738845e-20
1.461893644751681952e-19,1.178544128568277112e-19,5.190561441264810929e-19,6.465674039834633649e-20
1.504818065652589219e-19,1.178266574011935660e-19,5.073969033284593293e-19,6.450806572097696098e-20
1.520123792949432957e-19,1.192872755711305854e-19,5.289413150914043079e-19,6.442061877061717601e-20
1.473036073292719391e-19,1.175053624243584727e-19,5.148430748809411966e-19,6.433349714890756941e-20
1.767138386080776031e-19,1.220231316540637945e-19,5.040118759690155265e-19,6.434615284488904499e-20
1.810486641297106519e-19,1.226287533063240795e-19,5.037935537394865739e-19,6.417478725978171927e-20
1.669672770723483280e-19,1.212623411695159186e-19,5.220779526212720611e-19,6.415739999503895370e-20
1.614792259437829553e-19,1.211841447526955413e-19,5.341736610879757152e-19,6.431797038523109659e-20
1.594289037622729597e-19,1.221631179502098326e-19,5.522769296295611647e-19,6.456417542838638294e-20
1.695212082734334773e-19,1.235728617293579190e-19,5.483469297754103704e-19,6.446910897134474892e-20
1.898525239300570678e-19,1.255728911336183320e-19,5.253668773478439046e-19,6.433149822595851806e-20
1.873460016758428245e-19,1.264511147130219033e-19,5.428933266775129654e-19,6.460991822171555877e-20
1.954934315664016560e-19,1.265543086864226406e-19,5.240760039172846295e-19,6.445966188359051242e-20
1.817812811625721523e-19,1.238583092982453285e-19,5.211700574293317599e-19,6.424051688751448438e-20
1.884463351526700582e-19,1.245835598982902511e-19,5.123264180611607043e-19,6.437814723478882670e-20
1.846041335549274144e-19,1.264403226934026828e-19,5.537982158487738787e-19,6.449579712853461012e-20
1.967254391970361173e-19,1.273605411937761194e-19,5.336092938615818269e-19,6.451154187496833363e-20
1.933059517323966700e-19,1.256838211400828568e-19,5.146733830054481363e-19,6.451964078090134856e-20
1.826668917996698446e-19,1.255801667181295304e-19,5.431356463546929871e-19,6.452949840693591202e-20
1.882412113002397646e-19,1.271911371866274014e-19,5.544333143633434075e-19,6.453886103761843773e-20
2.058488624157634481e-19,1.295253574718455331e-19,5.441100433105398374e-19,6.454836260970318009e-20
2.065447680249378235e-19,1.300534981320948428e-19,5.510172510028809779e-19,6.455782528672085199e-20
1.939019254827893005e-19,1.261738512788742863e-19,5.211461740215392800e-19,6.456729882541737942e-20
1.935096737080874990e-19,1.255153075443010323e-19,5.106449612884299510e-19,6.457676933807747912e-20
2.205885744792331240e-19,1.318769347719550103e-19,5.444814870901626822e-19,6.458624069205904628e-20
2.316879561555664389e-19,1.409119833463432250e-19,6.784337231842475677e-19,6.459571181269703583e-20
2.117157917478591553e-19,1.473466779711783768e-19,8.621858360802796753e-19,6.460518299798849361e-20
2.207179840349165614e-19,1.518529686827241421e-19,9.274473577439422916e-19,6.461465416543669194e-20
2.071966592127715798e-19,1.548415086280634724e-19,1.030778271636396738e-18,6.462412533781236999e-20
2.111339086371312694e-19,1.579877870430627142e-19,1.086840903214561631e-18,6.463359650881655722e-20
2.443784846142735479e-19,1.569263094196593361e-19,9.653120137303358060e-19,6.464306768016436646e-20
2.480874456530725732e-19,1.540533378946833164e-19,8.923770715381462666e-19,6.465253885136337354e-20
2.334988022168712718e-19,1.491810791059608003e-19,8.339570793575764217e-19,6.466201002252797870e-20
2.286384789610988811e-19,1.401485713940099025e-19,6.717336440747735052e-19,6.467148119360683183e-20
2.360005109547565773e-19,1.375204399256038057e-19,5.997697209962857410e-19,6.468095236459392643e-20
2.562878188540911125e-19,1.405535563834798368e-19,5.991034792506225974e-19,6.469042353546931709e-20
2.508694486528780126e-19,1.392548812537639950e-19,5.899110224534657735e-19,6.469989470621731953e-20
2.516710557943921137e-19,1.412024570359379334e-19,6.236351622739757044e-19,6.470936587682003462e-20
2.621844981347964536e-19,1.423255494542724321e-19,6.143657459334080172e-19,6.471883704726009290e-20
2.573976841363228075e-19,1.394725054224506795e-19,5.742098901428326589e-19,6.472830821752140080e-20
2.600453170664983346e-19,1.387450139137457726e-19,5.529043338602955290e-19,6.473777938758607125e-20
2.703683965142185273e-19,1.403368024886239326e-19,5.532186921773169270e-19,6.474725055743561533e-20
2.723221604149375727e-19,1.399350942874113055e-19,5.398650665841445899e-19,6.475672172705236263e-20
2.752985440396582160e-19,1.406897267151035352e-19,5.452797910628403255e-19,6.476619289641840200e-20
2.723164798114892611e-19,1.401291775594431054e-19,5.430633221677299043e-19,6.477566406551466673e-20
2.327097425745152089e-19,1.357936226856370822e-19,5.757508934348536655e-19,6.478513523432294475e-20
2.506333493957999657e-19,1.378807499098342800e-19,5.632203767704192736e-19,6.479460640282509620e-20
2.637231020240891144e-19,1.384910521218033050e-19,5.369164361077735313e-19,6.480407757100150068e-20
2.460942058808766148e-19,1.372831947966878514e-19,5.641196617774220526e-19,6.481354873883285073e-20
2.530924430729613667e-19,1.530457548578473972e-19,8.621315766912921398e-19,6.482301990630009169e-20
2.809313712220714367e-19,1.659593756535152570e-19,1.051285692279297904e-18,6.483249107338284481e-20
2.936648820945457116e-19,1.687155037558600645e-19,1.076302809877173729e-18,6.484196224006106839e-20
2.608903542520325175e-19,1.660986167411368365e-19,1.113354764477536371e-18,6.485143340631598459e-20
2.772978709186853829e-19,1.577326923970456656e-19,8.822055644297258495e-19,6.486090457212668506e-20
3.043374219863160968e-19,1.507948483154481455e-19,6.584318560760490039e-19,6.487037573747215308e-20
2.880085583141796581e-19,1.515390281873386901e-19,7.195457876581264285e-19,6.487984690233181730e-20
2.769964279626771982e-19,1.528668887329567270e-19,7.778613762024865229e-19,6.488931806668523880e-20
2.907668690164709367e-19,1.531475181562022654e-19,7.443044132026256608e-19,6.489878923051046198e-20
3.000662872472469407e-19,1.506326297257216419e-19,6.667665943172648245e-19,6.490826039378598864e-20
3.065370672787179375e-19,1.463014545976824405e-19,5.630104177818668305e-19,6.491773155649180114e-20
3.106306329210259506e-19,1.440748627064281785e-19,5.080961407627277743e-19,6.492720271860469204e-20
2.944472968233326405e-19,1.419819381614121805e-19,5.128056495124556822e-19,6.493667388010183907e-20
3.019207659344912176e-19,1.456187902285917505e-19,5.615019647562090980e-19,6.494614504096246624e-20
3.235321445907817585e-19,1.495541952876513545e-19,5.778857018781311869e-19,6.495561620116260778e-20
3.092373216157011542e-19,1.485222422398996002e-19,5.970609391447227831e-19,6.496508736068069327e-20
3.109981823259069579e-19,1.489610573536608952e-19,5.999916769930377648e-19,6.497455851949387636e-20
3.266707491828896906e-19,1.495335346987908986e-19,5.678858968948628693e-19,6.498402967757785422e-20
3.280864867650044196e-19,1.510066455560724893e-19,5.926660625551294924e-19,6.499350083490979255e-20
3.240282919585799744e-19,1.521220901159491069e-19,6.257014514129575364e-19,6.500297199146531630e-20
3.167270442553664901e-19,1.524185940771286164e-19,6.524763540671109331e-19,6.501244314722138653e-20
3.221551757570241011e-19,1.532224223334074277e-19,6.534796434906251333e-19,6.502191430215243652e-20
3.470471126835845228e-19,1.541826560531667902e-19,6.033746371853622884e-19,6.503138545623604122e-20
3.466796878525923690e-19,1.524708491404898122e-19,5.694639922523457004e-19,6.504085660944706725e-20
3.354841439543733732e-19,1.504567183856760988e-19,5.597301474388046926e-19,6.505032776175879233e-20
3.386060323163519879e-19,1.509793631627154387e-19,5.614235833485586421e-19,6.505979891314749141e-20
3.424347243226858560e-19,1.585030793264120029e-19,7.071398923389922149e-19,6.506927006358791073e-20
3.562730771708626304e-19,1.708446038083832072e-19,9.392847981947844822e-19,6.507874121305389376e-20
3.677339387716227106e-19,1.746739107654776191e-19,9.920317885953538427e-19,6.508821236151935619e-20
3.527476402988940614e-19,1.737445615645113522e-19,1.013223347237090919e-18,6.509768350895865906e-20
3.666808526819483805e-19,1.708811909457105414e-19,9.071720791766352255e-19,6.510715465534486345e-20
4.130685607885542570e-19,1.657696792802933130e-19,6.642045038183887830e-19,6.511662580065141558e-20
3.940496182975193205e-19,1.587788457050190218e-19,5.675307744823519029e-19,6.512609694485153299e-20
4.017763096957350294e-19,1.581649074033124480e-19,5.327274040760940764e-19,6.513556808791878230e-20
4.105686845517140546e-19,1.606160719751832489e-19,5.272959650521712427e-19,6.514503922982568289e-20
4.007568510347804663e-19,1.634449412164863946e-19,6.258667091713555474e-19,6.515451037054315322e-20
4.097957049071959446e-19,1.683275222793316145e-19,7.261615731066440554e-19,6.516398151004420620e-20
4.114385280758542500e-19,1.705177177499078123e-19,7.694668325825258273e-19,6.517345264829992881e-20
4.110239434213484908e-19,1.686979366848955658e-19,7.299215095872242423e-19,6.518292378528339412e-20
4.291463760413768818e-19,1.655996812793222743e-19,6.130550520144364058e-19,6.519239492096507525e-20
4.079179318635916906e-19,1.607698108912868688e-19,5.681449645141282051e-19,6.520186605531610729e-20
4.007048436306884071e-19,1.577829936533439380e-19,5.253383028731963078e-19,6.521133718830678280e-20
4.076672656743527978e-19,1.638131136503958622e-19,6.341213208182473872e-19,6.522080831990756282e-20
4.533510865438958139e-19,1.812777185746146561e-19,9.089469451173371376e-19,6.523027945008908894e-20
4.459931499273758475e-19,1.876572122236381844e-19,1.078029053491722040e-18,6.523975057882084723e-20
4.305538935657482649e-19,1.871529336583494299e-19,1.108419050861503510e-18,6.524922170607396076e-20
4.214533670694519630e-19,1.834245489919481330e-19,1.042946558379124240e-18,6.525869283181663967e-20
4.025478863532059859e-19,1.681964953964164056e-19,7.480282248409479977e-19,6.526816395601758757e-20
4.087732202753052873e-19,1.609855053679382201e-19,5.676555901010318557e-19,6.527763507864624239e-20
4.361490046409608544e-19,1.646080976249585741e-19,5.700644217122937460e-19,6.528710619967122348e-20
4.371306231370825765e-19,1.641983992601872744e-19,5.585828262454565481e-19,6.529657731906141506e-20
4.364988420640538152e-19,1.638927147563770463e-19,5.530236941266086503e-19,6.530604843678496704e-20
4.661259681279149533e-19,1.661508636087008910e-19,5.216202178864147285e-19,6.531551955280774233e-20
4.595189348120048451e-19,1.655652847952147050e-19,5.264573621383440664e-19,6.532499066709893808e-20
4.486704353664797058e-19,1.677464997873248116e-19,6.024130444087598737e-19,6.533446177962539218e-20
4.604224973012137874e-19,1.719574521320623332e-19,6.623434046866731455e-19,6.534393289035336476e-20
4.472562374536979925e-19,1.717264391267169784e-19,6.928460875201632722e-19,6.535340399925094555e-20
4.406799151528358562e-19,1.714722855460108853e-19,7.047069791195837358e-19,6.536287510628289004e-20
4.447226915241859651e-19,1.698180290190102515e-19,6.567868652548801820e-19,6.537234621141538612e-20
4.557467202616932043e-19,1.677972889609786442e-19,5.824543754980564726e-19,6.538181731461480225e-20
4.643338258156840233e-19,1.668456340407220791e-19,5.386301848357299173e-19,6.539128841584754297e-20
4.814665709105332274e-19,1.753963296350675588e-19,6.849878597634586684e-19,6.540075951507766563e-20
5.033422629806500850e-19,1.857042291366761011e-19,8.629116030159212121e-19,6.541023061226976922e-20
4.880261599549847283e-19,1.871558440625424529e-19,9.399550090043596062e-19,6.541970170738857312e-20
4.843465159376164084e-19,1.872975222105897234e-19,9.538778702987052442e-19,6.542917280039925409e-20
4.996604581238052900e-19,1.831165273419505576e-19,8.112398174138191835e-19,6.543864389126556856e-20
5.114199048125799600e-19,1.763086274659804948e-19,6.194708095953194431e-19,6.544811497995010532e-20
5.264814361535176273e-19,1.749185384802919974e-19,5.473524995168621310e-19,6.545758606641665691e-20
5.285872893538149882e-19,1.753712229712821294e-19,5.514933574575983181e-19,6.546705715062889545e-20
5.259535620322657414e-19,1.743772264190408442e-19,5.363126508466994660e-19,6.547652823254873569e-20
5.553243377036600863e-19,1.766184150614077509e-19,5.089873857311086514e-19,6.548599931213982571e-20
5.433258892088285918e-19,1.756556261331193456e-19,5.189700077946699906e-19,6.549547038936400801e-20
5.234824721729727054e-19,1.731085333077384158e-19,5.140532569692374310e-19,6.550494146418299269e-20
5.374815466247783283e-19,1.746862732756521121e-19,5.115396537927079862e-19,6.551441253655900747e-20
5.559077862498971658e-19,1.774012108388183968e-19,5.230358719593349115e-19,6.552388360645142725e-20
5.640615913095930843e-19,1.767701489577269400e-19,5.003353996445792785e-19,6.553335467382227510e-20
5.469580087817646010e-19,1.768771957029901658e-19,5.461638041145289247e-19,6.554282573863220186e-20
