# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
7.817929074176546347e-20,1.260796105440665448e-19,6.629360896619228822e-19,3.897686738177920945e-20
1.051053059704894773e-19,1.336835577772914703e-19,7.180704696820325895e-19,3.947492222294700238e-20
1.562500253744813996e-19,1.338882820552093128e-19,6.494708022320884164e-19,3.935448166082500442e-20
1.405569901577748183e-19,1.225773621170248997e-19,5.474840178823282760e-19,3.877741171548801907e-20
1.525594897856598475e-19,1.280415756862600166e-19,6.045368642618963645e-19,3.890430202084261385e-20
1.526979278551205632e-19,1.259344088102809748e-19,5.713385395645196109e-19,3.924556260607927910e-20
8.499679538073869273e-20,1.289351035424524584e-19,7.020940318081127160e-19,3.843802808834864303e-20
4.129870592659374601e-20,1.275530786069512206e-19,7.140256712027069434e-19,3.910149340555634714e-20
6.268666440674276206e-20,1.257854678710439752e-19,6.842997820085178324e-19,3.866933725756980569e-20
1.079684294671988833e-19,1.259288887889111908e-19,6.406283392646657039e-19,3.878151188636811681e-20
8.275634780956155006e-20,1.283525434246832962e-19,6.855480198182283857e-19,3.883299831253417683e-20
7.492978182952535309e-20,1.365269346703747342e-19,7.742595369873967842e-19,3.906581995701609477e-20
1.103038337163786759e-19,1.272294338725173644e-19,6.329868795611821754e-19,3.862089603393931955e-20
6.355586150398328579e-20,1.267158037673597826e-19,6.890763133386736051e-19,3.931698598982674121e-20
2.174558378686748056e-19,1.253128550311300350e-19,4.846003740349888391e-19,3.935891005580151865e-20
1.263167216412430617e-19,1.234637740205773713e-19,5.576447764670504066e-19,3.889070215400607672e-20
2.020227665494514384e-20,1.230361841789029264e-19,6.893386001119694014e-19,3.938531059699200855e-20
2.324539146027113044e-19,1.307959063418239675e-19,5.238594841614302351e-19,3.991974151078354413e-20
7.063316624928044391e-20,1.268763664504164149e-19,6.732699494627956477e-19,3.978214119312099345e-20
1.069607577997613535e-19,1.264198761160820425e-19,6.229478893771073860e-19,3.972390251870874746e-20
6.310336492301757701e-20,1.289696384246857663e-19,6.991841340899057871e-19,3.975206806963363933e-20
1.194806976462450506e-19,1.261918587669789839e-19,5.871620260340451871e-19,3.904670375140617351e-20
9.514889783707956873e-20,1.236665208437413033e-19,6.102627664865178076e-19,3.937534102299947258e-20
9.851574774985733419e-20,1.384725902354955276e-19,7.808695642541184579e-19,4.009809585634033542e-20
3.160792771136420297e-19,1.343769216439764055e-19,4.602983206679380582e-19,4.023131398325268275e-20
1.397037296835101017e-19,1.295774834442042040e-19,6.094694432767747778e-19,3.992417099816581314e-20
1.767922597498429162e-19,1.283458367648943803e-19,5.740160632722574103e-19,3.901351748822002118e-20
7.025126383249771679e-20,1.279518171790092126e-19,7.004431382902448174e-19,3.855167964990946095e-20
1.435541342953741336e-19,1.310275332228074728e-19,6.253919973227463107e-19,3.930223668955734459e-20
1.477536362388779222e-19,1.285697402181346881e-19,6.069461653667984331e-19,3.959555939039356220e-20
7.291917263753124607e-20,1.295315622232002816e-19,6.685845613330213418e-19,4.003469198768229584e-20
1.472924938926004787e-19,1.289120549521249361e-19,6.005846789182369820e-19,3.952508088321123920e-20
1.786025936305115913e-19,1.342405835968826606e-19,5.915848015424853244e-19,4.022789412422267812e-20
1.591613164857178714e-19,1.302616686157116791e-19,5.885745761211234381e-19,3.980278872473506048e-20
6.906417397959779924e-20,1.291797009202127512e-19,6.761244317984176924e-19,4.008880368464783475e-20
1.040565351830152433e-19,1.350400613199685133e-19,7.130319058235923260e-19,3.981738665268854588e-20
1.420343378384965671e-19,1.277915088137665896e-19,6.038968540680793212e-19,3.949540149706639940e-20
6.422706846912477982e-20,1.283390840563312630e-19,7.049145466026514551e-19,3.962749652167116521e-20
5.772881951218287216e-20,1.342230449095901456e-19,7.555544312702641732e-19,3.952667197169656946e-20
7.116102239436836417e-20,1.324040415801465738e-19,7.382770554284841380e-19,3.976970109950340186e-20
4.688309131550507064e-20,1.222410670626864898e-19,6.425354535493759681e-19,3.972522752487603330e-20
1.012260378395500015e-19,1.369311404207190975e-19,7.570630244254712792e-19,3.960706947234966601e-20
1.046844891757543421e-19,1.294813355854551863e-19,6.462181067476884240e-19,4.057628904250474402e-20
7.667081957847334138e-20,1.273954025982259322e-19,6.494112315330776165e-19,3.938461473731353871e-20
2.915263059000559608e-20,1.265154270243701038e-19,7.092566994139872465e-19,4.008867610463541719e-20
7.878468918342190567e-20,1.295011585939463734e-19,6.790576236495741249e-19,4.002075545324517620e-20
1.460762887436791446e-19,1.230904658744040156e-19,5.473763733336010066e-19,3.966792164993389464e-20
7.320278353560655880e-20,1.254246701717352090e-19,6.458492606552922502e-19,4.000476464603835645e-20
8.907340448746619647e-20,1.290760079198883142e-19,6.611251547506084448e-19,4.042025689121612788e-20
1.347493275171570442e-19,1.293482615665183191e-19,6.029255183515614343e-19,4.058296934364786019e-20
9.994782820093786182e-20,1.309729290722240055e-19,6.513202693887546645e-19,4.038349434554831678e-20
1.265583794478268652e-19,1.255847308872387745e-19,5.878765761690311977e-19,3.967936864245236253e-20
1.779490041727368058e-19,1.384854049139235828e-19,6.532330219925480100e-19,3.978039386337699984e-20
7.216459940453521705e-20,1.369385288079040369e-19,7.430765143667935771e-19,4.077345630127737639e-20
9.230144563344348930e-20,1.332799877691177322e-19,6.721579744314024629e-19,4.070202703591261401e-20
1.968669867261493490e-19,1.405834356717012884e-19,6.365602897438110943e-19,4.004441105889554044e-20
1.971324107567410614e-19,1.303523961329172451e-19,5.450863548218364901e-19,4.011481231469898968e-20
2.630692208993111199e-19,1.505913874641421630e-19,7.224668438403570898e-19,4.061751265822909003e-20
8.289527369850654393e-20,1.260060217631221959e-19,6.208638208414368312e-19,4.117131567127240712e-20
9.329464557087601201e-20,1.257087253305340339e-19,5.945934719842500352e-19,4.071227925054531055e-20
1.707107026930783442e-19,1.306440417165902934e-19,5.888566393410635960e-19,3.997761740234194025e-20
1.188099005486809471e-19,1.318944842646866024e-19,6.346124080123160691e-19,4.023800067408463706e-20
1.244181601701423233e-19,1.318926233901576369e-19,6.336940649429384775e-19,4.084740330822475702e-20
6.889685828414175278e-20,1.256383992376837852e-19,6.347379862922321550e-19,4.102328683609150363e-20
6.749758598062341395e-20,1.274941030501087022e-19,6.589297795975143278e-19,4.080619817248625383e-20
6.424738473931547908e-20,1.357788870318161997e-19,7.666211323094370614e-19,4.045592877463095814e-20
5.369423586798532782e-20,1.274632778817736787e-19,6.788365399243702994e-19,4.060272351305205081e-20
8.263294318823252535e-20,1.268912437323657366e-19,6.284962951157437110e-19,4.120985467889635513e-20
1.705066940435783986e-19,1.322261119428320391e-19,5.923098740919879845e-19,4.031142294922329579e-20
8.472111871848903780e-20,1.230445215236880607e-19,5.878352932562352628e-19,4.054931550841164959e-20
7.748399989405278407e-20,1.294906357584195844e-19,6.670413894933391991e-19,4.033587993888580084e-20
7.180299498785515837e-20,1.214976767586711932e-19,5.773459732787805913e-19,4.118363581620756230e-20
8.511182604274149129e-20,1.217220186292644608e-19,5.486908946341277258e-19,4.111267022900140210e-20
1.051431272849301571e-19,1.332947218578117842e-19,6.648442016995993476e-19,4.049076323717096948e-20
7.707212011132269718e-20,1.262728970813878764e-19,6.390754912963876170e-19,4.053100796792865057e-20
1.174515342120557689e-19,1.205929408760533956e-19,5.299196798035638844e-19,4.033143306273500056e-20
1.601281822377771152e-19,1.306527079670194335e-19,5.586520051618208099e-19,4.085607841130936123e-20
6.238772922450264904e-20,1.276938667938348388e-19,6.765345198385560310e-19,4.067208467707323239e-20
6.411263583842153917e-20,1.180667966856385275e-19,5.577088388861964225e-19,4.028114176009955347e-20
1.182717202466566900e-19,1.264711407566978020e-19,5.801943793036144460e-19,4.136330331499195266e-20
1.216874062165666555e-19,1.238331673390463292e-19,5.644314311611714817e-19,4.022371239752404528e-20
7.720538278610741235e-20,1.298542729345893501e-19,6.819372215975706127e-19,4.076320745087073451e-20
7.303407440543905467e-20,1.291247072712832772e-19,6.482062274652396041e-19,4.055865295116076871e-20
2.437193050833896776e-20,1.241679815795991961e-19,6.836643716339543322e-19,4.052174714637960470e-20
4.324142358047375331e-20,1.284493180308185696e-19,6.820838430672000140e-19,4.167464306330922797e-20
1.507426409042254669e-19,1.231493361199601422e-19,5.106716025334567298e-19,4.070984222867168747e-20
9.981631181717337851e-20,1.309130235942611379e-19,6.319355217004652286e-19,4.112366238777839210e-20
1.178472730268762153e-19,1.287064667676485487e-19,6.028872468186953273e-19,4.146636164179274794e-20
8.819998358063046430e-20,1.324393930468052610e-19,6.431950956534531008e-19,4.140516879321498927e-20
5.735127417302347335e-20,1.239153918300775677e-19,6.284987178379433908e-19,4.110116142803769191e-20
8.992178486185790854e-20,1.216253902430706093e-19,5.413463903849831642e-19,4.058690493719694347e-20
1.179799805227814696e-19,1.261827053923097607e-19,5.781849150662340140e-19,4.063684451555736585e-20
1.191363931633806328e-19,1.266742878369872166e-19,5.663338458987682388e-19,4.070921253866326289e-20
2.559192977336680010e-20,1.238835157297451218e-19,6.648352639778721666e-19,4.113480436093598761e-20
6.732840465186412094e-20,1.226721722812365600e-19,5.994904428830047352e-19,4.115023126840133269e-20
7.992844897264191288e-20,1.316514642781531396e-19,6.658703456520704083e-19,4.143782859957763573e-20
9.309670950755563871e-20,1.311348542438669985e-19,6.687996857341670410e-19,4.120002896466365449e-20
6.567787343385730801e-20,1.199739791267882523e-19,5.643668031151057198e-19,4.042798937588342730e-20
5.692500770354611880e-20,1.234225084321355616e-19,6.256940005816017736e-19,4.084916736676916599e-20
3.361338092764533730e-20,1.262926801105238945e-19,6.841513891638102936e-19,4.115000971262076993e-20
3.614520407505348666e-20,1.209216023855924844e-19,6.236674467562324262e-19,4.077339666624974579e-20
1.226479985605040038e-19,1.215319167871107541e-19,5.231528125649055334e-19,4.095642779330252199e-20
8.447249680100410196e-20,1.259663508420491278e-19,6.048276577654485791e-19,4.079482680758683608e-20
4.441721809568632542e-20,1.329747937708407516e-19,7.519057339691644686e-19,4.103439942767724852e-20
1.106142904045607674e-19,1.293504502296823522e-19,6.179057366892469845e-19,4.153193168901943235e-20
9.852608796240077208e-20,1.326366004987627446e-19,6.664570911605661770e-19,4.140891091741476641e-20
6.219274959014999354e-20,1.145685922809727622e-19,5.190313317405605478e-19,4.110549378600511153e-20
7.929050328931196593e-20,1.187205797446132998e-19,5.420276050640679993e-19,4.115684256548475492e-20
8.851216053794662988e-20,1.234089610094413304e-19,5.862814358278980146e-19,4.125789158392052224e-20
4.807695220563858580e-20,1.221014817626409688e-19,6.221568438162559177e-19,4.100445906548307179e-20
1.291177466219369110e-19,1.215514824059245668e-19,5.033089704983674408e-19,4.123087531277958640e-20
1.079239608569403702e-19,1.216947003286219006e-19,5.262537369642782589e-19,4.100003798205041822e-20
4.989711096980191242e-20,1.260073228711914062e-19,6.414208582723955849e-19,4.149859962701220903e-20
9.277974424345257494e-20,1.346289492440045824e-19,6.608303730179179133e-19,4.213437080179378524e-20
9.465455716805494428e-20,1.292723114883587558e-19,6.172426273150961257e-19,4.257854103733470893e-20
1.593348861930451282e-19,1.264370950244205150e-19,5.050902871622329263e-19,4.185868081344687072e-20
8.270110975598619878e-20,1.278139224254386965e-19,6.325512620532254453e-19,4.149066070607862712e-20
6.623600218910865064e-20,1.238270286725000189e-19,5.789547042897613595e-19,4.226159678838946652e-20
4.597028938859132453e-20,1.226546851295176391e-19,6.089639657069862099e-19,4.194858997304798556e-20
4.405961140620684539e-20,1.346803038812094683e-19,7.517285444835039525e-19,4.189269496750380341e-20
6.942595824922131540e-20,1.257662265507697350e-19,6.224206895105961060e-19,4.197987712627230372e-20
1.041657447646979580e-20,1.254739520581814525e-19,6.929698250546412791e-19,4.158953189114303319e-20
1.009200990556544428e-19,1.197481833876661965e-19,5.170846040462820486e-19,4.109243974642218981e-20
9.421510960754708526e-20,1.298315933804210808e-19,6.413664257677906280e-19,4.153649476065292919e-20
8.151215932509473539e-20,1.320643809604508210e-19,6.609263892208231879e-19,4.140284281459926030e-20
1.190083989772852554e-19,1.269023746010410079e-19,5.744850180208584176e-19,4.154141268672664527e-20
6.493549902329353220e-20,1.251699630095172027e-19,6.259267719186019562e-19,4.150687309132581764e-20
5.672426652799999057e-20,1.329524246717230203e-19,7.060811976024483629e-19,4.115950294241568153e-20
1.385098624192897551e-19,1.271067311759237309e-19,5.429118118142938551e-19,4.160304084392778748e-20
1.422896186000645734e-20,1.357897214427192291e-19,7.986922967268471792e-19,4.216818215833705225e-20
4.871981861601557455e-20,1.291408636374388175e-19,6.580736621355310659e-19,4.193729687202488842e-20
5.448014620489552094e-20,1.319300623008504722e-19,6.851505489243764376e-19,4.205334191354742903e-20
1.114474963463076228e-19,1.257161591139328112e-19,5.693927052232832967e-19,4.174853725757878462e-20
1.236372562213588972e-19,1.260355582694587242e-19,5.627972657018518399e-19,4.146448958167880896e-20
5.252786274261522664e-20,1.271996688115668892e-19,6.374565799794076622e-19,4.233779274415067255e-20
1.160706395655768359e-19,1.340619381358517120e-19,6.193412744801298252e-19,4.261605420597427503e-20
5.562522239242386105e-20,1.231374360123729894e-19,6.085815795151558257e-19,4.181365035153813032e-20
8.652944124252403524e-20,1.321604448242300051e-19,6.766934120467163527e-19,4.170453882350785540e-20
1.116589591444433749e-19,1.264174687071703528e-19,5.785930691187156197e-19,4.182639927154248907e-20
7.667419076149459719e-20,1.309763264355978136e-19,6.446270835980160604e-19,4.258503797641058842e-20
7.406221212709720135e-20,1.249197831399479902e-19,5.978345878411313949e-19,4.219867003759597621e-20
1.312636346212929601e-19,1.325676765132159156e-19,5.964177005456064653e-19,4.207465433758431183e-20
1.101993923805194336e-19,1.478620534945024591e-19,8.109834434388332594e-19,4.253413573673387591e-20
1.895149572817708085e-19,1.769573553590113447e-19,1.125509313881889286e-18,4.241466442707632610e-20
1.262118820990967786e-19,1.706914424570358417e-19,1.102292279619897386e-18,4.203834407325454236e-20
6.094757444605441477e-20,1.646241811277476105e-19,1.124022729799759571e-18,4.221318719399539529e-20
8.551711954647898268e-20,1.722513137887647647e-19,1.197906501567127560e-18,4.240641961326058298e-20
4.861224545079034762e-20,1.499745740686235007e-19,9.209011747515406810e-19,4.288827548607559970e-20
4.625521731221580067e-20,1.511228021929860015e-19,9.527867595736361337e-19,4.219840200052470040e-20
5.685060097022463096e-20,1.572839649210331350e-19,1.000828696839725099e-18,4.223799596363996120e-20
6.409698402508436172e-20,1.476774155892639234e-19,8.739899825347476329e-19,4.264073753968710257e-20
1.121321372818398589e-19,1.328316540088857746e-19,6.315005434103300960e-19,4.251159679171627806e-20
3.656168397985737120e-20,1.282823457033608434e-19,6.656142992624665111e-19,4.277010806764427143e-20
6.121359584838188198e-20,1.365257522319023156e-19,7.129083548743727116e-19,4.291222844205420061e-20
1.448433806030841018e-20,1.357404321938066164e-19,7.807068838949286610e-19,4.300031433220920896e-20
9.920304068728998950e-20,1.351070902933733022e-19,6.391516404059330546e-19,4.322564645805210864e-20
8.927206798527814096e-20,1.272141606494149004e-19,5.846365262981159335e-19,4.330186213078065143e-20
7.048887453029790538e-20,1.326815591571369351e-19,6.596255100470951449e-19,4.264139896525160464e-20
2.267669919962389812e-20,1.293236124224617492e-19,6.725191619936446576e-19,4.304595345986539192e-20
6.410993257682879325e-20,1.274477931595603117e-19,6.056208741514673282e-19,4.289758926071321668e-20
6.489976473341164659e-20,1.282848313879021000e-19,6.317457926291785599e-19,4.307686778244197507e-20
1.960015757012995292e-19,1.431715455757042834e-19,6.104366248034282996e-19,4.396823878519761651e-20
5.639304488207391686e-20,1.321461370933218356e-19,6.736604181479105824e-19,4.382425425490951928e-20
5.372943948001273183e-20,1.300623108445813043e-19,6.685588904997150943e-19,4.291690074864376851e-20
8.098333973719435784e-20,1.259400768946798616e-19,5.830936223374842180e-19,4.340224164542824846e-20
1.096907378177140836e-19,1.318076638406698924e-19,6.038647541120440586e-19,4.243488780588748208e-20
1.471043086050028289e-19,1.307156107782133149e-19,5.550674273825568515e-19,4.341854369721544111e-20
5.739106331677665534e-20,1.413655669825959350e-19,7.649547829773163458e-19,4.383112036402248201e-20
1.709033019368456241e-20,1.327578466628045183e-19,7.322252264324864067e-19,4.357670970811092860e-20
9.586385099207150367e-20,1.327094291249108326e-19,6.244897568252404655e-19,4.432125642158275363e-20
7.851051953795781063e-21,1.413725013361367368e-19,8.553971575564567743e-19,4.311330888051750334e-20
3.796855141828802163e-20,1.310906544529416660e-19,6.873588660252821561e-19,4.367670224277025638e-20
6.006460000780285556e-20,1.340024873611515718e-19,6.769614430904484539e-19,4.348813736995711612e-20
1.096490042921513371e-20,1.461870300422366591e-19,9.198266465987901141e-19,4.284367117212629158e-20
8.269299334629104087e-20,1.358812656081162704e-19,6.883129992914307657e-19,4.356121070405296894e-20
2.952392206608455981e-20,1.295236937617694855e-19,6.759073277982112992e-19,4.399187286791787492e-20
6.526483840707138913e-20,1.344958874128692024e-19,7.071041593857564951e-19,4.309474974785682789e-20
5.332607067036218470e-20,1.292299986983842924e-19,6.414330703606006866e-19,4.321213283757462769e-20
1.921269894186639941e-20,1.309648576223688732e-19,7.100923348269980600e-19,4.353829327918866058e-20
3.497829736033455359e-20,1.262977045537963102e-19,6.338775214366418817e-19,4.393482273943119311e-20
8.253427214715874513e-20,1.331581183607658454e-19,6.130486957370201309e-19,4.470729802292708118e-20
7.287963045293429081e-20,1.312037696342231361e-19,6.249853618015319495e-19,4.407050779538632791e-20
5.803720144691746382e-20,1.380450721152641445e-19,7.132606381113807851e-19,4.367806409614382083e-20
7.059277718832055796e-20,1.330152618172981902e-19,6.687646195502741235e-19,4.374033187555331260e-20
6.259698492911573152e-20,1.265685913866954447e-19,6.175451092465404669e-19,4.300821292533295690e-20
5.602460675997913878e-20,1.293600954305270043e-19,6.453372860643274857e-19,4.330736817920998971e-20
9.577208472365219070e-20,1.321694423530890702e-19,6.153606252156266132e-19,4.401997188978147676e-20
1.686429698826030760e-19,1.364260094850963018e-19,5.865802873363769364e-19,4.377871126501826245e-20
7.467737581721008394e-20,1.338856035461120789e-19,6.501010918655154972e-19,4.398158921829554192e-20
1.300043141992913189e-19,1.387399380657168693e-19,6.270955398854787473e-19,4.417945767178313034e-20
1.831939487960251588e-19,1.300070355750320999e-19,4.818538000640687318e-19,4.348316361233259662e-20
4.183618400612378549e-20,1.346131066012095569e-19,6.913976849428095461e-19,4.385423197314192381e-20
6.889748184156200901e-20,1.283837949080160575e-19,6.246877765718867759e-19,4.344195841148466128e-20
9.928330332730717374e-20,1.296186041349404322e-19,5.544901940507604591e-19,4.491862080041803930e-20
1.511910947544100724e-19,1.386107679261673451e-19,6.077153252283669898e-19,4.490464460345162658e-20
1.081775199270895431e-19,1.322838758113343514e-19,5.829094900984293644e-19,4.419197646180305751e-20
6.804312014414561511e-20,1.297248355014653852e-19,6.012755011726292653e-19,4.431691642850704544e-20
1.046067636605309346e-19,1.329969364805893796e-19,6.126956525634767428e-19,4.443198020751808908e-20
2.341252590300663717e-20,1.285724454879871400e-19,6.664966198230380905e-19,4.427483725945359243e-20
4.733728294275891717e-20,1.321478059180893384e-19,6.651122209747878418e-19,4.452957378731988467e-20
1.789128744941254152e-20,1.327446150688645318e-19,6.987225436727639194e-19,4.388708690522408150e-20
1.038275933435744362e-19,1.298850129947943804e-19,5.622047453150254510e-19,4.427027488448047511e-20
9.975290429268018091e-20,1.352129300293577830e-19,6.390120082266289643e-19,4.472549744590670552e-20
7.108186653726839291e-20,1.344439544436837039e-19,6.563905435912440856e-19,4.481954227591859127e-20
3.944942141933857401e-20,1.339975899167703918e-19,6.904339079416396632e-19,4.527053318925200633e-20
6.717604689587311807e-20,1.267681675224044714e-19,5.804858693302782110e-19,4.472701328479895078e-20
1.055311266562699318e-19,1.342719440129672531e-19,6.145258700684851302e-19,4.457951608589715733e-20
1.266409339287894014e-19,1.271751968085520268e-19,5.173168838177965629e-19,4.488507452873885081e-20
1.044995170677063195e-19,1.319137542372267479e-19,6.021283693456951825e-19,4.447377797910299484e-20
4.555402914197285128e-20,1.277458390987458726e-19,6.214143368178769959e-19,4.485778388202564859e-20
1.200664672028829156e-19,1.313206276756219560e-19,5.749071957641290640e-19,4.452565270818109457e-20
1.140421923310724561e-19,1.336991778601849031e-19,5.876513037537276816e-19,4.430266875189287906e-20
8.080757571873015748e-20,1.228862428236344672e-19,5.315694450507556042e-19,4.466851230190538356e-20
1.145094620316767897e-20,1.298346720887459860e-19,6.935986374329639273e-19,4.437480239198320018e-20
1.348568895497684600e-19,1.294477974845614541e-19,5.212003826498301179e-19,4.438701942812516516e-20
9.118386688493755921e-20,1.347489503683634845e-19,6.021544027352446089e-19,4.578895499166405867e-20
4.767686456161405195e-20,1.353960470028817213e-19,7.087608400989681281e-19,4.469419481846674848e-20
3.597003472674481912e-20,1.309801490198929989e-19,6.633325398426844783e-19,4.525017797173285766e-20
3.004982623965410419e-20,1.298353171634609206e-19,6.586682254766658288e-19,4.512073412011896995e-20
4.865504045831732761e-20,1.325015074135770663e-19,6.568311737554991970e-19,4.562594111437002845e-20
7.579031861744423755e-20,1.310840358236895151e-19,6.184745986076757935e-19,4.510034144435378532e-20
1.368325346922545154e-20,1.379050009419489783e-19,7.481639196586787806e-19,4.533118579077581400e-20
5.725264556656607110e-20,1.322773323944794814e-19,6.370650555275954731e-19,4.513788003622175403e-20
1.704844057703781629e-19,1.280186861670955562e-19,4.621497781342205627e-19,4.550457300794644967e-20
1.173386582548341834e-19,1.302895861710337960e-19,5.505905303288920644e-19,4.576063979737426119e-20
1.004871100991482987e-19,1.271445635790432159e-19,5.290675211089180896e-19,4.596679814020922913e-20
6.496707583891146000e-20,1.350204911378960848e-19,6.415431807807402298e-19,4.577358865024826964e-20
6.725315077477365834e-20,1.237987177237206273e-19,5.460606071954614542e-19,4.549756719938555712e-20
6.320481198318040829e-20,1.306315242446590053e-19,6.120937939759629644e-19,4.468737152425312617e-20
8.685482209370579462e-20,1.290496305756323952e-19,5.687475849876765805e-19,4.519047811346734420e-20
1.264546679020653368e-19,1.244310187148141296e-19,4.795258703164136992e-19,4.524107927431068496e-20
1.191319389151034982e-19,1.335601275520162302e-19,5.541860787229414366e-19,4.613032267312715567e-20
5.626983232953871953e-20,1.362773211911627903e-19,6.725923078718662027e-19,4.604976774541332343e-20
7.977572779620029368e-20,1.311722358936521661e-19,5.825728746532520447e-19,4.546147394893490149e-20
5.796782123268874502e-20,1.328170620875690628e-19,6.511508790913281445e-19,4.551850894132609946e-20
7.860674606591486760e-20,1.338676676345643945e-19,6.236126620880952564e-19,4.628337492917911977e-20
8.753684298080604184e-20,1.311627739857649814e-19,5.945262685880241568e-19,4.585469801848475188e-20
2.044973671799978081e-20,1.281642899567829268e-19,6.229646398398073447e-19,4.540248877800817149e-20
5.189792192941509730e-20,1.370846845178971657e-19,6.825284745491829147e-19,4.591390510858261535e-20
1.166893940234865204e-19,1.265312678362226034e-19,5.075723670128124201e-19,4.494503326269437621e-20
7.549130226869182859e-20,1.318427567344039512e-19,6.075684570948447306e-19,4.597199170237493983e-20
8.447819672674749713e-20,1.325365233838332776e-19,6.141027506032533324e-19,4.550625177445044457e-20
1.006878802448871900e-19,1.296803930903870265e-19,5.580707528750802874e-19,4.601736561021086176e-20
1.057139427330756635e-19,1.312932596732022428e-19,5.656204808088143483e-19,4.621715237788256747e-20
6.811555166759235033e-20,1.313523035354627752e-19,6.181983092985856519e-19,4.591261198817227596e-20
1.207624500454398240e-19,1.351414674588218593e-19,5.902034142887122475e-19,4.612769451388040650e-20
8.674649318635908852e-20,1.336364509473924919e-19,5.986465545154952662e-19,4.615669530614784653e-20
8.701128884208504672e-20,1.309011527372056887e-19,5.860047026154948891e-19,4.616892162772937127e-20
6.078101710755375935e-20,1.231937124473811670e-19,5.263619676377321023e-19,4.573541468504953288e-20
6.248476940251568557e-20,1.338025358557364252e-19,6.437994920650586085e-19,4.598308121461442863e-20
6.474991020807142699e-20,1.304629105081926165e-19,6.113861536674716631e-19,4.587900517594983139e-20
7.095972653091363179e-20,1.328605369031829755e-19,5.984704721146162280e-19,4.639599295172273038e-20
7.589134384445208709e-20,1.325988921092727609e-19,5.889913937856096343e-19,4.699461063692310827e-20
4.770621135085162081e-20,1.356270239703457254e-19,6.567930329586791973e-19,4.650676246277355296e-20
6.364351160603494025e-20,1.351399392792510818e-19,6.565428137518975353e-19,4.607596880298778294e-20
4.765078664418590823e-20,1.268877632189211096e-19,6.024665978355656679e-19,4.531400023705394946e-20
1.005021005829461017e-19,1.251039158384130652e-19,5.022633086354864778e-19,4.615835095305611711e-20
5.981363712726355481e-20,1.301449929523822715e-19,6.136319184792619953e-19,4.592384339774429621e-20
4.100269079317316151e-20,1.317844700897712086e-19,6.372174126921002640e-19,4.693967211339597033e-20
1.253173086649087430e-19,1.331856633195769510e-19,5.305269062537254207e-19,4.684382711251591459e-20
7.126091766074288754e-20,1.315964709843672418e-19,6.024408979797631908e-19,4.616726967383704646e-20
3.607737506568182057e-20,1.317963545170757296e-19,6.449966667071770230e-19,4.691329999486368490e-20
6.370055154710527292e-20,1.334857807958900684e-19,6.127648498522520202e-19,4.751419674691574397e-20
5.668613371673833417e-20,1.274214515111408500e-19,5.925843236307911483e-19,4.572076003815373880e-20
8.145904277407176963e-20,1.388540276279462785e-19,6.560507692092765785e-19,4.649015536749771443e-20
4.617842075633308984e-20,1.317312296622186406e-19,6.363616236897210013e-19,4.679513934447944301e-20
8.401446696071546953e-20,1.297304309442331641e-19,5.740213027573311079e-19,4.629747860494600414e-20
1.249319770247228326e-19,1.325926807813702812e-19,5.533249868974905805e-19,4.634612140262782959e-20
3.469146292533304649e-20,1.252611650173997271e-19,5.745781697754300896e-19,4.632204713870207792e-20
5.116110829358048393e-20,1.279762016047044631e-19,5.933607315236790506e-19,4.656992356814933302e-20
1.121826872927644682e-19,1.374676806941440166e-19,5.935620309200144979e-19,4.651226455220984514e-20
3.370491081413566565e-20,1.311002801681235409e-19,6.443552602087750285e-19,4.664087282546875835e-20
1.160639376564581045e-19,1.300297007816671811e-19,5.281114395374883843e-19,4.704816064550922727e-20
8.303671312052061154e-20,1.315821857994955499e-19,5.783683282882682280e-19,4.666914438972220397e-20
1.353335037472443670e-19,1.287622971329667648e-19,5.133518414956498529e-19,4.621736914378615789e-20
4.759106583022752618e-20,1.348497955678006187e-19,6.536597850643227201e-19,4.676342640920752827e-20
1.217850132472667234e-19,1.311304765975266534e-19,5.380122746099702435e-19,4.709219691930249118e-20
7.408972526853064859e-20,1.297044169288798528e-19,5.731424049358190812e-19,4.715006111602701884e-20
8.136988160935784109e-20,1.326338650840615120e-19,5.881738351069658511e-19,4.777680366130947494e-20
6.258957028253456008e-20,1.246228296252676464e-19,5.372682712300791151e-19,4.739944853177861972e-20
1.417930518442877777e-19,1.331347895180041604e-19,5.159406243741977511e-19,4.682972404507247402e-20
1.696346266582215589e-19,1.364114698737855277e-19,5.339349870127570655e-19,4.689175556740626483e-20
1.260486430461932870e-19,1.412587597381614140e-19,6.119200425993225742e-19,4.740744579937325748e-20
5.837137148839486487e-20,1.252435579287660665e-19,5.575526270114930803e-19,4.682203944468580805e-20
6.165763853426303200e-20,1.260631534965736242e-19,5.487545444954690047e-19,4.683017277773373864e-20
2.859577806903251078e-20,1.382851886916059847e-19,7.209215923174342345e-19,4.736864321001315660e-20
7.024017450567983570e-20,1.308569547197115324e-19,5.851986479516806539e-19,4.745302720963064709e-20
1.163991605402882500e-19,1.313222114144931230e-19,5.362201069912592374e-19,4.725906157554527012e-20
7.551729232974716469e-20,1.273277836273088738e-19,5.571991476945990327e-19,4.654969892712887260e-20
4.534516347441826895e-20,1.312542006956546642e-19,6.261155726050137161e-19,4.693760428060376607e-20
8.062826120519551499e-20,1.343776775475066367e-19,5.969528342280113390e-19,4.774413935638568249e-20
