# ADU, ADU Uncertainty, Sky ADU
2.655185602695285585e+00,1.982062184893673473e+00,9.592737704314533431e+00
3.322716662981099134e+00,2.041136595028310463e+00,8.603545962829043603e+00
2.297114813306711412e+00,1.965585593956918675e+00,1.032238670455419260e+01
2.556656525318459661e+00,2.111292663024242788e+00,1.223306674424609675e+01
2.898583659848410043e+00,2.176060967899028142e+00,1.246931836270266380e+01
2.585501615162397293e+00,2.080880256151084851e+00,1.157707695997727093e+01
2.910293574180111253e+00,2.112078131743258869e+00,1.111873386928464846e+01
3.282682332017251348e+00,2.056867341281491957e+00,9.057154601914646719e+00
3.040486574020236699e+00,1.978326063402674917e+00,8.349975721606254453e+00
2.751821780246603844e+00,1.948986143290942552e+00,8.659047718095981949e+00
2.378529644889079808e+00,1.928174453406390709e+00,9.428930393126526255e+00
3.114456612666817836e+00,2.042115785605302047e+00,9.269390119504418379e+00
3.923258831746417652e+00,2.087524812841668798e+00,7.772766392599149476e+00
2.953054738050937544e+00,2.003582346137036563e+00,9.088321815114477786e+00
2.717904473949941391e+00,1.973425977231950013e+00,9.201688228522616697e+00
3.157874614653533030e+00,2.032868453181316593e+00,8.956182048735875867e+00
2.625446176046771107e+00,1.975522301616338350e+00,9.500922115875024332e+00
3.545965087288700524e+00,2.094528643920296584e+00,9.025382789122534888e+00
3.692469507139501506e+00,2.127783149374186777e+00,9.568173349213191514e+00
3.456318524099430967e+00,2.077423087749850961e+00,8.961231153331944199e+00
3.431113421546179154e+00,2.050229461748500182e+00,8.548556858983275220e+00
4.395005727179579935e+00,2.143390876149987800e+00,7.854996648413250071e+00
3.725085033583271699e+00,2.165330673648749205e+00,9.800176048279061192e+00
3.751355597731874880e+00,2.168379122443100382e+00,9.743397608499027029e+00
2.886605691963047615e+00,2.061417777332513968e+00,1.025894076598347482e+01
3.479111302133250039e+00,2.142991761577776710e+00,1.005008268281208572e+01
3.403654335037590517e+00,2.068155428906479631e+00,8.966972652995336190e+00
3.561120214489768454e+00,2.074866125060265798e+00,8.624176560868166419e+00
3.259415050584645090e+00,2.041496356697568793e+00,8.846334142558278657e+00
3.656366809491217840e+00,2.091609423226475695e+00,8.643045358233203856e+00
3.330820217656682125e+00,1.994839705007228625e+00,7.872862847072487291e+00
3.322431099638199381e+00,2.017972966908666343e+00,8.261195516064208988e+00
3.326291819479120448e+00,2.011158697697024600e+00,8.098614240785089180e+00
3.671966343192879734e+00,2.052307160830103783e+00,7.860228256987876527e+00
3.818219629034716789e+00,2.042867561679753141e+00,7.321016333378882912e+00
3.147409221325317308e+00,1.955040976203082703e+00,7.676950973495184627e+00
3.803906838404574220e+00,2.031695115524284390e+00,7.092524922805537813e+00
3.744778503353535015e+00,2.048975215589307286e+00,7.620625093203369893e+00
3.799119497854298366e+00,1.996181217599292346e+00,6.594386030549644673e+00
3.378888733824320756e+00,1.973332368427692662e+00,7.298812822395762900e+00
3.163344334191816820e+00,1.911492336918684920e+00,6.909099142882311639e+00
3.843845910389564136e+00,1.978146847200414893e+00,6.097382867311924137e+00
3.701443262083335295e+00,1.920909327297128266e+00,5.562904541046268747e+00
4.152709510556515937e+00,1.981220317971532641e+00,5.337676818342693252e+00
3.825302210355953303e+00,2.012701846270642303e+00,6.724912260521056950e+00
3.917655807918329458e+00,2.026738188558747211e+00,6.723488724684245632e+00
4.198602576466548442e+00,2.102677296853826761e+00,7.306377092451873168e+00
3.597145502909896653e+00,2.026341024329085361e+00,7.647095450592737542e+00
3.748384602046081593e+00,1.987763933767584534e+00,6.560174309746654941e+00
4.043035858275641381e+00,2.032260535604535345e+00,6.489532480699778283e+00
3.592267017417814845e+00,2.026899842176668631e+00,7.628971335241169882e+00
4.265564301462709373e+00,2.096834108831039156e+00,7.016792495302327737e+00
3.369750220257400564e+00,2.002896170636103701e+00,7.818297116934704860e+00
4.132306869775145053e+00,2.087320156291399886e+00,7.176010119472496562e+00
3.374655565456508910e+00,2.018093112127840261e+00,8.147018568501295022e+00
3.749520597968607927e+00,2.067165254375564754e+00,7.936336310647629233e+00
3.526219144287556784e+00,2.040319829465159440e+00,8.068238039770760039e+00
3.926882950429742891e+00,2.091017770284943733e+00,7.829663169618179985e+00
4.019274194288010804e+00,2.126958387095336800e+00,8.235346990453535909e+00
4.125281183080504732e+00,2.146588975022321488e+00,8.259686273486778418e+00
3.923410464713446899e+00,2.105515052815396970e+00,8.119610657904408058e+00
4.475564322387301175e+00,2.166617121164926107e+00,7.673099674997668096e+00
3.825065743888969916e+00,2.059375464030839709e+00,7.563290223445394034e+00
4.056010846536644898e+00,2.105485265016678209e+00,7.743109852951124417e+00
4.048046948661276012e+00,2.135712453815472589e+00,8.335435308543692301e+00
3.752860827549915346e+00,2.081955741145961714e+00,8.221420738903628234e+00
3.554785508752273504e+00,2.088866216634145623e+00,8.850343743211590564e+00
3.982823890428629721e+00,2.172003729003061601e+00,9.129490688556456846e+00
3.723592172103846742e+00,2.136092225058676686e+00,9.292464842110828016e+00
3.879800121576568284e+00,2.167883798379974358e+00,9.358926497448067039e+00
3.904364040389685986e+00,2.190802161810035287e+00,9.725209621651373482e+00
4.008271424085439349e+00,2.140450186184423398e+00,8.486505418548951241e+00
3.176146754457121357e+00,1.997897859091049888e+00,8.339086998307587706e+00
2.160535234771920443e+00,1.824015776040261327e+00,8.302190012816012654e+00
1.679003754413265215e+00,1.764413247754466951e+00,8.810789097109609003e+00
1.674358305621229226e+00,1.767311017922535754e+00,8.845262467591973987e+00
2.548438368938437559e+00,1.856429714070981118e+00,7.779618197707686811e+00
1.655798847754747172e+00,1.742427636607220220e+00,8.552708279298382621e+00
1.528726127746457220e+00,1.749756202375731151e+00,9.009725073736268186e+00
2.325346253169185751e+00,1.831869161011912217e+00,7.938969006585554489e+00
2.272419121821176891e+00,1.861225180692047232e+00,8.617325529576012499e+00
1.491538081562544082e+00,1.737153465517605966e+00,8.915631482505714800e+00
1.929916159545167709e+00,1.822447438275233811e+00,9.001763148685606453e+00
1.841767862629813957e+00,1.795991713526711164e+00,8.793255751605327575e+00
2.102758421618384777e+00,1.849986985975156539e+00,8.913306013417338747e+00
2.364103666082021160e+00,1.903751027076628688e+00,9.072496812055607762e+00
2.278624909803542042e+00,1.841858081102736522e+00,8.293204477196553626e+00
2.406536734297290536e+00,1.895647111737266632e+00,8.851521758972321408e+00
2.360098619274177079e+00,1.858025081075578955e+00,8.299806316688568941e+00
2.582410833352592583e+00,1.915994728052977214e+00,8.623746684002554730e+00
2.548944931671880187e+00,1.929687833620156612e+00,8.988941696021049310e+00
2.575483827793458413e+00,1.918968695853293660e+00,8.693614347770216355e+00
2.648757157579042065e+00,1.957241554188092758e+00,9.126156387505284684e+00
3.516082563899531443e+00,2.035305417774984971e+00,7.982979538706887368e+00
2.019717327922518013e+00,1.820199333335733138e+00,8.669840449722446607e+00
1.970849614950261453e+00,1.783640322560804403e+00,8.242730465299537457e+00
1.666141709105007473e+00,1.799858575140082850e+00,9.393061956245659871e+00
1.309237575385171715e+00,1.763461101599856029e+00,9.887930967321324260e+00
1.492160624325160390e+00,1.752515342685506683e+00,9.194844931504190910e+00
1.811830850933701775e+00,1.756019071466450088e+00,8.284624881420986853e+00
1.310549550153374598e+00,1.717331056116499610e+00,9.246688291610805521e+00
1.787730672775708074e+00,1.773862364096428834e+00,8.648125621253594630e+00
1.605799071480079387e+00,1.744903231132154175e+00,8.737450791228425828e+00
1.845368378846207635e+00,1.797505661192218440e+00,8.846121649191939440e+00
1.772939380629743766e+00,1.787411314778978522e+00,8.880311582583711782e+00
1.751708252486277928e+00,1.794405676829213814e+00,9.015148509085285866e+00
1.802044420037565597e+00,1.779730508243034359e+00,8.690390778579388353e+00
1.907726981691078461e+00,1.796403564961404520e+00,8.668055766508185656e+00
1.991337439018998179e+00,1.843195571263187338e+00,9.125808435805517149e+00
2.075740292225392469e+00,1.826434053584559347e+00,8.629082777049735142e+00
2.045976447864261250e+00,1.818529181238640824e+00,8.582916614166860469e+00
2.682901716427962935e+00,1.888028093396539875e+00,7.844195575835214207e+00
2.144382965028760246e+00,1.847158036740883302e+00,8.792902467265873767e+00
2.430792911117130028e+00,1.847342688930869725e+00,7.962644808171239319e+00
2.123504583616966812e+00,1.844821980857334509e+00,8.866964509577986320e+00
2.030255461333432709e+00,1.807943839726801283e+00,8.473364308200800110e+00
2.646414422717745296e+00,1.913828698280304330e+00,8.399760842843793540e+00
2.633659397243747424e+00,1.881416391534366683e+00,7.890481457453907055e+00
2.067329567482840691e+00,1.819582554575442268e+00,8.548273105961603946e+00
1.898348389267268344e+00,1.787675320155287739e+00,8.524520688562482462e+00
1.570015014129568343e+00,1.775996529330579499e+00,9.327494976940412741e+00
9.894464348257780983e-01,1.628070544084900595e+00,8.859055555510455093e+00
1.397505694494361350e+00,1.664247672684639356e+00,8.108437489946233256e+00
1.502155474696042381e+00,1.769635565175057046e+00,9.393346237496295714e+00
1.316636414859684079e+00,1.690465886380313920e+00,8.764074802106215145e+00
1.217759179582638129e+00,1.676409314446453358e+00,8.898332789847797741e+00
1.800157122580942071e+00,1.746804984829658292e+00,8.243675004212320800e+00
1.833146049921714926e+00,1.789432003338444099e+00,8.724415101956600083e+00
1.308170630145002900e+00,1.709142742985117147e+00,9.067439961405431958e+00
2.144354409269316086e+00,1.810832943995072553e+00,8.154256954546768910e+00
1.486206444659601278e+00,1.722976589749168452e+00,8.765994361086589137e+00
1.605798155887493639e+00,1.760117393016574550e+00,8.992412682902944709e+00
1.663256743274500904e+00,1.772819006125694097e+00,8.969657282176115132e+00
1.854022464807539627e+00,1.782591781362528272e+00,8.589528809721352687e+00
1.413121313808406665e+00,1.751206188734196978e+00,9.399231038652317238e+00
1.485449480216737950e+00,1.712674964067707695e+00,8.617236063274942737e+00
1.392823138235643743e+00,1.715121732023537682e+00,8.859238928760836629e+00
1.595259781246378239e+00,1.739992825188079628e+00,8.704919591593737849e+00
2.182105378229565851e+00,1.810130653059517813e+00,8.074045520792054731e+00
1.920797767870474626e+00,1.799524787111093982e+00,8.690629113041859810e+00
2.180599297623801114e+00,1.829841338173099796e+00,8.439253196828689241e+00
2.228334182705757893e+00,1.835361133237960685e+00,8.362508391501300764e+00
1.882603975376490046e+00,1.809158525320083477e+00,8.946017186538872679e+00
1.840042914018734432e+00,1.806525689796391942e+00,9.032092424761401617e+00
2.058984229292603718e+00,1.818290576124932834e+00,8.534674357123714472e+00
2.319070056076477648e+00,1.845900968378100693e+00,8.274286898512700716e+00
2.134162169984844315e+00,1.820235969585536573e+00,8.382057457653502297e+00
1.701278566168684891e+00,1.723885312239403333e+00,8.135590091753089226e+00
2.241886863699980026e+00,1.828974556428522247e+00,8.181149479133063451e+00
2.251425536661872506e+00,1.831547417847803949e+00,8.206194457930502395e+00
2.293069312627376899e+00,1.873031445155123986e+00,8.757820061187187477e+00
2.357937726224837327e+00,1.831709519691672172e+00,7.868914955802933875e+00
2.254066553247999760e+00,1.833399090833934597e+00,8.222879817175719808e+00
2.049498809204628014e+00,1.837602142246780978e+00,8.887574151657089416e+00
1.874739592090813867e+00,1.771145695960828048e+00,8.339899402469260536e+00
2.306520563202695051e+00,1.849335891465210269e+00,8.322833091894093371e+00
2.432995529096053655e+00,1.808630417581474248e+00,7.292319560783239396e+00
1.931487586292936376e+00,1.815888680806146960e+00,8.884572447340229218e+00
2.697721622252401197e+00,1.869007862792078090e+00,7.508579445294612853e+00
2.810432892895710744e+00,1.895944064604262236e+00,7.639130471197764116e+00
2.181159548071965659e+00,1.821348409817405312e+00,8.237493361517220336e+00
2.039063245795829982e+00,1.780622675777864705e+00,8.007969306674205257e+00
3.067798257070389223e+00,1.918709649458735456e+00,7.280110129574214106e+00
2.827804680506247337e+00,1.871575639060618634e+00,7.166149866834171434e+00
2.504946298815936334e+00,1.858148844757373963e+00,7.891862965125824303e+00
2.135071644679718883e+00,1.829298699455227162e+00,8.506110179895495449e+00
2.892515275466634339e+00,1.888346973213337332e+00,7.279255944879855278e+00
2.505791449142425797e+00,1.850115719536302272e+00,7.757019390016433036e+00
2.216538802096885696e+00,1.808520503059704687e+00,7.925448224552060772e+00
2.282833991998375556e+00,1.829765197147993572e+00,8.078147533404449021e+00
2.357215251282004598e+00,1.824962353984634023e+00,7.761537262196049447e+00
2.360891758621883607e+00,1.864752688364903488e+00,8.430187735137367966e+00
2.254932934203029316e+00,1.807834267065188349e+00,7.794076526889552881e+00
2.985195819609582024e+00,1.939392157462789701e+00,7.851657532561528541e+00
2.741096585406357367e+00,1.896922044368671179e+00,7.849688669494206295e+00
2.535271196316021047e+00,1.886757413798278105e+00,8.276928027557042711e+00
2.498726224081677216e+00,1.882876036738087233e+00,8.318874858378869419e+00
2.455115575150211171e+00,1.896578981773489714e+00,8.667330159404688317e+00
2.714281490949917774e+00,1.926596621757441730e+00,8.426928877212590763e+00
3.065883148982146977e+00,1.964252607934078299e+00,8.040455906334807779e+00
2.819834977573002277e+00,1.953735627485725823e+00,8.576518596328195798e+00
3.136407901251989205e+00,1.967968004414261562e+00,7.913213062920145369e+00
2.681309951401663394e+00,1.908723074179684343e+00,8.209352192813476279e+00
3.045402854196992415e+00,1.947907540799423520e+00,7.837256853286589831e+00
2.773943377271250732e+00,1.966488308683219444e+00,8.947959191879569119e+00
3.182417718177378507e+00,1.977964066390776487e+00,7.945108803123558161e+00
2.906182282738921874e+00,1.933534092365947643e+00,7.992390331029564976e+00
2.794355849917549151e+00,1.952146928968609529e+00,8.621655137024804461e+00
2.975751513805204418e+00,1.979753626925673027e+00,8.575747525841165952e+00
3.292018364040109280e+00,2.019617299946398603e+00,8.358905587844358109e+00
3.154648144498700901e+00,2.012069750555399494e+00,8.620391474318363834e+00
2.929897359312017446e+00,1.926166319613150435e+00,7.806176873492400858e+00
3.028810747776278678e+00,1.952114727354984813e+00,7.956561950039134246e+00
3.602362577837964430e+00,2.085278853768969931e+00,8.659391397740757057e+00
3.579178150680390580e+00,2.227982907043650762e+00,1.139484039663653903e+01
3.130748381033544803e+00,2.306270698130275409e+00,1.429022521315612870e+01
3.554159346487211657e+00,2.371395974133808870e+00,1.438419668549251895e+01
3.037304948913590597e+00,2.407988878333927385e+00,1.671043525023254617e+01
3.378048184147377953e+00,2.462031713177559311e+00,1.686642469144002732e+01
3.976176888102288753e+00,2.410822142038877569e+00,1.399236694364520517e+01
3.769561648945817467e+00,2.369132504449443122e+00,1.371024780772400042e+01
3.533743907568490439e+00,2.276822476265635942e+00,1.250051141757146667e+01
3.536184437587050144e+00,2.113464674453829240e+00,9.354091743437306761e+00
3.703749005620704082e+00,2.132336400185518954e+00,9.232924992159743383e+00
4.088262356750144377e+00,2.192506122289351378e+00,9.274891357326957575e+00
3.773865250039972530e+00,2.132579326352380455e+00,9.040408436370571010e+00
3.946047317850970515e+00,2.206478121150395211e+00,9.931364444946165548e+00
4.102963226488066439e+00,2.195515114969018189e+00,9.276544308909336678e+00
3.914113686950897897e+00,2.134579643477756417e+00,8.670643460650250489e+00
4.067831006200024468e+00,2.147448183346642558e+00,8.476278962216627022e+00
4.229351851563249554e+00,2.177392994931254933e+00,8.578055468092077973e+00
4.193340585966343070e+00,2.152740784999983781e+00,8.216701129461110753e+00
4.279263827060691305e+00,2.182021275665460447e+00,8.520300680705416241e+00
4.166313191719607012e+00,2.153927698627935428e+00,8.315400452284182009e+00
3.303715006292092582e+00,2.067010999304721430e+00,9.174083421221000734e+00
4.152303813584450332e+00,2.158658096307330521e+00,8.449862053774774395e+00
4.027747519325600933e+00,2.126171635346405520e+00,8.202076819850908862e+00
3.680025998268733112e+00,2.114048107094391948e+00,8.957892884869663064e+00
4.018391666083113378e+00,2.486495199857561733e+00,1.550678903893523675e+01
4.493742728945165688e+00,2.597214590749097773e+00,1.657683235091801066e+01
4.546943162889708567e+00,2.604372687238961870e+00,1.661013756284283005e+01
3.753714759319282557e+00,2.539050673693829197e+00,1.745420352959639132e+01
4.544158688431512161e+00,2.376598863821996588e+00,1.161523000491450652e+01
4.767706277368835899e+00,2.297623511758249304e+00,9.391659462657719004e+00
4.268383512667648816e+00,2.355463098150624379e+00,1.197303098561549461e+01
4.268944726602647677e+00,2.355990590915885363e+00,1.199506347834392095e+01
4.591027024322760219e+00,2.361780228152625671e+00,1.119298355577753945e+01
4.639710349304691839e+00,2.299091569545166802e+00,9.788222236455375480e+00
4.765369633623457446e+00,2.229633438500540965e+00,8.083318056937272900e+00
4.794332023519396913e+00,2.213390160284341324e+00,7.688879857419655295e+00
4.395794946255724867e+00,2.172115445897734087e+00,8.007965042513482956e+00
4.784285773416770304e+00,2.279654713458061810e+00,8.987193982703351125e+00
5.086582966939788619e+00,2.314649499322785076e+00,8.847883880730810446e+00
4.583472264808398755e+00,2.270792657001472481e+00,9.375764843409001514e+00
4.896782906155734416e+00,2.304461179590550302e+00,9.157346824285195197e+00
5.098038704146294897e+00,2.299234969171595200e+00,8.510244550787627205e+00
5.020506151195425204e+00,2.336687170179112982e+00,9.453046609980633619e+00
4.965124054056119007e+00,2.342190199456271493e+00,9.721067502778216962e+00
4.819987721104654455e+00,2.345708385446107158e+00,1.021107429968465219e+01
5.029671535074262678e+00,2.362481771157408872e+00,9.960327461194539822e+00
5.508883789211159510e+00,2.375618736277123055e+00,8.895354715404801382e+00
5.229307198349001595e+00,2.326514045812532405e+00,8.676522731172211067e+00
5.116415824891865860e+00,2.305213578534373031e+00,8.563715790205154832e+00
5.254869413760828500e+00,2.329427209829121548e+00,8.666835594321046443e+00
5.267071200676579856e+00,2.497107421490670998e+00,1.213215169729394916e+01
5.594429293097776146e+00,2.699264151890030661e+00,1.576349641137087332e+01
5.681983387302433464e+00,2.674562908115951654e+00,1.493751885732760343e+01
5.264591555674411616e+00,2.665714243796891036e+00,1.593191104114850454e+01
5.848488460079499518e+00,2.600390253808122498e+00,1.275566091459882401e+01
6.637224456431993325e+00,2.513307779665980846e+00,8.684072642187155466e+00
5.700153035367933718e+00,2.393053691778662895e+00,8.732414279983750305e+00
6.449848259075081636e+00,2.449403156826107431e+00,7.845784750566650700e+00
6.213077448076180787e+00,2.475271594543979159e+00,8.244603752725250700e+00
6.112932777145330121e+00,2.528883277124281737e+00,1.043602297213508834e+01
6.396628250419979622e+00,2.616459599967597693e+00,1.157818912210649565e+01
6.261226953571949139e+00,2.616310879769355502e+00,1.194765590874381900e+01
6.333415423123176957e+00,2.570469277065536851e+00,1.073088736834117185e+01
6.739327495959455128e+00,2.521143958844043631e+00,8.570535260687782042e+00
5.950609209946915890e+00,2.430663753361069546e+00,8.804156842186872112e+00
6.268451127972396897e+00,2.412487670152717367e+00,7.578945090109469263e+00
6.239082828656832724e+00,2.575391011684575737e+00,1.109997645871420779e+01
7.410373351765245253e+00,2.910917776256254363e+00,1.576989560864119078e+01
6.461440447406235243e+00,2.853909046951453199e+00,1.701642615332566066e+01
6.688867415077526246e+00,2.877734156711150959e+00,1.696841172237413176e+01
6.305151387833149101e+00,2.766274480275419112e+00,1.532709215875008368e+01
6.075576743798015045e+00,2.450386114549666594e+00,8.874314679069122747e+00
6.387891262496022904e+00,2.476812529492559367e+00,8.575731745307379583e+00
6.879560835767838611e+00,2.551563303418104223e+00,8.837748116710876900e+00
6.567557101556909416e+00,2.489324723982912158e+00,8.360183208727908877e+00
6.764443443851138937e+00,2.523654585076906542e+00,8.542959938535204856e+00
7.396428096733409951e+00,2.557903987871017915e+00,7.597234854694980832e+00
6.779165213931658940e+00,2.517981637921924865e+00,8.384530078348767290e+00
6.929957583608989502e+00,2.602724544410152330e+00,9.814954391732442218e+00
7.129530259069947640e+00,2.652282297411952872e+00,1.036688634551125254e+01
6.636556363025515992e+00,2.609820215720370928e+00,1.077151683665436899e+01
6.819199095910504660e+00,2.633312576397524030e+00,1.078872475752415738e+01
6.790897829087541915e+00,2.571416292735964060e+00,9.499173389318288585e+00
7.104446786767105948e+00,2.562698109697603144e+00,8.468232191830574962e+00
7.098145379293140600e+00,2.543065173815287849e+00,8.063016780820150942e+00
7.562184161698692009e+00,2.787375518219295856e+00,1.230606023854158337e+01
7.797246731725931745e+00,2.878755702376614600e+00,1.387266690824772475e+01
7.198351502591656903e+00,2.846962057521603029e+00,1.475223432587654848e+01
7.562616545433455073e+00,2.874849550467000636e+00,1.444291058521299931e+01
7.693285581138143314e+00,2.737702167045120039e+00,1.077765586764699002e+01
7.910767755273170998e+00,2.658813869397067542e+00,8.415354771023908498e+00
8.150033804775716817e+00,2.683094975232759083e+00,8.318774350914361904e+00
8.012070001325305668e+00,2.675238335356307839e+00,8.509916322273802791e+00
8.049739323283029435e+00,2.653264882598800334e+00,7.927544873486782606e+00
8.839185031057549935e+00,2.733576637963631484e+00,7.643026966615523499e+00
7.836966110553103881e+00,2.638388478650054214e+00,8.160633735549399859e+00
8.123341663831197934e+00,2.646339701257086841e+00,7.580423783154985884e+00
8.273630029338640668e+00,2.683669679195205493e+00,8.004443969077890131e+00
8.667664744327009174e+00,2.728160541555765484e+00,7.963107351108951626e+00
8.553913558209007562e+00,2.670262649431894175e+00,7.345054988610859148e+00
8.158548430842198940e+00,2.723998887601580599e+00,9.215018470944167817e+00
8.259215302996910424e+00,2.732850861828679090e+00,9.147026327433158244e+00
8.568170099740266110e+00,2.799272735554216407e+00,9.856677446979086099e+00
8.141482195760037399e+00,2.754506999308850457e+00,9.961138496323469482e+00
8.567146350322685677e+00,2.763136784521685207e+00,9.028434268954068642e+00
8.511179947908114940e+00,2.721046407003085754e+00,8.214992845256386289e+00
8.614429280029035851e+00,2.783031515799310629e+00,9.359674471727522871e+00
8.780406535856393191e+00,2.911213218151656346e+00,1.198125141915237535e+01
7.960400052345405264e+00,2.813483190063389205e+00,1.242410661521651960e+01
8.311357118908404118e+00,2.863218462229235595e+00,1.207634556990885599e+01
8.729667615258659197e+00,2.844741804145363595e+00,1.049392821556869926e+01
8.938966894398010510e+00,2.769362377870459024e+00,8.191431652725521317e+00
9.154069299279660399e+00,2.751453372099172956e+00,7.233296795977014249e+00
9.270452649590112060e+00,2.771133876957605047e+00,7.646851985680701347e+00
9.224852163303763675e+00,2.795227800630650350e+00,8.037814718678326642e+00
8.433800001519417222e+00,2.715099363923090703e+00,8.350647057885511870e+00
8.787560181568036199e+00,2.740880630326489875e+00,7.948133600082632810e+00
9.103620259466232767e+00,2.790495200719347313e+00,8.042450078853287110e+00
8.792843512929881200e+00,2.747304320849062176e+00,8.075592673704010238e+00
8.489275173538885610e+00,2.723161643770655171e+00,8.322149056408321144e+00
8.408108289557601367e+00,2.706510889697425704e+00,8.163399447690398603e+00
8.339210385462155983e+00,2.712394349822619510e+00,8.475316044653297354e+00
8.846872594462450223e+00,2.756845363979544050e+00,8.144837793397623926e+00
9.760692671119636898e+00,2.829799895767479256e+00,7.449038550213880505e+00
9.010379361103138862e+00,2.760779665948349670e+00,7.828871614808837087e+00
9.283199353234314444e+00,2.852257159182362223e+00,9.208668979665109333e+00
9.548428631433012015e+00,2.880132591935700592e+00,9.174411224402819087e+00
8.978144707334470453e+00,2.831926697148354322e+00,9.538440990423040944e+00
9.309925841286759152e+00,2.852860615806099620e+00,9.149913172080083257e+00
9.481378176469181795e+00,2.833732442206435831e+00,8.261114456363612746e+00
9.152706311052222432e+00,2.811457313360238963e+00,8.599128782576254793e+00
9.107314816903238963e+00,2.865557993969242823e+00,9.990928193039767535e+00
9.190427545647583685e+00,2.878717558528014919e+00,1.008549480256451503e+01
9.493121695918715020e+00,2.937254799599869681e+00,1.069364559577245188e+01
9.156544418448133271e+00,2.873170289214736606e+00,1.003949828801662925e+01
9.374715754984430660e+00,2.821947949151670798e+00,8.262278761013982731e+00
9.703020816831926965e+00,2.843207618952785509e+00,8.200421917827235063e+00
9.760675181392862498e+00,2.833240150220889042e+00,7.529227379343502058e+00
9.866357676638418894e+00,2.875042877308034317e+00,8.226922805780892745e+00
1.046331395261709041e+01,2.913513782608947889e+00,7.600310355597237333e+00
1.054992038385872988e+01,2.933950048386321008e+00,7.863605946149827552e+00
9.962569519409859353e+00,2.873257842919293203e+00,7.934617549465559527e+00
9.758979330081194448e+00,2.858273693882691813e+00,8.112672028247365219e+00
9.984833195697362385e+00,2.893203965813412992e+00,8.349368192583535020e+00
9.733482731809338873e+00,2.850316789337084433e+00,7.994525467075602521e+00
1.006243475559097256e+01,2.910322132304124843e+00,8.550292814889081328e+00
9.534698473818945530e+00,2.854128531393111512e+00,8.483548182877276744e+00
9.941842832597588497e+00,2.930526362394344719e+00,9.349515143790348759e+00
1.044189964409563665e+01,2.953672222231695343e+00,8.610626181291893388e+00
1.012421555842773380e+01,2.929053349451766319e+00,8.837830195948477296e+00
1.019831454723990305e+01,2.986082459274910228e+00,9.334707253943092198e+00
1.031390564622990347e+01,2.980838517500702611e+00,9.600298681505625709e+00
1.001565642138992374e+01,2.953116696885976999e+00,9.703996015487362570e+00
1.046607333574815435e+01,2.971294539229508924e+00,9.475802351505294041e+00
9.536342113537555676e+00,2.945392213326863740e+00,1.078160067400328614e+01
1.077458307594597287e+01,3.077288507954217156e+00,1.050864749278352051e+01
1.016996128438783842e+01,2.979101656550263488e+00,9.934459833269793094e+00
1.062332272485479834e+01,2.992170977312982316e+00,9.406906889113143322e+00
1.087698986802920587e+01,3.051023631700699124e+00,9.587298993562871630e+00
1.108750652408615878e+01,3.055532870192595674e+00,9.440650390981902618e+00
1.037452769980949263e+01,3.057698375223163456e+00,1.135934654060587867e+01
1.088516080522745355e+01,3.126938873925109164e+00,1.178712603544768633e+01
1.178322838778575843e+01,3.168462564035696261e+00,1.050748392476295479e+01
1.156959851528275429e+01,3.146283913986119618e+00,1.048949083031909169e+01
1.166842065785114713e+01,3.096202115157031809e+00,8.961350855315464159e+00
1.142013508554180667e+01,3.044656166649613471e+00,8.316355800084490824e+00
1.063368696686749004e+01,2.978280785474816561e+00,8.709429070377433746e+00
1.128791973733814835e+01,3.047658427221157762e+00,8.727218081901677138e+00
1.113968327111709122e+01,3.051954534048648249e+00,8.278139292417499462e+00
1.068405422955221162e+01,2.970348898782247726e+00,8.388159947233113201e+00
1.146702047507323385e+01,3.059568066795494534e+00,8.563984396450639025e+00
1.134723830353936158e+01,3.026734630651667590e+00,8.063063084463177432e+00
1.137797455244502132e+01,3.034278913147959056e+00,8.168797847058494099e+00
1.173849492938306227e+01,3.066172443517952928e+00,8.037956912090558959e+00
1.184935937056926747e+01,3.082239848831935802e+00,8.153895891044433242e+00
1.134516217238251201e+01,3.018112865265861089e+00,7.861861897323818127e+00
1.182099565368577032e+01,3.075542032466597409e+00,8.061105793268900754e+00
1.138051225333510175e+01,3.041346988033161836e+00,8.335527688940283397e+00
1.220976519744605504e+01,3.102385732141899499e+00,7.745949802929705363e+00
1.128580794419206157e+01,3.010999005585940136e+00,7.837372346007498436e+00
1.250612426895821194e+01,3.112924689196413741e+00,7.267503870055286974e+00
1.232680047749131624e+01,3.107622611549563096e+00,7.582652198166090152e+00
1.218750066326039772e+01,3.093645774445086261e+00,7.619386835633277677e+00
1.179780919419902219e+01,3.091615373415395052e+00,8.516820406163228441e+00
1.180957767901938560e+01,3.085347673130869772e+00,8.331885027389491327e+00
1.249585403873220990e+01,3.150151794267923133e+00,8.218300621699949460e+00
1.237199037411371094e+01,3.206816822643282716e+00,9.984053386115817830e+00
1.261126857300006954e+01,3.396877859843664638e+00,1.453225661428202820e+01
1.279606834859414910e+01,3.416348870697190954e+00,1.459435397205458074e+01
1.186397802882534691e+01,3.388425177521625198e+00,1.630140985561217803e+01
1.312933084258038008e+01,3.410320870497633106e+00,1.355699031486342321e+01
1.248363729883271844e+01,3.246780189376377912e+00,1.074694488011202154e+01
1.278119104993787225e+01,3.239499066029782881e+00,9.789884970004806064e+00
1.293629721752320272e+01,3.266699054987841411e+00,1.010951296663740884e+01
