# Resampled Count, Count Uncertainty, Sky Count
nan,nan,nan
5.806313660708557290e+04,1.559785386709348813e+02,3.430986540143859997e+02
5.806401678599740262e+04,1.559796835410861036e+02,3.430541910601887707e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.549080624018150411e+04,1.525037950786455951e+02,3.535186640278561185e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.257815859988339798e+04,1.484834863090942179e+02,3.782245054888801974e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.298141574035298981e+04,1.490276483812406241e+02,3.368274296351677890e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.409547070520133275e+04,1.505581686249622635e+02,3.073060890880638567e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.633190562771731493e+04,1.536338302944483587e+02,3.223338715605148650e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.582020668961446063e+04,1.529410509727972567e+02,3.268440151472530033e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.149582108337078535e+04,1.468725991912036193e+02,2.568015683921265122e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
4.873316018184003769e+04,1.427009536246006860e+02,2.378491127515333119e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
3.059492897915395224e+04,1.123635950269030133e+02,2.106513920538023399e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
1.701606150460309800e+04,8.441215470767043882e+01,2.189598498690033068e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.439615829795306672e+04,7.807627639943325448e+01,2.066675516020260090e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
1.878296103164571832e+04,8.859889659331841472e+01,2.046753479797579587e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
2.572066942690614815e+04,1.036972058555441834e+02,2.195874471537404418e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
3.069311043564575812e+04,1.135567843678628321e+02,2.117527368261799552e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.531942535254139875e+04,1.032326648032206151e+02,2.959788912345223935e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.470883373976246003e+04,1.020524158655394729e+02,3.021167471357069303e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.714524447486704594e+04,1.069851477411948082e+02,2.026703345135270240e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
2.834561045448362711e+04,1.092435601067819420e+02,2.197393181252809029e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.140785517995159535e+04,1.148725379004425946e+02,2.311346071694625550e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.320585493631264399e+04,1.181028655773108653e+02,2.447545026082741231e+02
3.342564107923568372e+04,1.184979290949445101e+02,2.508166135801301095e+02
3.342564107923568372e+04,1.184979290949445101e+02,2.508166135801301095e+02
3.342564107923568372e+04,1.184979290949445101e+02,2.508166135801301095e+02
3.342564107923568372e+04,1.184979290949445101e+02,2.508166135801301095e+02
3.342564107923568372e+04,1.184979290949445101e+02,2.508166135801301095e+02
3.342564107923568372e+04,1.184979290949445101e+02,2.508166135801301095e+02
3.342564107923568372e+04,1.184979290949445101e+02,2.508166135801301095e+02
