# Resampled Count, Count Uncertainty, Sky Count
5.596844741222033690e+02,1.681610059299844906e+01,4.458179678607348539e-01
5.754148820650990501e+02,1.696201894183711190e+01,3.010495465498587708e-01
6.057560090114598097e+02,1.735259503933574265e+01,3.644365993820908312e-01
5.678793621234094644e+02,1.686966614729886871e+01,2.923416141617889985e-01
5.787417058925212814e+02,1.699113062840878641e+01,2.495994045762531255e-01
5.737568406657778723e+02,1.693952975951329876e+01,2.919926002149296762e-01
5.945543509614445838e+02,1.722487422096195786e+01,3.898700766928385741e-01
6.088843945339968968e+02,1.737492088444878746e+01,3.233960357497152049e-01
6.191864821687109952e+02,1.752814503864977169e+01,4.251873714692079309e-01
5.745929600806485951e+02,1.699418047883183647e+01,4.245089466248833099e-01
5.659210128893780620e+02,1.683927227574596941e+01,2.770239813132386320e-01
5.697399263652185937e+02,1.687462455560726582e+01,2.439853188071995360e-01
6.091007934922330378e+02,1.737490994651211551e+01,3.111991863927999757e-01
6.293692727452330473e+02,1.765875141062821641e+01,4.404144538600967551e-01
6.360693138217343403e+02,1.774836214656126643e+01,4.687019020281069093e-01
6.698043197689213457e+02,1.809508679388983410e+01,3.422633352491316616e-01
6.758714715029028639e+02,1.816546002466796494e+01,3.317124521595377074e-01
6.690041248086861287e+02,1.808746649380988814e+01,3.296360577194921149e-01
6.681914289320644684e+02,1.808722991922532941e+01,3.653419365429769750e-01
6.411595942921435380e+02,1.781117624241331043e+01,4.788164332277643487e-01
6.849819998971953510e+02,1.828230131850429530e+01,3.870573045704006621e-01
7.148807677034296830e+02,1.859090870298084397e+01,2.683126549428638818e-01
7.241814739655945914e+02,1.871110257290607848e+01,3.178229419398898581e-01
7.326564545538888069e+02,1.879058119993764464e+01,2.663499370191527160e-01
7.006797969259987440e+02,1.842588298153544102e+01,2.597354645097607051e-01
6.854635355374786059e+02,1.828764879479036765e+01,3.591337727470296781e-01
6.967186752395757594e+02,1.841668937870014133e+01,3.535935627638920331e-01
6.775145171205618908e+02,1.819819490231931880e+01,3.735237063217644038e-01
7.028527866931542576e+02,1.852551326205244209e+01,5.099264074628818699e-01
7.428643085916494329e+02,1.895280912779980298e+01,4.338778387319986996e-01
7.596908944342486620e+02,1.911569698268359474e+01,3.629929741036788671e-01
7.636957382051039076e+02,1.913689475586061306e+01,2.832597223705624612e-01
7.205554704480574628e+02,1.869974899817952263e+01,4.242310860212195611e-01
7.490730811008780847e+02,1.902905660539580168e+01,4.787022328309410990e-01
7.616758163759060380e+02,1.914542019634753700e+01,3.970291892619851049e-01
7.002433612093582269e+02,1.847302116314952869e+01,4.374960635063420700e-01
6.342311112758719673e+02,1.767670530298076059e+01,3.155139651326945294e-01
6.038664917199406545e+02,1.732079866838100557e+01,3.329352155219307829e-01
6.139771624416659961e+02,1.748011466927632540e+01,4.522724191860591492e-01
6.589737353474180281e+02,1.799862607158961936e+01,4.122966487528400004e-01
6.981809461062479158e+02,1.840534249174393011e+01,2.643169236550407808e-01
6.988122397108860469e+02,1.843273863671764801e+01,3.443066702329071749e-01
7.054926705095999750e+02,1.847806178955175938e+01,2.362207603780324405e-01
7.268589285041814492e+02,1.870409168684174972e+01,1.853245645630835770e-01
7.062138708711703430e+02,1.850070710331025836e+01,2.862207976435617862e-01
7.236437821219321904e+02,1.867361474148895084e+01,2.156774721017939989e-01
7.121235446519423249e+02,1.858030223255984836e+01,3.277741460673701535e-01
6.889911714908345175e+02,1.830844966065451729e+01,2.983142361701728307e-01
6.935058630413524270e+02,1.835084019739025507e+01,2.737965647475681941e-01
6.766958082790825983e+02,1.817368975737825565e+01,3.142696953722552977e-01
6.663677198589341515e+02,1.808995656168771760e+01,4.386174314211075953e-01
7.121386087386448480e+02,1.863795942565991481e+01,5.318962108083996609e-01
7.512387697338048156e+02,1.899279808374733136e+01,2.611036038141125726e-01
7.507052416553522107e+02,1.898505153833756509e+01,2.626195670800763327e-01
7.463748425323730089e+02,1.897762870341916397e+01,3.845528279862245880e-01
7.610483793591788526e+02,1.910437951530726508e+01,2.754710761570943744e-01
7.696453068785440337e+02,1.926247689904556282e+01,5.043663993823633840e-01
7.574461265178807707e+02,1.908042383810475684e+01,3.335921534876821748e-01
7.689363365721836772e+02,1.922386540458168014e+01,3.978346247975965699e-01
7.867944743765682460e+02,1.942053386917176283e+01,4.060330483730615336e-01
7.981449864666094527e+02,1.972036530763954332e+01,1.038943134557405168e+00
7.826446762857482327e+02,1.998500879546741515e+01,2.616136311953066507e+00
7.685915441885746304e+02,1.992284645831011147e+01,2.960847528023910602e+00
8.220357494636062938e+02,2.033305430082932119e+01,2.395138956512568473e+00
8.016610455404712638e+02,2.008718451620616463e+01,2.255707473260073037e+00
7.582939041258706538e+02,1.927905862725153341e+01,9.956576573372069028e-01
7.353942059276475902e+02,1.893100895248707616e+01,6.476997057887285969e-01
7.375920820801303535e+02,1.880098934225094709e+01,1.159893198015116977e-01
7.206435215330843675e+02,1.868162024080832495e+01,3.479297741181294756e-01
7.450689255768635348e+02,1.892414523121048475e+01,2.580668304285422820e-01
7.756583146316394277e+02,1.924714234429393755e+01,2.148745510396082858e-01
7.438632537124994997e+02,1.892244841569648628e+01,3.016279406257182938e-01
7.721483197047583644e+02,1.922096782285352745e+01,2.737583319124594072e-01
7.717267356864009571e+02,1.922888068985837506e+01,2.962115202748978326e-01
7.929666884667865361e+02,1.947722585815253638e+01,3.755772117266673038e-01
8.053309298934941580e+02,1.964437475086147700e+01,5.010743629771207130e-01
7.801749882027036165e+02,1.940092214470096366e+01,5.851209287677361370e-01
8.297689778554594113e+02,1.989250339935952994e+01,4.670699786157986311e-01
8.455780826165106419e+02,2.003042442048620231e+01,3.643469207456037640e-01
8.538793229215729070e+02,2.013303826069511970e+01,4.264533757837323247e-01
8.916878825157237998e+02,2.047355822949602810e+01,2.715391417048792500e-01
8.665042942360595362e+02,2.029107933396101870e+01,5.402982899667958527e-01
8.374645018546596020e+02,1.992527920602871916e+01,3.006129492154735461e-01
8.591051040901468241e+02,2.019722862808779240e+01,4.680424491503601403e-01
8.434062981971713953e+02,2.005601669987172642e+01,5.353024165886134389e-01
8.710034197632077166e+02,2.028999882359550710e+01,3.557407110412234563e-01
8.283850798663173691e+02,1.989883005042053554e+01,5.433838505724624124e-01
8.873264118765609965e+02,2.046830582204767168e+01,4.038362732966075397e-01
9.138767647701511123e+02,2.073413327462307265e+01,4.013312154751539351e-01
8.697564445128057287e+02,2.030766761073306270e+01,4.678284863822300688e-01
9.109711115601641040e+02,2.068418667574322356e+01,3.272669905839316051e-01
9.180695192625818208e+02,2.071918636313284878e+01,1.870281172013698867e-01
9.385968524807293534e+02,2.095079771146597380e+01,2.890258350971306456e-01
9.337025066939226008e+02,2.091892106996867540e+01,3.587612426910707919e-01
8.930165757900300605e+02,2.051746704453629988e+01,3.841940967198549939e-01
9.522616950976163253e+02,2.106992833973134438e+01,2.235806391539126303e-01
9.692025722029598001e+02,2.124397360238129551e+01,2.542927007724810062e-01
1.019444326755793099e+03,2.174742040600507309e+01,3.332852830526654708e-01
1.010856588127044574e+03,2.173481086800232376e+01,6.028405351293717462e-01
1.036126156274608775e+03,2.190311665720429346e+01,3.209352874300003822e-01
1.074762081821904530e+03,2.223473981488099938e+01,2.047126591595185841e-01
1.034759650771030692e+03,2.193237290186442223e+01,4.814230161454687851e-01
9.871889142963996164e+02,2.140844529306095723e+01,2.159114041208807788e-01
9.661516783923962066e+02,2.126856945259441289e+01,4.643189510181756074e-01
9.735168153960948985e+02,2.137224723935026205e+01,5.847266217892010953e-01
1.007027155328146819e+03,2.157066146603195733e+01,1.183253037390661899e-01
1.018970489699451491e+03,2.174145150254850734e+01,3.293703744437447289e-01
1.028313023681896993e+03,2.185168056515967905e+01,4.035628966279128371e-01
1.016958924675223329e+03,2.174452750313145089e+01,4.127801802153283628e-01
1.048634658096953444e+03,2.206560510000777953e+01,4.927701440159881208e-01
1.079313201759724961e+03,2.235288315792561775e+01,4.924224704596318336e-01
1.076286438153776544e+03,2.231664525937400967e+01,4.695791246307974842e-01
1.071370555617972059e+03,2.225057597886036120e+01,3.936206624246341157e-01
1.042217789652927195e+03,2.194114029435019830e+01,2.486444180415068872e-01
9.809810313671615631e+02,2.139443654004244522e+01,3.907718038896514923e-01
9.755993954785993765e+02,2.136610316159151068e+01,4.906040562420720397e-01
9.709179493218614425e+02,2.132379214147234947e+01,4.975247781308165806e-01
1.060196492511896167e+03,2.215833097610694935e+01,4.340723604678355940e-01
1.051822597302803160e+03,2.207833386791368113e+01,4.214556961021693748e-01
1.034659679829494735e+03,2.187067054782550457e+01,2.466639993755135041e-01
1.046152228076696247e+03,2.194329896226164678e+01,1.115879792441797913e-01
9.719380205277477671e+02,2.135476329309408072e+01,5.767620702059601534e-01
9.634152440323193787e+02,2.128923200856871389e+01,6.394404070122419181e-01
9.387963387264684343e+02,2.105340751034844970e+01,6.560169571957641388e-01
8.924129347702328232e+02,2.058995481548990014e+01,6.672091245203454202e-01
8.922148870213702594e+02,2.057375341880633002e+01,6.117479402058746407e-01
8.598910445059982521e+02,2.019192728038500206e+01,4.233345179474748421e-01
7.496960717584432814e+02,1.915139684426362976e+01,8.697497491379544421e-01
6.232559093430645589e+02,1.793761837915742419e+01,1.622396367457797250e+00
4.517546853149082153e+02,1.579775839705379781e+01,1.660072583623038556e+00
3.306894579456516681e+02,1.411802613006212859e+01,1.754405712990500410e+00
3.548986183756156265e+02,1.441910620084180650e+01,1.563376747360929464e+00
5.605438407924411877e+02,1.695412053812607311e+01,9.324305465275462002e-01
7.064253808889352513e+02,1.862054204180450512e+01,7.228141365990554679e-01
7.949324042584298695e+02,1.947942631640595224e+01,3.169671657307249202e-01
7.881766450857131758e+02,1.948045517531194548e+01,5.638065292223202185e-01
8.177421010790892524e+02,1.976567186847410085e+01,4.659842265074284895e-01
8.475677896116434340e+02,2.011872569281300471e+01,6.234832267821190932e-01
8.801231093695155323e+02,2.044482479049715806e+01,5.872921751768980236e-01
9.195894699050460304e+02,2.081826419050402421e+01,4.950177788126084444e-01
9.353331766084735364e+02,2.098211698061663100e+01,5.240093617313900110e-01
9.706537593164048303e+02,2.130833837626052585e+01,4.534979614718407381e-01
9.335194000687801008e+02,2.100720211228380307e+01,6.960427779246424196e-01
9.372626733704233857e+02,2.095001852202454984e+01,3.315348705648568650e-01
9.372371593088909094e+02,2.103611463987070351e+01,6.602765116024666980e-01
9.719166256801779582e+02,2.132031128775797413e+01,4.424023107054601556e-01
9.672126393209881599e+02,2.129774622585914656e+01,5.331638832313039256e-01
9.841268168244137087e+02,2.143517189854500415e+01,4.329563751136548677e-01
9.668529633361214337e+02,2.128067170672146702e+01,4.901600025390072668e-01
1.016007853691958871e+03,2.173643950128965940e+01,4.233758642086525859e-01
1.078273580396127500e+03,2.232081748755341621e+01,4.146699122799047399e-01
1.084880164520690187e+03,2.242020184715210718e+01,5.575574337989916973e-01
1.082038268415679795e+03,2.239169715966519547e+01,5.505036765083151096e-01
1.095935262586088356e+03,2.251027071878839791e+01,5.101343275384015996e-01
1.079005720153816583e+03,2.238700485819895647e+01,6.429073794525086427e-01
1.080326588377429971e+03,2.238568060249259872e+01,5.951086372435206995e-01
1.110444846152605351e+03,2.265283439519729214e+01,5.522793229313113228e-01
1.133580870763608800e+03,2.283374779216175554e+01,4.372384648033720844e-01
1.152273414480914653e+03,2.300791126232412864e+01,4.549923389037972554e-01
1.143893541581810723e+03,2.293320681035811504e+01,4.599753345207929223e-01
1.196516359822636787e+03,2.336797060484565947e+01,3.184520962115248155e-01
1.198778716093163666e+03,2.336655899070085596e+01,2.250620351926569118e-01
1.212968316582988791e+03,2.354554210700631955e+01,4.435673962812435311e-01
1.259614828336792471e+03,2.392935661082531240e+01,3.566859525181985680e-01
1.240061300551662271e+03,2.375432156964038555e+01,3.377921002067343914e-01
1.248652288925430639e+03,2.383476236113649094e+01,3.546832403387384924e-01
1.252750427219524227e+03,2.390439605578671589e+01,4.911221653800629250e-01
1.262687108471389820e+03,2.397905762633567761e+01,4.520154479580641427e-01
1.271534028446551929e+03,2.404521981341398984e+01,4.064369179069282634e-01
1.281271480971079200e+03,2.411541294191619755e+01,3.499492987673867850e-01
1.302240148295446261e+03,2.429023767802700462e+01,3.384220019832874793e-01
1.304811158170963836e+03,2.430133206501755438e+01,2.917338352215607666e-01
1.311228568263012676e+03,2.440453915743193036e+01,4.930071910936159596e-01
1.320928691126380500e+03,2.449557709615991286e+01,5.314382655374471076e-01
1.286294027309183548e+03,2.416678520819163722e+01,3.957042481577471293e-01
1.268075360877407093e+03,2.405007777599032792e+01,5.548121858197935241e-01
1.264499532428550765e+03,2.401421831192607215e+01,5.310321856455546552e-01
1.280361226680561458e+03,2.409826930116156518e+01,3.167358642537849156e-01
1.262745059295201827e+03,2.395650269024668688e+01,3.579928662293843100e-01
1.208620448278474214e+03,2.351011874415873137e+01,4.601118283942889908e-01
1.261828563704914586e+03,2.394171136995733562e+01,3.567046504567019105e-01
1.340571943460465036e+03,2.461384920658465347e+01,3.337993574037221300e-01
1.386743729219785337e+03,2.502175379397193566e+01,4.421769924326967582e-01
1.405984075228833262e+03,2.519589880949668981e+01,5.038852282284507211e-01
1.384881945010539766e+03,2.505306174469231095e+01,6.311452662348535636e-01
1.342872129366953459e+03,2.466490027129199802e+01,4.787773817710485602e-01
1.211993519720946097e+03,2.346678586485359475e+01,2.344762818810552374e-01
1.023197266336604343e+03,2.175966156296325593e+01,3.084480645091449702e-01
9.206155154989641005e+02,2.082558941150490028e+01,4.832605081925993029e-01
9.352250852743259202e+02,2.099506713229602184e+01,5.792893808270214162e-01
1.009909040661940253e+03,2.166288361124863471e+01,3.786072914228347797e-01
1.081521070971828749e+03,2.231504019004531258e+01,2.730543042491371808e-01
1.065742882100176530e+03,2.217938226465738438e+01,3.228328074242916013e-01
9.913151222540337812e+02,2.147326453272589220e+01,3.228973055423323135e-01
9.421923247292419319e+02,2.104927428667507527e+01,5.207825789955506934e-01
9.555317530282868574e+02,2.120522849399285192e+01,6.170364327692340334e-01
9.860151593025666443e+02,2.143346528846911880e+01,3.573872037541050428e-01
1.005597827413448044e+03,2.161648855811269954e+01,3.373828954798138713e-01
9.744559263539028962e+02,2.133642886594994792e+01,4.425137774696654702e-01
8.926137478925620599e+02,2.051806185141596472e+01,3.982933266768851066e-01
8.574262665131383301e+02,2.022754186257613185e+01,6.447157210625671375e-01
8.416247384055063776e+02,2.009866067029518533e+01,7.642424672489492865e-01
8.539892807199109939e+02,2.021248356628321119e+01,7.092913733949813837e-01
8.559863747595276209e+02,2.035247426783855218e+01,8.428893538872833657e-01
8.754048077578712537e+02,2.058574731143664138e+01,4.770447678258533664e-01
9.016876027212330200e+02,2.062894704510805610e+01,4.753245633490239541e-01
9.592652046783973674e+02,2.126501260917158476e+01,7.049940350881528373e-01
9.536468746767462790e+02,2.122585769773128561e+01,7.681912574209803779e-01
9.884285969297529846e+02,2.154115810340019266e+01,6.808140646673744856e-01
1.000177742896575523e+03,2.164096207689302531e+01,6.411878240310923127e-01
1.062054038865423081e+03,2.221218417118739907e+01,5.744856371992274058e-01
1.067410108497600731e+03,2.224115334836604774e+01,4.977028557273345255e-01
1.098720669172985254e+03,2.252590018093944124e+01,4.807102271551740857e-01
1.051072547817509985e+03,2.214085930723033613e+01,7.035009088375654418e-01
1.113751434140966694e+03,2.282454019815133606e+01,1.121297114317686638e+00
1.156265474234795420e+03,2.341670419183383345e+01,1.985214144148607973e+00
1.177098434841684593e+03,2.353558606545819032e+01,1.703248707043922394e+00
1.183498173876849478e+03,2.354543578443201568e+01,1.508055286057859545e+00
1.227503705183272359e+03,2.393912078570728141e+01,1.551658250530467686e+00
1.311484059856176600e+03,2.449974783049001914e+01,8.876897601793712900e-01
1.350120753752141809e+03,2.471417093050822089e+01,4.166564701751304667e-01
1.387208311152886154e+03,2.503563431790751181e+01,4.779524844378739701e-01
1.329236281817166628e+03,2.460438819682017808e+01,6.953507289095324229e-01
1.380150745538708861e+03,2.499082818363288183e+01,5.365639380217090970e-01
1.369434342653502426e+03,2.494619648931737999e+01,7.223288703458292659e-01
1.433727203039427650e+03,2.543407432793593514e+01,5.553638556593696318e-01
1.491553255563695075e+03,2.591678816536260044e+01,6.304463022818028728e-01
1.502916061197086037e+03,2.598030499633037493e+01,5.152523865318007212e-01
1.488460553231951053e+03,2.592607710216385186e+01,7.790862420122548482e-01
1.430228225256588303e+03,2.554062656591763414e+01,1.141406649899199488e+00
1.361032305234449041e+03,2.492446811015381058e+01,9.289047414613995635e-01
1.319226548948845220e+03,2.457382806826846178e+01,9.203307379279587197e-01
1.320494308303383605e+03,2.451656649690698586e+01,6.341298414653785409e-01
1.262508403961611521e+03,2.394573338562962661e+01,3.251921123408322289e-01
1.226398631298507325e+03,2.363076976040463251e+01,3.171952054925940567e-01
1.128121197798378262e+03,2.277896973889314580e+01,4.218616224051049413e-01
1.198887817397441950e+03,2.342631311746477607e+01,4.751325734424358682e-01
1.286285704873890381e+03,2.417822406002781577e+01,4.411935454579576366e-01
1.358700342881088091e+03,2.482519661303897607e+01,5.943428851731975548e-01
1.430637373872611079e+03,2.538454318707985280e+01,4.549172885374572761e-01
1.460366438869130661e+03,2.558514745777075206e+01,2.792861784807229575e-01
1.533538463925988935e+03,2.618691806672768507e+01,3.664203569362413648e-01
1.523199624126465551e+03,2.607878254333408208e+01,2.453677524732386095e-01
1.528109525480068669e+03,2.615160983068724576e+01,3.916218435171240908e-01
1.537658961085727697e+03,2.624115355000222394e+01,4.561218276130523663e-01
1.548619337099874201e+03,2.632699004704586088e+01,4.537670664452320701e-01
1.533243374842452113e+03,2.616994016201799056e+01,2.944718293675350762e-01
1.546353073186409574e+03,2.628669001514809267e+01,3.558067708192959588e-01
1.563112408190321275e+03,2.641579513018062997e+01,3.447487788285396038e-01
1.599147334658530099e+03,2.670515364519948420e+01,3.896282561686623125e-01
1.600714804955347290e+03,2.674966918619535505e+01,5.298416670546675089e-01
1.592455827178692061e+03,2.669653418254898725e+01,5.791115573505594138e-01
1.603719308164759241e+03,2.673483202806214365e+01,3.648876766603281196e-01
1.657561045162188293e+03,2.718677137940849065e+01,5.558623563505448173e-01
1.705698253459139551e+03,2.755286704908458972e+01,5.614469919980793478e-01
1.665026875583826040e+03,2.721156142223138730e+01,4.113342910316086787e-01
1.645916983461262134e+03,2.704391136912306237e+01,3.021727670062995807e-01
1.647161158317183435e+03,2.704181281844284968e+01,2.494546433151888509e-01
1.591099305518004030e+03,2.668945274171750626e+01,6.044456383916084752e-01
1.560834088210622895e+03,2.650585289264515509e+01,8.259275861725257073e-01
1.646216681464681415e+03,2.712878274484152286e+01,7.011987124372000002e-01
1.726913741116330129e+03,2.769347464289376148e+01,4.801235750137984315e-01
1.701933037822081360e+03,2.747373240945241335e+01,3.320405424231656633e-01
1.710570154590260699e+03,2.756265436079443276e+01,4.491696777657052664e-01
1.758920094629948380e+03,2.793752789254221014e+01,5.120099333479716242e-01
1.764238076392340190e+03,2.798210417704422071e+01,5.367506682493363712e-01
1.795337061966604779e+03,2.822699811656005409e+01,6.173156277908775635e-01
1.823084900604274026e+03,2.840851979836615726e+01,5.199871012300091300e-01
1.804311437150658776e+03,2.826840825261215429e+01,5.038966781579331533e-01
1.765633262050845815e+03,2.801848864868627231e+01,6.599207338655452837e-01
1.737059654128032435e+03,2.780171985038697713e+01,6.315411617750356088e-01
1.745037434868175751e+03,2.788624154889217621e+01,7.496848359774792581e-01
1.733492945033416390e+03,2.778455992327031154e+01,6.823473643404465161e-01
1.670107350613352764e+03,2.728979622240309411e+01,5.816225337954387120e-01
1.650635305548467841e+03,2.717292063988396222e+01,7.226643044915307401e-01
1.618372099713590615e+03,2.695895167237107515e+01,8.660881476475288387e-01
1.642679646875782737e+03,2.713557855949616027e+01,8.279871926287494244e-01
1.692098499797576096e+03,2.746893146660205787e+01,6.450922087596178134e-01
1.730278597775691878e+03,2.770517205621010604e+01,4.193727366359548681e-01
1.702468872733819808e+03,2.752297750592962089e+01,5.443823267314358283e-01
1.615203956690239920e+03,2.685968096557838436e+01,5.288568695753166349e-01
1.644187217695402296e+03,2.705253896180296636e+01,3.988090048804650012e-01
1.629861892474776596e+03,2.697334916138767369e+01,5.343732493115147530e-01
1.635829808744282218e+03,2.705095581995880494e+01,6.791944308504261896e-01
1.608022797674850608e+03,2.680717953628643002e+01,5.412560897132051574e-01
1.569788151118107180e+03,2.647494908461582597e+01,3.791361804211657582e-01
1.571737059076055402e+03,2.649171408148523099e+01,3.857978160609896179e-01
1.562986710206111866e+03,2.646012986476214479e+01,5.480649556070478212e-01
1.576576326602997369e+03,2.654002727994931377e+01,4.333379946498514546e-01
1.561900921222982561e+03,2.650112663641603206e+01,7.689201882059336635e-01
1.537947435818075519e+03,2.622408565758740906e+01,3.720468907252015844e-01
1.496800454520767062e+03,2.591617272005384010e+01,4.498533395411912772e-01
1.427158129394508478e+03,2.538057842105726891e+01,5.596337631007888280e-01
1.447719004541646655e+03,2.547495507541859183e+01,2.469204112867913747e-01
1.423289690901236099e+03,2.530537890461146588e+01,3.700786318393303742e-01
1.438272427503004110e+03,2.545387046975359979e+01,4.850947532533902984e-01
1.473330215376525757e+03,2.566734389257685933e+01,1.878090681572767151e-01
1.414162620086784273e+03,2.521688661792502373e+01,3.133278092934982939e-01
1.346163065266572630e+03,2.465046056516382222e+01,3.006036385796118093e-01
1.322079296890409523e+03,2.448469435553373330e+01,4.503633926632376605e-01
1.294969536826359899e+03,2.425280653686991528e+01,4.444504593780553847e-01
1.314508061709102094e+03,2.431616413977161884e+01,2.094355486480336745e-02
1.353769357760542107e+03,2.472011794715772837e+01,3.270213269152123514e-01
1.318967393652918645e+03,2.447939750505175738e+01,5.420255763808943250e-01
1.313478373580567222e+03,2.441194285862648883e+01,4.506243866147856547e-01
1.267607178153625910e+03,2.398529951106518254e+01,3.121408839324248952e-01
1.149806447210291481e+03,2.292180236615384459e+01,2.343126065460270913e-01
1.161356081492034264e+03,2.305048742365466552e+01,3.110030553941213194e-01
1.151332822127538293e+03,2.304939097849958074e+01,6.602157402180894863e-01
1.171753814199991439e+03,2.320569406902095011e+01,5.554220589668312780e-01
1.184204431475924139e+03,2.327982577890408322e+01,4.040395236583255723e-01
1.171471424772962337e+03,2.316986378029664451e+01,4.187801540126803723e-01
1.149535344046365481e+03,2.296519614279239718e+01,3.873326663822114213e-01
1.142297562384402909e+03,2.289823909978482774e+01,3.807837565338569874e-01
1.183178988471828234e+03,2.328579189022211793e+01,4.743585145246770884e-01
1.210609845527966627e+03,2.351687030298552017e+01,4.201231516052517101e-01
1.208496279135999885e+03,2.348858582869929279e+01,3.817152525021387244e-01
1.198658910923607664e+03,2.338272970082818247e+01,3.062951380330317108e-01
1.185013198473238617e+03,2.324320527102394962e+01,2.302050034717414428e-01
1.140300413528607578e+03,2.288265009673462202e+01,4.008321367950453129e-01
1.101540781303922358e+03,2.253908999961524628e+01,4.293904264740989185e-01
1.081274243174093044e+03,2.235130907064080219e+01,4.280468798821873699e-01
1.044852201266509610e+03,2.201561089687526973e+01,4.438664419941800721e-01
1.059150483342221378e+03,2.210617588195320948e+01,2.846292931928609549e-01
1.109820620972876441e+03,2.258484721955317909e+01,3.123985026141961052e-01
1.120873355462046220e+03,2.264988710033941643e+01,1.694393903402846291e-01
1.075562685349736967e+03,2.223665552255625855e+01,1.943974881481810857e-01
1.038673616590521306e+03,2.197822521258337503e+01,5.244114896456906205e-01
1.075334550428050534e+03,2.232165255290411565e+01,5.308783223890629621e-01
1.094049943164290198e+03,2.251336879802482827e+01,6.040858656782256420e-01
1.067490898208612180e+03,2.227622894054773539e+01,6.361588558944034633e-01
1.085011211654069029e+03,2.248923201902569247e+01,8.353484720005420749e-01
1.065513189844333738e+03,2.226290665959875525e+01,6.559405696375727457e-01
1.053314788599321446e+03,2.210445652866291866e+01,4.816438941388613282e-01
1.052694022415651716e+03,2.209333194245994392e+01,4.633744028824940964e-01
9.956581383272506400e+02,2.163279975388208598e+01,7.733257788284558787e-01
9.367277564956792730e+02,2.110268486194929238e+01,9.319926595266959657e-01
8.964739356841188282e+02,2.064955651967928318e+01,7.491422503366462760e-01
8.120668829145479322e+02,1.978159260515102957e+01,7.366779859010702536e-01
8.136385633119721206e+02,1.967749818031460052e+01,3.158304626945483418e-01
9.159235573269820634e+02,2.071105864952496844e+01,2.415768545934312284e-01
9.404365953695528333e+02,2.106179967115346940e+01,6.384682353274875322e-01
9.558751286626363708e+02,2.113153346960137213e+01,3.346743282519785700e-01
9.305032902026783859e+02,2.095032511695315947e+01,5.865748083537010160e-01
9.786051416228070821e+02,2.132749554390433744e+01,2.390528691553519824e-01
1.006124199305938532e+03,2.168794994550841082e+01,5.936557113216015535e-01
1.040247942433588150e+03,2.200229751550544322e+01,5.605447136405744546e-01
1.125758846907610859e+03,2.282821669457545610e+01,7.041244667413278924e-01
1.075349094646999220e+03,2.233536549751972089e+01,5.832584951278158014e-01
1.093292121238496975e+03,2.251110429859534889e+01,6.208243726871739421e-01
1.221340333401519501e+03,2.362074961317136612e+01,4.680540341072342292e-01
1.292453289009932860e+03,2.423501748944356393e+01,4.612547317318492213e-01
1.329211326723113871e+03,2.452538855251093963e+01,3.749062877348005585e-01
1.345181940226848837e+03,2.469402499987361921e+01,5.123988462457867987e-01
1.396609866081915698e+03,2.513428542560196988e+01,5.749905961195687087e-01
1.371625375544010012e+03,2.491200601065149911e+01,5.086191218724733787e-01
1.397498491014054707e+03,2.515358691536501823e+01,6.287726462358322888e-01
1.400462839467317508e+03,2.510369204814725919e+01,3.072358266576766250e-01
1.451084889660119643e+03,2.557475733434256071e+01,5.718872444832423518e-01
1.441440469510042249e+03,2.545679532840372516e+01,3.908177000992801853e-01
1.434185044258415246e+03,2.538539802069282558e+01,3.314950012731380236e-01
1.427183159054038242e+03,2.535766798449351711e+01,4.628082886895664716e-01
1.470978146188376968e+03,2.570480077018728693e+01,4.390338276220682179e-01
1.454777361853532966e+03,2.556000267308968432e+01,3.708510734644569484e-01
1.446575183800014884e+03,2.545614933545805059e+01,2.088442801067141030e-01
1.437229303899674505e+03,2.542335592142494249e+01,3.953236390138876177e-01
1.469449848894833622e+03,2.570804765636808398e+01,4.921502656220053118e-01
1.504759446172865637e+03,2.597438743937928862e+01,4.287952046709918030e-01
1.518762331419239217e+03,2.609337235952031264e+01,4.718221291021159614e-01
1.521753565224384829e+03,2.608855356377372914e+01,3.422279246929135765e-01
1.505688882100483170e+03,2.597091635191411285e+01,3.793419121618724077e-01
1.541729269269438873e+03,2.627267379718582418e+01,4.591720312545917726e-01
1.598453098350969867e+03,2.669225619579446018e+01,3.598434323455410588e-01
1.645854167181015782e+03,2.706846304497504718e+01,4.181546627212462952e-01
1.723851253387060297e+03,2.769160038814385061e+01,5.779016012650316503e-01
1.770713528005755734e+03,2.805609662513160885e+01,4.940496142948495040e-01
1.750643591822231201e+03,2.788708037715857913e+01,3.452559314034160387e-01
1.666939046122628042e+03,2.721906053562620897e+01,3.961969512204721044e-01
1.530306675890047472e+03,2.618038567235668523e+01,4.676370929893670647e-01
1.446622933271896727e+03,2.553196571105659984e+01,5.244663998586802656e-01
1.460681362532229286e+03,2.562473936853607270e+01,4.389625972949553478e-01
1.486320297746990263e+03,2.584792107390084936e+01,5.117968081690005278e-01
1.511136892337271547e+03,2.600927437191445080e+01,3.596484781206013559e-01
1.525530036478219699e+03,2.612223584541669652e+01,3.710894642789933640e-01
1.494783198222896772e+03,2.588255746131876123e+01,4.291311361252620471e-01
1.325553057668965948e+03,2.445638607294332090e+01,2.246982230178838358e-01
1.271716892660409940e+03,2.401735514647985781e+01,2.941853668478183192e-01
1.324477713638022351e+03,2.445275160797564951e+01,2.373114337635589544e-01
