# ADU, ADU Uncertainty, Sky ADU
7.843523421572975349e+04,1.812805839507435905e+02,4.636069161579754905e+02
7.762614301812151098e+04,1.803373576949327628e+02,4.477389033196170658e+02
7.758905132271126786e+04,1.803421677236952405e+02,5.316125642636551447e+02
7.690388666676334105e+04,1.794647353121983713e+02,5.805983603667729085e+02
7.701328955799085088e+04,1.797955638078372260e+02,5.060708616469927392e+02
7.712497661718250311e+04,1.798029113999506308e+02,5.375822926129861798e+02
7.775297979226520692e+04,1.804192395670185363e+02,5.152480178556527335e+02
7.680299113361827040e+04,1.793179520553803457e+02,5.091175437897946381e+02
7.661449587029384566e+04,1.792112499948599975e+02,5.320995233214650852e+02
7.539650484327838058e+04,1.777349296688502420e+02,5.282118746632360171e+02
7.588479296404677734e+04,1.783312394150453883e+02,4.840345289934114703e+02
7.697065333176290733e+04,1.797202173324608054e+02,4.787306725392532485e+02
7.694888406402098190e+04,1.797141569276449218e+02,5.012351094299638703e+02
7.746739133315140498e+04,1.802010668474165698e+02,5.445296958819221800e+02
7.623813702768005896e+04,1.787732754330451712e+02,5.416347696586635720e+02
7.550893510968075134e+04,1.778776144986961469e+02,4.603267609622251371e+02
7.525371074103987485e+04,1.777492329865937393e+02,5.832768677962396850e+02
7.570351595587763586e+04,1.781356002298257124e+02,5.235462318745816219e+02
7.400246721205287031e+04,1.761288486478149480e+02,5.129746800978650754e+02
6.991231886181348818e+04,1.713966222762627751e+02,5.549222375575733395e+02
7.192318119352233771e+04,1.739842904811110600e+02,4.683759167113540229e+02
7.432486799990593863e+04,1.765126582898249126e+02,5.137557959676823884e+02
7.489169241298336419e+04,1.772047750211737309e+02,3.989151727636366900e+02
7.627826943685242441e+04,1.787765268906925371e+02,4.647148383113245700e+02
7.654337352911276685e+04,1.790831091401707056e+02,4.718246673271837608e+02
7.621349716986570274e+04,1.786905273087677699e+02,4.519671266755167380e+02
7.479301618257068912e+04,1.770647428013633373e+02,5.215100043947501263e+02
7.501793488733048434e+04,1.773776723971977560e+02,4.336777653802907935e+02
7.511611847772994952e+04,1.775474752041022555e+02,4.625699181521598575e+02
7.555311260477396718e+04,1.779305806139708750e+02,4.744599827782437842e+02
7.527962152386987873e+04,1.779631510667559269e+02,4.889632109475393804e+02
7.603609623999791802e+04,1.785117182300149921e+02,5.085660106561198859e+02
7.509162231344034080e+04,1.775333594643149411e+02,4.822772318006230421e+02
7.481424235901873908e+04,1.770761395726929379e+02,5.020232653404130474e+02
7.350431397997865861e+04,1.756656024611270936e+02,4.864917743800555741e+02
7.398191668514188495e+04,1.761011968583180760e+02,5.198891109021144530e+02
7.484145986501107109e+04,1.770512704989133397e+02,3.976090100586246763e+02
7.467387468926871952e+04,1.768956242129370366e+02,4.793540066835354878e+02
7.440325842890233616e+04,1.766196959740090904e+02,5.667281698730312200e+02
7.259036900948967377e+04,1.744159675562590905e+02,4.670359149661670131e+02
7.161423728870460764e+04,1.732325326471339508e+02,4.418651617856643838e+02
7.083645998868545576e+04,1.723011850792440214e+02,4.570748940863026633e+02
6.949568263071023102e+04,1.706630330250419831e+02,4.436422955272695390e+02
6.924694437134540931e+04,1.703663643532577794e+02,5.429903695599657567e+02
7.023737864281238581e+04,1.715328546661469886e+02,3.832260212216298783e+02
7.086962186006511911e+04,1.723163294787799771e+02,4.150247795945020926e+02
6.958291427642716735e+04,1.707451264640750992e+02,4.033758573001565537e+02
6.761172415145956620e+04,1.686592852851442501e+02,4.305312611568494390e+02
6.843952058519121783e+04,1.693455835183857516e+02,4.069244869785868559e+02
7.085323274246521760e+04,1.723219981577304338e+02,4.633099004550043674e+02
7.251491669452088536e+04,1.743160484204757950e+02,4.522532734161905523e+02
7.205653966584656155e+04,1.737613883834111732e+02,4.500134335460974171e+02
6.884107315597303386e+04,1.699078929927860884e+02,5.365923412097478149e+02
6.904544551086728461e+04,1.702724565124886169e+02,4.714733435528926293e+02
7.137633862348049297e+04,1.729703497748824361e+02,5.020270679088521888e+02
6.899480134415680368e+04,1.700718785493664882e+02,4.933130911356225852e+02
6.830767195432142762e+04,1.692539324327429711e+02,5.443574643423237376e+02
6.752993214054191776e+04,1.683330554024659875e+02,6.157796300967891057e+02
6.988800763379930868e+04,1.711158423160951827e+02,4.076944044107481773e+02
7.088572994339438446e+04,1.723714255125631212e+02,4.891689250881792645e+02
7.091492239604333008e+04,1.723587659098059817e+02,4.016190649880792876e+02
6.890633973371074535e+04,1.699762667212638121e+02,5.168533226364488655e+02
6.775188034359381709e+04,1.685642164730962804e+02,5.392605457320036066e+02
6.628339271831398946e+04,1.667353106372981699e+02,5.342634083844720863e+02
6.420044920628514228e+04,1.641161920264135006e+02,5.469417138142142676e+02
6.734002115768981457e+04,1.679935706781264741e+02,4.277591442873040251e+02
7.002830591969427769e+04,1.713194284856707270e+02,4.745444116911569381e+02
6.857400470267038327e+04,1.694712742498431908e+02,4.088032284155260072e+02
6.694345457629168232e+04,1.675466322607103109e+02,5.200525711710021142e+02
6.535860426607350382e+04,1.655383110761517855e+02,4.702557635353552428e+02
6.693865585253968311e+04,1.675350598047561732e+02,5.098047046892261278e+02
6.728341857902231277e+04,1.679744574808238440e+02,5.285310345722102738e+02
6.840353513922959974e+04,1.693487413744648791e+02,5.155554818957891712e+02
6.941546269080731145e+04,1.705417571856606003e+02,4.234219269143893030e+02
6.910438131803745637e+04,1.701982749439117697e+02,5.555951533141105756e+02
6.617873410072916886e+04,1.665799634602610695e+02,5.032092347219162320e+02
6.513478774144342606e+04,1.652561069658741246e+02,4.811561488695596722e+02
6.686403915885167953e+04,1.674266976774761133e+02,4.872936163177495246e+02
6.743563830965629313e+04,1.681367734821017734e+02,4.870053966995766359e+02
6.724240978438236925e+04,1.678707649055355091e+02,4.366155012986349107e+02
6.718905522768988158e+04,1.677921832432738825e+02,4.135016139238152277e+02
6.570871113526045519e+04,1.659881721870376907e+02,5.008765758754727244e+02
6.457821401370739477e+04,1.645280244547781479e+02,4.379630810596769379e+02
6.352782987867613701e+04,1.631650695772792403e+02,3.850294256315981443e+02
6.381357621452377498e+04,1.635125909556024340e+02,3.597459084457082099e+02
6.419866101781979523e+04,1.640295448473883937e+02,4.107665411480085709e+02
6.600984907156965346e+04,1.663077743170458689e+02,4.431214823364589961e+02
6.717090484501204628e+04,1.677429679507223170e+02,3.699130388404644236e+02
6.756015525650112249e+04,1.682722429322979849e+02,4.582794330600768831e+02
6.637178163794464490e+04,1.668030513349264368e+02,4.807306891121769468e+02
6.405641828887293377e+04,1.638584265133866040e+02,4.307477333201363194e+02
6.146642706798269501e+04,1.605507154008529653e+02,4.711971121229381083e+02
6.190006659038661746e+04,1.610653899911885674e+02,3.855384990276436952e+02
6.280908680564462702e+04,1.622386421065858428e+02,3.844054472320137279e+02
6.451903412508987094e+04,1.643974266714256203e+02,3.432079881399877195e+02
6.430940388199470181e+04,1.641744017487121994e+02,4.266761811295700682e+02
6.452584216754095542e+04,1.644174254008016476e+02,3.651931402754885312e+02
6.385454493503010599e+04,1.635928518263329750e+02,4.203331917463139575e+02
6.425077382410017890e+04,1.640297045399722720e+02,3.315064794116764233e+02
6.291054916005838459e+04,1.622899361016996238e+02,2.771846458110686626e+02
6.085348261941259989e+04,1.597019285027440674e+02,3.846659071902511755e+02
6.145235096935850743e+04,1.604501857052350147e+02,3.238578117084442738e+02
6.300308493373660167e+04,1.624747079992697820e+02,3.642669262216820130e+02
6.369497565370322263e+04,1.633678006443332436e+02,3.856278248568425511e+02
6.255594699245902302e+04,1.619286645118232002e+02,4.541291018801719588e+02
6.124313014406448201e+04,1.601548575124897980e+02,3.147460909705318954e+02
6.037329409883602784e+04,1.590512701255642298e+02,3.742580029717119032e+02
5.799201386496743362e+04,1.558960601946355666e+02,3.421494406037603540e+02
5.857010407485017640e+04,1.567022258979107789e+02,4.057837899144251423e+02
6.096452657528292912e+04,1.598380984991962634e+02,3.727352600809800833e+02
6.181976956224220339e+04,1.609109358058708210e+02,3.327998076113241268e+02
5.982433865817471087e+04,1.583241144540486403e+02,3.618865255555988938e+02
5.795768907448544633e+04,1.558151977934703893e+02,2.813099786741665866e+02
5.649535198600244621e+04,1.539286248070465604e+02,4.557443867584610189e+02
5.833886283560056472e+04,1.563830408471759768e+02,4.129178325245760561e+02
6.006513219313852460e+04,1.586321505251957262e+02,3.445549964241448606e+02
6.051499794884144649e+04,1.592468991683281558e+02,3.726072764845960705e+02
6.030732804104506067e+04,1.589622266733351523e+02,3.695265228956283181e+02
5.877557429287844570e+04,1.569123371746335067e+02,3.193079661025739142e+02
5.548796055136890936e+04,1.524857803218070842e+02,3.231602000123189100e+02
5.469003151774738217e+04,1.514434363436538717e+02,3.965587585374416904e+02
5.806313660708557290e+04,1.559785386709348813e+02,3.430986540143859997e+02
5.890332332523912919e+04,1.570713900016555726e+02,3.006559380342267787e+02
5.534333541354916088e+04,1.523064079353057139e+02,3.558031097041737212e+02
5.199875428307276161e+04,1.476824462880334181e+02,3.829225969246161867e+02
5.362211484711452795e+04,1.499047253980975825e+02,3.067732005926310421e+02
5.523229998659256671e+04,1.521275025232032476e+02,3.085858941965780105e+02
5.646444961746637273e+04,1.538153996545931648e+02,3.239910218175216414e+02
5.485543703313175502e+04,1.516316922807353365e+02,3.311164429468874459e+02
5.074627829708560603e+04,1.458108278614264748e+02,2.402216440885249256e+02
3.673984188773461210e+04,1.241736196870488982e+02,2.237145603515569974e+02
2.050562251082338480e+04,9.297276557700678268e+01,1.892030313749413608e+02
1.381637989192747955e+04,7.656267761211012157e+01,2.462447561415849009e+02
1.482839748201670227e+04,7.920470184272818415e+01,1.771617638391346361e+02
2.226311920264583750e+04,9.686612588700370452e+01,2.288882916987866167e+02
3.094146843092311246e+04,1.140119354134484695e+02,2.055434458268524622e+02
2.949855264972877558e+04,1.113675887888544906e+02,2.416183221880987446e+02
2.459777487207275772e+04,1.018279285065398341e+02,3.053658584124071922e+02
2.485018353606425444e+04,1.023381313885500390e+02,2.979814518038058964e+02
2.730853771579008753e+04,1.073157822563905626e+02,1.958889628404748180e+02
3.042104251851843219e+04,1.131015073979994980e+02,2.674696173124586949e+02
3.196640989580391033e+04,1.158749748144777385e+02,2.105683010618399464e+02
3.342564107923568372e+04,1.184979290949445101e+02,2.508166135801301095e+02
3.451332735550675716e+04,1.203967877989792896e+02,2.496507354544526436e+02
3.439917900560358976e+04,1.203605268754693896e+02,2.574483684987627043e+02
3.554293933662689233e+04,1.223328843366272025e+02,2.610613490262517189e+02
4.036581044547728379e+04,1.301770024607610026e+02,3.151973237766802072e+02
4.227984801273468474e+04,1.333503293210236507e+02,2.457323183330353231e+02
4.211740930693171686e+04,1.330728514677931571e+02,2.694721864616473113e+02
3.997882579608215019e+04,1.296296644744491857e+02,2.132043511040106694e+02
3.847151774606572144e+04,1.272009524821237534e+02,2.351894174383988911e+02
3.724123186290884769e+04,1.251746221267889325e+02,2.424467295735820187e+02
3.759294361459500215e+04,1.258259777422167929e+02,3.217033159958272677e+02
4.081292719542531995e+04,1.308573390170137714e+02,2.654498139902183880e+02
4.182277780004058150e+04,1.326253167989468125e+02,2.906767467630857027e+02
4.142310058076688438e+04,1.320076238108710243e+02,3.079174199304645754e+02
3.968101981553174846e+04,1.292631926319489253e+02,3.502303911557268066e+02
3.691664661624684959e+04,1.245144378161162422e+02,2.972282169181041809e+02
3.553150327772753371e+04,1.222810908242074390e+02,2.352288947238960475e+02
3.615458806472538708e+04,1.233538061810721160e+02,2.523585267481303163e+02
3.752687067421710526e+04,1.257131422701963146e+02,3.233671060276367371e+02
3.867827410958705150e+04,1.275588903407493717e+02,2.645864870569924960e+02
3.825771920660556498e+04,1.268420545396012926e+02,2.327419138490336366e+02
3.891541830295231921e+04,1.279463346202095835e+02,2.670284269734221425e+02
3.765662978546676459e+04,1.259078540247578104e+02,3.029487866729028269e+02
3.647223545262348489e+04,1.238648482423954391e+02,2.270149104972356042e+02
3.669666174756827968e+04,1.242824073047058704e+02,2.727894144258681308e+02
3.674311185032369394e+04,1.243811183650310852e+02,2.981012267422158288e+02
3.583835089806320320e+04,1.227832011454179622e+02,2.164379419170380459e+02
3.535860245918235887e+04,1.219395187645270937e+02,1.862951872587510707e+02
3.336000899974847562e+04,1.185401130997915971e+02,2.630561738207039184e+02
3.117835917410074762e+04,1.146330190962376179e+02,2.605056096460762092e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
2.781187437486460840e+04,1.081741438108888644e+02,2.564505347951765089e+02
2.858047465429030126e+04,1.096205497361573720e+02,2.221856168078821554e+02
2.712793472357227802e+04,1.070377862524169501e+02,2.996576715035429856e+02
2.405411057766759768e+04,1.008042262602824763e+02,2.359194646825981749e+02
2.384890125585576243e+04,1.002200761253950816e+02,2.270582062551808349e+02
2.352151308813874130e+04,9.963171141304006539e+01,1.731788540884649308e+02
2.314412702663747041e+04,9.886365938748380700e+01,1.991421058279384511e+02
2.419448462241188827e+04,1.011445672712536350e+02,2.897603519049460488e+02
2.505643256139534424e+04,1.028471660497238105e+02,2.278129061004154892e+02
2.504993552289474246e+04,1.026953461252637396e+02,2.345624256035022768e+02
2.458637186820687930e+04,1.017810593227237206e+02,2.752440102387337220e+02
2.481935836047376142e+04,1.022380016521576209e+02,1.013643175747531444e+02
2.458879232755393605e+04,1.018143623239263036e+02,1.495884467746016924e+02
2.411302235769414983e+04,1.008825335832650438e+02,2.027489355034041978e+02
2.199583864866615841e+04,9.631391339839181853e+01,2.602916152691558409e+02
1.960585333712705688e+04,9.100984426973134589e+01,2.817868800624702885e+02
2.008301712487214172e+04,9.215365774533457000e+01,1.830653879249770739e+02
2.019358403954559253e+04,9.237726393754556398e+01,1.674283247174819849e+02
2.004737007128632467e+04,9.189524280584929272e+01,1.652284647350226408e+02
2.107027291693853113e+04,9.416930253838151543e+01,1.183159714447355668e+02
2.119833127358663114e+04,9.448467567040265180e+01,1.565836108852353163e+02
1.989179482594766887e+04,9.166191490969552547e+01,1.319425122828837118e+02
1.823955466187972706e+04,8.783151628832322899e+01,1.428721143413715993e+02
1.733608877643938467e+04,8.553415527976366661e+01,1.544155406436488249e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.118414016253561931e+04,6.876445465159551418e+01,4.907206381772549264e+01
1.119067055381751015e+04,6.892240951160732720e+01,1.439844395704157591e+02
1.134085167361400454e+04,6.929456119433930894e+01,5.381377825213369448e+01
1.143329675444134045e+04,6.957505585049931085e+01,7.211089166474771162e+01
1.247789775124473999e+04,7.268423803810006234e+01,1.141191034824207549e+02
1.224550483777351292e+04,7.200634276737866912e+01,1.068147146019843774e+02
1.098193710700676093e+04,6.826435376864128557e+01,1.230794730045058145e+02
1.025547124836426156e+04,6.602171606856936137e+01,3.852403092863642797e+01
9.756596581839297869e+03,6.432668027915715925e+01,5.208143426811629695e+01
9.278317682224393138e+03,6.281302050865805597e+01,1.001669037177116763e+02
9.877217635167822664e+03,6.473989512553728787e+01,5.322604241093012689e+01
1.081016185848541136e+04,6.765030092845692877e+01,8.301336407230330394e+01
1.085493387438686477e+04,6.780427152163356652e+01,5.933630490555504622e+01
1.061319320443969264e+04,6.705617654420714757e+01,9.909266442258928009e+01
9.401709068620848484e+03,6.321347712989823719e+01,7.301006178258333534e+01
8.247303952162474161e+03,5.927297982374418694e+01,8.842763738301110266e+01
7.914769151440078531e+03,5.805978564897230854e+01,6.465048555657861584e+01
7.506587120027213132e+03,5.661080195552700900e+01,9.412615859584681743e+01
7.414375335545677444e+03,5.619542797122414157e+01,3.699170527808004749e+01
4.172691515694850750e+03,4.265229766283844270e+01,1.539295582985883186e+02
4.215844263501374371e+03,4.265323824701383870e+01,2.156901218100908224e+01
4.200361041106992161e+03,4.255994905151811025e+01,1.118698654204536425e+01
7.257677786692122027e+03,5.565668821169758473e+01,7.241785698450689779e+01
7.426420133387416172e+03,5.628499064804378804e+01,7.134549204167936409e+01
7.377614353896699868e+03,5.604311484160943735e+01,6.747910476449642658e+01
