# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
1.132020817775627855e-15,6.428788716897155917e-17,1.149407275477013805e-18,5.688235524208543333e-18
1.147375150186980353e-15,6.393101209997939613e-17,1.854079192990175760e-18,5.559492849881946720e-18
1.091758027279863409e-15,6.200264658199371535e-17,1.937886668195268405e-18,5.433904184484443033e-18
1.148178810131721302e-15,6.160426256773019397e-17,7.542553761931675529e-19,5.311599668831703333e-18
1.100615935109868077e-15,6.039465530473973484e-17,2.006091095653385128e-18,5.192692751244183283e-18
1.188284613868675457e-15,6.050343325139907944e-17,6.263515629935279750e-19,5.077281385745223436e-18
1.247334724300779562e-15,6.108340702595424259e-17,1.606315640300288858e-18,4.965449236396134529e-18
1.176343375419375304e-15,5.904262035131972483e-17,1.708073698704702988e-18,4.857266879924998208e-18
1.172983431819102159e-15,5.796793826182056270e-17,1.186150100136064708e-18,4.752792999953314108e-18
1.104368899792280536e-15,5.602965083123807840e-17,1.242916607835351901e-18,4.650761963542564463e-18
1.081571934229514217e-15,5.522067807516213621e-17,2.170975414703577483e-18,4.552077103782225889e-18
1.088112456056036257e-15,5.423097597410961585e-17,1.295237481909527256e-18,4.459248628316726076e-18
1.055108280392795948e-15,5.270234572177151613e-17,6.513496593558233157e-19,4.370266882726403723e-18
1.102090457072672316e-15,5.317701849010468679e-17,1.403133560003570852e-18,4.285147745665278484e-18
1.059871057570305858e-15,5.164062723995648667e-17,1.068486161013077246e-18,4.203902110476073439e-18
1.114379494205800743e-15,5.175440837008030878e-17,4.668708905999759863e-19,4.126536913143141795e-18
1.100805305796381995e-15,5.124776363651028832e-17,1.234647108804705714e-18,4.053056134520976882e-18
1.156946554611051366e-15,5.144262189350902489e-17,7.764368305188403254e-19,3.983461778530195622e-18
1.157986872221245625e-15,5.089479463486752007e-17,7.177979270036897873e-19,3.917752637581169988e-18
1.159226055243598694e-15,5.044110383357875107e-17,8.073828520618746071e-19,3.855886799703844900e-18
1.094031027494887356e-15,4.905872914611633791e-17,1.191145441879588216e-18,3.797721217765085990e-18
1.090345761828152836e-15,4.864367458623561212e-17,1.478141980468670043e-18,3.743067466286019524e-18
1.185802630921464460e-15,4.961379027071080423e-17,1.004802684858414111e-18,3.691748144379933505e-18
1.151638341695390095e-15,4.894507450222823101e-17,1.715021388015522856e-18,3.643597316755902535e-18
1.147197673255891459e-15,4.850793613014263129e-17,1.743755774428271573e-18,3.598459645768264423e-18
1.140343086301592631e-15,4.808131027169062429e-17,1.815279151872868621e-18,3.556189591907541808e-18
1.125360467858827309e-15,4.735778095129490270e-17,1.404334870907895596e-18,3.516650676639684930e-18
1.008943543765060474e-15,4.498388375766813757e-17,9.693769545020485079e-19,3.479714802077600391e-18
8.303914160678708621e-16,4.161623352271275406e-17,8.172931684520639811e-19,3.445261622485685486e-18
8.304590500838888121e-16,4.132199378883041823e-17,6.656514161869373671e-19,3.413177963087020423e-18
8.693093736357178523e-16,4.200808986978361415e-17,1.235927381164085956e-18,3.383357282061797139e-18
8.913443811101130748e-16,4.223650847918272325e-17,1.388638545145291987e-18,3.355699172006884004e-18
8.819905857440366979e-16,4.154213758858118144e-17,5.433608574610986931e-19,3.330108897468471314e-18
8.504083320153718346e-16,4.070379149020188008e-17,3.101016393467543099e-19,3.306496965470950750e-18
8.664554089100945092e-16,4.112034453197806581e-17,1.066831367381096127e-18,3.284778726244530448e-18
9.056774524813896093e-16,4.145017311289367235e-17,6.432084628320892594e-19,3.264874001609308059e-18
8.822458683535824489e-16,4.086104659886098048e-17,4.793793112385537452e-19,3.246706738704167044e-18
8.649536676280083740e-16,4.025120957822251792e-17,1.736489504323537081e-20,3.230201441472137998e-18
7.639253350409863751e-16,3.876688977277395188e-17,9.667338244275040719e-19,3.215250101391161139e-18
7.691455829581888447e-16,3.854526811784857576e-17,4.413906679594815023e-19,3.201720625565669718e-18
7.784325141173299750e-16,3.879899647281243655e-17,9.470381249301321911e-19,3.189365181705262466e-18
8.901787847255933762e-16,4.077945449495731992e-17,-4.910597222341483332e-20,3.178146698580181861e-18
8.506093775172759993e-16,3.986244253627616921e-17,9.396217838829392119e-19,3.168154935626641170e-18
9.143301164305633467e-16,4.077693887425364432e-17,6.988929334363773486e-19,3.159067779733660843e-18
8.372183586370730074e-16,3.937882442818897793e-17,5.967706725390225284e-19,3.150764974115883619e-18
8.726571192572767985e-16,3.991825205610601857e-17,6.039067239278967087e-19,3.143128064828076953e-18
9.120952669371083350e-16,4.066237623638791681e-17,1.010167083257647927e-18,3.136040137878206634e-18
8.943219897598176323e-16,4.000542066373730509e-17,2.313722360436542351e-19,3.129385600281885524e-18
9.316736836369230392e-16,4.075232265781112238e-17,6.510680356430916582e-19,3.123050003974103010e-18
9.375563834197458020e-16,4.082352697601981098e-17,7.589795252777911914e-19,3.116919911690562111e-18
8.594954260003616125e-16,3.957648813727153054e-17,9.810806958229153195e-19,3.110882804119839854e-18
8.332065970788815996e-16,3.908562365599153510e-17,9.817317668875706889e-19,3.104835394620632118e-18
8.950504942283210069e-16,3.986060154309422364e-17,4.448246341144420360e-19,3.098731179172318223e-18
9.032450294151538504e-16,3.993569446659952724e-17,3.987101940843773637e-19,3.092612006586376432e-18
8.738317355621947649e-16,3.980472294849577540e-17,1.416613929710877816e-18,3.086537571590100411e-18
9.129889920740865573e-16,4.030083397254431798e-17,1.164111989837839072e-18,3.080567111796696813e-18
9.140660488648705745e-16,4.006790425870535343e-17,6.883915079155944520e-19,3.074759421774133029e-18
9.293303912410416806e-16,4.026724893682256461e-17,6.735970096069021231e-19,3.069172878355533644e-18
9.158921893985010332e-16,4.003122286450769722e-17,7.040843402264489212e-19,3.063865477058148221e-18
8.852535393102331309e-16,3.945891819360637803e-17,6.556903141467968441e-19,3.058894879495282992e-18
8.610508009376488608e-16,3.934549313276122534e-17,1.479322748455821307e-18,3.054318471687217637e-18
9.414256538080558132e-16,4.052616198230703875e-17,1.297404662433764711e-18,3.050193433205036960e-18
9.711687118519503688e-16,4.088155025881148520e-17,1.033058083362349232e-18,3.046576817114726406e-18
9.067517054113809838e-16,3.973529621627846028e-17,7.559687154206468032e-19,3.043525640729168879e-18
9.723394832238177789e-16,4.065885441097288381e-17,4.870144248150250369e-19,3.041096987219542622e-18
9.725885073923222275e-16,4.084558888195894491e-17,9.760385101275972997e-19,3.039348118189783719e-18
9.903429670488651347e-16,4.102425913496315676e-17,7.312104969115820003e-19,3.038336597374255454e-18
1.000171593055218990e-15,4.097564730688507867e-17,1.969013376689359591e-19,3.038120425681733865e-18
9.456526077334472301e-16,4.020071402159056666e-17,4.618073099436300935e-19,3.038741725607867579e-18
9.164486349271547906e-16,3.987501473731837010e-17,7.987445428915292097e-19,3.040164865537681443e-18
9.350782606058196543e-16,4.034569283792335141e-17,1.167726888939190618e-18,3.042302823168286653e-18
1.069635924343566463e-15,4.229995549052567347e-17,7.575866277162442511e-19,3.045060802438685865e-18
1.041827370592521009e-15,4.208159285734326123e-17,1.238267659389381978e-18,3.048344070776730495e-18
9.141378272914209332e-16,3.973232012589962618e-17,2.774452499631589082e-19,3.052057779589391338e-18
7.534700254375244346e-16,3.717556429612485325e-17,6.273836520341739847e-19,3.056106814350281441e-18
7.990101754663103823e-16,3.806279439227272432e-17,7.330602864716959150e-19,3.060395674280489654e-18
8.452042457897420952e-16,3.897798428629024914e-17,1.004169706162990594e-18,3.064828381732589509e-18
9.307750074659082141e-16,4.060294691321925303e-17,1.476257992633133157e-18,3.069308421479346213e-18
1.106636675758401979e-15,4.315651111257762094e-17,8.770947540350389367e-19,3.073738710175244301e-18
1.138483357192141805e-15,4.369940929708133197e-17,1.004507375463275698e-18,3.078021596300075994e-18
1.053409964618455885e-15,4.260205391658815601e-17,1.387233382791372993e-18,3.082058890906632317e-18
9.367043746944826683e-16,4.044499657406305917e-17,4.604217047794495057e-19,3.085759901787405536e-18
9.949722150189749343e-16,4.166205366191639088e-17,1.142649748224823348e-18,3.089113230238028678e-18
1.319575892592939635e-15,4.655882143891604742e-17,1.301268226875586473e-18,3.092208389969819696e-18
1.503229367146137399e-15,4.911467635259440594e-17,1.424734962199468176e-18,3.094982294578546988e-18
1.531904644129728902e-15,4.935348427426552372e-17,9.388849281094286771e-19,3.097536686173367054e-18
1.564682694757562064e-15,4.960714106103037655e-17,3.055267495128839960e-19,3.099916388408947759e-18
1.607131485858672999e-15,5.044032010456985224e-17,1.075432393441233795e-18,3.102165322161480752e-18
1.569520312441224789e-15,4.979384527996369883e-17,5.402921766840903757e-19,3.104327562058454219e-18
1.549187003110566884e-15,4.962045472209535711e-17,7.645836279486292329e-19,3.106447321070166005e-18
1.514193728152494048e-15,4.916343878922238976e-17,7.320689608353480612e-19,3.108568941360785240e-18
1.528328842187765243e-15,4.958243100934945388e-17,1.376942113762968387e-18,3.110736891434369519e-18
1.500721807904307512e-15,4.923727886952129864e-17,1.345507113693409057e-18,3.112995687353480647e-18
1.495945648796314592e-15,4.908436754885878139e-17,9.913610044729849583e-19,3.115384704344545815e-18
1.468755530124525287e-15,4.865435257898634809e-17,7.661531857326449128e-19,3.117913888280968451e-18
1.474635494696992668e-15,4.876603512710482569e-17,8.589645335043691247e-19,3.120560839430826674e-18
1.692046294078548961e-15,5.162899414005961126e-17,8.158827020045871941e-19,3.123300559453483114e-18
1.749632204947608189e-15,5.256888236705790085e-17,1.393547315214705390e-18,3.126107968995072255e-18
1.800486649977810533e-15,5.307392484058784580e-17,9.420389133217397336e-19,3.128957901289211085e-18
1.897084363220286861e-15,5.434481963392819113e-17,1.141302642420724014e-18,3.131825097773367220e-18
1.780138564273309649e-15,5.288126874892866082e-17,9.163756751599499881e-19,3.134684205732998612e-18
1.815792568604829082e-15,5.330964050048511063e-17,7.830911695179971944e-19,3.137509777987517964e-18
1.801777076370079418e-15,5.319511502323175506e-17,9.170730573144394726e-19,3.140276274631611113e-18
1.868652725091540214e-15,5.413694958889753056e-17,1.225254144057141124e-18,3.142958066846108126e-18
1.915297870582714364e-15,5.465374834422073049e-17,1.017306807956088980e-18,3.145529442790973788e-18
1.949136856305375205e-15,5.517751666701687256e-17,1.338532226159923652e-18,3.147964615592643288e-18
1.810106689108875059e-15,5.353570784612675478e-17,1.337217287803761633e-18,3.150237733435877411e-18
1.783952630560159526e-15,5.308264582851338937e-17,8.732189171424072297e-19,3.152322891768799677e-18
1.797090850560563400e-15,5.322610317231435797e-17,7.696078484359262264e-19,3.154194147626289249e-18
1.922225022145827670e-15,5.483230365570313566e-17,9.821107192141805797e-19,3.155825846056151119e-18
1.987049618896231229e-15,5.575230413079506391e-17,1.390542674576478801e-18,3.157201343113405149e-18
2.008913195022688384e-15,5.605507569191434177e-17,1.480263779775144172e-18,3.158325071495416507e-18
2.116069275609140070e-15,5.716641329597792707e-17,1.081276355957733943e-18,3.159214182031642801e-18
2.135667678402611369e-15,5.740068500496711773e-17,1.048176138288896047e-18,3.159886498029653950e-18
2.114299085494334784e-15,5.716296340267811164e-17,1.041766498859999020e-18,3.160359906727353031e-18
2.111917865398234142e-15,5.716741339883385686e-17,1.154723576461258242e-18,3.160652347465310467e-18
2.026565604926016400e-15,5.629724256754659833e-17,1.513436064150768665e-18,3.160781800859765974e-18
2.165066445355607595e-15,5.778606541838037252e-17,1.223403300374694238e-18,3.160766278983941497e-18
2.259469837813869256e-15,5.875887554610546382e-17,8.480339748337333028e-19,3.160623816564730602e-18
2.288681183713477644e-15,5.913402957384300449e-17,1.004434169185434862e-18,3.160372463200071041e-18
2.315217190867510627e-15,5.937881612514886463e-17,8.416867796962608981e-19,3.160030276600795713e-18
2.213883951525600659e-15,5.821875978668566464e-17,8.206542448722186362e-19,3.159615316859951083e-18
2.165478002985159516e-15,5.777332847745558768e-17,1.134543980477150625e-18,3.159145641750932344e-18
2.200681510596505674e-15,5.817166510163354807e-17,1.116884104551409207e-18,3.158639303055877864e-18
2.139673162325831088e-15,5.747203352180579052e-17,1.179620286730877528e-18,3.158114343924120680e-18
2.219312240863601686e-15,5.849585750968800853e-17,1.610117639197317751e-18,3.157588797260707830e-18
2.345279721823912056e-15,5.983552391302071362e-17,1.369812324317224260e-18,3.157080685144251824e-18
2.398045120549526894e-15,6.034074837555822134e-17,1.145825141278782612e-18,3.156608019273295722e-18
2.410367973204871405e-15,6.039965656397130499e-17,8.940326258399468521e-19,3.156188802440476147e-18
2.273963090580864131e-15,5.901348014628393660e-17,1.338786171759611123e-18,3.155841031033509723e-18
2.363758424083385698e-15,6.004772279078185842e-17,1.510587291407597940e-18,3.155582721717600835e-18
2.403431227128869603e-15,6.041244428926945218e-17,1.252807958585000783e-18,3.155451268467564086e-18
2.209649139493240960e-15,5.829248955160610157e-17,1.380544041447210703e-18,3.155548958313516217e-18
2.001635375445057933e-15,5.578784462784018412e-17,9.957403458475246432e-19,3.156014371783541102e-18
1.906396739871378370e-15,5.468155838519560543e-17,1.051099640464549470e-18,3.156990765871869207e-18
1.939329341682655319e-15,5.521317798700150109e-17,1.428601045683020093e-18,3.158621792104879262e-18
2.083077757331795851e-15,5.689489767016315630e-17,1.303239234550760089e-18,3.161051760709511071e-18
2.209365177971505246e-15,5.824257439482302998e-17,8.362980045203690897e-19,3.164425970907387122e-18
2.214450310558845104e-15,5.841127159872511090e-17,1.091215415022172803e-18,3.168891108406825510e-18
2.239667633712288304e-15,5.866047020880543187e-17,7.496890261138980117e-19,3.174595711629885493e-18
2.312672076532965579e-15,5.951098992725607800e-17,5.896402060236076408e-19,3.181690708767567908e-18
2.253002095507646729e-15,5.902282196822625585e-17,9.133450653844212127e-19,3.190330028406836780e-18
2.316204454250033916e-15,5.976868751046861323e-17,6.900786959318291442e-19,3.200671287224328915e-18
2.287915948440611563e-15,5.969578469640458393e-17,1.053468733434504991e-18,3.212876559102349546e-18
2.223395700757098786e-15,5.908268485295587153e-17,9.624938340494723511e-19,3.227108903047719580e-18
2.249288962816693832e-15,5.951791688124445940e-17,8.879851814358371170e-19,3.243316939833501425e-18
2.206687946618468788e-15,5.926499304165399942e-17,1.024998723614428088e-18,3.261070115863214307e-18
2.185546929492535193e-15,5.933170004297291116e-17,1.438978647620535078e-18,3.279821334917112887e-18
2.349506948200935207e-15,6.148859404040634401e-17,1.754955635176437988e-18,3.299005477798009738e-18
2.492736132051589235e-15,6.301969934520148571e-17,8.654457250966738187e-19,3.318044353555646453e-18
2.504593940604683991e-15,6.334054614624372348e-17,8.763635415726250768e-19,3.336346444909444302e-18
2.502816510178358836e-15,6.363783697807657641e-17,1.289809932419666174e-18,3.353307690232001446e-18
2.563482686572891127e-15,6.434981175394315307e-17,9.275902764537576238e-19,3.368313340866937189e-18
2.601981541887896641e-15,6.512167725429136621e-17,1.705564023602588525e-18,3.380740925968205562e-18
2.567699562705324295e-15,6.468171116130824310e-17,1.130610455277373760e-18,3.389964344951208760e-18
2.610824574180590906e-15,6.527206158014305624e-17,1.350854520294082862e-18,3.395360292772712940e-18
2.672395292757178770e-15,6.596300679348483767e-17,1.379114741308357669e-18,3.396559201379139308e-18
2.708734044290204060e-15,6.692669848515619685e-17,3.525707965450061324e-18,3.393791406760639530e-18
2.651189950189812954e-15,6.769822663296967871e-17,8.860897863144692142e-18,3.387459243567210773e-18
2.596303634638299919e-15,6.729917846081001788e-17,1.000153694029880557e-17,3.377985137470225941e-18
2.766733105308863230e-15,6.843637185810869705e-17,8.062316730825370359e-18,3.365796583885484961e-18
2.686664368116109202e-15,6.731907065867208109e-17,7.559707273379988184e-18,3.351322550308506669e-18
2.528966676513928956e-15,6.429670031718752939e-17,3.322488010177921460e-18,3.334990392069753458e-18
2.439497190651975407e-15,6.279881783249039672e-17,2.148915407656482007e-18,3.317223293850033436e-18
2.432895236433956467e-15,6.201407164704412383e-17,3.834210226827867444e-19,3.298438239640049120e-18
2.363050111830175434e-15,6.125804059344270786e-17,1.140424915372156914e-18,3.279044505949693218e-18
2.428469223808858232e-15,6.168177582824552481e-17,8.413324800766208704e-19,3.259442666993107814e-18
2.513110354410482926e-15,6.236076638525990441e-17,6.962471609145569161e-19,3.240024096286406049e-18
2.396156467115718356e-15,6.095290972395433787e-17,9.714751048593813419e-19,3.221170946538602701e-18
2.473351780316496441e-15,6.156929797302479857e-17,8.769602573832169026e-19,3.203256588819964168e-18
2.459223147022068205e-15,6.127566208062925260e-17,9.438948021425320789e-19,3.186646492670139511e-18
2.515029568837684301e-15,6.177560674874388908e-17,1.191146110081486630e-18,3.171695689514885113e-18
2.543680837399665369e-15,6.204789706987307511e-17,1.582584249886180182e-18,3.158563811075134566e-18
2.455322596661183447e-15,6.105724104347046264e-17,1.841399439073763125e-18,3.147122719390804874e-18
2.603132079817479456e-15,6.240667248675431788e-17,1.465359053680966654e-18,3.137208623317156292e-18
2.645521335197236722e-15,6.266835276468968360e-17,1.139958285433133803e-18,3.128660569470791974e-18
2.665228953260139577e-15,6.284164444171718510e-17,1.331074846726849337e-18,3.121321130445708276e-18
2.777629181543393625e-15,6.377577244839993755e-17,8.458984348521548161e-19,3.115035779046631852e-18
2.694533253805503100e-15,6.309824760951704157e-17,1.680076853087648803e-18,3.109652342814629189e-18
2.600349677433836066e-15,6.186846780977592751e-17,9.334564739301513349e-19,3.105020535628873558e-18
2.664074142531773702e-15,6.263139108483355703e-17,1.451368074465612392e-18,3.100991563855993234e-18
2.612383868296775699e-15,6.212188329834607551e-17,1.658047344360974607e-18,3.097417805096542379e-18
2.695014214507700323e-15,6.278032419922898100e-17,1.100736931427901705e-18,3.094152558056260836e-18
2.560584161802332133e-15,6.150831780387769583e-17,1.679606213909875835e-18,3.091049862448900670e-18
2.740026297481541000e-15,6.320534096091061467e-17,1.247046705075246098e-18,3.087964388121852899e-18
2.819080153727284966e-15,6.395962170028688510e-17,1.238006782354567133e-18,3.084751392787839660e-18
2.679956357976098985e-15,6.257338684899773269e-17,1.441497339171079690e-18,3.081266747846949742e-18
2.803387572701441574e-15,6.365278936925182902e-17,1.007137023531305439e-18,3.077367031794027499e-18
2.821144913129535288e-15,6.366820665322505334e-17,5.747380779220782751e-19,3.072910707121685617e-18
2.879474524031226943e-15,6.427394025307859641e-17,8.866738140866662572e-19,3.067853257648530102e-18
2.859303100304157522e-15,6.406057975863065725e-17,1.098634044157060051e-18,3.062326861093649547e-18
2.729499451407365305e-15,6.271142256341293162e-17,1.174280297285451442e-18,3.056486403324220070e-18
2.904851473829251914e-15,6.427343613158365041e-17,6.820557348065488340e-19,3.050486275302651361e-18
2.950715109585429184e-15,6.467682117881387303e-17,7.741832967371440848e-19,3.044479716672609040e-18
3.097694814049953092e-15,6.608204123009339899e-17,1.012714614905421735e-18,3.038618773862697880e-18
3.065984458906425952e-15,6.592286629831205652e-17,1.828407782202650595e-18,3.033054334620173742e-18
3.137320350519428030e-15,6.632121692834296048e-17,9.718121939679828662e-19,3.027936237961071532e-18
3.249445363933651772e-15,6.722477040630165284e-17,6.189446282224087952e-19,3.023413458621818450e-18
3.124600217510077590e-15,6.622778043247652256e-17,1.453691412064900021e-18,3.019634365304172313e-18
2.978103142146988139e-15,6.458390747717237972e-17,6.513730892112640790e-19,3.016747052311390846e-18
2.912851527625882589e-15,6.412261144295269563e-17,1.399860979553849437e-18,3.014899744584533213e-18
2.934414413165200533e-15,6.442110770965818067e-17,1.762504930279753598e-18,3.014241276659237669e-18
3.036106101693148981e-15,6.503380209622073150e-17,3.567302294845855128e-19,3.014919020676647146e-18
3.074228581515556929e-15,6.559383948410655884e-17,9.937246620752371465e-19,3.016993953634221173e-18
3.105937682822674640e-15,6.600125227774325587e-17,1.218937291877726006e-18,3.020419382163612854e-18
3.076441413943586756e-15,6.578022774609428250e-17,1.248719164443426646e-18,3.025140333917449404e-18
3.178527048148094336e-15,6.688319628207755504e-17,1.493655475079369544e-18,3.031102967066450496e-18
3.279236771824622853e-15,6.791382848401452168e-17,1.496103785556384758e-18,3.038254547723727149e-18
3.278951654279832176e-15,6.798860757280208770e-17,1.430585102936163162e-18,3.046543223847957907e-18
3.274018385956259748e-15,6.799590468900465928e-17,1.202841053171788887e-18,3.055917810737153874e-18
3.195767058372721550e-15,6.727857441116318693e-17,7.623562707230559512e-19,3.066327587421424603e-18
3.019153479839904551e-15,6.584583225805981020e-17,1.202770527735894928e-18,3.077722103379684149e-18
3.014650412571946198e-15,6.602234768982281798e-17,1.516050267845612157e-18,3.090050995107174466e-18
3.013011268332973803e-15,6.617332218053568135e-17,1.543952025101240619e-18,3.103263812164660862e-18
3.305032708325472621e-15,6.907505401487242020e-17,1.353087120666923475e-18,3.117309852430498796e-18
3.294441310438852497e-15,6.915227284531594513e-17,1.320049588352453559e-18,3.132138006365716938e-18
3.256770509242358830e-15,6.884186464633563307e-17,7.762509471696030764e-19,3.147688573925978557e-18
3.309809222928000998e-15,6.942386924328658958e-17,3.529086784556101623e-19,3.163780343323411510e-18
3.090803017808244541e-15,6.791022322627640339e-17,1.834713972831177881e-18,3.180128727431610054e-18
3.079490680526229534e-15,6.804962040741479325e-17,2.043962321780103136e-18,3.196434977951137450e-18
3.015754211318488881e-15,6.763155725037801192e-17,2.107402460679469675e-18,3.212394054088840563e-18
2.880382771034582766e-15,6.645755335747930157e-17,2.153559703617471552e-18,3.227694967517020491e-18
2.892583960663085943e-15,6.670057247218375337e-17,1.983232815456019579e-18,3.242021267162767729e-18
2.798953037224282561e-15,6.572533631515157762e-17,1.377768767292710366e-18,3.255051829629826675e-18
2.448743387026260045e-15,6.255627507714890052e-17,2.841482384905990426e-18,3.266461962445592493e-18
2.041636835871632883e-15,5.876130161909784096e-17,5.315475113841125655e-18,3.275924824756922420e-18
1.483050888988645754e-15,5.186442108773746131e-17,5.450180669757430267e-18,3.283113166670864944e-18
1.087161532046561982e-15,4.641519735328407413e-17,5.768006451352489058e-18,3.287701384152161368e-18
1.167397460732824034e-15,4.742981417900639012e-17,5.142491370770251429e-18,3.289367881265030933e-18
1.842910758217189800e-15,5.574117709670950991e-17,3.065775621415571323e-18,3.287797725633252100e-18
2.318893936794717113e-15,6.112450326501727434e-17,2.372857951011068714e-18,3.282685576358466956e-18
2.602353324706652967e-15,6.377064763942432965e-17,1.038129018987371796e-18,3.273783749411580350e-18
2.570482435512943261e-15,6.353111964617092583e-17,1.838223730229702741e-18,3.261266918193922407e-18
2.653980602866039818e-15,6.415047324549611769e-17,1.512694059523390684e-18,3.245582255811645456e-18
2.735214200168580128e-15,6.492654629532690737e-17,2.011646368630121561e-18,3.227209536175318807e-18
2.822140148835875314e-15,6.555808252652849191e-17,1.883421329795793859e-18,3.206626388262871855e-18
2.928136018019731359e-15,6.629059102470638446e-17,1.576561874108267935e-18,3.184304565143589088e-18
2.956278562644228081e-15,6.631793403710128020e-17,1.656080941626671947e-18,3.160707166159581410e-18
3.044115987535131313e-15,6.682784487023756957e-17,1.422608639701387735e-18,3.136286528085609568e-18
2.904809662898853224e-15,6.536503544981649682e-17,2.164659374219468089e-18,3.111482767940752638e-18
2.893017372733032175e-15,6.466684264031974304e-17,1.025130144534932343e-18,3.086722953186788937e-18
2.870225826801922452e-15,6.442107689944164518e-17,2.020251135783264162e-18,3.062420870623311097e-18
2.953481049887107132e-15,6.479079813436179983e-17,1.345772849171834755e-18,3.038977363255501472e-18
2.917921902644232118e-15,6.425098646189706538e-17,1.607767907086671296e-18,3.016781204603140983e-18
2.948571599731588317e-15,6.422365983362418688e-17,1.297779100457023577e-18,2.996210482181179606e-18
2.879016740878431906e-15,6.336677623411486411e-17,1.459180580659967903e-18,2.977634466055778589e-18
3.008581412147453537e-15,6.436771489726546442e-17,1.254066942449676546e-18,2.961358728066099247e-18
3.177931416833812184e-15,6.578639468139759480e-17,1.222141517597799866e-18,2.947370494867079656e-18
3.184668280521056484e-15,6.581427148192002647e-17,1.636346607248796218e-18,2.935486853262151547e-18
3.165511661123995972e-15,6.550709350088554982e-17,1.610605483111696864e-18,2.925506080491330128e-18
3.197071610859292190e-15,6.566746494542612483e-17,1.488230235149010109e-18,2.917232795279378709e-18
3.140454708287269301e-15,6.515711386693844524e-17,1.870945250749122093e-18,2.910476829494895297e-18
3.138394546785226616e-15,6.503150518279383214e-17,1.728942226074650590e-18,2.905052216546211544e-18
3.221123619969497024e-15,6.571054506027610970e-17,1.602050769749380147e-18,2.900776306864358927e-18
3.284504268616218504e-15,6.615999948557323961e-17,1.266976130847824333e-18,2.897469004176113600e-18
3.335767569719738439e-15,6.660671189153639764e-17,1.317143987813303298e-18,2.894952117711109811e-18
3.309346585131582638e-15,6.634695019493304209e-17,1.330739455333942074e-18,2.893048826708110678e-18
3.459803799687569311e-15,6.757024115681448662e-17,9.208840091629259825e-19,2.891583254601639609e-18
3.464933483955863157e-15,6.753830613848380544e-17,6.505279938847955514e-19,2.890380151089603752e-18
3.504578637182103740e-15,6.802921389038568581e-17,1.281503852227325854e-18,2.889264680914344482e-18
3.637831777825593133e-15,6.910936755789649207e-17,1.030205976268053621e-18,2.888062318636806740e-18
3.579577860871948538e-15,6.856934804675416079e-17,9.750359643158919377e-19,2.886598848950844248e-18
3.601988444165685981e-15,6.875634439312619891e-17,1.023170316965580600e-18,2.884714908256513011e-18
3.610879534704151227e-15,6.890100300285615449e-17,1.415465047732720791e-18,2.882355577000075407e-18
3.635959004195296600e-15,6.904885658572504288e-17,1.301718375010892732e-18,2.879552455871019420e-18
3.657384425460612997e-15,6.916261957157788381e-17,1.169040784996889076e-18,2.876357092011348700e-18
3.680851546449086566e-15,6.927918354932649395e-17,1.005427986588282109e-18,2.872821051150763370e-18
3.736098175613583545e-15,6.968838323722110868e-17,9.708939475088918524e-19,2.868995784533324883e-18
3.738206881510295724e-15,6.962179275504821718e-17,8.358963782729300225e-19,2.864932573230670415e-18
3.750990501986435129e-15,6.981338630723612455e-17,1.409929529763281638e-18,2.860682481587727813e-18
3.772958606727875106e-15,6.996663335613201325e-17,1.518151309424276707e-18,2.856296319763573466e-18
3.668352897066760363e-15,6.892003930889037370e-17,1.128588617774601366e-18,2.851824615309810047e-18
3.610599731839478468e-15,6.847800100152247981e-17,1.579345196632957336e-18,2.847317593712538437e-18
3.594767914366628526e-15,6.826844594541971409e-17,1.509956200441657549e-18,2.842825167811950739e-18
3.634129990117121143e-15,6.840012429192179361e-17,8.991943082413730977e-19,2.838396936006466081e-18
3.578790564158206348e-15,6.789522382684401410e-17,1.014369248791405351e-18,2.834082189145195932e-18
3.420359595994647402e-15,6.653241059339906113e-17,1.302060082348596967e-18,2.829929926013779794e-18
3.565778145949723518e-15,6.765788855841556121e-17,1.008249753355515517e-18,2.825988877324208082e-18
3.783483820882579752e-15,6.946763233047854194e-17,9.419527707709349220e-19,2.822307538128680306e-18
3.909085345769287524e-15,7.053421856957093403e-17,1.246407607928830554e-18,2.818934204222137737e-18
3.959140374319281482e-15,7.094947346031530722e-17,1.418857862381587585e-18,2.815907818508998412e-18
3.896002752376376916e-15,7.048009638390766778e-17,1.775426191408043146e-18,2.813230669102459186e-18
3.774681381346369991e-15,6.933029109687645922e-17,1.346078530479683335e-18,2.810872695117771254e-18
3.404343530644229343e-15,6.591433202263680166e-17,6.585641055444815095e-19,2.808798674543686667e-18
2.872164385736074784e-15,6.107951746091761122e-17,8.657697739740138727e-19,2.806973581786476696e-18
2.582665268480738976e-15,5.842334879059636904e-17,1.355612720707791986e-18,2.805362554749301778e-18
2.622289888602299284e-15,5.886856591324767443e-17,1.624334275826066444e-18,2.803930866285789375e-18
2.830382540779069159e-15,6.071305757025231230e-17,1.061187036865202451e-18,2.802643899983282622e-18
3.029839555269713935e-15,6.251478495655692994e-17,7.649152550181558183e-19,2.801467130239043428e-18
2.984488632228070531e-15,6.211056664731324284e-17,9.040684685756892841e-19,2.800366106601638538e-18
