# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
inf,inf,-inf,inf
inf,inf,inf,inf
inf,inf,inf,inf
inf,inf,-inf,inf
inf,inf,-inf,inf
inf,inf,inf,inf
2.150108013150324841e-13,8.498481349455719847e-16,1.496647734016226737e-15,7.989352080735949665e-18
2.182703298321665144e-13,8.527711965828628490e-16,1.708654690399353152e-15,7.929753127344750314e-18
2.143277098342221327e-13,8.432179021862011960e-16,2.005588155671006913e-15,7.872369733259538368e-18
2.152558586060236821e-13,8.410929423714562878e-16,2.065956905982415732e-15,7.817306941928246790e-18
2.140318162382134246e-13,8.357360892510761266e-16,1.859607332791393726e-15,7.764651467310563750e-18
2.108241469086939786e-13,8.270707737324917310e-16,2.259452218187885189e-15,7.714473406773316365e-18
2.116075461558730524e-13,8.259701691485281494e-16,2.186203987373803533e-15,7.666827836214226072e-18
2.103647938316461090e-13,8.217345195356879273e-16,2.446964923668671525e-15,7.621756289237016147e-18
2.094458247751733741e-13,8.173345674466844183e-16,2.018285229515371957e-15,7.579285651737909287e-18
2.120440230703977827e-13,8.195577184399226076e-16,1.719256547366985909e-15,7.539154927682424056e-18
2.144491738288901827e-13,8.224460202417181336e-16,1.769841351297638851e-15,7.500608656832142023e-18
2.156133822424650821e-13,8.226419767842876334e-16,1.874813397231388492e-15,7.462913230726877638e-18
2.140550989731944598e-13,8.173122973979806056e-16,1.971073652496293569e-15,7.425414148009300003e-18
2.204827660934632100e-13,8.270779949439027081e-16,1.677488108613504891e-15,7.387530554223893443e-18
2.227569265651048262e-13,8.296113895487771150e-16,1.903190468352716418e-15,7.348750527597563102e-18
2.198195160130126483e-13,8.219751042018159333e-16,1.999517332188423100e-15,7.308626927298861384e-18
2.227085261102975145e-13,8.242418587800244593e-16,1.488694744870113531e-15,7.266773655240412427e-18
2.261568995935091595e-13,8.286314481031763134e-16,1.897258458635924077e-15,7.222862211872844681e-18
2.245104322605007708e-13,8.224851756883536762e-16,1.661846259615072223e-15,7.176618451511222545e-18
2.218414815514411080e-13,8.157337209618378527e-16,2.481860637994794805e-15,7.127819464241695177e-18
2.182902122387792184e-13,8.060759870120953557e-16,1.527960728955706476e-15,7.076290529866100410e-18
2.233659217805798170e-13,8.119341244134872501e-16,1.857467247528684057e-15,7.021902105065375049e-18
2.204003472512095057e-13,8.031019079550717936e-16,2.143753869790300133e-15,6.964566818290702062e-18
2.229486758490373271e-13,8.041572219674738674e-16,2.112987318395641251e-15,6.904236458077106266e-18
2.223754015541994957e-13,7.995716585533481102e-16,2.346547202115004668e-15,6.840965431486467348e-18
2.179692790968561794e-13,7.882702676751454017e-16,1.799990231694226553e-15,6.775223247721328074e-18
2.130745244936998135e-13,7.749354240494478147e-16,2.076635034130192759e-15,6.707586252194284989e-18
2.063678423958032275e-13,7.586035673166368650e-16,1.793558264812036748e-15,6.638575610986516201e-18
1.928893846677744003e-13,7.298640803731333246e-16,2.027416829779813831e-15,6.568659667538555695e-18
1.773076765800064017e-13,6.963896756281323900e-16,1.769450744749553478e-15,6.498256871009398802e-18
1.837106826650993301e-13,7.047344582454721762e-16,1.593873974551002734e-15,6.427738879466136961e-18
2.019569774989139183e-13,7.341887667608531382e-16,1.487243312378397958e-15,6.357433752283248359e-18
2.022345350733102300e-13,7.309351229229917450e-16,1.972413482760196896e-15,6.287629162101081511e-18
1.992714994494352442e-13,7.215049823970068919e-16,1.839218208123239423e-15,6.218575570772523418e-18
1.991159990419600627e-13,7.171231119880037696e-16,1.633934199207782038e-15,6.150489325992421595e-18
2.000125795413270760e-13,7.149300527944286793e-16,1.864082140781831878e-15,6.083555645827256813e-18
2.013970280600398476e-13,7.132906893597765369e-16,1.546864693193021403e-15,6.017931467282169787e-18
2.017293396273423935e-13,7.102545756128306556e-16,1.891252789194059473e-15,5.953748142501990783e-18
2.029184844425447609e-13,7.085089450886384249e-16,1.806995668459379075e-15,5.891113972357774133e-18
2.059383866987778661e-13,7.102756985196695386e-16,1.819632690687505548e-15,5.830116572171496705e-18
2.038396851639664610e-13,7.028280809183355356e-16,1.818938107323969116e-15,5.770822456136651945e-18
2.049020318070571464e-13,7.013205272499850596e-16,1.752807865917351524e-15,5.713238489991128740e-18
2.000018962467458895e-13,6.892687991803205430e-16,1.725992246475127155e-15,5.657328464384492331e-18
1.947822720536508204e-13,6.770398215856262812e-16,1.801477499181078657e-15,5.603053857330118777e-18
2.030398698648090286e-13,6.879366330740755844e-16,1.918112414341607499e-15,5.550375327165686860e-18
2.074738648083402004e-13,6.920896516729040266e-16,1.890666724200664809e-15,5.499252918832518648e-18
1.984715172689227177e-13,6.738429645999898146e-16,1.690481230630113085e-15,5.449646247523801079e-18
2.003526360846251150e-13,6.742897864457335449e-16,2.159818766896460157e-15,5.401514661679417545e-18
1.991916618660022677e-13,6.692010670871895939e-16,1.813202435596772402e-15,5.354817387162890084e-18
2.009799396717115873e-13,6.692338990907193968e-16,1.684611041085162568e-15,5.309513654326162066e-18
1.990448803878040795e-13,6.634016515019262706e-16,1.908696722185874633e-15,5.265562809537595111e-18
1.997930974858198410e-13,6.619629898277296071e-16,1.985139592304312623e-15,5.222924412632156118e-18
1.987846252624116961e-13,6.573737214017482333e-16,1.439699168403207138e-15,5.181558321625082140e-18
1.996339068570727556e-13,6.562729141752695700e-16,1.615452239700411377e-15,5.141424765927269713e-18
1.992131197048596805e-13,6.531737197012079298e-16,1.728469184348129337e-15,5.102484409198702707e-18
2.000503028749159612e-13,6.520788898112318373e-16,1.712601205487655906e-15,5.064698402882872180e-18
1.979216521952098376e-13,6.464943055833831432e-16,2.076641592673165880e-15,5.028028431379558745e-18
1.991383403950684011e-13,6.459813904587099386e-16,1.790007116601708505e-15,4.992436749731292596e-18
2.000845365425127791e-13,6.453544249953644725e-16,1.945863374556773977e-15,4.957886214626190287e-18
2.005322697207382792e-13,6.436846870115363249e-16,1.659168617651688635e-15,4.924340309447396151e-18
2.005088016308248820e-13,6.413921253715276190e-16,1.429147218306214335e-15,4.891763164040759456e-18
2.005840146084531230e-13,6.397097711612018105e-16,1.944838220226311759e-15,4.860119569808939028e-18
1.993268562537668147e-13,6.355632201636229941e-16,1.675729632879605570e-15,4.829374990690451934e-18
1.952377928504348970e-13,6.270565655540491641e-16,1.649517180514509819e-15,4.799495570529812178e-18
1.974296540016469619e-13,6.285144297512494988e-16,1.421225434754576553e-15,4.770448137302898512e-18
2.009458836038164596e-13,6.323354132461916889e-16,1.755445758021176668e-15,4.742200204618054277e-18
2.013066322027306671e-13,6.311177749495826121e-16,1.849512388994621936e-15,4.714719970876930454e-18
2.001676051494030005e-13,6.274971768780932773e-16,1.728053764371593855e-15,4.687976316445819197e-18
2.002292463934279737e-13,6.258813140027539783e-16,1.793735996735683482e-15,4.661938799155052919e-18
2.011429507601555829e-13,6.256580735286997122e-16,1.989609690801498119e-15,4.636577648418584732e-18
1.987399291222495102e-13,6.200985671095106176e-16,1.666052888960019816e-15,4.611863758236655860e-18
1.968671828698684769e-13,6.156735278459127059e-16,1.821882260778891204e-15,4.587768679325949001e-18
2.002793173620022578e-13,6.192520592644611403e-16,1.652218264536955384e-15,4.564264610595730538e-18
2.036475117594937929e-13,6.226455908375201885e-16,1.341863757364842085e-15,4.541324390173041652e-18
2.054102759684992124e-13,6.238317286921709799e-16,1.449059809201522247e-15,4.518921486161669676e-18
2.043426772877603600e-13,6.208262331131099535e-16,1.649872615768635151e-15,4.497029987303627337e-18
2.055962148953341709e-13,6.212423289954862050e-16,1.655151715718596248e-15,4.475624593699811975e-18
2.057444347717325127e-13,6.200093642751033951e-16,1.676217835132406403e-15,4.454680607730728815e-18
2.060897233034390090e-13,6.190330423077696522e-16,1.562366944005671537e-15,4.434173925311475570e-18
2.075529062936554066e-13,6.198596073395615186e-16,1.627395440694523012e-15,4.414081027600835898e-18
2.082108123354543617e-13,6.194931510802146103e-16,1.769550137708604706e-15,4.394378973277140141e-18
2.090061947671757638e-13,6.191901849948392480e-16,1.549618923930005753e-15,4.375045391487652274e-18
2.082175781552652590e-13,6.165603261389470654e-16,1.387629752803874027e-15,4.356058475565564741e-18
2.083060202270988249e-13,6.154520638830261026e-16,1.458229774016012450e-15,4.337396977608122009e-18
2.074857677179304892e-13,6.128832406998666666e-16,1.396424661795390098e-15,4.319040204000204714e-18
2.079950948341483970e-13,6.128324863016900978e-16,1.953008021506015655e-15,4.300968011963232684e-18
2.093550885294616335e-13,6.130897698974180178e-16,1.466002869409339642e-15,4.283160807205601276e-18
2.101276501282297978e-13,6.131555873041819388e-16,1.830685579769267041e-15,4.265599542745957441e-18
2.110466109195622187e-13,6.129932834115161818e-16,1.398571617025899200e-15,4.248265718977601284e-18
2.100239502077383086e-13,6.104588183178980661e-16,1.737799905143862960e-15,4.231141385039543262e-18
2.132097954684636981e-13,6.135534693896737468e-16,1.243386626484769237e-15,4.214209141555856034e-18
2.098140305684946541e-13,6.076352494213512152e-16,1.587301644428436429e-15,4.197452144804583248e-18
2.123299941301168165e-13,6.101556107594316014e-16,1.517373782280395670e-15,4.180854112373881476e-18
2.129152618644304521e-13,6.096892677401178080e-16,1.649661924427182377e-15,4.164399330362206379e-18
2.126848910167059966e-13,6.081974122805441962e-16,1.700313442238801828e-15,4.148072662178008339e-18
2.130616716145028151e-13,6.076115502282496490e-16,1.538998166240938646e-15,4.131859558994013772e-18
2.145133708554056755e-13,6.084426863736392464e-16,1.777007239676319485e-15,4.115746071908113788e-18
2.152130427435066729e-13,6.080462272077043339e-16,1.417773151435167729e-15,4.099718865867127407e-18
2.183317195734184122e-13,6.112871664411840265e-16,1.552547486959294435e-15,4.083765235403939519e-18
2.175304899475672638e-13,6.089164119670021824e-16,1.443184106411941867e-15,4.067873122242773174e-18
2.185286616042562315e-13,6.093352043700636366e-16,1.566462511348532434e-15,4.052031134827952820e-18
2.187291892740161303e-13,6.084129592960552572e-16,1.567730764466182753e-15,4.036228569829164696e-18
2.217794263477717711e-13,6.113767650041536263e-16,1.749340158807813953e-15,4.020455435681046986e-18
2.194934695716337868e-13,6.071019737679834490e-16,1.620056801875222286e-15,4.004702478216053199e-18
2.194051809420027182e-13,6.058842500462574429e-16,1.789021911048371373e-15,3.988961208449533017e-18
2.214019824205978194e-13,6.072389119322771011e-16,1.459500571997125870e-15,3.973223932582103160e-18
2.215486378720460851e-13,6.061437922954250288e-16,1.319916630042965875e-15,3.957483784286721214e-18
2.223177135219158349e-13,6.060767581541019380e-16,1.488098652266420956e-15,3.941734759350839749e-18
2.236610326188144213e-13,6.067322018677621994e-16,1.609017522355716468e-15,3.925971752751578488e-18
2.230835507077692850e-13,6.047104105226551030e-16,1.569788035089830523e-15,3.910190596728014359e-18
2.252579674309280908e-13,6.063501193625055872e-16,1.478328686056390798e-15,3.894387287723386574e-18
2.228538774576399025e-13,6.018833212899578991e-16,1.445596554378215980e-15,3.878556572654160982e-18
2.245763609315618417e-13,6.031695343850029363e-16,1.860573759117203403e-15,3.862693620245275416e-18
2.220703933841286164e-13,5.985211884611997915e-16,1.736104342980883056e-15,3.846794367105961046e-18
2.239984492272230156e-13,5.997528583307717159e-16,1.578014215587457230e-15,3.830855527153843757e-18
2.228710552294859802e-13,5.969607062053478224e-16,1.482231879706783640e-15,3.814874601106288223e-18
2.256742158635773334e-13,5.993830814471899103e-16,1.446384689571912985e-15,3.798849885924883327e-18
2.247162080997403688e-13,5.969925906976575314e-16,1.714380886247144423e-15,3.782780484099026159e-18
2.265083734934902232e-13,5.979749656294625124e-16,1.554043546691560215e-15,3.766666312656535477e-18
2.282430968787072831e-13,5.989323367802737057e-16,1.498085754635928690e-15,3.750508111788841146e-18
2.266788911621607250e-13,5.954964592002831455e-16,1.309343756850054351e-15,3.734307452983857342e-18
2.243538284679655577e-13,5.913451050446689810e-16,1.662693907825135226e-15,3.718066746556679864e-18
2.252241703992038487e-13,5.910476455448738592e-16,1.389765821133356722e-15,3.701789248477537036e-18
2.273253441046072796e-13,5.924883111886553143e-16,1.444297192438043587e-15,3.685479066392769019e-18
2.259897094561541357e-13,5.894483458588051051e-16,1.458440575595518576e-15,3.669141164744930293e-18
2.259487556574591853e-13,5.880666771849690043e-16,1.423282478236178677e-15,3.652781368896110139e-18
2.282432830160509750e-13,5.897766504599106434e-16,1.572557468675550779e-15,3.636406368167409084e-18
2.306091316226264555e-13,5.912791174683986036e-16,1.214675895528289299e-15,3.620023717710274897e-18
2.277731239864938085e-13,5.864504327940879519e-16,1.475021496059457730e-15,3.603641839131358999e-18
2.289397908780732550e-13,5.866436957756295666e-16,1.553031221742871114e-15,3.587270019795589446e-18
2.291950446445033293e-13,5.856559514632530389e-16,1.602095231158344235e-15,3.570918410742522722e-18
2.272215801925169307e-13,5.816955903758750349e-16,1.387228842093840836e-15,3.554598023150632188e-18
2.304637235233422414e-13,5.845654816819167048e-16,1.591465771944965923e-15,3.538320723294828286e-18
2.294774254846105832e-13,5.818462673554326205e-16,1.352449893398277033e-15,3.522099225944255136e-18
2.278962672448099589e-13,5.785544098853637180e-16,1.424818093025305529e-15,3.505947086155675006e-18
2.298304512088164212e-13,5.796518712253240565e-16,1.426788138142694838e-15,3.489878689419335287e-18
2.305999490027972879e-13,5.792828561907954924e-16,1.398674848794771033e-15,3.473909240121839228e-18
2.269890032470926513e-13,5.734245615403034997e-16,1.378554193045389362e-15,3.458054748289801804e-18
2.292861215220006820e-13,5.750713146154288832e-16,1.538534757597486550e-15,3.442332014585837406e-18
2.255976623341658944e-13,5.690568399236848056e-16,1.347075079689135445e-15,3.426758613523971363e-18
2.258104949043478936e-13,5.681747200945871431e-16,1.611900130493031359e-15,3.411352874875827108e-18
2.278724116302120094e-13,5.694410053186720538e-16,1.552132551056147464e-15,3.396133863235452510e-18
2.269985595022002677e-13,5.670037742041182862e-16,1.372876051043856896e-15,3.381121355706263989e-18
2.259622466741698601e-13,5.645533535465833022e-16,1.532689233021063930e-15,3.366335817669391544e-18
2.262660404825850002e-13,5.637408990224766012e-16,1.596308693335422965e-15,3.351798376582891752e-18
2.277889912061244249e-13,5.643778402424968349e-16,1.537367624001806182e-15,3.337530793749729461e-18
2.250711765304502014e-13,5.598582230069413590e-16,1.555829291984576635e-15,3.323555433979706545e-18
2.264699277639742623e-13,5.603484457249277795e-16,1.416499332090352582e-15,3.309895233049344765e-18
2.241007806159193306e-13,5.563176623400789247e-16,1.442895305976588792e-15,3.296573662844644952e-18
2.188001087368313431e-13,5.486668700258258968e-16,1.502228977993906349e-15,3.283614694042033168e-18
2.188814072204154642e-13,5.476972324203186497e-16,1.444628435163824177e-15,3.271042756153230706e-18
2.239516120158821379e-13,5.529047684198422859e-16,1.371571405725446412e-15,3.258882694721463766e-18
2.232213830956917477e-13,5.510707679765180945e-16,1.488260505260888289e-15,3.247159725413804386e-18
2.246948067807736601e-13,5.518298724828382904e-16,1.326911393977920301e-15,3.235899269237921463e-18
2.256788017830898121e-13,5.520736257467465340e-16,1.248072148934878026e-15,3.225118862725494677e-18
2.242539569503364647e-13,5.495433045913863690e-16,1.440175556871765844e-15,3.214821540938113793e-18
2.236057651087331715e-13,5.479510176878073439e-16,1.502552593878883559e-15,3.205006252158324517e-18
2.204460498811587246e-13,5.433003812033471638e-16,1.542681896332040654e-15,3.195668632772051363e-18
2.203933308610190363e-13,5.423874912466953453e-16,1.351520374991245075e-15,3.186800615145642157e-18
2.234498848572478430e-13,5.454208246177889488e-16,1.391712759061976131e-15,3.178390002460977398e-18
2.236455217976288012e-13,5.449632513849918410e-16,1.368887838866320142e-15,3.170420008333986089e-18
2.285237880224118481e-13,5.501326025115305356e-16,1.257511131969822352e-15,3.162868759152373256e-18
2.267283112479261503e-13,5.473809666461115702e-16,1.329379699852081849e-15,3.155708757263235000e-18
2.267926431887801661e-13,5.469088492747000401e-16,1.406927744734328389e-15,3.148906303447673544e-18
2.244356541417987330e-13,5.435146128924313689e-16,1.418028719760789885e-15,3.142420877558243511e-18
2.230715301241177010e-13,5.413636653168175006e-16,1.460566608302490653e-15,3.136204476802550567e-18
2.230684805313412625e-13,5.408340090186893990e-16,1.464686477177430620e-15,3.130200911960132398e-18
2.265645797213409354e-13,5.445736370514779741e-16,1.563482376178860999e-15,3.124345062866105091e-18
2.279830515623068853e-13,5.458645244642738435e-16,1.783997116982002301e-15,3.118562095824480849e-18
2.274086895792566902e-13,5.445948900904306235e-16,1.615534311334635562e-15,3.112766647276351162e-18
2.259560279276641426e-13,5.422435583218420574e-16,1.409788222803868533e-15,3.106861980100986432e-18
2.274982889871266622e-13,5.436236064588991317e-16,1.566780333518700983e-15,3.100765766385507922e-18
2.283080880052014378e-13,5.440161388042402198e-16,1.544453852716704801e-15,3.094503615964202633e-18
2.274109644240403181e-13,5.423164721398219361e-16,1.379498958904837641e-15,3.088137328016466973e-18
2.268502829440440826e-13,5.411079632913890100e-16,1.422453439428880523e-15,3.081736506340541012e-18
2.264814154496360386e-13,5.402016109411471384e-16,1.597909541402120830e-15,3.075379113950467483e-18
2.259509289889030516e-13,5.389998907418605746e-16,1.569840121821941573e-15,3.069152073898274919e-18
2.272619972109934034e-13,5.400331640469150602e-16,1.569630144196624647e-15,3.063151925100069022e-18
2.257029587858119365e-13,5.375857869035310224e-16,1.358999166235618816e-15,3.057485544347611386e-18
2.308082436025408174e-13,5.437131849545372875e-16,1.436122326566765843e-15,3.052270948120358254e-18
2.286063457321839808e-13,5.401558884471063398e-16,1.393856959667158766e-15,3.047638190706963406e-18
2.304408612008656109e-13,5.420532456620079399e-16,1.586039853470354192e-15,3.043730378597736351e-18
2.320775867102836691e-13,5.440546283962877766e-16,2.337836285339150649e-15,3.040704825230822935e-18
2.323795834974143086e-13,5.452435307846830154e-16,2.874800727991130167e-15,3.038734375114524105e-18
2.311389682948183447e-13,5.430788450907174778e-16,3.109491923089983170e-15,3.038008932279726539e-18
2.298834341899163077e-13,5.415562554774430272e-16,2.846512855984342669e-15,3.038726851186335410e-18
2.318211888379979569e-13,5.437858071742820661e-16,2.369756237355798950e-15,3.040911996759101759e-18
2.325102997887518417e-13,5.450383800596719764e-16,1.504268633791835597e-15,3.044411997752901275e-18
2.284330957735395820e-13,5.401927228178815702e-16,1.644065844994061918e-15,3.049044434063486051e-18
2.334876937682241048e-13,5.471753883511591156e-16,1.650292728523002851e-15,3.054599305698926565e-18
2.338177384083544894e-13,5.473113071268063479e-16,1.133256192603261591e-15,3.060836034199214948e-18
2.357397070268284114e-13,5.503100467891772129e-16,1.483212573798450087e-15,3.067480370076453119e-18
2.354020805500499807e-13,5.505316805138069860e-16,1.501581013628671468e-15,3.074221275663282487e-18
2.365809959664921019e-13,5.525760745715649235e-16,1.677958100412568832e-15,3.080707876827580322e-18
2.383573623120321403e-13,5.556290950543789268e-16,1.536706713955795545e-15,3.086563679753323624e-18
2.397531736872556623e-13,5.576137912680857313e-16,1.391231071625501668e-15,3.091669116931229192e-18
2.410886554063293596e-13,5.590104976026903578e-16,1.323993950734822279e-15,3.096153420156331441e-18
2.398338634213254764e-13,5.580645253673276709e-16,1.609853770644111072e-15,3.100173578228502650e-18
2.406415522324802580e-13,5.593667769213427622e-16,1.688551044768863168e-15,3.103908208542294046e-18
2.395099214973528841e-13,5.584050243033772914e-16,1.728243494018445439e-15,3.107558891445154280e-18
2.400261218681754277e-13,5.593091899182580936e-16,1.635062898588966726e-15,3.111351672086514427e-18
2.431029672603301535e-13,5.638617301288198418e-16,1.738380390445027584e-15,3.115536300827375981e-18
2.424539678893510467e-13,5.634860354140382171e-16,1.656956221282702129e-15,3.120236602036452604e-18
2.418822198068511605e-13,5.633165340862795549e-16,1.703058535452945370e-15,3.125343566041428349e-18
2.420976027347559154e-13,5.633276745364489134e-16,1.368743171669502279e-15,3.130712260626971376e-18
2.427417679791885300e-13,5.652691013106478996e-16,1.666635800579879194e-15,3.136179991505419872e-18
2.413642574095971839e-13,5.635368025524017287e-16,1.543463962897855406e-15,3.141564984523217769e-18
2.445272920055978347e-13,5.677526965750329916e-16,1.752575274656786376e-15,3.146665094250668241e-18
2.481951207511218124e-13,5.727853178149850990e-16,1.476613112222794848e-15,3.151256575547583400e-18
2.483259455041130719e-13,5.732553254967379459e-16,1.418888773224717335e-15,3.155092963151775001e-18
2.473898740168684755e-13,5.726543214589179360e-16,1.768766998713070555e-15,3.157928506670846166e-18
2.458784589799198063e-13,5.709428321447764740e-16,1.541219564593462016e-15,3.159738902754272440e-18
2.425435198607721510e-13,5.670729183400334542e-16,1.415104773667943071e-15,3.160642783571917820e-18
2.437766926395707708e-13,5.680918513291038057e-16,1.612903180134183917e-15,3.160777203871532767e-18
2.444761289768704400e-13,5.696938171427770563e-16,1.604685018262810508e-15,3.160296865242291569e-18
2.463781162995168463e-13,5.719130964916768006e-16,1.759426137257069673e-15,3.159374848588542516e-18
2.490446674660867818e-13,5.744549466917277847e-16,1.567153653537725190e-15,3.158203426140604065e-18
2.493015702990262110e-13,5.746965819879826058e-16,1.653257933494794568e-15,3.156994986899128844e-18
2.479851835341661448e-13,5.730860853900451991e-16,1.652668100274912542e-15,3.155983116650406862e-18
2.470565036598035784e-13,5.714564752863504586e-16,1.720798342840576870e-15,3.155432461241670697e-18
2.470014772399315905e-13,5.714337121111565765e-16,1.662692270740277517e-15,3.156274746779430973e-18
2.481403630666368426e-13,5.736531440578967393e-16,1.603524294030772841e-15,3.160626776863814183e-18
2.493444079578138795e-13,5.762921098257300329e-16,1.692878166391005676e-15,3.170929898440275789e-18
2.532436296511736893e-13,5.823499924238813201e-16,1.879632347376547713e-15,3.189904226590084362e-18
2.542729251211134570e-13,5.862229304483574310e-16,1.709408440016812783e-15,3.220627629516827091e-18
2.553857441328862263e-13,5.916885148852114963e-16,1.538522041704487250e-15,3.265039613670975629e-18
2.552246113996062698e-13,5.959705876107307207e-16,1.669738097422257697e-15,3.316285000592849223e-18
2.539171144396406336e-13,5.987407216838633520e-16,1.819128372684250629e-15,3.363178257162746250e-18
2.482085979615449085e-13,5.945135336408548081e-16,1.640692427793005225e-15,3.392833703316176765e-18
2.497143082464252633e-13,5.966704772724136320e-16,1.780876386735190003e-15,3.392942219692142024e-18
2.591348901890538285e-13,6.051958814869491689e-16,1.733110880405734941e-15,3.365107039676462925e-18
2.574302872770007190e-13,5.988216040888090959e-16,1.882111400779351457e-15,3.318119655638029380e-18
2.522202784274599932e-13,5.875509365999388762e-16,1.684543711878214389e-15,3.261577118924566397e-18
2.528528857419480993e-13,5.832372660242708897e-16,1.761860320854240848e-15,3.205454011254993355e-18
2.501140961097344154e-13,5.758590310485702156e-16,1.643494511707026353e-15,3.159797565430820165e-18
2.505446050682502598e-13,5.734340620038395140e-16,1.519327622809016354e-15,3.128909143235895651e-18
2.510287776452830491e-13,5.726304429053548129e-16,1.876043481458401644e-15,3.109248270873406622e-18
2.517346802432569800e-13,5.720423786631413737e-16,1.897292384141888226e-15,3.096616468173928502e-18
2.518496885191033809e-13,5.711790279060778083e-16,1.803870110807438031e-15,3.086574703871433880e-18
2.504054724142105379e-13,5.683005199006802328e-16,1.604044276529465954e-15,3.074365411013537708e-18
2.510000927049628084e-13,5.673143618606080672e-16,1.611539022354319016e-15,3.056567970485948475e-18
2.486242118119907212e-13,5.628587227044915536e-16,1.702039405641183631e-15,3.036740670189015836e-18
2.472469915869232161e-13,5.598262448295556096e-16,1.741854492600663457e-15,3.020599310770328462e-18
2.480660211190875786e-13,5.599411990194442816e-16,1.383227379915505773e-15,3.014235622727605516e-18
2.487749901757699045e-13,5.617556993770441026e-16,1.672245997570460699e-15,3.023285975392261582e-18
2.505886234514600951e-13,5.660240907195497407e-16,1.546166065403891809e-15,3.048099610346569309e-18
2.519755338895807904e-13,5.712787577517518558e-16,1.679464728776456438e-15,3.086980789297929503e-18
2.508254429613452313e-13,5.746614794985479275e-16,1.634386122028042691e-15,3.138124557348950846e-18
2.384080260383001995e-13,5.660832960571983701e-16,1.964396717101787285e-15,3.197629192196623740e-18
2.448117098576385023e-13,5.786294713284306157e-16,2.521088451490640632e-15,3.252687646676936741e-18
2.587302336606066890e-13,5.978342959062728022e-16,2.582946947925247354e-15,3.286269582073456678e-18
2.412913403798710952e-13,5.769149994281598849e-16,2.591426944766368335e-15,3.279609830473247963e-18
2.254637339365309802e-13,5.529683901300051491e-16,2.797527986622510069e-15,3.221261257866491670e-18
2.285444627096008775e-13,5.485473015090083795e-16,2.125871711870322604e-15,3.130318341108894908e-18
2.472942041886966644e-13,5.610715061704624965e-16,1.720313646162327258e-15,3.033621239623730224e-18
2.463780878681679861e-13,5.528632778729594101e-16,1.643708232759033091e-15,2.957124706520306587e-18
2.435899465067077729e-13,5.458669867368320808e-16,1.829201927184876763e-15,2.914443942753013691e-18
2.417179610686991939e-13,5.419764605330596710e-16,1.701157675977662182e-15,2.896009138945006041e-18
2.431806506655714135e-13,5.428853568890977135e-16,1.512714845694212582e-15,2.889581035206066838e-18
2.415568755211358484e-13,5.404086304015807761e-16,1.520003771906957800e-15,2.882469174416127316e-18
2.412268200147797597e-13,5.387025209052182802e-16,1.572847594936429592e-15,2.867875476766373854e-18
2.425064067290617619e-13,5.382054445989259134e-16,1.383737792273298417e-15,2.848873164027401209e-18
2.405100008953711649e-13,5.345157054087721810e-16,1.947484294740516294e-15,2.829585716146199086e-18
2.388582029402364842e-13,5.310627927085160388e-16,1.635320360827522436e-15,2.814330196940978226e-18
2.407778104679265788e-13,5.322865883388573717e-16,1.600822995889466014e-15,2.805198678765165904e-18
2.401137168590051408e-13,5.310888640254903689e-16,1.697561962993082005e-15,2.799633380762475410e-18
2.371778993135413228e-13,5.271529544838719334e-16,1.373325921410067685e-15,2.794366008245265058e-18
2.388390828998146043e-13,5.282620536861016298e-16,1.477476228636720153e-15,2.786029900039248148e-18
2.361768965989320403e-13,5.242800978274524085e-16,1.726838078308591128e-15,2.773393518183507628e-18
2.344767032597229444e-13,5.206929441651860229e-16,1.429223506241581414e-15,2.757269631426745366e-18
2.365317464642676689e-13,5.211739021907377650e-16,1.410116855408730035e-15,2.738643587999433245e-18
2.332371495011923135e-13,5.157810382457901667e-16,1.449921919652368277e-15,2.719777283049204650e-18
2.329461253633483905e-13,5.141166429404316665e-16,1.631509679298412766e-15,2.704493670684323200e-18
2.319670309305657816e-13,5.122110570221111220e-16,1.452741884484038890e-15,2.696880835443640118e-18
2.311731210477246719e-13,5.113761014930029327e-16,1.367779194274839276e-15,2.697855361764068154e-18
2.350409184587083285e-13,5.158859145208235349e-16,1.290137822213392529e-15,2.701216676990227027e-18
2.314521834646233013e-13,5.119439347624734625e-16,1.546900170889157982e-15,2.699460872675411607e-18
2.313143574589534361e-13,5.107956835923274377e-16,1.482346046007924462e-15,2.689444500958455171e-18
2.336085136028295658e-13,5.120218353054319053e-16,1.503277013159010249e-15,2.675898087034388466e-18
2.335847757676627664e-13,5.107019626481704988e-16,1.426022402721388299e-15,2.662867738650670339e-18
2.321044899595929818e-13,5.082372949969719033e-16,1.475316335119412980e-15,2.653677869974413115e-18
2.321463255186015256e-13,5.079056832148525311e-16,1.615616137428678017e-15,2.648917278470189089e-18
2.322425041347100599e-13,5.076418002042175232e-16,1.331001291351864719e-15,2.646816712942812888e-18
2.320395522866357211e-13,5.072360548431910724e-16,1.274209942588132785e-15,2.645271555134251472e-18
2.339407743481429071e-13,5.088928751901455998e-16,1.250705348579618482e-15,2.641218270355155702e-18
2.329525715569084147e-13,5.070003797039045947e-16,1.497422492402155342e-15,2.631202567161038498e-18
2.338279610230972481e-13,5.064641250513503057e-16,1.437768583718683158e-15,2.616297271342424069e-18
2.328871110057885746e-13,5.042304422885345244e-16,1.180721472776875501e-15,2.605299424623386178e-18
2.339487217534089908e-13,5.056274256192923588e-16,1.529852178367648391e-15,2.605802229281929661e-18
