# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
1.495213391141345922e-15,8.828260978343678923e-17,1.072783640485705193e-18,7.990931806744249308e-18
1.505284398730401415e-15,8.779438693894047154e-17,6.338991810562319363e-19,7.925832039422818002e-18
1.437834465876185757e-15,8.537864104098317252e-17,-6.981735109304435145e-19,7.862362892617750073e-18
1.610177802099425768e-15,8.852625059840835228e-17,-1.042441538972079722e-19,7.800762326522216112e-18
1.576455055286328193e-15,8.781943638688857321e-17,5.889629506011777306e-19,7.741261384159144225e-18
1.481530851319569328e-15,8.539654247271911773e-17,3.001529436201319776e-19,7.684084816254241051e-18
1.523563425273527683e-15,8.592832159126007343e-17,5.935240928997463182e-19,7.629451774371524272e-18
1.615250552146363780e-15,8.756013370915474212e-17,1.402863918075748938e-18,7.577572682129004877e-18
1.460123335984449441e-15,8.455890401075982122e-17,2.016736662120455270e-18,7.528146495822881794e-18
1.631208881533949042e-15,8.668206837197757828e-17,2.750098893542392031e-19,7.479878893638692279e-18
1.638813841865568081e-15,8.657839121815506573e-17,5.146843646543526618e-19,7.431389437094687703e-18
1.638309989482886090e-15,8.651195707569182732e-17,1.344224779792830067e-18,7.381331266142149399e-18
1.333508767253614752e-15,7.998301812377553396e-17,4.200931560376819221e-19,7.328392794179010529e-18
1.273102297889540994e-15,7.806130015482259854e-17,-1.950394022564995385e-19,7.271301783332366416e-18
1.129589625341941767e-15,7.546456767908662441e-17,1.537683020283188638e-18,7.208831678876708333e-18
1.040672781044851495e-15,7.282647104529568467e-17,9.408415966201705411e-19,7.139810055220170218e-18
1.063063283457570014e-15,7.283173557944032475e-17,1.071443220320523431e-18,7.063128988984671699e-18
9.402095394584730521e-16,7.027895667571853309e-17,2.569339593334445709e-18,6.977757128684295019e-18
1.018598373334126062e-15,7.122371314672601687e-17,2.256282537869704707e-18,6.882754098239407125e-18
1.150809722852749122e-15,7.279092543332709002e-17,1.366923277080842257e-18,6.777888427520111949e-18
1.194086558078339441e-15,7.285093685441779997e-17,1.523210222990077754e-18,6.664631295845429308e-18
1.368128040637637616e-15,7.517795503076124323e-17,1.217212033210335058e-18,6.544691576279899620e-18
1.428009967170969777e-15,7.519916867362651378e-17,8.889350939952780627e-19,6.419711428718643760e-18
1.273181561611959782e-15,7.141051068843088053e-17,9.966715930556342808e-19,6.291252865776354297e-18
1.135608339815363783e-15,6.781834613014694522e-17,1.104922612493444006e-18,6.160787985183267881e-18
1.274507570446187932e-15,6.920072632426775388e-17,3.782733383590175532e-19,6.029692631298704876e-18
1.151490101688288637e-15,6.625959889686390035e-17,1.243543420247791353e-18,5.899243198105124549e-18
1.087526658233833472e-15,6.443647382827801359e-17,2.059239807888619695e-18,5.770613593922896697e-18
1.155590104814355085e-15,6.420917837529201868e-17,6.674540408409432160e-19,5.644598507782373942e-18
1.143698633827411193e-15,6.380652171527788354e-17,2.385140773052346696e-18,5.521404709684537111e-18
1.072322006383495452e-15,6.132764185803358217e-17,1.770525508867435029e-18,5.401161747511255542e-18
1.171568516666082412e-15,6.168955586907472638e-17,4.408983800062148459e-19,5.283984074271787973e-18
1.082957144443507611e-15,6.007237840518496493e-17,2.395638733130498953e-18,5.169972022446988551e-18
1.208816561801340424e-15,6.058746067280104193e-17,2.814566153275384387e-19,5.059212791322585281e-18
1.252949468599906270e-15,6.115570050462369803e-17,1.799438680832678323e-18,4.951781440444112311e-18
1.168623159790633031e-15,5.882966817288297889e-17,1.698866110461273142e-18,4.847741883192116537e-18
1.173242668980792521e-15,5.791670466565294256e-17,1.155666900371894802e-18,4.747147875329026914e-18
1.103214981877804030e-15,5.599988019617137323e-17,1.230706088100557401e-18,4.650043994196532897e-18
1.081047648352649099e-15,5.526382314411630517e-17,2.212387067322692410e-18,4.556466605038821486e-18
1.091799930241131038e-15,5.437898537914139119e-17,1.363098955479874841e-18,4.466444811693996159e-18
1.047504521046949901e-15,5.260103743120169496e-17,5.479198953879625813e-19,4.380001389629919778e-18
1.112218008907519666e-15,5.346324420732046440e-17,1.428181943477689125e-18,4.297153699996838562e-18
1.045376320854177711e-15,5.157415882765826155e-17,1.262862993575445717e-18,4.217914584038772374e-18
1.123600304537798211e-15,5.193286999992172526e-17,2.138663490269480790e-19,4.142293237835492635e-18
1.081466605157873963e-15,5.111740493862480148e-17,1.369948831214228221e-18,4.070296067953767447e-18
1.158158241463048049e-15,5.163436944592691789e-17,8.333817329143278010e-19,4.001927529163719974e-18
1.153910352043163338e-15,5.096214757782415596e-17,6.337462841978947533e-19,3.937190945930914935e-18
1.166725772341764856e-15,5.075040907669324000e-17,8.979807494498102684e-19,3.876082431680166470e-18
1.145341619450395178e-15,4.986847839553729614e-17,6.396564334760856554e-19,3.818498061994397189e-18
1.011406913812390579e-15,4.775481095907829384e-17,2.079193869862831266e-18,3.764264805080260529e-18
1.201502486449584418e-15,4.989531648263374355e-17,6.317784847759364014e-19,3.713218706007834355e-18
1.166394369360174058e-15,4.926576577153162365e-17,1.465937580713012091e-18,3.665206099123800620e-18
1.135580978534972715e-15,4.859610143911386784e-17,1.986071920184232630e-18,3.620082853797565299e-18
1.158343085913959297e-15,4.842334763279311096e-17,1.511270243643048253e-18,3.577713677808563364e-18
1.125107776066737219e-15,4.779180774832791904e-17,2.072594159138699882e-18,3.537971473391668529e-18
1.125549078109089648e-15,4.703382146637525801e-17,9.055432380227375777e-19,3.500736741414797834e-18
9.322984388540245911e-16,4.363645465296208194e-17,1.011335013559377096e-18,3.465897029576518198e-18
7.715487329000583990e-16,4.044972675363920045e-17,7.052504210458593525e-19,3.433346420880465667e-18
8.602316395272341588e-16,4.176282740788347546e-17,6.456385394891128683e-19,3.402985058986437014e-18
8.733046648366030032e-16,4.211603475385124465e-17,1.495725232361404753e-18,3.374718707335681614e-18
8.982121918425164387e-16,4.228237343244804022e-17,1.347870104632717405e-18,3.348458339231246236e-18
8.766959566117759156e-16,4.130052931379707486e-17,2.807741523353249261e-19,3.324119756299089268e-18
8.431382661585694892e-16,4.053875857667741383e-17,3.182124049735874066e-19,3.301623232987767410e-18
8.718340004009302507e-16,4.125449961708879200e-17,1.239516143727456255e-18,3.280893184966941210e-18
9.120496038873799017e-16,4.148701513298204070e-17,5.309337806221673748e-19,3.261857859476038128e-18
8.778047658151503014e-16,4.076777002140942810e-17,4.716970968870188123e-19,3.244449045844030787e-18
8.635075654009629587e-16,4.019308231186612734e-17,-3.375998154996236188e-20,3.228598193865418718e-18
7.561034857150312783e-16,3.865486714473825585e-17,1.045319248489790293e-18,3.214201653613428308e-18
7.697562414671120684e-16,3.854013646017940953e-17,4.131134576606375746e-19,3.201136237500209180e-18
7.773209841719030244e-16,3.878102941699478655e-17,9.678078252380926630e-19,3.189281745162963871e-18
8.919528737045658555e-16,4.081888187451991140e-17,-8.907130595280399743e-20,3.178520840956462362e-18
8.455682195022098134e-16,3.978802863728530966e-17,9.558470758710663795e-19,3.168738657000670091e-18
9.225708177041999700e-16,4.092468484752735142e-17,7.080092505266251461e-19,3.159822439280068154e-18
8.334524236356697202e-16,3.932689802926613338e-17,6.094215803848254281e-19,3.151661234958842659e-18
8.650317567506346543e-16,3.976232802166749619e-17,5.033371065634611312e-19,3.144145619392679195e-18
9.173247586995275112e-16,4.083161959038578717e-17,1.193020671411284047e-18,3.137167461595788860e-18
8.869507651727671511e-16,3.984861841697911370e-17,1.309683811990176740e-19,3.130619727158863087e-18
9.241221037246601432e-16,4.063933498396387737e-17,6.372812246445423468e-19,3.124396317816443023e-18
9.578010903152571224e-16,4.114324415219300088e-17,6.987684668033940670e-19,3.118391947026527625e-18
8.767981316204730524e-16,3.986399435375249156e-17,9.396844705639718997e-19,3.112502051058562937e-18
8.139738227998346836e-16,3.882008944496996316e-17,1.089989821459714261e-18,3.106622735304789526e-18
8.779362111967372113e-16,3.970317589373726147e-17,7.299562853109385355e-19,3.100678580947287476e-18
9.304743129813381972e-16,4.018644736787142336e-17,-1.453521155684588793e-19,3.094700370087970178e-18
8.528090751599844588e-16,3.947123267394310571e-17,1.406459872657991698e-18,3.088743795886725181e-18
9.088345733626077480e-16,4.035998597253030567e-17,1.433520486979954303e-18,3.082864196777939512e-18
9.192295182156656946e-16,4.021197927881322122e-17,7.594222159030470860e-19,3.077116564350608446e-18
9.070477901917488350e-16,3.987207550660933039e-17,5.918455911059663118e-19,3.071555561112388005e-18
9.567999983668465972e-16,4.075441194128962464e-17,7.743787515242916700e-19,3.066235548055025808e-18
8.700689606345971294e-16,3.922113649369820615e-17,6.253434599163470134e-19,3.061210621953083635e-18
9.007297434741501244e-16,3.970126657961241124e-17,6.866199910140669693e-19,3.056534662341187122e-18
8.242205310370544072e-16,3.901526174973129167e-17,2.215114950595986768e-18,3.052261388138134509e-18
1.040553950058485552e-15,4.180403245689578723e-17,5.212350278116197042e-19,3.048444423909247467e-18
9.176906567275176304e-16,4.017055531066970077e-17,1.427541150455422314e-18,3.045137375791329687e-18
8.990706233631253752e-16,3.942966721038493377e-17,2.844058730813243366e-19,3.042393917139335810e-18
1.019178905457091969e-15,4.144465097449991439e-17,6.165383115080981521e-19,3.040267883992937666e-18
9.455015671390702953e-16,4.049730340291910853e-17,1.185046391697983006e-18,3.038813380510093063e-18
1.014015587998182685e-15,4.130244900697524586e-17,4.916219663999350804e-19,3.038084894562292043e-18
9.935486353148337875e-16,4.081930559641057634e-17,5.590718985632862726e-20,3.038137423745045851e-18
9.249419157214719183e-16,3.993322921681150414e-17,6.373223327806961279e-19,3.039003031407015368e-18
9.131397444721640274e-16,3.985233500492732540e-17,8.616328923049403050e-19,3.040617503565122961e-18
9.427485414602939995e-16,4.051818368086733994e-17,1.274745381336291260e-18,3.042892055120305153e-18
1.109256233458583630e-15,4.285630985978576139e-17,5.961049325755006962e-19,3.045737989068231579e-18
1.023135081763372133e-15,4.186682972246328346e-17,1.416284767415690734e-18,3.049066515586520609e-18
8.875079182457805006e-16,3.921082261948157524e-17,-7.928846968854092003e-22,3.052788596972947249e-18
7.248705192254018854e-16,3.674130364159947954e-17,7.614169346242670447e-19,3.056814818456493764e-18
8.126670537564613504e-16,3.830621929142335174e-17,7.278368566343910763e-19,3.061055285002233025e-18
8.503021195694868966e-16,3.908323532178156019e-17,1.047465082932230670e-18,3.065419544328010942e-18
9.412894761437481797e-16,4.080151018521328487e-17,1.532283440907501842e-18,3.069816536424249513e-18
1.124168087904050249e-15,4.340620685557917947e-17,8.076264901061878076e-19,3.074154569921861198e-18
1.139666957146887315e-15,4.372365155124429889e-17,1.020785672595466540e-18,3.078341325685122068e-18
1.048189458007758484e-15,4.253417179254662364e-17,1.409411789868597038e-18,3.082283888014063432e-18
9.323043558451997616e-16,4.036254240111374255e-17,4.229675975744397611e-19,3.085897090778690793e-18
9.961902959096547069e-16,4.168731238073775511e-17,1.156638275783099475e-18,3.089175742633837571e-18
1.316318146210218137e-15,4.651351772438564021e-17,1.298726891323356415e-18,3.092159915584613025e-18
1.502208053769359794e-15,4.910604104812493148e-17,1.441594781498977669e-18,3.094890484616862610e-18
1.530220018573039606e-15,4.934288494968145557e-17,9.791738678472858923e-19,3.097408592646975792e-18
1.561087004918449372e-15,4.953709380868155624e-17,2.409693761599315457e-19,3.099755619328578661e-18
1.610683429227331794e-15,5.050327648978313104e-17,1.131428515947727188e-18,3.101973155290384411e-18
1.571316480160475907e-15,4.980551738923181446e-17,5.108114976400885895e-19,3.104102981878704818e-18
1.554648279490375781e-15,4.969720174730201673e-17,7.843883295414656066e-19,3.106187056468439182e-18
1.510993108460801775e-15,4.908371796102190264e-17,6.260777854310498483e-19,3.108267503402665168e-18
1.533493447530811494e-15,4.964415495080513795e-17,1.371195173546822838e-18,3.110386610613021946e-18
1.501052976054789725e-15,4.925644792787126170e-17,1.407293469113063098e-18,3.112586831973367222e-18
1.499170971046915338e-15,4.914751153480834376e-17,1.056166012717387322e-18,3.114910327973053250e-18
1.482419300736296800e-15,4.881955446492841520e-17,7.195819295657373223e-19,3.117374142736648626e-18
1.417016842367023369e-15,4.802880571958990172e-17,9.424980432215747951e-19,3.119957667189405225e-18
1.672975764238981146e-15,5.130379457630901758e-17,5.714177380983042411e-19,3.122637134868258988e-18
1.752070520187509866e-15,5.265255522144085367e-17,1.585332758855347642e-18,3.125388679062363384e-18
1.742580018022625876e-15,5.232688059468689695e-17,8.388582512612608851e-19,3.128188326356463199e-18
1.955046615056222023e-15,5.506787835955330141e-17,1.217440866196103957e-18,3.131011991998938648e-18
1.753774455544648388e-15,5.255707889006089762e-17,9.530531960271998415e-19,3.133835477111177953e-18
1.840719672012104637e-15,5.362621260309132577e-17,8.320957601391489427e-19,3.136634467758113153e-18
1.762403172787456598e-15,5.263159969427384353e-17,6.781321037656026706e-19,3.139384535898101844e-18
1.880586263623185224e-15,5.432302414676199121e-17,1.395327450129496492e-18,3.142061142232624422e-18
1.846279462789444697e-15,5.378809288727389975e-17,9.063969436340611618e-19,3.144639640973468362e-18
2.036754177729804106e-15,5.617710013433173369e-17,1.212482312251796710e-18,3.147095286546317975e-18
1.804141570023584456e-15,5.352333586521193801e-17,1.547128460965707357e-18,3.149403242246548018e-18
1.819405492461831891e-15,5.355499406924624908e-17,1.009994529479502464e-18,3.151538590863598903e-18
1.731812821876233598e-15,5.238797280120446779e-17,6.720657837321392518e-19,3.153476347285627351e-18
1.887789387332284983e-15,5.439061747851698872e-17,9.051346515676188214e-19,3.155191473095585558e-18
1.967484217839843451e-15,5.541281745301950111e-17,1.083281350400029883e-18,3.156659610559714886e-18
2.011402732419568735e-15,5.617486421937701671e-17,1.772991768639746949e-18,3.157875639251843189e-18
2.005975484976019351e-15,5.591372253889732673e-17,1.134838177851553261e-18,3.158855411637683920e-18
2.239350064239116816e-15,5.856915093952966583e-17,1.021298916671144830e-18,3.159615925825274166e-18
2.025396626283498340e-15,5.615796699717808001e-17,1.076761316782970289e-18,3.160174264185982236e-18
2.204174929016527879e-15,5.817896341530854648e-17,1.006388526105908487e-18,3.160547581850712017e-18
2.023198169092345472e-15,5.619464874819245654e-17,1.297371088780691417e-18,3.160753096103364958e-18
2.029648095621047416e-15,5.639115511975169048e-17,1.711218088515126322e-18,3.160808076681750948e-18
2.283133086957026567e-15,5.900224014371961085e-17,7.980942202378981662e-19,3.160729836996451322e-18
2.239808510312974919e-15,5.855666869670505495e-17,8.895279330168563881e-19,3.160535726276822629e-18
2.327399175042059365e-15,5.959142737672766441e-17,1.095465380412959788e-18,3.160243122651455046e-18
2.306011169800936039e-15,5.921814413337969984e-17,6.499042990290237032e-19,3.159869427169519229e-18
2.147444072762607555e-15,5.749802843198935792e-17,9.437948966034403909e-19,3.159432058768843306e-18
2.177893950887983303e-15,5.796286625319118719e-17,1.265870355740912948e-18,3.158948450194294937e-18
2.215663884444081719e-15,5.830894625180150910e-17,1.018928564685714442e-18,3.158436044871985850e-18
2.091946031108349895e-15,5.694639772616314403e-17,1.280545171898808268e-18,3.157912294740699754e-18
2.295747608063974724e-15,5.942572366291276814e-17,1.807901593085101738e-18,3.157394659045248699e-18
2.373689073970397571e-15,6.007056656982028845e-17,1.118544381900248925e-18,3.156900604092967740e-18
2.411398795012474570e-15,6.048888078563200119e-17,1.160782346203620612e-18,3.156447603976749862e-18
2.409827630718910623e-15,6.035288646521662049e-17,7.542061243363516923e-19,3.156053142266768212e-18
2.205863805328345227e-15,5.834213048514832368e-17,1.631794806403786910e-18,3.155734714673374302e-18
2.439442047494546290e-15,6.086526430530811361e-17,1.452488896466058491e-18,3.155509866938149965e-18
2.386922966835738491e-15,6.020486027383193377e-17,1.161269224819884352e-18,3.155424405463739348e-18
2.131922324823176547e-15,5.745399868730200983e-17,1.476686451690748319e-18,3.155603569286925395e-18
1.946996918011562144e-15,5.508910935089893011e-17,7.940459055574529732e-19,3.156186650087945372e-18
1.890111303180600813e-15,5.451808261355465034e-17,1.154208358645618001e-18,3.157313310680563097e-18
1.958211954425652429e-15,5.547985291261232157e-17,1.533872425984399224e-18,3.159123793988106239e-18
2.128895101019400807e-15,5.741412383522279040e-17,1.218612379545254697e-18,3.161759194705344374e-18
2.237603694615204338e-15,5.853329382497439812e-17,7.021364471915340225e-19,3.165361794595131575e-18
2.206680581829368528e-15,5.837032382216614513e-17,1.221781125288550614e-18,3.170075462747914414e-18
2.250252179607491443e-15,5.875356939683262921e-17,5.982089693870217687e-19,3.176046122594732195e-18
2.331820512723842437e-15,5.974334242078534907e-17,5.870115823542197570e-19,3.183422288015183782e-18
2.229889185161713114e-15,5.881153474360804783e-17,1.009039914412718768e-18,3.192355671524324464e-18
2.340395655098275030e-15,6.003694450682787046e-17,6.006848380365873050e-19,3.203001868264049110e-18
2.273861250216455550e-15,5.960441798559219560e-17,1.174729720125753852e-18,3.215521120374280123e-18
2.210483677306346980e-15,5.894919516512319214e-17,9.081915472921458044e-19,3.230073731989929942e-18
2.258772268364590572e-15,5.965690211830099344e-17,8.830471133632061309e-19,3.246553338812743895e-18
2.194533434944904335e-15,5.917353627909307914e-17,1.058124863036761021e-18,3.264457782827229441e-18
2.183544916353045824e-15,5.936693575669465903e-17,1.523825230644632600e-18,3.283244026119627998e-18
2.384793268629041046e-15,6.193969429029128523e-17,1.804097848152367837e-18,3.302356627625129217e-18
2.514632965204759753e-15,6.323878460699758527e-17,6.750347217590822078e-19,3.321226699348239808e-18
2.502651582614498291e-15,6.336023504498860449e-17,9.153167922516255889e-19,3.339271824592262011e-18
2.502846935467702411e-15,6.368904806092270648e-17,1.358895183423204289e-18,3.355896980119496391e-18
2.574144234449471804e-15,6.446599343916747635e-17,8.517541924398594979e-19,3.370496502156258522e-18
2.606645003217902055e-15,6.523152107174047179e-17,1.848599018621891778e-18,3.382457129103184738e-18
2.561485712730197618e-15,6.459398750859566490e-17,1.016053445322924667e-18,3.391162141468504764e-18
2.618319093082504833e-15,6.537506028738357231e-17,1.401710436117661309e-18,3.395997987348095969e-18
2.680212173875506610e-15,6.604799627073693381e-17,1.375848464070442258e-18,3.396640326594834865e-18
2.712655936220362424e-15,6.704752419096150138e-17,3.821323803641749802e-18,3.393399666824059716e-18
2.643153644978708743e-15,6.778330203423290351e-17,9.519791633367475773e-18,3.386682569223265815e-18
2.590481987487737430e-15,6.723902059528855275e-17,1.006139927913322511e-17,3.376904382558660370e-18
2.787539239588653678e-15,6.857771706750246178e-17,7.826328554122334286e-18,3.364485327800394476e-18
2.675356680043235452e-15,6.717798120024366597e-17,7.529820045448847525e-18,3.349847053191353807e-18
2.513391167582997427e-15,6.399013965700161925e-17,2.874839017003064170e-18,3.333409682646948227e-18
2.432038012918103711e-15,6.267856065326773619e-17,2.075637537818939877e-18,3.315589369734425766e-18
2.432977298518188724e-15,6.195046005474436269e-17,2.214249835676912776e-19,3.296796360414320560e-18
2.356704358182175179e-15,6.119520489919255108e-17,1.223822338405623187e-18,3.277433560328067433e-18
2.434640417710938625e-15,6.172361696490871792e-17,8.084414677307433656e-19,3.257895596706385277e-18
2.519502176954206487e-15,6.241266582853733090e-17,6.871082966596900418e-19,3.238568360955409411e-18
2.386642327821691995e-15,6.084031299941081598e-17,9.934094342118351177e-19,3.219829015600476764e-18
2.479683418299672905e-15,6.162252941221968182e-17,8.684569857109399136e-19,3.202046448473579376e-18
2.457809079242233392e-15,6.125168908873564108e-17,9.491085250765844287e-19,3.185582157744319142e-18
2.518772009944169688e-15,6.180987298800696811e-17,1.206976303318922973e-18,3.170787460838528825e-18
2.545222442360512357e-15,6.206262835764893465e-17,1.605830589955631623e-18,3.157807290554504620e-18
2.450057450196775716e-15,6.099835872369084034e-17,1.855195953221375300e-18,3.146496958226826886e-18
2.611617101483088630e-15,6.248473619215852868e-17,1.443750152540062171e-18,3.136693765151950700e-18
2.647300549894881271e-15,6.267798853193140292e-17,1.124016000480207557e-18,3.128239006195082105e-18
2.666120074233324633e-15,6.284977886454473937e-17,1.341366587536935102e-18,3.120977281412163265e-18
2.782882114167136813e-15,6.381939383523863245e-17,8.225580917533027744e-19,3.114755888799432449e-18
2.690585448658468109e-15,6.306602371019319945e-17,1.718394460873623487e-18,3.109424294540724424e-18
2.596520845470288581e-15,6.181765381165274869e-17,9.001504400477524998e-19,3.104833677882188062e-18
2.666799674315450887e-15,6.266422244759587945e-17,1.473607717054214099e-18,3.100836548418547479e-18
2.610292849297684966e-15,6.210104300307152401e-17,1.665134747692853106e-18,3.097286434126187174e-18
2.698120943890680501e-15,6.280523341600300966e-17,1.080040484018989715e-18,3.094037638934680723e-18
2.555760188130752182e-15,6.146282970482405121e-17,1.700635419708200588e-18,3.090945068990124597e-18
2.746224451981003549e-15,6.326395376833531609e-17,1.231789352855606320e-18,3.087864127034231861e-18
2.821437534933982203e-15,6.398213132505992253e-17,1.238207958804776253e-18,3.084650674504465244e-18
2.675537617996382955e-15,6.252938894290572999e-17,1.447846472898908490e-18,3.081161061052907529e-18
2.807256422962838930e-15,6.368678443826183023e-17,9.938007742356396081e-19,3.077252221185577385e-18
2.821553818708224459e-15,6.366765968520692631e-17,5.624000143682740942e-19,3.072782884061052431e-18
2.881141150591172267e-15,6.429138553955359667e-17,8.960045590127037006e-19,3.067711411200633857e-18
2.858686034835354314e-15,6.405405800986939643e-17,1.104359631221867623e-18,3.062174712898531727e-18
2.725896757499484254e-15,6.267397978557099210e-17,1.176230211517858208e-18,3.056327770456117759e-18
2.909802557036973756e-15,6.431768778149062978e-17,6.683835667658838627e-19,3.050324660514533334e-18
2.951844016975950161e-15,6.468673081097238704e-17,7.771026476365583475e-19,3.044318436090261461e-18
3.101729982240168957e-15,6.612064446251766842e-17,1.019233152579749120e-18,3.038461084661287882e-18
3.064987662760749058e-15,6.591735107588997013e-17,1.850972346286850314e-18,3.032903562520649581e-18
3.139363842658123121e-15,6.633262666189700947e-17,9.469747806824239023e-19,3.027795904606922052e-18
3.252611568656909805e-15,6.725043056892139885e-17,6.095097057571713612e-19,3.023287409117626834e-18
3.120834251863033762e-15,6.619769509044792364e-17,1.478526391754875129e-18,3.019526896416566865e-18
2.973789634932994369e-15,6.453513685859058134e-17,6.263755133870517173e-19,3.016663042051642506e-18
2.910952138989657825e-15,6.410975337890638545e-17,1.423969859360666696e-18,3.014844784112025768e-18
2.935171377660496191e-15,6.443115294960688075e-17,1.773427103773286644e-18,3.014221805668873199e-18
3.039487748619154624e-15,6.505399283487523881e-17,3.092662008667397424e-19,3.014942379684267181e-18
3.075440703619028389e-15,6.561267495814282517e-17,1.017605702354634392e-18,3.017065533902289836e-18
3.107048535346003995e-15,6.601540620732113327e-17,1.226270795394718647e-18,3.020541546092672371e-18
3.075275043552076430e-15,6.577126560978981337e-17,1.249574622643884466e-18,3.025315583653781846e-18
3.182650903693841181e-15,6.692760647524851726e-17,1.503403994547487987e-18,3.031334113505447952e-18
3.283285816517816615e-15,6.795517259644201033e-17,1.495797748316706902e-18,3.038544664155752006e-18
3.278760713100632702e-15,6.799008054807670060e-17,1.427712164932468715e-18,3.046895599771069956e-18
3.273798623637195769e-15,6.799617458323124390e-17,1.192420389327490495e-18,3.056335905470949696e-18
3.191960666749188402e-15,6.724356976561048718e-17,7.413776775974432806e-19,3.066814983186873599e-18
3.010275496992346018e-15,6.577402338344431443e-17,1.226474621777224180e-18,3.078282457539252563e-18
3.014887213831169327e-15,6.603578875111330773e-17,1.531724142319696238e-18,3.090687991287921980e-18
3.012904268425229051e-15,6.618116679237228996e-17,1.544649477309098374e-18,3.103981110015221157e-18
3.322592387839543268e-15,6.924900398083370283e-17,1.341572412989898046e-18,3.118111035790865036e-18
3.292658110865328435e-15,6.914614551607925399e-17,1.318686248286699204e-18,3.133026529657059306e-18
3.254375244733506130e-15,6.882155587296937144e-17,7.400469110580657917e-19,3.148667170228777741e-18
3.313706820439558563e-15,6.946621827126162886e-17,3.256887483483738843e-19,3.164842959930841948e-18
3.074297477707960637e-15,6.779500518913359213e-17,1.946453997276783327e-18,3.181260605154058766e-18
3.079895531318038098e-15,6.806946965581406959e-17,2.051563858589762274e-18,3.197617939036440120e-18
3.010491830156725955e-15,6.759562936500107904e-17,2.111983657445269434e-18,3.213606338923270504e-18
2.869153311246415500e-15,6.635932823120008402e-17,2.157148051283588921e-18,3.228910929643957045e-18
2.894710400425239398e-15,6.673154196473726188e-17,1.967449203737391513e-18,3.243211090905998253e-18
2.789819057713592978e-15,6.562935767205163412e-17,1.321521092499943502e-18,3.256181278700681772e-18
2.414564889153323321e-15,6.224832773302558551e-17,2.993794608450863333e-18,3.267492168812407473e-18
2.002396504945094685e-15,5.839438886620646825e-17,5.559767573299495407e-18,3.276812127835734838e-18
1.425697646540122041e-15,5.114329277997297473e-17,5.438078585798454231e-18,3.283809013515212657e-18
1.047943302758155147e-15,4.586746397240460958e-17,5.806227444995337196e-18,3.288152301728100713e-18
1.181907000495863626e-15,4.761958557609152823e-17,5.061870443676402724e-18,3.289515532045256995e-18
1.927053187866262836e-15,5.677501455251744884e-17,2.811682862950846005e-18,3.287579057579576836e-18
2.371142121410045207e-15,6.170446563456263983e-17,2.314344881414469083e-18,3.282033077834636787e-18
2.634632010628353359e-15,6.405910096279742697e-17,8.599604423603544272e-19,3.272632086008439840e-18
2.561110165554405812e-15,6.345398143561247391e-17,1.981148256353887996e-18,3.259606464158332683e-18
2.668173646122725241e-15,6.425691549635398953e-17,1.441101948278339725e-18,3.243438988250221347e-18
2.745926690238541121e-15,6.503354739916073228e-17,2.102814341873745153e-18,3.224616212676316158e-18
2.834867915940946024e-15,6.564568071538432294e-17,1.846782352722710943e-18,3.203622059373860710e-18
2.944407973490412130e-15,6.640310485957574518e-17,1.529418043610183926e-18,3.180934351759654036e-18
2.958441226209942022e-15,6.630241704529567703e-17,1.679157238103499112e-18,3.157022041793184273e-18
3.060409306803835864e-15,6.692776885219002016e-17,1.373819146073987352e-18,3.132343122351967488e-18
2.873932232455582924e-15,6.505492425211588800e-17,2.321594914195468540e-18,3.107343207423843138e-18
2.896967816211244068e-15,6.458651341821044474e-17,7.567742027088646956e-19,3.082454755642226039e-18
2.864454037949460103e-15,6.438537033175873726e-17,2.292950446445638635e-18,3.058096908316176880e-18
2.973510052711964228e-15,6.488200994105816368e-17,1.132679964680491591e-18,3.034675911216445606e-18
2.904890190202012408e-15,6.410305355686790662e-17,1.719144332505748483e-18,3.012586089807301562e-18
2.959239156351492374e-15,6.425311342268802993e-17,1.194876343450168565e-18,2.992211350206769842e-18
2.858614080225943741e-15,6.314135748082125421e-17,1.526400068243424204e-18,2.973927182761582693e-18
3.048290565536177294e-15,6.469243638250514098e-17,1.181957118753976812e-18,2.958030785313717787e-18
3.213660780903342075e-15,6.608789250362550846e-17,1.233216444997881855e-18,2.944432490413680842e-18
3.176353485977112498e-15,6.573579937539640387e-17,1.751960798139047188e-18,2.932921323073348562e-18
3.162276841278746643e-15,6.543885569852146000e-17,1.568430020541794934e-18,2.923293632477584701e-18
3.207869761819868428e-15,6.573841115914786270e-17,1.463341167047195959e-18,2.915351885136771828e-18
3.118698043161855019e-15,6.496951347411528703e-17,2.002490137063954626e-18,2.908903516896147780e-18
3.145003662210320570e-15,6.505230635471193802e-17,1.637153868476179079e-18,2.903759921779782601e-18
3.247675585803948221e-15,6.594015017482894655e-17,1.589806198082300733e-18,2.899735570063793394e-18
3.297856687073425550e-15,6.623970692473280745e-17,1.149932516492797824e-18,2.896647249666254930e-18
3.350051620927774360e-15,6.674499191493582632e-17,1.380145876774740805e-18,2.894313426391849650e-18
3.293410044196097881e-15,6.619111178229495842e-17,1.311396210883565023e-18,2.892553719794857760e-18
3.527488822549207437e-15,6.813123819043391287e-17,7.620329319506857122e-19,2.891188492438868278e-18
3.438497992991949170e-15,6.728773679853605075e-17,6.034067113698883045e-19,2.890038551141225511e-18
