# Resampled ADU, ADU Uncertainty, Sky ADU
nan,nan,nan
9.156120469795289682e+04,1.959481667965040401e+02,6.010972006259381715e+02
9.153466589996671246e+04,1.959060012202391761e+02,5.770969235155373553e+02
9.149805320744782512e+04,1.958478299617114828e+02,5.439863520921927602e+02
9.152760788489280094e+04,1.958779823278851495e+02,5.420025815256211672e+02
9.169351509157310647e+04,1.960472447011926533e+02,5.308665495385645272e+02
9.169351509157310647e+04,1.960472447011926533e+02,5.308665495385645272e+02
9.139177012174733682e+04,1.957516140128654740e+02,5.769791617540329298e+02
9.134171798102797766e+04,1.957025760825176519e+02,5.846281209293231313e+02
9.193072487961758452e+04,1.963255869002723841e+02,5.802525211538287522e+02
9.243320420837750135e+04,1.968570748306602241e+02,5.765197152335974806e+02
9.246098960806954710e+04,1.968828709864471875e+02,5.702632654750206029e+02
9.257440451185363054e+04,1.969881661615751796e+02,5.447255854249531239e+02
9.257440451185363054e+04,1.969881661615751796e+02,5.447255854249531239e+02
9.247658426972142479e+04,1.969158662750974997e+02,5.983744986501351377e+02
9.245640492580915452e+04,1.969009515269610517e+02,6.094417363393187088e+02
9.263587982362581533e+04,1.970667769219214733e+02,5.690689862596263993e+02
9.286795303076012351e+04,1.972812003967412409e+02,5.168642840655797954e+02
9.285233064139798807e+04,1.972646375018847209e+02,5.168101684719192690e+02
9.199724331978437840e+04,1.963580718624858719e+02,5.138481658634810856e+02
9.199724331978437840e+04,1.963580718624858719e+02,5.138481658634810856e+02
9.175939988242177060e+04,1.960931296691859131e+02,4.932239881422607368e+02
9.158314023195857590e+04,1.958967878280914761e+02,4.779399408019476709e+02
9.152502740837362944e+04,1.958402554297242091e+02,4.874556796372922349e+02
9.103062631817370129e+04,1.953592999768624452e+02,5.684118501350859560e+02
9.103062631817370129e+04,1.953592999768624452e+02,5.684118501350859560e+02
9.012150062347970379e+04,1.943661833723052723e+02,5.351623808362700174e+02
8.954083897373118089e+04,1.937318764449348691e+02,5.139258325690783522e+02
8.952901160305508529e+04,1.937207818223905065e+02,5.169019133345476575e+02
8.940849771553069877e+04,1.936077342034352000e+02,5.472264100004350666e+02
8.940849771553069877e+04,1.936077342034352000e+02,5.472264100004350666e+02
8.978581045407435158e+04,1.940245514291362383e+02,5.668129649314607832e+02
9.010412455505950493e+04,1.943761928844082547e+02,5.833368613902197239e+02
9.010412455505950493e+04,1.943761928844082547e+02,5.833368613902197239e+02
9.064761262266976701e+04,1.949056139854172045e+02,4.937662976665644692e+02
9.066489519520910108e+04,1.949224492374260933e+02,4.909180110947007165e+02
9.071645273044002533e+04,1.949809942571669694e+02,4.969803238259768250e+02
9.080441946758786798e+04,1.950808829415229866e+02,5.073237560352837363e+02
9.080441946758786798e+04,1.950808829415229866e+02,5.073237560352837363e+02
9.091781038977263961e+04,1.952367118581212537e+02,5.685634160215183783e+02
9.095697680074458185e+04,1.952905367964073378e+02,5.897162353529885195e+02
9.095059234489423397e+04,1.952811444764668067e+02,5.852945071576159535e+02
9.088622957019372552e+04,1.951864589172874105e+02,5.407183205104746548e+02
9.088622957019372552e+04,1.951864589172874105e+02,5.407183205104746548e+02
9.050467900293128332e+04,1.947615599685368863e+02,5.131462759201569952e+02
8.995625613716863154e+04,1.941508301750911016e+02,4.735155139541895437e+02
8.995625613716863154e+04,1.941508301750911016e+02,4.735155139541895437e+02
8.973676548247165920e+04,1.939509840599859842e+02,5.356584739405068376e+02
8.964413009434977721e+04,1.938666395922774370e+02,5.618857282412562881e+02
8.964413009434977721e+04,1.938666395922774370e+02,5.618857282412562881e+02
9.146031351516867289e+04,1.958193020606238690e+02,5.794442091252855107e+02
9.151867901796425576e+04,1.958820535016119493e+02,5.800084745807320132e+02
9.164115574591336190e+04,1.960045030752085893e+02,5.667912467585346121e+02
9.211015887652586389e+04,1.964734022229949346e+02,5.161781929120477344e+02
9.211015887652586389e+04,1.964734022229949346e+02,5.161781929120477344e+02
9.232334764283426921e+04,1.967063889324608681e+02,5.288426342130862849e+02
9.262060413387777226e+04,1.970312503823152781e+02,5.465011039690742791e+02
9.262060413387777226e+04,1.970312503823152781e+02,5.465011039690742791e+02
9.248184857166922302e+04,1.968856616510929882e+02,5.490269763849512401e+02
9.238951638567546615e+04,1.967887824658851628e+02,5.507077689815661188e+02
9.238951638567546615e+04,1.967887824658851628e+02,5.507077689815661188e+02
9.212900467438493797e+04,1.965158025704141096e+02,5.568995225008474108e+02
9.204459318463953969e+04,1.964273511164157071e+02,5.589057860047404347e+02
9.204459318463953969e+04,1.964273511164157071e+02,5.589057860047404347e+02
9.210423333635389281e+04,1.965064608825386472e+02,5.876735850584311720e+02
9.211221489086851943e+04,1.965170480271517590e+02,5.915235376459510235e+02
9.211221489086851943e+04,1.965170480271517590e+02,5.915235376459510235e+02
9.240609653690009145e+04,1.967957462622196658e+02,5.334773646876816429e+02
9.241198663074414071e+04,1.968013320440501843e+02,5.323139800033075062e+02
9.242753737086564070e+04,1.968196195884114559e+02,5.356826043190559403e+02
9.272143826362966502e+04,1.971652446565594801e+02,5.993478502205501854e+02
9.272143826362966502e+04,1.971652446565594801e+02,5.993478502205501854e+02
9.283554191021333099e+04,1.972795034677570527e+02,5.888127819038950292e+02
9.396851165793788095e+04,1.984140138920392360e+02,4.842068902400521324e+02
9.396851165793788095e+04,1.984140138920392360e+02,4.842068902400521324e+02
9.394564948644246033e+04,1.983961014033861545e+02,4.950880987280742147e+02
9.374849421709375747e+04,1.982416304457253773e+02,5.889237866777129966e+02
9.374849421709375747e+04,1.982416304457253773e+02,5.889237866777129966e+02
9.367151040615847160e+04,1.981607118771070759e+02,5.894103859864692367e+02
9.286685039097238041e+04,1.973149244854183735e+02,5.944964813929764205e+02
9.286685039097238041e+04,1.973149244854183735e+02,5.944964813929764205e+02
9.284726407839778403e+04,1.972925367708396038e+02,5.915540960804360111e+02
9.239540410658744804e+04,1.967760479197634993e+02,5.236727049652533879e+02
9.239540410658744804e+04,1.967760479197634993e+02,5.236727049652533879e+02
9.239540410658744804e+04,1.967760479197634993e+02,5.236727049652533879e+02
9.122904457767901476e+04,1.955521315048139570e+02,5.515243108910666479e+02
9.118851106603747758e+04,1.955095977671249443e+02,5.524922143248272732e+02
9.118851106603747758e+04,1.955095977671249443e+02,5.524922143248272732e+02
8.931443653070222354e+04,1.934583735255048396e+02,4.824005117409425338e+02
8.901378448194501107e+04,1.931293018909056229e+02,4.711559141620329569e+02
8.901378448194501107e+04,1.931293018909056229e+02,4.711559141620329569e+02
8.595536574364738772e+04,1.898210145864846652e+02,5.269559276886008092e+02
8.480907269745065423e+04,1.885810709893598016e+02,5.478697308517320153e+02
8.480907269745065423e+04,1.885810709893598016e+02,5.478697308517320153e+02
8.179763170455102227e+04,1.851733578610813709e+02,5.063143218049133338e+02
7.946128754146979190e+04,1.825295767956444593e+02,4.740746937996158294e+02
7.946128754146979190e+04,1.825295767956444593e+02,4.740746937996158294e+02
7.973030289086439006e+04,1.828554403311964052e+02,5.070169944809417757e+02
8.019073098274100630e+04,1.834131658521527015e+02,5.633987610933737642e+02
8.019073098274100630e+04,1.834131658521527015e+02,5.633987610933737642e+02
8.135311123264790513e+04,1.847032981503861038e+02,5.642597444463883676e+02
8.824999392591844662e+04,1.923581865747448774e+02,5.693683147159504188e+02
8.824999392591844662e+04,1.923581865747448774e+02,5.693683147159504188e+02
8.824999392591844662e+04,1.923581865747448774e+02,5.693683147159504188e+02
9.021291275247889280e+04,1.945232931480034324e+02,6.604828186733919893e+02
9.045740047626176965e+04,1.947929639926052232e+02,6.718314171863494266e+02
9.045740047626176965e+04,1.947929639926052232e+02,6.718314171863494266e+02
9.055589530601959268e+04,1.948639385860980440e+02,6.108894646356220619e+02
9.062056446770561161e+04,1.949105386713357291e+02,5.708765523573219980e+02
9.062056446770561161e+04,1.949105386713357291e+02,5.708765523573219980e+02
9.066033213795129268e+04,1.949723845637294062e+02,6.058742194606054454e+02
9.075898802521156904e+04,1.951258122437974123e+02,6.926966528288257905e+02
9.075898802521156904e+04,1.951258122437974123e+02,6.926966528288257905e+02
9.075898802521156904e+04,1.951258122437974123e+02,6.926966528288257905e+02
9.061959446376602864e+04,1.948791363997989947e+02,5.194251283794116034e+02
9.061069152266718447e+04,1.948633814360341603e+02,5.083584323262918474e+02
9.061069152266718447e+04,1.948633814360341603e+02,5.083584323262918474e+02
9.106758429430324759e+04,1.953611422684983552e+02,5.267134658870521662e+02
9.142438945319970662e+04,1.957498628697979939e+02,5.410476183901552076e+02
9.142438945319970662e+04,1.957498628697979939e+02,5.410476183901552076e+02
9.139487187770276796e+04,1.957256419980781175e+02,5.541202721793835053e+02
9.122983437681397481e+04,1.955902192178969869e+02,6.272115771066298748e+02
9.122983437681397481e+04,1.955902192178969869e+02,6.272115771066298748e+02
9.122983437681397481e+04,1.955902192178969869e+02,6.272115771066298748e+02
9.199275254643439257e+04,1.963968278487613190e+02,6.203249375622259549e+02
9.230371049619688711e+04,1.967255936012392112e+02,6.175180109497077865e+02
9.230371049619688711e+04,1.967255936012392112e+02,6.175180109497077865e+02
9.252518732406810159e+04,1.969472725898523322e+02,5.953159146218976048e+02
9.323637328576430446e+04,1.976591077114764516e+02,5.240225907092629996e+02
9.323637328576430446e+04,1.976591077114764516e+02,5.240225907092629996e+02
9.323637328576430446e+04,1.976591077114764516e+02,5.240225907092629996e+02
9.291671494810056174e+04,1.973537778724527527e+02,5.824817166992520470e+02
9.280006049996492220e+04,1.972423523919507602e+02,6.038154855309845743e+02
9.280006049996492220e+04,1.972423523919507602e+02,6.038154855309845743e+02
9.268938261642069847e+04,1.971248863871255992e+02,6.034424136307715116e+02
9.223467680297879269e+04,1.966422924526791576e+02,6.019096958336253920e+02
9.223467680297879269e+04,1.966422924526791576e+02,6.019096958336253920e+02
9.223467680297879269e+04,1.966422924526791576e+02,6.019096958336253920e+02
9.245770876348330057e+04,1.968486771404453748e+02,5.488235381988195059e+02
9.259058924472770013e+04,1.969716393229497271e+02,5.171952721961691850e+02
9.259058924472770013e+04,1.969716393229497271e+02,5.171952721961691850e+02
9.259574152470598347e+04,1.969777305395530220e+02,5.183665158352068829e+02
9.279564579753868748e+04,1.972140647898032171e+02,5.638098164629802795e+02
9.279564579753868748e+04,1.972140647898032171e+02,5.638098164629802795e+02
9.279564579753868748e+04,1.972140647898032171e+02,5.638098164629802795e+02
9.249547133595218475e+04,1.968959505787960325e+02,5.637009788632810796e+02
9.202794890890474198e+04,1.964004869500039376e+02,5.635314640468092193e+02
9.202794890890474198e+04,1.964004869500039376e+02,5.635314640468092193e+02
9.202794890890474198e+04,1.964004869500039376e+02,5.635314640468092193e+02
9.162707942425960209e+04,1.959962850180936584e+02,6.036001708360314524e+02
9.147434213947362150e+04,1.958422780209288021e+02,6.188669489628026668e+02
9.147434213947362150e+04,1.958422780209288021e+02,6.188669489628026668e+02
9.147833187804414774e+04,1.958460481911802162e+02,6.180337203829491273e+02
9.163895427203968575e+04,1.959978310112450117e+02,5.844888735524269805e+02
9.163895427203968575e+04,1.959978310112450117e+02,5.844888735524269805e+02
9.163895427203968575e+04,1.959978310112450117e+02,5.844888735524269805e+02
9.171671319968035095e+04,1.960664870399506015e+02,5.596856678756809060e+02
9.190596743338255328e+04,1.962335861049191692e+02,4.993181727707737991e+02
9.190596743338255328e+04,1.962335861049191692e+02,4.993181727707737991e+02
9.190596743338255328e+04,1.962335861049191692e+02,4.993181727707737991e+02
9.238572904587037920e+04,1.967510521082417370e+02,5.160072809077981901e+02
9.282004188270706800e+04,1.972194975236724872e+02,5.311153965022883767e+02
9.282004188270706800e+04,1.972194975236724872e+02,5.311153965022883767e+02
9.282004188270706800e+04,1.972194975236724872e+02,5.311153965022883767e+02
9.186729937339916069e+04,1.962088296247932249e+02,5.316458808420371724e+02
9.150587795104771794e+04,1.958254342939779633e+02,5.318471192697697916e+02
9.150587795104771794e+04,1.958254342939779633e+02,5.318471192697697916e+02
9.150587795104771794e+04,1.958254342939779633e+02,5.318471192697697916e+02
9.172493558698655397e+04,1.960737090381510939e+02,5.600617036111333391e+02
9.175162652777647600e+04,1.961039599192397986e+02,5.634994920125280942e+02
9.175162652777647600e+04,1.961039599192397986e+02,5.634994920125280942e+02
9.179184642448947125e+04,1.961457132786761406e+02,5.620665197955528356e+02
9.343437265250836208e+04,1.978508640519730477e+02,5.035458709932946704e+02
9.343437265250836208e+04,1.978508640519730477e+02,5.035458709932946704e+02
9.343437265250836208e+04,1.978508640519730477e+02,5.035458709932946704e+02
9.341754521116284013e+04,1.978354855993684964e+02,5.078886024195412006e+02
9.329681353575394314e+04,1.977251499690122216e+02,5.390463542236225294e+02
9.329681353575394314e+04,1.977251499690122216e+02,5.390463542236225294e+02
9.329681353575394314e+04,1.977251499690122216e+02,5.390463542236225294e+02
9.337190392400090059e+04,1.978060842700773492e+02,5.425770040816714754e+02
9.369947826258264831e+04,1.981591520961856361e+02,5.579791123809463897e+02
9.369947826258264831e+04,1.981591520961856361e+02,5.579791123809463897e+02
9.369947826258264831e+04,1.981591520961856361e+02,5.579791123809463897e+02
9.349127495697700942e+04,1.979390519348418707e+02,5.572100251041051706e+02
9.273636557136924239e+04,1.971410065959896656e+02,5.544214468826879738e+02
9.273636557136924239e+04,1.971410065959896656e+02,5.544214468826879738e+02
9.273636557136924239e+04,1.971410065959896656e+02,5.544214468826879738e+02
9.279479174202652939e+04,1.971970126143316691e+02,5.442357663832087837e+02
9.301297642875056772e+04,1.974061595673005627e+02,5.061987106623096224e+02
9.301297642875056772e+04,1.974061595673005627e+02,5.061987106623096224e+02
9.301297642875056772e+04,1.974061595673005627e+02,5.061987106623096224e+02
9.294537772057928669e+04,1.973426112954736311e+02,5.206660638419381257e+02
9.261864570662965707e+04,1.970354566855893381e+02,5.905926581331082161e+02
9.261864570662965707e+04,1.970354566855893381e+02,5.905926581331082161e+02
9.261864570662965707e+04,1.970354566855893381e+02,5.905926581331082161e+02
9.258626388726980076e+04,1.969993266561429550e+02,5.873299869168407668e+02
9.228343866007699398e+04,1.966614492733433792e+02,5.568184476687757751e+02
9.228343866007699398e+04,1.966614492733433792e+02,5.568184476687757751e+02
9.228343866007699398e+04,1.966614492733433792e+02,5.568184476687757751e+02
9.228343866007699398e+04,1.966614492733433792e+02,5.568184476687757751e+02
9.276385116410726914e+04,1.971891366562539076e+02,5.926089009925442497e+02
9.277039617885486223e+04,1.971963257316303952e+02,5.930965008007558481e+02
9.277039617885486223e+04,1.971963257316303952e+02,5.930965008007558481e+02
9.277039617885486223e+04,1.971963257316303952e+02,5.930965008007558481e+02
9.248835030629772518e+04,1.968871249149704568e+02,5.741389281317273117e+02
9.243506902381627879e+04,1.968287137923165915e+02,5.705576533008525075e+02
9.243506902381627879e+04,1.968287137923165915e+02,5.705576533008525075e+02
9.243506902381627879e+04,1.968287137923165915e+02,5.705576533008525075e+02
9.191230599474426708e+04,1.962499501486555857e+02,5.278039238857712689e+02
9.164306733883444394e+04,1.959518694948163500e+02,5.057844695580963048e+02
9.164306733883444394e+04,1.959518694948163500e+02,5.057844695580963048e+02
9.164306733883444394e+04,1.959518694948163500e+02,5.057844695580963048e+02
9.168756798889962374e+04,1.960147697137636555e+02,5.343194223031358661e+02
9.174347338236685027e+04,1.960937901659204954e+02,5.701673876349547072e+02
9.174347338236685027e+04,1.960937901659204954e+02,5.701673876349547072e+02
9.174347338236685027e+04,1.960937901659204954e+02,5.701673876349547072e+02
9.174199734257688397e+04,1.960911255369128696e+02,5.683441219696223925e+02
9.173572011343973281e+04,1.960797935342392293e+02,5.605902277745349238e+02
