# Resampled Count, Count Uncertainty, Sky Count
nan,nan,nan
2.960177574191458989e+05,5.595227795983321357e+02,2.715612149243858948e+04
2.964787750639332808e+05,5.604659274402445135e+02,2.820384194616095556e+04
2.954975588581877528e+05,5.598183837627966568e+02,2.865274460726114557e+04
2.934006164339400711e+05,5.574130152205301556e+02,2.780649250848548036e+04
2.929941994171622791e+05,5.569087730703436137e+02,2.763879613092500585e+04
2.921208848300938262e+05,5.564422290425557094e+02,2.814348507211875767e+04
2.936735665342775173e+05,5.576805485947418219e+02,2.789928546126880610e+04
2.934765988237827551e+05,5.573414007842924320e+02,2.762415545345592909e+04
2.946128177957095322e+05,5.586893456052932834e+02,2.813242517952276830e+04
2.931201874878069502e+05,5.576620297205505494e+02,2.859688094052626548e+04
2.919583580519786337e+05,5.560869219644957866e+02,2.776207283093262959e+04
2.907820104932886898e+05,5.548398812104371700e+02,2.751653122627261837e+04
2.903982810469825636e+05,5.547932207719237567e+02,2.811982580871735627e+04
2.905232093426924548e+05,5.555104677833430742e+02,2.902815623057047560e+04
2.912769551556027727e+05,5.561390084886578506e+02,2.908715630564935054e+04
2.939084207705797162e+05,5.588676301377039408e+02,2.992685810254691387e+04
2.936885108565172413e+05,5.595842667388426435e+02,3.149580432519528404e+04
2.936767421803731122e+05,5.595655152069434735e+02,3.133771586712961289e+04
2.936893363457994419e+05,5.590752656833612946e+02,3.046518652901017776e+04
2.903888437281323713e+05,5.555847239896118026e+02,2.965330701944235261e+04
2.899376516696437029e+05,5.549601135356351733e+02,2.927128501786363631e+04
2.901568299120424199e+05,5.550872523388906075e+02,2.913703304384889998e+04
2.899124592733923928e+05,5.550801242669414250e+02,2.956267748762160045e+04
2.898077369072230649e+05,5.555064330906291161e+02,3.032345789533051720e+04
2.896424056531984243e+05,5.556486677607746287e+02,3.092581082577339475e+04
2.900579912503666128e+05,5.559959744219678441e+02,3.082921567973369747e+04
2.890161436558330897e+05,5.546810828848144865e+02,3.031992993525112979e+04
2.896413500942960382e+05,5.548032083005122104e+02,2.950946775091669406e+04
2.886451336895335699e+05,5.535927035030589423e+02,2.889583608424090562e+04
2.887690645760106272e+05,5.535717721013662640e+02,2.860870633687447116e+04
2.877932517852184828e+05,5.528060947788926569e+02,2.886198475178416629e+04
2.874392821424019057e+05,5.529931335125672831e+02,2.956712199961020087e+04
2.889867568240070832e+05,5.543613067368743259e+02,2.953838450246336652e+04
2.871938536311208736e+05,5.528627581109200264e+02,2.970158418156216067e+04
2.865844110058027436e+05,5.521453766983271407e+02,2.964108995101615074e+04
2.863256660095797852e+05,5.518937738639684767e+02,2.944257110801695671e+04
2.869123319700591965e+05,5.526207811373490131e+02,2.971809731552206358e+04
2.859108644616519450e+05,5.517824304705274017e+02,2.983632449143464328e+04
2.854868454538022634e+05,5.512566637038269164e+02,2.988018473445046038e+04
2.856795132510579424e+05,5.516169319041292738e+02,3.018991285231900838e+04
2.868492864011289203e+05,5.527765870965147315e+02,3.016449239767680410e+04
2.858864246077790740e+05,5.519947533030934892e+02,3.046010420686766884e+04
2.860512789090650040e+05,5.520414503625381712e+02,3.047989789955434026e+04
2.870987293933166075e+05,5.528998580190644816e+02,3.015993867767124175e+04
2.852948933444751310e+05,5.510279709081156625e+02,2.951039205551916893e+04
2.839702381156329066e+05,5.500158798182482087e+02,2.986330311258999427e+04
2.840866108483818825e+05,5.502654014176769124e+02,3.013437207011978171e+04
2.841576821215370437e+05,5.504485802092834774e+02,3.039759347296769556e+04
2.830572241724490304e+05,5.492931131902610105e+02,3.041635235695827942e+04
2.832524851830206462e+05,5.493019787813765333e+02,3.015883784416190611e+04
2.836098922803388559e+05,5.498527556252233808e+02,3.042639755735550352e+04
2.828443230699742562e+05,5.493388208991560759e+02,3.074529918629851454e+04
2.828155118702045875e+05,5.488265712069186293e+02,2.994325578062242130e+04
2.823929336316686240e+05,5.487541968718865064e+02,3.030106489739065728e+04
2.810882158802463091e+05,5.478849858800219863e+02,3.093175417346125323e+04
2.821629368621410686e+05,5.483976930152963405e+02,3.028489890726310477e+04
2.818785882995045977e+05,5.486584490261042220e+02,3.110880896845462485e+04
2.816420360731453984e+05,5.482493833805872328e+02,3.091612250102943653e+04
2.804894129475652007e+05,5.468853951034375314e+02,3.040344740248624294e+04
2.810561426943377010e+05,5.471476185438889388e+02,2.988738795762164955e+04
2.801509398117774981e+05,5.467339629115223261e+02,3.039138303669547531e+04
2.792704043102670112e+05,5.458078185097790538e+02,3.022831078314937622e+04
2.801160359507695539e+05,5.463653832409889901e+02,3.000338656760519370e+04
2.797574475526505266e+05,5.460217759107574693e+02,3.002301501042605014e+04
2.802028044055409846e+05,5.458587508696167561e+02,2.940390937487064002e+04
2.792929763111549546e+05,5.457034987121479617e+02,3.005520138933107955e+04
2.790845088240986806e+05,5.457815399833101537e+02,3.036332890208901881e+04
2.774784419318811852e+05,5.443401462475463859e+02,3.059924311888816737e+04
2.774023021292308113e+05,5.437047955141702005e+02,3.023636613321665209e+04
2.783779280654803151e+05,5.446723773035485010e+02,3.055143018846242558e+04
2.778262650349441101e+05,5.446141568935705664e+02,3.056579928164318699e+04
2.781019638500854489e+05,5.448558546258451543e+02,3.066760722924293805e+04
2.775378892771993997e+05,5.445780627651640771e+02,3.089153807159814096e+04
2.763841555159246200e+05,5.430512225929654733e+02,3.078342840430337310e+04
2.762248172196660889e+05,5.429435846834018093e+02,3.053504649675566907e+04
2.770932276067461935e+05,5.436440405156059796e+02,3.019700497673621430e+04
2.760083822322092601e+05,5.429431424681324643e+02,3.061007122429327865e+04
2.765004986848876579e+05,5.431750563182207543e+02,3.010956603288658516e+04
2.757866100102658384e+05,5.422817633275793696e+02,2.967340337710552558e+04
2.754889359122564201e+05,5.415386074828103347e+02,2.946145586297996124e+04
2.763522048605086748e+05,5.420506947301441869e+02,2.903818884389660525e+04
2.736987909666685737e+05,5.399979932851914555e+02,2.933601430097085176e+04
2.739551264446708956e+05,5.404540564991129941e+02,2.946547296902984090e+04
2.746254343771305284e+05,5.413443851486649692e+02,2.994844548755950746e+04
2.745441775322823087e+05,5.412893806510447803e+02,3.018519497819461321e+04
2.731651373183773831e+05,5.400184862495351581e+02,3.025025042461914200e+04
2.725988264408463729e+05,5.393599659040429515e+02,2.980583816088305321e+04
2.722195200948546408e+05,5.388476354693249277e+02,2.930222710289705719e+04
2.714847921539244708e+05,5.376631354413080999e+02,2.915896896818098685e+04
2.711079545145622687e+05,5.375223904473649554e+02,2.905310534895801175e+04
2.717216969132515369e+05,5.376356453386221119e+02,2.799736786569228207e+04
2.712327621736636502e+05,5.371789613255946279e+02,2.785948604065411928e+04
2.706952925950623467e+05,5.364506541243647462e+02,2.772793918117876456e+04
2.706579740984023665e+05,5.363737837771620889e+02,2.770350540546822958e+04
2.702441314647938125e+05,5.364690978017733869e+02,2.831345375448380219e+04
2.692200090765316272e+05,5.354171522441095021e+02,2.809929943826826639e+04
2.708075268797096796e+05,5.367716791480321490e+02,2.815577356145550584e+04
2.696897666572573362e+05,5.360910225899394845e+02,2.874076695886936068e+04
2.680193045904798782e+05,5.348068166005365356e+02,2.911010004542086244e+04
2.687492239518366405e+05,5.347416243628426855e+02,2.795644720733668873e+04
2.670042741088753683e+05,5.328412623021310992e+02,2.721200533787004679e+04
2.669791266056311433e+05,5.323237868182590091e+02,2.652954903766151256e+04
2.657443016639088746e+05,5.305783312358141757e+02,2.530276891549094944e+04
2.614524048553165630e+05,5.261543933804207427e+02,2.448515408118258347e+04
2.605122713214364194e+05,5.245504844674535434e+02,2.328648051104861952e+04
2.590521849950462347e+05,5.228715268519408710e+02,2.281156779811578235e+04
2.577782366701108404e+05,5.209524866686119822e+02,2.137971470835076616e+04
2.550125330798854702e+05,5.181538791454191824e+02,2.144263165131068308e+04
2.539328815981665102e+05,5.169474511072793348e+02,2.119018165105342996e+04
2.519797481599227176e+05,5.145752624695317081e+02,2.032707397771547767e+04
2.516751412643579242e+05,5.144305091484867489e+02,2.046557970407325411e+04
2.500735988098756352e+05,5.130935963439235366e+02,2.100312645433667058e+04
2.518377127546173288e+05,5.152004580035758181e+02,2.173547195666480548e+04
2.533313206858853227e+05,5.166115102795520215e+02,2.135341707913353821e+04
2.518111975424689881e+05,5.149777952823017131e+02,2.132499954567540408e+04
2.455716550610861159e+05,5.086630904575443992e+02,2.081588304982110276e+04
2.406749813207749685e+05,5.034085081428074204e+02,2.000643219924164805e+04
2.394926775788824016e+05,5.026103086255129710e+02,2.068340514422650449e+04
2.414893220720798708e+05,5.042028118052174364e+02,2.009703909022972221e+04
2.471026257602524129e+05,5.095793577754056969e+02,1.979660741003019575e+04
2.451810295456366148e+05,5.076099021173208143e+02,1.981801762061425688e+04
2.443184370798387390e+05,5.072742869960801499e+02,2.077473736553554045e+04
2.442755936722318002e+05,5.068473951581911479e+02,2.007951530110791646e+04
2.475438422726531571e+05,5.097456433414697017e+02,1.948445792099862956e+04
2.480937539071007923e+05,5.104551020937059889e+02,1.977672010303149727e+04
2.465403624304625555e+05,5.086825701625896841e+02,1.935621327828917856e+04
2.438823111910655862e+05,5.063867213812091563e+02,1.972438078053500794e+04
2.423164674965511367e+05,5.050187469776968783e+02,1.996134234503079279e+04
2.425102068317419908e+05,5.051952452774759763e+02,1.993292397716903361e+04
2.427926241642830428e+05,5.052874330581117874e+02,1.973311251674787491e+04
2.461845976004402037e+05,5.094295767208627694e+02,2.102225891137897997e+04
2.478419615775349084e+05,5.110987557662084555e+02,2.133383197739536627e+04
2.530386330637617793e+05,5.167879845606737490e+02,2.249573898191070839e+04
2.546092536802312534e+05,5.192974653492723291e+02,2.400704877878629122e+04
2.561177878606882878e+05,5.209871899923649607e+02,2.451915191284011598e+04
2.578194106108190317e+05,5.229467542920255028e+02,2.500127609170724099e+04
2.561355367950568907e+05,5.213781733506601768e+02,2.508585858046806243e+04
2.555409719667698955e+05,5.212052743049952142e+02,2.598699291607448322e+04
2.579959320865693735e+05,5.233767911792468794e+02,2.564364175369853547e+04
2.562094255154559796e+05,5.211817270241259621e+02,2.492644356186115692e+04
2.556660462438107061e+05,5.211458286973070244e+02,2.570571784424951693e+04
2.562282027059932007e+05,5.222135533994753587e+02,2.651638286291011900e+04
2.535774262055736617e+05,5.189204934888409753e+02,2.512249393471904114e+04
2.534939252785344142e+05,5.189369011507948244e+02,2.529354822539685483e+04
2.539769686249092920e+05,5.190662231255846564e+02,2.466878468278985747e+04
2.531921802272656932e+05,5.180153821623562180e+02,2.414178468834935848e+04
2.504355330506867031e+05,5.144506359689081592e+02,2.281839946228826375e+04
2.440304788434752845e+05,5.076433575739569051e+02,2.196149557051761440e+04
2.396429135180947196e+05,5.032239237920483106e+02,2.158570614891497462e+04
2.382742905249033938e+05,5.014539953377951633e+02,2.108715000370075722e+04
2.417086642836534011e+05,5.048888413695619874e+02,2.085226192458074001e+04
2.442232236936819390e+05,5.079743857298161629e+02,2.200071441179074100e+04
2.432619061233969405e+05,5.072845329346415042e+02,2.249780037313549838e+04
2.410728075379825023e+05,5.051747935008839363e+02,2.277728582578877831e+04
2.412370763035749551e+05,5.052132501815756882e+02,2.257420464761116455e+04
2.419217187543005566e+05,5.055523473684384044e+02,2.196029555301826622e+04
2.434553406757875928e+05,5.072242447166641455e+02,2.223516320169599203e+04
2.457940386544491921e+05,5.098525235263794002e+02,2.249594663023021712e+04
2.467293138215805229e+05,5.106571781252178539e+02,2.236753051948600478e+04
2.446813889398415631e+05,5.082115498346944946e+02,2.149254730280840886e+04
2.411203390988829487e+05,5.048297288055055674e+02,2.187791558223257380e+04
2.397998615373281064e+05,5.034965414543968336e+02,2.189037311776797651e+04
2.411033493075609731e+05,5.048608441000710627e+02,2.187803567912439394e+04
2.446531183250038303e+05,5.082414630683153973e+02,2.171863069609998274e+04
2.471311326879392727e+05,5.106406893195040197e+02,2.181165410555224662e+04
2.470021373659956444e+05,5.108066390551573477e+02,2.221213690346600561e+04
2.460951289920865383e+05,5.096273276821531226e+02,2.158240828649078321e+04
2.443115998894785589e+05,5.076077384334957969e+02,2.104740315035717140e+04
2.421352895840722776e+05,5.057381392524074499e+02,2.162073489909559430e+04
2.409427111906964565e+05,5.046945067076660507e+02,2.196811339020702144e+04
2.420453320228447847e+05,5.058645741895687138e+02,2.212063129163299163e+04
2.451120908330997045e+05,5.091076090723180982e+02,2.249001186097163736e+04
2.288145429198652273e+05,4.932686195796762831e+02,2.352170138629768917e+04
2.215062056956985325e+05,4.853831461633674280e+02,2.292134993775054681e+04
2.296081562540901941e+05,4.932963035463266692e+02,2.224568496942987986e+04
2.403956549627501809e+05,5.039157601831332158e+02,2.154966874501215352e+04
2.371028968157616328e+05,5.004066377765790321e+02,2.110266168469549302e+04
2.361606218958834070e+05,4.998373458897468140e+02,2.172248460668131520e+04
2.399478691865906876e+05,5.035079830810786916e+02,2.177350178147015322e+04
2.433079583146306395e+05,5.075187777341419633e+02,2.278963867837124053e+04
2.464538506882827205e+05,5.112286431295488001e+02,2.391671565699023631e+04
2.484193434853295039e+05,5.134415222768626563e+02,2.446668501181875763e+04
2.459766509126058954e+05,5.110835507479691842e+02,2.439208727402674049e+04
2.435880022768113704e+05,5.082508622717142543e+02,2.363462529226132028e+04
2.396036266904941294e+05,5.035601078091962677e+02,2.250723093291554687e+04
2.379431030857140722e+05,5.014312667861317436e+02,2.141856295835407582e+04
2.377529703799651761e+05,5.001857391758562130e+02,1.976814274135848609e+04
2.386065346888910572e+05,5.016202740547430494e+02,2.056539992130166502e+04
2.416134445046801702e+05,5.049946020551921606e+02,2.128968266989537005e+04
2.437702056326860329e+05,5.076116153691082786e+02,2.218600480508364853e+04
2.447153181462579523e+05,5.090646794979622314e+02,2.311724277659373911e+04
2.437728630152158439e+05,5.084755353010418730e+02,2.373802399560352569e+04
2.417756911497884430e+05,5.056682449148756291e+02,2.239996057401008147e+04
2.400394772718099994e+05,5.039122042822103253e+02,2.211988216163341349e+04
2.383245874172091135e+05,5.019329465728322361e+02,2.184672794809088737e+04
2.382520891887921607e+05,5.021989567481853669e+02,2.236891237006601295e+04
2.407564894546700525e+05,5.042108947379492747e+02,2.160871679366177341e+04
2.408701674393886060e+05,5.046167904683767915e+02,2.201937022053997862e+04
2.406251742335298331e+05,5.044133344605859861e+02,2.205157897476741346e+04
2.404595182238409761e+05,5.042306206157583119e+02,2.202601005898193398e+04
2.410450626845431107e+05,5.051420409600374910e+02,2.261675320695708797e+04
2.408763303767731122e+05,5.050374585373781429e+02,2.287457185065903832e+04
2.403935979852746241e+05,5.048276514824138985e+02,2.326530203547569545e+04
2.387816289170409145e+05,5.035151861881230957e+02,2.375325109419515502e+04
2.389876070670737536e+05,5.042676265684049781e+02,2.474627533276753820e+04
2.407151901115478540e+05,5.060667928161431632e+02,2.489000303685634935e+04
2.425594124080785550e+05,5.076513367671213359e+02,2.505839637766744636e+04
2.430147780530723685e+05,5.086558726942365070e+02,2.579714931529566093e+04
2.436490707437945821e+05,5.094717005460917676e+02,2.584996157989916537e+04
2.433537344254444761e+05,5.090459087615493559e+02,2.619954683264362029e+04
2.439317425876761263e+05,5.099300076130549542e+02,2.618229949863905858e+04
2.423370883092464937e+05,5.083605870381012437e+02,2.610495803624634573e+04
2.422035306499547441e+05,5.079903176916457141e+02,2.571030941432942200e+04
2.416272347829550854e+05,5.070508645999498754e+02,2.565247927919729409e+04
2.420425364489389467e+05,5.078434282268895572e+02,2.592964264199013269e+04
2.429214044940791209e+05,5.086521103742610990e+02,2.625142751226415930e+04
2.433451981636942946e+05,5.097910696262953820e+02,2.707424943333333795e+04
2.440143550933836668e+05,5.104985145979634353e+02,2.767495745811254164e+04
2.439494770659430069e+05,5.112399025902969356e+02,2.864036565130422969e+04
2.434570656807384512e+05,5.104772604297881458e+02,2.866324817988748327e+04
2.432546324351047806e+05,5.104268697604566682e+02,2.841052902635935970e+04
2.425493126616464288e+05,5.097567731756175817e+02,2.817115709859677008e+04
2.411885211258486379e+05,5.075171001987674231e+02,2.664078265450863546e+04
2.405898309768477629e+05,5.064057399246498221e+02,2.635882463580437616e+04
2.405549920193467697e+05,5.066586713583889718e+02,2.637166060565244698e+04
2.415544734348767670e+05,5.076758324919340453e+02,2.613458852938028576e+04
2.405346339842223097e+05,5.066692334001637050e+02,2.616383042478261632e+04
2.403641168736484833e+05,5.065596149222679969e+02,2.627862764968780175e+04
2.409320896850081626e+05,5.072694482338745843e+02,2.653053945401196324e+04
2.410375328782093129e+05,5.074095010806138362e+02,2.672342791541636325e+04
2.402288909346520086e+05,5.062379263199114234e+02,2.608983910936167013e+04
2.402697479029206443e+05,5.058233914768034651e+02,2.525432572031244490e+04
2.400760104814206134e+05,5.058992196989241847e+02,2.575413156490294932e+04
2.387749636136505578e+05,5.042594852432542325e+02,2.512512037135326682e+04
2.396492980406976130e+05,5.051753925894732902e+02,2.519786895408575219e+04
2.402607966087523091e+05,5.061561506592001933e+02,2.574827993802566925e+04
2.402077273563141352e+05,5.061378131071032840e+02,2.589151688917352658e+04
2.392888073561655474e+05,5.053614347055558937e+02,2.620195940211532798e+04
2.393180865712065715e+05,5.056990247265693483e+02,2.677186063325998475e+04
2.394347957888758101e+05,5.063216813843694695e+02,2.770754958035003801e+04
2.408848947918634804e+05,5.078815582028952917e+02,2.784333395936897796e+04
2.404467525522105279e+05,5.069011107846331470e+02,2.687877898211073625e+04
2.394712586604381795e+05,5.060313853403055759e+02,2.709912553873722209e+04
2.396294497560412856e+05,5.065417610995041287e+02,2.763101374420994762e+04
2.398249734975906322e+05,5.064280501982669307e+02,2.712763631031329714e+04
2.383370172455011343e+05,5.046444820114893446e+02,2.664276257754491235e+04
2.383050847599308181e+05,5.045132753354664032e+02,2.645118256851314072e+04
2.387252713367843244e+05,5.051916495122093806e+02,2.692653802915844790e+04
2.383900746262687317e+05,5.046681313247315188e+02,2.672386978407753850e+04
2.389150229221223271e+05,5.052587323008646649e+02,2.665450956637915806e+04
2.378527658679750457e+05,5.043638103005916378e+02,2.682024009893170660e+04
2.371844373852014542e+05,5.035917643277255706e+02,2.689121511141948940e+04
2.371725454953238368e+05,5.037815286413887179e+02,2.714633222612665122e+04
2.363709861313133442e+05,5.028039532427317795e+02,2.693839248355049131e+04
2.369074093086463108e+05,5.033338399370076104e+02,2.680196273035826744e+04
2.369479403591570735e+05,5.036588184079139978e+02,2.730417502424264967e+04
2.368633439801883360e+05,5.037218591046927827e+02,2.764360160121084482e+04
2.372103400284225645e+05,5.044092372132775495e+02,2.815567475891226786e+04
2.368337499449995230e+05,5.043107566093835885e+02,2.871794660390038189e+04
2.369820075637715054e+05,5.044887600144896282e+02,2.883886475484052789e+04
2.371554695500788221e+05,5.046571703240897477e+02,2.882776027331499063e+04
2.373612849835239176e+05,5.048651988609727823e+02,2.883584181235120559e+04
2.371859772320439806e+05,5.042217937931731058e+02,2.810421242078570140e+04
2.356219972792563785e+05,5.026147448561197280e+02,2.786545574765906349e+04
2.349823183721771929e+05,5.019483981199985010e+02,2.777693518300669530e+04
2.355037669672393531e+05,5.024002170806648451e+02,2.760506173297958230e+04
2.353931047533039527e+05,5.022265398964084966e+02,2.741431884901424928e+04
2.351108114942948159e+05,5.020998121766958207e+02,2.782120031079813270e+04
2.359880369109566382e+05,5.031066753503284303e+02,2.806304021851107245e+04
2.359702662684934621e+05,5.030829887454809182e+02,2.806995751191964155e+04
2.354638569419670093e+05,5.024704863040425380e+02,2.792041149505773501e+04
2.355454697533321450e+05,5.025359772609620563e+02,2.788993142932085902e+04
2.354601782378616626e+05,5.024141669075887080e+02,2.771260115730471443e+04
2.343070210313786520e+05,5.011866095134665784e+02,2.761490975824159614e+04
2.345724464166284015e+05,5.014563434043885195e+02,2.759272323106322074e+04
2.350235877893926227e+05,5.019754796529322221e+02,2.774372558585062870e+04
2.350182497990844422e+05,5.022997115902180099e+02,2.837084381515974383e+04
2.345938031591755280e+05,5.022506406172124116e+02,2.898135214500287839e+04
2.340166816857963277e+05,5.018978556831763171e+02,2.937899536781570714e+04
2.343286056955978565e+05,5.024169840769539519e+02,2.975280739439145327e+04
2.343412688785744540e+05,5.024893532193163992e+02,2.989360951213450244e+04
2.338754582148477202e+05,5.018385997373695204e+02,2.965061245307022546e+04
2.337021353564860474e+05,5.013976745326116884e+02,2.911090296292202402e+04
2.338004486337378039e+05,5.012596685213544561e+02,2.868496502861453337e+04
2.335266884073503606e+05,5.011219006726813063e+02,2.892777066338983059e+04
2.329458841254018771e+05,5.005347422479909483e+02,2.893093059418820121e+04
2.332021422387535858e+05,5.005357161484226935e+02,2.854496732454103039e+04
2.331070929388100631e+05,5.003752455701736608e+02,2.842235383633135280e+04
2.322449145692822931e+05,4.994535640325910890e+02,2.833107610079454389e+04
2.320716200611473760e+05,4.994592487268790251e+02,2.858470484918719376e+04
2.323753306287099258e+05,5.000549879843471786e+02,2.901818248688144013e+04
2.318140856728793588e+05,4.993611959840842474e+02,2.886360117163097311e+04
2.311717280600493541e+05,4.986165020821754297e+02,2.870224337988003026e+04
2.314763961234375893e+05,4.990629307778472707e+02,2.889506502481759526e+04
2.309006002594249730e+05,4.986189097126211323e+02,2.923563676759945884e+04
2.303569426541704452e+05,4.979036454831867218e+02,2.909818482331955965e+04
2.310385083620431251e+05,4.982715682370885588e+02,2.852309716367657893e+04
2.319519819642241346e+05,4.992666054586825908e+02,2.844796264758705365e+04
2.317361428251621837e+05,4.992932919380237990e+02,2.879118142479253584e+04
2.311209747355986619e+05,4.987613216812567316e+02,2.898713411453502340e+04
2.316375899689271755e+05,4.991874767510591937e+02,2.881467457302402181e+04
2.316459419603743590e+05,4.992655774001997884e+02,2.898748462979943724e+04
2.313440675894497836e+05,4.989718977910439435e+02,2.911958705894691229e+04
2.309875020230135415e+05,4.985936105050151355e+02,2.901667997041573472e+04
2.303739322175132984e+05,4.980021315617922255e+02,2.896353632393668158e+04
2.299250522974191990e+05,4.976505954949034276e+02,2.917069279552811713e+04
2.304933123936888005e+05,4.981108408123353115e+02,2.905045696189661248e+04
2.305156496840468608e+05,4.979959906333207869e+02,2.879907443614763906e+04
2.297297496559986612e+05,4.972975291789206835e+02,2.887022488372652879e+04
2.289725263030492351e+05,4.964697622081477562e+02,2.882850408674924984e+04
2.289965112183570454e+05,4.965673980881678062e+02,2.900128958904361934e+04
2.293916704578351055e+05,4.970826650996625631e+02,2.916490679835247283e+04
2.294314767454894318e+05,4.969768819405721274e+02,2.901496927030712686e+04
2.298025836280112853e+05,4.971682815754465992e+02,2.867433996441094496e+04
2.297069806335101021e+05,4.970045984230985141e+02,2.855073895812326373e+04
2.292200666020006465e+05,4.965277391698858764e+02,2.851401485795600820e+04
2.286095021522002644e+05,4.959836113557769295e+02,2.860215589188682134e+04
2.288025428249950055e+05,4.960819119395717962e+02,2.854400947737086972e+04
2.285801623834315978e+05,4.955647541020624089e+02,2.801101537537456534e+04
2.282403062298215809e+05,4.951195528827794874e+02,2.776470050520919176e+04
2.286624023448220978e+05,4.956107548421039155e+02,2.780976135771608097e+04
2.293705296394794132e+05,4.964343752337068167e+02,2.812967873015598889e+04
2.294433394547719508e+05,4.963941706790205899e+02,2.786136793824758206e+04
2.285752328397097299e+05,4.957697798400695319e+02,2.823009807363113578e+04
2.283686163047822483e+05,4.957256605001792309e+02,2.861667160922213588e+04
2.283448053336286393e+05,4.955785764272870324e+02,2.841614108345785644e+04
2.283640741558335721e+05,4.957084664082271956e+02,2.854267075774661498e+04
2.281248974416098499e+05,4.952221610740209030e+02,2.823577556997200736e+04
2.279009324356458674e+05,4.950090331167700697e+02,2.822754707652612342e+04
2.274471461680582142e+05,4.942861681369046778e+02,2.769958239104664608e+04
2.272050623634335061e+05,4.941415811522155082e+02,2.796952211708944742e+04
2.276338402975887293e+05,4.944299514295984750e+02,2.769889597198741103e+04
2.266598302862418641e+05,4.935453747209772928e+02,2.789910885778542070e+04
2.267525360286705836e+05,4.937350250167083345e+02,2.807535148838376335e+04
2.266332430701147823e+05,4.936230298709780868e+02,2.804459795925615981e+04
2.271690758547573350e+05,4.946407171116185850e+02,2.879980908808981258e+04
2.264979020208904985e+05,4.941270071293507158e+02,2.922177304745465881e+04
2.266893714223699353e+05,4.939822203279150585e+02,2.845149856578050458e+04
2.273806113002093043e+05,4.948358817230437694e+02,2.876414175900586997e+04
2.258325543635152571e+05,4.931106911414693172e+02,2.864991184553520725e+04
2.261190128192047705e+05,4.934249562771894375e+02,2.869204191952004112e+04
2.259483848987841629e+05,4.933988390406278199e+02,2.896101637347099677e+04
2.257846243571395753e+05,4.932836894867571687e+02,2.901582673804915248e+04
2.258584506698789774e+05,4.930852774367077132e+02,2.839947539328482526e+04
2.261254830917493673e+05,4.929271918063472526e+02,2.777080694302589472e+04
2.260238303249512101e+05,4.930690515571102992e+02,2.821807788895622798e+04
2.257713057266627438e+05,4.927345669028128441e+02,2.805016657201941416e+04
2.256136520915849542e+05,4.927612539922441215e+02,2.827579059009141565e+04
2.257205580314182735e+05,4.927420054099999334e+02,2.816368219001914622e+04
2.265359548820363998e+05,4.933740725679550110e+02,2.767835032819387925e+04
2.246100026941150136e+05,4.916481089266616209e+02,2.824209316247198149e+04
2.256034469767712872e+05,4.926799891973879539e+02,2.812354535096286054e+04
2.249364420142695890e+05,4.918810711936164921e+02,2.805947610662667284e+04
2.257640434002079128e+05,4.928824836639931846e+02,2.819172513573486503e+04
2.251525220770932210e+05,4.918457505949220945e+02,2.761882798362015819e+04
2.246808106717310729e+05,4.915122289619661160e+02,2.789299139840513453e+04
2.251871464568267984e+05,4.918885069117258126e+02,2.761911629256120432e+04
2.248765053461360512e+05,4.915559928381965165e+02,2.749719733292537421e+04
2.248868993838255410e+05,4.914446918366204500e+02,2.737409923142052139e+04
2.246418289187840710e+05,4.912030694859388973e+02,2.729460448690665362e+04
2.246049439254991885e+05,4.908609900127373749e+02,2.690711921271334359e+04
2.250747434538945090e+05,4.909924310975508774e+02,2.701474429648249497e+04
2.247758672241538588e+05,4.908518792815338543e+02,2.727642524969794977e+04
2.233771087925209140e+05,4.900705601318915683e+02,2.758721897820672530e+04
2.244716282403290097e+05,4.911487720998015902e+02,2.761661446482036627e+04
2.247899071841384284e+05,4.913940558234626792e+02,2.738094989163875653e+04
2.238561476077757834e+05,4.900855132994843757e+02,2.766079964950649446e+04
2.248915400267587393e+05,4.906343445140390145e+02,2.668093553017102022e+04
2.229721355436860467e+05,4.897229028770755122e+02,2.763083584585736025e+04
2.231144345931560674e+05,4.898388298620682235e+02,2.758146433856584554e+04
2.230546445791543229e+05,4.893962839968115759e+02,2.708624778656604030e+04
2.222112832454126328e+05,4.886437936510108671e+02,2.717567832010938946e+04
2.229507999161230109e+05,4.892702008214722014e+02,2.693204046551732245e+04
2.222997096962730575e+05,4.887283618180172766e+02,2.728383203707596476e+04
2.222415761937559582e+05,4.882802093336478038e+02,2.658885491805493803e+04
2.225139800778037461e+05,4.886641361800510026e+02,2.659026924843712186e+04
2.221985270678168454e+05,4.880200238977753315e+02,2.608019175062190698e+04
2.218231532716294460e+05,4.876823095472674936e+02,2.610627367154572130e+04
2.229737440348131349e+05,4.884493498587667659e+02,2.552669613880199540e+04
2.216374756838752946e+05,4.868295992111958412e+02,2.511469147615450493e+04
2.215250112896360515e+05,4.864220750194820084e+02,2.448902054041445808e+04
2.217321019432833418e+05,4.868228086009246454e+02,2.491491197612806718e+04
2.215286689745806216e+05,4.859253442016726012e+02,2.371270997657820044e+04
2.194388187384352495e+05,4.831350828301341949e+02,2.246580626136134379e+04
2.094477728504012921e+05,4.705340744013516883e+02,1.911892856217482404e+04
1.879182878898702329e+05,4.446866462715573789e+02,1.569565169680998770e+04
1.604865590289683896e+05,4.100403387216780970e+02,1.223080034364166386e+04
1.345745986791584291e+05,3.744065034712701276e+02,8.915445311124092768e+03
