# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
4.829573405147151731e-20,5.909976807631514257e-21,9.910551398017224711e-19,4.126605902110596404e-20
2.621036341664376826e-20,5.884789628183916795e-21,1.047634648505726297e-18,4.127810543424976830e-20
3.810486207496422833e-20,5.830858801706270393e-21,9.852483461749295390e-19,4.144968242254498585e-20
5.827546900909068152e-20,5.971669487036577823e-21,9.783910758177344607e-19,4.133538598795888242e-20
7.386593708623696984e-20,5.654414251156744936e-21,8.138125511574663059e-19,4.144209400187034325e-20
7.192394626897170107e-20,6.063074972484821323e-21,9.746732919567895004e-19,4.129801116383752926e-20
1.000980475149077775e-19,5.678649369181580451e-21,7.502986437015760002e-19,4.106337094468144447e-20
1.071176231828114494e-19,5.901661376547307303e-21,8.082658088087193327e-19,4.113810921528579835e-20
2.238434205577042982e-20,5.422545344898689173e-21,8.768730055836162459e-19,4.184516417509463787e-20
1.106650808823398137e-19,6.082994735516752999e-21,8.638770679646724422e-19,4.134413463220142040e-20
7.034014374653490252e-20,5.929435454832062120e-21,9.297281265159492371e-19,4.138203336475403165e-20
3.881252230859295675e-20,5.860463156755268644e-21,9.830027997089664752e-19,4.184530304558438482e-20
8.853256996093613915e-20,5.984476430025395650e-21,8.850345138043270734e-19,4.156972268047382559e-20
1.508656677779479830e-20,5.976920590096135583e-21,1.096622682351997928e-18,4.215158020530752637e-20
1.024687029951439810e-19,6.312415483038982256e-21,9.576503778798527469e-19,4.204957700745627432e-20
6.786594329843017779e-20,5.473828443374639555e-21,7.511373786242557469e-19,4.207663937387049231e-20
4.568308745780181039e-20,5.668887695071484758e-21,8.943745170344932536e-19,4.178880875313406012e-20
2.693296991085171691e-20,5.700584377358536477e-21,9.718603082168198435e-19,4.139255944450840961e-20
5.075339429676268232e-20,6.677856773546951380e-21,1.281893235021861703e-18,4.173093604671575842e-20
7.829330431809078976e-20,9.800564651586265486e-21,2.858600223515935502e-18,4.177509809196393762e-20
1.692031222207898981e-19,1.129036093144773143e-20,3.547514056080429805e-18,4.211401758704310100e-20
5.148086890537300852e-20,1.066524277070330712e-20,3.503481460276994301e-18,4.190113461490324265e-20
9.115465993049206922e-20,1.049529214597732920e-20,3.262451050134827449e-18,4.184835442529400109e-20
6.223812840599903338e-20,7.189664762063403583e-21,1.482089480629054510e-18,4.188970608663983847e-20
1.627645755382536832e-19,6.296356937789204852e-21,7.725332531176923845e-19,4.212881123029018010e-20
4.252688212098758212e-20,5.857505680493247372e-21,9.704910316907677051e-19,4.185123579356957248e-20
8.604459083646232329e-20,5.791512807089598402e-21,8.133539374685466688e-19,4.202445830796976528e-20
4.220544942490782917e-20,5.352759764951321911e-21,7.849313326457263081e-19,4.204497186240068786e-20
4.744091790581065403e-20,5.478943666727291693e-21,8.094249985366383009e-19,4.226400536192629869e-20
7.281474118441191111e-20,6.146493597715302868e-21,9.624526655076166147e-19,4.284664367933755208e-20
5.266422102007114663e-20,6.145118943782261071e-21,1.027938998233993851e-18,4.271227135941992272e-20
1.358653783938192995e-20,5.710035466717637502e-21,9.889128155866128069e-19,4.263527411710904313e-20
2.173144280022939301e-20,5.590680853716058589e-21,9.247520712289141313e-19,4.237131718512483525e-20
1.495676903137226099e-20,5.822302153442848323e-21,1.033618073916652494e-18,4.232454028303754204e-20
2.029372794935734318e-20,5.779418291211043781e-21,9.882869582837237365e-19,4.276964537158193277e-20
2.243397611910003750e-20,5.571290877493133417e-21,9.107582119038934860e-19,4.261669706227891929e-20
2.044301975809273736e-21,5.917097515200899932e-21,1.103509692414323150e-18,4.256051846460311536e-20
1.253059861072574044e-19,6.377936487529654696e-21,9.029979431232921913e-19,4.249351198003193421e-20
8.023095581145928640e-20,6.138876025839484193e-21,9.418561326277289514e-19,4.272524406130873114e-20
9.992689779258115595e-20,5.965732425094705387e-21,8.225751042311885103e-19,4.245583960301099256e-20
1.272076438772091414e-19,5.905635261625322707e-21,7.170134626470015267e-19,4.242692737679838534e-20
1.094886304772863741e-19,5.944647157373154849e-21,7.921779578413893417e-19,4.210939560627877010e-20
1.376130487823168227e-19,5.762974574049011646e-21,6.345917107597191085e-19,4.232074009024646472e-20
5.695240706679198680e-20,5.888797034906871439e-21,9.244962992462814299e-19,4.253331234233876034e-20
6.036713762182326853e-20,5.943839919558897570e-21,9.326453875504418394e-19,4.255364681895735063e-20
4.565231402571476994e-20,5.639554213777870652e-21,8.651510032706730384e-19,4.266762848121048575e-20
8.932934170886556281e-20,5.644615595557181011e-21,7.170172481405781683e-19,4.311409413547911257e-20
5.193875317699002285e-20,5.731728501434222592e-21,8.689061897164408937e-19,4.295596846072500190e-20
4.252473875161909870e-20,5.558254410291714393e-21,8.356259844643498687e-19,4.296989639300667171e-20
8.782685193971647418e-21,5.514333512270465006e-21,9.161737799837096583e-19,4.331769098962604438e-20
2.687247990489499732e-20,5.779906430481330405e-21,9.518572186341934036e-19,4.343680350206573814e-20
5.048396143913362082e-20,5.881761185957570270e-21,9.176260070587634454e-19,4.327886436213494014e-20
1.791835046051689448e-20,6.281786486711092085e-21,1.174551185231337282e-18,4.314090531459785772e-20
2.232805837787802578e-20,6.137476913039646710e-21,1.093846988915458579e-18,4.348612094555673078e-20
4.461779372299048328e-21,6.527405407565109165e-21,1.306670851417117940e-18,4.324066924461222497e-20
2.847016901467537963e-20,6.038303702053133916e-21,1.056049726995832800e-18,4.273679619179290180e-20
2.602365666906375291e-20,6.043672443327793114e-21,1.060169515872360789e-18,4.291321528913925723e-20
2.798660076273959068e-20,5.816823048152090161e-21,9.633989267639341966e-19,4.337365709524092297e-20
7.121940070014827662e-20,5.776930882059583205e-21,8.252615124722065424e-19,4.287391481578743587e-20
9.795255457884095280e-20,5.989682789953201297e-21,8.176811159015523391e-19,4.312711134301913176e-20
9.398041185909228386e-20,5.891188038672392691e-21,7.853652890183791462e-19,4.338200938291673298e-20
9.960621547661607024e-20,5.915390770131762001e-21,7.783485316242047000e-19,4.331302490072042099e-20
5.443667937303784690e-20,5.677356468420453928e-21,8.320545732555384694e-19,4.342576055459067220e-20
8.282410484505474281e-20,5.628990072814632033e-21,7.221608214006456255e-19,4.357890289275342820e-20
5.597891910748703863e-20,5.664106098528113093e-21,8.137332168679299910e-19,4.371886527441748073e-20
7.028520920135330709e-20,5.862315015802955528e-21,8.317325532173348342e-19,4.399652136600627647e-20
1.004669370962578097e-19,5.894375018286547965e-21,7.708136713196479091e-19,4.323206387551334325e-20
8.827116927141400307e-20,5.968631981681053910e-21,8.341499109952515125e-19,4.331462004513794129e-20
5.564518232983401853e-20,5.993399533410332344e-21,9.361972127114367822e-19,4.360898539275680480e-20
1.789207614381956305e-20,5.605371840589834755e-21,9.215068856430018196e-19,4.343562488262488376e-20
2.394838915058983032e-20,5.816616236423046138e-21,9.775337567352301680e-19,4.326985091280945463e-20
6.321475417107755397e-20,5.708542063846115220e-21,8.138613173433503601e-19,4.354160203847811483e-20
4.754139565847471030e-20,5.954244787205308413e-21,9.529132165421901777e-19,4.343830803131050707e-20
4.669780869396294405e-20,5.959143543347507245e-21,9.454078433339996766e-19,4.388736129328842905e-20
4.683955604678657176e-20,5.782010539111013947e-21,8.854575192161926761e-19,4.344380844507218581e-20
4.518838906821015318e-20,5.978352701253187999e-21,9.683438561905231020e-19,4.320401155883004522e-20
3.770327803933348440e-20,5.840452870292080206e-21,9.391310852207483220e-19,4.344903921740963292e-20
7.692941919676160129e-20,5.811380670371057050e-21,7.969932359984628209e-19,4.395724243259011309e-20
7.907850146692247254e-20,5.789200251000281431e-21,7.779592941359392852e-19,4.412378571639369980e-20
6.057650249781161257e-20,5.899517667024577631e-21,8.697995664783217525e-19,4.422065251483353834e-20
2.964826401115657436e-20,5.606376225536750985e-21,8.652955310687073476e-19,4.409267664500920342e-20
6.287922696579349781e-20,5.797356694488671005e-21,8.358398707305817421e-19,4.395708840647775221e-20
1.000152356819124668e-19,6.084328921803966108e-21,8.169606337550917012e-19,4.427041030928619003e-20
4.548950307201594486e-20,5.665802046588628342e-21,8.357992970967250394e-19,4.430710258214178216e-20
5.783691351438994673e-20,5.940885381284735705e-21,8.945118074352848127e-19,4.436904518772886074e-20
5.996414906578640604e-20,5.822217488579281749e-21,8.487170198106660698e-19,4.405392475103846665e-20
1.905936568375223345e-20,5.486065611084913256e-21,8.627414592571012879e-19,4.408532360651904096e-20
6.989562737750349038e-21,5.753996939536264785e-21,9.924827631796211135e-19,4.416090374325407259e-20
1.623841788135329188e-20,5.712086000547877440e-21,9.436431982773843063e-19,4.428590739440475924e-20
1.078054849777532286e-20,5.855149532364458058e-21,1.003510438392372228e-18,4.455312563525807512e-20
3.702479077474679732e-20,5.992819225092204040e-21,9.677839440739203606e-19,4.461732714136565542e-20
2.692578781025911342e-20,5.928889137130308339e-21,9.839201236141795985e-19,4.425431633666291889e-20
3.333144807383080232e-20,5.813181963481861669e-21,9.208582339929167768e-19,4.446128845092736477e-20
4.788175368513006041e-20,5.876154244654137955e-21,8.930089453915579924e-19,4.463080245119365752e-20
5.721739964663380025e-20,5.685609706495891018e-21,8.021894789409256468e-19,4.439494538126407027e-20
4.448432616344676543e-20,5.680015710075786894e-21,8.445535192823039942e-19,4.421854149963358009e-20
1.744650324260003167e-20,5.698743686889882743e-21,9.436512242291800901e-19,4.393755301329821693e-20
4.405908369152425944e-20,5.832741785637455965e-21,8.979480977333129107e-19,4.419873616892530647e-20
4.164608198506962171e-20,5.618322454490442421e-21,8.306250307904039690e-19,4.429259948427604070e-20
4.529033923189895338e-20,5.745633085988512746e-21,8.530145876443976869e-19,4.476228008041949783e-20
4.191978757811432744e-20,5.750422895703258788e-21,8.639281303922633629e-19,4.466896814997347831e-20
3.542957573505174004e-20,5.693355190739402190e-21,8.700764402846795168e-19,4.455922616478613370e-20
4.014406384595106807e-20,5.831872564772018404e-21,9.020545188498947571e-19,4.467692278636435892e-20
3.713580809799418253e-20,5.601192975260578022e-21,8.319153161501149872e-19,4.478428868865794611e-20
5.024376263356091082e-20,5.384096343899485294e-21,7.191205597120576761e-19,4.463544231567317602e-20
4.090855932281155307e-20,5.639694064569161147e-21,8.253669071946302948e-19,4.487212863033172122e-20
3.534538464256738631e-20,5.845164265778956746e-21,9.125923364765900688e-19,4.488626864016669410e-20
2.079501135300613460e-20,5.790277234294202095e-21,9.325719626706038672e-19,4.514541557431041522e-20
3.331225766804649355e-20,5.764523185484163123e-21,8.870829634166457211e-19,4.513634420844608151e-20
7.542472990040517789e-20,6.268027005168950803e-21,9.348487046011125977e-19,4.528505363286232818e-20
4.882203911750187187e-20,6.165749206530783742e-21,9.737117921991955629e-19,4.539997116603249543e-20
5.128939410394166161e-20,6.185830068311733678e-21,9.763931747591092670e-19,4.523079494295355035e-20
8.608990289220787343e-20,6.061895469685167913e-21,8.195036114644186677e-19,4.565767598647854042e-20
1.002874466415589624e-19,6.221754829922180413e-21,8.274832355361993063e-19,4.576710117169092262e-20
6.706351319778668369e-20,5.904345335271957334e-21,8.235031908029183106e-19,4.530233877964596075e-20
7.548822986857815777e-20,5.991555053471191250e-21,8.311054535191256858e-19,4.542836421350504271e-20
9.683167388675730845e-20,6.041290531782110991e-21,7.840019342310828455e-19,4.554457689266986186e-20
6.446441600505027630e-20,6.064441387059161130e-21,8.974823191485799019e-19,4.529647982164735704e-20
3.895778826677003114e-20,5.818550781838295645e-21,8.973224941319437823e-19,4.501527519819480478e-20
5.402199075413199522e-20,5.866244492264842484e-21,8.638843158165216947e-19,4.515943379589474536e-20
5.775312262516377812e-20,5.623625108341811887e-21,7.631849861754693772e-19,4.549948462652424674e-20
2.087208968075760510e-20,5.767366384031944482e-21,9.226709886602766469e-19,4.554626011520357234e-20
2.785686187305704086e-20,5.758613361677010848e-21,8.962161425111737796e-19,4.536275673812093327e-20
3.370007469421147457e-20,5.709650510541101480e-21,8.657576057796280593e-19,4.505577815221868282e-20
5.163312050577651590e-20,5.936307732079346429e-21,8.870475959231860310e-19,4.525721291262376642e-20
5.017777079452551196e-20,6.006231109749357834e-21,9.079641252902820257e-19,4.555241359076982991e-20
3.504763755091882862e-20,5.771349166880621884e-21,8.792078343051030845e-19,4.523446857528494020e-20
2.884472810323691916e-20,5.577773118677713633e-21,8.345504973823789288e-19,4.528909379802137511e-20
6.960650043230607173e-20,5.999246867157052247e-21,8.558274106030767618e-19,4.552917687684781149e-20
1.040773459690297473e-19,6.349376628472771897e-21,8.596839707534132981e-19,4.589315286669221247e-20
7.222762823794684533e-20,6.143377979336303484e-21,8.830578328758479228e-19,4.588414831733938290e-20
4.398802825628831749e-20,5.678616901162348344e-21,8.183547066566247343e-19,4.553294625574285753e-20
3.645892065741238806e-20,5.588120686130784037e-21,8.104983299327380446e-19,4.556997639735673653e-20
8.020499558505307728e-20,5.952376137677950040e-21,7.987344280959301923e-19,4.562480553102353667e-20
7.235978466932870192e-20,6.072000528005649930e-21,8.648745226603578200e-19,4.552439170681459379e-20
4.562171096653113969e-20,5.717496033481246842e-21,8.246650089381975142e-19,4.545572660067994932e-20
5.123931515875010157e-20,5.684642209497266192e-21,7.899327721151031555e-19,4.585792531357481868e-20
4.172307122450591114e-20,5.818553685686963623e-21,8.637558618907706723e-19,4.588712752797835652e-20
4.036390369065455870e-20,5.822687305892198961e-21,8.763608404585418275e-19,4.569664120394416233e-20
3.859389184354456941e-20,5.932274056807485408e-21,9.214484846579800257e-19,4.571300504609868132e-20
4.220806311289577474e-20,5.751399460356639022e-21,8.504370192091252703e-19,4.559684463523806004e-20
6.014251821797748310e-20,5.807875081894094971e-21,7.994773366707674348e-19,4.616884341920740088e-20
5.709609209216838608e-20,5.957356280338682225e-21,8.507250882933632757e-19,4.632667930676085864e-20
2.293949400554473504e-20,5.955928249663854228e-21,9.677009537379607185e-19,4.580770151633383254e-20
9.176470795770936509e-21,5.873354410453108833e-21,9.883935618180650285e-19,4.601155549499125901e-20
2.322661378485668605e-20,5.683096844286968301e-21,8.751759890877704322e-19,4.623958661998290407e-20
5.841595454555562385e-20,5.650925690431172967e-21,7.531687142280989479e-19,4.615948572687598787e-20
5.890012269871319914e-20,5.600159069027449468e-21,7.315102178683081038e-19,4.624997717139030524e-20
3.141467272254702455e-20,5.791582494515241511e-21,8.883669132325530511e-19,4.600802474234777390e-20
5.399794510618324720e-20,5.825945039639512154e-21,8.302491013521181924e-19,4.601251803413859655e-20
5.659097098940003638e-20,5.705522155966083980e-21,7.686024585823140103e-19,4.628630711892531186e-20
6.302306892094298454e-20,5.841732252971158367e-21,7.972094484315673850e-19,4.622571355567523967e-20
5.804792419450491555e-20,5.818611567305246548e-21,8.021153505791188045e-19,4.642749759742385218e-20
2.181685495938054799e-20,5.736186731172605182e-21,8.804124922244476713e-19,4.659039866173035316e-20
1.973363834011923744e-20,5.699164320661617921e-21,8.753857514836241504e-19,4.659772922599083138e-20
7.977956018195844640e-20,5.961882455162648623e-21,7.827450526066042235e-19,4.658970642803850359e-20
1.127373856703067200e-19,6.085277180336805463e-21,7.294977060851292281e-19,4.630689466047985196e-20
7.858042840361121227e-20,5.925773830341961810e-21,7.747782295967396125e-19,4.652807136467151089e-20
4.576013169507475675e-20,5.968054493688973424e-21,8.862118560718215805e-19,4.659062250543109940e-20
5.129865199198516263e-20,5.848562736727494424e-21,8.355516972108397057e-19,4.621185139193432074e-20
5.536578570083329308e-20,5.564280716574854222e-21,7.254434487359517418e-19,4.639665491081932345e-20
3.574170102493946010e-20,5.643156818939264546e-21,8.138115557773688631e-19,4.634058374776045268e-20
3.528184683920808212e-20,5.585826775524923323e-21,8.062280450588988582e-19,4.592516603651218782e-20
3.583509472692644074e-20,5.582997029288180929e-21,8.021314049894900025e-19,4.597157886497355786e-20
2.547156544742502205e-20,5.768905224951984042e-21,8.904997399178215738e-19,4.613607934666452387e-20
3.306367816112784940e-20,5.585197278334412452e-21,8.077484636306069626e-19,4.626249669938370507e-20
2.345352478563359187e-20,5.609007104902377031e-21,8.420462516497762232e-19,4.648499534102113257e-20
3.188209548706933244e-20,5.790968676715471048e-21,8.765380532934078693e-19,4.636282648076300378e-20
4.080553521326639807e-20,5.831715314449029554e-21,8.637124857665866722e-19,4.642678320458561884e-20
3.143311526879418221e-20,5.693231431473680541e-21,8.400719274010098063e-19,4.660895622736660947e-20
3.802125985509176222e-20,5.680731181118828998e-21,8.122381970967788551e-19,4.653736871428130327e-20
2.998429174978634833e-20,5.922685425053586236e-21,9.204708247007792272e-19,4.667850268548903254e-20
2.296021139958234902e-20,5.707145623486161839e-21,8.715410876553167498e-19,4.683672405614874509e-20
4.401210831287945420e-20,5.545859505675057532e-21,7.444635547783832668e-19,4.691423879328217527e-20
3.947063129397684630e-20,5.696390558799328953e-21,8.036503489025789807e-19,4.698737311936876037e-20
3.357225780088368509e-20,5.844747719273695211e-21,8.711763188292640250e-19,4.701455953106401281e-20
5.543261237083175838e-20,5.902548714072789916e-21,8.265331120282160600e-19,4.704713005208453261e-20
7.825410238736218681e-20,5.952449381580737019e-21,7.783092079640259914e-19,4.711441881696120072e-20
8.612778984051165327e-20,6.016590473382787606e-21,7.660411392101277724e-19,4.721118738569832607e-20
4.885507929014855333e-20,5.944692131851627746e-21,8.532686376490608885e-19,4.706612590631754991e-20
4.233628209184473292e-20,5.839213004227711912e-21,8.416889982866977228e-19,4.693485979591075010e-20
4.938249071980163583e-20,5.774218680356502802e-21,7.948243514086695883e-19,4.715492221843262116e-20
3.968803069403976159e-20,5.741965430020900359e-21,8.193072647969003776e-19,4.701574183904649251e-20
2.060148833915477141e-20,5.661728180447557970e-21,8.601684073016566671e-19,4.669631272415162979e-20
2.482456524465680149e-20,5.748910773197318705e-21,8.809976184552628545e-19,4.658571907389714106e-20
5.485235016650254623e-20,5.861333421430161318e-21,8.182655389211230615e-19,4.679751638640805980e-20
6.018136778997762319e-20,5.909192274470654064e-21,8.096092569637308093e-19,4.720447432593188712e-20
3.493621966117953651e-20,5.920011886532505436e-21,8.933607217600070824e-19,4.724407733417010210e-20
1.741522910667858620e-20,5.662214860890844147e-21,8.679012256887985209e-19,4.705204473793673841e-20
4.447256077119573241e-20,5.686717493790738416e-21,7.896703611482911622e-19,4.724147590275949289e-20
7.084490354742064148e-20,6.209465732429029818e-21,8.758032681559570443e-19,4.747628173927171078e-20
7.115047810207607038e-20,5.878839242766697646e-21,7.706499635422475699e-19,4.720214567740329199e-20
5.826748980870142626e-20,5.716206510386095786e-21,7.581247553143271060e-19,4.703686369827938139e-20
5.399611531028184824e-20,5.826633059950434783e-21,8.030150034230866178e-19,4.725904331762256840e-20
6.684566553969288021e-20,5.907039847524754895e-21,7.855184854982018463e-19,4.755055165784606969e-20
4.753263422432983660e-20,5.787874460367099375e-21,8.094553206036473754e-19,4.760576064078879924e-20
2.248458791148565529e-21,5.780121279212076827e-21,9.558835773702862220e-19,4.729043809020722326e-20
1.250248181201159217e-20,6.134268697000543636e-21,1.039432361275347916e-18,4.732413500484481691e-20
2.822904083758097629e-20,6.010373077082402835e-21,9.338717830482703054e-19,4.777183688171710449e-20
4.872408832250957947e-20,6.086071467396771839e-21,8.946801102123048833e-19,4.786752992480969825e-20
6.358663835703863448e-20,6.223224350440466330e-21,8.934235176577083180e-19,4.791451586339189610e-20
4.446810280788402464e-20,5.914972239400860197e-21,8.463589385064810668e-19,4.782790271274047308e-20
3.861839977716730908e-20,5.823665612234300273e-21,8.255043116927489408e-19,4.811544544360161113e-20
3.131670506557726021e-20,5.883198921143600939e-21,8.741557905087279452e-19,4.791416034482549023e-20
4.320847114668680835e-20,6.021879525639387527e-21,8.914615819270208060e-19,4.786477732236793623e-20
4.077759584129636524e-20,5.807426157082694477e-21,8.228681172601214929e-19,4.790392188677774826e-20
2.975418874012040724e-20,5.623175411299675767e-21,8.044831364079057038e-19,4.756934528919800084e-20
3.597944155048349040e-20,5.479025720423020991e-21,7.401962167736181876e-19,4.768218153740702313e-20
3.702212765399983647e-20,5.634012943537846427e-21,7.728677376351765365e-19,4.796065746467322536e-20
5.167740393677345125e-20,5.743219688357163065e-21,7.631328970238174588e-19,4.814001796425484988e-20
4.050781354955104310e-20,5.733460042440327332e-21,7.904836387833555587e-19,4.837373809025124929e-20
5.051140430099179562e-20,5.699985413047702154e-21,7.465213937165817250e-19,4.838900918871668710e-20
4.798253622183141102e-20,5.612208318274465479e-21,7.245150949050400596e-19,4.842669738269664156e-20
4.542089314850365908e-20,5.738921778969544049e-21,7.680066721642254401e-19,4.871876802088281753e-20
2.113970951478615409e-20,5.762410272849520981e-21,8.531353050995206923e-19,4.863471601002767582e-20
4.712729024028952523e-20,5.879234178047644696e-21,8.198026564446250098e-19,4.833909515517308446e-20
4.962880764879425303e-20,6.044107554957280329e-21,8.629468329764945985e-19,4.876849331951305125e-20
3.946362902387659927e-20,6.030965615270281273e-21,8.775733943513349680e-19,4.892402487597902594e-20
5.607107487567877422e-20,5.983320429046511936e-21,8.224712580724582576e-19,4.877914365988569168e-20
8.382262098145179547e-20,6.294890373666305176e-21,8.302535204700317384e-19,4.890526197516162576e-20
6.274280800619280824e-20,6.201434474163285018e-21,8.593168557665300392e-19,4.893773750653657054e-20
6.459782123849039815e-20,6.034758819140310849e-21,7.966589104871534878e-19,4.899375265759133960e-20
7.566071163714632002e-20,5.995397448379448537e-21,7.562960900922556527e-19,4.909439746301146792e-20
8.561897834848580124e-20,6.315590558381901010e-21,8.385371142005677642e-19,4.894571938030268159e-20
4.824956370274785823e-20,5.991176252492806294e-21,8.429939145988341840e-19,4.861537111098621990e-20
3.445513700858951896e-20,5.950272792834859333e-21,8.651517241872676562e-19,4.889441993383445230e-20
3.246357948613620432e-20,5.955866870878731798e-21,8.733565036398373069e-19,4.898326638600067155e-20
2.354079200167233515e-20,5.834759019804683719e-21,8.565916038046089013e-19,4.908153180810225609e-20
2.184237912205994873e-20,6.104104172367862855e-21,9.656062867646052990e-19,4.885720755250494276e-20
3.152571055539867815e-20,7.245591192120480779e-21,1.362964625897445724e-18,4.889845138223768854e-20
4.855540845992141866e-20,8.066965353588088436e-21,1.621582999381158574e-18,4.951768007308899548e-20
8.434589911848711324e-20,7.862714546272712642e-21,1.434001985594072926e-18,4.925710417768204549e-20
6.040423639471573728e-20,7.499929812660722696e-21,1.362431470427999363e-18,4.900380699849240691e-20
3.880468070420324707e-20,7.174852926642496762e-21,1.291586955950622885e-18,4.899189956862550761e-20
4.823085416211242301e-20,7.001432562199506225e-21,1.174325503073592807e-18,4.943438098423861265e-20
1.044204513080220601e-20,7.293265061741389586e-21,1.397976519845528164e-18,4.983357063720416707e-20
4.241851844059079836e-24,8.054052350046759638e-21,1.731087536310720807e-18,4.974433047031374134e-20
8.029884420021830989e-21,7.296494465495993167e-21,1.415442723277604658e-18,4.965892466704877202e-20
4.242959504037513547e-20,6.415226614419982030e-21,9.856409646636685002e-19,4.962483200789671125e-20
6.854311235026146973e-20,6.223215523222192108e-21,8.423874307393565108e-19,4.966470631651175816e-20
7.198496842212604142e-20,5.928563590899780390e-21,7.270227056605694694e-19,4.962560333912238753e-20
9.727346255192221951e-20,6.187926924360763961e-21,7.417575623918648956e-19,4.946430768164413191e-20
5.710203354349237543e-20,6.023131421553827974e-21,8.084282366908959278e-19,4.963053598884295280e-20
6.991418627798506866e-20,5.940086463504478664e-21,7.375814533150672874e-19,4.981166025128523509e-20
6.351513872167269803e-20,6.077627354796286712e-21,8.012195808897047141e-19,4.998481140733975598e-20
2.886999168320657381e-20,5.973887716647282702e-21,8.744160459707776091e-19,5.016734802866516833e-20
3.767122617360950830e-20,6.078110791415023848e-21,8.749143434255928355e-19,5.029029256376472203e-20
2.085703897931809587e-20,6.069814892394766291e-21,9.218243930502499489e-19,5.037847370808204527e-20
2.472394638277624152e-20,6.105939583028512804e-21,9.192584299359967746e-19,5.033263319600459459e-20
4.666564221101330980e-20,5.999261964119039683e-21,8.160815147237949119e-19,5.031537170877497964e-20
4.589839058835097788e-20,5.976852083754387019e-21,8.169376576406073372e-19,5.021966544512669511e-20
2.759651060629104248e-20,5.813348818325634375e-21,8.275586728417736507e-19,4.998985683955596187e-20
4.071358566654140652e-20,6.161861654792688128e-21,8.945216667184047392e-19,5.014685445409896439e-20
4.281150822485570630e-20,6.151971780571666112e-21,8.883783512547652015e-19,5.016355966769669621e-20
6.139596330318191190e-20,6.168849485075555546e-21,8.341268597694412506e-19,4.997513397331552597e-20
4.634037087349704469e-20,6.254388592051981360e-21,9.035628051313736438e-19,5.020560133255959795e-20
3.781006991302493894e-20,5.925988313382024210e-21,8.188943838468554794e-19,5.046998293964090433e-20
2.098958393063106259e-20,5.767048638292017754e-21,8.282379471317395664e-19,5.030994640741487280e-20
1.126054972718917328e-20,6.035148384187026724e-21,9.407614838450128089e-19,5.041731671642572036e-20
2.725987759318918752e-20,6.093916997311459589e-21,9.115519688861547026e-19,5.064702303716376640e-20
3.468365768993048521e-20,5.929126580390110152e-21,8.306346648553195323e-19,5.065390657453863865e-20
4.223826794780355874e-20,6.018471413180537367e-21,8.277731112400157129e-19,5.096551880254263477e-20
3.420692529776144037e-20,6.088329201589538272e-21,8.786003834685759873e-19,5.092109373095129347e-20
4.992871197841778938e-20,6.185365095608775345e-21,8.672107450659588681e-19,5.072943799570537551e-20
2.323402382671929649e-20,5.839621608484968982e-21,8.296934937000062018e-19,5.077643468494079260e-20
2.060574154531202331e-20,6.055177367337771254e-21,9.108233484544784301e-19,5.074747405375986089e-20
6.689453910002903185e-21,5.792029797114032251e-21,8.730730534927722750e-19,5.059126968726693827e-20
1.032254854571210547e-20,5.879800087677822781e-21,8.825964347088891045e-19,5.085825620097161694e-20
2.773495465132578543e-20,5.934221722462154566e-21,8.456835830181338516e-19,5.089969653431481652e-20
1.655606508494697309e-20,5.993569866164714562e-21,8.982543073916490965e-19,5.099265423581429181e-20
2.975617797032981659e-20,6.009713386746521669e-21,8.638349696475414218e-19,5.100960374243339071e-20
4.057975735766442109e-20,6.191356598267003797e-21,8.894324098379665436e-19,5.122769125997613374e-20
5.035296389023636189e-20,6.201790770078740317e-21,8.568916337275523085e-19,5.131403254482025061e-20
4.199721918684494457e-20,6.269325185546171219e-21,8.988270948544576525e-19,5.120923223780404714e-20
4.262017943794144108e-20,6.112678015150669468e-21,8.410581509795472606e-19,5.160919189217858603e-20
4.507896573500725002e-20,6.247103484478820592e-21,8.790424275970612894e-19,5.138627759325115257e-20
4.496721579608475110e-20,6.092527498226345632e-21,8.371587858198529357e-19,5.127552350899955557e-20
3.095580975901116615e-20,6.163079288510784969e-21,8.910850362617316098e-19,5.179769563878507879e-20
2.403031623609418440e-20,5.868770362021853135e-21,8.298417932499647696e-19,5.147948223460945183e-20
3.144777551420589049e-20,5.804672199408896480e-21,7.927400321303389985e-19,5.132453910997054090e-20
8.815023861454077072e-20,6.416862032367901743e-21,8.085246228035325467e-19,5.153104384171051840e-20
7.285037728760967792e-20,6.360129730575995897e-21,8.356839194305081567e-19,5.134170447913385785e-20
3.480101816132427790e-20,5.935006858965143832e-21,8.161422108960376388e-19,5.137005877685493787e-20
2.925656172443971759e-20,5.940130172443658577e-21,8.330879955375632190e-19,5.139350052657753847e-20
4.715595325186472603e-20,5.910530609196490560e-21,7.630436632571379968e-19,5.165976531587101746e-20
5.790270748094112915e-20,6.144853564152075281e-21,7.976984940984103891e-19,5.160150091499578661e-20
4.943423966206539656e-20,6.002959360836851704e-21,7.750681997920169018e-19,5.167933370760478955e-20
1.576918377791797663e-20,5.995482647489993998e-21,8.798360921294686016e-19,5.189915755746215038e-20
5.841631475494503658e-20,6.369155813330515586e-21,8.738551439647382591e-19,5.190866723604171995e-20
4.647844907734018615e-20,6.174285922157052505e-21,8.445181848174084776e-19,5.197864366394674492e-20
