# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
5.128659066632517390e-20,6.699419268599684042e-21,1.288707390683166652e-18,4.173856211104799375e-20
7.899917773937122310e-20,9.881619167496745557e-21,2.899632451251754769e-18,4.177605303147200181e-20
1.719290749943972494e-19,1.133293294468746052e-20,3.567092963275732670e-18,4.212423083683984446e-20
4.734652913442004188e-20,1.064232455439598421e-20,3.501298019150910628e-18,4.189347692025546377e-20
9.283914127013072155e-20,1.048963855282458161e-20,3.253267064079597140e-18,4.184661940489072245e-20
6.093451989178918258e-20,7.049085299893118079e-21,1.406637004980116001e-18,4.189154158683803531e-20
1.675272982073661219e-19,6.261150864188275920e-21,7.428754051042384004e-19,4.213990863667366924e-20
3.615625751768987951e-20,5.836933973464103030e-21,9.820914227632672795e-19,4.183652363200915019e-20
8.879747669070234642e-20,5.789006423771548665e-21,8.040428419589060933e-19,4.203482872278533655e-20
3.943695928591177820e-20,5.326838064523393709e-21,7.837957300935335675e-19,4.204557456598865053e-20
4.795062279194486801e-20,5.488629994747399370e-21,8.110571113415469221e-19,4.227791538436129999e-20
7.450466668922596120e-20,6.191206242008419292e-21,9.727424817103181594e-19,4.288529811444839513e-20
5.108571380811934551e-20,6.141788007512397529e-21,1.031928298668933739e-18,4.269976593783602635e-20
1.071387805124721516e-20,5.676960655596452038e-21,9.856175738826139918e-19,4.263033366027819663e-20
2.262343524368022250e-20,5.583695559501486219e-21,9.198243426726601324e-19,4.235034696676624573e-20
1.430249833270891803e-20,5.842664759378799940e-21,1.043329192411023685e-18,4.232233794938614512e-20
2.083139445764290861e-20,5.773742409985150017e-21,9.833473435927385245e-19,4.280978775223012518e-20
2.258488950316339504e-20,5.552226235352275663e-21,9.039225717784324408e-19,4.259851392056919645e-20
1.859333818341674133e-23,5.953081047912739900e-21,1.123192934370892317e-18,4.255677136032781394e-20
1.382224994518210987e-19,6.421736991587049522e-21,8.802969236512216159e-19,4.248699024937969875e-20
7.399136018153976883e-20,6.108441622218523326e-21,9.484795909321527297e-19,4.275087896168219096e-20
1.028347776219937399e-19,5.949731939505721862e-21,8.084587545799511414e-19,4.242275993399354665e-20
1.300512023775554223e-19,5.900490545287455605e-21,7.063446297543193893e-19,4.242741358827996820e-20
1.069955495538226118e-19,5.950000865448660579e-21,8.025847023813796216e-19,4.207083795074369879e-20
1.414660627068093746e-19,5.739438526913639521e-21,6.134508810954521930e-19,4.235218865552865133e-20
4.592600592302919483e-20,5.908283670656981134e-21,9.650780434447480119e-19,4.255694334507176827e-20
6.231842133101483611e-20,5.948644274971573772e-21,9.282630915910704372e-19,4.255320139280668459e-20
4.332244756107409193e-20,5.596344449497766116e-21,8.563281428751701489e-19,4.268362500823594316e-20
9.597731545997495912e-20,5.651590752604473028e-21,6.968868918408454443e-19,4.317629671427920187e-20
4.536694256640207963e-20,5.743687341159366446e-21,8.945763793956691442e-19,4.292308919583857694e-20
4.208708492182090327e-20,5.529700711242117000e-21,8.265485685606708793e-19,4.297710395109809656e-20
3.495079572454999766e-21,5.511893723884142334e-21,9.304032144014631868e-19,4.337176462416840198e-20
3.069643260980680956e-20,5.823746545283182888e-21,9.553665522790938184e-19,4.344744222106456384e-20
5.381638939273134835e-20,5.891531461567464534e-21,9.112701023391275777e-19,4.325047407781494429e-20
1.169817382745897078e-20,6.349407316721208850e-21,1.220170803696419921e-18,4.312191995826786702e-20
2.422191821335406039e-20,6.099718602726397625e-21,1.071340667426920530e-18,4.355100835036301072e-20
8.440619458467282214e-22,6.605706983246048574e-21,1.349755473161917292e-18,4.318385187100897707e-20
3.366462860702516174e-20,5.931616451135727167e-21,1.000825057566309917e-18,4.265273756364696883e-20
2.454894300721602615e-20,6.065299338953015562e-21,1.071623043529502563e-18,4.296348769734979630e-20
2.866726582583516534e-20,5.767624104515535946e-21,9.419702737375136944e-19,4.345487168929026766e-20
7.985887665780425586e-20,5.778820462478345630e-21,8.015658144777892351e-19,4.275596155783956319e-20
1.017176948092653366e-19,6.033561443907433542e-21,8.210345728372194174e-19,4.320434445138943997e-20
9.233098528760478001e-20,5.860837012455549434e-21,7.777613452443690661e-19,4.341988382291973920e-20
1.011943664023433388e-19,5.927299616794270457e-21,7.784767118423536304e-19,4.328969806544456119e-20
4.398907419184878470e-20,5.621508810038286551e-21,8.440260880600792931e-19,4.345616255385289883e-20
9.170244217739159605e-20,5.630700414572654159e-21,6.943003838446804908e-19,4.360696338645499132e-20
4.762598532305873091e-20,5.671917071302479046e-21,8.416592012110120968e-19,4.374503036061779553e-20
7.570204426999036824e-20,5.907830884674110978e-21,8.293595233529856688e-19,4.405664192903844644e-20
1.065175323380638444e-19,5.891087461109938437e-21,7.565096621634012381e-19,4.303060174595125471e-20
8.371657069210641086e-20,5.987988395994207044e-21,8.535302206895691433e-19,4.338551578130453385e-20
4.848858747798593125e-20,5.994779063260268423e-21,9.572725568264641368e-19,4.366595733337564635e-20
9.927823662589602338e-21,5.504009387678456672e-21,9.121971041337725044e-19,4.337566949188230761e-20
2.767347242733517980e-20,5.899671841095423157e-21,9.948928619847663205e-19,4.324173628222549347e-20
7.285021213598846611e-20,5.656725617050333246e-21,7.647825629165387861e-19,4.362289747149938363e-20
4.054207545848714799e-20,6.036525676926068036e-21,1.004941990204080558e-18,4.338725860359166754e-20
4.843396464237314560e-20,5.937318775058517520e-21,9.286169007658024828e-19,4.402840968286600252e-20
4.638107891355544536e-20,5.737351174515579620e-21,8.730469052871994697e-19,4.327570454728275309e-20
4.483881217803305790e-20,6.048990147001267167e-21,9.962753522707114863e-19,4.318299837417972764e-20
3.557204714917420586e-20,5.778167261782145809e-21,9.220633191971964215e-19,4.352849990698303153e-20
8.951406313326204584e-20,5.821487185855841310e-21,7.589356325715940518e-19,4.408770459104139833e-20
7.584415683172723836e-20,5.779193403465298942e-21,7.838553905502679139e-19,4.413496851593494964e-20
5.575783557720270691e-20,5.937493543074624360e-21,8.969246472868084843e-19,4.424769548044488897e-20
2.125862752898458915e-20,5.499980227422893857e-21,8.551323314677105665e-19,4.404286534596489288e-20
7.649204754534276998e-20,5.894619409238679675e-21,8.295298989832679346e-19,4.392903340239560663e-20
1.078448923309172165e-19,6.147473438517117991e-21,8.127769733390149163e-19,4.438403708272075084e-20
2.437211097519099065e-20,5.502678317171361897e-21,8.435960800781129970e-19,4.428104780109063435e-20
6.936586626172196331e-20,6.091852013458717185e-21,9.120527749670454180e-19,4.439936115063503510e-20
5.666985726201956010e-20,5.727739555791972548e-21,8.265246421046822754e-19,4.393288640493658285e-20
5.658356472733491586e-21,5.399954671738564959e-21,8.756458877792161063e-19,4.413963856643541206e-20
7.471810286962861858e-21,5.882253559453027329e-21,1.034808508107496156e-18,4.416860734236855357e-20
1.946674210645699583e-20,5.649421389770524265e-21,9.100713547740936378e-19,4.432910341926580857e-20
7.529505042010573948e-21,5.932148867375613913e-21,1.038482548731502023e-18,4.463697202322250228e-20
4.824296934456234621e-20,6.015894468808318276e-21,9.408945767739355986e-19,4.460985544590049382e-20
1.868807418836623730e-20,5.895267196781960045e-21,1.000546718116127206e-18,4.411692343795493905e-20
3.907999072585158347e-20,5.780957800634043569e-21,8.895749618836201628e-19,4.459647566805502195e-20
5.139137520060589295e-20,5.914112945618416557e-21,8.943782145321843654e-19,4.464448993825935122e-20
5.957664410160475020e-20,5.593077482363143958e-21,7.648577160433729310e-19,4.429389249042687271e-20
3.827843330709447637e-20,5.715764315990172824e-21,8.773240730188695322e-19,4.418755751311810486e-20
8.749597292101787402e-21,5.691637921363343730e-21,9.713414571674953628e-19,4.383318123327574988e-20
5.902331397279946093e-20,5.892541882832020360e-21,8.668438466188736278e-19,4.435365907478796741e-20
3.417104135795095351e-20,5.500363428044463086e-21,8.150450396862333818e-19,4.426633391332238069e-20
5.014460985253848177e-20,5.852708668294985065e-21,8.695906757411218650e-19,4.497879167455522066e-20
3.827617774030433096e-20,5.705110129682511316e-21,8.614196134600126114e-19,4.453171581740193894e-20
3.415008479897327500e-20,5.688071579681688340e-21,8.739675116170694161e-19,4.457159151830640336e-20
4.287730835543270369e-20,5.897445575601004670e-21,9.148621475895380031e-19,4.472495366999604756e-20
3.448003858627852509e-20,5.464159344942219335e-21,7.935477020853346718e-19,4.481173450011379146e-20
5.763940115694589409e-20,5.346534343129018532e-21,6.842026532788910733e-19,4.455273386006268399e-20
3.294810593875528228e-20,5.779178037924643940e-21,8.925321744257556727e-19,4.502409511265485579e-20
3.650201375986707683e-20,5.877001028169457571e-21,9.222708805227413005e-19,4.481977069357374358e-20
1.311117675521255724e-20,5.747852125379751449e-21,9.376112317400405862e-19,4.530472040768242609e-20
4.333122563727700093e-20,5.772791397364503598e-21,8.620228637092506463e-19,4.505283601627514766e-20
9.156031835422906873e-20,6.517015644418063868e-21,9.714632103839785185e-19,4.540180523038991397e-20
2.704190293994766274e-20,5.986738001858444394e-21,9.748577067988573323e-19,4.539903649640665869e-20
6.381341621103346436e-20,6.288662704675787259e-21,9.771862561772593457e-19,4.514389684201076340e-20
9.775036266005965723e-20,5.943195862421258463e-21,7.369658145003951007e-19,4.592660982372903075e-20
1.016331681569032866e-19,6.369508234457321134e-21,8.754955370168062525e-19,4.568249450257923958e-20
4.848431064080488840e-20,5.654347013443793198e-21,7.955602931123582678e-19,4.509802692903807133e-20
9.019209977099928089e-20,6.175167776824093894e-21,8.504601038524097690e-19,4.560823575043831651e-20
1.004941929043830835e-19,5.967441223461282624e-21,7.473423072925075976e-19,4.550946142093139813e-20
4.433186307426195985e-20,6.118642692090432710e-21,9.813768640459016951e-19,4.517747094371701520e-20
3.591618770277602991e-20,5.648705784109483166e-21,8.497496880035208090e-19,4.492347620232484380e-20
6.440066330802654600e-20,5.990942801052237018e-21,8.719866172348132460e-19,4.529469024341717289e-20
5.389411477214174522e-20,5.410391082655032526e-21,7.000238309888573236e-19,4.561837116973900055e-20
1.459886843635041439e-21,5.977216535226325011e-21,1.053555505096371246e-18,4.550386918328565206e-20
4.356946937636495379e-20,5.628491411675943336e-21,8.025610306520939653e-19,4.527876058090088459e-20
2.775202195362170164e-20,5.758563196270613712e-21,9.038446996682672882e-19,4.492139187132297984e-20
6.620436570732537912e-20,6.044759996486203205e-21,8.767987073801861247e-19,4.546211683385446519e-20
4.027833992799875363e-20,5.982432289557614935e-21,9.272146212132187768e-19,4.560818878864679395e-20
3.177705780804252391e-20,5.639366091698307965e-21,8.491908282773362923e-19,4.500079407591358955e-20
2.698887720909247468e-20,5.538791358248130146e-21,8.252847346895107788e-19,4.547155666915707219e-20
9.690604732436680983e-20,6.294200593021329683e-21,8.753921153015134696e-19,4.556608662081792473e-20
1.087264678019725439e-19,6.385147013138517112e-21,8.495004487175622672e-19,4.610518849647934606e-20
4.828175793234453043e-20,5.984760061712293256e-21,9.050738963575370895e-19,4.573913002291586466e-20
4.113742469568978224e-20,5.475368711509634725e-21,7.607819087433907108e-19,4.539606102421127471e-20
3.331600780547754913e-20,5.663864904201036283e-21,8.438966935613258869e-19,4.568680879868328277e-20
1.120757670455042978e-19,6.148479231844570846e-21,7.680373218148082859e-19,4.558266147829468599e-20
4.504755731375572272e-20,6.019406997085938521e-21,9.314683593913734172e-19,4.548432025065500600e-20
4.602116263841358153e-20,5.507449753032511379e-21,7.503595043142383069e-19,4.543583335218707096e-20
5.491190042388193437e-20,5.809351941949280454e-21,8.177848135516382464e-19,4.615499764173730161e-20
3.233328811694497070e-20,5.825104864461216626e-21,8.964849363678345156e-19,4.569641747849851792e-20
4.614710107729045225e-20,5.820946316266926684e-21,8.618685991349702142e-19,4.569680231841921635e-20
3.309219465968863163e-20,6.013364292449385944e-21,9.648459966627999573e-19,4.572480698332645726e-20
4.892367802385256606e-20,5.558411272607023119e-21,7.661524950434759942e-19,4.550257541039407487e-20
6.850115177344800255e-20,5.993738908377190170e-21,8.243061188475997597e-19,4.666524857687424322e-20
4.850275339428759096e-20,5.929943162460212468e-21,8.706309159558922761e-19,4.607157845748128919e-20
3.461890809873813223e-21,5.975727259244781270e-21,1.041662245189727219e-18,4.560664380792515385e-20
1.357935044329950957e-20,5.794479789130677945e-21,9.473519450331847736e-19,4.632352547886224858e-20
3.074229826811822611e-20,5.596324146100549400e-21,8.189474304843352406e-19,4.617419419138560504e-20
8.021422061527031938e-20,5.693934788296809236e-21,7.013554682911409373e-19,4.614790001446981921e-20
4.192578469743084376e-20,5.525477008288910881e-21,7.555251639228275165e-19,4.633127041544698315e-20
2.295166190028830702e-20,6.005837048664899034e-21,9.953243088670347477e-19,4.574776382645003051e-20
7.926859595229692466e-20,5.679518875839546611e-21,6.958833254299576050e-19,4.622801922950443873e-20
3.793080254667531209e-20,5.726918822857720141e-21,8.284390277050515126e-19,4.633426901248973529e-20
8.389439368981157122e-20,5.937232131379223817e-21,7.712332101081754388e-19,4.613541895411100588e-20
3.631666963392188076e-20,5.718877494360403747e-21,8.280805082603879051e-19,4.667307215648282282e-20
9.494289987521984960e-21,5.750896863682516533e-21,9.248864587528364251e-19,4.652013917680559560e-20
2.852888587853189222e-20,5.654727848144792764e-21,8.328663490014541009e-19,4.666437640563567446e-20
1.242728721377258038e-19,6.228538961334369808e-21,7.392322109428908138e-19,4.652488163007990960e-20
1.026161599603470187e-19,5.959579419329280315e-21,7.209566600600326190e-19,4.611563308452604446e-20
5.726767564151390626e-20,5.895798035415018128e-21,8.225024189810401788e-19,4.689378501368676621e-20
3.544836394239313360e-20,6.032802611951246537e-21,9.433010944003449567e-19,4.631896233267806194e-20
6.565154667230043928e-20,5.681728196135721888e-21,7.379814988087838458e-19,4.611485933432663441e-20
4.595394638056911679e-20,5.456812070427691068e-21,7.139706842995359130e-19,4.665450794614335833e-20
2.629936982889657780e-20,5.815452799971450187e-21,9.061252970326701910e-19,4.605032669376697534e-20
4.367371167839399175e-20,5.371299027944523644e-21,7.128991965232859791e-19,4.580823489183348213e-20
2.843578963743016965e-20,5.782830508647706102e-21,8.863626333221059401e-19,4.612576829651194964e-20
2.264449458673839379e-20,5.755624257913217635e-21,8.944454244391675101e-19,4.614591330913189514e-20
4.310333330762787426e-20,5.420978259597037841e-21,7.242095200508953142e-19,4.637483343148764267e-20
4.324692472140881469e-21,5.792050733440517436e-21,9.567587729754686099e-19,4.659223652316505266e-20
5.898396784383545533e-20,5.789904506654557821e-21,7.976434018629607158e-19,4.613720864285670165e-20
2.274484210451059933e-20,5.873255318670037246e-21,9.293536481599515650e-19,4.671448222670560095e-20
4.015308085875170082e-20,5.512550866758487376e-21,7.504645315342887381e-19,4.650304529826915480e-20
3.585992540692250418e-20,5.851239824343044314e-21,8.748670721949599898e-19,4.657216731194900138e-20
2.396697685326414107e-20,5.995853818887053433e-21,9.671742366735957331e-19,4.678740216162510886e-20
2.191875708029293173e-20,5.408489768723839985e-21,7.726128261142584145e-19,4.688774537387406170e-20
6.709683566150881487e-20,5.689393317729542611e-21,7.150511651861325224e-19,4.694192102931467756e-20
1.031495085097699086e-20,5.703775189778641638e-21,8.971546701470580470e-19,4.703534158421659619e-20
5.836291295748333621e-20,5.995014531024204720e-21,8.434852215563263735e-19,4.699240732254472385e-20
5.227793167481883921e-20,5.803002568838925314e-21,8.082829390157143925e-19,4.710604303162620579e-20
1.064977826736999291e-19,6.114941692152662045e-21,7.457190126584580324e-19,4.712352574060157728e-20
6.375972361353215472e-20,5.908592076281517297e-21,7.883566439971592598e-19,4.730744767892215918e-20
3.232635665214629906e-20,5.984725814829132991e-21,9.252537394517770726e-19,4.679850860802115725e-20
5.354659021747098804e-20,5.676250407463660857e-21,7.481032365802686777e-19,4.708756211509842078e-20
4.467308648807721908e-20,5.885016272775827532e-21,8.476637746757897319e-19,4.723110338458126535e-20
3.399475255351701732e-20,5.578591484033353507e-21,7.869221713285192680e-19,4.676978407444757896e-20
5.155494083780445702e-21,5.757606893408925652e-21,9.446407899830689932e-19,4.661158072480907568e-20
4.773008179549867905e-20,5.738783750736222301e-21,8.068822874945465146e-19,4.655560202016590916e-20
6.322747580408618059e-20,6.005440444002463604e-21,8.316511846024781870e-19,4.708198519680319740e-20
5.656456188026681573e-20,5.794911708335387428e-21,7.834377050108789967e-19,4.734991217779269714e-20
9.006346660902229605e-21,6.069992486067342081e-21,1.025145665573076094e-18,4.711719363562588134e-20
2.759418489424443869e-20,5.168599871670126779e-21,6.775567641335576393e-19,4.697318196949364422e-20
6.510136802382677389e-20,6.319962578438552264e-21,9.266959730956082770e-19,4.756938564222380085e-20
7.793238942658927562e-20,6.073113335448444979e-21,8.130019977310158197e-19,4.736139212210860753e-20
6.270108466777124371e-20,5.636798590122435929e-21,7.178847499496445204e-19,4.700374499064320901e-20
5.269073893895193401e-20,5.816088931417295706e-21,8.087402247131931769e-19,4.707852171789685563e-20
5.565380891232693756e-20,5.840023017661035822e-21,7.957445618007727791e-19,4.748828716443082259e-20
8.119413466919219596e-20,5.992958470901794218e-21,7.724081906625291915e-19,4.763037756979065778e-20
3.965034683201772575e-21,5.522437152903646467e-21,8.574048920752640593e-19,4.757389930096403311e-20
5.548557531918254624e-24,6.116816188311865100e-21,1.084557673321339130e-18,4.692006235943811753e-20
2.898650503041708214e-20,6.157289349554677304e-21,9.799100227658358678e-19,4.785712519797230933e-20
2.722042661021218643e-20,5.814744235417026372e-21,8.725687881063051700e-19,4.765826978505838915e-20
7.762896468326444586e-20,6.450785170514385177e-21,9.244017939049594265e-19,4.814881404040228900e-20
4.453263938928190305e-20,5.914447618575717091e-21,8.513891687951822707e-19,4.759659722803262456e-20
4.437970647662236150e-20,5.915690817225118990e-21,8.394689872061306346e-19,4.814472389858571555e-20
3.065270834909462667e-20,5.696429826187475694e-21,8.061964876459430364e-19,4.807496449890271629e-20
3.224339781744160245e-20,6.143859195918665854e-21,9.690017314921463417e-19,4.768973748194987729e-20
5.865539607178067642e-20,5.850042023726265379e-21,7.822277598586838122e-19,4.811136274798718764e-20
1.535624035989388502e-20,5.746828483927863785e-21,8.806567131205646984e-19,4.760895115177750567e-20
5.041907344176312579e-20,5.445700369621191540e-21,6.951537973584161823e-19,4.751250034420300659e-20
1.506096640622623089e-20,5.527303649366813578e-21,8.054484848416940989e-19,4.792799610174018574e-20
6.913392822552254053e-20,5.790044199576075286e-21,7.252278863102404284e-19,4.800841519301312705e-20
2.591438993237132356e-20,5.674114262882540064e-21,8.190745785233983988e-19,4.833424242626323403e-20
6.224582664341311187e-20,5.821860089402162047e-21,7.478952620776169325e-19,4.843256988212163793e-20
3.286961980048868417e-20,5.516756387061386218e-21,7.444558902899815521e-19,4.832351909953145309e-20
7.091452614960779456e-20,5.757044871600066698e-21,6.942573930710284448e-19,4.858325772382101376e-20
6.378851170423771029e-21,5.711167298342054656e-21,8.809494783184135655e-19,4.892629429640895203e-20
4.395439847404775654e-20,5.841612477589987595e-21,8.101451418011627861e-19,4.818404656006278670e-20
5.207672151174570671e-20,5.937920712114656283e-21,8.348675273896292276e-19,4.858095728655716396e-20
4.577501477612601164e-20,6.211279326934847821e-21,9.071525664289225322e-19,4.906373451983145750e-20
2.943585827904405489e-20,5.744476303144543964e-21,8.305768759860482613e-19,4.870204885765451909e-20
9.878000717409993193e-20,6.366301268192815246e-21,8.094740937560949814e-19,4.890276332999821060e-20
5.961809884086288140e-20,6.179330973421912495e-21,8.638794553418237744e-19,4.890930536291669804e-20
6.784579407266037857e-20,6.237531867659896246e-21,8.518656400444628083e-19,4.898417025437174549e-20
5.924482508006336445e-20,5.700567800564484687e-21,7.056724933193146319e-19,4.900954545212561661e-20
1.029639757345328354e-19,6.485764612531065754e-21,8.404943712782839869e-19,4.923552519646372838e-20
5.650602889453288787e-20,6.029959576344146299e-21,8.352519291351733402e-19,4.845929082170597938e-20
3.426451282774311416e-20,5.925483883595953488e-21,8.561075241239581381e-19,4.887974463348849388e-20
3.478097531227658232e-20,5.992645046453436141e-21,8.806111837046817420e-19,4.891950476278737134e-20
2.846620287098606400e-20,5.892426599979881429e-21,8.608425912065418349e-19,4.909325157657615508e-20
1.496716480968125771e-20,5.734377478730266357e-21,8.491919406802406073e-19,4.906113129160978535e-20
3.391919281033533090e-20,6.753555984597766246e-21,1.170096547638649677e-18,4.849900068186942793e-20
2.728306086989041821e-20,8.117765203082800885e-21,1.704839603195291088e-18,4.960651152548632690e-20
8.660589255157358934e-20,7.976098144086363425e-21,1.472659423102287703e-18,4.935878459848386996e-20
8.026658787595768107e-20,7.658055993505153565e-21,1.364224915835390748e-18,4.907356997902045539e-20
2.422641175719574945e-20,7.211914506588165734e-21,1.359164840416600674e-18,4.887673881735996983e-20
6.559927672333789392e-20,7.106734409547985301e-21,1.167380020224874614e-18,4.920356295737463642e-20
1.601804690028285835e-20,6.806131687811300728e-21,1.187207127732217738e-18,4.986247378228719360e-20
6.488010859866443234e-24,8.204941269683330256e-21,1.792434075898067755e-18,4.977947803933042619e-20
0.000000000000000000e+00,7.769099932384371836e-21,1.615235127712793541e-18,4.967795459069060076e-20
2.333175048017067885e-20,6.395890524598865378e-21,1.034715373718313821e-18,4.962266096417701897e-20
7.915254225549481690e-20,6.452407679728647901e-21,8.912765494729499684e-19,4.962900667397845838e-20
4.795761407185735017e-20,5.778513518936352237e-21,7.475277748942626024e-19,4.973397440503991647e-20
1.190273891888620544e-19,6.222342028528876248e-21,6.868764589835333318e-19,4.941342695018196397e-20
5.429666270141723851e-20,6.119936852115337387e-21,8.501800203746745668e-19,4.956482705218313470e-20
6.269442871136030487e-20,5.830153646930950970e-21,7.251977169246332650e-19,4.976152413998174169e-20
8.443663728616752097e-20,6.161214933283129207e-21,7.624911823978958734e-19,4.991250840490074383e-20
2.105137148641491588e-20,5.907972037531024895e-21,8.798255035907390356e-19,5.013156274336455325e-20
4.488263715362673330e-20,6.108883965865749020e-21,8.633373997550105610e-19,5.024063680240708044e-20
2.276871726478051225e-20,6.014517479693413140e-21,8.988383031979490957e-19,5.039290707679933220e-20
1.687083816012225001e-20,6.185120168123327860e-21,9.697546179715355630e-19,5.034837747973540035e-20
4.124700118459779961e-20,5.939342471455819601e-21,8.130137101972022505e-19,5.029950699227431676e-20
5.816948198226053332e-20,6.126471764401398322e-21,8.225945004616182972e-19,5.034905269183883940e-20
1.961152993227668130e-20,5.656340112135758819e-21,8.048196940287450321e-19,4.994249494612091960e-20
4.485616182312737296e-20,6.152725407634471441e-21,8.767093044290378364e-19,5.009223025722973986e-20
3.167852853975765092e-20,6.181788027146198839e-21,9.333708525303636405e-19,5.026599112668215034e-20
6.731194539759166720e-20,6.086354928965983302e-21,7.893629949056859879e-19,4.993813793906963483e-20
4.825911573901029525e-20,6.352034354669648987e-21,9.335281188865044222e-19,5.005728622709369997e-20
4.204121266882423798e-20,6.035602556944085240e-21,8.364222348547175035e-19,5.053791758471021542e-20
2.824416911721127521e-20,5.678168979400522661e-21,7.792668662748712296e-19,5.031639415456833766e-20
4.440155266198251906e-21,5.969804211038595314e-21,9.399525922033969700e-19,5.029523756758208640e-20
2.695992912193160640e-20,6.185559474243525984e-21,9.426234138028172724e-19,5.069832199916197096e-20
2.795654048467912055e-20,5.881067394527635458e-21,8.393851644758635684e-19,5.052787562812291536e-20
5.044918973878756308e-20,6.041757089394081683e-21,8.101271758370655748e-19,5.094927008081346135e-20
2.282154826859205634e-20,5.963406773778451278e-21,8.695012131411662303e-19,5.100394285321467043e-20
6.137360000545836772e-20,6.386406898212568759e-21,9.003119350282089173e-19,5.072340724691292446e-20
2.237331554487052577e-20,5.701324836117049761e-21,7.875143417742080440e-19,5.074395798693416318e-20
2.532504385949657575e-20,6.175602250925878046e-21,9.321642767775841969e-19,5.085533415362541849e-20
9.036942688733511245e-21,5.759970329769886362e-21,8.585086437065734615e-19,5.048306806386499448e-20
8.828321565180458581e-22,5.871330368078343549e-21,9.090987927667807565e-19,5.085891139269305652e-20
3.388334115633479695e-20,5.900939844289779385e-21,8.164486251614288418e-19,5.085662089376189449e-20
1.225019158595738888e-20,6.018042412239844517e-21,9.193120699826898275e-19,5.100818289692515511e-20
2.749862056846133175e-20,5.931377562254064325e-21,8.447400238054707920e-19,5.095319110810506780e-20
3.554529234807578953e-20,6.210592021099975210e-21,9.128006461903039742e-19,5.115426415824665060e-20
5.360675582347300055e-20,6.141583718078735210e-21,8.289656117708911218e-19,5.141768855656215705e-20
4.185723769138576241e-20,6.358992779158404373e-21,9.298071247100632281e-19,5.104338429419652831e-20
4.236602958619012151e-20,6.033077237915890354e-21,8.172037549601976848e-19,5.164619318119029775e-20
4.329586776330491757e-20,6.324306373368353217e-21,9.044779672328452207e-19,5.151081946018097533e-20
4.986260177951875622e-20,6.039986137090557598e-21,8.108048062524675834e-19,5.105216080710089215e-20
3.171468883191049353e-20,6.234764659410926156e-21,9.085028690059297386e-19,5.188019906261674564e-20
2.888273124836875392e-20,5.967251774948254354e-21,8.435036282964193252e-19,5.157231575797427796e-20
1.065403992502462977e-20,5.597294285166136506e-21,7.921812716261210867e-19,5.122357525709065337e-20
8.929023569811677695e-20,6.381540588263967837e-21,7.942943503565638073e-19,5.160539281300875404e-20
8.495018045983758185e-20,6.516012001143374017e-21,8.484700753346267479e-19,5.132234064823357876e-20
3.857554049818299678e-20,5.918565574034562773e-21,7.994648668938760052e-19,5.139655596178016053e-20
2.401142079090194808e-20,5.982004817599822269e-21,8.638149522212633663e-19,5.129431569434593305e-20
4.438694266723960185e-20,5.819336595858101331e-21,7.444515669404537605e-19,5.167961377204177440e-20
5.521660603650961284e-20,6.175998455957556612e-21,8.171656784562078323e-19,5.160198600856461657e-20
6.579356980560871104e-20,6.053360350497318841e-21,7.405104560461797173e-19,5.160007587329671416e-20
9.358058177569784856e-22,5.853541931071208010e-21,8.775171652545503544e-19,5.191429936940790537e-20
6.014702898484370414e-20,6.420134615417377238e-21,8.867737551606202666e-19,5.185385695307618661e-20
5.319091647082109896e-20,6.215239851729518822e-21,8.348510798563741474e-19,5.207415126200781839e-20
2.602586578250273524e-20,6.049501158711458313e-21,8.739734145929024752e-19,5.168763635022318485e-20
2.715703806270525153e-20,6.131668462628326675e-21,8.842582558520026079e-19,5.199923395805888657e-20
2.769185323864297399e-20,6.020035156670703321e-21,8.413821990409922271e-19,5.221632325537939566e-20
1.306387475216562629e-20,6.247570754827536225e-21,9.669413287352899387e-19,5.252286469210538243e-20
3.706795679295926681e-20,6.034421192249913471e-21,8.295315578182452418e-19,5.197918998141778734e-20
2.248386732542508003e-20,6.269282599109844640e-21,9.576311450125112253e-19,5.188920592214467966e-20
3.052108271031125080e-20,6.152146312523971260e-21,8.684671109118395084e-19,5.269806384928944956e-20
6.860809165372829200e-20,6.150627062041459028e-21,7.658766852927983126e-19,5.236877486672064062e-20
7.424095926607621340e-20,6.234929287365068651e-21,7.612728442621932326e-19,5.284362320703159232e-20
5.096515587816160025e-20,6.110203212109672361e-21,8.021404539802365097e-19,5.242870939565595427e-20
6.186149479277446215e-20,6.083202724145204017e-21,7.547478083611487954e-19,5.218394825546098937e-20
5.927057648495203693e-20,5.928436906029900289e-21,7.106540827096864465e-19,5.256102802276297138e-20
4.972495803395819628e-20,6.109991696320874986e-21,8.005657904069411928e-19,5.237889723953523274e-20
2.898201451298818062e-20,5.741749377647233329e-21,7.553875714485943316e-19,5.250618759077564864e-20
1.543716976065845530e-20,5.735283281207160489e-21,7.953107208392526877e-19,5.251799822227025363e-20
4.001021680177387007e-20,6.209771683144513999e-21,8.646935475767825408e-19,5.257658202673636453e-20
7.814689840683733344e-20,6.296271737381892392e-21,7.649470134664738198e-19,5.293683261082442055e-20
1.168359829010942118e-20,5.908301762467672195e-21,8.478503429789713329e-19,5.260400216028527726e-20
3.685537399469285173e-20,5.990561000693552638e-21,8.162506734068545601e-19,5.187467027767213096e-20
1.769571583030700445e-20,5.860005201958141050e-21,8.261345613381956236e-19,5.250426411028685692e-20
