# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
4.255973355452546426e-14,4.315958790136153420e-17,1.569379633679873757e-15,4.269873434629387087e-20
4.252184447402309192e-14,4.333669223257325317e-17,1.554533187982184382e-15,4.310173265989309673e-20
4.248409539784007386e-14,4.324026033742599894e-17,1.539213524115673292e-15,4.295729740375397331e-20
4.244641111528007559e-14,4.326031863625641767e-17,1.564890012282558056e-15,4.301871233458466684e-20
4.240859184904572322e-14,4.335971445870486528e-17,1.553567613974054202e-15,4.325232161551519401e-20
4.237080797885932910e-14,4.346156612554892439e-17,1.544882805620615864e-15,4.347793374333620146e-20
4.233312397932998292e-14,4.332148566060248024e-17,1.544436402650682258e-15,4.324499778379236048e-20
4.229549180074687869e-14,4.329025125608140982e-17,1.553660432493604515e-15,4.323012988757142213e-20
4.225789311186751487e-14,4.331262951375706745e-17,1.513675936334405669e-15,4.332666364100261219e-20
4.222031623587163410e-14,4.332102682256169221e-17,1.512536369960142984e-15,4.337912605920834778e-20
4.218276205700137677e-14,4.299754405644900619e-17,1.507898060553601346e-15,4.278931194650091451e-20
4.214525534654607003e-14,4.301152668678426305e-17,1.490115667520661682e-15,4.286379505615425959e-20
4.210779997029289460e-14,4.319189468464766068e-17,1.548437277426853533e-15,4.322350067479321502e-20
4.207040065659171513e-14,4.312479038839878416e-17,1.548778672385418285e-15,4.313136774291166869e-20
4.203303000121249398e-14,4.299142728629473228e-17,1.511540475538009860e-15,4.292470415987531346e-20
4.199569208679437404e-14,4.319226436118654441e-17,1.497226028060773607e-15,4.336693009132691959e-20
4.195840382761152214e-14,4.316950742324641923e-17,1.515407378902761124e-15,4.334931341473623705e-20
4.192114654636191535e-14,4.316358290897345826e-17,1.533331914460784837e-15,4.336600284125817259e-20
4.188391762937196302e-14,4.322865081683800353e-17,1.538745010144194621e-15,4.352945073521673096e-20
4.184672010934886010e-14,4.329768716843041501e-17,1.586244189876733926e-15,4.367023344234830128e-20
4.180956851418407817e-14,4.340323114517457061e-17,1.652437738065660699e-15,4.387418793954404299e-20
4.177249472810933906e-14,4.324053688270146711e-17,1.548101665462552484e-15,4.365763767593402456e-20
4.173545373892657044e-14,4.295604227503253932e-17,1.453986240524023016e-15,4.316287764897585701e-20
4.169845721660202115e-14,4.309494791347527827e-17,1.473168542430328495e-15,4.347884674129847157e-20
4.166147191141434335e-14,4.312393732899350472e-17,1.495433752915921824e-15,4.357186556892916411e-20
4.162452512481772149e-14,4.297810734956499530e-17,1.461393864606054462e-15,4.332979954860957963e-20
4.158763025887650748e-14,4.298599633686125531e-17,1.488356351145637505e-15,4.337479782221852520e-20
4.155073700520141762e-14,4.303780465789012424e-17,1.494591617244874889e-15,4.351366477129028104e-20
4.151387498205922764e-14,4.304550793300501099e-17,1.455638740367045100e-15,4.359041169215814023e-20
4.147705114471826025e-14,4.313030331338989905e-17,1.463410965031264602e-15,4.380095675972789438e-20
4.144026062084965220e-14,4.286107740151943516e-17,1.416032385770091756e-15,4.331930823253385614e-20
4.140351262902090299e-14,4.280713322055500288e-17,1.416869253618009985e-15,4.324533723273801525e-20
4.136681686081258996e-14,4.295787766246345620e-17,1.419715935151817332e-15,4.359203203079237142e-20
4.133019894441135864e-14,4.316023305794145773e-17,1.425371479222091695e-15,4.403701347996888158e-20
4.129363593403939712e-14,4.321221071794079379e-17,1.464386742212395032e-15,4.415488704319143707e-20
4.125710143099821704e-14,4.323391278289613328e-17,1.513064092318600873e-15,4.419375651734631050e-20
4.122058027473127661e-14,4.315510674295218592e-17,1.476430628131186639e-15,4.408888113949137926e-20
4.118404675103126182e-14,4.305083468464965032e-17,1.411443140831938569e-15,4.396003992397370091e-20
4.114752764598691500e-14,4.320983904115164446e-17,1.422250676545464365e-15,4.431530550605481439e-20
4.111103353746771975e-14,4.317627686227945603e-17,1.420193787472917831e-15,4.430406250582523287e-20
4.107458816356801419e-14,4.317491938033100115e-17,1.426772125326424846e-15,4.433412319296408664e-20
4.103820483199002870e-14,4.302739494555862014e-17,1.395709819885945885e-15,4.408957948184652644e-20
4.100185960727704158e-14,4.298825318992906751e-17,1.400906212656282033e-15,4.403513593342208448e-20
4.096552823480166381e-14,4.306400452905791940e-17,1.412083573260630541e-15,4.421436672799399003e-20
4.092918902516169336e-14,4.304901739483270279e-17,1.373070443701553255e-15,4.426093368545079025e-20
4.089286256736573820e-14,4.318595296824461172e-17,1.418926372241643938e-15,4.455246121055818571e-20
4.085657861698860515e-14,4.320250694777570625e-17,1.463568858652286407e-15,4.459795702050453100e-20
4.082035755311691268e-14,4.305465010622991302e-17,1.434779359381130270e-15,4.433993079755233752e-20
4.078419015164867724e-14,4.303928137981865967e-17,1.402546098362118863e-15,4.436275934082186256e-20
4.074803945462790720e-14,4.316855837100954105e-17,1.449686815618822604e-15,4.464890076716653645e-20
4.071191326132558009e-14,4.305115166963692557e-17,1.449904379776928628e-15,4.444815373960651695e-20
4.067584190550033341e-14,4.291699848243396169e-17,1.429068716361558344e-15,4.422336557877263968e-20
4.063980723207653049e-14,4.279423320367781594e-17,1.409610437915488466e-15,4.401832965430280029e-20
4.060378936890146658e-14,4.278579248235368750e-17,1.360627857157890328e-15,4.407286186331159777e-20
4.056777612487669452e-14,4.287768909200986582e-17,1.319646872766095235e-15,4.431780046771167121e-20
4.053178595120940009e-14,4.300101443420725723e-17,1.359225430868623257e-15,4.458457479974697911e-20
4.049584413142756666e-14,4.309439639524533329e-17,1.427400116111628335e-15,4.478319957653683017e-20
4.045993705621582854e-14,4.296414749870346240e-17,1.418696887183050999e-15,4.455684407799880700e-20
4.042405339997626040e-14,4.296120775292401418e-17,1.373117669645913019e-15,4.461888943111985349e-20
4.038820042966497013e-14,4.301095098313476804e-17,1.356559489805763899e-15,4.477143086978274578e-20
4.035240972289426257e-14,4.294579351107251409e-17,1.331177769051282818e-15,4.469204912116600828e-20
4.031670921693293529e-14,4.296595697130749744e-17,1.374115398531971440e-15,4.474548005252565454e-20
4.028104605679910298e-14,4.304087560651737270e-17,1.427785708710588369e-15,4.490302665167761355e-20
4.024536845283105585e-14,4.307164108135335592e-17,1.442487564175845597e-15,4.499662763794052708e-20
4.020966033808953136e-14,4.313932100003838634e-17,1.426099497937649511e-15,4.518954882772528263e-20
4.017395546312394455e-14,4.309842867997440095e-17,1.410691388572997558e-15,4.515613420121535847e-20
4.013828311369402237e-14,4.319624739396527575e-17,1.435838010702972136e-15,4.538333049843277152e-20
4.010265761768841545e-14,4.314436533709548727e-17,1.398200668258557996e-15,4.533704350198554682e-20
4.006707545567215079e-14,4.310571492494371259e-17,1.379405810723804365e-15,4.530792324712168876e-20
4.003147903687600944e-14,4.334268303825632760e-17,1.418663098014965141e-15,4.580882515679761471e-20
3.999592097213474036e-14,4.323373628991832257e-17,1.400905346918235956e-15,4.563101112349388268e-20
3.996039641669116604e-14,4.300927584980837530e-17,1.353552127182664220e-15,4.524168644350125818e-20
3.992488481765766011e-14,4.313502023016670428e-17,1.399260572342045471e-15,4.551529982297628535e-20
3.988948112997785951e-14,4.313329044355728025e-17,1.473570687623626016e-15,4.549992415619179862e-20
3.985436632084342943e-14,4.298070403378817521e-17,1.482209989945517599e-15,4.521138186588812910e-20
3.981935420249681152e-14,4.284234983876794196e-17,1.408785463772621365e-15,4.500909172863741369e-20
3.978353232013881761e-14,4.293254429724838994e-17,1.434584551697884951e-15,4.521974083591784391e-20
3.974585741652301569e-14,4.307843699795579248e-17,1.470905562163306359e-15,4.554476542768716415e-20
3.970633133481793782e-14,4.301876914400199684e-17,1.383090552155493652e-15,4.552655772865523661e-20
3.966649685549523754e-14,4.288145816185711842e-17,1.329754518625488500e-15,4.531832938390503574e-20
3.962820880886903506e-14,4.272974364634936220e-17,1.297780574008614492e-15,4.506321112065789309e-20
3.959198936648033454e-14,4.281035587969487065e-17,1.306592936776978866e-15,4.526751874805766937e-20
3.955699726378817175e-14,4.295450563806071652e-17,1.370504133413520778e-15,4.555365703642995837e-20
3.952218756933240972e-14,4.279165795989785741e-17,1.368267945487130110e-15,4.525010784659534356e-20
3.948709469453831837e-14,4.276236122047000645e-17,1.336703208634728116e-15,4.525996327301674113e-20
3.945190031185885796e-14,4.288170090771584955e-17,1.337898910003255931e-15,4.555270483127888600e-20
3.941674713730559146e-14,4.301641836571956013e-17,1.370628242589897474e-15,4.585913366850613620e-20
3.938165962052324781e-14,4.303389735501875550e-17,1.381204185285089871e-15,4.591562735929254580e-20
3.934663606738893888e-14,4.285605716957805662e-17,1.408773700162834831e-15,4.555550699669009564e-20
3.931156472584296107e-14,4.283150928766344997e-17,1.421198672631054983e-15,4.554437970852979924e-20
3.927647568746393798e-14,4.282190062894470670e-17,1.324497797286701012e-15,4.563242886341310188e-20
3.924147713224177479e-14,4.275938522938491577e-17,1.292084005712025412e-15,4.555055634746137987e-20
3.920657550163058081e-14,4.270190263871795958e-17,1.326280668474673153e-15,4.543206414693846687e-20
3.917172613623736729e-14,4.284740388121646811e-17,1.311859516986857489e-15,4.576551942510654492e-20
3.913690292926337910e-14,4.290629861097528143e-17,1.306819338614430234e-15,4.594980678423740488e-20
3.910210292983650736e-14,4.274728063488696726e-17,1.287911787279212950e-15,4.569213657751606769e-20
3.906730445437452598e-14,4.276901553623576367e-17,1.322424841274403822e-15,4.575845728066288926e-20
3.903250340163695825e-14,4.267334452102625222e-17,1.365431349517185706e-15,4.556753586884757555e-20
3.899773226391444686e-14,4.282645218368333865e-17,1.386482094256381862e-15,4.591883099260736582e-20
3.896302746866778871e-14,4.304982884771336973e-17,1.370590008089261002e-15,4.644945216768220692e-20
3.892840016696632536e-14,4.277657472754956454e-17,1.314732298413204659e-15,4.594348510404072650e-20
3.889382262207452285e-14,4.272088750757105673e-17,1.337257520816673393e-15,4.583400333417546721e-20
3.885925906694079785e-14,4.291347184468103184e-17,1.348816691925202121e-15,4.623937837461877559e-20
3.882468868929524945e-14,4.284677753097026942e-17,1.339077195332012002e-15,4.616232148421713999e-20
3.879013745194137734e-14,4.284577954644446358e-17,1.361865624059449602e-15,4.620617771836510687e-20
3.875565118370947083e-14,4.282415241903854876e-17,1.356394035829816001e-15,4.620792670707627165e-20
3.872125502362068471e-14,4.263728480205565359e-17,1.321542397262807803e-15,4.587948421196150973e-20
3.868693349796484325e-14,4.276477919905670358e-17,1.331839863238735488e-15,4.618805635593438538e-20
3.865263981588119246e-14,4.280564178490625586e-17,1.368184626352163634e-15,4.629114238713922630e-20
3.861836472052732648e-14,4.276736800685682174e-17,1.338412500407549341e-15,4.622530798126797957e-20
3.858409087596444638e-14,4.292299020902503547e-17,1.352834334173064273e-15,4.655695126489971794e-20
3.854984389718162418e-14,4.290602754750560201e-17,1.391598584518588985e-15,4.657512527246253559e-20
3.851563510787961261e-14,4.289154485260623763e-17,1.394628687962690965e-15,4.661534866641308808e-20
3.848145311992676293e-14,4.283120453484753519e-17,1.384241707978489178e-15,4.653247564232965562e-20
3.844732474981033266e-14,4.269487175637939979e-17,1.394152807048737909e-15,4.627001439150900464e-20
3.841323893955465131e-14,4.284909169756664362e-17,1.411924555647439881e-15,4.663435335758763027e-20
3.837922312235601583e-14,4.277272606929544635e-17,1.416739606329022262e-15,4.650494968920094014e-20
3.834526884962193387e-14,4.261262769655400573e-17,1.436742247565265955e-15,4.618171497480857592e-20
3.831135588401863272e-14,4.272578941739475316e-17,1.448464977507903168e-15,4.645917771939409534e-20
3.827750832822997377e-14,4.264043365179063535e-17,1.441632189556804255e-15,4.627023204122057663e-20
3.824371646996095886e-14,4.246869453378770140e-17,1.458843226792292240e-15,4.589246199730220257e-20
3.820998254604469603e-14,4.247267241330822563e-17,1.444740131113403863e-15,4.600091905472988512e-20
3.817627971988125634e-14,4.250251968004463242e-17,1.381354204536053828e-15,4.613749732662056520e-20
3.814258714966642398e-14,4.255741467947355464e-17,1.376670955971551397e-15,4.626729357067708981e-20
3.810893714267290063e-14,4.263855647511137776e-17,1.374446465333092499e-15,4.651731256619673512e-20
3.807533236292711705e-14,4.253188421538659669e-17,1.371379286635527507e-15,4.631539901591068442e-20
3.804176210557597449e-14,4.259405134985871267e-17,1.382663940376356613e-15,4.646093213173094274e-20
3.800820605717322571e-14,4.260627085711199550e-17,1.365574711474584322e-15,4.658994890016655840e-20
3.797469569070969077e-14,4.255975112481699736e-17,1.394428726869050601e-15,4.653806580481215147e-20
3.794124255020234513e-14,4.263213579175922301e-17,1.435053307597209075e-15,4.665514937059117891e-20
3.790788155358753499e-14,4.271738824847337428e-17,1.451287254823558501e-15,4.683878596188691123e-20
3.787460669036824278e-14,4.270703867443366270e-17,1.496055409591026438e-15,4.687531744182052026e-20
3.784135559335006828e-14,4.274351626980186397e-17,1.509194213923045126e-15,4.701684716535172460e-20
3.780812894048143657e-14,4.268810436202859308e-17,1.448442298543200809e-15,4.696382648673005351e-20
3.777494597940523255e-14,4.272081977248662412e-17,1.443314948567916580e-15,4.708791766475271235e-20
3.774181085955822298e-14,4.271720442296261229e-17,1.489091396004318392e-15,4.704088922219460430e-20
3.770874187121544408e-14,4.279571538677502730e-17,1.473803666439995115e-15,4.723550109211517880e-20
3.767573640498296394e-14,4.271666463974504509e-17,1.490321047619202933e-15,4.714386429421486914e-20
3.764281753435347112e-14,4.257019418551488606e-17,1.506706157690651987e-15,4.687881849865202640e-20
3.760995754271954583e-14,4.265944275357744721e-17,1.486755042656305717e-15,4.713162184514318922e-20
3.757712284791834260e-14,4.265283791983544787e-17,1.531052070196255303e-15,4.712233696236528764e-20
3.754430854415899533e-14,4.247830487613962324e-17,1.520465433497743254e-15,4.678504003071543454e-20
3.751155034098580265e-14,4.234901403183468314e-17,1.418454512641042986e-15,4.661744306315449592e-20
3.747884040309808609e-14,4.232478212655321510e-17,1.395096973187513068e-15,4.662091564367335139e-20
3.744623316875912386e-14,4.252765803314700877e-17,1.415408282142536725e-15,4.705784737663594322e-20
3.741370129756368935e-14,4.262032965105138335e-17,1.458322855973480269e-15,4.728859695705794222e-20
3.738118643824305072e-14,4.252150549502880447e-17,1.452023297517629339e-15,4.713336819999401168e-20
3.734870904516092249e-14,4.246381772643852966e-17,1.448653196577033331e-15,4.704649503892591374e-20
3.731627180381698365e-14,4.262463406953007001e-17,1.448224744314436907e-15,4.744409072297085657e-20
3.728388915851578052e-14,4.258785407926989813e-17,1.465405394950799853e-15,4.739040594333902977e-20
3.725159980000559277e-14,4.243849977904670215e-17,1.487043177045881196e-15,4.708050196276937028e-20
3.721938353825005910e-14,4.240815886558644544e-17,1.462194811654663874e-15,4.707277564908940637e-20
3.718724438534234707e-14,4.253962457047509464e-17,1.491409697387981521e-15,4.738397772070360568e-20
3.715515911502762376e-14,4.260373729693229805e-17,1.449746557617089607e-15,4.759644082951414373e-20
3.712309040593704550e-14,4.260789800174237552e-17,1.500939782352519031e-15,4.758767403923322221e-20
3.709104272574388362e-14,4.236732388142903994e-17,1.485081802256951102e-15,4.711590994410372046e-20
3.705904469783600971e-14,4.254061990681576495e-17,1.478127613461150154e-15,4.755619275218388509e-20
3.702716718075732840e-14,4.260255401885167350e-17,1.522583742788305881e-15,4.770033547015546986e-20
3.699540864927246043e-14,4.273196957991963295e-17,1.552276684221299088e-15,4.800741566011326855e-20
3.696371768807007296e-14,4.258699855268046243e-17,1.485143108720266592e-15,4.777350259122064572e-20
3.693204458806286651e-14,4.262521062553227300e-17,1.459985074179714608e-15,4.791996323288711673e-20
3.690039486058230633e-14,4.272711505963082328e-17,1.509949645768566548e-15,4.815015851738322762e-20
3.686877304197342548e-14,4.253203588819669372e-17,1.446089072653589606e-15,4.780135188059032127e-20
3.683721423598855445e-14,4.260936110659438271e-17,1.500480106341374408e-15,4.796427763963855813e-20
3.680574902484857415e-14,4.255911714886480404e-17,1.527572172531646037e-15,4.787502395772551704e-20
3.677435921301248310e-14,4.234391902374754518e-17,1.430888208251309147e-15,4.751029713045886733e-20
3.674304732114151037e-14,4.242927078494328833e-17,1.434272583793777502e-15,4.773859579769528583e-20
3.671180426904481636e-14,4.250722791401388709e-17,1.487592404140544465e-15,4.791168131333034770e-20
3.668059429444420246e-14,4.263595198803956731e-17,1.513913732591823508e-15,4.813889482041352383e-20
3.664943595645568674e-14,4.271332492804915618e-17,1.488496094204358778e-15,4.836820403016867013e-20
3.661823985283601099e-14,4.269389798257359572e-17,1.537077323896126632e-15,4.839518820768667350e-20
3.658499727653645568e-14,4.268065493799157323e-17,1.511127980190536269e-15,4.836582783309256891e-20
3.655019387292715132e-14,4.277285234267035832e-17,1.466332178413832948e-15,4.870871539341699476e-20
3.651596032990847181e-14,4.276916656097873595e-17,1.487586435470966754e-15,4.875770348972719056e-20
3.648375410888078989e-14,4.250856221451059077e-17,1.500592053820976004e-15,4.819736336805556707e-20
3.645207194277314383e-14,4.272766854100290241e-17,1.469238626333204747e-15,4.876245859004693341e-20
3.642035575712690863e-14,4.276867396980946722e-17,1.426918891578965770e-15,4.892979880112984249e-20
3.638869343798625132e-14,4.267940382604325195e-17,1.445229945838354066e-15,4.875207632529729368e-20
3.635706710718045519e-14,4.273248083820887897e-17,1.458308423861128525e-15,4.890439485623412876e-20
3.632546806838147685e-14,4.269619730390250003e-17,1.405847251930606764e-15,4.890667215322150414e-20
3.629396466475897551e-14,4.272379848038786618e-17,1.442031507873667051e-15,4.898194772451179058e-20
3.626251775488772953e-14,4.277435673482829287e-17,1.464195032240401964e-15,4.903491633678431806e-20
3.623108673983018409e-14,4.276217876337363863e-17,1.417733608191523364e-15,4.914851067462262548e-20
3.619966824594058598e-14,4.247461374375180054e-17,1.387672695974622890e-15,4.858075660167401833e-20
3.616827148974270437e-14,4.257212511630517780e-17,1.413680887996782952e-15,4.882256828329411103e-20
3.613691121573023227e-14,4.258049676694555238e-17,1.371094436073543007e-15,4.891882074755500851e-20
3.610561277824532849e-14,4.265411849714470523e-17,1.448498443852055185e-15,4.906606504366103027e-20
3.607433493574703323e-14,4.262113672345130436e-17,1.413568914188397231e-15,4.905889937404014063e-20
3.604308585888568671e-14,4.239650003113365681e-17,1.379248911812759444e-15,4.861326367088373407e-20
3.601190330062835995e-14,4.271251509736752244e-17,1.410146482665447295e-15,4.935696614699483653e-20
3.598070311173817270e-14,4.272091873263544138e-17,1.396471804725110039e-15,4.942913033476619413e-20
3.594960932785087167e-14,4.256594633679923157e-17,1.345169832088510386e-15,4.915634817693904653e-20
3.591851224395977523e-14,4.243962537968235171e-17,1.318932744897092124e-15,4.892649829774361236e-20
3.588740454729086953e-14,4.249282359119203656e-17,1.359557565768050747e-15,4.905706541907125773e-20
3.585633931325223618e-14,4.274350028859642738e-17,1.378735847443879601e-15,4.966300425914275426e-20
3.582529003445387830e-14,4.280667734603184167e-17,1.418241447445761753e-15,4.982040590425967113e-20
3.579427507775437019e-14,4.277770739323275653e-17,1.422611989558699272e-15,4.969923518897160259e-20
3.576327089545240470e-14,4.271636504192827948e-17,1.406578464427808766e-15,4.968393508613880399e-20
3.573229941797449762e-14,4.263163301156540476e-17,1.403845449678884657e-15,4.955163627850081668e-20
3.570137540303058939e-14,4.272369107788742645e-17,1.425153109494170877e-15,4.979091189823452592e-20
3.567051182756525847e-14,4.255333508081702456e-17,1.368177070933789457e-15,4.948379096541367910e-20
3.563970053991492330e-14,4.256266761693895534e-17,1.377129651370371910e-15,4.953888569989883059e-20
3.560890524949311495e-14,4.256933637248073515e-17,1.412278428625192572e-15,4.957754029126257282e-20
3.557816743464340737e-14,4.268556889484435915e-17,1.383377594328688291e-15,4.990643634973026426e-20
3.554747322327771190e-14,4.265635644346242617e-17,1.370924138828285810e-15,4.988939946812306678e-20
3.551680280447487135e-14,4.280991641614755031e-17,1.379868546672027511e-15,5.028436651379096674e-20
3.548614652074688248e-14,4.275552185186554094e-17,1.408083216501496359e-15,5.017504156870999203e-20
3.545550532061484706e-14,4.286517576544286708e-17,1.382281775021512756e-15,5.049631882406923113e-20
3.542488647165542884e-14,4.271053908682632253e-17,1.318525149698405889e-15,5.023902138635536838e-20
3.539430478997660318e-14,4.277019243078645243e-17,1.358648695490342861e-15,5.038035532791720612e-20
3.536374493171081184e-14,4.268858643251038952e-17,1.340440245695256938e-15,5.024411075667594854e-20
3.533318710268971581e-14,4.253186143801412701e-17,1.311029133727452861e-15,4.994356600551465085e-20
3.530268918547163104e-14,4.261100194788570829e-17,1.331748355353425360e-15,5.015385886989581203e-20
3.527222985967121862e-14,4.264428518571482996e-17,1.403654282165694808e-15,5.021306796692619307e-20
3.524182908217200737e-14,4.250261466490752085e-17,1.389987967659179807e-15,4.993455309096268671e-20
3.521145046221079510e-14,4.256595918287374104e-17,1.397308982899543657e-15,5.011838426004977172e-20
3.518110005588262774e-14,4.271636428533079920e-17,1.404062520142076335e-15,5.050882760662827259e-20
3.515081110639560098e-14,4.259651628487252379e-17,1.356980812044076326e-15,5.030925253541074654e-20
3.512055554418799047e-14,4.260064071266849750e-17,1.402025512869445103e-15,5.032382995305847368e-20
3.509031746026844767e-14,4.270800768711644136e-17,1.354037833722443318e-15,5.066171499826286442e-20
3.506009077349472833e-14,4.262122184049220881e-17,1.295157980162483944e-15,5.054897208002130700e-20
3.502988117575578569e-14,4.277900714680330264e-17,1.363898719954765699e-15,5.090749164471892556e-20
3.499971165934993503e-14,4.281233219202152134e-17,1.362544020368154595e-15,5.100299012824958105e-20
3.496956494795888798e-14,4.266377959186664206e-17,1.310747670984228693e-15,5.076202295870732578e-20
3.493944018682474215e-14,4.263539728718464648e-17,1.340513203662242951e-15,5.072399997448706103e-20
3.490931681139309800e-14,4.269410300256325100e-17,1.365276074351742790e-15,5.087494683018595218e-20
3.487926068613966594e-14,4.250410059389793400e-17,1.310038872648683409e-15,5.051251095758742003e-20
3.484924712597042843e-14,4.262461837738803193e-17,1.334838365420018252e-15,5.079265230448935961e-20
3.481927321082617096e-14,4.259862705325802874e-17,1.286543028934941580e-15,5.084213101612922646e-20
3.478930667476343510e-14,4.264175668000934826e-17,1.306379476731301231e-15,5.097210718011792702e-20
3.475937730892073898e-14,4.263609988200260560e-17,1.321452244087939725e-15,5.098918883623182217e-20
3.472950451090358335e-14,4.261983343913798535e-17,1.318441624444060222e-15,5.099572648625323365e-20
3.469964240269492665e-14,4.280738464995028448e-17,1.362324872278638459e-15,5.144990912148631181e-20
3.466981506988089057e-14,4.263386701594729005e-17,1.312326447204897407e-15,5.112008981954442065e-20
3.463998690064015473e-14,4.272273726634635876e-17,1.408825796490521151e-15,5.129099281807680375e-20
3.461023278888570659e-14,4.292003326669625876e-17,1.365672978727643503e-15,5.184789013574592375e-20
3.458051752115982526e-14,4.252844384548457519e-17,1.302630040742571554e-15,5.100574434544815440e-20
3.455085677521996569e-14,4.274740409949946572e-17,1.377620560254448847e-15,5.150867108196788955e-20
3.452105574411940965e-14,4.289329644490844017e-17,1.382511199550237894e-15,5.189922308726699667e-20
3.449133592395703283e-14,4.259100615300620186e-17,1.328294082924505172e-15,5.127188707770713029e-20
3.446173077060421840e-14,4.260605843115409924e-17,1.275384244500403792e-15,5.138837848748078921e-20
3.443214475797672025e-14,4.268373845043424006e-17,1.309460507341628570e-15,5.159876024520771101e-20
3.440261412093463607e-14,4.251590489868001446e-17,1.330490095677289185e-15,5.121859685812203672e-20
3.437307596048738781e-14,4.260013453487129550e-17,1.320547190691880953e-15,5.147368551101731438e-20
3.434360751692084476e-14,4.249602095737493942e-17,1.298718062233425247e-15,5.127495377731587040e-20
3.431416115460645350e-14,4.270520609364946520e-17,1.328479892596602391e-15,5.179715726201964404e-20
3.428471537123157117e-14,4.255098460233627532e-17,1.277561494746819356e-15,5.151214346443816882e-20
3.425524343466807833e-14,4.264525556229036300e-17,1.389349649677521401e-15,5.168357534592152593e-20
3.422579363862092883e-14,4.268332496328023519e-17,1.273719398257990636e-15,5.192534652705798549e-20
3.419637733616725403e-14,4.264715181172724946e-17,1.287944091504719866e-15,5.186618551954888049e-20
3.416704987225245399e-14,4.272013669253289266e-17,1.314830869567718769e-15,5.206407236063510323e-20
3.413776431135472068e-14,4.253366222608105245e-17,1.296372300596179835e-15,5.167055090767288604e-20
3.410842227271687577e-14,4.268272040689804910e-17,1.345390796283740183e-15,5.203208870537567912e-20
3.407921837508375919e-14,4.277768286177572194e-17,1.391985813029018139e-15,5.223254614129878708e-20
3.405003529017007433e-14,4.283776286431676532e-17,1.338458743930572519e-15,5.251537068921326471e-20
3.402087877089521292e-14,4.259880714000774202e-17,1.314998939590770776e-15,5.198486690766329580e-20
3.399170128019845087e-14,4.254051061940011435e-17,1.328162948749396652e-15,5.187568523284080790e-20
3.396256449430154353e-14,4.283371906785287114e-17,1.290623093962695331e-15,5.268134534335803831e-20
3.393345938466506376e-14,4.271294048313514576e-17,1.341050791319378171e-15,5.237203245318642904e-20
3.390438920687779231e-14,4.284659900463329769e-17,1.270977235018151986e-15,5.280998805023566039e-20
3.387534399685603155e-14,4.272787835556632385e-17,1.315727219758704894e-15,5.251998183477008142e-20
3.384630183475250261e-14,4.255263027847140354e-17,1.312158436303496299e-15,5.214687858483409031e-20
3.381735524624961267e-14,4.271143243403608837e-17,1.339072548401317582e-15,5.254613298118490061e-20
3.378846370614273614e-14,4.262171321256654586e-17,1.317963216776291546e-15,5.238826396841323528e-20
3.375961744313927412e-14,4.264952085672561711e-17,1.328402881585738535e-15,5.249097630856683808e-20
3.373076716118307616e-14,4.264147988940771584e-17,1.345333110264296944e-15,5.250105540977665029e-20
3.370193044220483829e-14,4.265672403379858168e-17,1.356080314757804794e-15,5.258089783888391447e-20
3.367311165886641467e-14,4.269852258432829736e-17,1.348316286282860262e-15,5.272458034703963935e-20
3.364429532113420418e-14,4.277400139124713857e-17,1.330379406659010814e-15,5.297249699679742171e-20
3.361550368783980200e-14,4.232412919990681749e-17,1.305929711600896133e-15,5.193039161456837308e-20
3.358672807464177365e-14,4.244108211015296011e-17,1.315558919807372414e-15,5.225276745661516211e-20
3.355799286018955016e-14,4.261675507262927877e-17,1.286799396883427337e-15,5.275801691149714546e-20
3.352928755582034258e-14,4.277401819049521403e-17,1.407566965774801498e-15,5.308820668555342600e-20
3.350063552581733327e-14,4.287166883184607143e-17,1.367952217005794486e-15,5.340222472727734730e-20
3.347202509871711633e-14,4.274827473636405432e-17,1.347032131944986389e-15,5.316044288728430864e-20
3.344348928719854860e-14,4.259844362389486619e-17,1.356113368809561213e-15,5.283241195226415108e-20
3.341499500852750094e-14,4.264359726226509409e-17,1.365941588450950103e-15,5.296818910339629103e-20
3.338649196419514093e-14,4.247562409902031042e-17,1.357892744469871826e-15,5.259172035115414787e-20
3.335797389395079179e-14,4.265753979625780502e-17,1.346200907360200336e-15,5.311093559298039884e-20
3.332948502728768919e-14,4.263800306288423888e-17,1.357440516772580247e-15,5.309609818749464251e-20
3.330101552083620610e-14,4.251869303335168057e-17,1.295685326721282279e-15,5.290260836331673482e-20
3.327255846369868787e-14,4.283402038999497252e-17,1.310018036312006138e-15,5.372080043779565674e-20
3.324410270940817157e-14,4.258422760433853039e-17,1.359798134464901122e-15,5.309448054076102382e-20
3.321564442391706780e-14,4.267746920079572044e-17,1.366249250911241829e-15,5.336026659784893243e-20
3.318723263603870795e-14,4.271248514302287738e-17,1.361636808447973319e-15,5.347135072660337707e-20
3.315886026632451337e-14,4.250308040520406206e-17,1.318672278857797618e-15,5.306413714633513152e-20
3.313053327314067001e-14,4.277054243774111658e-17,1.388425537208897484e-15,5.370858268959097640e-20
3.310221730369020987e-14,4.261305852282462063e-17,1.417607573953473080e-15,5.331536993485911036e-20
3.307393447979161113e-14,4.254141342389215697e-17,1.385427450254724348e-15,5.320087778119862016e-20
3.304568451204582335e-14,4.271457793962469770e-17,1.342466648796731442e-15,5.375748971569685081e-20
