# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
6.209213383179588252e-19,1.301848487284433291e-20,5.369209553434330697e-19,7.330516585001307903e-20
6.520412506214635666e-19,1.319836649721810038e-20,5.327977568284977745e-19,7.329431819452263511e-20
6.192965092482226902e-19,1.282816354077692203e-20,4.989862747475888548e-19,7.328347053946007265e-20
6.207512183766341963e-19,1.286793932004474535e-20,5.003360426192596481e-19,7.327262288484431390e-20
5.787860406752361258e-19,1.436870368181971702e-20,8.547353883273427043e-19,7.326177523069394408e-20
6.259303662597601130e-19,1.527564010299601884e-20,1.028469297548202165e-18,7.325092757703304935e-20
6.384014383490921298e-19,1.573678317571475245e-20,1.063776103429610216e-18,7.324007992387691679e-20
6.426538228072145755e-19,1.560512727978076319e-20,1.057942143417840443e-18,7.322923227125045108e-20
6.753052508642325770e-19,1.474054895681197051e-20,8.229134240100762484e-19,7.321838461917236984e-20
6.301650835316172523e-19,1.306510511857790477e-20,5.339721788239763286e-19,7.320753696766347313e-20
6.871667735337936304e-19,1.339255027383265029e-20,5.316840793812400248e-19,7.319668931674748598e-20
6.968891546600047894e-19,1.333097487586424496e-20,5.148837903925142686e-19,7.318584166644562975e-20
7.176811761758982191e-19,1.346221537253506271e-20,5.310142929758096441e-19,7.317499401677990817e-20
6.593418959597474805e-19,1.418093358990996284e-20,7.301029661288261154e-19,7.316414636777159075e-20
7.525546283424412582e-19,1.457395281944770137e-20,7.249166369236180052e-19,7.315329871944399326e-20
7.770608848891449245e-19,1.476631171291289238e-20,7.138823807261332590e-19,7.314245107182104540e-20
6.950328250711191795e-19,1.449327025389330453e-20,7.494923404881262837e-19,7.313160342492443793e-20
7.364490952870780904e-19,1.371708829508223205e-20,5.458510261810289373e-19,7.312075577877875056e-20
6.697958479245416971e-19,1.336298960316957164e-20,5.667774787133946156e-19,7.310990813340720276e-20
7.226188800494763541e-19,1.352950088534720938e-20,5.244310809861611862e-19,7.309906048883229181e-20
7.511161169661865370e-19,1.465725420505424769e-20,7.249241667442819054e-19,7.308821284507930757e-20
7.192796596311849135e-19,1.622231066433312583e-20,1.109618145632248163e-18,7.307736520217492418e-20
7.704608805795467356e-19,1.638470105982984512e-20,1.089864014560553967e-18,7.306651756014108519e-20
7.091555361597560118e-19,1.600758396209540957e-20,1.074502550180278300e-18,7.305566991900424808e-20
7.513358125571088734e-19,1.552795072745174390e-20,9.169518433656962570e-19,7.304482227878951012e-20
7.276660833814135467e-19,1.365445232588760187e-20,5.436984921775420231e-19,7.303397463952095746e-20
6.618918563137940770e-19,1.344925570684106733e-20,5.783979559984498276e-19,7.302312700122809295e-20
7.037621848047483189e-19,1.335306286664975711e-20,5.292074060404965116e-19,7.301227936393389534e-20
7.469537454430590840e-19,1.357140205469764509e-20,5.055821976165159146e-19,7.300143172766702487e-20
7.410570664294324149e-19,1.368171613286604894e-20,5.364421707580086720e-19,7.299058409245273530e-20
7.515670030280596684e-19,1.364091035373966296e-20,5.162112785296455494e-19,7.297973645832033688e-20
7.619733949497162160e-19,1.387780433934902725e-20,5.498852593224943594e-19,7.296888882529407224e-20
7.835452651091726821e-19,1.430293816141241353e-20,6.144694299521384900e-19,7.295804119340354054e-20
8.103322610843772982e-19,1.469775091431622309e-20,6.700338616606588056e-19,7.294719356267637885e-20
8.079654389216369147e-19,1.473306744519524019e-20,6.788020783730944172e-19,7.293634593314071779e-20
7.547914389389937660e-19,1.451152936943237210e-20,6.907261605270584214e-19,7.292549830482604818e-20
7.278190687400009118e-19,1.426022677947075712e-20,6.700113269647245448e-19,7.291465067776104228e-20
8.204347381676495305e-19,1.395053095165014398e-20,5.032682873696355432e-19,7.290380305197330108e-20
8.118691311075251618e-19,1.407435144198989140e-20,5.580702155438980546e-19,7.289295542749447002e-20
8.711600808348274373e-19,1.538847475816761285e-20,7.526781517971453644e-19,7.288210780435280009e-20
8.942744737753448195e-19,1.630050839852115831e-20,9.381398413738977891e-19,7.287126018257916634e-20
8.572464987967698529e-19,1.614792992937276609e-20,9.420224628090498442e-19,7.286041256220464848e-20
8.094052549151788515e-19,1.624375049639024974e-20,1.025427026011420184e-18,7.284956494325813544e-20
8.235846186674311085e-19,1.501891948312914347e-20,7.257404949475286592e-19,7.283871732577271712e-20
8.323796289028265681e-19,1.407204732186043576e-20,5.185375542648214259e-19,7.282786970977912414e-20
8.508108194315008803e-19,1.416533697694772533e-20,5.135671956650496609e-19,7.281702209530937508e-20
9.110552584665301655e-19,1.445905646788364330e-20,5.096753515500588584e-19,7.280617448239292463e-20
8.840277320269118836e-19,1.438904065278104348e-20,5.122354854498672252e-19,7.279532687106604045e-20
9.362317656103726543e-19,1.453970879772184739e-20,5.006869229059704892e-19,7.278447926135881522e-20
8.720374257145825331e-19,1.438267843949067549e-20,5.394670859585662769e-19,7.277363165330560269e-20
9.196151562997400960e-19,1.421533828993396376e-20,4.681841701750779733e-19,7.276278404693836127e-20
8.826874077856677483e-19,1.440275322204560880e-20,5.191740315599390531e-19,7.275193644229074659e-20
9.320013345113159816e-19,1.444506765088431433e-20,4.843336129870198193e-19,7.274108883939948373e-20
8.915735123976447444e-19,1.441116152237561516e-20,5.236462790614918848e-19,7.273024123829719311e-20
8.870382930185815684e-19,1.471757729814216256e-20,5.956717740639730730e-19,7.271939363901761463e-20
9.450639269562296473e-19,1.513427069883267596e-20,6.185425369798068394e-19,7.270854604159593262e-20
9.214747668989028816e-19,1.487218242534426605e-20,5.898545325845674133e-19,7.269769844606842678e-20
9.397495024567464748e-19,1.507193451011304601e-20,6.114868818540760755e-19,7.268685085247007682e-20
9.455229319032286756e-19,1.475501955445730960e-20,5.396236841308312085e-19,7.267600326083743930e-20
9.746177525038458613e-19,1.480270074453675438e-20,5.350622764732896001e-19,7.266515567120637262e-20
9.341642616280068907e-19,1.485547532286791900e-20,5.729924157451777818e-19,7.265430808361434815e-20
9.592856638047268451e-19,1.578678497160573111e-20,7.545090171224758836e-19,7.264346049809698357e-20
9.753837047906910808e-19,1.578552999041207144e-20,7.581069593810062646e-19,7.263261291469380859e-20
9.981803137203944879e-19,1.594000725818209034e-20,7.448316460179043479e-19,7.262176533344021217e-20
9.495546588391498962e-19,1.571712434964637020e-20,7.490846263588661798e-19,7.261091775437665087e-20
9.189619852294789076e-19,1.450010122806851987e-20,5.137285322007936680e-19,7.260007017753886273e-20
9.338831407899121500e-19,1.461264401002161542e-20,5.223314478278194221e-19,7.258922260296831544e-20
9.869741712018871908e-19,1.465286968663403301e-20,4.914274143617491220e-19,7.257837503070333499e-20
1.019828933836268402e-18,1.477659747676881128e-20,4.643693322534044434e-19,7.256752746078233166e-20
9.697355440023018496e-19,1.491366489834042030e-20,5.477531287219261093e-19,7.255667989324583422e-20
9.759986034209371435e-19,1.475814325133592684e-20,5.089938131895817051e-19,7.254583232813603259e-20
9.443569786079877093e-19,1.444221937499818063e-20,4.939326009792836460e-19,7.253498476549095185e-20
8.962500755143163846e-19,1.431964203273445326e-20,5.024294849544634472e-19,7.252413720535208374e-20
9.221866745925862638e-19,1.445437534633554220e-20,5.058679361780724001e-19,7.251328964776077558e-20
1.000592873614687168e-18,1.465979428943975467e-20,4.614974637919793040e-19,7.250244209276127560e-20
9.373543114384593641e-19,1.456865146627739075e-20,5.129338827840923089e-19,7.249159454039240333e-20
1.018130549589530355e-18,1.471051927815906098e-20,4.541469813167831104e-19,7.248074699069829868e-20
1.052424510662384261e-18,1.509397554644155009e-20,5.007176401295449337e-19,7.246989426874979840e-20
1.011613429188057257e-18,1.485103353401213315e-20,4.909211911002125687e-19,7.245902879547770446e-20
1.044271809300922213e-18,1.527258814522402467e-20,5.489708676973448217e-19,7.244818090525520781e-20
1.058262538052063925e-18,1.525963478606197911e-20,5.288035966282218540e-19,7.243733301668586925e-20
1.016073103371276087e-18,1.516371109637602424e-20,5.542909503943896779e-19,7.242648512981399719e-20
1.048904353339249305e-18,1.529581060780887892e-20,5.479365911709377986e-19,7.241563724468193801e-20
1.000694410994732455e-18,1.500272697690752854e-20,5.368799673532490773e-19,7.240478936133381960e-20
9.534438483898311978e-19,1.502592823526455025e-20,5.925203614256558442e-19,7.239394147981138648e-20
9.989458331289229937e-19,1.521843625163929219e-20,5.880214009372536551e-19,7.238309360015983782e-20
1.036301988241444084e-18,1.552742798906682319e-20,6.136635878043954779e-19,7.237224572242489038e-20
1.074428058525831535e-18,1.570476136806607020e-20,6.113889155503737218e-19,7.236139784665171925e-20
1.048925001786555581e-18,1.536427950266581403e-20,5.873132500694948993e-19,7.235054997288026341e-20
1.038959823856453044e-18,1.490033039922569654e-20,4.937914734991812707e-19,7.233970210116296834e-20
1.022038179248206179e-18,1.506729144949528375e-20,5.288880339544832256e-19,7.232885423154161468e-20
1.085192314526986193e-18,1.506421235721722563e-20,4.601932235377678110e-19,7.231800636406294235e-20
1.040637408762118077e-18,1.494697676708274616e-20,4.842627799243525813e-19,7.230715849877483476e-20
1.087048178640698513e-18,1.522986223429442245e-20,4.958180049122795807e-19,7.229631063572702908e-20
1.017751208113769895e-18,1.508427005572078476e-20,5.374636516540241486e-19,7.228546277496352075e-20
1.073723018280116268e-18,1.505757074019761502e-20,4.735760599143706430e-19,7.227461491653273489e-20
1.027036733907476131e-18,1.502879608291769645e-20,5.178170603751314116e-19,7.226376706048432436e-20
1.067787472235756124e-18,1.511395573851332874e-20,4.920057044258708206e-19,7.225291920686749669e-20
1.083811673689987733e-18,1.512249020061812752e-20,4.784086129423957054e-19,7.224207135572913622e-20
1.102758642899282630e-18,1.525109612784773508e-20,4.947081713362814630e-19,7.223122350712113474e-20
1.062909656124472602e-18,1.510743624565952472e-20,4.981852572269961226e-19,7.222037566109448123e-20
1.112615366129754625e-18,1.537462053311711984e-20,5.020326933133507185e-19,7.220952781769794988e-20
1.097664722897485878e-18,1.557288086590096428e-20,5.614464219708475577e-19,7.219867997698685099e-20
1.094474340201457696e-18,1.586059050616533152e-20,6.303599016358540625e-19,7.218783213899314295e-20
1.117993231192904636e-18,1.576739895355007046e-20,5.860556200104695097e-19,7.217698430384053065e-20
1.119789048874087484e-18,1.584611087260298942e-20,6.009821558177681795e-19,7.216613647132015904e-20
1.131149101083258443e-18,1.603360290401528790e-20,6.334918694238415106e-19,7.215528864245073670e-20
1.154429136590838467e-18,1.594907413475688236e-20,6.067860404363544310e-19,7.214444081369406553e-20
1.141734276505046269e-18,1.631681982220027583e-20,6.891531280656190415e-19,7.213359299846968833e-20
1.125584111939664356e-18,1.626700848909105532e-20,6.775199801931132374e-19,7.212274514709104403e-20
1.117831792032211975e-18,1.599175574321586048e-20,6.580849656485393845e-19,7.211189744470091985e-20
1.194348216022706762e-18,1.623300564724251704e-20,6.152219157629805961e-19,7.210104920268436419e-20
1.195472166147984418e-18,1.638229934141286064e-20,6.483022716184724416e-19,7.209020298326148886e-20
1.162213504350028268e-18,1.613792268137088426e-20,6.243739337308303357e-19,7.207934925485477656e-20
1.158729958723122414e-18,1.648956610148758854e-20,7.117273899252881523e-19,7.206852347366494940e-20
1.195929602667817805e-18,1.654688640010270489e-20,7.083856304407857092e-19,7.205759375982476723e-20
1.219757337820853477e-18,1.663419378717959161e-20,6.836769708838321522e-19,7.204705060216055289e-20
1.231647906688700862e-18,1.651343618273836749e-20,6.373260424963241622e-19,7.203506993858439928e-20
1.211209878849573953e-18,1.622223404345118913e-20,5.908266444809665362e-19,7.202843473499575389e-20
1.218331818962172382e-18,1.593702488813123154e-20,5.182446851081651742e-19,7.200115894304661517e-20
1.176971558612983505e-18,1.573188254891144666e-20,5.193160922599194551e-19,7.192703065240686866e-20
1.171771659313013444e-18,1.587440113024481897e-20,5.604728799752743488e-19,7.188610517802215188e-20
1.137964037399655240e-18,1.576109109403479079e-20,5.690173418510941973e-19,7.193963712540167267e-20
1.195934117220582728e-18,1.588904319278875389e-20,5.295582653353227457e-19,7.216437282938069199e-20
1.174428710903472977e-18,1.576467719284092466e-20,5.262570249547464729e-19,7.203186372157858653e-20
1.151101794530275864e-18,1.558766395408772830e-20,5.116550498866298147e-19,7.202317705234093051e-20
1.210698600900869358e-18,1.585481430723038645e-20,5.078525188403142419e-19,7.212974894986127879e-20
1.271611894580543997e-18,1.609882062528363477e-20,5.009419694594255794e-19,7.198705220437803078e-20
1.255955070075437611e-18,1.604915093480036033e-20,5.151949529313784095e-19,7.169318189185163795e-20
1.248257648831997179e-18,1.592364988290830457e-20,4.968363079362319687e-19,7.153228326425892906e-20
1.303167540341955155e-18,1.615512172186400011e-20,4.852916519182224532e-19,7.177546892904984231e-20
1.250981194300503089e-18,1.590747187166854760e-20,4.908039726749642008e-19,7.181227515393784447e-20
1.269439860070323716e-18,1.605826778859955528e-20,5.001591966612227630e-19,7.178114252726637905e-20
1.287438988632991034e-18,1.601210495903206482e-20,4.799983495419176245e-19,7.170959801623162043e-20
1.292661677836760893e-18,1.611875136924353764e-20,4.905615949985173412e-19,7.173294683129202031e-20
1.277749935752198287e-18,1.605602713539401602e-20,4.894111185248167126e-19,7.173346763258786062e-20
1.257423312682462246e-18,1.599469721175864361e-20,4.964126603623265513e-19,7.183725681278700789e-20
1.275187631217046532e-18,1.615664369818236179e-20,5.137889705553360646e-19,7.189356306643706612e-20
1.309511602125508906e-18,1.624558080101014857e-20,5.035031690096421860e-19,7.167634004869310248e-20
1.364137096178119905e-18,1.646598317794214411e-20,4.913745162658530786e-19,7.192239583634180823e-20
1.333620343416463226e-18,1.662682455816526005e-20,5.795129424766483502e-19,7.187927513792955889e-20
1.379103570914438904e-18,1.799989842190210417e-20,8.471548547852762578e-19,7.187598654053047482e-20
1.317087492480511256e-18,1.827243572283545470e-20,1.002487638340701535e-18,7.163741271963043305e-20
1.324259521565046931e-18,1.825314894002473493e-20,9.859157174592891959e-19,7.179834028993394399e-20
1.358800544827506264e-18,1.798861716170896992e-20,8.951147922477665237e-19,7.170530851229180527e-20
1.315248584720080871e-18,1.701172157885138863e-20,6.923621691397490553e-19,7.142570250374669273e-20
1.300017713031173845e-18,1.689078273283884946e-20,6.614288225046612101e-19,7.180186725042659870e-20
1.297449021259871775e-18,1.694867916625088587e-20,6.828192336652553945e-19,7.173390268974202966e-20
1.339366073514752422e-18,1.692921137746063592e-20,6.327189618065628747e-19,7.171533040562902893e-20
1.340982984515495175e-18,1.663270445222121451e-20,5.586673589748835122e-19,7.172540172844593278e-20
1.326513507328813426e-18,1.644124650744820391e-20,5.321976668963713330e-19,7.166168482869529550e-20
1.362082366635859193e-18,1.653183626538072372e-20,5.177000555453021263e-19,7.153024659395211583e-20
1.333892959220122116e-18,1.643144134279019972e-20,5.263260322243491411e-19,7.149576221981273678e-20
1.344599173055945526e-18,1.645921569818611618e-20,5.201622927033812585e-19,7.151109276994107862e-20
1.346160233270043767e-18,1.641367794595846113e-20,5.082314116759985527e-19,7.154652369867546003e-20
1.364189175442710779e-18,1.653700481129060965e-20,5.221831517561519637e-19,7.142246930162978561e-20
1.409730817495113260e-18,1.661816639606601832e-20,4.969847143345227130e-19,7.120939910748144929e-20
1.374375219893576848e-18,1.644004142640113635e-20,4.830792340238834778e-19,7.156932178193111207e-20
1.384879339431463467e-18,1.650642047003717264e-20,4.909231701860435548e-19,7.141682335288817759e-20
1.455183646660352135e-18,1.682584227702278067e-20,4.926877458581465762e-19,7.143861327303304841e-20
1.444666408196757708e-18,1.668915793252433495e-20,4.780487127173701825e-19,7.123573290299638515e-20
1.390362730149720881e-18,1.649489462339029008e-20,4.857266071909918118e-19,7.129833375489843646e-20
1.375776099842945446e-18,1.661329755306439739e-20,5.268832549573947681e-19,7.138918335408489560e-20
1.423525756641971470e-18,1.694191891114190604e-20,5.603629744157599741e-19,7.125524140327895968e-20
1.428161214444777788e-18,1.697661244178031582e-20,5.634871287464951056e-19,7.123915758619680173e-20
1.450491410205735220e-18,1.705819056778083843e-20,5.599250395596434943e-19,7.121659910909978160e-20
1.481734791309959862e-18,1.714953103318492241e-20,5.493502798650205359e-19,7.122752691076466196e-20
1.440689538164520028e-18,1.687927766296715338e-20,5.283181926587090822e-19,7.119129001043442097e-20
1.370308385450163569e-18,1.652045703974938253e-20,5.207570814740754996e-19,7.102315541377957058e-20
1.392639373158234588e-18,1.647917766158103515e-20,4.862954405265391825e-19,7.106796117191507483e-20
1.369806601339876162e-18,1.639756685762040507e-20,4.840463311854875938e-19,7.132190925236998890e-20
1.337009848663603161e-18,1.626356139549405782e-20,4.993362330355394304e-19,7.110822977130004681e-20
1.400844155130932586e-18,1.720327334341877872e-20,6.661787341118962285e-19,7.095022610053602531e-20
1.360285170503651490e-18,1.775303863188724233e-20,8.413705009990734259e-19,7.102100499403793995e-20
1.350819815006065133e-18,1.770237834943462972e-20,8.421774141626138801e-19,7.090689194206428598e-20
1.415316432175001938e-18,1.790720090859786155e-20,8.164317824142851090e-19,7.116437882522087377e-20
1.393393181936644738e-18,1.729001223135231587e-20,6.798188905520407506e-19,7.124505045792574436e-20
1.400288943804928302e-18,1.675466334780011821e-20,5.388877182830441818e-19,7.122268619746856828e-20
1.384539289757197495e-18,1.654697709819690566e-20,5.048069796470826669e-19,7.132072978415533531e-20
1.367442804495294866e-18,1.642255911946857595e-20,4.956054302098048538e-19,7.121486887127715591e-20
1.361239537124105335e-18,1.637548176525790102e-20,4.904749096091287982e-19,7.123299688220560091e-20
1.353196707301466663e-18,1.645361641647455620e-20,5.177936290061255125e-19,7.125024729247926346e-20
1.300885383224520279e-18,1.640887564382116783e-20,5.650767504656160670e-19,7.114365074954008870e-20
1.195642100801730695e-18,1.596464728716131422e-20,5.733567536999016028e-19,7.116836644949282123e-20
1.039833857090296805e-18,1.523639584174155394e-20,5.887222305677259652e-19,7.116722915526347773e-20
9.000563465245773123e-19,1.431728359872931268e-20,5.540761908897473221e-19,7.096208066519052852e-20
8.481316141403119829e-19,1.373503850981179663e-20,4.796012284235840994e-19,7.108450150818629911e-20
8.478994517401733942e-19,1.352150522241228596e-20,4.245266940396506977e-19,7.119776518543069655e-20
7.849101355913554497e-19,1.296796279266143967e-20,3.918763203475887851e-19,7.108616191995540928e-20
6.531818912953131036e-19,1.207249027256268159e-20,3.692645502992112660e-19,7.109128233734727809e-20
5.300942358366073716e-19,1.150863658264211662e-20,3.980088642415563546e-19,7.175630548923311297e-20
4.425029123670004379e-19,1.139414056006515738e-20,4.293249954362803655e-19,7.491821055275212389e-20
4.551003012720526322e-19,1.217394963600456496e-20,4.354511863479873428e-19,8.291010049472625657e-20
4.847119753695034483e-19,1.335964954174389249e-20,4.421308367771026071e-19,9.669394691453866517e-20
4.489610767707127719e-19,1.414601754520496560e-20,4.279544116604274780e-19,1.147600452314213883e-19
4.701885499728035143e-19,1.514679687421902569e-20,3.991914796104784592e-19,1.327168499573636785e-19
5.562363726092200293e-19,1.688326076190249412e-20,4.114095320694850217e-19,1.488864557775016058e-19
6.889578057670080794e-19,1.921489108501990510e-20,4.350095738169840522e-19,1.655499940949446027e-19
8.527040342147172402e-19,2.222206707265978010e-20,5.036207062383949758e-19,1.833169299540304069e-19
9.938470144288281674e-19,2.483540310852493134e-20,5.885162586088326549e-19,1.957833818972541185e-19
1.175108788144967299e-18,2.721696277164867108e-20,6.528633637176897399e-19,2.020073339861381095e-19
1.413954337476817115e-18,3.025259192098173978e-20,7.435210517111449407e-19,2.108859297728472160e-19
1.704867541680966565e-18,3.410687544488551047e-20,9.217362863859331688e-19,2.211483211908100840e-19
2.310095287992113724e-18,4.253251526856934852e-20,1.346882964967225450e-18,2.461292946143519599e-19
3.161289438190606063e-18,5.260073134010130673e-20,1.673171185169948891e-18,2.832650405977550100e-19
4.352567127330768430e-18,6.968664091073711807e-20,2.227028558613901501e-18,3.648754667686710334e-19
5.164827980144400153e-18,8.462053811698641245e-20,2.755903216438543395e-18,4.498108700915706039e-19
4.965447377262405661e-18,8.524588716549108647e-20,2.418867103364324445e-18,4.910522993174297746e-19
4.567229319633939076e-18,8.626825325053629998e-20,2.253305734264814995e-18,5.396513799428357014e-19
3.817294794802015782e-18,8.121221030862756021e-20,2.415519173441864408e-18,5.260211669449379635e-19
3.484235229140893380e-18,7.910211311082654096e-20,2.668179647004389711e-18,5.107036625660125289e-19
2.908116393234147593e-18,7.069279865262906702e-20,2.636943519747295186e-18,4.583323305193583187e-19
2.192433630812362139e-18,5.713958085856986183e-20,2.221057265041054633e-18,3.753773247902001669e-19
1.656217928310953267e-18,4.104113695246341856e-20,1.498587552804731407e-18,2.671150620800325560e-19
1.105384834202242689e-18,2.514286317444639706e-20,7.584194127654028567e-19,1.686668647488115029e-19
9.154310133963234584e-19,2.078377516936067313e-20,5.681788637410350172e-19,1.448143922204657124e-19
8.081990250066399097e-19,1.834894568969465413e-20,5.472660439501406103e-19,1.249861811175991870e-19
8.382952116191481554e-19,1.760361442274671895e-20,4.854224473320177341e-19,1.172939397872899336e-19
8.563475886386270348e-19,1.750808614502350538e-20,4.521003589989310540e-19,1.164306403900574711e-19
8.369989682568981164e-19,1.765630573092507382e-20,5.176494945403725891e-19,1.142376012593287621e-19
8.652717817470996465e-19,1.761949161024805031e-20,5.183438397405502105e-19,1.114076693497081394e-19
9.053788195581800830e-19,1.751793947234290025e-20,4.846443190412023103e-19,1.092052942207156863e-19
9.085195738194184796e-19,1.773606124031802686e-20,5.496502029611861005e-19,1.070580792017154817e-19
8.924265498839917494e-19,1.713056608722114882e-20,5.048519002151931190e-19,1.040962091380497483e-19
9.024687485054135130e-19,1.681581396014895451e-20,4.693222961710562831e-19,1.018517265460614160e-19
9.381592632657627038e-19,1.724193306672567715e-20,5.321241357386208041e-19,1.002644766763289399e-19
9.775302558568918810e-19,1.742887793032122910e-20,5.668873187416658294e-19,9.755603432452102106e-20
8.911634604818824016e-19,1.666610855769489180e-20,5.589417909661427890e-19,9.502240375562945243e-20
9.205323919707084367e-19,1.669989224084405588e-20,5.662836994349739916e-19,9.337669175683169123e-20
9.612419418268970344e-19,1.670812134715221849e-20,5.769309895985548188e-19,9.103903808637002861e-20
9.872551042554163404e-19,1.624542474590311969e-20,4.928002006518550133e-19,8.892567718707733090e-20
1.023198984385449387e-18,1.619308071269073589e-20,4.611502872720983368e-19,8.742458120697552306e-20
1.010989396438588978e-18,1.608603445197511675e-20,4.964970740157934258e-19,8.565000396684318131e-20
8.948502041851479955e-19,1.607802632070405795e-20,6.046554406250537351e-19,8.573118752597785161e-20
8.203613588250824314e-19,1.598508719028227459e-20,6.359872995357761613e-19,8.754376664668442526e-20
7.118961478218372836e-19,1.541882324130242299e-20,6.592328447174139905e-19,8.694248882720228029e-20
6.936792225591026072e-19,1.478886501631686527e-20,5.793536740542405152e-19,8.673213124509215704e-20
7.027246508310863881e-19,1.437640131082721773e-20,5.048276363097604179e-19,8.641593755710648190e-20
7.502233905772022026e-19,1.471492939397684169e-20,5.139809080204039270e-19,8.612844527196578056e-20
8.375949286237610166e-19,1.524478153729887775e-20,5.070845152182807247e-19,8.583317489042028385e-20
7.878326957291148024e-19,1.479287861510579663e-20,4.989989253311109679e-19,8.554001301643226226e-20
7.933571240403894085e-19,1.480656634090023590e-20,5.017389117335625512e-19,8.524628030590156919e-20
8.411507673714535776e-19,1.521394617793218247e-20,5.275561847126453102e-19,8.495270277706209396e-20
8.321231003176914419e-19,1.522326512939592847e-20,5.296976999698636135e-19,8.465908373082522490e-20
9.027013747008458052e-19,1.536572258217877547e-20,4.835228743463203790e-19,8.436547645787608198e-20
8.558565053665367287e-19,1.522103570989078324e-20,5.091482224044158193e-19,8.407186652810423354e-20
8.784089230064337047e-19,1.540710416120458506e-20,5.268220512464121927e-19,8.377825785441580592e-20
8.722439406630709715e-19,1.536794643459413064e-20,5.321912570554376828e-19,8.348464938190258140e-20
8.656123036838611596e-19,1.557662698456017866e-20,5.862418952292512851e-19,8.319104140096237976e-20
8.693522702761472940e-19,1.569045412402697816e-20,6.110947760406216801e-19,8.289743383775663584e-20
8.902824631981681933e-19,1.574398661672110434e-20,6.215975308267675836e-19,8.260382671708355138e-20
8.898241952430202202e-19,1.562989642768589613e-20,6.042775031912024002e-19,8.231022003706759561e-20
9.278229980933782015e-19,1.585417474438346793e-20,5.943605189139932209e-19,8.201661380307856214e-20
9.176013965065383827e-19,1.580424073929923556e-20,6.015775020568379512e-19,8.172300801855973687e-20
9.013859144395582070e-19,1.570515219145477955e-20,6.066234346424473111e-19,8.142940268749778273e-20
8.706116363128088011e-19,1.561998192339236449e-20,6.260636657936709701e-19,8.113579781376355411e-20
9.156720337401741635e-19,1.542598261422098727e-20,5.641280632492754569e-19,8.084219340128343234e-20
8.736117309017537128e-19,1.546956222493180868e-20,6.053251219258053255e-19,8.054858945400001269e-20
8.329932798536031199e-19,1.520519138956808680e-20,6.113022682851470657e-19,8.025350715592147333e-20
7.892264134105654228e-19,1.517591376808004439e-20,6.489212672478041851e-19,7.995850160091794856e-20
8.219512183542083177e-19,1.499941980762265943e-20,5.841297153450719149e-19,7.966488296995228486e-20
8.010429528718185622e-19,1.489769330860697683e-20,5.933682552223061402e-19,7.937126477767180221e-20
8.651738491140840357e-19,1.479824996666938745e-20,5.171872938802807654e-19,7.907764702806864044e-20
8.553904658801211103e-19,1.473290218906245893e-20,5.108842721614991637e-19,7.878402972515672643e-20
8.809772116538932773e-19,1.498069696694810672e-20,5.395195528649193303e-19,7.849041287297368806e-20
9.270580622962628257e-19,1.646834805552783156e-20,8.093236064358477546e-19,7.819679647557743563e-20
8.905433249451473919e-19,1.700915175288935951e-20,1.009371330378751300e-18,7.790318053705246935e-20
8.699789902105249006e-19,1.766977122094460258e-20,1.171993577671993818e-18,7.760956506150257277e-20
9.383905923165475499e-19,1.877565643299552177e-20,1.420070212795283173e-18,7.731595005305938322e-20
8.729419586258605098e-19,1.846390345541160010e-20,1.389964367697345484e-18,7.702233551587254547e-20
9.075672726439203426e-19,1.785594927434687831e-20,1.200450019163075395e-18,7.672872145411703026e-20
9.593531075780231232e-19,1.769399030282961363e-20,1.106241102866263872e-18,7.643510787199028153e-20
9.462985046101324846e-19,1.630844855853401422e-20,8.016564010596310185e-19,7.614149477371556274e-20
9.433728066474553946e-19,1.544639100973758721e-20,6.213650351008930722e-19,7.584788216353562533e-20
9.318625101013560314e-19,1.549115570429974731e-20,6.690116617866000449e-19,7.555427004572102634e-20
9.947626162297759496e-19,1.582372496514539562e-20,6.650020323364738442e-19,7.526065842456144974e-20
9.961641153332049931e-19,1.576952080720537398e-20,6.529650800035038626e-19,7.496704730437361472e-20
9.850848035652568674e-19,1.545212405190847230e-20,6.166618659778722530e-19,7.467343668949730348e-20
9.980014068923542034e-19,1.524979757389768474e-20,5.709994988637245772e-19,7.437982658429323067e-20
1.004824960600804664e-18,1.510152760680486215e-20,5.205738985826368937e-19,7.408621699315220360e-20
1.006054520316574366e-18,1.508072715747689762e-20,5.245959892817099155e-19,7.379260792048260369e-20
1.013110630911176698e-18,1.526602952946065442e-20,5.590856188981468024e-19,7.349899937072131614e-20
1.000708523229148435e-18,1.507894912196849231e-20,5.519332705696856822e-19,7.320539134832618263e-20
1.034870885112646897e-18,1.513860204155290527e-20,5.245490484878766684e-19,7.291178385778298292e-20
1.025029804856011517e-18,1.499439050371985950e-20,5.060268982971861764e-19,7.261817690359815231e-20
9.827291264751695196e-19,1.479584437115030736e-20,5.150833025418840024e-19,7.232457049030413825e-20
9.780274013100165322e-19,1.461877722404935183e-20,4.886715592049281572e-19,7.203096462245954467e-20
9.148312863100833039e-19,1.424304684977475399e-20,4.854808162046281920e-19,7.173735930464412465e-20
8.748702119880334930e-19,1.406127973641598960e-20,4.978255722598848623e-19,7.144375454146583411e-20
8.580239822648130586e-19,1.406083385156626973e-20,5.354170595120629876e-19,7.115015033755516234e-20
