# Resampled Count, Count Uncertainty, Sky Count
3.754057173419497850e+00,1.169639218061126751e-01,7.136901907838451464e+00
3.749262884850599775e+00,1.182219717350153215e-01,7.580572180331937027e+00
3.795003036981621669e+00,1.154804794210588931e-01,6.672127547466961239e+00
3.410685079997306079e+00,1.140302123059647177e-01,7.245513201462436825e+00
3.179633873756886775e+00,1.106298851476103656e-01,6.938551145015299682e+00
3.792479860688889648e+00,1.139178817617493150e-01,6.158653376962768711e+00
3.712179276260308747e+00,1.111528918628152396e-01,5.603199671669706561e+00
4.118729134236815526e+00,1.141236092530063945e-01,5.354636462116021178e+00
3.849925975481485185e+00,1.160666989081392958e-01,6.620580949628523726e+00
3.910718540576650692e+00,1.169529103985069846e-01,6.723595654720500470e+00
4.177524983373760215e+00,1.210692021061805651e-01,7.262646964486733303e+00
3.642212724392380974e+00,1.173210910473180962e-01,7.621565369767299813e+00
3.737066309911761142e+00,1.149302840484380944e-01,6.641516010507613643e+00
4.021012645055954238e+00,1.171406001736028241e-01,6.494812469279932721e+00
3.625916484907657722e+00,1.170462209037799323e-01,7.543913328486450354e+00
4.215366841895172634e+00,1.207597474466956672e-01,7.062433261775716176e+00
3.436452378625106441e+00,1.160410976856752763e-01,7.758617172457813460e+00
4.075599469227253913e+00,1.201490147086153315e-01,7.223773671437668575e+00
3.430925873401481141e+00,1.168115019513243924e-01,8.074902347894367338e+00
3.721715521880862632e+00,1.191376944990555770e-01,7.951963387629243485e+00
3.542760815047286904e+00,1.179127350429998028e-01,8.058467073727484831e+00
3.897241349854705827e+00,1.205084207374046285e-01,7.847313236059889618e+00
4.012447824930098328e+00,1.226466861373475270e-01,8.205373219023980980e+00
4.117459235851668176e+00,1.238497438974866111e-01,8.257890336987891544e+00
3.938286356077152828e+00,1.217367175062998436e-01,8.129932867688607345e+00
4.434929911462925034e+00,1.248300833415173783e-01,7.705959610174462959e+00
3.872874005897796401e+00,1.193531482350016493e-01,7.571360644233356751e+00
4.039060346142139934e+00,1.213648564153523290e-01,7.729911706094863888e+00
4.048630716689284093e+00,1.231774987877192196e-01,8.292018972197913840e+00
3.774468316035110682e+00,1.204289560818210675e-01,8.229766531328619905e+00
3.569264917929541703e+00,1.205715823199040165e-01,8.804369275903788150e+00
3.951576664263473315e+00,1.250502929038283251e-01,9.109112683359636975e+00
3.742490567403044199e+00,1.234784927057004517e-01,9.280583796413347741e+00
3.868427930996389819e+00,1.250292030451005398e-01,9.354087985417409712e+00
3.902578169117640883e+00,1.263898234598938852e-01,9.698580310518789105e+00
4.000727576688331233e+00,1.237900051624581527e-01,8.576436664718260161e+00
3.236476198649695490e+00,1.159453847010224331e-01,8.349774898127188649e+00
2.234065075846382253e+00,1.060364255389253108e-01,8.304861338175923535e+00
1.713817658517762910e+00,1.021172356342333332e-01,8.774018182664155674e+00
1.674693675527097358e+00,1.020236702253900229e-01,8.842773591657895338e+00
2.485421139431014392e+00,1.068100685847027664e-01,7.856446300190010668e+00
1.720063278972812082e+00,1.010729631955880475e-01,8.497050736653816827e+00
1.537861549265965300e+00,1.009918027200835955e-01,8.976869436336784247e+00
2.268157525073776881e+00,1.054226775633674562e-01,8.015837761260202754e+00
2.276213202235845223e+00,1.073363852754634085e-01,8.568696383861434285e+00
1.547436636101406249e+00,1.008073782846020533e-01,8.894277559468635630e+00
1.898580405292294548e+00,1.048670467685965391e-01,8.995606370314117584e+00
1.848059747171400202e+00,1.038006545425825822e-01,8.808138559424561365e+00
2.084156416936302936e+00,1.065868556599705030e-01,8.904749495072111998e+00
2.345503565941303936e+00,1.096921982280333885e-01,9.061167061428525571e+00
2.284699643828204785e+00,1.065936765224718696e-01,8.348586532970609042e+00
2.397459745917362106e+00,1.092248605704714270e-01,8.811901811345764557e+00
2.363389148589257971e+00,1.074270412016450904e-01,8.338900308640532444e+00
2.566681301546585026e+00,1.103832008734904196e-01,8.600826404268968162e+00
2.551309335831238201e+00,1.113547253958852706e-01,8.963140634679968244e+00
2.573611760800272652e+00,1.108353689990435736e-01,8.714448327302514841e+00
2.643595788319716533e+00,1.128457429536387363e-01,9.095687914961112952e+00
3.455078815421047000e+00,1.171914095346766049e-01,8.063385369702730898e+00
2.124807283112218226e+00,1.059614565173234851e-01,8.621602073452491410e+00
1.974276490176574139e+00,1.031265373370704869e-01,8.272681467840751424e+00
1.687477137263443394e+00,1.038493200940845129e-01,9.312516613975782676e+00
1.334189947287504285e+00,1.019603904752276052e-01,9.853332926970034933e+00
1.479391175145842174e+00,1.012256354953874338e-01,9.243227649653181999e+00
1.789549277687418005e+00,1.013697082202677513e-01,8.348068720379894003e+00
1.345436514497387881e+00,9.930560751020868493e-02,9.179733019344457290e+00
1.754571793954080805e+00,1.021871905251417745e-01,8.689719252615455858e+00
1.618421988790334387e+00,1.008580399780449471e-01,8.731253166080382044e+00
1.828771968952214610e+00,1.035686461899607835e-01,8.838593349037273228e+00
1.777949276249043420e+00,1.032365523802992457e-01,8.877946683517201620e+00
1.753174459739445190e+00,1.035721704536801263e-01,9.005836317788906698e+00
1.798573400718861404e+00,1.028112123446324466e-01,8.712784661931214814e+00
1.900450852578962735e+00,1.036491328283868085e-01,8.669593500346501003e+00
1.985589969952637368e+00,1.062312387926971496e-01,9.094341884794554076e+00
2.069947318018647398e+00,1.055156376102092397e-01,8.663175081539630895e+00
2.048016015230182507e+00,1.050241054535257651e-01,8.586080226751013456e+00
2.639323900342239071e+00,1.087308201225031107e-01,7.894738224073973853e+00
2.181170045792063750e+00,1.068069096979375188e-01,8.728094877725057543e+00
2.411258639599045406e+00,1.066556524207662726e-01,8.019271512141346037e+00
2.144429735136788473e+00,1.065207575802123441e-01,8.805384000642074938e+00
2.036595238576090150e+00,1.045264431869971367e-01,8.500124412780388994e+00
2.604589472306177989e+00,1.100799821743860263e-01,8.404757048539780229e+00
2.634523925489706375e+00,1.087504503413216222e-01,7.924996312673516563e+00
2.105649553647298777e+00,1.052952056674696518e-01,8.503764437920279917e+00
1.909764006711773598e+00,1.033359312150301940e-01,8.526125295746000532e+00
1.592160218116169812e+00,1.025826857859114954e-01,9.273336600898518967e+00
1.028541260476768082e+00,9.457180487277914993e-02,8.890599712859300396e+00
1.370071757897071585e+00,9.594496137034902450e-02,8.158901812254532260e+00
1.495131102155649927e+00,1.017615483368315005e-01,9.307100803656206622e+00
1.329068652744610057e+00,9.790540191472811571e-02,8.806244326876733197e+00
1.224374492363070610e+00,9.684183342074884071e-02,8.889350311637885582e+00
1.761255335205768269e+00,1.005803546288422390e-01,8.287403468871636036e+00
1.830946106765545922e+00,1.031487829056097205e-01,8.692355907003014082e+00
1.343122673227710617e+00,9.898602688358699997e-02,9.044601924564405593e+00
2.088773675645900330e+00,1.041582405195117661e-01,8.214955803702327586e+00
1.529881543311479630e+00,9.981270648931163392e-02,8.725399065887465611e+00
1.597875012408025874e+00,1.014783599567439520e-01,8.977412075341845821e+00
1.659456243455734059e+00,1.023052483707103527e-01,8.971162387833285123e+00
1.841425473239297617e+00,1.028807260810200297e-01,8.614630139938807218e+00
1.442187623905266447e+00,1.012253952449859856e-01,9.345851582725126505e+00
1.480689111293736149e+00,9.902774858779778144e-02,8.668703660524405663e+00
1.398909284949122256e+00,9.901331707116994840e-02,8.843337716641737956e+00
1.581980435141767893e+00,1.003643389896922145e-01,8.715042575543295200e+00
2.143673763525357767e+00,1.042427525903652230e-01,8.115360549135019141e+00
1.937881964546948499e+00,1.039356463406874709e-01,8.650317215934116177e+00
2.163641866642535661e+00,1.055316934749819524e-01,8.455660589463931842e+00
2.225223650401964903e+00,1.059438577777396806e-01,8.367509177575051638e+00
1.905094431249487741e+00,1.045502272621434969e-01,8.908058703694605285e+00
1.842807014853516945e+00,1.043096817277620186e-01,9.026502440179564601e+00
2.044789417120404629e+00,1.049350172588703889e-01,8.566923908109227881e+00
2.302236034419293809e+00,1.064699649544516985e-01,8.291140423059003339e+00
2.146110067315253112e+00,1.051871176865728785e-01,8.375093787272470891e+00
1.729202411667096539e+00,9.988740269999805965e-02,8.151488869618981781e+00
2.207073107366412934e+00,1.052051750145875098e-01,8.178215565591548497e+00
2.250812336592168617e+00,1.057348900680687709e-01,8.204584353261042295e+00
2.290396624572541118e+00,1.079858056552399775e-01,8.722417004060414314e+00
2.353781594854734482e+00,1.059066531020342594e-01,7.925867559252420591e+00
2.260710364587736887e+00,1.058451071063283982e-01,8.200239677542763062e+00
2.062561013990371617e+00,1.060785146715132604e-01,8.845131681550322256e+00
1.885879371272579874e+00,1.025017201988068644e-01,8.374810225658334772e+00
2.279044235874025492e+00,1.064841897380054830e-01,8.323919104092016852e+00
2.424961166314577365e+00,1.045706213423434061e-01,7.357783999900791017e+00
1.963291858191660744e+00,1.048138066158340181e-01,8.783596132678137991e+00
2.649212447328217923e+00,1.077130620554772322e-01,7.595691539988767005e+00
2.803309600466036056e+00,1.093640960098436754e-01,7.630879665872995155e+00
2.220861205463662724e+00,1.054273199618840778e-01,8.199741914870841697e+00
2.048012834625047685e+00,1.029523891704117455e-01,8.022425340138882532e+00
3.003117531396066298e+00,1.102754930116564558e-01,7.325873647354736562e+00
2.842868091541609576e+00,1.082262736178977586e-01,7.173302660721120105e+00
2.525175727510313273e+00,1.073288452320996789e-01,7.846391745056862099e+00
2.158206938830500743e+00,1.057187953736219849e-01,8.467689647191214419e+00
2.845219928927947617e+00,1.088108931158034837e-01,7.355861607744718533e+00
2.529896899674558330e+00,1.069540661050486369e-01,7.727239180582861522e+00
2.234537330710282710e+00,1.045644113958507093e-01,7.914967835330878998e+00
2.278716045028372328e+00,1.055653539792384688e-01,8.068662400673261459e+00
2.352603014502594903e+00,1.053814454236140091e-01,7.781169778479815058e+00
2.360664177512874495e+00,1.075193426249638484e-01,8.388797869351726888e+00
2.261480476479234447e+00,1.045784233244919509e-01,7.833383635003696277e+00
2.940149461499802275e+00,1.115023291425112084e-01,7.848105640330553356e+00
2.756127628842942823e+00,1.096698343619257193e-01,7.849809907241941609e+00
2.547923421408960998e+00,1.089680654051339015e-01,8.250665606758746051e+00
2.500968785058535815e+00,1.087216501663685331e-01,8.316300890219299191e+00
2.457786975628104997e+00,1.094505771864052179e-01,8.645985413793736640e+00
2.698433959069597599e+00,1.111261336715547304e-01,8.441628966554063140e+00
3.044421111639386446e+00,1.132734706360903620e-01,8.064046616833561387e+00
2.834827666369868826e+00,1.128359778692683002e-01,8.543854126822678197e+00
3.117151713129184376e+00,1.135707040702673004e-01,7.953560061290458449e+00
2.708943697193885392e+00,1.104078728159176570e-01,8.191370504848594081e+00
3.023333834073072435e+00,1.123253669972874708e-01,7.859810949488315046e+00
2.790368650436107600e+00,1.134703457675744348e-01,8.880753674982283741e+00
3.157745459271351418e+00,1.141577891430331643e-01,8.005681784634925080e+00
2.922837803530124123e+00,1.117873086798287785e-01,7.989539513559133610e+00
2.801086595068696727e+00,1.126425772360418187e-01,8.583780714737997641e+00
2.964852837101201288e+00,1.142053652902201427e-01,8.578505762408726198e+00
3.273049940992924345e+00,1.164646228672407274e-01,8.371910994505260106e+00
3.162872646272376187e+00,1.161929908488628926e-01,8.604736139377431314e+00
2.943329586158931033e+00,1.115036770772180608e-01,7.854838439830664321e+00
3.022909575899528356e+00,1.126160180295620039e-01,7.947590044787728125e+00
3.568205170166195650e+00,1.199357642353423153e-01,8.617534956871788054e+00
3.580556529759087780e+00,1.281428523520010965e-01,1.123222072945733530e+01
3.157359846284419458e+00,1.328843684352971344e-01,1.411840171956563950e+01
3.529076910296795599e+00,1.366898712392395354e-01,1.437862990858820922e+01
3.067868709494820045e+00,1.389003699664361213e-01,1.657287488677603093e+01
3.357934223382935013e+00,1.419612849676902544e-01,1.685721669150452584e+01
3.940932060783095991e+00,1.393630987532015197e-01,1.416172131841653758e+01
3.781714842028649048e+00,1.369235071924436720e-01,1.372684230502368230e+01
3.547590375668938201e+00,1.317653393050515487e-01,1.257154320559738458e+01
3.536041330122642989e+00,1.225737437854310941e-01,9.538512133641585677e+00
3.693945011600342276e+00,1.230467507756340256e-01,9.240014333623410181e+00
4.065804680880542143e+00,1.263815052834456887e-01,9.272440298090428357e+00
3.792195265596941312e+00,1.233262426728555516e-01,9.054079225496817429e+00
3.936026719454144285e+00,1.271427680205205191e-01,9.879512092798806933e+00
4.093847178684518973e+00,1.267948961576183808e-01,9.314586365964435899e+00
3.925065469759399406e+00,1.234440365434692766e-01,8.705781153867627964e+00
4.058932281253823326e+00,1.239399679683740596e-01,8.487530666769206533e+00
4.220018017910207142e+00,1.256119369948078823e-01,8.572174096789551001e+00
4.195417709148325791e+00,1.243706480589033686e-01,8.237545751689754781e+00
4.274316311451426209e+00,1.258817146760926597e-01,8.502818661038533676e+00
4.172805586728006944e+00,1.244503054971857481e-01,8.327178212136866264e+00
3.353209735625354959e+00,1.196268698517943541e-01,9.124813378016051857e+00
4.103699264310948003e+00,1.243271170699074835e-01,8.491343258155941598e+00
4.034869065954619138e+00,1.228618151681526299e-01,8.216244067381694549e+00
3.699871969939128924e+00,1.220945738550556214e-01,8.914755248877598959e+00
3.999113995124464971e+00,1.423327597440054992e-01,1.513367753855418663e+01
4.466708309388980780e+00,1.495867036589877408e-01,1.651597649672632429e+01
4.543922763940516418e+00,1.503400641188318010e-01,1.660824677036353236e+01
3.798667913861866197e+00,1.468058865352998288e-01,1.740636928525898242e+01
4.499442405421349989e+00,1.377435866930652730e-01,1.194554639301433774e+01
4.755082437323943978e+00,1.329108434664913185e-01,9.517226560616009579e+00
4.296530860304746291e+00,1.358044811781840278e-01,1.182751622365691979e+01
4.268913124414991600e+00,1.360214662737565250e-01,1.199382367715176656e+01
4.572935125680773538e+00,1.363386697935749514e-01,1.123803806230127833e+01
4.636980683813239246e+00,1.329410613252398621e-01,9.866991290816073956e+00
4.758336068702381461e+00,1.289524121484647845e-01,8.178748273153537696e+00
4.792713787782965085e+00,1.278425409633732468e-01,7.710919172926056220e+00
4.418024054777482057e+00,1.255400596674119407e-01,7.990167527910498002e+00
4.762655130806953352e+00,1.312702304096295680e-01,8.932672087852617793e+00
5.069781245627225097e+00,1.335240557225638169e-01,8.855626781876207332e+00
4.611386165194039322e+00,1.312447616026167774e-01,9.346476692851155121e+00
4.879430229494685634e+00,1.329404681364179941e-01,9.169443880986129614e+00
5.086911661247107475e+00,1.327630741376535084e-01,8.546021224601219046e+00
5.024785056657771420e+00,1.347893571561936954e-01,9.401013013903641635e+00
4.968175233902680787e+00,1.352089099568102581e-01,9.706301301938879078e+00
4.827969635809948201e+00,1.354183647236467114e-01,1.018412549121647181e+01
5.018159857534455703e+00,1.363447828199245149e-01,9.974093558367405521e+00
5.482621088160144041e+00,1.371148458531019909e-01,8.953719695136928891e+00
5.244602328074398301e+00,1.344764521432959548e-01,8.688494648889179217e+00
5.122581113808116982e+00,1.331587296312623236e-01,8.569876467297635969e+00
5.247321361653071392e+00,1.344133294220227759e-01,8.661213798855385448e+00
5.266407100727480639e+00,1.436437038845463365e-01,1.194356249865858821e+01
5.576644950382277699e+00,1.552080099585391171e-01,1.556621638757646409e+01
5.677235175749080653e+00,1.544933039813631281e-01,1.498231351839063841e+01
5.287188230386937526e+00,1.539327412681187612e-01,1.587807677398201278e+01
5.816932387252002457e+00,1.503374251298115749e-01,1.292731716913277751e+01
6.594672380346446872e+00,1.453771363320889576e-01,8.903733858530417322e+00
5.750620114469052524e+00,1.385369358953641439e-01,8.729810787901618241e+00
6.409542600508275179e+00,1.412414488228979637e-01,7.893452348097201643e+00
6.225784945748121579e+00,1.428297166904264892e-01,8.223199310972411524e+00
6.118298136573203649e+00,1.458393092018401282e-01,1.031861398016818931e+01
6.381454942254011442e+00,1.507909372330501485e-01,1.151710140888348022e+01
6.268456285144198503e+00,1.510532376522333575e-01,1.192792943058719679e+01
6.329567797145469576e+00,1.485471793467061374e-01,1.079574074521115712e+01
6.717729707091340430e+00,1.457098391962639850e-01,8.685483031203220960e+00
5.992502960345628793e+00,1.406119098464622408e-01,8.791747713156341959e+00
6.251597598909681253e+00,1.393406855367952668e-01,7.643912085882021756e+00
6.240637214930456977e+00,1.481924101960722662e-01,1.091359367456592189e+01
7.348478462550805723e+00,1.670382524270418445e-01,1.552312096527165686e+01
6.511499768792886833e+00,1.649441485429983534e-01,1.695066788208426090e+01
6.676890464141554737e+00,1.660736189860665124e-01,1.697094030168698353e+01
6.325324656779139687e+00,1.600492468708113458e-01,1.541338133702535984e+01
6.087625675596784802e+00,1.424302932088637452e-01,9.212978925786002193e+00
6.371527884761385430e+00,1.429188993602878988e-01,8.591375760060776301e+00
6.853843918843974592e+00,1.470888401657792499e-01,8.824043295949302035e+00
6.583848787061516994e+00,1.439088614786415421e-01,8.385119977393490132e+00
6.754180225009209337e+00,1.455999463441244035e-01,8.533432137676935980e+00
7.363539815594141835e+00,1.475777535454831646e-01,7.646450349661043866e+00
6.811233336899319646e+00,1.454954830600438398e-01,8.343628417065692915e+00
6.922136878518895031e+00,1.500146177505301825e-01,9.740766023580215816e+00
7.119196761633600268e+00,1.529814424757794666e-01,1.033830877409375582e+01
6.662038179438440011e+00,1.508047605414261916e-01,1.075060132493952381e+01
6.809773960523834546e+00,1.519643800575517789e-01,1.078783676424675875e+01
6.792355918782431168e+00,1.486448912221458585e-01,9.565607727901227264e+00
7.088320655609553711e+00,1.479833328851731800e-01,8.521254896485567443e+00
7.098468858700429429e+00,1.468821364240953109e-01,8.083822814221193198e+00
7.538397511593081468e+00,1.602061626925753435e-01,1.208856110339025314e+01
7.785217272372749520e+00,1.659350459987601334e-01,1.379249575614533008e+01
7.228949082486010091e+00,1.644632119007315152e-01,1.470729704526569215e+01
7.544036699301540416e+00,1.658973910040433819e-01,1.445868785421651204e+01
7.686631988652358416e+00,1.584645169166744028e-01,1.096429602953274873e+01
7.899711462896734204e+00,1.537382358313180430e-01,8.535448413795254652e+00
8.137890107625242564e+00,1.548374101719880713e-01,8.323676191283221115e+00
8.019060720011212950e+00,1.544779416789604787e-01,8.500231025270267082e+00
8.047833708307244649e+00,1.532504968687039004e-01,7.957005724429046190e+00
8.799313983391773064e+00,1.575889385612820881e-01,7.657396566869385524e+00
7.887500736802676826e+00,1.526045376364652262e-01,8.134534579779202801e+00
8.108925085455901183e+00,1.527633827203270234e-01,7.609631976662530661e+00
8.266076757051303403e+00,1.548334210411076439e-01,7.983133124286932336e+00
8.647892840887864807e+00,1.573815307994221313e-01,7.965181525679287056e+00
8.559612100629630405e+00,1.543351456318838022e-01,7.376017309313312786e+00
8.178322815375778987e+00,1.571149757626283117e-01,9.121490634596955971e+00
8.254188296746567843e+00,1.577556965308907488e-01,9.150421545721634686e+00
8.552767007690194490e+00,1.614248977183294909e-01,9.821297533600047203e+00
8.162721054668919507e+00,1.591601847554997284e-01,9.955938885024639973e+00
8.545992611536304295e+00,1.595050168823761438e-01,9.074786089675873413e+00
8.513956964778639502e+00,1.572202622838333175e-01,8.255353411626458637e+00
8.609314471733522822e+00,1.605011161779639761e-01,9.302968921485833320e+00
8.772197452143972285e+00,1.677129432233347428e-01,1.185158869224184031e+01
8.000893547998584765e+00,1.627151624705020783e-01,1.240223767262822463e+01
8.294053396976512005e+00,1.651664193484486121e-01,1.209349154955438443e+01
8.709075789458852412e+00,1.642937577349357081e-01,1.057182501106270678e+01
8.928680023575291003e+00,1.601031112762779651e-01,8.304597818208591775e+00
9.143513721496958624e+00,1.589059746726661226e-01,7.280314908977090660e+00
9.264750381114939870e+00,1.599358173564501551e-01,7.626589399016570070e+00
9.227083018439113715e+00,1.613145020639562277e-01,8.018688833012348027e+00
8.472438272366991541e+00,1.569822984952326805e-01,8.335367015260898071e+00
8.770307893895440188e+00,1.581722265908637182e-01,7.967763678080404866e+00
9.088230092766702128e+00,1.609698323277544141e-01,8.037857465552058045e+00
8.807953010056854382e+00,1.587369254518578576e-01,8.073981317730922314e+00
8.504011611903962375e+00,1.572894750397153818e-01,8.310180109466433152e+00
8.412042358007779441e+00,1.563070743663174389e-01,8.171094101809917021e+00
8.342544832188918846e+00,1.565837214776227559e-01,8.460220328205666718e+00
8.822340797412234537e+00,1.590425260574858390e-01,8.160807576343396263e+00
9.716600790884562855e+00,1.631753425584214212e-01,7.482611002209686113e+00
9.046527654710027733e+00,1.595856706156405236e-01,7.810572209716916348e+00
9.270075374510241772e+00,1.644210791482632883e-01,9.142293642297149248e+00
9.535688870865396183e+00,1.662072289435073125e-01,9.176056731311510006e+00
9.005496313503154937e+00,1.636348486452383899e-01,9.520981593027745049e+00
9.294036482306170299e+00,1.646521014284650641e-01,9.168519822822064569e+00
9.473179536543197443e+00,1.636584291189024098e-01,8.303616072251035263e+00
9.168399771153101341e+00,1.623809699928023265e-01,8.582989088780770714e+00
9.109479055868204611e+00,1.652941449325065482e-01,9.924569590486036930e+00
9.186470701636750391e+00,1.661666645405197318e-01,1.008099264116578553e+01
9.478732061691479416e+00,1.694218209797994090e-01,1.066473483950667678e+01
9.172521691481671624e+00,1.660581982682936553e-01,1.007055038684045023e+01
9.364374194319024625e+00,1.630654195224956748e-01,8.346520246138796395e+00
9.687481258455822086e+00,1.640945705707413660e-01,8.203349739055205703e+00
9.757950377311441770e+00,1.636043966149204887e-01,7.560950757380414444e+00
9.861369876395800205e+00,1.658767707277204462e-01,8.193994191070411048e+00
1.043518029608322450e+01,1.681071191340866577e-01,7.629841858892020490e+00
1.054584424964667733e+01,1.693361556613350583e-01,7.851214800302351193e+00
9.990171787392215563e+00,1.660522906792459286e-01,7.931280359250926892e+00
9.768533539701998336e+00,1.650631071054708132e-01,8.104316176314409148e+00
9.974249066070479230e+00,1.669447008371178764e-01,8.338275992623461974e+00
9.745245413288808223e+00,1.646789917081821486e-01,8.011131025148314322e+00
1.004706248219907927e+01,1.678656302886844531e-01,8.524320887726551277e+00
9.559326251917960704e+00,1.649345906175889998e-01,8.486662935544790898e+00
9.922869267036091401e+00,1.689884657309912164e-01,9.309159234862489640e+00
1.041862817666350871e+01,1.704681562255181138e-01,8.645012533318464421e+00
1.013897973647893735e+01,1.691750315529790549e-01,8.827271103645001560e+00
1.019487567395808369e+01,1.722487414507758441e-01,9.311646911628034928e+00
1.030854827419984154e+01,1.721128240169101098e-01,9.587989203009101402e+00
1.002946076149780552e+01,1.705723513705628969e-01,9.699196420633068527e+00
1.044525408179872628e+01,1.714992601989724086e-01,9.486349973672940195e+00
9.579258777324810126e+00,1.701213305531917852e-01,1.072132477364445968e+01
1.071750211199671554e+01,1.773162936241934051e-01,1.052123022677934827e+01
1.019779618746235705e+01,1.722594897511852963e-01,9.960893816987619331e+00
1.060247899837296437e+01,1.727183809542286175e-01,9.431161783712996183e+00
1.086534259576466965e+01,1.759949167199605646e-01,9.579016175424680313e+00
1.107785329285501241e+01,1.763993350430878293e-01,9.447375022441818260e+00
1.040717892323741722e+01,1.765305722105098563e-01,1.127147880506344357e+01
1.086180649899206330e+01,1.803510657409885254e-01,1.176756109221852142e+01
1.174220753231924697e+01,1.828217674844532514e-01,1.056593402935997084e+01
1.157934399411756843e+01,1.817092002848197940e-01,1.049031164199449151e+01
1.166391825885227718e+01,1.788910467860059528e-01,9.030972530611069971e+00
1.143143254096277950e+01,1.759187193693300955e-01,8.345704182494385392e+00
1.066942632589804951e+01,1.721252711257726387e-01,8.691566228830945207e+00
1.125822627308173729e+01,1.757748440087219532e-01,8.726410696463977601e+00
1.114640296836729405e+01,1.761934347471640905e-01,8.298495952574084455e+00
1.070468215314857829e+01,1.717064794274127670e-01,8.383178954189457244e+00
1.143161712738975844e+01,1.764113289103599880e-01,8.556034132370747614e+00
1.135264781839817694e+01,1.748342148049650546e-01,8.085685305599511707e+00
1.137658808468449578e+01,1.751645275267822432e-01,8.164028599651469875e+00
1.172225305573882714e+01,1.769425923184250460e-01,8.043851384131384563e+00
1.184437067717268022e+01,1.779114586259723518e-01,8.148679106933986560e+00
1.136782148443616691e+01,1.744172173834298289e-01,7.874986369233804240e+00
1.179963654164536813e+01,1.774176688358767573e-01,8.052162212743994019e+00
1.140026097555783480e+01,1.756807643782653805e-01,8.323224262851965705e+00
1.217263068943185189e+01,1.789585134315951898e-01,7.772351530911215001e+00
1.132713448592485150e+01,1.740761019178750368e-01,7.833283212479980051e+00
1.245160609019088582e+01,1.794618897768383015e-01,7.292962934093751848e+00
1.233480220672748828e+01,1.794323334094749534e-01,7.568589275042293174e+00
1.219370957812618528e+01,1.786476898384459500e-01,7.617749520977955768e+00
1.181515808533356982e+01,1.784997146465522044e-01,8.476866659621613564e+00
1.180905433856653453e+01,1.781487227147535157e-01,8.340108912440623357e+00
1.246537066222803425e+01,1.817079081569181742e-01,8.223345847475764359e+00
1.237748562531591290e+01,1.850005012695347950e-01,9.905710475693314976e+00
1.260066397663368321e+01,1.956325232714391793e-01,1.433068905584439889e+01
1.278788761056997281e+01,1.971932295487012488e-01,1.459160501517519037e+01
1.190519430521497490e+01,1.957021075009502675e-01,1.622592503031395239e+01
1.307343946882224905e+01,1.968391284987973944e-01,1.367821264132561865e+01
1.251212644403815588e+01,1.878695419973700764e-01,1.087092976596324156e+01
1.276807673343950889e+01,1.870510936655338241e-01,9.832066364053320129e+00
1.292946866172612808e+01,1.885338204729149758e-01,1.009544095673121689e+01
1.237543548764461754e+01,1.865712069226714565e-01,1.062283983573362534e+01
1.248792453489621401e+01,1.837615342620430581e-01,9.069298690481776504e+00
1.295021974975185941e+01,1.844611720049364745e-01,8.214604274252831573e+00
1.318747264084580451e+01,1.858889917493854738e-01,8.250401871820580268e+00
1.296915997312565594e+01,1.862829615834044328e-01,8.975259580487220390e+00
1.294455891958379112e+01,1.856342950426763394e-01,8.746223105359012706e+00
1.260842191403594903e+01,1.833475423063375132e-01,8.580760103327943256e+00
1.391317995745800395e+01,1.900391496714419204e-01,8.301281444076666460e+00
1.278228461923281856e+01,1.838224079286513712e-01,8.354503597030813467e+00
1.367363821576952887e+01,1.876445213338586715e-01,7.821111202353702829e+00
1.377438031495450055e+01,1.886450563915683110e-01,8.019226382889799609e+00
1.379936927733371554e+01,1.878805225430438264e-01,7.615340497151972698e+00
1.322368826109071271e+01,1.871252407216302538e-01,8.710332448103303093e+00
1.380472567399964845e+01,1.889691329140232023e-01,8.086162876209632699e+00
1.334888165907168478e+01,1.865944167241425644e-01,8.197476878296669156e+00
1.343346903587649876e+01,1.898789283331714095e-01,9.431901357718180279e+00
1.343820733754895791e+01,1.886484320153326288e-01,8.862825304395064663e+00
1.377539005093795232e+01,1.906767312435645734e-01,8.934298305045610178e+00
1.389489069093814244e+01,1.913818335660869285e-01,8.954324083917388322e+00
1.392457965760395133e+01,1.887643221168840979e-01,7.700269302400207572e+00
1.327480478483132309e+01,1.873705257193901130e-01,8.692211267830053600e+00
1.357980316508460206e+01,1.870066512699696260e-01,7.474137733145678197e+00
1.310250852150807788e+01,1.850941407772203062e-01,8.096956560491960886e+00
1.242800524617317670e+01,1.835805526028672086e-01,9.138671729260682497e+00
1.374203147754264442e+01,1.969830600291359868e-01,1.198838056621878678e+01
1.263900736999477026e+01,1.937193324537602457e-01,1.329314651974120665e+01
1.276790831169932083e+01,1.929931604705154846e-01,1.260118848413902981e+01
1.381127473775270431e+01,1.986628337040079184e-01,1.261737370922371682e+01
1.278499242099395516e+01,1.874869448795031812e-01,9.993325135755924293e+00
1.336719557230878941e+01,1.870885088807114904e-01,8.335888125577595176e+00
1.341772307674881048e+01,1.875883301455409380e-01,8.432949812720350380e+00
1.302731065005244204e+01,1.833769172342284148e-01,7.552074847810933633e+00
1.300787736188403620e+01,1.847553796352741640e-01,8.197918285520069404e+00
1.316484310958068882e+01,1.883980791712626945e-01,8.811057432691651314e+00
1.211454866797296681e+01,1.833477120163201357e-01,9.814442717270123850e+00
1.035984598477755547e+01,1.710668842303477710e-01,9.111581626522170296e+00
