# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
4.261100500652659008e-14,4.318822202429714500e-17,1.636432012039875460e-15,4.266949803447626132e-20
4.257308418396310977e-14,4.303063678582013975e-17,1.567600753146408733e-15,4.242823942748755108e-20
4.253521935241716948e-14,4.339636577938102949e-17,1.572645984313566529e-15,4.319541258456363088e-20
4.249745442675142142e-14,4.322787325234575697e-17,1.521503208514086400e-15,4.293090061762696374e-20
4.245990205322462354e-14,4.326269348134055170e-17,1.571287095588630327e-15,4.300510226649877068e-20
4.242214765067841457e-14,4.325604747513551944e-17,1.553384851930570541e-15,4.304319005485775140e-20
4.238438061475980698e-14,4.354486807004559474e-17,1.553894034703219242e-15,4.362583941614789882e-20
4.234673508123277976e-14,4.331381890852600342e-17,1.528900177280362805e-15,4.321560311381883223e-20
4.230915104091883345e-14,4.333498894466101318e-17,1.571800019248692638e-15,4.329676997813226917e-20
4.227160215619030791e-14,4.321200623915554121e-17,1.521934781979614876e-15,4.311357815726473333e-20
4.223408434971432365e-14,4.348738389893917148e-17,1.499332639529985202e-15,4.369673331771812737e-20
4.219657289229122080e-14,4.303414125010116521e-17,1.535306424865863420e-15,4.283140700715884996e-20
4.215911285738944383e-14,4.293487628004352018e-17,1.460964919649783900e-15,4.271722981162028285e-20
4.212169389430729178e-14,4.314185275456920056e-17,1.539679688176831081e-15,4.311299493396652239e-20
4.208434400540366829e-14,4.327637634394658840e-17,1.563221992367710614e-15,4.341005839413894388e-20
4.204702852989116074e-14,4.287069890672761025e-17,1.524568483774679038e-15,4.266422076849482538e-20
4.200973260097823160e-14,4.319235250086361848e-17,1.489858288137304384e-15,4.335822013592345743e-20
4.197249181063584186e-14,4.319211872087582816e-17,1.509400340101657124e-15,4.338132225446587858e-20
4.193529195437795037e-14,4.313241272746525118e-17,1.525262155064864546e-15,4.329680169287315462e-20
4.189810725737291653e-14,4.321435124444978701e-17,1.546475509794593494e-15,4.347871399488529374e-20
4.186097290116624187e-14,4.325177332589065397e-17,1.526244737877654795e-15,4.361149240092290967e-20
4.182383983764668440e-14,4.337139351352124183e-17,1.682562425721962372e-15,4.376453152830235157e-20
4.178682456941178747e-14,4.345397019105925399e-17,1.604428579410337498e-15,4.404894533802532170e-20
4.174982354564723652e-14,4.290286493120223876e-17,1.458987088637489108e-15,4.303855144749273643e-20
4.171288507384413750e-14,4.303956056349735115e-17,1.446132101049852685e-15,4.335813959346741265e-20
4.167596305553704459e-14,4.318130113630378241e-17,1.515320475099943206e-15,4.366703865222762799e-20
4.163904474093824413e-14,4.303515842549130158e-17,1.464656134195450747e-15,4.342457126657473140e-20
4.160221913131493365e-14,4.289046171772628260e-17,1.456382150545478007e-15,4.318420497450853046e-20
4.156538315237729819e-14,4.313168058046725216e-17,1.537114982011791276e-15,4.366543984399823536e-20
4.152856774156289425e-14,4.289570857952010838e-17,1.430225769148818632e-15,4.328392915821648261e-20
4.149180012178005461e-14,4.327057115528578567e-17,1.493819981187145622e-15,4.405088061313139330e-20
4.145505665865245931e-14,4.292112819018428218e-17,1.418063367071576345e-15,4.342825655901831355e-20
4.141836056446770455e-14,4.277219444007618269e-17,1.413026269835139991e-15,4.315805056852094442e-20
4.138170018839656238e-14,4.285846022675138798e-17,1.422514809923432803e-15,4.337356618331192418e-20
4.134511649373019727e-14,4.310283145973557871e-17,1.415635086321539391e-15,4.391056221556074489e-20
4.130861236768527236e-14,4.324329656773031336e-17,1.439460615975784861e-15,4.421999594330215960e-20
4.127212772215673861e-14,4.316756717598449923e-17,1.500184076690509898e-15,4.406138173664513746e-20
4.123568497514020054e-14,4.332847289402441473e-17,1.531421535498651860e-15,4.438242573835978346e-20
4.119921551256973152e-14,4.290988992406497520e-17,1.398649035305991586e-15,4.367367856222448314e-20
4.116275475395458111e-14,4.324867518881570496e-17,1.429401894865128420e-15,4.436199793892314137e-20
4.112631698748018838e-14,4.315574208015499194e-17,1.412289359530608272e-15,4.425026510241935172e-20
4.108990747111632418e-14,4.320466176027819271e-17,1.431119950678395017e-15,4.437842578852368302e-20
4.105357522028902846e-14,4.313412282729876062e-17,1.420808369639708691e-15,4.427335491576427487e-20
4.101728428461024336e-14,4.288212823770101264e-17,1.361548327731473199e-15,4.383944379251153878e-20
4.098102743229415790e-14,4.313158283807060206e-17,1.454061966128338958e-15,4.429943273744325260e-20
4.094475769105687834e-14,4.297344253549498260e-17,1.355828141596090559e-15,4.410036938901463933e-20
4.090848761572835950e-14,4.314950809304344650e-17,1.395997260800815998e-15,4.447443349739860934e-20
4.087224822834671892e-14,4.323403518824585578e-17,1.449177061114794910e-15,4.465540423477285581e-20
4.083606721293513593e-14,4.316123671684280616e-17,1.482407613973063435e-15,4.452275904675301976e-20
4.079995509072369521e-14,4.291622385513268082e-17,1.372923553182253437e-15,4.410248794252584575e-20
4.076387705258147690e-14,4.319784080577110509e-17,1.440714700980735777e-15,4.469811862592827892e-20
4.072779385446972848e-14,4.313112589750071994e-17,1.461156095623814416e-15,4.458598433930590304e-20
4.069177347768599083e-14,4.294972827623470574e-17,1.435634942818657914e-15,4.427335683928526608e-20
4.065579798534843557e-14,4.287582028822408804e-17,1.420807578209497504e-15,4.416047028995054676e-20
4.061984918592457269e-14,4.269240442981758239e-17,1.395635296222155373e-15,4.384092404256634306e-20
4.058390536657856318e-14,4.290141822397256167e-17,1.317284399466465539e-15,4.436002903089728944e-20
4.054796631859813888e-14,4.284854516100381066e-17,1.322548443668743233e-15,4.426593568252268149e-20
4.051207322958759281e-14,4.318676944621202213e-17,1.403909412463538332e-15,4.497277638162383269e-20
4.047623161568692657e-14,4.298276555179171026e-17,1.455788125754191729e-15,4.455410008886551298e-20
4.044040486655496917e-14,4.294183015132868330e-17,1.374235844353838294e-15,4.456013328113890356e-20
4.040461220301526583e-14,4.298424689546409697e-17,1.371788207568067335e-15,4.468874798961368276e-20
4.036884653946775106e-14,4.304244227719322297e-17,1.338600740003098215e-15,4.486893620024436197e-20
4.033318476761018957e-14,4.283275044104585394e-17,1.322495656916877851e-15,4.448515710102275275e-20
4.029759701477268859e-14,4.312048110135318757e-17,1.433996063921183161e-15,4.504746357790460680e-20
4.026200437602826744e-14,4.294929042923111790e-17,1.420640768726910639e-15,4.473685368180334589e-20
4.022638704194976420e-14,4.321124187008000573e-17,1.467414524702168611e-15,4.529302695039501347e-20
4.019073344319922616e-14,4.305793982900361822e-17,1.379349990354061701e-15,4.507245943775451040e-20
4.015512833988527366e-14,4.314386255125082417e-17,1.445860602274065385e-15,4.525002840520027300e-20
4.011953816806672581e-14,4.325453993436980736e-17,1.424685121931294765e-15,4.553166572773032278e-20
4.008403054404176490e-14,4.302279167442295387e-17,1.368976036478341641e-15,4.512228495140640663e-20
4.004852321773084596e-14,4.319644944905766044e-17,1.390818057552466687e-15,4.551104845402409966e-20
4.001298643545317302e-14,4.350134361002064716e-17,1.448874419947155003e-15,4.613190702997762090e-20
3.997756180930673562e-14,4.294584218050848299e-17,1.349299831965972017e-15,4.509214327470325435e-20
3.994208640553630277e-14,4.307693938763045020e-17,1.358087972915707723e-15,4.540120141354276274e-20
3.990669239571757666e-14,4.319644660554029727e-17,1.442804767588350868e-15,4.563597045069689675e-20
3.987143397229497662e-14,4.306706700414323011e-17,1.505830802511886862e-15,4.535727056137570318e-20
3.983662317737059039e-14,4.289092304792141708e-17,1.457654328758044547e-15,4.505971928580502633e-20
3.980155621927128709e-14,4.279228866443408998e-17,1.358419576647416262e-15,4.495691327451352179e-20
3.976511667562685114e-14,4.307584835458505870e-17,1.512404955290012857e-15,4.548828089504693760e-20
3.972635007659365357e-14,4.308105898595213244e-17,1.428871610378322100e-15,4.560197754436432253e-20
3.968623107026172293e-14,4.295622563770220853e-17,1.337123058681000667e-15,4.545083077910372290e-20
3.964685522943729602e-14,4.280704147899320812e-17,1.322420550181546476e-15,4.518644965687029667e-20
3.960981246246182048e-14,4.265348248401862910e-17,1.273471053825723518e-15,4.494162538281711474e-20
3.957455992243305677e-14,4.296376447241556999e-17,1.338983269311745208e-15,4.558621423063485874e-20
3.953997408938704039e-14,4.294553121367766746e-17,1.401056749491117589e-15,4.552209992391253331e-20
3.950510014401646529e-14,4.264383265601545699e-17,1.336767897254146381e-15,4.498880635010163760e-20
3.946995076954091668e-14,4.287521843192289307e-17,1.336641615235416474e-15,4.551814588348850175e-20
3.943486695349352252e-14,4.288781811179017645e-17,1.339085359273888917e-15,4.558531646655213994e-20
3.939980155155023859e-14,4.313668485233933540e-17,1.400127031576401925e-15,4.611520651322342517e-20
3.936484597734066529e-14,4.293863559368762104e-17,1.363666802684104667e-15,4.573066068314966429e-20
3.932991183325128057e-14,4.278021599830443102e-17,1.450200501100177452e-15,4.539464341910035068e-20
3.929486725868131484e-14,4.287819065250338177e-17,1.394804480472383603e-15,4.568065278526132949e-20
3.925989010890517843e-14,4.277113810317829051e-17,1.261095002419444910e-15,4.558894037432361261e-20
3.922502399768792461e-14,4.274888330905710864e-17,1.319774598611975676e-15,4.551625784319302931e-20
3.919024188594499663e-14,4.266030769181363028e-17,1.332040901960939870e-15,4.535752216403128110e-20
3.915548400357892255e-14,4.301152584096173949e-17,1.294156278546288297e-15,4.612341720096237194e-20
3.912075427163328260e-14,4.281484649784347696e-17,1.317824699128961606e-15,4.579892341048295936e-20
3.908604377052885048e-14,4.268910514441552508e-17,1.262156202400381340e-15,4.560019108741348335e-20
3.905132004338893114e-14,4.283717813802743356e-17,1.373833264365815869e-15,4.589345643736592049e-20
3.901660336844424478e-14,4.253490536792232487e-17,1.358331744458187066e-15,4.529213349227363324e-20
3.898193620030931554e-14,4.307049153169093306e-17,1.410045352846618929e-15,4.644340831985486404e-20
3.894734942058153702e-14,4.303269652180526789e-17,1.337875873471848347e-15,4.645446338359341756e-20
3.891283757551828427e-14,4.256622771727254069e-17,1.295725006062880385e-15,4.552383025298537068e-20
3.887835486901219653e-14,4.284669583269182859e-17,1.371042230527862608e-15,4.608631426623322691e-20
3.884387420058860213e-14,4.296727110465165401e-17,1.330910298691287165e-15,4.636269714604428197e-20
3.880938012290018590e-14,4.275063290158439943e-17,1.345593752412736556e-15,4.600243707581490484e-20
3.877493152033270728e-14,4.292096626961997661e-17,1.374723972463098326e-15,4.636717752359789141e-20
3.874056324934617192e-14,4.274839020328598397e-17,1.342049842250059100e-15,4.608330409731925270e-20
3.870629246940118518e-14,4.255118571591366016e-17,1.305650530144222439e-15,4.572153774246010467e-20
3.867207844238589930e-14,4.292867959396274644e-17,1.351936178788034467e-15,4.654603818128926769e-20
3.863787029609183318e-14,4.271215733242914483e-17,1.380530239751684265e-15,4.609747188912269833e-20
3.860369072925990708e-14,4.280890284656147910e-17,1.306727440036242343e-15,4.632147872453030610e-20
3.856949229645279532e-14,4.300796602017482713e-17,1.387176181019819744e-15,4.673233852681299698e-20
3.853535509234242541e-14,4.283085772752555858e-17,1.394859681788118713e-15,4.645919561687165934e-20
3.850123921568679983e-14,4.293584738802657160e-17,1.394460058914613747e-15,4.672934279612522689e-20
3.846715438974879701e-14,4.275558274766899876e-17,1.376857257570919536e-15,4.639020652834342881e-20
3.843313953398648142e-14,4.265144189497011815e-17,1.406525250668313164e-15,4.618403444398507894e-20
3.839914770595498279e-14,4.298904377532277675e-17,1.415747701131730817e-15,4.695321564221244359e-20
3.836525905829447317e-14,4.262112067741310624e-17,1.417434779086293344e-15,4.619078430384301394e-20
3.833140266576359046e-14,4.260673655074223110e-17,1.450134849521262674e-15,4.617542404578810630e-20
3.829759398291355287e-14,4.280751793611629374e-17,1.447318628243549000e-15,4.665397157927905752e-20
3.826386279051451362e-14,4.252692204665036183e-17,1.437769008854506589e-15,4.600953193350782240e-20
3.823017244686026782e-14,4.242954918329000072e-17,1.473011059266694874e-15,4.581375790261898466e-20
3.819655151221362725e-14,4.250135950625483954e-17,1.425933312995232356e-15,4.612542525160646318e-20
3.816293632395902142e-14,4.250328333517498544e-17,1.352011130954871602e-15,4.614544346546586010e-20
3.812933472773644469e-14,4.259266777642808968e-17,1.392730693882363293e-15,4.634664858446058524e-20
3.809579469259274723e-14,4.266812320714409601e-17,1.362665680489480206e-15,4.662727376275309994e-20
3.806228939996669309e-14,4.244504365752753999e-17,1.376933455885647277e-15,4.611660587564615056e-20
3.802881864025152158e-14,4.268800800396300490e-17,1.386277291745807964e-15,4.667804671444710899e-20
3.799534956198928010e-14,4.255528970492703969e-17,1.352662083176555703e-15,4.653500046790495974e-20
3.796195373256737308e-14,4.256250350110150447e-17,1.420195752259636112e-15,4.653995689796534650e-20
3.792860517409194706e-14,4.267462344074812071e-17,1.444118966504210500e-15,4.672543655053113381e-20
3.789537587447965949e-14,4.274319469297991177e-17,1.455612961977641414e-15,4.690718672058537602e-20
3.786221237410798995e-14,4.268546203828995549e-17,1.520190035360153017e-15,4.685629898072552345e-20
3.782904771258886880e-14,4.277777489137081078e-17,1.502705424464584082e-15,4.711158891556439575e-20
3.779592286786110553e-14,4.263578174063219056e-17,1.416779844733711075e-15,4.687760732780205846e-20
3.776284403999977968e-14,4.276987972295667203e-17,1.458623521114046313e-15,4.720924943230585418e-20
3.772981412996602936e-14,4.268715992579431665e-17,1.506469407728368636e-15,4.694486133328822132e-20
3.769686006749972602e-14,4.285692546847097782e-17,1.455384761717406718e-15,4.739938122510132155e-20
3.766396244201471951e-14,4.263848568749167766e-17,1.509793927198174036e-15,4.700144359043639077e-20
3.763116797110282996e-14,4.253256970474130441e-17,1.505004983736263063e-15,4.681125950119772747e-20
3.759840782506748933e-14,4.272852895331055091e-17,1.476817399586061292e-15,4.730606879888011064e-20
3.756566823875090030e-14,4.261210443913391156e-17,1.560238709712562478e-15,4.702346082244051684e-20
3.753294918673751069e-14,4.240714856571809618e-17,1.499313499025854070e-15,4.665824481937636819e-20
3.750030515685348612e-14,4.231846408790078085e-17,1.375962772609861968e-15,4.659600156733922743e-20
3.746769528050434270e-14,4.232806263543469044e-17,1.405032004989005950e-15,4.663385175457486625e-20
3.743522338799073922e-14,4.263004784442372740e-17,1.420731175714643589e-15,4.727535154868887498e-20
3.740279438478841932e-14,4.261540468858991424e-17,1.477373476499805968e-15,4.729530943297862224e-20
3.737036947762997701e-14,4.247449946064155644e-17,1.439332971437421437e-15,4.705230024959213914e-20
3.733799889108431208e-14,4.245853606739116414e-17,1.453261647835637015e-15,4.704362461144155508e-20
3.730566147866669192e-14,4.270574728032657844e-17,1.445764995179494981e-15,4.763965654376964081e-20
3.727338910593957413e-14,4.253099818146519987e-17,1.474877294536460116e-15,4.727020082091614769e-20
3.724122332257239486e-14,4.239445029953548713e-17,1.492836799187698291e-15,4.699016379749566331e-20
3.720911439791128099e-14,4.241460467963584403e-17,1.447786845642194091e-15,4.711162002067943329e-20
3.717709189578291571e-14,4.259766126032453783e-17,1.511660282315890852e-15,4.751041151662439661e-20
3.714510803525065521e-14,4.260652174680911802e-17,1.421373512120499153e-15,4.763586526441183270e-20
3.711313080510523986e-14,4.260852054604916621e-17,1.536931318039613270e-15,4.756587490002808569e-20
3.708118134718987091e-14,4.225963993223301968e-17,1.461933220861051425e-15,4.691501992130817271e-20
3.704929132394081967e-14,4.266441925446589823e-17,1.485262838106463722e-15,4.783869252218092420e-20
3.701754824982568155e-14,4.257565682226837009e-17,1.538809781530869480e-15,4.764018186708474874e-20
3.698591134091889326e-14,4.279902365596054825e-17,1.558053632505036366e-15,4.816494933204467662e-20
3.695432517117627877e-14,4.249726797168821023e-17,1.454286839540600726e-15,4.760783945540194490e-20
3.692274308455242828e-14,4.267862300876332931e-17,1.462363923477742847e-15,4.805026594521697804e-20
3.689119263461717384e-14,4.274708240961764195e-17,1.529543800982855121e-15,4.819129082492324945e-20
3.685966867799436523e-14,4.244470772686218043e-17,1.412198973285740506e-15,4.764300172074440526e-20
3.682822249584275416e-14,4.267529551744706213e-17,1.535831731111528518e-15,4.809293056172186881e-20
3.679687587982896789e-14,4.251324673067979602e-17,1.524311071427316720e-15,4.778898843172731735e-20
3.676559480513274738e-14,4.227800975302867945e-17,1.394524207982506240e-15,4.740181907476980561e-20
3.673439621915059776e-14,4.248730717671334312e-17,1.449523387530911037e-15,4.786781153543910044e-20
3.670326099373109018e-14,4.251476105490761583e-17,1.501988420787897179e-15,4.792827092107656926e-20
3.667214739383688987e-14,4.268111461863332481e-17,1.518357781645638484e-15,4.821738525789215338e-20
3.664109661446886425e-14,4.272515213128650901e-17,1.477531274158113972e-15,4.842358270563233007e-20
3.660997151762567391e-14,4.268259192870545896e-17,1.558617851272400755e-15,4.838491662018381048e-20
3.657609812723742253e-14,4.267996472404304887e-17,1.494205766160493327e-15,4.835902586599152164e-20
3.654110280078990692e-14,4.280545115950882138e-17,1.456549970677082054e-15,4.883143858326011014e-20
3.650727126355924206e-14,4.275662685135472095e-17,1.498312425892172734e-15,4.873222114461497638e-20
3.647575203263278457e-14,4.242415437837559597e-17,1.501367732543711762e-15,4.801536972263435827e-20
3.644413992253377055e-14,4.282933540524050987e-17,1.458476474574276845e-15,4.901270781004765978e-20
3.641251426193914448e-14,4.274867426219400261e-17,1.416514547724057980e-15,4.890246420336997463e-20
3.638096477739852463e-14,4.265692904973696167e-17,1.454546649832545292e-15,4.870328301451884189e-20
3.634943817970482204e-14,4.275659947026160986e-17,1.459509306666102090e-15,4.896859641399847240e-20
3.631794040289446492e-14,4.267722837643657376e-17,1.388995014911517219e-15,4.888722522139995776e-20
3.628655899629630780e-14,4.273818313658432333e-17,1.458413513761481008e-15,4.901120577905160253e-20
3.625521530502734895e-14,4.278534434910980195e-17,1.465951149908856862e-15,4.904211834254027043e-20
3.622388101583361008e-14,4.275526062233750221e-17,1.403333982910486671e-15,4.918028354524599282e-20
3.619256040723048575e-14,4.239222776493596726e-17,1.383075208697269439e-15,4.840476100777484359e-20
3.616126406967766697e-14,4.262402600115382641e-17,1.422510711365214501e-15,4.894310684114730714e-20
3.613000780058193791e-14,4.256815733537520581e-17,1.356519228811040817e-15,4.891193625727063690e-20
3.609881942995372703e-14,4.267805633591333393e-17,1.474112146300856101e-15,4.910898570646117758e-20
3.606763849899919777e-14,4.260556937779384962e-17,1.397010519274114551e-15,4.904520091026313610e-20
3.603649231129981473e-14,4.234035500234740245e-17,1.374479078366880994e-15,4.849726804968812631e-20
3.600542105611627076e-14,4.281062529650469665e-17,1.419549253637572036e-15,4.958360288922818471e-20
3.597430794603000955e-14,4.269770934546803860e-17,1.390501077238258335e-15,4.938916432594133933e-20
3.594333950414657252e-14,4.253249787303865072e-17,1.333662349632454353e-15,4.909724704831836428e-20
3.591233010065719244e-14,4.241649954709039098e-17,1.315264981052862169e-15,4.888398078929331273e-20
3.588131811041052183e-14,4.251146074921416911e-17,1.370373133919109934e-15,4.909933002433874598e-20
3.585035968504741438e-14,4.279904780617835136e-17,1.380737782018419778e-15,4.979794119511327740e-20
3.581940827526549499e-14,4.280846736364572954e-17,1.427040434408188791e-15,4.982567650063049089e-20
3.578849770529172990e-14,4.277063659350912903e-17,1.421594022174547700e-15,4.967017010277256392e-20
3.575759112017239007e-14,4.270414589019882941e-17,1.403197735978641528e-15,4.968703424979648743e-20
3.572672383211083496e-14,4.261564746113157583e-17,1.403988238935317906e-15,4.952178763451405854e-20
3.569590575761112786e-14,4.274700456495283246e-17,1.429720033027744674e-15,4.984898312196458208e-20
3.566515040464335841e-14,4.251244562378367187e-17,1.355183499357579905e-15,4.940668790986086509e-20
3.563444499232357240e-14,4.257303875556685181e-17,1.381661661562997869e-15,4.956618532543434912e-20
3.560374862748743050e-14,4.256858883989114603e-17,1.418460131229792100e-15,4.957983292463216151e-20
3.557311950824689408e-14,4.270865252158781108e-17,1.376454771567469618e-15,4.997088487098557933e-20
3.554252920465724375e-14,4.264627495273814059e-17,1.369857959017902203e-15,4.987369094154572959e-20
3.551195985001765523e-14,4.284072166480208563e-17,1.381753024086482375e-15,5.036167554571832914e-20
3.548140349710592218e-14,4.273986696586751788e-17,1.412921210228900880e-15,5.014074884513794366e-20
3.545086277851671652e-14,4.288763879010777659e-17,1.376789308481931812e-15,5.056005877875641291e-20
3.542034574153170258e-14,4.267958156996728260e-17,1.308340413956913483e-15,5.018290316422689153e-20
3.538986826358506007e-14,4.278562955774912498e-17,1.367219581168776746e-15,5.041399471829918488e-20
3.535940963897510489e-14,4.267248165851284188e-17,1.335996086002908185e-15,5.021591769507555785e-20
3.532895045331836295e-14,4.250914210368689986e-17,1.306995343040264790e-15,4.989956344978137825e-20
3.529856095829040475e-14,4.262701414424845720e-17,1.335639487298947793e-15,5.019383368266966362e-20
3.526820504485918018e-14,4.264692513418483250e-17,1.414050618367853156e-15,5.021600800498894867e-20
3.523791140147426789e-14,4.248117990831967553e-17,1.386413888360694649e-15,4.989274796342886096e-20
3.520763392746033235e-14,4.257818713306979898e-17,1.398880412639927446e-15,5.015092840969031520e-20
3.517738649360898511e-14,4.273570294302396016e-17,1.404787784785857495e-15,5.055891758130923738e-20
3.514720481592433631e-14,4.257762860075378607e-17,1.350493387086739597e-15,5.027537289073036549e-20
3.511705203867726346e-14,4.260366605091054875e-17,1.408800297878406795e-15,5.033020046804214560e-20
3.508691532801862462e-14,4.272128577364943953e-17,1.347068988261863128e-15,5.070390217089382801e-20
3.505678957589174327e-14,4.260890734647181976e-17,1.288769486539837288e-15,5.052990541316713329e-20
3.502668181443785328e-14,4.279923171305840857e-17,1.372831453302684903e-15,5.095238598170317311e-20
3.499661678864296447e-14,4.281383549404030048e-17,1.361363520117591802e-15,5.100879703926982786e-20
3.496657229804752834e-14,4.264717943561169903e-17,1.305148217764333921e-15,5.073472321082892513e-20
3.493655000641890762e-14,4.263414222324057166e-17,1.344280370487394906e-15,5.072285770850901155e-20
3.490652705290219894e-14,4.270024536276293951e-17,1.367426866540194108e-15,5.089052678392147297e-20
3.487657828239831655e-14,4.248480431337654016e-17,1.304393171082952887e-15,5.047532261211851327e-20
3.484666879409881369e-14,4.263780797872423539e-17,1.337710465439054650e-15,5.082258814938523459e-20
3.481679893884929397e-14,4.259508837094765854e-17,1.281921767434107050e-15,5.084389605858337865e-20
3.478693363019568244e-14,4.264578493963027566e-17,1.308490588206375815e-15,5.098317395528541325e-20
3.475710838543044428e-14,4.263530243685247595e-17,1.322519476727934276e-15,5.098968408755853476e-20
3.472734094856400948e-14,4.261862099554230688e-17,1.318122006717239004e-15,5.099620008303921488e-20
3.469758050983112221e-14,4.282143630572344459e-17,1.365615354511588347e-15,5.148368343704205513e-20
3.466785699078561218e-14,4.262063922247864831e-17,1.308568397788259807e-15,5.109444840839169689e-20
3.463813008615435854e-14,4.272953943762876082e-17,1.415505336787933966e-15,5.130408737590212390e-20
3.460848235655588913e-14,4.293198591407350149e-17,1.362546218103496651e-15,5.188201135984543401e-20
3.457887075365826279e-14,4.250468043137344567e-17,1.299101752007861460e-15,5.095414353959447261e-20
3.454931465400633155e-14,4.276076561894561097e-17,1.381942885272749646e-15,5.153919686710475151e-20
3.451960806664264310e-14,4.290008587494982106e-17,1.382540313758200329e-15,5.191766689320494425e-20
3.448999499518249042e-14,4.257634670899486415e-17,1.325721220561578395e-15,5.124125817397507574e-20
3.446049706647838559e-14,4.260735531704998235e-17,1.273187087636016599e-15,5.139480013677328966e-20
3.443101384517936277e-14,4.268678520985565265e-17,1.310907376281647833e-15,5.160689577663242667e-20
3.440158758748856685e-14,4.250972827692183366e-17,1.331197930593268163e-15,5.120456144624661998e-20
3.437215152882223574e-14,4.260306577438186362e-17,1.320201862057294707e-15,5.148241131285662260e-20
3.434278776211182332e-14,4.249294673978334350e-17,1.298101069489641838e-15,5.126899580921333168e-20
3.431344452177452611e-14,4.271051975234395391e-17,1.329240390047435596e-15,5.181037915139545268e-20
3.428410150568108281e-14,4.254757576041680107e-17,1.276457254178866538e-15,5.150577096087682597e-20
3.425473208450788490e-14,4.264698639808713907e-17,1.391350044800825647e-15,5.168672594807833880e-20
3.422538589218958021e-14,4.268383697834612535e-17,1.272061967291173971e-15,5.192870872176271631e-20
3.419607335068847729e-14,4.264676738177044856e-17,1.288110522923414233e-15,5.186553032852368264e-20
3.416685000230398524e-14,4.272064194969541712e-17,1.315014879017810934e-15,5.206543961872629835e-20
3.413767512750418360e-14,4.253300631564748741e-17,1.296298559002697435e-15,5.166915420102325239e-20
3.410853277318947506e-14,4.268236021185264337e-17,1.345211686118172974e-15,5.203133278049643621e-20
3.407943231804883109e-14,4.277721808453075506e-17,1.392380600564714803e-15,5.223040666245132218e-20
3.405035266523092435e-14,4.284039174820688630e-17,1.338720109924097547e-15,5.252120987757184628e-20
3.402130030220126823e-14,4.259974495971975866e-17,1.314794790438540732e-15,5.198669333572460248e-20
3.399222620024659678e-14,4.253506111410590117e-17,1.328875484281866426e-15,5.186071987917479408e-20
3.396319291830245401e-14,4.283647277521652651e-17,1.289465206312189556e-15,5.268845228130196091e-20
3.393419120196979503e-14,4.270938940521814336e-17,1.342901626843960485e-15,5.236046767545657493e-20
3.390522463965136046e-14,4.284994705412298451e-17,1.269642437401903582e-15,5.281822106916115313e-20
3.387628391138099094e-14,4.273396526171262427e-17,1.315881962986715383e-15,5.253301611778042773e-20
3.384734293795868450e-14,4.254654291177910255e-17,1.311117253504926747e-15,5.213167660427699279e-20
3.381849869213529997e-14,4.271519622131455507e-17,1.339963704472311918e-15,5.255285450632241185e-20
3.378970962686454674e-14,4.262043361034919136e-17,1.317526656409550415e-15,5.238362356297357880e-20
3.376096815238635192e-14,4.264995206511785372e-17,1.327597432518501733e-15,5.249067057822685075e-20
3.373222198141180162e-14,4.264077496782936817e-17,1.344739224246199009e-15,5.249717721660558640e-20
3.370348916984305994e-14,4.265469722329525895e-17,1.356468518845224782e-15,5.257377183043576508e-20
3.367477539311012843e-14,4.269203369109462286e-17,1.349317298054863360e-15,5.270504211175966984e-20
3.364606275709717112e-14,4.280401866120003962e-17,1.332041890781838960e-15,5.304223192440508163e-20
3.361737557028907374e-14,4.231680947871686599e-17,1.305058173353667094e-15,5.191036693056782108e-20
3.358870263586703663e-14,4.242893077444700054e-17,1.318408135056001236e-15,5.221709903940950486e-20
3.356007096802417724e-14,4.260512840424365741e-17,1.277093749071011885e-15,5.273430066417870951e-20
3.353146718203589326e-14,4.276516183885040456e-17,1.410685600406901215e-15,5.306073919226501965e-20
3.350291775346031243e-14,4.288116511359526127e-17,1.369836744742047004e-15,5.342051704417002159e-20
3.347440660521907552e-14,4.276253106868561884e-17,1.346293935672029730e-15,5.319199691375855299e-20
3.344597237879883127e-14,4.259231621484411909e-17,1.355107701223611680e-15,5.281525457335300582e-20
3.341758442737873410e-14,4.266236783534968735e-17,1.366604998613468537e-15,5.301140635404873316e-20
3.338918912292822435e-14,4.245653163500132717e-17,1.359330110067981589e-15,5.253749036737579838e-20
3.336077422023141271e-14,4.265767311795788118e-17,1.344187284727724020e-15,5.310880999102638073e-20
3.333238952754950038e-14,4.265632174133059104e-17,1.364597784745426432e-15,5.313035553686023338e-20
3.330402491121283603e-14,4.247742615204210940e-17,1.294701712523430946e-15,5.279580691097731893e-20
3.327567403669586622e-14,4.286619331990447598e-17,1.303968148314864230e-15,5.380196237589142391e-20
3.324732596731793342e-14,4.257345729671027426e-17,1.359015051349041927e-15,5.306348369024732539e-20
3.321896900101607066e-14,4.266821026374720085e-17,1.365904311268557343e-15,5.333618189501053973e-20
3.319065955652135978e-14,4.274705198004655988e-17,1.368841541893023688e-15,5.354126799705313827e-20
3.316238781127073350e-14,4.246187909220148635e-17,1.309403224141489726e-15,5.296445763078376671e-20
3.313416676912134696e-14,4.279149756867222418e-17,1.383557455433156431e-15,5.376191304317138844e-20
3.310595357027770904e-14,4.262878615275278226e-17,1.421356908041992260e-15,5.334781601981797293e-20
3.307777318943746772e-14,4.251016222945636340e-17,1.393077967008873856e-15,5.310309498358998514e-20
