# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
1.060604034756712943e-19,5.768771977071872691e-21,7.876819060247044053e-19,4.013943486420908284e-20
1.997403870072465031e-20,5.111943598756138391e-21,8.282301622713340876e-19,3.952192068077254808e-20
1.082043667175258155e-19,5.928046982425817648e-21,8.410351554195788939e-19,4.028068640535460425e-20
6.891068759806334014e-20,5.794158380742522743e-21,9.081507889652121017e-19,4.043253392820123860e-20
3.725506913965609104e-20,5.638451949765437769e-21,9.459754376795917781e-19,4.026215124544434712e-20
8.690227414770051516e-20,5.874274423322296762e-21,8.687369177550892824e-19,4.080423101030943860e-20
1.425203602921443939e-20,5.704307282629607624e-21,1.047029311411341458e-18,4.023027111753931847e-20
9.900209099402607701e-20,6.069479747465418832e-21,9.196891162527479377e-19,4.041769807405459229e-20
6.505554918656058762e-20,5.266395559922453734e-21,7.218006532256706091e-19,4.054478763939946707e-20
4.369431099135049570e-20,5.461409595868785415e-21,8.631687929612455878e-19,4.023522644644278359e-20
2.634413556726742114e-20,5.646199554288944500e-21,9.638484022987647608e-19,4.098691847848447783e-20
4.998289510165474378e-20,6.529121280902175154e-21,1.255948689284541855e-18,4.067757565059249087e-20
7.708469392831494207e-20,9.642145789867301674e-21,2.829362107372361446e-18,4.076364278231162122e-20
1.658460790861968537e-19,1.093196420375350413e-20,3.440886200978641155e-18,4.063383996592440564e-20
4.545989096787332861e-20,1.021825512307405274e-20,3.361780242533526007e-18,4.022412894624232972e-20
8.985131673996102022e-20,1.015205249858103000e-20,3.148567785259603691e-18,4.049987756462734089e-20
5.928233117901912175e-20,6.857955227997597271e-21,1.368497215141450389e-18,4.075568735686751924e-20
1.621309504311483385e-19,6.059468225573139699e-21,7.189460868185760748e-19,4.078250835209404528e-20
3.524827604087756265e-20,5.690352764756623105e-21,9.574284492802123243e-19,4.078589530042645196e-20
8.575993159345470183e-20,5.590978633615845659e-21,7.765384974258248115e-19,4.059691975668619084e-20
3.815029466538201534e-20,5.153045404008568048e-21,7.582237221625390558e-19,4.067380163461994455e-20
4.607644036724663671e-20,5.274103190445805116e-21,7.793563972528407131e-19,4.062545455376788079e-20
7.060614948620232193e-20,5.867246346414019224e-21,9.218429412174006184e-19,4.064129005582095519e-20
4.874746794698117582e-20,5.860672029716831609e-21,9.846958750912389455e-19,4.074535356825012795e-20
1.021816426164767368e-20,5.414296878154481271e-21,9.400146446437113933e-19,4.065789714853636616e-20
2.181426527889632728e-20,5.383984123524584962e-21,8.869250847593101851e-19,4.083560668110353795e-20
1.380332091959320065e-20,5.638747498740553975e-21,1.006915528505550974e-18,4.084522851835274791e-20
1.995881911753783524e-20,5.531894690317806653e-21,9.421573673517555667e-19,4.101659214145703407e-20
2.170352209658203671e-20,5.335552550182375682e-21,8.686473098504466170e-19,4.093612182725684784e-20
1.791150461713554519e-23,5.734776489515606317e-21,1.082004491687319297e-18,4.099617826511344350e-20
1.332589230446350418e-19,6.191132116468975009e-21,8.486854200329075425e-19,4.096128044634092799e-20
7.059688865711593256e-20,5.828207131402941684e-21,9.049665786694099051e-19,4.078961428262408534e-20
9.821685091906186848e-20,5.682551646670101929e-21,7.721538842109280011e-19,4.051771185160864208e-20
1.259008814234659087e-19,5.712188329684565296e-21,6.838030702448020982e-19,4.107342853912943504e-20
1.051344869557826130e-19,5.846507550865310674e-21,7.886246790197567000e-19,4.133906486948161501e-20
1.362383962332540313e-19,5.527346172110764380e-21,5.907817225501827446e-19,4.078712695465230902e-20
4.438027886402163737e-20,5.709429148943662924e-21,9.325965067679739011e-19,4.112460849349819632e-20
6.055910124231249597e-20,5.780707264534290907e-21,9.020571661238229428e-19,4.135187599896680189e-20
4.177828149852000951e-20,5.396870835706792661e-21,8.258055632177380928e-19,4.116222885277669856e-20
9.273745282811646264e-20,5.460812571300202366e-21,6.733623976550423931e-19,4.171881408271962902e-20
4.401628613359614228e-20,5.572687317430454261e-21,8.679432127523911288e-19,4.164519072486695615e-20
4.068795148787718170e-20,5.345872604373400771e-21,7.990709768196478308e-19,4.154838292792074301e-20
3.351004046419874518e-21,5.284680302485411878e-21,8.920497721519340634e-19,4.158387691696251624e-20
2.882550644471979124e-20,5.468793253840303273e-21,8.971376270281218598e-19,4.079935091056071676e-20
5.144781155103079219e-20,5.632232184320983669e-21,8.711630978269264639e-19,4.134692544328702159e-20
1.117971267785328134e-20,6.068002623536110089e-21,1.166093033359752334e-18,4.121076352269758626e-20
2.312704675829433302e-20,5.824001059499785155e-21,1.022914266797606160e-18,4.158242950116221939e-20
8.135843506774417990e-22,6.367186499965239786e-21,1.301018172433011444e-18,4.162455878635895801e-20
3.263142619674252920e-20,5.749568982686702324e-21,9.701086972636457578e-19,4.134368075597090981e-20
2.368273724142323652e-20,5.851286163024586774e-21,1.033810985438495382e-18,4.144752748875454867e-20
2.736371917615625488e-20,5.505360967049774475e-21,8.991373715037379883e-19,4.147890883510862714e-20
7.788082861090644832e-20,5.635683155674504009e-21,7.817115946321750238e-19,4.169692654767883707e-20
9.731058436716669493e-20,5.772146046199599451e-21,7.854617057361718895e-19,4.133243496766801976e-20
8.851843313501245720e-20,5.618829990671607961e-21,7.456458459699060220e-19,4.162698005373831343e-20
9.720025304237299526e-20,5.693350757488630549e-21,7.477504535955967674e-19,4.158106578146130112e-20
4.233435178099546972e-20,5.410046378021397093e-21,8.122766387043875201e-19,4.182148650329692418e-20
8.916025142053811124e-20,5.474605176445324189e-21,6.750528700775396949e-19,4.239808370317404812e-20
4.601928833774491345e-20,5.480570855626402860e-21,8.132652206545062086e-19,4.226926019174663165e-20
7.246167500774573523e-20,5.654950611890957431e-21,7.938594106051953230e-19,4.217083039407615083e-20
1.038746529440517239e-19,5.744919658330987358e-21,7.377393831903851048e-19,4.196294003646498153e-20
8.062861083002429207e-20,5.767116140136418057e-21,8.220470024834989993e-19,4.178520260291210856e-20
4.686261498317859733e-20,5.793755556981942213e-21,9.251722435694450664e-19,4.220170256176091280e-20
9.668330107365268239e-21,5.360145534679253945e-21,8.883540870071698605e-19,4.224191580434468489e-20
2.694726376381123762e-20,5.744852354158911767e-21,9.687848331658819622e-19,4.210698445097532237e-20
7.012722918738065300e-20,5.445289480509945063e-21,7.361966492018749849e-19,4.199236816347174488e-20
3.940510958651148181e-20,5.867236768986527198e-21,9.767593001652518651e-19,4.217050214124978876e-20
4.636390345035950605e-20,5.683558562125009766e-21,8.889279382223249183e-19,4.214664132251084001e-20
4.499314355847998180e-20,5.565663220588604587e-21,8.469213235872623477e-19,4.198069628607088518e-20
4.345529549831706095e-20,5.862346514904474434e-21,9.655349401031533312e-19,4.185057238810296156e-20
3.401290839702550225e-20,5.524907603813581526e-21,8.816488711091677773e-19,4.162062626835681549e-20
8.503525050093513425e-20,5.530210603894364952e-21,7.209624875784515174e-19,4.188178787426038820e-20
7.230524390757809939e-20,5.509534367343939384e-21,7.472804441316942846e-19,4.207561658939839939e-20
5.304151228694056740e-20,5.648239990997562293e-21,8.532296708980292279e-19,4.209210524761488977e-20
2.031649273764166122e-20,5.256233413716864248e-21,8.172347804814355937e-19,4.209098412991316396e-20
7.439393768870345938e-20,5.732935162568071847e-21,8.067766205277251452e-19,4.272409849828589032e-20
1.030582863528568605e-19,5.874622935588500911e-21,7.767025424102261568e-19,4.241408845892581185e-20
2.339583543136741520e-20,5.282257104086819624e-21,8.098040863241028314e-19,4.250727842727262636e-20
6.656014519383408979e-20,5.845447860267190799e-21,8.751619261438578600e-19,4.260348906405170107e-20
5.562076388337388543e-20,5.621705520541004784e-21,8.112237119239273561e-19,4.311958454643514912e-20
5.474320478696991304e-21,5.224323102650559862e-21,8.471658225592225590e-19,4.270401281554284937e-20
7.238712273264000761e-21,5.698744935957328106e-21,1.002525594257365863e-18,4.279067960545648030e-20
1.870889923620128993e-20,5.429488660508776877e-21,8.746421553801832357e-19,4.260336550239191598e-20
7.284768060791000658e-21,5.739331916215309082e-21,1.004727994798978173e-18,4.318610404149007217e-20
4.585364130462831932e-20,5.717945450849955846e-21,8.942949203794186007e-19,4.240046452485206526e-20
1.786980750903749393e-20,5.637139972743571623e-21,9.567372794177394219e-19,4.218524187034598685e-20
3.726251598345917454e-20,5.512105516016215027e-21,8.482039176571776263e-19,4.252244835584302551e-20
4.943170153028579935e-20,5.688593947973633610e-21,8.602734755271469452e-19,4.294209082721463393e-20
5.681601074491188649e-20,5.333908197197524260e-21,7.294161137867533901e-19,4.224142379315853935e-20
3.693998422174620844e-20,5.515906096626074860e-21,8.466474360294322485e-19,4.264248915928228355e-20
8.568614129909808859e-21,5.573907859662107287e-21,9.512495097763819883e-19,4.292650319042531622e-20
5.691944604719947335e-20,5.682504034512320353e-21,8.359454635452694816e-19,4.277268649921475017e-20
3.310248840358024766e-20,5.328363121422788127e-21,7.895579971352380578e-19,4.288209392523565968e-20
4.799910914933440094e-20,5.602293108169935297e-21,8.323841362588360826e-19,4.305431705104505804e-20
3.706484733585774124e-20,5.524559882275657501e-21,8.341581722615099106e-19,4.312241571179099597e-20
3.334136331822590203e-20,5.553370137574126725e-21,8.532707460224697596e-19,4.351607427130280278e-20
4.122148095356398907e-20,5.669699190399745614e-21,8.795321823698512980e-19,4.299777426731078477e-20
3.272055058390093001e-20,5.185327788926175838e-21,7.530536156985202406e-19,4.252502855512516202e-20
5.568104798121808864e-20,5.164880781505525012e-21,6.609562209427591923e-19,4.303901258449569434e-20
3.153242732955747090e-20,5.530864561506801258e-21,8.541828165080638442e-19,4.308954845106666405e-20
3.479596529382090130e-20,5.602318961173907507e-21,8.791653458159183092e-19,4.272496295109287584e-20
1.239659795101141358e-20,5.434585560893391002e-21,8.865100128875077412e-19,4.283554517360451220e-20
4.136978726521968966e-20,5.511479274429024822e-21,8.230023952686927787e-19,4.301346694621804971e-20
8.654993397237069704e-20,6.160390045162371163e-21,9.183025815837722674e-19,4.291731740942752289e-20
2.589680595833325790e-20,5.733227898265948288e-21,9.335770831667886086e-19,4.347660153405640344e-20
6.044384098865984973e-20,5.956598958684442189e-21,9.255873481111272613e-19,4.276013860946014192e-20
9.074078333101035150e-20,5.517015317080517934e-21,6.841187436664709271e-19,4.263325923030702804e-20
9.543992304859962078e-20,5.981367960659575445e-21,8.221452523577647502e-19,4.289872921469186068e-20
4.668388304278541108e-20,5.444377184498438832e-21,7.660177733017852869e-19,4.342334637307837786e-20
8.632997079234642182e-20,5.910740022292712347e-21,8.140424284615918465e-19,4.365523887594224651e-20
9.610234695157247155e-20,5.706649213212195739e-21,7.146815913567155369e-19,4.352058486817099736e-20
4.299640996775941913e-20,5.934324690903713892e-21,9.518138659931372605e-19,4.381654474454847946e-20
3.447649589305512869e-20,5.422278761280527599e-21,8.156876746223787838e-19,4.312272938342791165e-20
6.223834220292894847e-20,5.789790493098706924e-21,8.427087345398613351e-19,4.377387260534802728e-20
5.163168991283387696e-20,5.183267892382249110e-21,6.706374810314817032e-19,4.370335433697528728e-20
1.404944860870359549e-21,5.752267506271809246e-21,1.013905563284092624e-18,4.379135782852245159e-20
4.211487981196153061e-20,5.440581276713423718e-21,7.757671101225804213e-19,4.376710543400970744e-20
2.674489125946634786e-20,5.549582900748736708e-21,8.710438557763597114e-19,4.329117866907787682e-20
6.357652512926721520e-20,5.804826187987656539e-21,8.419960595876154052e-19,4.365759542346045486e-20
3.848046852448997770e-20,5.715399339439762806e-21,8.858272985138620683e-19,4.357241326921088899e-20
3.090869027286854758e-20,5.485259866302186529e-21,8.259851007081556868e-19,4.377106321572417808e-20
2.614881924328805663e-20,5.366390492314460261e-21,7.995968555657678096e-19,4.405620533380832468e-20
9.368805847748912315e-20,6.085187142699116883e-21,8.463227007348891524e-19,4.405295960150151123e-20
1.028206098243788668e-19,6.038315444082721386e-21,8.033568637795715866e-19,4.360082409657695864e-20
4.629110375340617611e-20,5.738008739121988521e-21,8.677577502355007261e-19,4.385330825046283070e-20
4.000714626172388121e-20,5.324929270576924987e-21,7.398789137026203549e-19,4.414877369054300633e-20
3.194596735864175893e-20,5.430952123970106026e-21,8.091934779215481772e-19,4.380804900529776081e-20
1.073523225698516123e-19,5.889350956152912619e-21,7.356683116312927618e-19,4.366157562520585963e-20
4.295805814727496940e-20,5.740201050012781353e-21,8.882628566602153399e-19,4.337456214346756193e-20
4.402872625206770935e-20,5.269010681639858843e-21,7.178735023637305903e-19,4.346873816326019333e-20
5.203242910770974583e-20,5.504721030375202929e-21,7.749017973885511246e-19,4.373472096616304814e-20
3.107488123917530978e-20,5.598392629112474239e-21,8.615938728403069461e-19,4.391791954669554176e-20
4.476871066414232751e-20,5.647077613564369855e-21,8.361250229035766808e-19,4.433186209992667643e-20
3.176811679656147843e-20,5.772758837766422425e-21,9.262407836013558372e-19,4.389527571938356395e-20
4.729953693253671405e-20,5.373886222264877445e-21,7.407181900264328930e-19,4.399200618359374237e-20
6.482399763309034980e-20,5.671993926394202175e-21,7.800572182179099799e-19,4.416024964513679168e-20
4.652171472144384958e-20,5.687741515945387084e-21,8.350710065985581893e-19,4.418983830344759365e-20
3.335614276820535147e-21,5.757755589365075963e-21,1.003666391432615867e-18,4.394308791302664431e-20
1.302529896435732840e-20,5.558059047927069299e-21,9.086990103132193955e-19,4.443347794613628934e-20
2.939034634595296997e-20,5.350214986648834712e-21,7.829326360425087997e-19,4.414359485079516078e-20
7.766357310853507018e-20,5.512879353738145193e-21,6.790538045361312167e-19,4.468049155235272710e-20
4.021087067280532362e-20,5.299465304926775609e-21,7.246214919004849406e-19,4.443615632306754386e-20
2.238459432801616897e-20,5.857450607219206246e-21,9.707327937992050535e-19,4.461747210802687159e-20
7.698453267268091983e-20,5.515867932431923921e-21,6.758319856601937150e-19,4.489599461189881214e-20
3.643073442763373810e-20,5.500433545201474938e-21,7.956763416927811197e-19,4.450186486867538168e-20
8.144831155990489309e-20,5.764122144180660321e-21,7.487466089151177394e-19,4.479026323039648848e-20
3.540648102243905196e-20,5.575547799806851820e-21,8.073266931224076363e-19,4.550332561397312841e-20
9.097778725091090991e-21,5.510721413119542590e-21,8.862603057864424789e-19,4.457731257916651973e-20
2.729090776930330700e-20,5.409347453009335183e-21,7.967250740716531501e-19,4.463942959499096854e-20
1.201766958534066896e-19,6.023239179165495955e-21,7.148662700985105671e-19,4.499136821330876720e-20
9.968067604320040457e-20,5.789097016312453502e-21,7.003326503389149537e-19,4.479642859177392224e-20
5.433759879592172162e-20,5.594141976978197158e-21,7.804194242322036607e-19,4.449448397463469709e-20
3.388369319445863114e-20,5.766518114581416411e-21,9.016643172756972617e-19,4.427446951618593476e-20
6.355758729528702176e-20,5.500509190080536957e-21,7.144435418554398561e-19,4.464402358075695905e-20
4.428733983166746951e-20,5.258910487451875917e-21,6.880771906630344686e-19,4.496249421058954496e-20
2.562799113552679499e-20,5.666994067781277361e-21,8.829934417103167316e-19,4.487473927984565571e-20
4.260591244486774674e-20,5.239973597504480448e-21,6.954691868819110119e-19,4.468824769067951285e-20
2.733259549392618679e-20,5.558479969015817970e-21,8.519753320173238742e-19,4.433627420831710261e-20
2.187739695331937383e-20,5.560648577171814432e-21,8.641454782124328653e-19,4.458268915520773366e-20
4.186836647512015618e-20,5.265660147594710995e-21,7.034599708068484963e-19,4.504613384479414198e-20
4.137959395048915585e-21,5.541959550519317028e-21,9.154475096051045892e-19,4.458046071468535446e-20
5.688910274606887155e-20,5.584271191132198433e-21,7.693144273278716664e-19,4.449860697485452604e-20
2.186744668973949950e-20,5.646691104124044215e-21,8.935032946666366725e-19,4.491244410655574684e-20
3.893763814082641388e-20,5.345684721872522863e-21,7.277478026953919145e-19,4.509538773973808938e-20
3.498423748317525068e-20,5.708354416886589129e-21,8.535030977496213800e-19,4.543488986267863984e-20
2.301268531210735598e-20,5.757117301703107937e-21,9.286643236990404492e-19,4.492447124677096305e-20
2.093417334776633188e-20,5.165542094988734433e-21,7.379072989100062524e-19,4.478156247395623713e-20
6.436711878539267958e-20,5.457930346321816550e-21,6.859605648075690856e-19,4.503217144473717907e-20
9.850416896056551550e-21,5.446905594841697071e-21,8.567512971092426772e-19,4.491710432232208580e-20
5.565723319638475281e-20,5.717088213400191526e-21,8.043816063133163587e-19,4.481385935475334799e-20
4.966628530984033654e-20,5.513102221228785930e-21,7.679035832928228634e-19,4.475276848325064780e-20
1.027639179309619955e-19,5.900548822977315919e-21,7.195737365836879477e-19,4.547135170562246719e-20
6.079233261145693308e-20,5.633604953244969122e-21,7.516663592963817524e-19,4.510574907331867141e-20
3.103949364877765815e-20,5.746482998934892491e-21,8.884207978728218570e-19,4.493553128618638538e-20
5.143007448929081439e-20,5.451887414120975560e-21,7.185332441662976406e-19,4.522634993681578611e-20
4.220193806683387897e-20,5.559479135883738727e-21,8.007741782048967250e-19,4.461845501533239257e-20
3.319251237051881546e-20,5.446942628934976856e-21,7.683516408992097951e-19,4.566606666760357798e-20
5.072317801653476494e-21,5.664716410448426625e-21,9.294004061169587667e-19,4.585957171737989933e-20
4.604503243302686773e-20,5.536183345776228416e-21,7.783963425100418498e-19,4.491201616083955381e-20
6.078240664085496652e-20,5.773204109173119287e-21,7.994904089242434529e-19,4.526127815948426541e-20
5.459624863238994440e-20,5.593262458228271453e-21,7.561759219721753484e-19,4.570224699083984980e-20
8.669890817938751795e-21,5.843231900940456443e-21,9.868486443660119172e-19,4.535700654760635674e-20
2.677580543159629534e-20,5.015311198646016805e-21,6.574620034921265389e-19,4.558006644292899531e-20
6.235870099867886229e-20,6.053707759373794027e-21,8.876550348649943394e-19,4.556532659757021436e-20
7.407860712828593519e-20,5.772795882846946720e-21,7.727987814509299692e-19,4.501935569892006760e-20
6.082678620860616617e-20,5.468300023182638817e-21,6.964253080944011395e-19,4.559868083142246461e-20
5.107855340508448490e-20,5.638133286312728231e-21,7.839950926995776488e-19,4.563805393934860592e-20
5.322906688050833936e-20,5.585583122989705124e-21,7.610753213067579756e-19,4.541930306150874899e-20
7.827964810803563438e-20,5.777839521778489963e-21,7.446823789325918948e-19,4.592067161756206613e-20
3.824388241272181425e-21,5.326547028757623849e-21,8.269913000140631990e-19,4.588637316311088479e-20
5.424123838965771521e-24,5.979638548349639438e-21,1.060235042487110433e-18,4.586781831233940973e-20
2.783523235601336571e-20,5.912736963225219993e-21,9.409904071929751232e-19,4.595635791132884559e-20
2.597455682334844449e-20,5.548605344025503009e-21,8.326316076341184635e-19,4.547696677795821395e-20
7.385141864655083891e-20,6.136879941274339865e-21,8.794189663335201471e-19,4.580581793845899734e-20
4.312213934592655367e-20,5.727116960954022031e-21,8.244227801874837295e-19,4.608905122639443967e-20
4.179345818073932703e-20,5.570951148812067426e-21,7.905485366224353116e-19,4.533906743927438746e-20
2.910857613337894870e-20,5.409471795953924160e-21,7.655842861206022115e-19,4.565318497434283309e-20
3.100111702431852797e-20,5.907147224123507405e-21,9.316678175432717739e-19,4.585233668323937244e-20
5.508662033654408950e-20,5.494107371118354242e-21,7.346346032905160827e-19,4.518411861593729080e-20
1.456702601651526461e-20,5.451477580180741466e-21,8.353964870952783605e-19,4.516214996596599339e-20
4.822113094333847589e-20,5.208303379573317673e-21,6.648496293153409584e-19,4.544126546057187838e-20
1.427924965867827234e-20,5.240417289291887273e-21,7.636428959501612496e-19,4.544036574532062549e-20
6.578190542252716419e-20,5.509308521950208619e-21,6.900645377970482595e-19,4.568068253564562879e-20
2.459964198635954439e-20,5.386242154296176284e-21,7.775194185310381060e-19,4.588203937931502489e-20
5.835851261018431163e-20,5.458279113047299373e-21,7.011884561046690526e-19,4.540790752770130502e-20
3.126296626156597428e-20,5.247099596795899743e-21,7.080671916081526753e-19,4.596148529914940036e-20
6.687936314683008034e-20,5.429458751625122554e-21,6.547529093068002805e-19,4.581878371876329116e-20
5.972875782469371623e-21,5.347685960140074695e-21,8.248823595421050026e-19,4.581243087845493040e-20
4.194609835613212886e-20,5.574706060147186959e-21,7.731291743373218853e-19,4.598249154514518671e-20
4.949810299676795573e-20,5.643900047137210098e-21,7.935284261331294386e-19,4.617543419873748954e-20
4.302226659817664468e-20,5.837754863129060523e-21,8.525996058985480246e-19,4.611321431872606786e-20
2.802502234554674055e-20,5.469148384699920213e-21,7.907680247861056354e-19,4.636780061145211835e-20
9.323710705149790554e-20,6.009065294137937765e-21,7.640516020810764656e-19,4.615865406525928891e-20
5.659706179650282481e-20,5.866204789544444365e-21,8.201039595244285904e-19,4.643091664895094278e-20
6.404655885555351048e-20,5.888241966003496953e-21,8.041627870653362639e-19,4.624115003838224409e-20
5.627034367048080873e-20,5.414361656417223288e-21,6.702430746351431908e-19,4.654894266289576608e-20
9.714498252693957235e-20,6.119222625810662400e-21,7.929939615223660080e-19,4.645298708401572079e-20
5.368557610091444634e-20,5.728979014354032196e-21,7.935610037066404670e-19,4.604048445982282893e-20
3.252794014774256050e-20,5.625172203118631315e-21,8.127188162497040193e-19,4.640245188566364115e-20
3.304406152120223409e-20,5.693380643062068643e-21,8.366346794284751310e-19,4.647653237020408679e-20
2.669842771614794970e-20,5.526501949180439055e-21,8.073835418258305359e-19,4.604451933783614745e-20
1.399664182499078171e-20,5.362540513161523379e-21,7.941273838771384312e-19,4.587983702653791585e-20
3.204537386577010620e-20,6.380465114839063147e-21,1.105456180451975709e-18,4.581974039468247467e-20
2.540109909699263152e-20,7.557808830650198489e-21,1.587241252429721060e-18,4.618469757202305222e-20
8.180175904116358676e-20,7.533654342084023837e-21,1.390969225408941213e-18,4.662079317392257559e-20
7.598230805405607211e-20,7.249302418248291155e-21,1.291408549348237983e-18,4.645423718796296031e-20
2.291446749955709046e-20,6.821364312100986766e-21,1.285561348267611950e-18,4.622989381752239016e-20
6.201106205799259373e-20,6.718003162729497496e-21,1.103525503562013802e-18,4.651217739628839346e-20
1.505349813754393457e-20,6.396291091177721994e-21,1.115717814877932060e-18,4.685993622616617569e-20
6.047010722462544494e-24,7.647238715622600883e-21,1.670599558226691861e-18,4.639588989045193378e-20
0.000000000000000000e+00,7.230928015618128645e-21,1.503346467214822865e-18,4.623672197999187567e-20
2.183920033186456399e-20,5.986740454219324797e-21,9.685238298900691816e-19,4.644826091029453434e-20
7.463037547999714653e-20,6.083766789622438609e-21,8.403558704277107152e-19,4.679358738501130238e-20
4.521784126214997951e-20,5.448392545945772989e-21,7.048222251751368567e-19,4.689271982157699883e-20
1.124751376178567464e-19,5.879812879485121393e-21,6.490650998658407315e-19,4.669330340072430163e-20
5.060870120112821361e-20,5.704255843893588808e-21,7.924337238720924170e-19,4.619826334748303115e-20
5.932271968487673004e-20,5.516607737331151397e-21,6.861965530509283575e-19,4.708534726808124106e-20
7.929222995820084131e-20,5.785835237091083900e-21,7.160354571071835574e-19,4.687152664333272243e-20
1.989436209736985521e-20,5.583262594155790834e-21,8.314692067559838459e-19,4.737627010986534450e-20
4.183518623486894156e-20,5.694101652815811505e-21,8.047183319164627014e-19,4.682938727492470440e-20
2.134190288093747956e-20,5.637614382689514439e-21,8.425120989222397715e-19,4.723500741013421473e-20
1.589109883576573655e-20,5.825931999932335535e-21,9.134381074825181082e-19,4.742449872123717812e-20
3.843368891574221435e-20,5.534240898880861649e-21,7.575609165405403698e-19,4.686875527518721124e-20
5.458814306872878346e-20,5.749281337655026458e-21,7.719495644200903170e-19,4.724919662436118011e-20
1.849105914799247827e-20,5.333174919847916950e-21,7.588377152188401752e-19,4.708911702636502822e-20
4.174201324920971382e-20,5.725571137738536971e-21,8.158435745234450953e-19,4.661456651874469649e-20
2.960325580816140923e-20,5.776816687989965098e-21,8.722253647817140614e-19,4.697304648814118169e-20
6.351194767997069769e-20,5.742758637073201721e-21,7.448006581421524975e-19,4.711895318560839800e-20
4.561368050398154468e-20,6.003832875246918252e-21,8.823546122696774313e-19,4.731328011079371785e-20
3.957490286861363206e-20,5.681529379901646901e-21,7.873542792943875972e-19,4.757315625864515028e-20
2.672102450783910229e-20,5.371958078446530037e-21,7.372427542642393745e-19,4.760294401901896570e-20
4.193449169890117447e-21,5.638107005798693187e-21,8.877264827917407088e-19,4.750070877764350705e-20
2.542813477217344448e-20,5.834111775331310309e-21,8.890659577471072942e-19,4.781777276517451557e-20
2.661364408830740306e-20,5.598569486202444860e-21,7.990651787766223218e-19,4.810076193948500494e-20
4.692960061916637827e-20,5.620253738689591495e-21,7.536086309734330261e-19,4.739479284227809752e-20
2.132537862748706840e-20,5.572448716617782754e-21,8.124971351226667641e-19,4.766014908534593757e-20
5.841687827377448592e-20,6.078736693733093608e-21,8.569386953395558359e-19,4.827976697652532105e-20
2.112670735698878209e-20,5.383655413888455164e-21,7.436352026023161074e-19,4.791657939008859068e-20
2.389933008004594762e-20,5.827936861898339608e-21,8.796866004708137012e-19,4.799235191897861375e-20
8.615232498571948346e-21,5.491180511492014021e-21,8.184462181869108860e-19,4.812726865620766204e-20
8.347848242506663734e-22,5.551788585459951147e-21,8.596219228573119934e-19,4.809096167948843782e-20
3.209873880081001335e-20,5.590143128660666620e-21,7.734470766156282111e-19,4.817805253704981878e-20
1.160208553164464830e-20,5.699653128683290927e-21,8.706751393536578644e-19,4.830955472258014825e-20
2.597178084465487726e-20,5.602042392280826891e-21,7.978364847197801542e-19,4.812405442305317216e-20
3.309278386203911141e-20,5.782081559407741338e-21,8.498203980910737773e-19,4.762478785751639851e-20
5.021450804998958781e-20,5.752942895233194216e-21,7.765084781945892571e-19,4.816396546057717586e-20
3.942790734370823546e-20,5.989926519866023885e-21,8.758425348295943317e-19,4.808090398366285934e-20
3.962927575003478349e-20,5.643353503217140156e-21,7.644141607227219494e-19,4.830996085798209878e-20
4.042822466020342639e-20,5.905424514881584752e-21,8.445710953155946354e-19,4.809907016882508283e-20
4.661929332836148751e-20,5.647115781670295160e-21,7.580660805039504188e-19,4.773147759591069822e-20
2.982013130754073954e-20,5.862315149949665172e-21,8.542311416208937383e-19,4.878100354407253063e-20
2.716743815465072158e-20,5.612867500482400091e-21,7.934094756450953659e-19,4.850952933774281246e-20
1.003377505129987478e-20,5.271426815415610036e-21,7.460614691971701233e-19,4.824140279836520688e-20
8.311782116052930622e-20,5.940400371853543798e-21,7.393867341213448098e-19,4.803803884281820051e-20
7.984175944428931448e-20,6.124176074909614727e-21,7.974479075129539380e-19,4.823610678604050476e-20
3.670953057070857943e-20,5.632267521565873146e-21,7.607924501493521267e-19,4.891035661307125927e-20
2.292600882595765354e-20,5.711594346686019758e-21,8.247670719311473317e-19,4.897560808961440797e-20
4.192239236424962055e-20,5.496222479212529477e-21,7.031164754785537886e-19,4.881014360521508541e-20
5.225640433015583514e-20,5.844898765482638051e-21,7.733568425031185676e-19,4.883556666484769647e-20
6.202715842097338523e-20,5.706830356657866861e-21,6.981192767814841535e-19,4.864618366481126534e-20
8.825847123846533943e-22,5.520639563931011984e-21,8.276110494430703340e-19,4.896183172639608535e-20
5.639833457345579604e-20,6.019996434706277190e-21,8.315051263315263022e-19,4.862203873944693289e-20
4.968984210139858077e-20,5.806147127097851230e-21,7.799004245208290257e-19,4.864658339160161048e-20
2.451095943106275826e-20,5.697373479080651715e-21,8.231014133376514897e-19,4.867901680026317760e-20
2.559556542952936108e-20,5.779110408322309303e-21,8.334152639180287582e-19,4.900938725297491348e-20
2.598221745613776748e-20,5.648371063730134495e-21,7.894370618973327292e-19,4.899259915504792183e-20
1.227117054717944566e-20,5.868473763907634065e-21,9.082681960082385325e-19,4.933582436224841048e-20
3.517304843479975908e-20,5.725942491421678078e-21,7.871260297486366778e-19,4.932202163258508435e-20
2.145597713662038165e-20,5.982671137602868845e-21,9.138513252775377164e-19,4.951699811197291117e-20
2.865357932988406460e-20,5.775712942038077700e-21,8.153279323049888099e-19,4.947361033580816958e-20
6.468666001532867038e-20,5.799075765748032852e-21,7.221014833825348042e-19,4.937553360790439863e-20
6.953679676293066975e-20,5.839862725007370200e-21,7.130359787361636168e-19,4.949526950473159823e-20
