# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
3.500846205462594282e-20,5.540471051670707799e-21,8.447135594156869854e-19,4.333982329667054956e-20
3.763957535208504833e-20,5.616821847038494233e-21,8.675950527090283318e-19,4.323336741115170064e-20
3.664271164355293766e-20,5.408807169024193174e-21,8.114083236548632271e-19,4.274314407223006747e-20
4.493055695416892018e-20,5.174454414254064516e-21,7.040777700452669796e-19,4.279835661785098843e-20
4.300446018235859725e-20,5.357000471779662073e-21,7.623886770275691298e-19,4.306554090504946171e-20
3.322323900431207541e-20,5.567884487272240371e-21,8.671260556188589416e-19,4.290065975831904985e-20
2.334458611077788789e-20,5.516567487086406584e-21,8.829202093494627919e-19,4.278149664427733349e-20
2.700997315175486004e-20,5.473368888275428536e-21,8.544783081861556947e-19,4.292528460792726440e-20
6.384730977964091488e-20,5.834318121180724229e-21,8.704150806990985735e-19,4.296563170141530587e-20
5.679133087077631024e-20,5.950808953374761412e-21,9.257968006795865085e-19,4.319172228895824572e-20
4.260917738283554308e-20,5.841285221388520719e-21,9.297119925818408089e-19,4.313000755002196931e-20
7.489161180046767308e-20,5.746973722092971044e-21,8.104376734066000394e-19,4.269963335549640753e-20
9.294929229960827683e-20,5.735252492301734349e-21,7.489886561757689998e-19,4.275802522507259961e-20
7.286173251585750240e-20,5.732695589871354039e-21,7.961534590107809344e-19,4.314167154875722070e-20
6.476973862873042790e-20,5.657123798698527814e-21,7.879257855947431503e-19,4.352913169910479774e-20
9.072044932237124552e-20,5.819047244523670638e-21,7.694021470268252860e-19,4.359474227609091156e-20
7.261038140459108153e-20,5.807363837256056998e-21,8.195795282396317535e-19,4.365150580872926635e-20
3.928649245586133211e-20,5.711359043063994173e-21,8.925389793257039338e-19,4.351442928473564819e-20
4.637287129599649250e-20,5.579763154713654923e-21,8.272666117354128291e-19,4.340175420485297424e-20
5.776674565033787181e-20,5.534090174444443430e-21,7.701662203757433599e-19,4.374414322070093298e-20
3.080530219306648694e-20,5.419202085589512629e-21,8.129726884079031879e-19,4.373984475326163859e-20
1.800258694654116712e-20,5.625191486930155962e-21,9.168153366070264521e-19,4.378147000717548779e-20
3.595525034157540241e-20,5.484264433238538431e-21,8.139499264836393511e-19,4.357637448342980768e-20
4.124931171023650348e-20,5.650098559881238400e-21,8.596047366056166924e-19,4.343547481093676964e-20
5.386826109101428218e-20,5.770231929954044767e-21,8.589519203159001625e-19,4.362464320081348054e-20
3.560410479223688409e-20,5.627974059420368910e-21,8.630944712034756759e-19,4.364787632195447483e-20
2.913368955394972751e-20,5.440932357641885077e-21,8.161446756614139604e-19,4.387739539603916324e-20
5.086371102854401277e-20,5.629422496099087145e-21,8.166954225621319866e-19,4.405501761058791829e-20
9.696621332146112679e-20,6.068362415410082465e-21,8.308999934113378513e-19,4.389066429767002983e-20
8.292412456023017359e-20,5.932617582111759760e-21,8.260238102545642517e-19,4.368969002866053902e-20
4.412329815222612048e-20,5.595506822641846990e-21,8.236428022150371960e-19,4.395523631678230289e-20
3.728264960316024682e-20,5.360762603799521497e-21,7.633056730978323499e-19,4.403361643158602563e-20
5.690358568600695802e-20,5.582670676912811464e-21,7.848584860950839335e-19,4.375956997849407086e-20
8.649068867217763767e-20,5.841031268589606287e-21,7.851039494434612538e-19,4.356859265174678485e-20
4.329741098713103079e-20,5.590855245365757569e-21,8.342572212976619236e-19,4.340441163615340523e-20
4.650936245355130906e-20,5.342065820577836042e-21,7.355486279523490164e-19,4.355117582764547087e-20
4.568412254847639970e-20,5.533095343458391153e-21,8.011619245120217023e-19,4.379021413538933917e-20
3.512666737528344128e-20,5.612797741000254785e-21,8.540580455801751389e-19,4.404039855868536693e-20
4.101348440608348238e-20,5.683380680799278751e-21,8.621549930944858719e-19,4.420575396541947346e-20
3.614505012898970761e-20,5.660351934154454760e-21,8.739583769297506360e-19,4.392253547987913445e-20
5.211469133584392763e-20,5.455796567394800224e-21,7.515272812763583993e-19,4.403823403953289976e-20
5.992413501946989256e-20,5.676209849930571009e-21,7.947854357971735194e-19,4.416817108102237152e-20
3.526462418625288487e-20,5.705991711149595924e-21,8.790178666149187957e-19,4.412551919484633754e-20
5.792973372949999634e-21,5.707111411727441585e-21,9.795821239507741981e-19,4.406745361195007647e-20
1.705996604325442744e-20,5.506816813668300805e-21,8.776923509329999254e-19,4.436200966656278290e-20
4.095047292518261158e-20,5.389168684165907864e-21,7.580564775246155527e-19,4.427216702726270324e-20
6.895960118688131786e-20,5.463282134639516928e-21,6.896436911280172610e-19,4.462370828073651508e-20
3.619424780756573848e-20,5.425190749787308435e-21,7.800753771359868646e-19,4.447701045960231112e-20
3.430031104228901033e-20,5.782904691771911798e-21,9.063745803079631686e-19,4.467825597253854988e-20
6.842166077841381636e-20,5.512608985395144876e-21,7.011369364260154162e-19,4.481277472505738928e-20
4.561680966624051431e-20,5.554240601557894806e-21,7.861000809589644918e-19,4.456071408309838088e-20
7.238003332650786892e-20,5.726981035703867854e-21,7.602843887194035899e-19,4.493070612800848780e-20
3.041164977917595948e-20,5.563240204473794925e-21,8.223126118584180334e-19,4.532751767082014843e-20
1.242252479254088318e-20,5.492195590848994648e-21,8.698979797226556276e-19,4.458866429901537670e-20
4.360493059761170456e-20,5.517168507674373699e-21,7.823477788550082729e-19,4.470124243818073759e-20
1.167227354718529474e-19,5.983781871764622764e-21,7.124170849730544547e-19,4.495851726293834052e-20
9.236242749368867498e-20,5.757631806616886221e-21,7.132584364227169890e-19,4.474769555708460344e-20
5.118214739764062229e-20,5.620734674481966607e-21,7.991240361895976917e-19,4.446054204960182984e-20
3.824993512290260392e-20,5.727377335971452827e-21,8.741164936992526533e-19,4.432884601446668834e-20
6.085964053935193121e-20,5.466683966132287172e-21,7.107520992935479692e-19,4.468861132174157650e-20
4.180814162143950784e-20,5.313131033862764918e-21,7.139749874516605404e-19,4.495083453956984142e-20
2.776249371114946613e-20,5.613308090738377339e-21,8.594174692676401078e-19,4.485129313646012707e-20
4.079489749712302548e-20,5.277740102423598158e-21,7.140267123470435994e-19,4.464651286386909071e-20
2.672477246156162239e-20,5.558721597249067257e-21,8.533313404393030031e-19,4.436372997901437982e-20
2.396172712018348669e-20,5.529892025721275133e-21,8.473918310169787940e-19,4.463100956038490611e-20
3.820467143839615187e-20,5.292489350603213937e-21,7.240443682159274314e-19,4.500091608894288648e-20
8.882181901484882915e-21,5.545764886762819883e-21,9.023048966903250607e-19,4.457309912344632720e-20
5.399051426079997688e-20,5.589437412876786314e-21,7.795929938322010956e-19,4.453285845464738992e-20
2.315779962114732883e-20,5.623937729106332137e-21,8.809736704046648600e-19,4.492627299969005484e-20
3.866717749091601297e-20,5.370495736467382069e-21,7.363509931573089276e-19,4.511861381085202005e-20
3.425123042768111544e-20,5.711340123176466413e-21,8.581051500259887794e-19,4.540363740340104732e-20
2.290035878931557478e-20,5.725147514143515192e-21,9.183554711832689904e-19,4.491674819980173182e-20
2.296902210122342929e-20,5.179240587291198192e-21,7.354735761663736160e-19,4.479330359228612621e-20
6.220527184967142281e-20,5.457493162406091959e-21,6.927332309535411638e-19,4.502760848517847488e-20
1.133708001212206785e-20,5.455674388791038497e-21,8.550516354869287140e-19,4.491375350037896393e-20
5.550595410752870848e-20,5.711937306462010487e-21,8.034604896235511293e-19,4.481231673219120644e-20
5.062434902970242730e-20,5.520093089073455991e-21,7.670315468114807346e-19,4.476573419341645499e-20
1.023092999625132079e-19,5.897657403012505835e-21,7.199213499232550374e-19,4.546739165682535793e-20
6.068475542544382555e-20,5.634013085811183732e-21,7.521608216129126051e-19,4.510513361774577481e-20
3.103949364877765815e-20,5.746482998934892491e-21,8.884207978728218570e-19,4.493553128618638538e-20
5.135658382613018783e-20,5.452949180093289138e-21,7.191455439866059935e-19,4.522530178347177436e-20
4.230185971711414553e-20,5.558314139843057552e-21,7.998836788154718424e-19,4.462503726129961017e-20
3.335518327762442530e-20,5.448974547093239175e-21,7.689370504171926953e-19,4.564715137338686757e-20
5.783399482510496589e-21,5.659209515884594819e-21,9.253279297907180749e-19,4.585467851169057494e-20
4.471249022219014031e-20,5.540363584642626099e-21,7.833073983327872279e-19,4.494283320060767216e-20
6.019641986146363293e-20,5.763779700738267121e-21,7.986516676486260953e-19,4.524739082033799381e-20
5.488702920990121003e-20,5.601720621939653451e-21,7.582119209740261573e-19,4.568151923521663299e-20
1.116148268004677337e-20,5.829670585415422298e-21,9.743342124520154205e-19,4.537573649528272550e-20
2.566224645833483173e-20,5.066230389797700846e-21,6.777201046399631844e-19,4.556634770221296341e-20
5.991213421445542672e-20,5.982310912831642707e-21,8.718276937916738932e-19,4.556634006248037863e-20
7.318772039604814715e-20,5.794149352828552338e-21,7.815295606184046302e-19,4.506085758676938010e-20
6.193035163090895629e-20,5.493657376258611770e-21,7.027854245560010772e-19,4.555043665514091076e-20
5.196117617711812942e-20,5.622756273011071627e-21,7.760663647349883027e-19,4.563448902636777614e-20
5.301872356311355172e-20,5.590723093424358477e-21,7.633171211391191829e-19,4.544069924704941073e-20
7.564725191557063409e-20,5.757636596842261545e-21,7.464050023997725522e-19,4.586798618619466075e-20
1.219012804567048485e-20,5.377253930849521445e-21,8.177431284465937949e-19,4.589022691294864015e-20
4.623206207514954621e-22,5.901503426287945648e-21,1.032330028041902911e-18,4.587003819345312459e-20
2.430301964608336595e-20,5.921228240898406572e-21,9.561251653222087105e-19,4.594512029537858913e-20
2.622427520675758724e-20,5.597474885059599662e-21,8.471742744123707212e-19,4.554130511999817664e-20
6.707691820759579939e-20,6.053640013561346084e-21,8.727986288682722653e-19,4.575928601789599389e-20
4.769440426111241589e-20,5.788086334173995608e-21,8.326057619595112978e-19,4.604690843441513483e-20
4.200085012251775969e-20,5.595326846961564441e-21,7.958359188276620995e-19,4.545613133540574354e-20
3.118114237940800698e-20,5.435855695694959074e-21,7.696631622784046097e-19,4.560186172214087840e-20
3.067807517717392933e-20,5.822197942253795535e-21,9.033186648100693438e-19,4.581834305265948244e-20
5.079942765984538183e-20,5.567628003427067006e-21,7.697062952647523312e-19,4.530306068525752091e-20
2.207566750273529875e-20,5.459377259882737523e-21,8.167244131601220785e-19,4.516622095234527486e-20
4.173860446247621112e-20,5.255144120051419746e-21,6.977007339336402732e-19,4.538750163030701858e-20
2.106554327244607628e-20,5.233996477828654283e-21,7.438903044887638650e-19,4.544054563316515949e-20
5.510755217712373834e-20,5.453578580272102686e-21,7.053142637479657649e-19,4.563087488451220741e-20
3.343657876391518717e-20,5.412649874990978653e-21,7.587532510732239413e-19,4.583883199951686029e-20
5.086717976792118284e-20,5.442293600944053520e-21,7.181268380807135905e-19,4.551312074857991619e-20
3.747424518118299647e-20,5.295509577560657288e-21,7.064903367155923982e-19,4.583458525816390325e-20
5.845365274152773779e-20,5.386318356674547187e-21,6.673653783497759822e-19,4.585254238881028357e-20
2.082818055661049666e-20,5.367630629292896076e-21,7.833871930390145820e-19,4.581398035837153401e-20
3.290812471066229881e-20,5.517669143961691017e-21,7.861317326427988547e-19,4.593976521389893017e-20
4.754528367694645805e-20,5.626007664777892586e-21,7.882535282864826976e-19,4.612554252632970277e-20
4.474436686556147068e-20,5.786203617868136261e-21,8.368909795208198171e-19,4.612976026976763979e-20
3.212338214891527278e-20,5.569879022209562736e-21,8.076650001464633984e-19,4.629822874804700556e-20
7.493701702390490043e-20,5.857551535688289369e-21,7.715488772091731092e-19,4.621734565043935280e-20
6.714855650225355369e-20,5.907345346205564134e-21,8.039621630639630164e-19,4.635251125424131183e-20
6.184647742466114264e-20,5.881733663183515697e-21,8.088707394594232733e-19,4.629719435826130737e-20
5.862413768261003847e-20,5.557801184339660731e-21,7.107794293684014982e-19,4.645577646066050216e-20
8.447168381057035032e-20,5.900678465701927841e-21,7.549346978629585639e-19,4.648273838576836837e-20
6.748033154913003518e-20,5.852848980098638333e-21,7.933810148640823173e-19,4.617141981514513596e-20
3.939960034967619554e-20,5.658886987465746071e-21,8.064966665587061857e-19,4.628489068175353215e-20
3.287262997043994620e-20,5.670724967021762856e-21,8.286909403713755631e-19,4.645192627365578901e-20
2.885293458512348716e-20,5.583161583710130821e-21,8.173150599099736267e-19,4.619119894058635348e-20
1.840290219778745027e-20,5.419418875337345045e-21,7.987259563901202297e-19,4.593696546096375186e-20
2.565109672222022304e-20,6.019836346033719294e-21,9.951590912398619299e-19,4.584103133737082544e-20
2.780405880917284240e-20,7.132012244124736768e-21,1.412999494197109681e-18,4.605270763717846823e-20
6.098757529682722346e-20,7.542568350603861890e-21,1.463401747268218945e-18,4.645985580196595974e-20
7.817290564627134379e-20,7.356340116662852768e-21,1.328885860823337025e-18,4.651693333277464764e-20
4.328268631271691843e-20,6.985613260115859409e-21,1.287805590162708873e-18,4.631600010733312636e-20
4.671627460736322405e-20,6.758438572210669012e-21,1.174738855635594363e-18,4.640174661870299576e-20
3.377068711736694023e-20,6.524524865198156521e-21,1.110857984513062958e-18,4.672132026752633518e-20
6.115210559846325811e-21,7.139362427159383676e-21,1.445321317282731955e-18,4.658428956926508585e-20
2.499779537212628435e-24,7.403027093453076518e-21,1.572487382228244374e-18,4.630252055449595362e-20
1.264946027752236880e-20,6.510283445462390511e-21,1.193572409394198104e-18,4.635924722154611181e-20
5.202553703595108692e-20,6.042220742760422399e-21,8.952365585203708617e-19,4.664572083061994893e-20
5.802989109361503132e-20,5.725160484788505121e-21,7.638604503057826373e-19,4.684953790097855866e-20
8.267979255248460702e-20,5.688691344684799441e-21,6.737658071267670249e-19,4.678164595079624962e-20
7.847425787824020467e-20,5.783329325553165929e-21,7.278583781861800148e-19,4.642123669878640682e-20
5.533321200814591299e-20,5.602517993667079438e-21,7.348347340848152218e-19,4.667921683380098068e-20
7.000161006573513307e-20,5.660579768597710801e-21,7.021531980131915967e-19,4.697100460360907831e-20
4.796913825495688117e-20,5.679009829046178073e-21,7.769087183220531788e-19,4.713769993301809680e-20
3.130195577649977953e-20,5.640890645729740589e-21,8.175607451221765113e-19,4.709193178547072299e-20
3.133227344699084316e-20,5.665151637266058000e-21,8.240878312754275421e-19,4.703726967383251691e-20
1.858879632051779854e-20,5.732730344147173907e-21,8.783355953923890336e-19,4.733071618399890953e-20
2.710960111790984343e-20,5.680769564239830654e-21,8.358645626452686420e-19,4.714792850034955406e-20
4.635311062572003963e-20,5.639660488006157262e-21,7.646146844559031647e-19,4.705525959476922079e-20
3.716036965304494660e-20,5.548383991424011000e-21,7.656191268301238831e-19,4.717190974521945672e-20
2.954391500621337438e-20,5.519709150519723799e-21,7.859367126718020042e-19,4.686352893499726229e-20
3.606180917620242084e-20,5.749550954838871110e-21,8.422268411982921559e-19,4.678231345595358123e-20
4.521837468224067306e-20,5.761132788543320913e-21,8.135456625627778778e-19,4.704023723776043035e-20
5.540280871153152627e-20,5.861043120012990114e-21,8.071220057178997395e-19,4.720699657138102864e-20
4.292262023841459799e-20,5.860204779935513809e-21,8.400196172223136399e-19,4.742908870943389620e-20
3.394246607380528095e-20,5.545878431604712772e-21,7.653959263753889959e-19,4.758620894771340508e-20
1.701732676739880287e-20,5.486601075139441167e-21,8.020632506815999760e-19,4.755890643992551439e-20
1.318216791726361072e-20,5.721076529316526487e-21,8.882934873553329683e-19,4.763492310330936173e-20
2.592113813501638689e-20,5.736159663903841591e-21,8.516384267382160221e-19,4.793545603656219389e-20
3.491089111851463181e-20,5.607425559470663024e-21,7.805002539260206913e-19,4.781243684948391972e-20
3.666330310653004825e-20,5.601085783523962616e-21,7.772206315203202183e-19,4.750119037855376623e-20
3.592126114594407106e-20,5.771678187115129318e-21,8.299853412628456861e-19,4.790397503016436366e-20
4.402072627563087190e-20,5.810395318252743757e-21,8.131970266031535832e-19,4.813955566695932750e-20
2.217643138448486484e-20,5.551861822596126206e-21,7.951447066287126841e-19,4.794526711724978288e-20
1.822667758278604676e-20,5.702950630822710386e-21,8.569573941408950561e-19,4.804242591008503799e-20
5.785562617839890641e-21,5.513223053080241298e-21,8.334214042174390459e-19,4.811406417713611525e-20
1.197196732130636085e-20,5.565451654038475662e-21,8.289237907538381263e-19,4.812198612301254252e-20
2.495011805580218487e-20,5.628336947313257566e-21,8.073573222132161839e-19,4.822391657344400306e-20
1.650657747814437607e-20,5.666337803608558152e-21,8.458147239263182970e-19,4.824624198662535606e-20
2.834908753101599189e-20,5.662147452589441279e-21,8.151910209472045405e-19,4.795737709661060027e-20
3.868095941889809880e-20,5.772571303950273148e-21,8.258929084121864849e-19,4.780076424103684441e-20
4.677452399678481167e-20,5.828519984976849023e-21,8.081873713018099291e-19,4.813747609995270595e-20
3.949062247724980212e-20,5.881988172348938618e-21,8.411387523946323941e-19,4.815224254527538785e-20
3.987213657377120704e-20,5.723016646830203417e-21,7.887798979002126072e-19,4.824585527396395710e-20
4.226390569182104953e-20,5.828834758367348468e-21,8.189219508235855792e-19,4.799007723890767034e-20
4.176378649445358173e-20,5.709315431988454843e-21,7.858609259169406806e-19,4.803482489426686465e-20
2.907324076073009270e-20,5.792080833135352236e-21,8.371062331824235151e-19,4.870456744433378258e-20
2.247136270303991809e-20,5.519283821986366997e-21,7.804321100098782806e-19,4.843603994718451248e-20
2.951862977353536023e-20,5.449781097288958553e-21,7.442819256416930510e-19,4.818718416460688693e-20
8.226888946312747108e-20,5.988022496541617825e-21,7.544322292156962224e-19,4.808936454111230064e-20
6.898738344854883658e-20,6.000385569921726726e-21,7.882234336818769059e-19,4.840578410921119647e-20
3.334395245859992473e-20,5.651637072488452482e-21,7.764133916464868594e-19,4.892628932934676786e-20
2.742232806163769326e-20,5.660617239986032402e-21,7.959731746212108727e-19,4.893644373275001972e-20
4.429106896394815469e-20,5.576143168571374934e-21,7.192163904268070844e-19,4.881597086829966263e-20
5.442286293710671286e-20,5.814285008359475161e-21,7.566744994302484028e-19,4.879357497959745612e-20
4.892723727795275847e-20,5.666939904335755371e-21,7.258622457425787107e-19,4.871380969382596064e-20
1.236102788781993190e-20,5.623886651105391517e-21,8.284161892528860556e-19,4.889157608719698525e-20
5.506150510233447698e-20,5.977381784994645075e-21,8.212216406577600339e-19,4.862692985537132846e-20
4.486085230661909807e-20,5.785285723393277168e-21,7.881858253010073647e-19,4.865280370731168817e-20
2.471085170078677757e-20,5.712437548733120908e-21,8.250022501438472267e-19,4.873990388712759228e-20
2.566392962137094794e-20,5.755994301280681881e-21,8.256394499227856380e-19,4.900641893865517924e-20
2.366065008721120727e-20,5.685639060108358351e-21,8.095576613815461850e-19,4.905071437021133437e-20
1.597738983157525291e-20,5.845407875891417390e-21,8.886637148845523679e-19,4.933359066145292375e-20
3.305597019075442231e-20,5.765565718540541234e-21,8.066846775315682937e-19,4.935211409573844725e-20
2.251292119009427484e-20,5.952280011746452826e-21,8.993834911941444432e-19,4.951062676068404290e-20
3.367492031307632257e-20,5.778968636581711317e-21,8.023364872276632029e-19,4.945994298669584797e-20
6.532619817799782507e-20,5.804453926889257233e-21,7.209061075638890206e-19,4.939132196181014034e-20
6.682723654451567377e-20,5.825540548915245164e-21,7.178235593058638690e-19,4.944871052629011339e-20
4.897200880672304299e-20,5.724617171230227600e-21,7.466992459558513388e-19,4.911874266671329866e-20
5.793196912859158213e-20,5.707065727235229892e-21,7.055226131967406887e-19,4.913246287985933520e-20
5.476383799703284634e-20,5.586357382187203647e-21,6.761671913792644720e-19,4.935678240717497833e-20
4.483619609389092200e-20,5.701413281981142909e-21,7.473021151834593703e-19,4.916565887687409258e-20
2.596862838050599693e-20,5.363672212960242793e-21,7.089819588097352696e-19,4.905461230428385626e-20
1.637381642778524506e-20,5.434969470470873730e-21,7.539348366601342575e-19,4.944695913257520047e-20
4.027290887746190944e-20,5.859907115856268804e-21,8.084885550082938812e-19,4.958944305811595475e-20
6.883085582875314081e-20,5.846831111178833135e-21,7.182278767225842209e-19,4.933568670653632781e-20
1.238784010862543236e-20,5.574220364055304114e-21,7.975403575929483926e-19,4.954976622721032744e-20
3.443940302724534019e-20,5.737229929336828451e-21,7.830253445220020800e-19,4.976318935453011640e-20
1.724323082060470629e-20,5.557014007265478561e-21,7.838732473628673505e-19,4.967803523088236613e-20
2.880381290160505087e-20,5.879929967077013479e-21,8.384119140078162773e-19,5.008648401761821431e-20
2.840909964961175133e-20,5.674215198714859616e-21,7.715801251289874019e-19,5.004461762826943264e-20
3.145094285663722553e-20,5.836820148962836295e-21,8.154454311976850484e-19,4.979231222641707887e-20
5.770280937023666960e-20,5.771941726220381268e-21,7.189290525321483612e-19,4.982779467750360543e-20
2.668579357535324633e-20,5.923831098700355722e-21,8.626461025358783580e-19,4.994550462374767290e-20
4.539473822678923447e-20,5.963005580438000984e-21,8.279837829365994615e-19,4.955570842022524350e-20
3.932229605608403821e-20,5.726567810982498174e-21,7.647340590902067019e-19,4.989984253775875488e-20
2.181209505907366055e-20,5.331043387354803211e-21,6.928547827443172587e-19,4.991580552298682209e-20
5.277373437759951649e-20,5.988652228158474656e-21,7.931133056881086539e-19,5.004398631684714163e-20
4.060514002568716368e-20,5.356232720401774203e-21,6.513296537487083728e-19,5.006333149197017962e-20
6.329300151930222209e-20,5.849314918707644188e-21,7.257920721531601703e-19,5.003367446718101264e-20
1.546105352412384128e-20,5.759443004217552435e-21,8.374231661626643370e-19,5.050002083809156913e-20
1.371743265984398814e-20,5.534509269872730017e-21,7.753361087874153338e-19,5.022806008702481351e-20
2.386322559209381341e-20,5.855626230643471383e-21,8.461582921320858861e-19,5.024686192923557896e-20
2.402434423086554905e-20,5.816584943906102543e-21,8.139449571995034512e-19,5.089372591144825136e-20
1.840315768804981076e-20,5.710807938965534804e-21,8.209941953663418837e-19,5.022134466248466082e-20
9.296224177385123524e-21,5.534715466408711154e-21,7.883024839763612861e-19,5.033982174648668822e-20
2.485287604150615494e-20,5.820766249817379281e-21,8.271708078257434830e-19,5.093305416979938143e-20
2.135799942455986810e-20,5.603497117874353954e-21,7.759912241762990998e-19,5.052199851552349635e-20
4.486504005771226472e-20,5.776519930774830556e-21,7.506746268913095665e-19,5.032730785696154197e-20
7.197426635792233363e-20,6.074622188083752045e-21,7.560058238141184296e-19,5.062151838396123361e-20
4.541175098297988814e-20,5.733555013520770499e-21,7.405211728287384868e-19,5.039751386083326617e-20
6.948880394290199312e-20,5.855244822148467765e-21,7.032079664275413528e-19,5.041405195391960911e-20
2.002471412120891122e-20,5.669991865750989833e-21,7.985219757564181985e-19,5.037724867152625527e-20
3.371318402937787263e-20,5.696361692910611087e-21,7.527077327173460328e-19,5.057506325216493359e-20
2.608013737804652708e-20,5.726748976876932108e-21,7.808132756103643771e-19,5.071789976034724384e-20
7.768860750327344620e-21,5.607875271304532437e-21,8.181622629557545643e-19,5.058209522830158461e-20
2.509278145742580568e-20,5.856570523165552826e-21,8.332071912194402452e-19,5.082149404726143662e-20
2.477317381978539404e-20,5.818512888774904923e-21,8.163631837004021534e-19,5.090759656612932788e-20
6.878865171722760127e-20,5.807970632911356686e-21,6.872961283937501598e-19,5.098503299036007914e-20
5.754161222744268429e-20,5.771239421094377848e-21,6.964094580921612400e-19,5.095020018577129287e-20
4.771892586160384747e-20,5.904572828893925051e-21,7.768244421068515736e-19,5.079496520247339024e-20
2.085520577814985754e-20,5.629497409324913539e-21,7.724405327469471819e-19,5.105895368009864463e-20
1.379364326075515620e-20,5.774748821207084935e-21,8.317372422151344266e-19,5.131328288046766708e-20
2.330699198956265741e-20,5.766219839776163096e-21,7.977087061577372440e-19,5.142708236180100221e-20
1.140636826270561846e-20,5.702818244425036684e-21,8.251720818688201576e-19,5.099252179019593418e-20
1.745872516706806306e-20,5.629727338197556283e-21,7.814017402298177229e-19,5.101926447437113562e-20
4.874424421370896345e-20,5.944417052747731739e-21,7.732396617450747777e-19,5.153708443966268133e-20
1.888242436945449482e-20,5.861127741662180988e-21,8.411139442916605335e-19,5.146393626601151712e-20
3.936253479509396102e-20,5.807824042989682685e-21,7.547889468762818217e-19,5.172789147534590476e-20
5.345614969737061218e-20,6.001627056127586043e-21,7.749735265036644688e-19,5.155057218016313720e-20
7.216233481343439052e-20,6.171940254918933698e-21,7.773090840855447148e-19,5.123640156577893858e-20
9.303670597068347535e-20,6.077817795266369890e-21,6.811074818829576444e-19,5.145007932532925029e-20
3.343003910430510582e-20,5.913395830362271861e-21,8.139210460294952452e-19,5.142752580463711847e-20
6.948916767234797917e-20,6.088430367871831020e-21,7.555709302020909782e-19,5.145605134176172730e-20
5.313784798144449829e-20,5.966530520097013521e-21,7.678267719232938989e-19,5.148979945117815482e-20
4.845059606314603846e-20,5.717237410455901967e-21,7.057807084451010943e-19,5.154123289076223541e-20
3.968851693210896983e-20,5.806988817313079013e-21,7.582489954196632699e-19,5.163890323012784665e-20
3.443738600471550037e-20,5.878497379656875266e-21,7.916388632634110197e-19,5.192991012058092959e-20
3.864759564903768727e-20,5.837933956290191565e-21,7.749506526581661561e-19,5.132674547160947417e-20
3.517771447585294465e-20,5.672816538484542116e-21,7.392123438567869178e-19,5.107892144007479153e-20
3.522969970644857017e-20,5.667991401719712939e-21,7.314179744329596956e-19,5.148086145514632702e-20
1.902771194560580923e-20,5.873134178151006938e-21,8.373475362315449305e-19,5.186562847885004179e-20
2.375545572934518110e-20,5.781133167408761816e-21,7.894467955473851958e-19,5.221482755762143051e-20
3.268688999394405112e-20,5.726789984665640179e-21,7.423858388005628630e-19,5.228788276274498030e-20
3.367186783201376109e-20,5.786056426271852986e-21,7.634047797732465535e-19,5.197710037277716897e-20
2.713456968853391441e-20,5.740182360955136783e-21,7.707431537534904301e-19,5.191653341308122604e-20
2.502726523149515089e-20,5.668998889642808635e-21,7.583853843261975611e-19,5.174322802902723923e-20
3.978647623486835400e-20,5.647507413830686577e-21,7.053727231819439202e-19,5.175457683529312904e-20
3.556215694918450355e-20,5.605550771533870097e-21,7.030291156043303226e-19,5.206608109129429712e-20
4.008386905913768911e-20,5.813116259342922413e-21,7.543467981215661054e-19,5.192491917087378734e-20
5.787100105056707348e-20,5.914097180578111620e-21,7.266270129836774825e-19,5.214955034196603584e-20
5.433772883042378455e-20,5.915076060010645436e-21,7.321744876484106362e-19,5.240714576089692381e-20
6.916717804434119225e-20,6.017884592123187913e-21,7.215341015490426583e-19,5.218595851951413408e-20
5.015370124540569265e-20,5.811901439183031432e-21,7.161814687274210090e-19,5.231693889136216413e-20
2.420730674588680529e-20,5.635275272245493890e-21,7.426905768796069402e-19,5.229575420093874899e-20
1.222173054820012100e-20,5.659806668568280424e-21,7.887047300626898054e-19,5.219887489926751546e-20
5.093763054739483519e-20,6.074970333808263162e-21,7.934053605487325919e-19,5.247831207685438183e-20
5.615504842859932328e-20,6.086569320881451288e-21,7.827881392196110979e-19,5.232642877139852858e-20
3.476953926244526075e-20,5.883267900887811681e-21,7.860110153117609156e-19,5.221523988912408469e-20
3.654872425047795221e-20,6.015959844127257963e-21,8.163771649856627741e-19,5.252110274301807855e-20
4.382170825032007366e-20,6.007825585819575171e-21,7.906693817852347204e-19,5.245299699628644225e-20
5.065391668035577356e-20,5.892328645390667323e-21,7.354419381778171691e-19,5.233237989668441519e-20
5.750186176120606607e-20,5.908614909768761958e-21,7.201837406878355602e-19,5.240183585954694497e-20
6.241324741022989019e-20,5.898436947858769868e-21,7.039795968200061572e-19,5.228168666541987048e-20
5.186766067535429078e-20,5.837512805584512641e-21,7.194699858887644659e-19,5.215405244658713677e-20
3.872198761985361382e-20,5.786211751006512282e-21,7.424546951867079122e-19,5.235271351462311338e-20
5.315967412353601534e-20,5.716591892112113757e-21,6.731968963194380980e-19,5.259685509108035117e-20
5.822938107712264556e-20,5.631135292398577211e-21,6.329261066002122507e-19,5.255478142411128338e-20
2.903414041053015464e-20,5.604663410751123795e-21,7.137833056130846068e-19,5.260756043773707819e-20
