# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
2.192218648988458846e-14,4.120834540628519325e-17,1.626739931899984009e-15,7.393417908334518435e-20
2.192758195841110563e-14,4.117070442205554222e-17,1.631613125781293097e-15,7.380952729751016300e-20
2.198973989171492431e-14,4.123063714808940535e-17,1.718247273307658241e-15,7.368487614144506122e-20
2.215092233283112890e-14,4.133099286939224597e-17,1.717623460530105319e-15,7.356022561637451768e-20
2.216113393045699001e-14,4.135072140152590862e-17,1.784596147645754035e-15,7.343557572351077287e-20
2.215555840181511701e-14,4.135044486899205400e-17,1.841541042691070939e-15,7.331092646405582374e-20
2.222782234832456310e-14,4.135713187048602745e-17,1.814411092675308987e-15,7.318627783919885982e-20
2.228271409431505929e-14,4.137649741972741459e-17,1.839412810810300500e-15,7.306162985011886319e-20
2.230764661776629236e-14,4.138417766119486352e-17,1.896484990631145416e-15,7.293698249798297147e-20
2.232755980650699364e-14,4.137271496978886968e-17,1.894741648747156154e-15,7.281233578394647782e-20
2.229640530430899552e-14,4.130741910532361226e-17,1.876228077843144703e-15,7.268768970915337258e-20
2.222829866360003356e-14,4.124781249100523333e-17,1.966180244206939877e-15,7.256304427473487478e-20
2.220176838273169570e-14,4.118023045813603037e-17,1.961150709419578035e-15,7.243839948181163491e-20
2.216600007046105849e-14,4.107930670239041325e-17,1.892107755026268184e-15,7.231375533149297658e-20
2.211471416668933224e-14,4.100696513569753336e-17,1.908859641992250157e-15,7.218911182487563262e-20
2.209711974901487491e-14,4.096226732967542352e-17,1.902367223728907135e-15,7.206446896304417847e-20
2.209355574912483061e-14,4.090133882092289916e-17,1.847695583075760026e-15,7.193982674707195893e-20
2.211907161298547212e-14,4.091948107602439609e-17,1.890621490161431777e-15,7.181518517802073920e-20
2.201343322180137911e-14,4.081272843380339122e-17,1.934906646033385630e-15,7.169054425693851406e-20
2.193091718003185412e-14,4.069546498670587932e-17,1.954931661561426798e-15,7.156590398486368473e-20
2.184396846467739624e-14,4.056648926269817694e-17,1.910954663628913567e-15,7.144126436282072559e-20
2.173280639093304622e-14,4.043368640190443044e-17,1.905339673834375944e-15,7.131662539182353042e-20
2.150330805362213600e-14,4.019463446266891988e-17,1.906623844023805046e-15,7.119198707287222259e-20
2.150425287423425448e-14,4.015672891435663594e-17,1.923404009351223164e-15,7.106734940695583936e-20
2.167782426494192891e-14,4.027130765152709380e-17,1.916907797625737944e-15,7.094271239505099573e-20
2.168859364690978512e-14,4.025786661633180848e-17,1.944829327550171369e-15,7.081807603812295575e-20
2.159652279819914299e-14,4.018682222601591651e-17,2.011563858554030964e-15,7.069344033712214177e-20
2.158160572325843023e-14,4.012158150084943963e-17,2.002856454357445790e-15,7.056880529298805853e-20
2.147680589786519207e-14,4.001511580120611558e-17,2.018987772229875195e-15,7.044417090664952185e-20
2.153933847262301274e-14,4.000929878375660809e-17,1.996929756390338881e-15,7.031678381439583828e-20
2.142107845649796567e-14,3.987905133780697204e-17,1.985564228948241230e-15,7.019184168611751614e-20
2.140971721605920516e-14,3.982428396079433112e-17,1.969356812897302990e-15,7.006720113636195095e-20
2.132121928270147853e-14,3.969710956552434796e-17,1.942001351025218380e-15,6.994256125851075344e-20
2.114793909748845188e-14,3.950958152277488912e-17,1.944661993959634427e-15,6.981792205346063658e-20
2.114517676718348807e-14,3.947727344915479165e-17,1.954299465083590386e-15,6.969328352209798555e-20
2.108266786542213078e-14,3.939420016066984538e-17,1.972080604191546333e-15,6.956864566529475311e-20
2.105972299268939251e-14,3.936020189581235776e-17,2.015197080621977204e-15,6.944400848391190216e-20
2.102097946390641904e-14,3.933466941274801743e-17,2.104111203818790414e-15,6.931937197879543354e-20
2.113762692314194152e-14,3.940763735700880043e-17,2.116945560760617146e-15,6.919473615077955176e-20
2.124402284513267408e-14,3.948300464374427458e-17,2.152579456244641922e-15,6.907010100068621966e-20
2.103546145257460472e-14,3.927153172036902283e-17,2.163304503470258136e-15,6.894546652932290743e-20
2.101578228701207461e-14,3.923803020500458785e-17,2.192667916392114052e-15,6.882083273748715471e-20
2.103598255426125645e-14,3.920532806122427204e-17,2.167198625523028234e-15,6.869619962595973350e-20
2.088349433823794079e-14,3.900446734751270826e-17,2.114636099550099900e-15,6.857156719551047409e-20
2.088196246892049765e-14,3.895564789638773678e-17,2.089807660592020742e-15,6.844693544689543641e-20
2.075300849812139504e-14,3.875334329370836010e-17,2.099167307392698589e-15,6.810916934746802702e-20
2.056587840417421163e-14,3.844595356918514497e-17,2.069002819975799502e-15,6.765794878997703480e-20
2.055073989298695471e-14,3.841479049355036177e-17,2.039820851932871256e-15,6.766118495888074788e-20
2.053559073348634586e-14,3.845680726078653590e-17,2.053153671198215002e-15,6.783355269501018279e-20
2.052045842529706534e-14,3.851667037767855077e-17,2.077371259950166710e-15,6.804858206515502994e-20
2.050532691897986836e-14,3.849275491666364411e-17,2.045529002385371916e-15,6.804559915534181714e-20
2.049020672902451226e-14,3.851859697839521758e-17,2.007677813173705668e-15,6.825923046048606773e-20
2.047511465212591296e-14,3.854496243005942576e-17,1.972252853141739460e-15,6.847822207566475196e-20
2.046002580130345425e-14,3.859885070416481573e-17,1.922146712889728531e-15,6.878934985224608621e-20
2.044494495228007343e-14,3.859405539163424790e-17,1.897648314747704818e-15,6.884438135514893990e-20
2.042989605747703433e-14,3.851627039698834770e-17,1.881857067455282148e-15,6.866697296812184803e-20
2.041483536868407299e-14,3.846772131259494482e-17,1.917556409497128190e-15,6.849158326450694799e-20
2.039979637576228866e-14,3.844417844106464207e-17,1.918905527078694902e-15,6.845290155987240926e-20
2.038473725800534912e-14,3.841532084456342944e-17,1.894566605131664591e-15,6.844163167981279008e-20
2.036970773753763521e-14,3.848739539497665093e-17,1.915389948685712923e-15,6.870907897227001851e-20
2.035465011300126264e-14,3.847182555599052553e-17,1.981189817396018062e-15,6.858521695934973034e-20
2.033964524581146488e-14,3.849427197488915373e-17,1.917696032071042196e-15,6.878298338806599733e-20
2.032459711724119987e-14,3.843211019740650538e-17,1.867749945590114932e-15,6.869149439068798105e-20
2.030955624097050255e-14,3.836313466251092527e-17,1.864118499577637442e-15,6.854775371866238497e-20
2.029456983212794320e-14,3.856274461061210972e-17,1.953489513717932810e-15,6.912590040739112747e-20
2.027956981582346265e-14,3.833695733216791050e-17,1.829421330784932981e-15,6.861323731729996022e-20
2.026427368173531172e-14,3.830331718897670001e-17,1.878546446143251909e-15,6.840759396727954836e-20
2.024928437656114543e-14,3.828852794489794200e-17,1.952787283691426507e-15,6.829107618586141674e-20
2.023431760804963907e-14,3.838212403638431022e-17,1.961454714758510637e-15,6.864786091918324691e-20
2.021940139392457363e-14,3.844450120506176086e-17,1.894344051889164089e-15,6.907775312761922916e-20
2.020444539602509676e-14,3.841505798954626520e-17,1.920277411876342531e-15,6.897025810991835878e-20
2.018951836170520040e-14,3.846074375193730875e-17,1.950312500286924366e-15,6.911145991090916056e-20
2.017460398350190361e-14,3.825871828675088215e-17,1.897361670799694949e-15,6.855135933772362502e-20
2.015968734333756843e-14,3.829132147836693496e-17,1.907278534428661937e-15,6.869067204243854132e-20
2.014479769891653179e-14,3.822118397669275612e-17,1.946594548127303290e-15,6.839373930228685291e-20
2.012990006691725382e-14,3.835997195282122199e-17,1.951649507583415494e-15,6.892876996766300152e-20
2.011502901081472684e-14,3.833554431351010319e-17,1.892895795894568681e-15,6.902981143147766257e-20
2.010016470889792774e-14,3.839513946580646191e-17,1.928002037242198875e-15,6.922941241479860897e-20
2.008532277247575854e-14,3.839170005756288022e-17,1.984913570361043385e-15,6.914361321338350572e-20
2.007047530225829060e-14,3.835058470991178134e-17,2.013476207008078591e-15,6.897952334910260539e-20
2.005564976831105279e-14,3.818657459269197063e-17,2.022883759989024144e-15,6.845394975613238741e-20
2.004082645482581255e-14,3.813856175650967980e-17,2.117798867149703185e-15,6.813917657403771333e-20
2.002602259529644908e-14,3.817466183175264055e-17,2.152213088187911712e-15,6.822727934079544080e-20
2.001123938751873017e-14,3.809740868689723851e-17,2.086928622528518134e-15,6.812499397941655516e-20
1.999645844607870990e-14,3.821114905296739137e-17,2.045769967521132909e-15,6.868119139930054415e-20
1.998169027440305616e-14,3.825951624971764849e-17,2.020672508963386774e-15,6.895881479387106927e-20
1.996692251691900688e-14,3.819696188381534973e-17,2.005727414056315701e-15,6.880939631546799962e-20
1.995217576582756705e-14,3.819765417198792820e-17,2.030409001410340885e-15,6.881551340588446997e-20
1.993745397646653014e-14,3.821350353393138650e-17,2.082530558241140577e-15,6.879485638674798543e-20
1.992274232456717683e-14,3.821870973777080180e-17,2.125818482345520698e-15,6.878205441878718309e-20
1.990799927993379662e-14,3.816107930605158794e-17,2.116235314584244965e-15,6.863615466174948922e-20
1.989325627906112459e-14,3.818079510670415214e-17,2.086443309201342067e-15,6.883834770423769793e-20
1.987852157055689708e-14,3.807116283730411206e-17,2.022129167113606202e-15,6.861606834099632307e-20
1.986381060698937262e-14,3.810526029762846930e-17,1.986947012730727436e-15,6.885081514760923639e-20
1.984913526599499242e-14,3.804430487367066767e-17,1.964487705986349982e-15,6.871649904181789759e-20
1.983446506759038169e-14,3.811532797323288743e-17,1.994293554880310139e-15,6.896950405019551633e-20
1.981981869268775374e-14,3.813599575543252574e-17,2.047228921510931457e-15,6.894899459005755873e-20
1.980517388503948408e-14,3.796289384055996351e-17,2.017689434526296479e-15,6.844454405525940112e-20
1.979055409018649278e-14,3.814828283717554663e-17,2.056342467995276608e-15,6.906940878453867706e-20
1.977576023221462608e-14,3.809152236253314495e-17,2.041545321520875179e-15,6.899069856039084222e-20
1.976089429750922133e-14,3.809649886078135247e-17,2.030288242588496412e-15,6.903301957606746853e-20
1.974629801456446297e-14,3.802922596591463054e-17,2.052101741587452448e-15,6.879559520281653212e-20
1.973171418342266764e-14,3.810868266525280239e-17,2.062677750792740753e-15,6.911382473545340424e-20
1.971713942404720439e-14,3.806985266202887797e-17,2.067984552332257109e-15,6.905746472381751770e-20
1.970257315022600512e-14,3.802790725350108257e-17,2.084792085551286096e-15,6.889467581218585710e-20
1.968803522322576229e-14,3.794070018161245458e-17,2.073394094831791194e-15,6.863082829259311041e-20
1.967352506579764104e-14,3.800290263274236654e-17,2.103604898753997366e-15,6.887623971293924650e-20
1.965903946741553957e-14,3.790216853479478332e-17,2.082704158410377573e-15,6.861204180603431792e-20
1.964454283453765079e-14,3.786061004911869692e-17,2.046682343240294221e-15,6.854588541366027317e-20
1.963005338545658612e-14,3.798223961537103949e-17,2.040151693019724363e-15,6.903021026139115905e-20
1.961555667428666640e-14,3.800488631439566755e-17,2.077886108246553741e-15,6.909127608487058439e-20
1.960105096551128195e-14,3.796516100760095928e-17,2.088621446511475384e-15,6.897600481524875420e-20
1.958654787225976456e-14,3.797861646061425609e-17,2.102541332579647933e-15,6.907142627024740414e-20
1.957207219044264222e-14,3.797492201351527781e-17,2.092816531964505232e-15,6.915269324190043817e-20
1.955760998537518649e-14,3.791623557307559275e-17,2.089575506202813246e-15,6.897899080881046236e-20
1.954315894134841930e-14,3.793325436294083159e-17,2.116809468361472272e-15,6.902397939720525293e-20
1.952871620257232142e-14,3.791309437337760892e-17,2.087006890575620101e-15,6.906733006929973690e-20
1.951428628182108392e-14,3.790239064615203985e-17,2.081324466946990411e-15,6.907062232191741056e-20
1.949986327515407311e-14,3.798526507533006980e-17,2.136173239311656509e-15,6.930445907829154171e-20
1.948544694946304297e-14,3.789848423450245409e-17,2.104364064986769421e-15,6.912704000355004339e-20
1.947104744491145628e-14,3.788393467665667452e-17,2.136452135656500938e-15,6.904929643239627316e-20
1.945667984880163793e-14,3.787750520964990321e-17,2.139841088871185285e-15,6.908149858217960512e-20
1.944234320296314903e-14,3.790210254048328228e-17,2.108946157411082345e-15,6.929203640703148805e-20
1.942802976377741343e-14,3.782532585137590118e-17,2.067663714416439236e-15,6.913552810062589346e-20
1.941374387207833835e-14,3.788631449159045757e-17,2.105619464980860049e-15,6.929509713902677346e-20
1.939945197069019073e-14,3.791512788336363145e-17,2.099267253819687768e-15,6.946894510869235365e-20
1.938515524995924399e-14,3.780527446853124258e-17,2.075234193747282999e-15,6.918776617445062472e-20
1.937084575237605336e-14,3.781225404417391611e-17,2.079731047367174541e-15,6.925768092727448380e-20
1.935655004379353599e-14,3.769637329424062334e-17,2.024382955880190322e-15,6.905924774512194672e-20
1.934223925202523180e-14,3.781653377116625887e-17,2.093092687580146066e-15,6.930211695495658920e-20
1.932790421558212017e-14,3.779858906306142911e-17,2.104402954692030180e-15,6.925388810176673112e-20
1.931325356913849581e-14,3.791440380243158919e-17,2.135111797339089109e-15,6.970069078655270231e-20
1.929899903225367384e-14,3.780575925220842977e-17,2.097699255442686143e-15,6.953073098350074518e-20
1.928475082302534221e-14,3.773073332909021308e-17,2.121871169852790361e-15,6.924508488924298480e-20
1.927056721498517176e-14,3.778897115098505144e-17,2.120876051098857389e-15,6.938966492574547874e-20
1.925635844644564428e-14,3.773093024545822839e-17,2.128532707088532324e-15,6.924892092724050608e-20
1.924219010943266423e-14,3.778133445410826672e-17,2.145487675689279153e-15,6.943335475394757823e-20
1.922802089458609833e-14,3.779009310176449201e-17,2.136503184679850392e-15,6.962377197179095844e-20
1.921385460396184048e-14,3.774478113426004123e-17,2.111780811395952504e-15,6.948498539778742174e-20
1.919968211585833828e-14,3.769457151201063275e-17,2.101899083939241483e-15,6.935736331662713185e-20
1.918552105265183325e-14,3.773581421718008019e-17,2.118175658155472444e-15,6.950546034379284415e-20
1.917137699920881992e-14,3.766722077240293599e-17,2.070433015009165232e-15,6.939008119266887984e-20
1.915726191766223720e-14,3.767010667015511735e-17,2.053561992176096691e-15,6.952693865729969542e-20
1.914318459147811427e-14,3.758511841415291750e-17,2.027570141292222699e-15,6.937731788390367897e-20
1.912913230306442925e-14,3.763730860798586788e-17,2.029430557903908836e-15,6.957614331083168372e-20
1.911508739635103162e-14,3.773270349688375920e-17,2.057405352062652444e-15,6.986556724657225663e-20
1.910103233988068859e-14,3.765843777252628783e-17,2.072431445078020088e-15,6.959620648239230083e-20
1.908696604613761644e-14,3.762816218876136902e-17,2.095141073694294159e-15,6.950738891235309798e-20
1.907290099350152102e-14,3.767746592750981925e-17,2.108541809465216413e-15,6.972650783037423256e-20
1.905884729936713688e-14,3.770695476223787796e-17,2.090998417493650997e-15,6.989827413704090632e-20
1.904481717653532036e-14,3.769555564262137790e-17,2.055268476558358672e-15,6.994466827960304556e-20
1.903080990256457548e-14,3.768707001473873159e-17,2.043843046129897248e-15,7.007112709548504214e-20
1.901682123748203036e-14,3.769959665635505275e-17,2.038518027214836841e-15,7.013732619266010824e-20
1.900284202515748798e-14,3.760673842016865617e-17,1.964537070465054314e-15,6.994940921528153521e-20
1.898887775359497940e-14,3.760527725017768827e-17,1.949986636358312154e-15,7.000238048719776807e-20
1.897492046585594584e-14,3.760350482490217871e-17,1.943681706871854664e-15,7.009644735551901601e-20
1.896097904605281542e-14,3.757563981988302058e-17,1.940775838450701551e-15,7.005471587201559469e-20
1.894704339667109819e-14,3.761708078521932343e-17,1.988455514765637304e-15,7.011894009739180894e-20
1.893313020279478196e-14,3.766001540304800794e-17,1.974191014701391745e-15,7.035362067176746636e-20
1.891921442598515002e-14,3.747935101796804692e-17,1.966391430952946467e-15,6.979258281813863086e-20
1.890496725908747303e-14,3.760920460334291740e-17,2.025261787348369270e-15,7.018412033003199118e-20
1.889097639814475674e-14,3.770904406920142265e-17,2.050822457102061892e-15,7.053673806567856605e-20
1.887711320357857895e-14,3.755034542045478976e-17,1.943008125789963274e-15,7.024639989714675074e-20
1.886324805953250224e-14,3.766200447353212397e-17,1.911464386723693127e-15,7.073481614803638862e-20
1.884940712863926313e-14,3.758378301666357044e-17,1.850939908667056674e-15,7.065127255430550779e-20
1.883557385861903923e-14,3.768629917253026637e-17,1.776019438377680645e-15,7.120438892263312654e-20
1.882175365291845752e-14,3.792422920518082027e-17,1.738323003458088791e-15,7.221779975678516962e-20
1.880793613948568477e-14,3.789462793987739790e-17,1.663081125443810574e-15,7.233029426280611848e-20
1.879414420381172518e-14,3.796338039127483017e-17,1.619400282339121279e-15,7.272719671539138544e-20
1.878035387685986271e-14,3.803888504291725173e-17,1.555247209570186264e-15,7.320160241757123415e-20
1.865644607498439592e-14,3.796078384426520399e-17,1.567887318028806412e-15,7.337380456801844603e-20
1.839398454953559594e-14,3.750498687786976621e-17,1.508659280554987782e-15,7.272076047840488103e-20
1.829852456658487338e-14,3.739608823756162880e-17,1.477954596131403485e-15,7.271305633873509857e-20
1.823318998206258252e-14,3.734909889680615908e-17,1.511597878376763416e-15,7.270535224341748458e-20
1.824802649289638946e-14,3.738513447657857108e-17,1.561497553707515776e-15,7.269764819238394540e-20
1.838581787388378453e-14,3.752726156708237880e-17,1.565263519208510487e-15,7.268994418556465402e-20
1.834205202401085949e-14,3.747161226219661158e-17,1.548439777600924116e-15,7.268224022288842327e-20
1.796577426998668094e-14,3.708700533529098557e-17,1.523263870032427428e-15,7.267453630428368077e-20
1.755412811549587232e-14,3.665208304052700165e-17,1.466008114201836725e-15,7.266683242967724118e-20
1.740810715437283911e-14,3.651966450485987726e-17,1.491398593195979627e-15,7.265912859899490806e-20
1.752127883591608683e-14,3.661322080862024818e-17,1.468286981546747180e-15,7.265142481216101642e-20
1.790773657261309386e-14,3.697622463387656436e-17,1.439446654087680550e-15,7.264372106910067168e-20
1.782389474068738434e-14,3.688579073541347740e-17,1.439234151948754807e-15,7.263601736973564495e-20
1.774516456762615165e-14,3.684204719178265120e-17,1.506768810481319976e-15,7.262831371398787591e-20
1.773945764998610358e-14,3.680718743965276479e-17,1.457474321269051392e-15,7.262061010177842548e-20
1.798736650845251373e-14,3.702552230578306733e-17,1.413153851694928194e-15,7.261290653302579072e-20
1.801258611557509794e-14,3.706282718545645682e-17,1.438434315728381304e-15,7.260520300765006962e-20
1.788299545720859569e-14,3.691132735608914646e-17,1.400403888565180467e-15,7.259749952556612403e-20
1.766963821096422393e-14,3.673031785821813103e-17,1.438083331404246053e-15,7.258956035366998562e-20
1.757513166467065153e-14,3.664394301187005030e-17,1.450534457861523032e-15,7.258182878393683132e-20
1.760707539033605926e-14,3.666907864362118789e-17,1.444203452019405079e-15,7.257412506577205611e-20
1.766110344415502894e-14,3.671628804275593033e-17,1.445152648885672579e-15,7.256642139153757442e-20
1.792259214317538091e-14,3.703167330179215535e-17,1.543824081401274692e-15,7.255871776114603327e-20
1.808490530106577072e-14,3.719201139643099442e-17,1.569368992015577166e-15,7.255101417451077787e-20
1.843603000732699366e-14,3.759383795970284733e-17,1.674415279805069869e-15,7.254331063154299877e-20
1.851039943635423721e-14,3.772150861691728470e-17,1.765146563566506935e-15,7.253560713215246615e-20
1.863332442087412377e-14,3.785098228726355016e-17,1.793686705939037111e-15,7.252790367625045482e-20
1.865732833285591875e-14,3.788984280374821228e-17,1.818970685696215431e-15,7.252020026374568774e-20
1.853935817035435267e-14,3.778730678866493429e-17,1.849105391924037494e-15,7.251249689454395083e-20
1.861573623882965989e-14,3.787003758178691593e-17,1.877588635984701596e-15,7.250479356855230593e-20
1.864839801510510489e-14,3.786945175884940185e-17,1.827716393827487149e-15,7.249709028567638247e-20
1.853710715413338591e-14,3.776453372492451509e-17,1.836693881954865130e-15,7.248938704582023304e-20
1.855613940185001089e-14,3.782445423611809463e-17,1.904610433128533526e-15,7.248168384888697131e-20
1.844301029525030225e-14,3.769040918582699106e-17,1.856502244103779941e-15,7.247398069477833875e-20
1.836110319986592868e-14,3.759202518712149534e-17,1.823730688164853972e-15,7.246627758339567959e-20
1.839575446923971319e-14,3.761063366490982592e-17,1.799761862282895955e-15,7.245857451463855660e-20
1.835624025219274639e-14,3.754566448401597868e-17,1.754749000170705899e-15,7.245087148840660474e-20
1.817117813188971069e-14,3.730584176970244507e-17,1.666911893576396521e-15,7.244316850459640158e-20
1.772349625806791955e-14,3.682047692783734278e-17,1.595758528848266420e-15,7.243546556310509042e-20
1.737249148136097018e-14,3.646299687645548055e-17,1.564643699538537318e-15,7.242776266382873124e-20
1.725704527871532020e-14,3.631718002196410642e-17,1.527850659635632294e-15,7.242005980666053121e-20
1.750838249365464612e-14,3.656600022552060424e-17,1.509721428965505504e-15,7.241235699149602067e-20
1.769172792792564096e-14,3.679120421390928560e-17,1.598585638781436309e-15,7.240465421822583088e-20
1.760096853928262684e-14,3.671673491494267945e-17,1.630977134842172847e-15,7.239695148674190512e-20
1.742965577033744164e-14,3.654823175001213998e-17,1.651213767426963881e-15,7.238919136917122082e-20
1.747061275784288234e-14,3.657445815457811817e-17,1.628382129486806200e-15,7.238127234267959458e-20
1.752679897467784984e-14,3.660366842219979458e-17,1.584199983195858138e-15,7.237356939857165482e-20
1.765871871695667023e-14,3.675192100064999043e-17,1.616300541111327478e-15,7.236586649683174235e-20
1.782122552392844240e-14,3.692911351542558698e-17,1.628168385672573423e-15,7.235816363734781619e-20
1.782270238816124514e-14,3.690945632477775003e-17,1.601968711036926216e-15,7.235046082000480203e-20
1.760822717125117982e-14,3.667257688177323791e-17,1.553870818414049181e-15,7.234275804468920241e-20
1.738069136744558730e-14,3.645823857155218276e-17,1.588121396509868140e-15,7.233505531128611154e-20
1.737202606447229614e-14,3.644555288020665466e-17,1.582088131688762639e-15,7.232735261967769862e-20
1.755370919471077871e-14,3.662417152501433291e-17,1.577550086790756805e-15,7.231964996974548284e-20
1.779835732785816183e-14,3.685491509309520091e-17,1.572310537382061553e-15,7.231194736137147692e-20
1.787721035774958729e-14,3.694041623420697507e-17,1.592444114559048000e-15,7.230424479443539450e-20
1.781838715097866570e-14,3.688182021597372227e-17,1.583534735150458111e-15,7.229654226881651587e-20
1.770894157611345182e-14,3.674730162990279471e-17,1.533097489444634884e-15,7.228883978439250839e-20
1.755032415450863197e-14,3.659487607278977215e-17,1.545606080115368146e-15,7.228113734103959493e-20
1.743243449757112402e-14,3.649287019184382635e-17,1.582814406063044277e-15,7.227343493863373358e-20
1.746666784470724729e-14,3.653075597716939134e-17,1.596437056468834848e-15,7.226573257704979907e-20
1.766576380465392696e-14,3.673886755782472532e-17,1.619446538531451558e-15,7.225803025616072817e-20
1.674951356575227633e-14,3.585094484902606395e-17,1.687091103058365379e-15,7.225032797583937340e-20
1.603781774776452317e-14,3.510731677561232171e-17,1.663527999195574869e-15,7.224262573595668541e-20
1.653135171673904110e-14,3.557913340385454526e-17,1.610002517815909083e-15,7.223492353638298894e-20
1.733911312982054250e-14,3.637286475495793831e-17,1.558060845649457907e-15,7.222722137698652629e-20
1.711969065472170585e-14,3.613522840227133591e-17,1.523792490000064491e-15,7.221951925763557591e-20
1.705437658439765803e-14,3.609666965185594166e-17,1.571490156752216062e-15,7.221181717819934306e-20
1.735376115327862542e-14,3.638230905273815682e-17,1.571374706356868045e-15,7.220411513854078580e-20
1.759405463149140263e-14,3.667685151972778797e-17,1.656844365340559261e-15,7.219641313852477608e-20
1.783121012935385948e-14,3.695115584803773424e-17,1.740184017037334336e-15,7.218856495976557394e-20
1.793959968696045417e-14,3.707188913478359859e-17,1.770935744383901719e-15,7.218072636103631429e-20
1.769245918292985199e-14,3.682295970549443184e-17,1.751761608798094086e-15,7.217302417138757278e-20
1.750663906214305602e-14,3.659137093687813715e-17,1.682121344865558145e-15,7.216532202190765119e-20
1.721648006472448249e-14,3.624781791714094662e-17,1.594658669519041569e-15,7.215761991245764184e-20
1.715363312701497761e-14,3.614032353214011487e-17,1.503483516110158909e-15,7.214991784289817960e-20
1.717108211910334772e-14,3.610495429084580297e-17,1.426787780809968716e-15,7.214221581308769659e-20
1.729861809936069351e-14,3.628944596142220836e-17,1.514747560923212454e-15,7.213451382288402308e-20
1.751884597469517884e-14,3.653093756062763030e-17,1.566435605845850654e-15,7.212681187214396617e-20
1.762562931474666377e-14,3.667427964825001575e-17,1.638072945153125666e-15,7.211910996072237092e-20
1.761772952531005952e-14,3.669672613720823144e-17,1.696047766876228776e-15,7.211140808847425093e-20
1.748870110848480189e-14,3.654451769521399546e-17,1.661836332770654105e-15,7.210370625525384941e-20
1.734330748502434923e-14,3.636176471487578795e-17,1.592385757152860379e-15,7.209600446091197901e-20
1.721520775377563142e-14,3.622619291501760879e-17,1.582280016460096677e-15,7.208830270530058386e-20
1.716729649020051913e-14,3.618373355991304679e-17,1.599515879501704135e-15,7.208060098826959791e-20
1.730854628193572018e-14,3.630720778555109612e-17,1.573751691070945017e-15,7.207289930966807641e-20
1.736576656214082137e-14,3.636633228262417671e-17,1.577593709863227282e-15,7.206519766934403941e-20
1.733998299084215008e-14,3.634870837222241319e-17,1.590448501366486073e-15,7.205749606714425509e-20
1.732599794301257922e-14,3.633062815773516474e-17,1.586890761745092158e-15,7.204979450291466112e-20
1.736343769552803983e-14,3.638851711230685718e-17,1.627514289322551804e-15,7.204209297649924512e-20
1.735117594350171214e-14,3.637984739371844839e-17,1.647814839597606947e-15,7.203439148774268084e-20
1.731305353704658062e-14,3.636058433612470062e-17,1.677311546093934866e-15,7.202669003648683740e-20
1.718454914579138813e-14,3.625220016015784623e-17,1.713838899771520105e-15,7.201898862257351169e-20
1.721733451934499778e-14,3.632628398056483305e-17,1.792593878961055098e-15,7.201128724584227374e-20
1.735683490597133623e-14,3.646205584187412521e-17,1.790464017995267757e-15,7.200358590613212786e-20
1.749085874410019273e-14,3.657306689620478887e-17,1.809629248915948448e-15,7.199569659341032083e-20
1.749888810963765823e-14,3.663495159962416920e-17,1.870620098006202967e-15,7.198789247938719237e-20
1.754652999395852924e-14,3.667920913642871564e-17,1.861350406174532328e-15,7.198019097191221403e-20
1.751408322166389009e-14,3.663843151004269228e-17,1.892355719376253036e-15,7.197248950193173337e-20
1.753914421449884031e-14,3.668785453198131334e-17,1.880604618585488173e-15,7.196478806928127597e-20
1.740651057171328954e-14,3.654256395927348174e-17,1.869598012671187758e-15,7.195708667379518779e-20
1.741841291413567275e-14,3.652949334436361568e-17,1.842756433243552523e-15,7.194938531530568420e-20
1.738521445385623050e-14,3.648694886641198504e-17,1.854252556616912853e-15,7.194168399364623246e-20
1.744766486338746488e-14,3.657146079410575572e-17,1.878912159533833694e-15,7.193398270864897573e-20
1.749559631233120745e-14,3.663202882707451603e-17,1.920797222001871493e-15,7.192628146014240996e-20
1.753007843580599314e-14,3.670220741525042393e-17,1.979041179285373758e-15,7.191858024795622274e-20
1.754997281191415380e-14,3.674664012804700883e-17,2.036022302577673097e-15,7.191087907191844058e-20
1.751494307508251487e-14,3.672801379488824510e-17,2.067213185340905587e-15,7.190317793185559738e-20
1.749019772695424957e-14,3.669184626213695020e-17,2.045829582504005472e-15,7.189547682759355294e-20
1.744710724503459325e-14,3.665737585075315557e-17,2.028049508768793210e-15,7.188777575895763747e-20
1.734980276134056253e-14,3.650347903671832218e-17,1.932127879088613700e-15,7.188007472577056911e-20
1.729330103770886730e-14,3.639973948486562701e-17,1.892667360406960452e-15,7.187237372785606508e-20
1.728727484777297751e-14,3.640945669104943472e-17,1.895442181883702311e-15,7.186467276503466484e-20
1.735802964478583869e-14,3.648062850647539151e-17,1.877811868801560241e-15,7.185697183712672725e-20
1.727551474699568131e-14,3.639736049802282048e-17,1.880371621925329748e-15,7.184927094395179269e-20
1.727126831309155123e-14,3.639553762907982426e-17,1.888580393105938992e-15,7.184157008532858301e-20
1.731294033472153446e-14,3.644667651600220244e-17,1.908780717009807450e-15,7.183386926107444781e-20
1.731170495562925615e-14,3.644393838424893673e-17,1.921339662045262945e-15,7.182616847100436542e-20
1.723558851189746130e-14,3.633207338071281196e-17,1.858859192407907730e-15,7.181846771493452989e-20
1.726252229516210292e-14,3.632451428177616384e-17,1.799820399758005532e-15,7.181062998917960096e-20
