# Resampled Count, Count Uncertainty, Sky Count
5.125377178795248456e-01,1.156238699494853278e-01,1.641958625092103929e+01
1.381374038175912755e+00,1.212032713044091659e-01,1.538500682657940821e+01
2.524927148785582887e-01,1.214704720893154399e-01,1.903755359145806381e+01
1.238627221525809619e+00,1.274634103083218672e-01,1.792943010793697312e+01
1.130545631492592573e+00,1.233088095429730607e-01,1.713472469757364891e+01
2.250090075915409660e+00,1.297113849229557525e-01,1.583386715570674319e+01
1.345397910508263184e+00,1.249085074023423975e-01,1.667576761818096642e+01
6.907561290661650144e-01,1.278828320140818486e-01,1.977100909778117810e+01
1.135561634229300676e+00,1.205731443844047651e-01,1.590148813779200054e+01
9.479121266330410300e-01,1.245565466100905655e-01,1.792484977717547068e+01
7.308068454920493284e-01,1.193737888738818503e-01,1.684569270373790317e+01
1.261886211858508633e-01,1.234157440676065809e-01,2.017921723800536427e+01
9.954815105614532866e-01,1.232756273636324423e-01,1.742702555287563726e+01
1.330290703033136568e+00,1.273824290896029277e-01,1.765068044271222547e+01
1.201579103943628102e+00,1.226277672287729714e-01,1.659826603272513168e+01
2.455873654652785676e-01,1.284780184410482806e-01,2.147461630278331768e+01
5.630722104631890046e-01,1.111889064018852097e-01,1.487533128207587296e+01
1.314849323657388380e+00,1.312884125924775602e-01,1.913325636700242427e+01
1.624432904540071831e+00,1.285810384137870965e-01,1.734189779123674313e+01
1.359901986120075401e+00,1.206140964610752653e-01,1.543056876929512455e+01
1.138653538889888184e+00,1.232126109748869075e-01,1.700600144828542781e+01
1.166789738552250322e+00,1.230331473227658512e-01,1.679791442190625617e+01
1.648690967292208320e+00,1.255233330032309302e-01,1.627345174536226935e+01
2.655158346434887684e-01,1.171757250129177447e-01,1.781968320709700393e+01
1.007537795172493145e-02,1.286576505460540198e-01,2.250575802417344207e+01
5.288282640213911590e-01,1.288764715391683968e-01,2.081072057023422062e+01
5.757927160778062436e-01,1.229017131359235182e-01,1.859967713807473899e+01
1.464955726812072756e+00,1.322827013163294929e-01,1.907291725813584904e+01
1.036305773631127414e+00,1.257073491948388910e-01,1.808270799394402673e+01
9.239564111237826838e-01,1.230898774530467393e-01,1.750679868003400941e+01
6.840366573377567594e-01,1.192066215128998186e-01,1.687851688067078371e+01
6.695351167507740398e-01,1.270649717828317704e-01,1.971303512023056470e+01
1.122496389589678456e+00,1.228817755190321076e-01,1.698139855189804237e+01
4.886991505075103381e-01,1.208729490826066788e-01,1.808280218872869582e+01
9.188992765145459485e-01,1.157897748765774476e-01,1.537578750838677344e+01
4.635823685496522351e-01,1.151834007919173286e-01,1.637063567500783989e+01
1.206707096947878144e+00,1.195105316382272798e-01,1.545842271534656831e+01
7.301070195069032653e-01,1.180823905101047316e-01,1.655126850321588350e+01
1.118985051212484150e+00,1.195814247703934630e-01,1.577575203056589359e+01
8.188886330161951888e-01,1.155481295426892124e-01,1.541399111178386327e+01
1.275256245981587044e+00,1.174728774933933018e-01,1.455397218138358362e+01
4.545910020433608922e-01,1.171613668009228310e-01,1.709939935222274698e+01
7.157875557590124282e-01,1.201034655555537622e-01,1.711305806506500460e+01
1.030651830997025620e+00,1.219708357853078046e-01,1.708900843886053522e+01
9.699308749138272345e-01,1.254343540327942097e-01,1.814244893629636124e+01
6.941948985629177171e-01,1.203138056559416164e-01,1.744640294231883715e+01
1.622697735385604023e+00,1.267504197808706490e-01,1.669346630433188494e+01
1.449614492366837704e+00,1.274485366926847441e-01,1.734318519383822021e+01
1.335999689321156092e+00,1.270438315381935968e-01,1.747103682304221195e+01
1.262180721659970084e+00,1.196517995078588276e-01,1.530431429113017217e+01
1.817659626875333778e+00,1.269502415140962015e-01,1.624236385892415058e+01
1.459726440487844057e+00,1.267493384783609511e-01,1.718369910167866976e+01
8.520386566124387162e-01,1.222675809138564357e-01,1.742414327330880752e+01
7.076663656276952485e-01,1.220768325491233125e-01,1.783958189639584546e+01
6.243663345267711495e-01,1.208654883420691023e-01,1.769319472934637361e+01
4.003888869193374389e-01,1.179725643161957799e-01,1.738725047445298699e+01
5.596845646950026065e-01,1.313265365543082874e-01,2.171096040396973947e+01
6.040175922361400440e-01,1.548216705822535177e-01,3.066348778052968171e+01
1.310061133773658071e+00,1.623504048699766500e-01,3.150810234820056266e+01
1.680425779972886113e+00,1.581386160197747748e-01,2.856607600847148376e+01
9.332023944798455428e-01,1.508153183540261733e-01,2.780477662463925626e+01
1.005564858989403954e+00,1.456550382162395130e-01,2.532260972787435449e+01
7.246167133192851217e-01,1.396618612480838573e-01,2.377610405959710604e+01
1.305005294235332958e-01,1.533249227563141803e-01,3.105524204304759195e+01
5.387933161999921232e-05,1.598768570860396032e-01,3.395824949204161669e+01
2.723344217763556951e-01,1.404617547563447588e-01,2.575912613246684302e+01
1.113294883842149030e+00,1.295322645349586133e-01,1.919749849040589851e+01
1.238971880883461330e+00,1.222103283912318594e-01,1.630606942711715845e+01
1.768874749462544749e+00,1.216111636346724895e-01,1.440116511775775088e+01
1.687014890814894752e+00,1.245772283790280294e-01,1.568801209197211399e+01
1.184617253162415285e+00,1.200514516748602545e-01,1.575439256033746638e+01
1.490804397012809090e+00,1.205193248106542492e-01,1.494944820124296037e+01
1.021032800235720295e+00,1.204919464879081054e-01,1.647561631492239798e+01
6.660712266940562731e-01,1.197955017673697636e-01,1.735988979252556774e+01
6.670671780920849336e-01,1.204444621116168984e-01,1.751848493197939050e+01
3.928595980956331446e-01,1.211172215975164224e-01,1.855598648491576341e+01
5.764193014996048525e-01,1.204741642355278142e-01,1.771942593031583613e+01
9.844007460843001711e-01,1.198445875723012644e-01,1.624894032792625964e+01
7.871185436700454119e-01,1.176133706623394004e-01,1.623021456628173453e+01
6.316942125663987939e-01,1.178067889394257134e-01,1.677425662695707942e+01
7.713488451155797732e-01,1.228998059889310768e-01,1.800106859680457561e+01
9.607170750399683934e-01,1.224732937673551902e-01,1.729680426203183430e+01
1.174005878793840774e+00,1.241511203594842239e-01,1.709460870720128867e+01
9.051640871291571910e-01,1.235672958686563072e-01,1.771390480245696963e+01
7.133253678990669755e-01,1.165448307626391622e-01,1.608457027411230200e+01
3.575664244288329074e-01,1.153674050709262433e-01,1.686631514750128602e+01
2.760126508522856570e-01,1.200971851633594184e-01,1.864810212216965368e+01
5.407199818687450366e-01,1.196722866630246240e-01,1.776919721713453981e+01
7.317220102879024024e-01,1.172874609745384739e-01,1.632167105828073161e+01
7.725679062883548109e-01,1.179168721849163382e-01,1.636059045804596579e+01
7.475058454011620501e-01,1.204565874193584130e-01,1.732385617325860849e+01
9.130646033302773912e-01,1.206747482451073772e-01,1.688850359238334065e+01
4.625151814512837856e-01,1.157924502891311824e-01,1.658338050421633980e+01
3.795961885648996281e-01,1.187113593556489710e-01,1.783838065809445439e+01
1.202185785471044516e-01,1.145867525468380055e-01,1.732193528647941960e+01
2.485144151158670267e-01,1.156527477405895343e-01,1.722622500324503392e+01
5.176444869778872304e-01,1.167113555858878549e-01,1.674062523858211904e+01
3.423907846378436148e-01,1.174448402212426856e-01,1.752995602154740595e+01
5.914901822483938920e-01,1.180778232664694005e-01,1.700116986942918729e+01
8.083498680507172907e-01,1.207680300684272623e-01,1.728208819821826481e+01
9.716028505502498636e-01,1.210826388128223297e-01,1.678993609010271371e+01
8.201198247147337694e-01,1.221619028361940751e-01,1.747076041407820668e+01
8.264552047329114526e-01,1.186274463829120884e-01,1.635077969811061394e+01
8.808976731670329352e-01,1.214520301964116394e-01,1.706172201823268608e+01
8.710886504187892454e-01,1.188494594165554613e-01,1.635291599714649990e+01
5.968726793812504372e-01,1.189177049403684766e-01,1.718612454857489169e+01
4.635511442383513647e-01,1.139428524317397107e-01,1.611165159832157912e+01
6.138387329529486625e-01,1.131079420504412930e-01,1.544557991624175308e+01
1.710809510644386355e+00,1.245160335919844458e-01,1.568722874172504866e+01
1.427561990365168176e+00,1.239910679408493671e-01,1.628622589023598621e+01
6.815835436755582899e-01,1.155129377738991076e-01,1.586872663888907908e+01
5.606048987488528867e-01,1.156703822222621969e-01,1.626396023148855008e+01
9.072875070898804850e-01,1.142271937574576429e-01,1.473308736982599143e+01
1.115506768581529196e+00,1.191592844493105374e-01,1.550667212454662724e+01
1.005752446893257934e+00,1.163362544929887610e-01,1.489775961152348671e+01
2.541269254622182117e-01,1.150403273388739683e-01,1.694417120576690650e+01
1.132336498437922723e+00,1.229236405429395135e-01,1.688829279348956192e+01
9.221145065678929553e-01,1.189098451881001745e-01,1.620012326831882987e+01
5.069751718264826623e-01,1.172015832190109880e-01,1.692653028309416996e+01
5.236854660791694371e-01,1.174537541020983927e-01,1.684753321398316928e+01
4.826483111647222879e-01,1.159098798544817982e-01,1.650224277370690018e+01
3.238819449917284543e-01,1.184872710354015896e-01,1.801326670461565982e+01
6.699427532286233999e-01,1.168226633814321569e-01,1.634420660891278843e+01
4.547248851406999193e-01,1.202218238454681176e-01,1.816524679857078794e+01
6.810262201553568540e-01,1.168415606860415956e-01,1.622150399812146304e+01
1.322598705533826857e+00,1.175195620552731274e-01,1.459586571736753591e+01
1.351088629131896868e+00,1.178085650195847961e-01,1.451726401676246603e+01
9.970209337326889631e-01,1.165464935789099904e-01,1.520188861414415449e+01
1.179129029086591007e+00,1.161587756840506275e-01,1.436011459518585553e+01
1.109485699871221254e+00,1.131845759251182970e-01,1.370021999174189453e+01
9.118291660770927454e-01,1.159612656516213480e-01,1.519942328260636266e+01
5.295548668404331805e-01,1.093409328023627197e-01,1.445240413360269649e+01
3.310166202628562204e-01,1.099128079310073003e-01,1.524700347491961239e+01
8.124040920340726002e-01,1.181687618254461392e-01,1.630286828847860647e+01
1.395482280036605349e+00,1.185129296793393239e-01,1.455754157762332746e+01
2.498853834886555214e-01,1.124966150500620876e-01,1.609584018644800452e+01
6.920276370016715806e-01,1.152902436444833562e-01,1.573503130462216326e+01
3.470173609177587548e-01,1.118585345132747239e-01,1.577870744801417757e+01
5.750813307542462782e-01,1.173954404574952259e-01,1.673925122399655052e+01
5.676828830025676398e-01,1.133836663146833290e-01,1.541798372713059351e+01
6.316353310667854881e-01,1.172233391572031214e-01,1.637696119914829751e+01
1.158062630951722793e+00,1.158377126943045676e-01,1.442819158511728794e+01
5.343112905819737968e-01,1.186059504961283623e-01,1.727172734064536641e+01
9.160344927742414267e-01,1.203293378408109016e-01,1.670814138939184801e+01
7.880272241684667112e-01,1.147613607058432378e-01,1.532541015364711434e+01
4.369788470850636819e-01,1.068007337974569010e-01,1.388047344771170089e+01
1.054517613812928190e+00,1.196671576142981780e-01,1.584823020425488771e+01
8.110777434989009382e-01,1.069892540701372630e-01,1.301013973590005079e+01
1.265017562570040388e+00,1.169077739742700878e-01,1.450610417551792786e+01
3.065414174380452494e-01,1.140495880394984535e-01,1.658183722264867299e+01
2.731052811870018915e-01,1.101865022545794603e-01,1.543595211400280043e+01
4.749117906297700142e-01,1.165368954547403857e-01,1.683996490599189499e+01
4.720618084994208652e-01,1.142910888126672520e-01,1.599382812139883292e+01
3.663274276172505117e-01,1.137123294733258932e-01,1.634796721040806133e+01
1.847199701288737006e-01,1.099481488520736711e-01,1.565982977388535247e+01
4.876137223942218490e-01,1.142777406029087534e-01,1.623967137397694316e+01
4.226568916655838448e-01,1.109084236404619811e-01,1.535858142259341186e+01
8.916215477055136063e-01,1.147804299533235345e-01,1.491573793188577568e+01
1.421457122891897962e+00,1.199972612164346558e-01,1.493443268517309264e+01
9.006782065027578721e-01,1.137619974612049112e-01,1.469343676414275990e+01
1.378283507421946830e+00,1.161426477960149223e-01,1.394875081006979656e+01
3.973563593530712867e-01,1.125501142801696997e-01,1.585110790432007555e+01
6.663194416128530584e-01,1.126313777554220352e-01,1.488380373220627817e+01
5.143012618683379111e-01,1.129137007488521527e-01,1.539495653254060770e+01
1.534104072311873457e-01,1.108656560407264013e-01,1.617530226321299835e+01
4.933420940658148068e-01,1.152332839780742385e-01,1.639467856722605887e+01
4.866417067586207290e-01,1.142958283360680227e-01,1.603622847078305469e+01
1.348934349633598373e+00,1.139152100517596966e-01,1.348108020621503655e+01
1.129280377487832387e+00,1.132720230087751745e-01,1.366859128865042194e+01
9.393761474149900925e-01,1.162453530614640240e-01,1.529431472648388635e+01
4.091848437600936195e-01,1.102645411030538369e-01,1.512914151891510883e+01
2.688260279420388588e-01,1.125354786529158685e-01,1.620790576839793218e+01
4.531381765475660517e-01,1.121246924080129131e-01,1.551180775252006505e+01
2.229799962473103803e-01,1.118366138887846167e-01,1.618459669496397169e+01
3.420202006409165385e-01,1.103464932347059113e-01,1.531683769926000771e+01
9.442738432292314688e-01,1.153271795326529237e-01,1.500349487127451553e+01
3.658868433688367006e-01,1.138837981596436122e-01,1.634557844047672859e+01
7.595839837020670338e-01,1.122777561472251967e-01,1.459623803165736078e+01
1.037093165570658115e+00,1.164306273682646220e-01,1.503554867472809597e+01
1.408945612744529896e+00,1.204638607244397641e-01,1.517062229740652590e+01
1.807711622215129488e+00,1.181372697963499752e-01,1.324211101532312007e+01
6.487788952397152142e-01,1.149830951528064693e-01,1.582984401634431038e+01
1.349705374893271692e+00,1.183203450747400270e-01,1.468533655563884288e+01
1.032016092003474439e+00,1.158779584692512660e-01,1.491219806391751312e+01
9.399307925815068021e-01,1.109268943716240630e-01,1.369425705693772777e+01
7.687607489888134138e-01,1.124518277291144813e-01,1.468253085864532359e+01
6.631065093914291220e-01,1.132019254615250076e-01,1.524488327751156724e+01
7.535255313101476560e-01,1.137460976797596418e-01,1.509808325724721811e+01
6.887965526952642970e-01,1.110628837185407142e-01,1.447256423637884382e+01
6.841592609543987180e-01,1.100969901859809308e-01,1.420744046751504541e+01
3.675794146392296069e-01,1.132315568063874817e-01,1.614054934031138444e+01
4.542723425169488127e-01,1.107284522170469965e-01,1.512439188103224375e+01
6.251478323647865487e-01,1.095248891990116685e-01,1.419817695602802665e+01
6.478521626744027095e-01,1.113231614077454523e-01,1.468851087025846347e+01
5.228144435795107903e-01,1.105673609987872091e-01,1.484589057465749207e+01
4.837977417412346326e-01,1.095598909894767159e-01,1.465627853504948597e+01
7.682369865766407457e-01,1.091216607844249231e-01,1.363103934980421705e+01
6.836944414530038427e-01,1.076654941442335839e-01,1.350136601096320277e+01
7.729178091136844619e-01,1.119713977807028360e-01,1.453029831911021397e+01
1.108811055299124826e+00,1.134183432191426810e-01,1.393968722752827460e+01
1.036736240677434306e+00,1.128682526613472570e-01,1.397133259875728584e+01
1.326581868063289038e+00,1.153210965504632007e-01,1.382416761311565168e+01
9.614755205593089604e-01,1.111130649548796728e-01,1.368756382828218499e+01
4.630244157863848131e-01,1.077613192945868770e-01,1.420242382577441553e+01
2.345179211579020706e-01,1.084279179420403610e-01,1.510849914412116846e+01
9.675273346219082082e-01,1.157371821531520822e-01,1.512074304940364833e+01
1.069321096913588010e+00,1.162877883683881425e-01,1.496168889152640524e+01
6.652359477041841496e-01,1.126690114577521690e-01,1.505397298005927276e+01
6.963198451379432052e-01,1.145421920111518443e-01,1.554196772686787575e+01
8.365590994160841953e-01,1.145353095136239785e-01,1.506962885014037390e+01
9.681494329544997335e-01,1.125964230841132591e-01,1.405319786257139647e+01
1.097366905311466079e+00,1.127561108683762664e-01,1.374342791968104294e+01
1.193361504894016711e+00,1.128168299886960629e-01,1.346535190972631924e+01
9.945086580090408690e-01,1.119284144100907707e-01,1.379513708129251448e+01
7.407655418144236670e-01,1.105334102834734239e-01,1.418114949283172166e+01
1.010569457367509916e+00,1.086868089518517738e-01,1.279955076094105948e+01
1.107311451179095352e+00,1.071451618258406624e-01,1.204441971537671385e+01
5.516727198938987664e-01,1.065316600123282081e-01,1.356720763579015276e+01
7.671487236355604145e-01,1.097229719682080440e-01,1.381387549172887219e+01
7.829257130182160074e-01,1.094747877772938860e-01,1.370886552055682017e+01
1.038525053269983900e+00,1.107372220694216036e-01,1.331167781221430602e+01
1.335539976959674746e+00,1.118174817900474127e-01,1.269887704521504546e+01
8.951811721272417977e-01,1.091994491703483505e-01,1.327402468292280702e+01
8.474570215927530459e-01,1.103635149965543488e-01,1.377272437469045130e+01
8.600440803907259957e-01,1.086016943681904351e-01,1.322063830089733472e+01
1.075768471901745293e+00,1.084406388798609122e-01,1.253101167033836028e+01
1.092015755484041728e+00,1.096418761303909473e-01,1.283460134951444154e+01
3.841113077585709967e-01,1.074171430249666187e-01,1.435889092543966683e+01
4.242056432954542933e-01,1.061410425831927767e-01,1.390220338048833426e+01
2.418242617836364738e-01,1.026027991559776142e-01,1.345330918067685211e+01
3.296146522028208792e-01,1.075533186708381578e-01,1.454040513582872407e+01
6.088531589808552358e-01,1.076826706331792116e-01,1.372522094635729140e+01
6.313346567190428749e-01,1.036442818988720926e-01,1.251528800455980672e+01
5.635941378140091329e-01,1.039179671680176414e-01,1.280396086239937326e+01
8.566371962924368422e-01,1.083861243017492093e-01,1.315793157259590451e+01
1.108871381421448143e+00,1.052946611657908649e-01,1.149750427599787272e+01
1.012170023969377830e+00,1.041691815753007649e-01,1.146764843579622983e+01
5.553434682533260336e-01,1.033452202934436459e-01,1.265946359538667387e+01
4.494366885268729628e-01,9.954365776195218951e-02,1.196424069121914968e+01
4.508746359069141785e-01,9.628562197633709629e-02,1.110321334540213734e+01
2.691975060104924156e-01,9.962886185982125498e-02,1.252816881410340599e+01
3.228244363133763728e-01,9.619610233829720136e-02,1.149979946681569665e+01
5.026282401789053944e-01,9.218676893226435132e-02,9.904860431218530437e+00
8.036704308739893721e-01,9.821555560993440459e-02,1.052697100530344798e+01
1.200006328609356077e+00,9.272428822097522616e-02,7.918005171990848190e+00
7.839039039753450400e-01,9.590959809183777218e-02,9.990286385093906318e+00
5.354630024756125151e-01,9.712072798444494615e-02,1.104218570291704538e+01
3.327769171952195126e-01,9.657467561326506245e-02,1.156088373703446592e+01
7.055211801115875980e-01,9.589042431367864050e-02,1.019715133676345964e+01
8.510044167341140886e-01,9.314533549606204832e-02,9.053274862263476663e+00
6.358879673637132246e-01,9.241093755453359815e-02,9.544473461130944969e+00
8.902883445372279381e-01,9.450804770470065674e-02,9.309481158372992837e+00
4.587940480984032399e-01,8.174957879422828366e-02,7.573409811040044737e+00
2.546883534154804063e-01,8.082311206391439018e-02,8.014854817264358999e+00
5.503313653217463131e-01,8.455743985318799061e-02,7.925292076980358758e+00
2.366214967003250902e-01,8.395963536188535969e-02,8.776256069963110917e+00
4.021607120601866647e-02,9.058166315476250119e-02,1.093778428081513177e+01
2.310131679574128905e-01,9.316416383621954622e-02,1.099592081718037662e+01
7.966499578711576657e-01,9.918265134658310611e-02,1.078788506925657842e+01
8.923599985952433977e-01,9.204955839800160744e-02,8.658964188935094342e+00
4.203040807644649601e-01,9.026998703940783408e-02,9.666800560527596176e+00
7.056159987413498369e-01,8.940079950786279650e-02,8.581841336449612001e+00
1.153377659230813146e+00,9.454626828603532318e-02,8.487381027002271594e+00
6.249474820539541176e-01,8.849360614725812479e-02,8.604010555116099468e+00
8.744910749979130093e-01,9.314133743835129042e-02,8.992973295716289783e+00
6.701863623494208611e-01,9.090474418665611678e-02,9.047006286890983517e+00
9.281022536565927128e-01,8.961925478813517754e-02,7.943131004029066133e+00
1.656481413111660084e-01,8.506689361392984206e-02,9.242038547875317533e+00
1.303214316325666533e-01,9.046740367522171367e-02,1.063520778883234641e+01
5.049936834221359083e-01,9.806790918229986442e-02,1.138055040274788432e+01
2.948383821805148353e-01,9.756915910936451997e-02,1.192027855329245689e+01
5.623251799031552256e-01,1.001931851333282969e-01,1.178900730062850499e+01
3.945672942909999037e-01,1.069969919371970973e-01,1.417888320930712354e+01
8.190716665862378398e-02,1.072542879774748131e-01,1.526051011891656017e+01
2.491350383346723207e-01,1.018130682039924267e-01,1.319415873110459181e+01
6.613779281903116314e-02,9.491692193150352841e-02,1.193940957106710776e+01
1.987028126207919521e-01,1.031466929799880333e-01,1.374037487263147916e+01
6.461089697093619355e-01,1.113597717016718280e-01,1.469386117671472824e+01
1.076377395339726872e+00,1.117865979469237908e-01,1.349757741781120224e+01
7.039868761287567667e-01,1.014529088234949056e-01,1.166800454228000561e+01
7.262143798604834277e-01,1.091963629352963733e-01,1.380979090944271093e+01
8.913014916274538679e-01,1.083686949941728983e-01,1.304999023576128359e+01
3.328595897909308321e-01,1.036606897911666741e-01,1.343043836716442208e+01
3.684297171045013974e-01,1.053224849078148173e-01,1.379922484972377283e+01
2.340927800620531685e-01,1.040194802346949138e-01,1.384812296463765335e+01
3.894362465367475767e-01,9.879161344584681814e-02,1.193814873230508411e+01
1.466478733823963765e-01,1.018608153229938335e-01,1.353251471938746242e+01
1.545875444925960962e-01,1.014235011042053797e-01,1.337920203830871735e+01
7.524802463869221247e-01,1.052277718769698001e-01,1.257349412184198734e+01
4.280204756576517222e-01,1.036089803373050344e-01,1.312608921842414667e+01
7.683306019548710175e-01,1.069190120886506778e-01,1.301046093726521846e+01
3.075512747684716053e-01,1.106838635420885064e-01,1.556635939634820609e+01
2.742697482527103325e-01,1.079411645247522894e-01,1.485465290920413572e+01
7.589074683627742290e-01,1.111147885502348359e-01,1.427797026518154411e+01
5.665498357962323039e-01,1.059755652230578854e-01,1.337265167286470557e+01
9.108024463520550951e-01,1.087671345385019667e-01,1.310664696216278813e+01
4.595484454278316866e-01,1.072346033848711605e-01,1.407320570023513362e+01
2.311627860796158507e-01,1.082304330594713315e-01,1.506522101286414106e+01
9.244689356673364833e-02,1.369050046047770031e-01,2.517237396422863682e+01
5.952841583081509569e-01,2.020276954441693196e-01,5.400870061193237603e+01
3.081737071547251960e-01,2.125284416176256297e-01,5.994003904106094183e+01
7.889931810509583920e-01,2.166972051608721250e-01,6.083824879422664367e+01
4.604401359703449437e-01,2.054016634416187537e-01,5.549316670858973310e+01
5.293661482515297223e-01,1.348404669533607991e-01,2.417872705836875014e+01
3.034831356611609188e-01,1.146480539246319541e-01,1.677851663023152895e+01
1.138855632418148911e+00,1.133650279588613030e-01,1.374655556179253679e+01
5.854122725672683547e-01,1.128673607486608138e-01,1.533593952797409798e+01
1.325544614400195664e+00,1.151045807779552677e-01,1.374572168101955683e+01
5.759597115986477833e-01,1.056438337817914436e-01,1.328563122911047323e+01
9.588364293848408160e-01,1.057239320596817522e-01,1.208546902900804376e+01
4.895922218885028210e-01,1.026413582669054719e-01,1.267882183067996671e+01
5.741558365161095745e-01,1.061268739338020878e-01,1.339607592104568923e+01
6.094728416512670277e-01,1.061962200347919272e-01,1.329507296772307612e+01
7.304018476275726535e-01,1.047669432714445903e-01,1.251508065170926010e+01
4.014740938920828839e-01,1.043634202413932510e-01,1.343050049218989273e+01
6.353563424815474869e-01,1.069301031823259168e-01,1.343361808676068669e+01
1.007816217239783541e+00,1.117063143980613488e-01,1.368589658733765191e+01
7.302040262903066736e-01,1.071028237680882594e-01,1.319994914713767997e+01
6.516726279143288947e-01,1.073659891018637763e-01,1.350430087580677174e+01
3.479939825246390894e-01,1.098381690381190073e-01,1.517627947911815411e+01
6.937775710334879165e-01,1.147495404417344378e-01,1.559223297019832444e+01
9.746707026870194968e-01,1.114965631972597432e-01,1.374220732886732854e+01
7.356685958641718814e-01,1.085708175091040367e-01,1.359618487174237700e+01
2.916681141822914936e-01,1.043387513399599564e-01,1.377347422576026048e+01
8.086425608916820718e-01,1.069969255167040056e-01,1.292842988784271263e+01
9.592922433055026676e-01,1.106132005559352649e-01,1.350337645320786528e+01
1.179625028167749168e+00,1.090703199863047174e-01,1.237456494066964652e+01
8.216440651231410319e-01,1.094049984766610473e-01,1.357731008943696871e+01
1.079187600020824478e+00,1.095683434043784321e-01,1.282932343724145596e+01
1.294994314603481467e+00,1.057653792108289303e-01,1.107061866122115212e+01
9.518895524885315762e-01,1.036874652663064139e-01,1.152980999419840558e+01
8.381258824095093596e-01,1.068457018723998342e-01,1.278080211855413140e+01
8.780025923703950186e-01,1.082755870619122041e-01,1.306291683032326212e+01
1.041917537493190382e+00,1.095962528308707107e-01,1.296511899132058687e+01
6.895230933323558409e-01,1.070810078330203391e-01,1.332871174983012885e+01
5.738390127366388427e-01,1.066748640458037994e-01,1.354747029490814825e+01
8.049407082957492632e-01,1.080366319188979241e-01,1.321958384282021015e+01
8.412371528982174329e-01,1.095734881791229631e-01,1.355979142259339376e+01
4.929357194155046251e-01,1.068752666925145978e-01,1.387055457968218519e+01
4.943310631545027034e-01,1.082723864382515860e-01,1.427647468314358825e+01
8.981890188055989821e-01,1.125461081374032890e-01,1.427288451621048715e+01
1.084067811332203979e+00,1.339413835211637205e-01,2.125552289532220485e+01
9.045140489750780333e-01,1.505312665719677201e-01,2.771615574590763487e+01
8.406118586080151278e-01,1.490648516841637516e-01,2.732688483284043457e+01
6.984393787855363023e-01,1.482510384389970071e-01,2.743963101156064965e+01
8.795767984458461308e-01,1.328175807518187090e-01,2.133802080344166185e+01
1.060363678585963809e+00,1.115126418968676869e-01,1.351934499902823283e+01
6.984962975947750508e-01,1.055047334180984620e-01,1.282389003691361395e+01
4.562090053395958522e-01,1.040126591678344620e-01,1.315855606795591903e+01
4.507220860309118504e-01,1.031138156410734280e-01,1.292116543637252590e+01
7.694878911173190783e-01,1.047113459495950388e-01,1.237941339513608519e+01
7.801718895990358282e-01,1.056585297295264403e-01,1.261733023410483057e+01
9.729502213871311644e-01,1.077847326693450319e-01,1.264442081914872418e+01
9.924431071753925249e-01,1.041231118148112228e-01,1.157924577533283639e+01
5.666039898183863333e-01,1.015370065493753499e-01,1.214625731626796856e+01
7.229683287722185048e-01,1.042512990088062808e-01,1.239915873539985114e+01
7.419737604591140068e-01,1.052151346656418907e-01,1.262682022401061310e+01
1.039525271715466159e+00,1.099582215648294975e-01,1.307450701870433818e+01
1.227297494742107364e+00,1.098199993092993099e-01,1.245390731778275395e+01
1.053513498345893806e+00,1.077058576932117540e-01,1.235548868919932275e+01
8.178336399803677326e-01,1.068503456505780491e-01,1.283310276001381389e+01
7.004159271392774722e-01,1.052530245815265497e-01,1.274508260757836453e+01
7.707586502952169516e-01,1.042357928159453051e-01,1.223979788950679293e+01
7.653700482891949708e-01,1.046512125573521163e-01,1.237125911821116020e+01
7.098636766394269548e-01,1.055538277814393189e-01,1.279787067317120375e+01
8.628170720821094486e-01,1.040967799361373902e-01,1.192060505449655317e+01
9.401774140441049310e-01,1.026428610432637417e-01,1.128480438482418791e+01
7.162936915038439212e-01,1.025212157117982997e-01,1.194226797812517837e+01
7.161426364938691114e-01,1.028478325318300107e-01,1.204214847112473663e+01
4.832270191750446253e-01,1.009399140191562377e-01,1.222902022905532249e+01
1.047298356570218747e+00,1.056254941896941080e-01,1.179206348418547989e+01
1.389672367585047308e+00,1.060209851759627009e-01,1.086531129762868453e+01
1.217438183574463872e+00,1.071362735668529992e-01,1.174510096231660228e+01
1.488696104770022233e+00,1.127100178317247126e-01,1.254219865250065702e+01
1.170767671647195085e+00,1.055028607936937396e-01,1.136601946144204689e+01
1.062732717071767752e+00,1.052959145958663328e-01,1.163756698114217514e+01
8.351268398028500739e-01,1.028429095004083360e-01,1.165667726123222003e+01
6.178776015208495842e-01,1.029580848742572136e-01,1.236166299454042061e+01
8.180112477462215814e-01,1.060890223443859692e-01,1.262131590407801340e+01
7.512132388307656283e-01,1.027853331931912612e-01,1.189753388166145243e+01
6.591085906490975477e-01,9.998575601875508978e-02,1.141587373680346040e+01
8.293591019204284986e-01,1.017228580973967428e-01,1.137625223553805931e+01
1.140605227903681129e+00,1.070574883835166136e-01,1.190042151069397214e+01
1.170415394414573873e+00,1.061597407315980485e-01,1.157286948112827929e+01
6.603471960469592394e-01,1.012739675718851429e-01,1.177810941033336078e+01
1.141169575236897105e+00,1.068052278901181207e-01,1.184273799061178423e+01
7.697079067544264630e-01,1.016983447565275728e-01,1.154584674784408449e+01
6.308636353232975891e-01,1.005274690826191974e-01,1.166317146386704096e+01
