# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
8.587678195885756584e-20,8.482214256318519227e-21,7.456296431123184957e-19,4.727570066594393097e-20
3.483326770792316879e-20,8.190246669779296505e-21,7.406580674624210984e-19,4.799493927161414799e-20
7.209866247459053810e-20,8.656617823480683812e-21,7.856169705711718070e-19,4.816910270115241946e-20
5.672231915678459010e-20,8.271288707812763305e-21,7.152135581956045258e-19,4.788702648495950223e-20
2.225879056410117662e-20,8.326979979504019730e-21,7.785970118193774326e-19,4.807768540447702923e-20
4.131914681143305428e-20,7.999039994302175783e-21,6.917893953798011867e-19,4.809187440211149963e-20
8.832096947378479277e-20,8.277486212747423879e-21,6.614109147766959531e-19,4.813723132347213245e-20
7.877350044422712985e-20,8.311519307435524308e-21,6.893076882831198677e-19,4.818317911901998566e-20
6.502638116513987600e-20,8.805137202573608184e-21,7.868506054441051869e-19,4.835701650594525296e-20
7.681924363336772811e-20,8.387656901070241875e-21,7.292622682773940870e-19,4.785841365007116892e-20
6.916496922396253158e-20,8.130222318418719019e-21,6.879331708969054738e-19,4.781151761548421865e-20
6.454587678023842763e-20,8.306018179991865496e-21,7.151380459324384636e-19,4.814991224638568766e-20
1.089482187989958831e-19,8.361134766923056421e-21,6.714630036534383632e-19,4.813770696828816468e-20
1.808914558502382919e-19,8.683673824135859086e-21,6.508121867244259480e-19,4.832114501606545405e-20
8.427259364951383498e-20,8.428458969558024371e-21,7.063328659722207987e-19,4.788076024805231346e-20
1.444199261064231044e-19,8.691860398553934164e-21,6.746886037356422648e-19,4.805319991888031266e-20
1.980733090531950613e-19,8.433375862900481135e-21,5.514867580247718466e-19,4.879447766574006288e-20
4.758406888193836832e-20,8.562534441781544636e-21,7.599483324713719856e-19,4.839876769908159435e-20
7.774810541387836326e-20,8.209619698179684508e-21,6.881998840466499167e-19,4.816652042448355865e-20
1.086780758510542123e-19,8.030128031654830627e-21,5.956924871413697779e-19,4.805045007756138256e-20
1.611709853629727557e-19,8.622147046479790643e-21,6.548956403200290051e-19,4.844429407779370809e-20
1.180795961088711879e-19,8.460753564309268276e-21,6.471205051614812881e-19,4.900135771049522662e-20
7.673269901669230986e-20,8.274272058790730272e-21,6.640962729921526504e-19,4.891455052186498139e-20
1.113761340904343746e-19,8.424907090894912048e-21,6.754906567771789049e-19,4.880833843027594106e-20
2.680269250309924237e-20,8.186917216378394684e-21,7.342342760260763048e-19,4.878921222649742710e-20
5.056525576191006430e-20,8.349543040494452674e-21,7.291562257588336458e-19,4.869649520129391193e-20
2.337154151154199404e-20,8.538667314624584394e-21,7.736257532759288496e-19,4.894861031114691412e-20
1.136380960684065450e-19,8.230562012464077868e-21,6.191189095708154331e-19,4.853740322110373080e-20
1.075493775321902413e-19,8.498214281760853765e-21,6.964104161780755350e-19,4.870129157978327955e-20
7.611553253125012488e-20,8.434525762733208796e-21,7.145475248545772268e-19,4.872354177089442860e-20
4.376024668594260217e-20,8.377151928590536856e-21,7.450817613774120209e-19,4.908661944880517601e-20
7.491308170608192847e-20,8.033921494439755234e-21,6.371800662726012990e-19,4.900068199518518486e-20
1.177337395476772147e-19,8.584688145572070960e-21,6.784089738324435065e-19,4.945358121769549033e-20
1.383282593414056778e-19,8.069799112192871461e-21,5.706540945973606396e-19,4.926480832427369841e-20
1.148174787318232990e-19,8.490709890545599767e-21,6.724388445221421366e-19,4.963550114196138887e-20
5.230268349879355763e-20,8.120092472240373277e-21,6.822824989271130517e-19,4.934041862018788000e-20
1.332528024458662355e-19,8.429090571949877580e-21,6.392207407802278602e-19,4.947247305346404672e-20
1.262512015137156030e-19,8.588731234779076802e-21,6.536262198168054241e-19,4.939863830782511972e-20
8.694893394584347557e-20,7.800561573051105807e-21,5.878301533478116657e-19,4.903934062824030361e-20
1.572543117794228481e-20,8.312509689834345688e-21,7.649716082127654514e-19,4.921186238015801953e-20
1.489091215552638213e-19,8.313686365500521684e-21,5.811206218630458621e-19,4.936662228259557126e-20
9.682430629217722510e-20,8.342849677717819103e-21,6.480046599287607035e-19,4.907455767295896046e-20
5.213349443441249273e-20,8.582075990027733604e-21,7.776608228994445730e-19,4.910943507597350664e-20
3.928853907150806439e-20,8.282719255128793903e-21,7.265618051609658511e-19,4.956712214930110244e-20
3.330071491705456315e-20,8.226269505144817907e-21,7.225557297586856758e-19,4.950857052675228462e-20
5.307961116803128621e-20,8.271103688123334649e-21,7.096242429178030154e-19,4.932981063226431416e-20
8.248033891257275904e-20,8.340967530311093237e-21,6.831797920456550429e-19,4.967218516360711574e-20
1.564590153005684442e-20,8.723829745301518089e-21,8.185631322232769229e-19,4.969346297563428321e-20
6.468744677648275099e-20,8.419851011861914098e-21,7.002642816342820542e-19,4.978939856219936954e-20
1.871445310136487451e-19,8.143462057993684801e-21,5.101782448295997600e-19,5.012940222057618377e-20
1.279319216263517562e-19,8.211326988684814082e-21,6.009345283861470448e-19,4.996690840535916073e-20
1.084261432748199733e-19,7.951123408808997458e-21,5.738595442710642992e-19,4.975886468586091229e-20
7.086266196167229824e-20,8.494640242277811821e-21,6.987137740504980713e-19,4.991067678760296164e-20
7.360991457987578846e-20,7.829561620871846598e-21,5.984484081996640834e-19,4.981309284733167296e-20
7.033072607178498731e-20,8.373019537530154156e-21,6.792982624287454639e-19,4.961809876028492667e-20
9.620312667816588895e-20,8.232614499468189582e-21,6.280603337138165187e-19,4.994220949591933853e-20
1.395407044707828127e-19,7.931449119343592888e-21,5.295823612496189103e-19,4.993764952410816042e-20
1.291304333409972525e-19,8.371357661555201065e-21,6.019697704319580210e-19,5.007706082192982408e-20
6.117611382951686420e-20,8.546860334282835850e-21,7.304974883605957263e-19,5.002542229380674757e-20
8.800653539798622842e-20,8.356436587016420973e-21,6.428731208637881955e-19,5.016254572187193638e-20
6.433936533527955593e-20,8.511047941878494197e-21,7.227222511990536833e-19,5.052168446613645685e-20
8.511088333631984685e-20,8.368955578205069272e-21,6.752699594366277986e-19,5.011643379811336551e-20
9.632507737313627510e-20,8.334259638270261770e-21,6.543406932261040647e-19,5.046550190977063383e-20
2.308495327152037131e-20,8.290999328406071544e-21,6.979027457419409415e-19,5.087058279001158120e-20
5.639545674661404859e-20,8.616646051434376947e-21,7.430144636188667887e-19,4.999602064858326266e-20
1.311290300689637634e-19,8.231618998971496675e-21,5.725693180396492672e-19,5.063088794556315404e-20
8.391940727237440195e-20,8.434513727240579443e-21,6.727626296520332656e-19,5.094489831019070334e-20
9.329785786474074860e-20,8.456409226425442665e-21,6.786360282483279007e-19,5.029508300288061193e-20
1.102190206979151302e-19,8.207135392678738428e-21,6.121012377384866670e-19,5.043027826901875785e-20
1.158255358859839921e-19,8.307756251648011860e-21,6.199021681118806504e-19,5.065641469175455942e-20
7.495631770288796879e-20,8.301647591481666796e-21,6.761851506833325205e-19,5.026300674377337365e-20
1.316427668185539462e-19,8.541964407529103050e-21,6.466593934964429166e-19,5.051241309546545714e-20
9.497426409959368979e-20,8.410262835682875612e-21,6.523615105147871036e-19,5.030605325512376701e-20
9.571299233756760673e-20,8.315857407234679498e-21,6.448058010439219465e-19,5.078786774246417858e-20
6.762958854580441971e-20,7.874981461516097584e-21,5.831792391555495748e-19,5.060162564713781915e-20
6.879802946558527655e-20,8.499157997856271438e-21,7.072428609205948213e-19,5.064522292830345680e-20
7.184238384708849032e-20,8.365134599526818628e-21,6.792743767318792226e-19,5.093362666630442429e-20
7.772356129796305640e-20,8.411637392589424280e-21,6.567126284912984924e-19,5.088335450754624182e-20
8.240925554757975681e-20,8.322933340018636541e-21,6.404928642485559751e-19,5.107783108313453752e-20
5.265350062527035446e-20,8.546036794778325497e-21,7.157486979536486319e-19,5.078757435519809884e-20
6.995676637145912027e-20,8.618391564337273578e-21,7.251690318301933781e-19,5.090091672318682283e-20
5.415097573833415960e-20,8.280446133821673230e-21,6.813057586259774011e-19,5.116917550485625902e-20
1.108385280889810389e-19,8.060099076231619917e-21,5.627323169497577308e-19,5.147233357119336654e-20
6.778809050324310373e-20,8.380785319924459291e-21,6.822374025163707402e-19,5.127222637719563804e-20
4.487916241487465892e-20,8.234409008141428488e-21,6.892221539514142413e-19,5.078934160398869992e-20
1.351853584151723515e-19,8.429004037679649486e-21,5.845043159984920575e-19,5.136446723596923819e-20
8.102815044802057646e-20,8.481764478577540364e-21,6.703416704243228872e-19,5.154239629098055148e-20
4.068994145290839371e-20,8.364290177197953068e-21,7.077773936748539224e-19,5.154845896982735481e-20
6.862698470591371377e-20,8.399823734197475296e-21,6.690619037749878415e-19,5.178682663097170909e-20
6.372985238508084483e-20,8.253612693588135260e-21,6.645863704793268674e-19,5.128332488415659669e-20
8.911082597712939851e-20,8.827823475728903250e-21,7.221172953851377654e-19,5.129356470982347229e-20
5.202200377724984004e-20,8.388874126975573925e-21,7.014188107141560782e-19,5.152102040824015393e-20
9.193698523898162781e-20,8.315376189915358531e-21,6.391034167003101916e-19,5.139200928864396673e-20
1.373692927492522196e-19,8.500365960824004336e-21,6.155681273002379746e-19,5.149638627090450124e-20
4.187285184599163512e-20,8.057278619981223100e-21,6.381450003772773353e-19,5.151022697529699653e-20
5.603823028894914567e-20,8.176590958463710336e-21,6.563998012272164950e-19,5.156364563876356522e-20
1.226867682677219149e-19,8.824810972959697401e-21,6.615496852650572104e-19,5.184268670038485934e-20
4.055351023628159601e-20,8.421046468212777117e-21,7.136198314896254913e-19,5.179555545806554757e-20
1.221888350885359587e-19,8.122358357578100813e-21,5.759265689885429041e-19,5.087065804170867846e-20
9.262375468633582062e-20,8.347941460045418500e-21,6.337867998203975781e-19,5.132059016376806762e-20
1.492917406771149076e-19,8.329120627582798549e-21,5.774290956658847810e-19,5.175801679594616051e-20
5.689557529307030270e-20,8.659889648764345470e-21,7.221860018296171681e-19,5.208399108900170333e-20
1.321754286732793166e-19,8.433090188489517672e-21,6.037877459847626323e-19,5.238109979030401277e-20
8.407929542186289752e-20,8.281319017230890668e-21,6.319268133340960801e-19,5.211562195928603588e-20
8.794871942232971562e-20,8.300713818563774657e-21,6.374744404731501499e-19,5.180904724551225575e-20
6.945607576314372138e-20,7.905504243121327155e-21,5.910767539294760834e-19,5.195514792262914062e-20
1.521467619842600317e-19,8.430457485781630791e-21,5.684833955872591739e-19,5.153318242719980866e-20
1.869506586136770048e-19,8.733926444292027194e-21,5.918629594720787509e-19,5.205382949589340464e-20
1.407894132850176412e-19,8.952369552698724975e-21,6.688184747662330021e-19,5.209536244406007046e-20
6.794678674524500409e-20,8.036213034547577996e-21,6.187799440072406180e-19,5.176051578180997728e-20
6.919158528093543684e-20,8.185412092535208847e-21,6.177976051295696684e-19,5.268252823126575766e-20
3.326715830345135591e-20,8.748666331311763359e-21,7.840897121696101526e-19,5.210408799748385249e-20
7.504953432272893805e-20,8.337171752572097728e-21,6.513130985982814082e-19,5.221573982418668890e-20
1.267854468729115401e-19,8.422227095047201641e-21,5.984486951681381703e-19,5.251686603052110278e-20
8.653466478653897449e-20,8.212019299112531634e-21,6.202683502650679626e-19,5.195769872849759348e-20
5.253426974441450115e-20,8.475714589134595442e-21,6.973980466527001212e-19,5.255679883756726803e-20
8.657270095948341869e-20,8.519457008856053295e-21,6.580517566637890101e-19,5.244610777147320128e-20
5.201395765232825617e-20,8.861821288596325274e-21,7.826585601216540802e-19,5.201502412427562958e-20
1.022973174437593122e-19,8.307995846918958540e-21,6.139412658966090549e-19,5.260851854342845280e-20
6.382463925275621626e-20,8.748260528292917462e-21,7.302562593951655906e-19,5.246687594288744443e-20
4.993427328479499583e-20,8.144608237942672668e-21,6.520974985908708691e-19,5.230627007032587391e-20
9.747767893367993544e-20,8.400825599287221333e-21,6.343399978361005035e-19,5.242166897363432068e-20
1.122061724709812015e-19,8.417860716475196949e-21,6.100250538147358267e-19,5.234440016884268033e-20
5.804854243981930101e-20,8.258470119283412864e-21,6.402161309640377509e-19,5.209710557943453102e-20
5.009929705677968249e-20,7.866838849884990059e-21,6.030779631477344247e-19,5.228111302663324702e-20
7.775984043695529522e-20,8.293559316326133840e-21,6.356908021954899551e-19,5.264111913921113437e-20
1.158390015645224934e-19,8.309849322679787048e-21,5.790984809234929019e-19,5.252221561476776998e-20
7.431948876110624318e-20,8.288831718670355281e-21,6.376453747433049092e-19,5.259633429342973653e-20
5.439411580545674793e-20,7.978755104698864300e-21,6.135497778759377758e-19,5.270845064424002028e-20
4.187061369217756409e-20,8.613536994700213255e-21,7.401753610708147163e-19,5.259010312121621039e-20
9.759593763311222423e-20,8.096114894218372907e-21,5.817714519355886670e-19,5.276114490167744315e-20
6.594953920884140863e-20,8.131483403574230022e-21,6.250874832248487638e-19,5.276337942347320031e-20
3.295844896712789912e-20,8.219876737115023127e-21,6.828104755439139209e-19,5.250743902834631290e-20
1.466924925433944492e-19,8.130795335003964976e-21,5.158253221327092054e-19,5.263633379223882064e-20
1.092141161174639590e-19,8.616099108387353102e-21,6.313510370532894755e-19,5.287886763493514403e-20
7.429675013141735517e-20,8.342426040353662114e-21,6.393833764763477638e-19,5.304909338840498658e-20
8.711695612969259373e-20,8.200345409527524076e-21,6.036916241065729991e-19,5.306954295954316653e-20
1.295991253905410481e-19,8.090429423443465413e-21,5.344081638120786447e-19,5.286456316155102140e-20
1.272503191095693442e-19,8.072122950393992092e-21,5.361318154705309980e-19,5.310564437685525032e-20
1.725872860532010054e-19,8.340469709503072073e-21,5.253888475041856955e-19,5.308767178161704288e-20
9.960817417234987066e-20,7.946682471069256100e-21,5.254171234096222597e-19,5.290459844632579299e-20
9.988669088858483667e-20,8.225299308807697819e-21,5.862262352075146919e-19,5.321578801474431728e-20
1.098164154681386472e-19,8.291488157801505930e-21,5.929111523096664853e-19,5.328388479007351712e-20
1.095156551290822068e-19,8.198361144007669058e-21,5.742376859455670052e-19,5.313461680101338211e-20
8.615485115643832479e-20,8.036072751365162860e-21,5.600132953503808347e-19,5.297073936408922073e-20
1.242313240695190247e-19,8.054275826802062696e-21,5.060737332182460677e-19,5.341706137816907824e-20
1.226675034808764597e-19,8.056885370039777703e-21,5.299916457580647876e-19,5.284557865480171632e-20
4.032303923496772761e-20,7.949337253567838835e-21,6.056828303703431257e-19,5.274984483659934464e-20
1.285077447785034044e-19,7.617535810289998617e-21,4.497097740078464689e-19,5.330329153802346782e-20
1.501361056841516038e-19,7.334009937201282906e-21,3.833147635331889423e-19,5.283140855001764603e-20
1.117889440764209690e-19,7.652375160895069225e-21,4.845930770723363240e-19,5.313484657579082023e-20
5.384467152236682064e-20,7.395155457245509713e-21,4.996881385047780675e-19,5.337379669340442065e-20
1.167684864919032837e-19,7.318736105541938922e-21,4.190058681886254519e-19,5.346048353719057045e-20
8.758527509280197439e-20,6.979533433233870028e-21,4.023878572781527790e-19,5.323194543723636898e-20
7.966773758806165996e-20,7.529885445356399820e-21,5.043066850322854463e-19,5.317681198217759490e-20
1.851671980249260452e-20,7.093490628590402666e-21,5.091631669370063338e-19,5.326765278666626775e-20
7.133260758639945441e-20,6.851980113757911071e-21,4.069603689041297109e-19,5.300182154919780859e-20
6.887077401044386844e-20,6.988512935171567214e-21,4.247855003953326022e-19,5.387434282414058032e-20
6.194225427004258470e-20,6.817614107104049123e-21,4.127700771071934748e-19,5.386152691505511106e-20
4.723907738561549807e-20,6.879833850559771883e-21,4.398450871165264748e-19,5.351193786384037644e-20
6.695505101596167758e-20,7.033227662268959337e-21,4.204249956980898311e-19,5.343404074400348547e-20
4.134227478144512620e-20,6.284399012322626009e-21,3.623183842433341988e-19,5.324756182819141386e-20
5.489115003414723074e-20,6.530073383868566318e-21,3.696491462733196781e-19,5.307123069632233305e-20
3.418266111606148553e-20,6.590896372622244403e-21,4.050402304805516272e-19,5.333344649808645904e-20
7.083726691648149406e-20,6.448133526771333645e-21,3.416385517044310265e-19,5.350362717778435126e-20
3.905768469647723551e-20,6.530744222684374924e-21,3.828486026549743431e-19,5.380492381524746118e-20
5.989803963493236985e-20,6.626741827272643437e-21,3.836771099911781337e-19,5.391278248469682680e-20
3.157477161869280414e-20,6.690962387419334647e-21,4.277961584837884947e-19,5.391326967196780630e-20
1.863179331997019645e-20,7.078107257493671177e-21,4.841048176175005918e-19,5.379441376266988325e-20
2.457613387476034796e-20,6.830018514698249382e-21,4.551860713729504587e-19,5.388124735590130096e-20
3.818068100083816956e-20,6.223069289664750957e-21,3.564986982118751186e-19,5.385258047483484636e-20
5.989200856013717332e-20,6.484971279413275604e-21,3.641111404076008634e-19,5.387133642460478343e-20
6.223213143390494137e-20,6.275054488928691370e-21,3.265004069044740877e-19,5.367618756259152997e-20
1.143418599653439854e-19,6.307839419458581081e-21,2.773011679897613770e-19,5.369912640157385741e-20
1.625362421055023925e-19,7.090757769645572109e-21,3.243799700246672857e-19,5.372219622984355476e-20
9.508963119009114695e-20,6.824203673311915325e-21,3.527893016182628063e-19,5.391808258267438698e-20
5.992296763793440233e-20,6.915205215481524418e-21,4.006549964790571280e-19,5.415302741744325451e-20
4.668812932897093415e-20,7.168092737666195656e-21,4.726013433057141172e-19,5.416266340599994493e-20
6.518588012081509012e-20,7.251931007122618000e-21,4.566089726436863148e-19,5.414763685220136547e-20
5.159358127726062760e-20,7.751822293386419113e-21,5.437338234544563917e-19,5.388922798942064230e-20
3.855423216238881217e-20,7.685087602189206643e-21,5.436168466665196382e-19,5.396718131961285902e-20
4.250892158679513269e-20,8.019954740071146504e-21,6.075033137111306403e-19,5.412286588848683365e-20
5.882936463352362806e-20,8.170908875855921111e-21,6.001016361668830579e-19,5.421890502899481351e-20
8.499078100797065062e-20,8.414318640063074913e-21,6.027024820603468009e-19,5.425781221820762958e-20
2.808681176172622487e-20,8.070850328254748704e-21,6.272808446877528036e-19,5.437627333302132562e-20
2.556202346849762673e-20,8.019028522598912933e-21,6.096868891876158801e-19,5.449996444606440360e-20
5.194509921538771917e-20,7.881844923322753830e-21,5.756618769214738961e-19,5.428457760113385318e-20
4.521750109408121039e-20,8.075302858350996894e-21,6.231997211213541849e-19,5.439001325018996404e-20
7.554801594867363828e-20,8.150423225133626109e-21,5.809418972078943339e-19,5.441848994028619407e-20
3.963015829554547691e-20,8.162816280906614469e-21,6.163010296885983983e-19,5.410656018242021308e-20
7.421889915134417853e-20,7.957202632745500782e-21,5.539840759328285329e-19,5.410282576594847093e-20
5.343351301162153111e-20,8.026615037450450667e-21,5.917735868325879598e-19,5.462879921071098144e-20
9.221123056485064586e-20,8.094102650242871504e-21,5.656942782473790659e-19,5.407926581756267469e-20
3.663533253503145635e-20,8.118310447659401929e-21,6.388255828323328174e-19,5.384249179824116897e-20
4.512755140785530972e-20,8.287451842911541675e-21,6.701982891986069950e-19,5.337687834840733469e-20
2.490984650450133055e-20,7.887415756991147464e-21,6.366046245405508281e-19,5.253303295782330899e-20
4.852396155943287092e-20,7.716998739774095111e-21,5.710711877498248870e-19,5.282027344852940218e-20
7.238134099778645766e-20,7.743019516425852194e-21,5.254716606118087129e-19,5.330399350077888287e-20
8.444417284031207029e-20,8.060307060136253787e-21,5.624692455376687377e-19,5.328964470350842408e-20
5.601729059870906755e-20,7.987887072330632523e-21,5.771320010646286242e-19,5.415736916589226464e-20
4.258775589888277248e-20,8.435303450000502306e-21,6.788674638544848824e-19,5.422918731408946146e-20
7.401047094239310736e-20,8.545252970894313210e-21,6.702027166723486422e-19,5.402282447953775723e-20
9.188059250395832397e-20,8.674393534263043284e-21,6.527788545950126092e-19,5.429105504770279619e-20
1.434597501787390845e-19,8.575605884780678894e-21,5.847039754431176938e-19,5.417057611438471017e-20
9.543762747747631912e-20,8.463138463394664123e-21,6.070391927050683989e-19,5.416347761711773659e-20
3.350850833077369239e-20,7.947593217071737894e-21,6.127146467202399271e-19,5.393264441683788892e-20
3.540167493772315818e-20,8.305287771480801380e-21,6.491602671090244035e-19,5.431952992695989882e-20
7.353648680981491085e-20,8.543138159095320028e-21,6.591475544064180848e-19,5.420667296349687999e-20
5.140545264400041188e-20,1.118320688748142519e-20,1.207819695149541979e-18,5.404274014818421534e-20
1.082995398789204617e-19,1.783627917844467108e-20,3.109871287438057517e-18,5.430038181985415106e-20
1.534629031719976101e-19,1.840919783382907792e-20,3.203384998664777267e-18,5.405271645988561419e-20
8.440620688998717368e-20,1.883055512600202675e-20,3.390221669444225329e-18,5.469187200817188442e-20
1.933981725688285105e-19,1.774036498832282413e-20,2.894254248609297613e-18,5.445044702798733624e-20
1.449499623396172316e-19,1.040801568620056733e-20,9.986480590610933491e-19,5.426948273669405946e-20
1.125460990184918009e-19,8.834708015778513186e-21,6.482408182783408954e-19,5.407154831802839320e-20
6.552855218979549047e-20,8.966723786153362029e-21,7.255950003101855096e-19,5.411252905285707966e-20
9.790395509149145751e-20,9.178780217516981888e-21,7.169119802413157144e-19,5.476991074541023017e-20
6.303716995612881951e-20,8.617756495415786167e-21,6.799539358575899531e-19,5.484947609221472017e-20
8.538860731759486509e-20,8.282758140359732391e-21,5.999457560672742325e-19,5.457345197731192782e-20
4.977856133214251260e-20,8.280401623476850810e-21,6.203799693302886559e-19,5.470614791899151669e-20
1.268134584554281823e-19,8.382900820897853633e-21,5.639629028164613384e-19,5.446270856127776000e-20
6.639924234282037427e-20,8.449376456730890853e-21,6.439940833162567554e-19,5.448063399958826598e-20
6.810969675637013191e-20,8.140403599770391537e-21,5.929260138422390421e-19,5.472021079761444986e-20
8.876497821128338156e-20,8.356522672485654887e-21,6.029245408294684598e-19,5.458754192827110587e-20
8.576543130743856446e-20,8.638704512790583911e-21,6.411936781972398169e-19,5.473841594439620305e-20
8.167466402200752610e-20,8.550958398503908296e-21,6.364920438260879901e-19,5.558797616454179718e-20
5.510048543800992273e-20,8.615763392587841603e-21,6.679400149155733664e-19,5.654694915984494145e-20
8.114864939870148990e-20,8.644034227582649077e-21,6.312722244009867961e-19,5.727166394892808280e-20
1.176001251680205510e-19,9.089989076077582379e-21,6.342264123492162034e-19,5.774725567599471933e-20
1.439436026264764770e-19,9.659338039248192520e-21,7.191618889281352897e-19,5.747576005727469773e-20
1.259384926591428990e-19,9.172923765409407086e-21,6.734289621411278494e-19,5.655998645124490089e-20
9.923912165385693235e-20,8.915849249483751961e-21,6.733488685223127166e-19,5.587664072664225957e-20
8.320481463498855988e-20,8.852478767993329015e-21,6.713534584241845600e-19,5.561927375999857811e-20
7.071022769564788462e-20,8.224318492548306486e-21,5.956942098647927072e-19,5.538272700885999206e-20
1.024743728057200648e-19,8.093355767023085151e-21,5.343829457492143714e-19,5.553685468967469439e-20
7.746380247559038798e-20,8.408013957716133104e-21,6.003701328055802324e-19,5.597465449292483582e-20
8.477864970324231861e-20,8.677877139324972230e-21,6.432537020921839304e-19,5.582020434543359703e-20
6.397825066859093314e-20,8.488250714053315798e-21,6.253726816840287085e-19,5.571705539849582150e-20
8.531580563701391946e-20,8.725535303293342720e-21,6.484784715052128664e-19,5.614757156663111045e-20
7.605080366455954838e-20,8.555533139490838242e-21,6.084646825255561643e-19,5.635750462186981855e-20
1.263957988704061948e-19,8.632906174234466762e-21,5.850605862221115583e-19,5.614401987084945471e-20
5.831121148289193273e-20,8.570016713537306932e-21,6.422798768197795667e-19,5.620661786863325089e-20
1.055055676768177827e-19,8.335351828922218903e-21,5.435364768394506104e-19,5.615978260346832314e-20
1.041739761584121260e-19,8.601974327181623806e-21,6.033533833409285669e-19,5.558496999531985538e-20
1.070751005582926968e-19,8.469881095772267335e-21,5.923375445132057809e-19,5.548893467792891497e-20
9.623630423567582268e-20,8.762073661297045812e-21,6.533038491715010012e-19,5.578915381462492869e-20
1.036660346868461523e-19,8.781240476525185558e-21,6.428260715119068711e-19,5.580517127372592486e-20
4.348193845663445293e-20,8.690506592887065572e-21,7.041498098259332473e-19,5.581797262248130374e-20
7.197405295029511879e-20,8.821766652711225306e-21,6.698130442660256653e-19,5.581676429139735635e-20
8.202416312291105214e-20,8.784584190473140337e-21,6.593826855967961341e-19,5.520124745242455766e-20
9.485637709411613466e-20,8.938851257501769486e-21,6.810220295668998329e-19,5.585363641439909503e-20
1.063623074759437222e-19,1.172398684509685536e-20,1.267064166918415449e-18,5.561789827172581392e-20
5.850071825871709666e-20,1.274368976459559267e-20,1.540955159778876535e-18,5.562239181830655754e-20
1.225282654910128067e-19,1.256655552623034628e-20,1.428953373303854395e-18,5.566553294023838824e-20
8.854223234066617775e-20,1.244110175396554581e-20,1.449376139481185957e-18,5.564492671308355176e-20
7.547890520657920482e-20,9.588205577095824896e-21,8.388511981350530099e-19,5.587851814205926362e-20
2.459721705323081606e-20,8.396468318395708135e-21,6.809320838535374836e-19,5.582096042945638541e-20
9.787901445623324833e-20,8.530961548509615064e-21,6.112572955164390006e-19,5.564728149605856403e-20
8.891337571050468290e-20,8.433581936277730648e-21,6.053563592141027762e-19,5.577586711802812773e-20
6.939282962384984268e-20,8.346004892106184000e-21,6.046402383817381874e-19,5.567438299466825559e-20
7.047700089953109009e-20,8.355717008544129475e-21,6.181228676027453769e-19,5.549310242430884633e-20
3.912059093101453015e-20,8.373673531300580779e-21,6.577506521566234337e-19,5.550678229868398575e-20
5.956591894742396599e-20,8.391845095223158900e-21,6.343740946320335961e-19,5.565301577150276055e-20
1.028009941746782996e-19,8.664976582802022870e-21,6.055383941915818398e-19,5.616744851320370071e-20
8.656166850129984240e-20,8.307360404059214053e-21,5.712521271605306161e-19,5.582963323588699070e-20
3.171761850558505713e-20,8.422160213503398839e-21,6.720797993544462428e-19,5.570395172931665805e-20
8.911864014116095470e-20,8.572275417051566807e-21,6.275590962533240538e-19,5.591336052540603602e-20
1.599764651264430684e-19,8.558956838778610679e-21,5.360816027159628645e-19,5.609691105568266646e-20
1.299285462842087897e-19,8.826726104026643356e-21,5.999355870875771820e-19,5.581614415125423121e-20
1.072147058334784256e-19,8.571725472886777876e-21,6.003029922325499237e-19,5.598077793800494762e-20
1.261019276584641985e-19,8.683335681470018989e-21,5.838523197176894057e-19,5.576301780615275877e-20
1.323556474519345159e-19,8.463347547934291116e-21,5.463948873724570118e-19,5.598701846472620262e-20
9.802444331340230200e-20,8.290376333578711622e-21,5.656321354628790576e-19,5.597663397976720124e-20
1.284195079924202543e-19,8.274426959202029852e-21,5.278574939328952806e-19,5.589293846645693120e-20
1.483832348201607624e-19,8.460886188570247598e-21,5.192975995785313199e-19,5.608503165897126957e-20
5.692733720710402990e-20,8.229939400156887255e-21,6.052262613491183932e-19,5.598131188936666633e-20
1.013763914728797788e-19,8.421157383778067284e-21,5.638771009476092723e-19,5.608166161220273548e-20
1.037833632807368181e-19,8.313028974115759280e-21,5.587166507239781934e-19,5.595822407335564860e-20
1.546573209434262314e-19,8.425988481075322143e-21,5.022474957787276158e-19,5.609454360815118879e-20
8.753132292030668167e-20,8.365834008872589308e-21,5.852758251393288920e-19,5.614129034187257400e-20
1.251174769071469838e-19,8.790194616642083828e-21,5.954438458234918548e-19,5.619632029604199256e-20
1.493299890147661548e-19,8.561385504489499278e-21,5.471214685858942317e-19,5.592419788224849824e-20
1.096845325794034284e-19,8.347434963531247173e-21,5.588264180739484969e-19,5.599624364894890401e-20
1.327281086809014436e-19,8.299959317917018583e-21,5.194708772932629236e-19,5.569443804179706548e-20
1.237025566165731168e-19,8.612362408368896897e-21,5.703116228016563816e-19,5.570051026199217040e-20
1.090484773640228057e-19,8.528680798201532813e-21,5.794705190617662786e-19,5.597877363349378150e-20
9.695749768222745344e-20,8.128042359213415857e-21,5.422799621035029993e-19,5.589514513247079585e-20
8.814970478528292622e-20,8.377796404547658223e-21,5.966450708336852245e-19,5.578350056672807057e-20
8.003684864591306406e-20,8.356516666541877510e-21,5.847404398646042624e-19,5.567104876836377958e-20
1.287107479243776918e-19,8.393596630159831064e-21,5.418380445737099347e-19,5.562631459620592683e-20
