# Resampled Count, Count Uncertainty, Sky Count
2.755372482094978914e+05,5.418058709301562885e+02,2.953619359578370131e+04
2.759298044383419328e+05,5.417502454311794509e+02,2.922471774694920168e+04
2.749484783366228803e+05,5.409593368902534394e+02,2.916707943534424703e+04
2.735993914853524766e+05,5.400771736361535886e+02,2.944812141828405584e+04
2.744554837117730640e+05,5.410995837209335377e+02,2.977834209498886412e+04
2.746034164275396615e+05,5.413548579156974938e+02,3.014270580427757886e+04
2.735407983017993392e+05,5.403626061659280140e+02,3.024011960299544080e+04
2.726655327216078877e+05,5.394547903441452945e+02,2.991494585957704112e+04
2.722841068757702596e+05,5.389340230938993273e+02,2.938428421021199392e+04
2.715931369052975788e+05,5.378408536656143042e+02,2.916815307530452628e+04
2.711369769433593610e+05,5.375111681327335873e+02,2.906467467373269756e+04
2.716660520707794931e+05,5.376277541948958287e+02,2.808426871902187122e+04
2.712607182697152602e+05,5.372001758155394100e+02,2.785597186410131690e+04
2.706973985901885317e+05,5.364539106184280399e+02,2.772870486191981399e+04
2.706595730550980079e+05,5.363756009125008859e+02,2.770371519364645064e+04
2.702129756274196552e+05,5.364753078802750679e+02,2.835823934625318361e+04
2.691140705240669777e+05,5.352963606443311164e+02,2.806107011840009363e+04
2.710784504591867444e+05,5.370111606342180721e+02,2.817484216069900867e+04
2.693627694708494237e+05,5.358651072280800918e+02,2.885633782465288459e+04
2.678179043950749910e+05,5.346015262407104274e+02,2.907410440573424057e+04
2.687287198246546905e+05,5.345534660000419080e+02,2.766031031810966306e+04
2.666756902003310970e+05,5.324393775381771547e+02,2.702278337281639324e+04
2.667961070850351243e+05,5.319633109051492283e+02,2.619918600172805964e+04
2.645417567027931800e+05,5.292829867969197721e+02,2.494456119993277025e+04
2.606248559083710425e+05,5.251368685702643688e+02,2.407056194191214672e+04
2.600304240862870065e+05,5.239129521370942939e+02,2.299323289156955070e+04
2.584207266201612656e+05,5.219986114085787676e+02,2.226812358437891453e+04
2.565642851706808724e+05,5.196529529072874993e+02,2.124510258865795549e+04
2.542634771579225489e+05,5.173586927965820905e+02,2.136726672810885066e+04
2.529398827307139582e+05,5.157396852646191974e+02,2.074589924220967805e+04
2.516539062467483745e+05,5.142967539320827655e+02,2.032585760399976061e+04
2.507819007898522250e+05,5.137049017916641560e+02,2.079075192969507043e+04
2.510126739214467816e+05,5.142551463451317204e+02,2.147936020557994925e+04
2.529348523745530110e+05,5.162648576815209935e+02,2.153341063252507956e+04
2.523594242838316422e+05,5.155538441372370926e+02,2.130424040219285234e+04
2.472084826154113107e+05,5.103161942585825273e+02,2.096006184573046630e+04
2.415699137524257530e+05,5.043851980508951556e+02,2.017435775659040519e+04
2.395859483894759032e+05,5.026163284594897505e+02,2.052598447605733600e+04
2.411691529505959770e+05,5.039574072368050111e+02,2.021000501217825513e+04
2.465147015114841925e+05,5.090079705443932880e+02,1.981515209115167090e+04
2.453863950606285071e+05,5.078167519827619003e+02,1.981433290232457875e+04
2.443284612561106042e+05,5.072683856123082933e+02,2.074631730556206821e+04
2.442758005623307836e+05,5.068421606937793626e+02,2.006969332920227680e+04
2.477158699820040783e+05,5.099028070422992869e+02,1.946146414187428309e+04
2.480894666196856997e+05,5.104706791027870736e+02,1.981172810562954692e+04
2.463307285165897338e+05,5.084379903109673933e+02,1.928997191882330299e+04
2.434184438860942610e+05,5.059999997138526737e+02,1.981115991760519682e+04
2.421423127409095177e+05,5.048638732863192331e+02,1.998481508565408149e+04
2.426081684672797273e+05,5.052638062417201468e+02,1.989969975099457224e+04
2.433785023019220098e+05,5.059680727033751850e+02,1.991491390779538415e+04
2.470081338372407190e+05,5.103683692977599549e+02,2.127689434831413018e+04
2.492716717169541807e+05,5.126326607263055166e+02,2.163127121152288237e+04
2.541382647909287480e+05,5.182261477479964924e+02,2.308162372023967691e+04
2.551905558279452089e+05,5.200412958951632163e+02,2.433490423768346955e+04
2.569125293061961129e+05,5.218816980442077238e+02,2.473099920094307527e+04
2.572707239974206313e+05,5.224728958088506943e+02,2.508226247936823711e+04
2.556712078766604827e+05,5.211144114189507945e+02,2.550053233004577487e+04
2.567518737545050972e+05,5.223108751239748244e+02,2.589604707298117501e+04
2.572295390959886136e+05,5.223581520917173293e+02,2.521087428137010647e+04
2.557216664825476764e+05,5.209663955015026886e+02,2.533744482946824428e+04
2.560114459377634339e+05,5.218484779973873628e+02,2.627714685269560505e+04
2.544775955490434717e+05,5.200542502677617449e+02,2.561607579432167768e+04
2.533744618667644390e+05,5.187520017935529495e+02,2.516662495498333737e+04
2.538796189826094778e+05,5.190639470349590283e+02,2.483847417681707157e+04
2.533611842614280758e+05,5.182223718012656946e+02,2.421983616736088516e+04
2.508334994312404597e+05,5.149669249220702341e+02,2.300989427693820471e+04
2.446796795265804103e+05,5.083209786352804258e+02,2.203005787187304668e+04
2.398594957749297027e+05,5.034394369038289483e+02,2.160281167116812867e+04
2.382909425613563799e+05,5.014795435857467396e+02,2.109705637388732794e+04
2.417872722420759383e+05,5.049691185997710932e+02,2.084894529340390363e+04
2.443451960055788513e+05,5.081331657774638870e+02,2.207850602853528471e+04
2.431175272901772987e+05,5.071585687113461063e+02,2.252825914951054801e+04
2.407770412872162706e+05,5.048851991584700727e+02,2.281022589428517313e+04
2.413692438982970489e+05,5.053027816471364417e+02,2.249728228091807614e+04
2.421712796926686133e+05,5.057601801458915247e+02,2.188920969755154874e+04
2.440200260562872572e+05,5.078626833821053310e+02,2.233512555865630929e+04
2.462918522708510282e+05,5.103655493154050191e+02,2.250151347594877370e+04
2.463384367983585398e+05,5.101481377950944989e+02,2.214177394282552268e+04
2.433999298822763376e+05,5.069280371636025393e+02,2.147929832209468441e+04
2.402803186617148458e+05,5.040189308039932712e+02,2.195507039391133731e+04
2.401861557138276403e+05,5.038972727689888416e+02,2.187399491815439251e+04
2.427240139442532673e+05,5.064208372960590623e+02,2.181357025281656388e+04
2.461330639081903209e+05,5.096656940195558718e+02,2.174344429563718586e+04
2.472497892258504289e+05,5.109024501178768674e+02,2.202422461695512902e+04
2.464624836176294484e+05,5.101463574122993236e+02,2.190330443121416101e+04
2.449747154677622311e+05,5.083398453288363044e+02,2.120792944069806617e+04
2.428063625437027367e+05,5.062852365528778478e+02,2.138327637734064410e+04
2.412011096669413091e+05,5.049278286786931176e+02,2.190036874458247621e+04
2.417005951337944134e+05,5.055059640460449941e+02,2.209120744075906259e+04
2.444817487031884375e+05,5.084400108891779269e+02,2.241200388882597690e+04
2.318256669007653545e+05,4.962041500074819282e+02,2.335066193369796383e+04
2.219992799340533384e+05,4.859639076688511068e+02,2.302693893721588393e+04
2.288555974834821536e+05,4.925477380119753548e+02,2.228841112929836891e+04
2.400635938613345206e+05,5.035896028566729115e+02,2.157164489771868830e+04
2.370506503432212339e+05,5.003525624902270010e+02,2.109944924794592225e+04
2.361715498613289965e+05,4.998720664834245326e+02,2.176223967761763924e+04
2.403431441715859110e+05,5.038814162303693820e+02,2.176295112684302512e+04
2.436970908942533133e+05,5.080148927766890665e+02,2.294912994604025153e+04
2.470088000668457535e+05,5.118699429027025758e+02,2.410609256863020710e+04
2.485372373282583430e+05,5.135981536829712013e+02,2.453474434801570897e+04
2.451394824074083299e+05,5.102038936810802738e+02,2.427168677775552715e+04
2.425906899440367124e+05,5.070491680736236617e+02,2.330926096740187859e+04
2.385954387377939420e+05,5.023421843488289369e+02,2.209964159404120437e+04
2.377498637043339841e+05,5.009059348365294113e+02,2.083829548247481216e+04
2.380171358918644837e+05,5.004692016487032902e+02,1.977745934264644529e+04
2.398106325142342539e+05,5.030802822644092771e+02,2.099894118951433484e+04
2.428895513445997494e+05,5.064821314176820692e+02,2.171782116152956223e+04
2.443961188041039277e+05,5.085237711416909860e+02,2.271346011995742811e+04
2.443126208951497683e+05,5.088893041444196683e+02,2.351983950346118581e+04
2.425492123200202186e+05,5.068326393439248250e+02,2.304781695725259124e+04
2.405584691121314245e+05,5.043519738074367638e+02,2.208702077815421944e+04
2.388071835297264624e+05,5.025252031845973306e+02,2.194918278873226518e+04
2.381680632924177335e+05,5.019899206749119003e+02,2.219067588766944755e+04
2.401533991306502139e+05,5.037567831175084621e+02,2.183552553132961839e+04
2.409729799226817267e+05,5.046309911375199135e+02,2.189122032081193174e+04
2.406409286365263397e+05,5.044403424417826045e+02,2.207193284989934182e+04
2.404725481689875305e+05,5.042433243723646683e+02,2.202491755619241667e+04
2.410179670474214072e+05,5.051007997728190162e+02,2.259117213774994889e+04
2.408734918985828117e+05,5.050344158566013562e+02,2.287539269174371657e+04
2.403699657266963040e+05,5.048209791460017186e+02,2.328736794990268754e+04
2.386113419040059089e+05,5.033700065157285621e+02,2.379704785167108639e+04
2.390921712253753503e+05,5.044526525829632533e+02,2.489324454114961918e+04
2.410551562048638589e+05,5.063922316264280994e+02,2.486631663923299857e+04
2.429431170285909320e+05,5.079896291360864211e+02,2.513524453556139633e+04
2.430809941426592122e+05,5.089043545779188662e+02,2.598520317456204430e+04
2.437688664892572851e+05,5.095736492663452850e+02,2.585920840767977279e+04
2.433441471937941096e+05,5.090616293946736732e+02,2.629276229363360471e+04
2.437183803101804806e+05,5.098028184822974254e+02,2.613228798506236490e+04
2.419012788409855566e+05,5.078382965284473585e+02,2.598211593743184858e+04
2.420925696844316553e+05,5.077109594363008114e+02,2.561184563042250738e+04
2.416570589475712331e+05,5.071739932397901498e+02,2.577439091799532980e+04
2.425510960380426259e+05,5.084031276382571605e+02,2.611995910676088533e+04
2.432434491717362544e+05,5.092996660320933415e+02,2.670510570550989723e+04
2.437489703148843255e+05,5.103299899280547152e+02,2.751781290423690371e+04
2.440516982679160428e+05,5.110025369283494001e+02,2.831316222216596361e+04
2.435906531182188191e+05,5.107981656131427712e+02,2.874994673250806227e+04
2.432725720388240006e+05,5.103498658453220855e+02,2.845560343824470328e+04
2.426991988152078120e+05,5.099249990202623053e+02,2.821132023558847141e+04
2.413714812088457693e+05,5.078385701510490549e+02,2.687983306942582567e+04
2.406112346658596362e+05,5.064496504009973137e+02,2.633373294371128941e+04
2.405531711519808741e+05,5.066391614078958696e+02,2.637515702780380525e+04
2.415636385946683295e+05,5.076839349129432435e+02,2.613262718491111809e+04
2.404410245699845545e+05,5.065793666411811955e+02,2.617106318150459992e+04
2.404077307262261456e+05,5.066083351186269397e+02,2.628812962734267785e+04
2.410136201642079977e+05,5.073745517978828161e+02,2.657215900403466730e+04
2.410222522760943393e+05,5.073908171444740560e+02,2.674985738387459060e+04
2.399882452383326599e+05,5.058876059812679955e+02,2.588274085605329310e+04
2.403895121329147660e+05,5.058375662056094484e+02,2.506342602327057830e+04
2.398451641825767001e+05,5.057865634465022140e+02,2.597117289202005486e+04
2.384868756553418061e+05,5.038019593821841795e+02,2.481075951770562824e+04
2.402200580083894019e+05,5.059008578034166135e+02,2.545655304492380310e+04
2.402630876481469022e+05,5.062510127886407645e+02,2.589874626781477127e+04
2.398964385600450914e+05,5.058487262932122235e+02,2.598649780370689405e+04
2.390598224542915996e+05,5.052954525897243343e+02,2.650050699957940742e+04
2.394711965631650819e+05,5.061296281050380230e+02,2.728609152541564254e+04
2.401384940095162601e+05,5.071704584866853907e+02,2.794214405312457893e+04
2.409369254685189226e+05,5.076178059867883690e+02,2.726739751769412760e+04
2.396505275287156983e+05,5.060810990501904030e+02,2.686202053257407533e+04
2.395093919024621136e+05,5.063596072969486386e+02,2.755331875947093795e+04
2.398202791064600460e+05,5.065259408085348127e+02,2.728579409268257223e+04
2.386244299210760510e+05,5.049518817247316065e+02,2.667916925744944820e+04
2.382166793176305364e+05,5.044310917716977656e+02,2.646388600329481778e+04
2.387203621211305144e+05,5.051691998957968508e+02,2.689394454215856604e+04
2.383886203993159579e+05,5.046653992292601743e+02,2.672206693212637038e+04
2.389655410405921575e+05,5.053256783271611994e+02,2.666623728012852371e+04
2.376550833004995075e+05,5.041727405218613285e+02,2.683135856697877171e+04
2.372005287821175880e+05,5.035812642430887536e+02,2.689720917785479833e+04
2.371578846359466552e+05,5.038413038929552386e+02,2.721247086611961640e+04
2.361035894886918832e+05,5.024254655069377691e+02,2.682185401983477641e+04
2.373069788838774548e+05,5.038037834275354498e+02,2.682177201890222932e+04
2.367080491107774142e+05,5.035122019641498810e+02,2.753673952647445913e+04
2.369839695876401383e+05,5.038823957971503660e+02,2.770951319619659989e+04
2.372863007755913713e+05,5.046807583853414485e+02,2.846394800043199575e+04
2.366147284155072994e+05,5.041422885943835581e+02,2.887898411044317982e+04
2.372278440414375218e+05,5.047218818276844559e+02,2.881400311343582871e+04
2.371817575344675570e+05,5.046884076031438440e+02,2.883796905450044505e+04
2.373923698157211184e+05,5.047116536001216218e+02,2.854846082484926956e+04
2.363500199725372368e+05,5.032084229999477429e+02,2.774719308577419361e+04
2.348782437905671832e+05,5.019312398923000842e+02,2.788388226455637778e+04
2.353543868222330930e+05,5.022307153861910933e+02,2.761443636424707802e+04
2.355091586718578474e+05,5.023737683841757757e+02,2.747090091651356488e+04
2.351212016345602751e+05,5.020553568267037008e+02,2.769063742712336898e+04
2.358304391358065477e+05,5.029526013044121555e+02,2.808304815779108321e+04
2.360333208275024954e+05,5.031452511959596450e+02,2.806149629587450181e+04
2.354649458673520130e+05,5.024738688172283787e+02,2.792472789411490521e+04
2.355524050727747963e+05,5.025466149194801915e+02,2.789689091538599314e+04
2.354364508658373379e+05,5.023790144840602352e+02,2.767615388887732479e+04
2.340826194261788041e+05,5.009593509482959917e+02,2.763634712176537869e+04
2.348846678272351855e+05,5.017728196419701021e+02,2.756385076775985362e+04
2.348919313323801616e+05,5.018658264854691993e+02,2.783005574377725497e+04
2.351408545640722732e+05,5.025562612014713864e+02,2.858346752480862779e+04
2.342426942139132298e+05,5.019828187756518787e+02,2.912170655298368729e+04
2.339723288556310872e+05,5.019203722819652853e+02,2.950431025726014923e+04
2.345989791355635389e+05,5.027770250083291330e+02,2.991020726052080499e+04
2.340865334261759126e+05,5.021917575969892482e+02,2.985083530491072815e+04
2.336907777292588726e+05,5.015066028137553644e+02,2.942099211659693174e+04
2.337321781721252773e+05,5.012812859198469937e+02,2.877251942126508220e+04
2.337744103426550282e+05,5.012016460006921079e+02,2.868638898931261429e+04
2.331075747328959696e+05,5.008354665155067664e+02,2.912308398336680330e+04
2.329350074069031689e+05,5.002940375422622878e+02,2.859792999300583324e+04
2.333618158040533308e+05,5.006392036441415030e+02,2.843549517362793995e+04
2.323593930963713792e+05,4.995824081939834969e+02,2.835390742784647227e+04
2.320342623467305966e+05,4.993626686900310574e+02,2.849895695647841785e+04
2.323454458848518552e+05,5.000118037835692917e+02,2.899701052083155082e+04
2.318770559579311230e+05,4.994420869661249753e+02,2.888726683547011635e+04
2.311728370990993280e+05,4.986186896405171183e+02,2.870341912396579573e+04
2.314957691781431204e+05,4.990845798117073855e+02,2.890164974845798861e+04
2.307409680555512023e+05,4.984818117865075919e+02,2.929241099475503870e+04
2.304514154561265896e+05,4.979080141688500021e+02,2.896232899242901112e+04
2.311783576351179217e+05,4.984171377006646253e+02,2.848946755527849018e+04
2.322255992715393659e+05,4.995744117415118808e+02,2.845736398810049650e+04
2.312131100932578847e+05,4.988745854272821134e+02,2.899397781996549747e+04
2.313997764415910060e+05,4.989552156629165438e+02,2.884746674513513426e+04
2.316879424629092100e+05,4.992797563399148544e+02,2.886338317849098530e+04
2.315828889502798847e+05,4.992111746098226490e+02,2.908691462545796821e+04
2.311036204550244729e+05,4.987280809795018399e+02,2.912234202239460865e+04
2.309000355148787203e+05,4.984845446989625088e+02,2.888734737300113557e+04
2.297000266133142868e+05,4.973928562009498933e+02,2.908943766535287068e+04
2.303172077758582309e+05,4.980611215298405909e+02,2.924571120462381441e+04
2.307159637364140654e+05,4.981369677679756478e+02,2.873488615350750115e+04
2.299475580064030073e+05,4.975362343518852981e+02,2.890660219817418329e+04
2.290722160652907332e+05,4.965780155202235164e+02,2.880486856307743074e+04
2.288738495044831361e+05,4.964084355188500126e+02,2.896614316073833834e+04
2.294234196579946147e+05,4.971230478892555311e+02,2.916185920101790907e+04
2.294020475902214239e+05,4.969579944532713398e+02,2.903511766923789401e+04
2.298023469003325445e+05,4.971677714638977932e+02,2.867383924411133194e+04
2.297008693503816030e+05,4.969972644050641861e+02,2.854865000609960043e+04
2.291080071034673601e+05,4.964225195149812748e+02,2.851102529133561256e+04
2.286530435943811608e+05,4.960364864928045563e+02,2.864624822940272861e+04
2.288047979287048802e+05,4.960091517513411645e+02,2.840561898734114948e+04
2.284185592279777338e+05,4.953698543875839277e+02,2.795719738619253985e+04
2.283186175871866872e+05,4.951837290555843083e+02,2.767668461339520945e+04
2.289126081296844932e+05,4.959634802316248283e+02,2.805654986198452025e+04
2.296324698602813878e+05,4.965972284080859822e+02,2.794067058915792586e+04
2.289330472364164889e+05,4.959612181229600196e+02,2.793750934304965267e+04
2.284493915066305490e+05,4.958348327128811093e+02,2.861535779852201449e+04
2.283160099589849997e+05,4.954935773616907682e+02,2.835516397674997643e+04
2.284282514509649191e+05,4.958663664525873855e+02,2.867390565400688502e+04
2.281956972331864235e+05,4.952618123334710276e+02,2.816415191289577706e+04
2.279944560183777066e+05,4.952221439014282964e+02,2.847475330110899449e+04
2.276153528972735803e+05,4.944067199536444264e+02,2.758123964443692239e+04
2.270139170829843788e+05,4.939867602209767483e+02,2.804256928554864135e+04
2.278073626998511609e+05,4.945969114129746913e+02,2.768044144676510768e+04
2.266386980595758650e+05,4.935107571190960698e+02,2.787511468512017746e+04
2.267633435249743052e+05,4.937494799419879996e+02,2.808151863464898634e+04
2.266600519109021698e+05,4.936640839766389490e+02,2.806397460697891438e+04
2.271059485419582343e+05,4.946061670875745904e+02,2.887012486900774820e+04
2.264719232150886965e+05,4.940348492811680785e+02,2.907731564448312201e+04
2.269551011538416788e+05,4.942966262227705556e+02,2.853008515960588193e+04
2.269053152047941694e+05,4.943095443625251164e+02,2.873246713529889166e+04
2.259452045404411620e+05,4.932216600894303724e+02,2.864342020227074681e+04
2.260663048291766900e+05,4.934224728922199574e+02,2.878543960590489587e+04
2.258704156869009603e+05,4.933619855724158469e+02,2.903792003267782275e+04
2.257889348070358392e+05,4.932045580339665776e+02,2.878209784786787714e+04
2.260218730583565193e+05,4.929641475034631526e+02,2.796627888846270798e+04
2.260912226418466016e+05,4.930662315742962392e+02,2.808747048973497294e+04
2.258671333784344897e+05,4.928264874078980142e+02,2.806867924648290500e+04
2.256692251347135170e+05,4.927836831604441841e+02,2.822030620065516268e+04
2.255232288902967121e+05,4.926014707358930877e+02,2.827294093508515653e+04
2.267376438752575777e+05,4.935733015196244082e+02,2.765986217890683110e+04
2.246147509079876181e+05,4.916251795562779989e+02,2.820701452600278935e+04
2.256755241612631653e+05,4.927736007038300841e+02,2.814140282529979959e+04
2.248592367740490881e+05,4.917837685420958564e+02,2.804097459125063324e+04
2.257790081108928134e+05,4.929097083145336455e+02,2.820859012061975591e+04
2.251366658823291655e+05,4.918344363029068518e+02,2.762785941689431274e+04
2.247272446440765634e+05,4.915475833743761314e+02,2.787050969573712791e+04
2.251427940715731820e+05,4.918428302802084886e+02,2.760358004734467249e+04
2.248828404832203523e+05,4.915380106452524274e+02,2.747392546568155012e+04
2.248272302735449921e+05,4.913916763966003600e+02,2.736242801083900122e+04
2.246197794827691978e+05,4.910964669903902404e+02,2.717529698022968296e+04
2.247766263960509968e+05,4.909097809451024546e+02,2.693960543366182537e+04
2.249871172520631517e+05,4.909547284425740941e+02,2.711382624625538665e+04
2.241130508665488451e+05,4.904713195263780108e+02,2.741746969620785239e+04
2.239242594685725635e+05,4.906107089513094479e+02,2.760713884063116348e+04
2.246656082207385334e+05,4.913086988321584272e+02,2.748026585456591056e+04
2.242106216312855540e+05,4.905957887069027379e+02,2.756438215924093674e+04
2.245505565423242515e+05,4.904524984900914433e+02,2.701266661150735672e+04
2.235506371188710909e+05,4.899973379003545233e+02,2.734442153645890721e+04
2.230780549575255427e+05,4.898092167168417177e+02,2.759411831709945182e+04
2.230672157893090334e+05,4.894893319274420946e+02,2.719037004596358383e+04
2.223464362775507325e+05,4.887643841355642849e+02,2.716134661282030720e+04
2.228692035956766340e+05,4.892010518860881234e+02,2.695876061294254760e+04
2.223378854700569937e+05,4.887601422800162823e+02,2.726335153284914122e+04
2.222437687906737556e+05,4.882852265709120729e+02,2.659247586618577770e+04
2.225080215022101474e+05,4.886456528703875506e+02,2.656421025335575541e+04
2.221463667366091977e+05,4.879564773482489954e+02,2.605961734787462410e+04
2.219738986664329423e+05,4.877794996971272212e+02,2.602380161026851420e+04
2.227779464866262861e+05,4.881768785975972378e+02,2.541412659299449297e+04
2.215262861513730022e+05,4.866312012441184152e+02,2.493998016653257582e+04
2.215858100877808756e+05,4.865227590543774454e+02,2.457725017701855177e+04
2.216751940613843617e+05,4.865403999562650483e+02,2.453077496214942585e+04
2.206845315027528850e+05,4.847565725698077586e+02,2.313637655129285849e+04
2.148093917108277965e+05,4.772908674427540063e+02,2.088763364539844406e+04
1.979751621458668669e+05,4.567232661518924033e+02,1.718801867930714434e+04
1.713326938353768492e+05,4.238218739534660813e+02,1.357309304806885848e+04
1.431143064264978457e+05,3.862999379982385335e+02,1.001407384934945730e+04
1.214745967823635438e+05,3.546686422293216197e+02,6.857328662224021173e+03
1.070316957256749884e+05,3.322948909045719006e+02,5.234220743265901547e+03
9.564061517374153482e+04,3.144014706070199736e+02,4.894909431125613992e+03
8.566899857422181231e+04,2.979644692693186698e+02,4.799049272883343292e+03
7.950046050091422512e+04,2.873336213556557936e+02,4.701033401630823391e+03
7.806980740048586449e+04,2.846404144562435476e+02,4.478867129619182379e+03
7.220135025310817582e+04,2.739893248392183409e+02,4.474230495845571568e+03
7.263519271484520868e+04,2.748300866694015667e+02,4.428704576855172490e+03
5.863519334446124412e+04,2.478664495667148344e+02,4.500809876082587834e+03
5.724529498887889349e+04,2.450864876517348137e+02,4.512496771527831697e+03
3.585914466429783351e+04,1.966493482455460367e+02,4.555816035032623404e+03
3.509552399960050388e+04,1.967965131843895676e+02,5.780485290958417863e+03
2.906857887292174928e+04,1.820549523488610077e+02,6.610798793680177369e+03
2.919127996086463099e+04,1.818573928287346462e+02,6.771069853790734669e+03
2.992709805551343015e+04,1.834859936341260038e+02,6.765344330925085160e+03
3.209406347653429111e+04,1.893860649760393926e+02,6.818528651750052632e+03
3.883985304443421046e+04,2.058608641200333693e+02,5.991852095378019840e+03
5.542235147506806970e+04,2.396877266600217524e+02,5.282804121095886330e+03
8.649350616616041225e+04,2.992349522676225320e+02,5.006953045436921457e+03
1.051267931558487180e+05,3.290706177671758041e+02,5.004912998287120899e+03
1.223218587254157028e+05,3.544910730082717691e+02,5.094429416745037088e+03
1.310688270992428443e+05,3.667418653604690917e+02,5.045558814712379899e+03
1.326014753994698694e+05,3.687761580773733954e+02,4.979620053473599910e+03
1.351916083807044488e+05,3.722492709067462897e+02,4.923599236872995789e+03
1.386729151770052267e+05,3.768139247291844072e+02,4.824107185174044389e+03
1.412239040073250071e+05,3.802072851764547750e+02,4.854148314968679188e+03
1.445257078398007725e+05,3.846396710816541713e+02,4.988534193407092062e+03
1.488919645641615207e+05,3.905778626794403294e+02,5.355240063356715837e+03
1.512680931164292560e+05,3.936293983924491044e+02,5.366876776602394784e+03
1.543365728271050612e+05,3.977202067568965163e+02,5.584206305367708410e+03
1.595413268092298240e+05,4.045981187930815395e+02,6.111927302156778751e+03
1.623921342764343135e+05,4.082052992687163169e+02,6.232206202874391238e+03
1.661829571668978606e+05,4.129879996668294098e+02,6.442144393206249333e+03
1.709303953109854192e+05,4.194311428344938690e+02,7.423814132714652260e+03
1.738214273697888711e+05,4.227265970039384229e+02,7.223113746726065983e+03
1.774523200500034727e+05,4.273853234351186074e+02,7.733523796627141564e+03
1.811706638569887145e+05,4.326888939326680088e+02,9.043024804799133562e+03
1.847395415914654150e+05,4.368735518027102103e+02,9.186781261537476894e+03
1.880038406708233815e+05,4.407029428492166403e+02,9.281852469898087293e+03
1.906351809148519242e+05,4.448095008222422848e+02,1.101160499357587287e+04
1.925165789837512712e+05,4.476119751000522911e+02,1.198997763477207081e+04
1.945875033176490106e+05,4.497579243825499589e+02,1.173408634387408529e+04
1.968830906520574936e+05,4.531721676830961769e+02,1.310419185604109407e+04
1.982455854159232695e+05,4.559173875370670999e+02,1.501124729491243124e+04
2.005071860022238689e+05,4.582672519348506057e+02,1.481262871825824004e+04
2.028205061540672905e+05,4.609974137177744069e+02,1.511675866078181389e+04
2.041704141492804047e+05,4.640019470733523690e+02,1.754150747194038195e+04
2.054975911442857760e+05,4.658586934510669835e+02,1.834056155684976329e+04
2.074860573983612121e+05,4.673937112580261442e+02,1.738883576997514683e+04
2.095937175636636675e+05,4.702578169221528697e+02,1.839299848900024153e+04
2.096326094944640063e+05,4.714870036421057762e+02,2.038504660310574764e+04
2.113019451273394807e+05,4.735296387423754823e+02,2.083387200207494243e+04
2.121212316769201134e+05,4.739791517627440953e+02,1.995047503731958204e+04
2.131459248525492440e+05,4.759894482954211412e+02,2.158272825289652610e+04
2.120092529677146522e+05,4.755449072156260399e+02,2.284090825470948039e+04
2.127077094799802289e+05,4.763173201896452724e+02,2.293935112506391306e+04
2.146293550764955289e+05,4.777861915159846262e+02,2.191729890048492234e+04
2.152160980561301985e+05,4.785584766666105452e+02,2.224084756542118703e+04
2.135813393052313768e+05,4.775514235007969432e+02,2.342895259153215011e+04
2.137844047325184802e+05,4.776433141814965211e+02,2.320433192558539668e+04
2.147872961569728504e+05,4.785602427153005465e+02,2.303653103668681797e+04
2.158663783452258504e+05,4.799731870314597018e+02,2.363678889033708765e+04
2.154182807349154027e+05,4.799912538972575931e+02,2.441131034512477345e+04
2.156461697541911271e+05,4.806671422301240000e+02,2.509487694062290393e+04
2.168004713487325644e+05,4.816441110322106738e+02,2.473137700994392435e+04
2.170747654843947967e+05,4.820805364852628827e+02,2.495241306718096530e+04
2.171205141097344167e+05,4.824529838660696441e+02,2.560356710117623879e+04
2.166220433276417898e+05,4.822024919802169620e+02,2.609254526865300795e+04
2.170412131317178137e+05,4.826872309073857537e+02,2.621057119563976812e+04
2.164875974492180103e+05,4.820872700976135548e+02,2.621411118980178071e+04
2.164322860496739449e+05,4.826342516866956203e+02,2.719707976152245101e+04
2.174935372532709152e+05,4.839058578628759619e+02,2.745925872734406221e+04
2.166456014119786851e+05,4.828672369804707500e+02,2.711610598212381956e+04
2.174682707770366687e+05,4.838059187802656993e+02,2.726982005973325795e+04
2.168147293213069788e+05,4.835235795787356778e+02,2.796720920795157144e+04
2.165257895649138663e+05,4.831890738390536626e+02,2.790640941559306521e+04
2.160802567451254581e+05,4.821855706992185446e+02,2.695112803110590539e+04
2.173612973633787769e+05,4.835040186041958350e+02,2.711356419761197685e+04
2.166635817819527292e+05,4.825040039087709260e+02,2.662898286025568814e+04
2.161201609290351626e+05,4.820565305917115779e+02,2.650877158604001306e+04
2.154717997923770454e+05,4.822284735524092412e+02,2.689361007908702595e+04
2.160759143067916448e+05,4.820761770945121611e+02,2.686957449906414331e+04
2.168029451645763766e+05,4.826787249013445376e+02,2.668142973016270116e+04
2.166178736962204566e+05,4.823039359113412274e+02,2.635883807773031367e+04
2.159321879639234103e+05,4.817022515901165889e+02,2.648243658792283895e+04
2.157948101412164979e+05,4.818618215557606845e+02,2.689699359240304693e+04
2.169932228775003750e+05,4.831078054478905983e+02,2.689768321992091660e+04
2.168483150025919604e+05,4.829497768691775832e+02,2.699524600393963192e+04
2.163942694352123071e+05,4.828919190975786933e+02,2.678079827563287836e+04
2.166439286967031949e+05,4.836459442595060523e+02,2.685068295104433491e+04
2.163672050571060972e+05,4.827243277064147264e+02,2.693152649645745987e+04
2.156499535482635547e+05,4.814845201391714795e+02,2.661603133366128532e+04
