# Resampled Count, Count Uncertainty, Sky Count
1.129851841508436205e+00,2.023629168014155211e-01,2.157914344905850257e+01
1.120014305799262422e+00,2.075496645988100519e-01,2.268542945632465546e+01
1.360805016488296104e+00,2.135711678738739239e-01,2.339297523662635214e+01
1.609004202120972060e+00,1.981294654357712293e-01,1.997036881679906983e+01
2.473448400354395282e+00,1.797325951250466070e-01,1.491998738481274600e+01
9.068424658649331116e-01,1.741240429569647363e-01,1.565817209985045722e+01
1.328618659492067922e+00,1.835561605190026147e-01,1.675172795971775486e+01
5.104556799076040985e-01,1.820947216876329655e-01,1.785710220045931962e+01
2.274581297388738488e+00,1.795092337455353459e-01,1.467395166064694401e+01
2.026340267006109919e+00,1.704827007791081261e-01,1.367134224977909795e+01
1.557100155099938821e+00,1.791187925516033175e-01,1.548226811508236445e+01
6.081380568460563740e-01,1.732924418916780285e-01,1.549674765774839713e+01
1.495492312830340564e+00,1.715633156206883558e-01,1.416323588350372731e+01
1.747860615451813482e+00,1.732505460022492338e-01,1.460162137134119575e+01
4.202223314592763437e+00,1.868787293600899790e-01,1.400353378507400137e+01
1.284030478564759825e+00,1.741619024076432320e-01,1.538823862024807099e+01
1.300010692011270397e+00,1.743870168261210385e-01,1.541016897836687782e+01
1.921351158330802056e+00,1.684399592320925121e-01,1.349603218660474546e+01
2.645955132562758383e+00,1.789125399380044334e-01,1.412047038419807876e+01
3.232465143699605026e+00,1.747442737106343069e-01,1.313352092925902426e+01
1.241771174642557707e+00,1.854485102376183248e-01,1.740447529778010960e+01
5.206625463061095305e-01,1.756726611772647662e-01,1.660629153305464811e+01
2.021488506160459497e+00,1.740480165561670012e-01,1.450070142277907514e+01
2.303856883708345626e-01,1.881919607548788453e-01,1.955238211572836349e+01
9.046859051577753608e-01,1.736042250744584958e-01,1.572561787618679574e+01
1.304690402023614748e+00,1.792001551879050247e-01,1.596778410888844668e+01
3.656803999360173085e-01,1.958682695566241194e-01,2.109058637681755854e+01
1.817713427324257225e+00,1.794300813038857134e-01,1.577237095878590267e+01
7.255494715384601667e-01,1.706454682855126359e-01,1.543173098842198421e+01
1.496673594428694853e+00,1.797101617589181022e-01,1.630895536664357692e+01
1.184698581824976449e+00,1.727247943311566170e-01,1.493507282013571569e+01
4.629703472253834384e-01,1.731985491415948542e-01,1.619458839880752521e+01
8.591144110908661702e-01,1.663279825544101698e-01,1.438478453468617602e+01
1.834782477692366909e+00,1.719560127186302301e-01,1.374009207706662750e+01
1.634954720984468590e+00,1.724957783786464915e-01,1.430545831561282277e+01
1.344879514226831274e+00,1.820820386375415489e-01,1.627109248502330985e+01
1.605123417318183199e+00,1.752593830188448887e-01,1.523783985318644518e+01
1.446679743653567218e+00,1.700463764258788868e-01,1.438823106400465335e+01
1.340542069330351360e+00,1.725033112702200611e-01,1.485229891235550781e+01
2.262885590270933278e+00,1.736905306320056241e-01,1.394892507528956216e+01
3.742510592385590140e+00,1.797055714923257441e-01,1.346912762991163603e+01
1.759878475504306650e+00,1.760294111455167343e-01,1.475199566490452163e+01
3.004439473153726059e+00,1.808866415217066370e-01,1.404284759441484098e+01
4.058117598856740393e+00,1.728363623293650286e-01,1.130399226033417293e+01
9.833038276699078706e-01,1.769149442674622097e-01,1.570151142730700755e+01
1.614230519400200237e+00,1.704419458034335533e-01,1.428767561215454762e+01
2.261357623279728113e+00,1.671147515434775466e-01,1.239682735815548931e+01
3.327392000908294900e+00,1.779833370474634413e-01,1.351870079166554639e+01
2.409656662482773992e+00,1.726633868449382603e-01,1.320620155836573062e+01
1.568781181805910974e+00,1.691580194203628207e-01,1.357668059178212516e+01
2.281885678037608223e+00,1.726119817917848576e-01,1.383967228306278763e+01
5.494004921544569653e-01,1.678020911633128220e-01,1.504910156154441481e+01
1.038510657426359840e+00,1.714601835972040522e-01,1.497328192284419757e+01
4.780710367379166215e-01,1.744398424708106243e-01,1.580385868665782922e+01
2.341261602160563005e+00,1.695709242117450777e-01,1.275531280816585600e+01
2.208351939473772507e+00,1.744967013621109841e-01,1.429962686145388417e+01
1.562369483221410116e+00,1.731104350897560706e-01,1.466519403579176917e+01
8.915315297550100437e-01,1.706601259607635479e-01,1.517876928169143902e+01
1.528567428353137858e+00,1.639523391420980025e-01,1.300326111401203377e+01
2.380746426542051708e+00,1.735895903803479912e-01,1.371782464871938423e+01
2.807955211943901297e+00,1.638028497728097888e-01,1.158295907081093645e+01
2.312992001595750580e+00,1.710600996573884980e-01,1.354759011562232196e+01
1.059916951775577765e+00,1.645724133641347786e-01,1.382813203005212621e+01
2.693469587555229694e+00,1.703795372303520683e-01,1.292074723531589164e+01
2.555626478135885282e+00,1.738630045840843519e-01,1.323142169091073939e+01
1.773168093005978108e+00,1.590666196179738867e-01,1.198661260881267765e+01
3.193449815625820087e-01,1.689127628854866503e-01,1.554473606753903958e+01
3.016262696288677159e+00,1.684072225069979112e-01,1.177170390502045727e+01
1.973013928954452600e+00,1.700035106055203249e-01,1.320446452387752068e+01
1.061625692428369128e+00,1.747554840052273628e-01,1.583547351676237014e+01
7.926304925286766778e-01,1.671010526351535408e-01,1.465813856907980828e+01
6.726500413681349988e-01,1.661585886953253766e-01,1.459454602118449706e+01
1.075948612776240543e+00,1.676694647662668181e-01,1.438537608379118815e+01
1.660501523460155449e+00,1.679202400482219526e-01,1.375375332337553047e+01
3.148243539216616926e-01,1.755530235490099789e-01,1.647230892057523377e+01
1.299011092349121599e+00,1.691098874921846962e-01,1.406486151464564038e+01
3.733186168819031536e+00,1.624488870390691231e-01,1.017729351280669370e+01
2.560316735487436102e+00,1.643351011945648199e-01,1.202662780508122431e+01
2.179053245561298979e+00,1.597928052354217199e-01,1.153273981555318706e+01
1.419790562092386521e+00,1.701966491329186815e-01,1.399925324739777110e+01
1.477720450578987155e+00,1.571791146644464787e-01,1.201392501017591563e+01
1.417421088185633948e+00,1.687494548663246996e-01,1.369057743051378040e+01
1.926289399178807704e+00,1.648428139061656195e-01,1.257574083936677134e+01
2.794300921538494631e+00,1.588269501392665650e-01,1.060485620266903872e+01
2.578630415168492451e+00,1.671695197597767579e-01,1.202087630347488201e+01
1.222897864454700168e+00,1.708503596496561139e-01,1.460253402525722066e+01
1.754429853522304850e+00,1.665871608086105238e-01,1.281579117947508450e+01
1.273500003318471574e+00,1.684632654634319882e-01,1.430518912494847683e+01
1.698263899261100995e+00,1.669902421454645403e-01,1.347402072342952550e+01
1.908729280628116642e+00,1.651476784239273854e-01,1.296610358933188678e+01
4.538248575821233199e-01,1.629822370320141711e-01,1.371916718439337224e+01
1.128039050376123953e+00,1.723471926469977433e-01,1.486153961981359828e+01
2.589820609772391258e+00,1.625815177826963054e-01,1.130889391500332053e+01
1.647289923587472282e+00,1.655613982329230127e-01,1.320562817150338475e+01
1.855027413447697393e+00,1.681361185593279461e-01,1.349311222282072542e+01
2.185565484712232998e+00,1.627423315376404500e-01,1.213760228808909325e+01
2.286489224684039367e+00,1.640020084078926133e-01,1.223738316528458370e+01
1.491221992984761213e+00,1.651642528197249937e-01,1.345303031490862011e+01
2.606087131042966742e+00,1.691060339198441898e-01,1.280202498677793344e+01
1.887893812117894088e+00,1.671818301265250994e-01,1.296786150286525796e+01
1.884563476403724236e+00,1.637374982765265052e-01,1.269609278935678631e+01
1.336481638673679972e+00,1.556266245184483588e-01,1.152485030493054730e+01
1.358430379519725451e+00,1.678173997309138910e-01,1.396461793713095467e+01
1.410505287922924733e+00,1.642363248472223092e-01,1.333652112539251355e+01
1.527487110178479712e+00,1.653121834818865044e-01,1.290622933080980417e+01
1.613399819530996426e+00,1.629462618220119674e-01,1.253957150698187384e+01
1.036676859087033442e+00,1.682708139349031462e-01,1.409315829371592343e+01
1.374355286465024584e+00,1.693169767713892104e-01,1.424667345127577711e+01
1.058308390730107185e+00,1.618257031354947695e-01,1.331487044487581350e+01
2.153221831444966927e+00,1.565915432514150274e-01,1.093301324000100649e+01
1.322042121627583056e+00,1.634572736401061765e-01,1.330640245581486170e+01
8.835391401817300761e-01,1.621283466422730746e-01,1.357025932425055359e+01
2.631384227996084846e+00,1.641012769254313608e-01,1.138017098601202726e+01
1.572158653731753786e+00,1.645589526652411205e-01,1.300549838280503678e+01
7.893539279385222152e-01,1.622607243353724749e-01,1.373033014555679543e+01
1.325110701695349613e+00,1.622000085829267135e-01,1.291964526927201540e+01
1.242673012063449711e+00,1.609410875975626209e-01,1.295913044752498600e+01
1.737263792826458264e+00,1.721037546016218611e-01,1.407811021338716984e+01
1.009825087184357706e+00,1.628256117574025108e-01,1.361429371653439446e+01
1.789003340779311557e+00,1.618028395945431130e-01,1.243575341088608255e+01
2.667492680507616232e+00,1.650670034118931484e-01,1.195364894166281289e+01
8.129163954267797365e-01,1.564210088822186040e-01,1.238870183848313289e+01
1.086765728905380479e+00,1.585726980529377494e-01,1.272988338856125345e+01
2.366276351861529736e+00,1.702206464530176822e-01,1.276071001768871227e+01
7.828870613727483274e-01,1.625820861364080105e-01,1.377766820430845840e+01
2.403108623908736696e+00,1.596650583383131539e-01,1.131967126439862881e+01
1.805050570987949188e+00,1.626614763649597006e-01,1.234914788576130462e+01
2.884060828631824780e+00,1.609248614137925304e-01,1.115672123395422055e+01
1.092827336190269172e+00,1.662664651665220761e-01,1.386512584461869402e+01
2.522999344652140596e+00,1.609961552027441289e-01,1.152738235988229398e+01
1.613100132818177768e+00,1.589023891393465393e-01,1.212563778890245025e+01
1.697586737125590162e+00,1.602178055989995353e-01,1.230434443692540469e+01
1.336897129076815238e+00,1.521612864895687811e-01,1.137680172846712345e+01
2.953026738148585739e+00,1.635973004936224495e-01,1.103128893466812777e+01
3.591213458503902167e+00,1.677846629164419234e-01,1.137003843213541288e+01
2.702546192593323848e+00,1.718457481320659896e-01,1.283832795636886281e+01
1.312289118018572509e+00,1.552522894771351802e-01,1.195436988279732482e+01
1.313309734449866095e+00,1.553715940800404760e-01,1.172696270767856319e+01
6.380626061825992457e-01,1.679150794248822631e-01,1.505055123441284870e+01
1.437179062033550947e+00,1.596690474980455021e-01,1.247389029574150854e+01
2.413910748944446460e+00,1.603715111921982794e-01,1.139563731542168057e+01
1.665010603600355132e+00,1.580506110565559619e-01,1.193829926616706061e+01
9.999776611742604571e-01,1.612655275819726564e-01,1.326856849383581505e+01
1.650803237951476321e+00,1.624422738962957857e-01,1.254707769452925703e+01
9.996635476129145381e-01,1.703740272418575730e-01,1.504794553993311546e+01
1.943839839914301981e+00,1.579297823697762837e-01,1.167236410056430707e+01
1.216320855814695401e+00,1.667406121181571055e-01,1.391890587060843920e+01
9.546150258108262454e-01,1.557080084384138974e-01,1.246663754377056499e+01
1.859361288746044005e+00,1.602540831577322356e-01,1.210075983919518983e+01
2.143636329766246629e+00,1.608168586035171599e-01,1.165402268265303931e+01
1.113936734938931084e+00,1.585200431276463928e-01,1.228909070396927561e+01
9.582893872633028165e-01,1.504738008166514873e-01,1.153548338858062827e+01
1.476948279006380815e+00,1.575458800256637204e-01,1.207568765482430884e+01
2.205644802236619295e+00,1.582159269726479967e-01,1.102559247249653929e+01
1.413103554626061076e+00,1.575934007378749502e-01,1.212325912709543552e+01
1.032024849607308337e+00,1.513760858255722708e-01,1.164051953815512874e+01
7.961346004573968127e-01,1.637883370970490415e-01,1.407482087905097146e+01
1.849520718579196421e+00,1.534510369927978013e-01,1.102726081361289445e+01
1.249902339155398279e+00,1.541122741783139405e-01,1.184700853312632418e+01
6.274946147801293561e-01,1.565476957326347174e-01,1.300444146334987749e+01
2.786469638188813658e+00,1.544716001323869770e-01,9.800445956879004328e+00
2.065641156679900003e+00,1.629375862753067172e-01,1.193882279503486643e+01
1.400655056314780378e+00,1.572599255104929483e-01,1.205268498743235916e+01
1.641558542701447632e+00,1.545207761378462608e-01,1.137549054031034146e+01
2.451760240263436863e+00,1.530403129152236308e-01,1.010865230525302927e+01
2.396214848670363384e+00,1.520015669517505441e-01,1.009554291313635943e+01
3.251032506347741879e+00,1.571077461697232003e-01,9.896615283250563166e+00
1.882411261891665744e+00,1.502058641730392996e-01,9.931420722195278827e+00
1.876962110132836203e+00,1.545626726381780502e-01,1.101550572483742485e+01
2.060957516022144276e+00,1.556096361167458308e-01,1.112739924519841139e+01
2.061094902518256777e+00,1.542938478922836754e-01,1.080714972391126416e+01
1.626361039450495927e+00,1.517071980150729027e-01,1.057207698537031959e+01
2.325172972167637742e+00,1.507814683803874178e-01,9.474764973606209395e+00
2.321183907858053619e+00,1.524625673520604852e-01,1.002967296140728770e+01
7.643084813968454849e-01,1.506986426990103711e-01,1.148227338505019191e+01
2.409320484641545690e+00,1.429159893755176658e-01,8.439584482859638470e+00
2.842032639083579948e+00,1.388162447487888695e-01,7.254667568423482926e+00
2.104299142655602584e+00,1.440149399245109207e-01,9.118973952686525664e+00
1.009171227226248746e+00,1.385560548987741503e-01,9.362023728965114699e+00
2.184060285784442890e+00,1.369000515287344122e-01,7.837845934827115890e+00
1.645099776276171655e+00,1.311132983672043117e-01,7.559086094726565896e+00
1.498161690983022876e+00,1.416015522965675955e-01,9.483694181055048134e+00
3.477972300993976140e-01,1.331684337066006141e-01,9.558596259670627759e+00
1.346367559701832750e+00,1.292767734724876993e-01,7.677356835765123400e+00
1.278613932895672933e+00,1.297176701048935454e-01,7.884173748898762213e+00
1.150009467412513864e+00,1.265761764963968805e-01,7.663500768095077298e+00
8.826244508151199764e-01,1.285676898032445115e-01,8.219912387730413883e+00
1.253073087056161494e+00,1.316247074334324085e-01,7.868078723497587745e+00
7.762503954965284114e-01,1.180178067172739237e-01,6.804081339309216325e+00
1.034379514074060591e+00,1.230453726756361305e-01,6.965224826623334309e+00
6.411342785193262506e-01,1.235790793929930215e-01,7.594186676558374316e+00
1.323783671947212248e+00,1.205184818446789763e-01,6.385663009479976004e+00
7.262602371241141386e-01,1.213775883448592052e-01,7.115050433468931068e+00
1.110952001201485073e+00,1.229157603051586611e-01,7.116637847943035666e+00
5.856509458909628929e-01,1.241060538927829665e-01,7.934906603382930967e+00
3.463117731112428932e-01,1.315786066459260217e-01,8.999380296944858415e+00
4.560931262950122522e-01,1.267616064044874424e-01,8.448069057673761151e+00
7.090025552155961863e-01,1.155567237827132693e-01,6.619772337193052358e+00
1.111744005888369635e+00,1.203786299102259233e-01,6.758889462701399786e+00
1.159402686057400933e+00,1.169042037951142504e-01,6.082512020674820441e+00
2.129225310045359087e+00,1.174662507917058896e-01,5.164049370562557861e+00
3.025466437534187758e+00,1.319888307812807360e-01,6.038064948597578585e+00
1.764100495566503390e+00,1.265687465975191273e-01,6.542908531064112410e+00
1.106764551319317169e+00,1.276967080409230626e-01,7.398231123416762145e+00
8.619935664172896361e-01,1.323439139355282179e-01,8.725624302744407146e+00
1.203864311339658100e+00,1.339288849875276133e-01,8.432655247426744438e+00
9.572545707945178117e-01,1.438523642913672462e-01,1.009071476297144798e+01
7.144462848434663949e-01,1.424035117224611846e-01,1.007314297886542853e+01
7.853879939597238069e-01,1.481787738318905978e-01,1.122418238043818661e+01
1.084987258252745335e+00,1.507019087254928558e-01,1.106817129003368727e+01
1.566397299228105666e+00,1.550800606076316868e-01,1.110811922303490107e+01
5.167845700933213493e-01,1.484276223347064938e-01,1.153583088464663398e+01
4.690115189283696751e-01,1.471383478122416932e-01,1.118701227362982920e+01
9.571288288410320089e-01,1.451940334840483848e-01,1.060426675558015219e+01
8.314053150462848985e-01,1.484693785132516486e-01,1.145773304768965062e+01
1.388261944013784666e+00,1.497730241560309428e-01,1.067547582081474467e+01
7.319706245796748778e-01,1.508662087608252100e-01,1.139104264360467411e+01
1.371763110962356702e+00,1.470758095454577363e-01,1.023955063429281864e+01
9.786430179453342593e-01,1.469297714299386270e-01,1.083182240841165012e+01
1.706131899798752238e+00,1.496746220341662603e-01,1.045987032154672391e+01
6.800160086995040709e-01,1.507791609457689586e-01,1.186523391544509209e+01
8.457398187396488742e-01,1.552672473084853733e-01,1.255647588129824754e+01
4.734554037479574151e-01,1.501320303579896376e-01,1.211729303343965825e+01
9.182436439220106328e-01,1.461020397792911207e-01,1.081264842325697728e+01
1.357525244509950380e+00,1.452619596808358560e-01,9.858803992808230277e+00
1.584653278582397906e+00,1.512555556532339252e-01,1.055506194341394810e+01
1.035446778440144433e+00,1.475026498979775391e-01,1.065655982090153309e+01
7.853157884754081719e-01,1.555497656122376282e-01,1.251862428838993679e+01
1.370259573094393835e+00,1.581792899118021345e-01,1.240576561281368484e+01
1.692208226074700228e+00,1.597748242924415252e-01,1.202391367358312024e+01
2.648621152841106330e+00,1.583068781281259108e-01,1.079333915574285641e+01
1.762055973852829194e+00,1.562518053068312762e-01,1.120752225247908385e+01
6.207641044424576648e-01,1.473568772568443763e-01,1.136078297466562503e+01
6.515831833992965505e-01,1.528906819736806089e-01,1.195022533024347489e+01
1.356851663151850573e+00,1.576045324228150801e-01,1.215994871483292705e+01
9.510379458226959626e-01,2.069487729070540738e-01,2.235270200454122502e+01
1.993754331668694313e+00,3.284012829955369472e-01,5.725034810190543055e+01
2.839596530567556787e+00,3.405771417951440894e-01,5.926266367761903808e+01
1.545447098137082254e+00,3.442964329435170279e-01,6.198303061027475991e+01
3.553467906593624548e+00,3.257931605866498104e-01,5.314695246121415551e+01
2.670551860097370334e+00,1.917410161765264742e-01,1.839069552952381414e+01
2.081241755446119335e+00,1.633842676110446035e-01,1.198766436990862694e+01
1.211090639502314881e+00,1.657045598586497637e-01,1.340874694894435137e+01
1.786520570512440065e+00,1.675858910327635010e-01,1.309033246085823876e+01
1.149269849444380709e+00,1.571163918336032084e-01,1.239672112216167399e+01
1.564985249530264300e+00,1.517700761805133303e-01,1.099250227204795038e+01
9.102121299103808072e-01,1.513614043163388490e-01,1.134001839855030624e+01
2.329399164562989011e+00,1.539216190787273120e-01,1.035436490822696953e+01
1.218930598163554979e+00,1.550894353998223396e-01,1.182040583185706062e+01
1.244581679721127765e+00,1.487676768854147569e-01,1.083625533574684496e+01
1.626242211660728687e+00,1.530868072280443248e-01,1.104523631453566246e+01
1.566867061392057225e+00,1.578162770293782824e-01,1.171352265321271524e+01
1.469449822524047322e+00,1.538363009866499931e-01,1.145084727638167976e+01
9.753772205366492143e-01,1.523665161374382349e-01,1.181132805101391448e+01
1.416194596389229066e+00,1.509322474852024254e-01,1.102360679048224412e+01
2.035961945707680076e+00,1.574038734020572483e-01,1.098273387301474102e+01
2.504718562321897046e+00,1.680666515909725878e-01,1.251357599686095590e+01
2.225955498082512918e+00,1.621656586086953622e-01,1.190479037216403313e+01
1.775489220984155070e+00,1.595608566448898924e-01,1.205097667962044561e+01
1.495872432708252431e+00,1.591619921605884058e-01,1.207051196686136585e+01
1.276658871403062445e+00,1.484942362105923785e-01,1.075528214295096596e+01
1.844897760201535064e+00,1.457300492564053140e-01,9.622554374204442595e+00
1.384445289478139607e+00,1.502064650859199768e-01,1.072452701809816489e+01
1.518885836696807212e+00,1.554635712956505822e-01,1.152399326975119109e+01
1.148198162954456203e+00,1.523449653161977613e-01,1.122400995907882582e+01
1.519041132534823868e+00,1.553998268789698600e-01,1.154913652793335466e+01
1.349517362886349048e+00,1.518097048380392389e-01,1.079680624935532052e+01
2.251806148275565800e+00,1.537650114525158374e-01,1.042055938066781273e+01
1.037750306236029152e+00,1.524738189364730212e-01,1.142688366910829423e+01
1.878815961955383029e+00,1.484215265462446587e-01,9.678119608900138005e+00
1.873938230514964332e+00,1.547631573548458872e-01,1.085661327018900835e+01
1.929669287635666919e+00,1.526407623282258763e-01,1.067485948172172705e+01
1.725159932867938117e+00,1.570533468701826030e-01,1.170942306214448436e+01
1.857652212738707176e+00,1.573552955823465938e-01,1.151909174532599422e+01
7.790394309196906342e-01,1.556937629940664258e-01,1.261506321981765844e+01
1.289475794393757813e+00,1.580487150334567159e-01,1.200020615761493659e+01
1.486073421208059520e+00,1.591385499962333638e-01,1.194514691082658331e+01
1.697943667481453422e+00,1.600391776791829368e-01,1.219253843569670614e+01
1.912532366843583187e+00,2.108376406085915866e-01,2.279043273986280838e+01
1.051860005790343111e+00,2.291093538352584058e-01,2.770342566571822474e+01
2.201037397022254094e+00,2.257515448483788378e-01,2.567056891325581347e+01
1.591150427840599901e+00,2.235800674781497632e-01,2.604691546604147590e+01
1.350845174853033903e+00,1.716206119588825907e-01,1.501859311587317336e+01
4.404445218120661143e-01,1.504146889658526942e-01,1.219821463072850420e+01
1.759497744123767582e+00,1.533061356585256607e-01,1.098407865864077593e+01
1.594256369008575147e+00,1.512058967040907365e-01,1.085336930636861297e+01
1.246314217003285041e+00,1.499071727271955312e-01,1.086029683105799393e+01
1.270040454427355359e+00,1.505724987570302986e-01,1.113884759614130182e+01
7.048418980843907944e-01,1.508585490169663257e-01,1.184985350945141569e+01
1.070151870113794867e+00,1.507887188184976190e-01,1.139892914684222625e+01
1.829404532988441412e+00,1.542661541384441337e-01,1.078161278623679920e+01
1.550079450319723273e+00,1.487923638574486784e-01,1.023157824407994099e+01
5.692359070279792155e-01,1.511955802140593497e-01,1.206553666310051476e+01
1.593241223350563285e+00,1.533126340360589923e-01,1.122438014950008167e+01
2.851370434889602734e+00,1.525748450023694247e-01,9.556922993183041726e+00
2.327284947181262442e+00,1.581436010439221107e-01,1.074948163896338116e+01
1.915369033800514043e+00,1.531220747163932194e-01,1.072349093217998828e+01
2.261630323659693520e+00,1.557206374716281760e-01,1.047010551204336615e+01
2.364010881616537940e+00,1.511694766846948534e-01,9.759750273170578083e+00
1.751095763213863732e+00,1.481039584386743824e-01,1.010484073987964848e+01
2.297719773202715032e+00,1.480407014812830657e-01,9.443943143292559128e+00
2.645552676347761700e+00,1.508567888957512426e-01,9.259154592414711615e+00
1.016353273520740785e+00,1.470108771186460217e-01,1.081173226162074030e+01
1.807355955888976018e+00,1.501577437126046799e-01,1.005485851261731334e+01
1.854624979478800784e+00,1.485570336121678492e-01,9.984554107274288270e+00
2.756730379040448486e+00,1.502097323884587499e-01,8.953989817613818403e+00
1.559207832918811931e+00,1.490140156662956294e-01,1.042495089861730584e+01
2.226327222637709102e+00,1.564184312119066278e-01,1.059578675238943646e+01
2.670446981757352845e+00,1.530860726727429622e-01,9.782711694419466752e+00
1.958990800394216913e+00,1.490722700563688607e-01,9.979628176969068676e+00
2.383565028396630314e+00,1.490270535804980867e-01,9.326611281163236455e+00
2.220880601497255302e+00,1.546184087892254755e-01,1.023876923537697081e+01
1.948193222380896872e+00,1.523576438010069978e-01,1.035162920298455980e+01
1.734577948950674298e+00,1.454139432975339596e-01,9.701543393852690045e+00
1.580180713900838141e+00,1.501854570982000536e-01,1.069598049362036996e+01
1.437643920459165336e+00,1.501050382094082924e-01,1.050340857561099028e+01
2.313914918909866003e+00,1.508926225995383674e-01,9.740623567912253478e+00
8.938742669039487776e-01,1.485341587780094619e-01,1.094271568657316429e+01
7.859661233595559571e-01,1.471066434305471071e-01,1.110444426939674578e+01
1.361260607005813972e+00,1.466591689864613079e-01,1.036620454724001306e+01
1.796337015363370648e+00,1.468027459178056493e-01,9.889202049220074286e+00
1.859318614069464859e+00,1.485461949857935504e-01,9.957803167987043125e+00
1.078374106467308913e+00,1.540448466887857082e-01,1.165180753675917735e+01
1.604888819698404578e+00,1.497619045053483477e-01,1.054665181136417118e+01
1.846376775410642157e+00,1.463858271561092328e-01,9.748125075109072668e+00
1.583145249108302677e+00,1.425864675293462558e-01,9.404428334297124437e+00
2.800944789158588577e+00,1.460457499908729140e-01,8.485660687619009934e+00
2.172620100011509958e+00,1.469010073859465526e-01,9.309243251656049267e+00
1.356785533607897332e+00,1.517583215719731371e-01,1.101313416740330631e+01
1.577738701000469312e+00,1.476857452957822114e-01,1.024982138940416654e+01
1.538361086867146676e+00,1.488205261837044491e-01,1.048645829382085282e+01
1.824398110269584983e+00,1.425424093816737570e-01,9.157698759968891267e+00
2.388281676225489925e+00,1.502269112357481340e-01,9.418989258574928414e+00
1.883109246178204632e+00,1.484531206606327369e-01,9.990482790361017607e+00
1.684189779405510068e+00,1.459774053428979368e-01,9.858536522191414520e+00
2.780711255933657089e+00,1.536355863011557576e-01,9.825553533981588927e+00
2.872643749560527482e+00,1.511898126990685598e-01,9.192869491701763707e+00
2.311152454782866350e+00,1.533909300952998322e-01,1.004930510002492738e+01
2.678154333736000758e+00,1.479219489337786353e-01,8.938800199749259434e+00
1.742581962922382655e+00,1.500337113556271529e-01,1.008962579219755540e+01
1.444141212961012055e+00,1.488702343725369637e-01,1.050330157893651339e+01
1.582840274080276499e+00,1.452047940938810400e-01,9.489501398375512764e+00
1.428321178191248375e+00,1.502015208374685162e-01,1.082607664398076608e+01
2.295909206862150054e+00,1.545055622782048610e-01,1.034923041932431786e+01
2.119406563832477719e+00,1.505438517241959873e-01,9.872887204229424896e+00
1.112134167379408956e+00,1.476081270578846749e-01,1.042780242613324226e+01
2.471916004412376466e+00,1.585963593532828397e-01,1.101868280818794865e+01
2.360897218147010257e+00,1.568092995809095835e-01,1.081443825594701558e+01
2.404192474484538877e+00,1.557980307012599708e-01,1.063265058205142033e+01
2.849877520762541749e+00,1.622775946569424699e-01,1.085762132285200110e+01
2.489075713827975100e+00,1.551576747300572878e-01,1.039401241211793980e+01
2.754565868215045565e+00,1.554850886498813090e-01,9.827966407942753335e+00
1.040146407243055959e+00,1.507119778325021753e-01,1.104454516688865162e+01
2.539775660896452347e+00,1.541388017914387676e-01,9.865335151971899919e+00
2.197966560262954783e+00,1.470969367360617230e-01,9.400438629228990095e+00
1.235846895939499257e+00,1.513533771729159705e-01,1.108124753793999595e+01
2.407969574756390507e+00,1.439858313431839065e-01,8.649613079533114757e+00
7.552511954349416801e-01,1.427702286182881142e-01,1.047265429247947566e+01
1.555667620048613031e+00,1.493789061177397404e-01,1.032011632001592183e+01
2.258028858418647200e+00,1.452291181480027393e-01,8.860576836096276665e+00
2.405858624902310172e+00,1.460109027338420407e-01,8.964488695386656048e+00
1.941785045629643935e+00,1.459128272823150274e-01,9.517634321713522638e+00
2.134741098586379948e+00,1.514240619969670354e-01,9.834439587277095995e+00
1.559342129693633838e+00,1.501475370441859025e-01,1.053400262219566663e+01
1.937639506999543348e+00,1.491986779233896998e-01,9.823390663327931094e+00
2.251523908268995289e+00,1.437688833094691587e-01,8.725490269457877091e+00
1.465272339046985506e+00,1.411471030364991053e-01,9.249784105861648342e+00
1.346567535295089435e+00,1.482517391562204190e-01,1.064061070102702899e+01
2.111636903640896179e+00,1.548929437498396400e-01,1.078838105126976288e+01
2.680935379668530683e+00,1.653982656421694453e-01,1.167818497266983790e+01
1.937151172112214326e+00,1.598870428999539794e-01,1.148114956635755135e+01
3.024275177888779975e+00,1.581396402575333260e-01,1.014042395784379380e+01
2.361691867270850675e+00,1.540946434287170652e-01,1.039275411951877359e+01
2.185382865294711152e+00,1.536348337217013638e-01,1.055014534080008382e+01
2.386257487810668376e+00,1.569565699287358840e-01,1.046694069096708368e+01
1.998374465873720807e+00,1.506710735232395515e-01,1.026300276032533887e+01
3.318884421681738583e+00,1.524239442963543911e-01,8.898080825605109823e+00
1.403921532519192272e+00,1.466229504363011082e-01,1.030130645130020817e+01
3.238110881521563122e+00,1.521525527110657583e-01,9.020905485119962819e+00
2.498142854956130421e+00,1.501011689074160660e-01,9.545260939383293675e+00
1.049727993776939927e+00,1.483173838896197361e-01,1.100182253800556254e+01
3.427337776019639293e+00,1.512587675504610263e-01,8.583231442424352764e+00
2.705536926003814457e+00,1.509472201755598653e-01,9.457007211905551713e+00
2.733615966518477602e+00,1.489971911171472929e-01,9.090971347180270001e+00
2.463734456819565377e+00,1.514600834235346472e-01,9.787901039315940466e+00
2.446169013707593098e+00,1.516136325790352624e-01,9.591486475282868795e+00
2.087599987013909697e+00,1.477760128803926321e-01,9.649354682758856327e+00
2.024522493753334818e+00,1.485905608624260021e-01,9.764754879276846822e+00
