# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
4.276250274780884496e-19,1.595810770385253281e-20,2.987218280464228251e-18,4.060905138970563359e-20
3.646490002138479213e-19,1.570623801584887360e-20,2.865973766107122307e-18,4.022529360651647166e-20
1.906575201396048224e-19,1.520193889746500326e-20,2.945606680053493614e-18,4.051726139668079320e-20
1.441381190115697785e-19,1.061866182686983040e-20,1.335635771059340900e-18,4.075950633818996605e-20
1.005241197290070969e-19,8.407932700800247714e-21,8.472360490731112302e-19,4.078569677839705386e-20
1.321447147116835227e-19,8.397469282934471349e-21,7.920128652527116618e-19,4.077705760767870694e-20
1.394221621765521271e-19,7.917446477246581454e-21,6.675882470072054692e-19,4.059563770734510267e-20
1.322797877886631593e-19,8.389828599032850163e-21,7.933458762695485518e-19,4.067549790706467633e-20
1.124858875083367661e-19,7.947392568964245614e-21,7.200308069640804869e-19,4.062242599559119656e-20
9.470511147444066791e-20,7.582453422967126082e-21,6.695592712664982806e-19,4.064712821795676360e-20
5.115482959021346393e-20,8.285859097151837879e-21,8.467672355651222258e-19,4.074471465697165574e-20
1.258144217516051152e-19,8.247391346338322962e-21,7.550322348821529765e-19,4.065876950434480011e-20
7.779392065884004862e-20,8.724530441328637209e-21,9.270468241787285625e-19,4.084469401710249064e-20
7.244051217872329280e-20,7.919176310796760501e-21,7.432576475618279788e-19,4.084678169180272245e-20
2.891696872065306468e-20,8.041445989716895333e-21,8.456121460459894724e-19,4.102469310765094682e-20
1.618802179582027351e-19,8.805542155419764683e-21,8.297584639767462518e-19,4.092815984904546468e-20
1.603368035145154778e-19,7.788890700799587099e-21,6.056790978041857915e-19,4.100443982795852890e-20
1.142462365516724913e-19,7.812848621309394785e-21,6.934481370505551278e-19,4.095057435740690684e-20
1.839206247497625584e-19,8.522690164138304362e-21,7.523538138514966422e-19,4.077584640915203635e-20
1.081817022032028815e-19,7.947391055085559353e-21,7.388340541206240360e-19,4.051367508026001014e-20
1.308139198365855648e-19,8.585592831572058417e-21,8.116981357622775025e-19,4.113274554317970946e-20
2.444926685111173811e-19,8.608434107149668803e-21,7.076259717507868037e-19,4.130827243851399118e-20
7.696226765517541368e-20,8.183118639434415681e-21,8.255564620729126646e-19,4.076570601377862665e-20
7.200710357855313259e-20,8.261630070390364763e-21,8.177852621520283938e-19,4.118152245782033906e-20
1.982057438150207103e-19,8.105104454568067431e-21,6.479957003127680178e-19,4.131811991521697061e-20
2.649694921747146559e-19,8.167651921568563083e-21,5.811748633547079881e-19,4.118932492335387886e-20
8.485953173852954141e-20,7.824836945144676462e-21,6.932511287448747490e-19,4.175286456436382975e-20
1.547909373564635285e-19,8.122548928357739274e-21,6.978444075670488235e-19,4.159922449827424556e-20
1.710118098673633096e-19,8.036465787667045367e-21,6.562306514376210993e-19,4.160039815332632320e-20
7.911374022594396045e-20,8.445419301784741854e-21,8.622592222396357533e-19,4.149400680824417893e-20
1.774116204247665225e-21,8.020009487053568453e-21,8.768407627679791135e-19,4.083300519378048014e-20
1.158630623925782930e-19,8.161398766189302659e-21,7.582832445897882772e-19,4.134382660413696015e-20
6.110925511347110597e-20,8.683066161519029355e-21,9.485354589916467041e-19,4.122687252900053866e-20
2.026670407420972373e-20,8.191747793141345274e-21,8.498594461777287673e-19,4.160622303702770805e-20
1.346298883373412547e-19,8.198940537999724743e-21,7.303853758451791359e-19,4.160132784720871414e-20
1.883092438817108343e-19,8.116490924727607351e-21,6.614019232617874288e-19,4.134202713918946214e-20
7.445692257272740003e-20,8.062997757742630960e-21,7.789459901903138958e-19,4.144988417307389014e-20
1.307271622658497855e-19,8.469790415120818354e-21,7.856394832992568466e-19,4.149887057022681333e-20
1.060212689689086477e-19,8.211017875411751117e-21,7.423690007414631045e-19,4.168165228657567772e-20
4.292853072591158211e-20,8.193284361988583496e-21,8.537987470696023214e-19,4.132760693818851545e-20
1.451857547427542320e-19,7.987448026121612990e-21,6.654947557321234382e-19,4.164735494696382018e-20
1.806922854334037383e-20,8.417250033134453238e-21,9.335313352879704802e-19,4.157594686663079149e-20
9.959906250640622936e-20,8.116046460205164659e-21,7.543788559996961648e-19,4.186984610583827284e-20
8.211490748655925631e-20,8.448379025707143042e-21,8.305716928519579477e-19,4.242467249090340830e-20
5.195481454902756949e-20,8.597351546631050534e-21,9.131707220863004571e-19,4.224167328577289567e-20
1.717525459890396820e-19,7.999779072319716247e-21,6.338080220658317681e-19,4.216819595734489903e-20
1.098923293097144305e-19,7.872023577362593648e-21,6.935522075384037331e-19,4.193370131819126201e-20
3.967168567046795626e-20,7.530026175674469549e-21,7.108885506907338622e-19,4.179596878295686563e-20
1.125233296462586740e-19,8.511800566280487215e-21,8.183076357478206166e-19,4.224635347709604520e-20
1.064719688332011316e-19,8.289751761773327878e-21,7.806251021544897439e-19,4.221297052785163571e-20
1.106868991834355580e-19,7.783733658137819992e-21,6.580988685489132992e-19,4.210825804067549140e-20
1.590828122782033578e-19,8.020971827914811481e-21,6.394381711919740162e-19,4.197833550539274802e-20
2.778933123393625367e-19,8.644536530569449873e-21,6.403464382196059394e-19,4.220921881757780024e-20
7.629854254445812426e-20,8.074020494801535650e-21,7.709792945350421588e-19,4.210211429345684689e-20
7.686560878707625142e-20,8.153383652387223272e-21,7.745821510098091478e-19,4.199807619896233329e-20
7.628860027160269576e-20,7.629077020817194232e-21,6.950872423478100448e-19,4.179799031724680305e-20
1.026599042080556629e-19,7.587436240128781564e-21,6.469761575788323842e-19,4.164717682413481658e-20
8.159133549534189105e-20,7.687069951308969218e-21,6.922319431222789557e-19,4.189383090183600530e-20
1.592358300409087528e-19,8.331687347848986849e-21,7.288814760505399918e-19,4.210847479667941070e-20
1.708651735891885584e-19,7.871790371177447846e-21,6.118169875380007349e-19,4.204819698369361440e-20
1.570345365705263074e-19,7.950633312221053329e-21,6.531889750986153052e-19,4.217890550433852062e-20
9.353456649646923069e-20,7.805970737059910979e-21,6.860730080972439269e-19,4.270556457263750942e-20
1.199570499343914401e-19,8.142247656222632125e-21,7.118121761731708911e-19,4.241520550887157620e-20
2.604341627408567872e-20,8.062239767962610534e-21,7.970505214975759115e-19,4.249960389450225679e-20
1.293817549823692472e-19,7.954049154434739817e-21,6.778314024239754934e-19,4.267100484837711154e-20
3.375122752822874588e-20,8.194190858928913493e-21,8.295928140585107976e-19,4.309913010948168051e-20
8.563564503631611139e-20,7.973464826157415452e-21,7.261636644518967158e-19,4.269428876808072874e-20
1.138790285707180331e-19,8.362506979126908574e-21,7.780118170663512331e-19,4.277011416557401238e-20
1.693326424271330587e-19,8.377270412536924850e-21,7.038501779262812285e-19,4.264958305126360003e-20
1.564904769686668393e-19,7.879254126785289659e-21,6.095465952942583353e-19,4.317320417302057407e-20
1.659119917682512940e-19,8.039498043524668900e-21,6.574478969697012844e-19,4.230933307583442290e-20
1.642411782552074193e-19,7.820467218853147271e-21,6.145290836211663627e-19,4.221234514110261443e-20
9.416066334399712123e-20,8.246648616542129481e-21,7.777897657817200721e-19,4.258219484782467237e-20
4.533467797580195538e-20,8.083964778267869486e-21,7.838048042111567835e-19,4.292274020271911886e-20
6.838026549915831724e-20,7.921828296721586298e-21,7.464521656940694623e-19,4.218152818512523804e-20
1.190007090037607029e-19,8.013412490709033961e-21,7.060881133817578557e-19,4.274422919437060459e-20
9.142650751321317081e-20,8.186809292243717330e-21,7.573710551585123823e-19,4.290142784561029375e-20
8.203588066866776389e-20,8.629926080714354829e-21,8.476877876855395603e-19,4.277069498211892431e-20
1.225475424413871096e-19,8.160954374195673913e-21,7.032482967692860255e-19,4.290780778015527472e-20
6.961784121975525154e-20,8.013737810462202905e-21,7.548007051275821389e-19,4.306705683268323241e-20
2.383633411159658024e-19,7.930551448167614230e-21,5.311927437433639786e-19,4.314311037197003954e-20
1.414643011227481773e-19,7.982977837834172295e-21,6.245161014482103855e-19,4.355437496550905231e-20
2.197792529313827880e-20,7.727848276076699110e-21,7.499269450580114251e-19,4.284702126265029567e-20
2.479863656886133378e-19,8.056092874459773042e-21,5.588635061958279228e-19,4.258715816295648782e-20
7.648260539762180755e-20,7.931842963243346795e-21,7.290263621033441420e-19,4.307667332225887054e-20
1.159397106771160299e-19,7.911566400603735368e-21,6.752420246392814987e-19,4.305857491567588078e-20
6.774955701949879058e-20,7.994306171998226830e-21,7.506638224967561645e-19,4.267894237638028432e-20
1.313361852003824999e-19,8.008613742834135805e-21,6.454232372562962040e-19,4.292111686725271994e-20
1.037506980984258176e-19,7.785361270296327428e-21,6.654326826643212348e-19,4.293501135356567034e-20
1.057437566946243793e-19,8.581284211559952747e-21,8.381612807335746692e-19,4.304005805378090857e-20
3.410112374482829538e-19,8.370217322150207620e-21,4.966061181896444118e-19,4.340471335611264757e-20
1.494330992457235243e-19,8.002168939188502859e-21,6.519146464232371199e-19,4.270460497588976954e-20
1.932659020994550734e-19,8.100524491486307996e-21,6.275033161794625359e-19,4.264882668984136387e-20
7.829335669941039843e-20,8.232971864571049530e-21,7.806272137652190068e-19,4.296492980791792654e-20
1.588512501522958643e-19,8.370990730917805040e-21,6.920336970995853564e-19,4.349027854048635656e-20
1.627955061467363507e-19,8.178663904458072208e-21,6.687355222702151724e-19,4.362653328984131239e-20
7.936487171812777569e-20,8.139572567218664615e-21,7.276842405040376186e-19,4.357356738059457386e-20
1.630014820365951723e-19,8.236521448339608268e-21,6.646380147337647132e-19,4.374049524161329373e-20
1.915255287362597298e-19,8.311168993752012825e-21,6.343893987313211556e-19,4.313861596706370873e-20
1.752837134578937295e-19,8.282473404563483602e-21,6.481947937756394197e-19,4.383464980623897828e-20
7.525190941092317111e-20,8.126403720282563512e-21,7.367012030005064558e-19,4.368052463771404610e-20
1.145103687989337494e-19,8.579805615683466241e-21,7.846652374089445507e-19,4.381756117175120189e-20
1.571890070124087850e-19,8.165263290603246162e-21,6.683309759634933664e-19,4.370945145812714075e-20
7.014011378601269330e-20,8.091828524420040785e-21,7.698122814279625349e-19,4.327578945795525014e-20
6.384517817973530285e-20,8.570414948687674359e-21,8.356052220948307229e-19,4.371451234300890073e-20
7.790848181768239992e-20,8.369184839434896175e-21,8.082801539034050434e-19,4.354064627776160524e-20
5.174230213550602638e-20,7.789077561130336701e-21,7.091312432839426491e-19,4.384256126076640280e-20
1.126274543264615092e-19,8.796170801972767596e-21,8.423335392741346128e-19,4.406814483409652656e-20
1.135629966669465891e-19,8.109630018559827786e-21,7.010251836593081912e-19,4.401764695420586159e-20
8.477280418864888593e-20,8.132415743403347293e-21,7.180360343270653364e-19,4.354647903566400992e-20
3.197091802898594155e-20,8.010511805930276193e-21,7.778231315394927096e-19,4.396419464594910355e-20
8.683042217912083576e-20,8.240302446511704572e-21,7.484051328304380739e-19,4.410780139686193606e-20
1.611505725858880046e-19,7.839997324449879388e-21,6.038626579263350098e-19,4.376143686301168039e-20
7.987439811354066846e-20,7.901369288946542107e-21,7.047112223517263250e-19,4.365075306426582977e-20
9.544292980565164928e-20,7.985104106798610602e-21,7.084013248937036025e-19,4.331065506815070305e-20
1.446780311073524124e-19,8.018182715521531816e-21,6.473507339466244251e-19,4.357323448868378417e-20
1.081365284342397877e-19,8.181255737340723486e-21,7.046827638015203384e-19,4.369210317082662309e-20
1.405265082850629918e-19,8.050883450595773668e-21,6.527599210200799847e-19,4.405874054374049443e-20
1.979525873206126328e-19,8.894243221844552949e-21,7.266641838354127321e-19,4.425218331921970008e-20
7.768787687226738578e-20,8.511264363272664523e-21,7.999495253645877719e-19,4.389414331507254042e-20
9.979215865660696281e-20,8.319404582536359603e-21,7.267069015450022583e-19,4.400519681238657521e-20
2.173573437985833836e-19,8.961380981568693055e-21,7.028148954291033096e-19,4.421232210731273276e-20
2.167283596476614551e-19,8.274011428971684498e-21,5.992706912157939213e-19,4.410242724142113244e-20
2.852445048911817453e-19,9.427287618919537058e-21,7.833668169927169605e-19,4.404134511710436339e-20
8.936405014768011305e-20,7.842666499342310782e-21,6.693132581596852869e-19,4.438414111054787342e-20
1.013216238734515256e-19,7.882250302340126852e-21,6.457517081248117546e-19,4.421512362044625734e-20
1.907987947466262546e-19,8.430315878472534919e-21,6.581493277425001103e-19,4.468191451070461096e-20
1.311585400818027851e-19,8.406397852230878490e-21,7.005715421261526383e-19,4.442018124513184562e-20
1.361274865653035836e-19,8.331475753776119074e-21,6.933327193266344645e-19,4.469166239654368760e-20
7.533671944678025014e-20,7.931750170728958647e-21,6.940675619278122545e-19,4.485777327258063786e-20
7.356352830032594895e-20,8.022389928056709945e-21,7.181471331343913834e-19,4.447340997334306865e-20
7.136946158797744006e-20,8.708203392768367727e-21,8.516040783754416859e-19,4.494062645410590300e-20
6.011450257360549553e-20,8.239029461504959500e-21,7.600056344875039094e-19,4.545762761812403939e-20
8.911890612086131696e-20,7.901102343705291399e-21,6.778278128972398708e-19,4.444447148517436158e-20
1.892660117184423092e-19,8.473986978626672028e-21,6.574763927004814485e-19,4.474652560183825936e-20
9.399832425671324148e-20,7.881885065210596399e-21,6.522049664824835723e-19,4.498958341809421330e-20
8.593642313623749507e-20,8.291688111279107079e-21,7.398062624799734960e-19,4.473595949434862399e-20
7.748887770972868647e-20,7.570144450825155439e-21,6.230644351723732714e-19,4.444485624875004146e-20
9.167350688517587031e-20,7.569417562679812508e-21,5.909921315608370941e-19,4.428224497692266783e-20
1.161984614210654503e-19,8.504950770997384193e-21,7.347496087494850644e-19,4.474818667354760159e-20
8.549682476820822086e-20,8.087274457037785990e-21,7.089324017356284533e-19,4.496142508169436484e-20
1.305958668436606071e-19,7.741622943814969282e-21,5.892245137350522131e-19,4.484503961701709464e-20
1.749514170548766991e-19,8.241523266551049108e-21,6.103670268167924829e-19,4.463816987478860309e-20
6.794181688104162258e-20,8.028740615968857962e-21,7.367632918603163648e-19,4.429293423290925863e-20
7.118106035098605629e-20,7.568119353651198861e-21,6.191962919082764654e-19,4.472214150576660497e-20
1.287332021953229252e-19,7.947681891967763085e-21,6.315142949902615540e-19,4.502201031796993222e-20
1.345100600256081898e-19,7.902881717749252413e-21,6.239076598755207278e-19,4.446223383027575109e-20
8.451499496840004408e-20,8.206950185454950888e-21,7.465013113539185425e-19,4.462256473664706456e-20
8.085489886155400337e-20,8.253336191368411120e-21,7.176191388459126421e-19,4.490186050414492584e-20
2.719640439352412413e-20,7.999641423935718769e-21,7.628944817527697014e-19,4.521782700928260380e-20
4.707145488172312223e-20,8.072885387578647950e-21,7.424981442252931522e-19,4.536589665665193248e-20
1.660326380683376767e-19,7.831208392285585460e-21,5.624695796012764740e-19,4.483908588297718614e-20
1.088419275922862363e-19,8.241702309298799442e-21,6.890765410332931946e-19,4.484215566255675818e-20
1.279435890010732720e-19,8.067495489376898608e-21,6.545383348710222790e-19,4.501890435632451105e-20
9.567259531253213888e-20,8.294220756789995590e-21,6.976888123404625351e-19,4.491315813088703212e-20
6.243791016376348682e-20,7.788788492117295710e-21,6.842419224895573209e-19,4.474653155828015879e-20
9.947284115996962587e-20,7.767892717925411815e-21,5.988455745279364652e-19,4.489784883970784394e-20
1.320245254498700912e-19,8.152400181333008786e-21,6.470130467080586259e-19,4.547432472464365206e-20
1.317280800706066946e-19,8.086521747863777669e-21,6.261904387798853493e-19,4.501182446815263209e-20
2.800599591452947789e-20,7.827099146116027779e-21,7.275485619466454296e-19,4.501501256069302251e-20
7.382374502859760393e-20,7.765745891532760552e-21,6.573247893767133570e-19,4.512009727998914698e-20
8.621591852822090845e-20,8.198816613611794041e-21,7.182502441348727918e-19,4.469748608330010511e-20
1.036323487884916872e-19,8.427883349813731980e-21,7.444869087102395855e-19,4.586258465268861369e-20
7.422329861408203246e-20,7.827941936274775888e-21,6.377972160401535400e-19,4.568812150487240696e-20
6.248813016381958068e-20,7.822187233130414982e-21,6.868413897666875749e-19,4.484124645421565162e-20
3.710148916718808367e-20,8.048160587013111327e-21,7.551466364564917207e-19,4.542019780536796608e-20
4.049100122919457653e-20,7.820798436476254902e-21,6.986519934988498709e-19,4.567564815312380685e-20
1.357109180554614201e-19,7.763973356039522833e-21,5.788724484859280404e-19,4.531858965205260490e-20
9.454338729874809372e-20,8.139724847333215222e-21,6.769357400932745482e-19,4.565842173784982617e-20
4.920335655456315938e-20,8.504564392722505379e-21,8.329266779759466904e-19,4.545602520891929025e-20
1.198574976085542312e-19,8.092100741339053488e-21,6.695394793222967315e-19,4.500244336184227589e-20
1.089075577690386465e-19,8.464660912256911420e-21,7.366802149396626559e-19,4.577207715193925788e-20
6.884336004969434454e-20,7.321958547594585168e-21,5.745342088723813163e-19,4.550113048754409393e-20
8.767096171148855660e-20,7.578791938705200013e-21,5.993161888745064013e-19,4.550683729390287562e-20
9.867870117498719182e-20,7.943402620654696035e-21,6.536219858118252651e-19,4.599679160813009823e-20
5.371123416907895605e-20,7.875688118691350151e-21,6.950692653761424735e-19,4.580989427837704159e-20
1.438851214430928656e-19,7.820411064098662189e-21,5.608731111095286617e-19,4.594650734627182230e-20
1.207386994303168813e-19,7.860309796434164084e-21,5.887403727325820943e-19,4.586832538776039797e-20
5.461141946680957018e-20,7.962385564963907628e-21,7.020226495863810626e-19,4.541940987504879045e-20
1.013252941124953122e-19,8.488726064323982412e-21,7.216966425526830300e-19,4.601518814102674420e-20
1.020217022390461303e-19,8.044442381137811867e-21,6.652838352755174508e-19,4.589251264931430396e-20
1.725238538802792343e-19,7.904095165243354842e-21,5.468992103500557772e-19,4.532353930578783107e-20
9.127246872130186706e-20,8.144154469067057142e-21,6.981105380363509826e-19,4.579086187415906304e-20
7.163825412954877559e-20,7.732246291558482525e-21,6.261745897369978589e-19,4.570847742409162436e-20
4.943981627011089806e-20,7.615933683554142090e-21,6.549244971063123649e-19,4.511458926887727096e-20
4.757502203345676153e-20,8.396180447694098329e-21,8.117070982608132914e-19,4.523520906574286708e-20
7.516672060381093605e-20,7.861530955610997019e-21,6.738880361367360517e-19,4.545115133645236074e-20
1.138606500111235233e-20,7.918476169036592075e-21,7.574657276067744625e-19,4.546034169996622755e-20
1.124453958962162965e-19,7.703220244649308757e-21,5.761367992896490939e-19,4.578528644103161394e-20
1.037920195182494365e-19,8.257777612632085195e-21,7.065609746052816438e-19,4.575865689358628343e-20
8.954876440749650734e-20,8.376494210626697442e-21,7.260897633830254768e-19,4.548491455769796406e-20
1.317709904715888518e-19,8.112436832610919816e-21,6.360934375791120561e-19,4.599636051228245651e-20
7.162210297102143905e-20,7.970845265090452019e-21,6.903803298580446891e-19,4.578096036430919553e-20
6.318070943009751033e-20,8.549706577896448531e-21,7.864483773355129264e-19,4.584433689908929452e-20
1.532703043505951026e-19,8.120546089188600394e-21,6.007677376048160488e-19,4.603650939507743744e-20
1.558066958631617831e-20,8.584580860617194735e-21,8.745654584205938770e-19,4.617402184947041936e-20
5.360799694777324057e-20,8.204025550483519664e-21,7.240998472574650885e-19,4.614497131047635478e-20
6.007592349839495373e-20,8.399342509997179786e-21,7.555238167578733398e-19,4.637272996398646282e-20
1.231958790099312519e-19,8.023360968103444603e-21,6.294159623752964460e-19,4.614951248002985607e-20
1.385689247816636509e-19,8.155469342211248464e-21,6.307662928250758461e-19,4.647215608750862867e-20
5.733078624152236868e-20,8.015369066019544369e-21,6.957428942777468171e-19,4.620898016630141016e-20
1.270441620296473373e-19,8.471829200552235426e-21,6.778948702045469786e-19,4.664504970839904112e-20
6.161443568139252998e-20,7.874812043272402663e-21,6.741080617547777319e-19,4.631576068375791940e-20
9.554285713113461690e-20,8.425102701463395795e-21,7.471818068281902202e-19,4.604873066051628290e-20
1.241839134691395205e-19,8.117424432700602815e-21,6.434947695912323583e-19,4.651813268877870969e-20
8.349089124430730201e-20,8.234212552665528134e-21,7.019374982687393819e-19,4.637105045912300880e-20
8.068195604421203305e-20,7.856883912401967659e-21,6.512695599973164219e-19,4.597042363691465045e-20
1.431162149525937205e-19,8.344905574589774688e-21,6.502718184322190897e-19,4.587382628144495076e-20
1.187375668159869286e-19,9.198246612731180275e-21,8.738178882357465647e-19,4.582965160152328797e-20
2.071275651136561673e-19,1.116612265351460724e-20,1.230108713943126954e-18,4.635647850018179027e-20
1.399264479776957496e-19,1.092573558509921145e-20,1.222070696034142435e-18,4.660635781595072557e-20
6.698598271304409512e-20,1.044625252464911453e-20,1.235385824698075945e-18,4.639547910572814863e-20
9.319690398964279920e-20,1.083803015284913112e-20,1.305483424609135743e-18,4.621469023643091423e-20
5.291669845652597126e-20,9.425492297466572306e-21,1.002443857872491914e-18,4.668588716629598380e-20
5.125573940491929269e-20,9.668323274847206026e-21,1.055789908314146777e-18,4.676035485534497733e-20
6.234570743826312553e-20,9.958532646387557956e-21,1.097567606161357217e-18,4.632067032575247756e-20
6.952635040352722633e-20,9.248372154786270430e-21,9.480217394275461862e-19,4.625264245662044665e-20
1.227918717654804906e-19,8.398089287595752462e-21,6.915335655278501110e-19,4.655292289519979896e-20
4.002656998428759536e-20,8.108274480503733792e-21,7.286933726271858225e-19,4.682335450120994317e-20
6.693458303479043362e-20,8.618994875121464858e-21,7.795363588966538087e-19,4.692278058342455293e-20
1.565278400085018175e-20,8.469185139604955547e-21,8.436863763850813354e-19,4.646914242816339759e-20
1.065181326210214727e-19,8.375602596816061323e-21,6.862817597793554457e-19,4.641304323335801068e-20
9.703562343095969998e-20,7.983446592415181603e-21,6.354794912802596370e-19,4.706761223523831971e-20
7.767670113279810987e-20,8.441509600169079439e-21,7.268882049602493289e-19,4.698958648314342771e-20
2.491323387250927655e-20,8.202901219244339365e-21,7.388477331591300397e-19,4.729144823355309458e-20
6.998750499291516985e-20,8.032799092212424016e-21,6.611439826068544349e-19,4.683042513651484144e-20
7.136766981888512448e-20,8.144662718810865063e-21,6.947055747424936167e-19,4.736990818152315485e-20
2.108337058909581676e-19,8.891531290160361057e-21,6.566305080951570205e-19,4.729546983336795808e-20
6.031815291687664188e-20,8.160491640736813236e-21,7.205489826282472920e-19,4.687453940760320955e-20
5.923775352248918214e-20,8.278985755125040584e-21,7.370992451151039251e-19,4.731672197322853546e-20
8.757708928215705276e-20,7.863178361327358662e-21,6.305696873835422970e-19,4.693609550450966663e-20
1.205183111683066595e-19,8.361094457289887463e-21,6.634722724537300902e-19,4.662363758138357807e-20
1.595092362416518594e-19,8.183277031665191467e-21,6.018748064985937336e-19,4.707991551484345845e-20
6.170536507578475994e-20,8.775293679739940101e-21,8.224592926561608676e-19,4.712606947905045894e-20
1.859026154732243706e-20,8.337474374386833482e-21,7.964887123008121411e-19,4.740120409511703860e-20
1.029640524359740594e-19,8.229470625269060693e-21,6.707428689947639897e-19,4.760393003208900344e-20
8.663910232505313234e-21,9.007210568851235678e-21,9.439604599306744541e-19,4.757703310149296061e-20
4.131038312888573835e-20,8.234672106894648390e-21,7.478573147906572845e-19,4.752094265848578205e-20
6.623056337553414494e-20,8.530845408522004556e-21,7.464552420081172125e-19,4.795243279555045360e-20
1.228875482281492219e-20,9.459134934744645403e-21,1.030882558328177839e-18,4.801643169330515688e-20
8.965008251498817645e-20,8.505129281021160727e-21,7.462218028385417795e-19,4.722608060413058914e-20
3.220148141558721994e-20,8.156247421826009567e-21,7.372061552926112146e-19,4.798154736200937889e-20
7.297989974083088303e-20,8.683051425563036769e-21,7.906920781019304407e-19,4.818904935167595102e-20
5.907958562445030619e-20,8.266097460668064621e-21,7.106391893346121020e-19,4.787441818653044639e-20
2.121552838270668157e-20,8.349482891097395483e-21,7.841158907484257245e-19,4.807694146507667973e-20
3.828570382998718543e-20,7.981283357150800910e-21,6.938143028338426989e-19,4.808911402947382784e-20
8.886242083608576675e-20,8.277340483550792254e-21,6.600529392964336077e-19,4.813513783363993494e-20
7.966017324191252952e-20,8.279817227063635561e-21,6.831324390747424013e-19,4.817071778248313451e-20
6.429376575048201775e-20,8.829227434066909824e-21,7.901520701548545478e-19,4.838667791525475994e-20
7.724526679488475563e-20,8.403349610446306847e-21,7.317873090621635888e-19,4.786231033307661934e-20
6.955964431110288425e-20,8.120247068362296405e-21,6.862345974237030570e-19,4.779201266566277718e-20
6.229088161233871868e-20,8.303962047806089414e-21,7.175173611587568423e-19,4.815123688913896059e-20
1.047060645884935006e-19,8.342636730627740058e-21,6.727637882381367569e-19,4.812632110858305437e-20
1.862336214821327130e-19,8.698140003647228214e-21,6.477647467198400921e-19,4.834513949160957044e-20
8.128599692862991406e-20,8.413949793029539115e-21,7.076321509690005623e-19,4.787376451294401931e-20
1.412889223022194700e-19,8.705449823945421983e-21,6.815285594945815205e-19,4.801431397805963516e-20
2.056513025312128160e-19,8.426099232621903186e-21,5.409232262416220490e-19,4.881367158513188428e-20
4.618208414052544320e-20,8.579226646416717117e-21,7.632192946917524327e-19,4.840976000456011684e-20
7.640049226111207275e-20,8.219442522382903241e-21,6.927169073242101134e-19,4.817283162486791577e-20
1.061679311194046780e-19,8.002466071622615320e-21,5.929403401689798230e-19,4.803342346372149910e-20
1.630239887674781116e-19,8.629023566264307001e-21,6.552778719237099886e-19,4.841908494603615663e-20
1.199592155621687486e-19,8.469209631631481647e-21,6.463946085231125482e-19,4.900495841998775107e-20
7.510911603703402788e-20,8.267437160971456476e-21,6.637154212113825475e-19,4.891904093343616065e-20
1.149115347280666327e-19,8.434995867931061635e-21,6.730520687541090044e-19,4.880895771398253943e-20
2.580190873015025258e-20,8.180708662430711083e-21,7.345165784296764760e-19,4.879334869392011422e-20
5.175586758157913009e-20,8.341719020552591005e-21,7.271954515641730246e-19,4.868607506680850405e-20
1.996110713876950972e-20,8.550656002062105516e-21,7.795570565573138207e-19,4.896434013546643683e-20
1.138213327463845879e-19,8.220709495362381854e-21,6.163187697916871867e-19,4.853143197831636754e-20
1.086194922729190852e-19,8.500409077294651764e-21,6.958109358534211310e-19,4.870094745278885984e-20
7.725360519042695835e-20,8.436077930117534522e-21,7.133821657931933691e-19,4.871103407998717042e-20
4.277769982090373323e-20,8.389057754886916454e-21,7.486846646255985806e-19,4.908993253135834290e-20
7.357281439977216412e-20,8.015903762951253446e-21,6.357619916291377849e-19,4.898609345714778276e-20
1.170837785662872408e-19,8.600838473711776859e-21,6.817989237446190521e-19,4.945970148503815046e-20
1.389666341905049893e-19,8.057089988673297675e-21,5.676662502065462424e-19,4.925364461320138878e-20
1.166478130098550264e-19,8.501425562977908943e-21,6.721270772085505380e-19,4.964394957506946277e-20
5.010255708958102983e-20,8.111837074730500482e-21,6.834619660971743996e-19,4.933679084999410484e-20
1.334104500386432413e-19,8.424428100920935436e-21,6.388013846283244174e-19,4.947415654392939958e-20
1.271832547348331921e-19,8.608599119229207859e-21,6.553662595734826758e-19,4.940765743832806458e-20
8.870738500310260278e-20,7.788437655668419517e-21,5.835360877666957882e-19,4.903534083401572553e-20
1.269821377754287100e-20,8.312494841372231899e-21,7.691473759861999656e-19,4.920823222205184254e-20
1.500049754590430709e-19,8.313168329258653798e-21,5.797453362025306752e-19,4.937288681669211266e-20
9.772574472573581312e-20,8.337881966837019632e-21,6.453552465403278535e-19,4.907402852696893437e-20
5.237738093291548703e-20,8.587790947698547812e-21,7.786384056596034032e-19,4.910064809849152924e-20
3.940243224723780626e-20,8.283750818479501325e-21,7.266302533964782922e-19,4.956812203669945894e-20
3.297414753366658382e-20,8.225527989271864921e-21,7.227669425071569685e-19,4.951168704103832161e-20
5.259904303057346925e-20,8.270088996452192445e-21,7.100742232485422903e-19,4.932440175080648835e-20
8.347272082240657930e-20,8.335276971415759868e-21,6.811656322266752223e-19,4.967189058813658874e-20
1.499963249253160544e-20,8.727918290272278231e-21,8.201400954135215043e-19,4.969221592056451306e-20
6.314718105667161431e-20,8.423318493428862527e-21,7.026551048329614086e-19,4.978512249823941085e-20
1.878183483174072610e-19,8.142655898107656195e-21,5.091386777258595387e-19,5.013123283382179415e-20
1.281298473319396866e-19,8.214067651535908194e-21,6.012262536161603626e-19,4.996907231953202579e-20
