# Count, Count Uncertainty, Sky Count
4.773728981232817205e+03,3.157094724690723275e+00,1.355610973841348823e+02
4.746341834415396079e+03,3.148857344021847471e+00,1.406844907400092666e+02
4.780718507062049866e+03,3.158182908260477539e+00,1.342422436571584967e+02
4.802722931889290521e+03,3.166371964888265556e+00,1.386808669195720256e+02
4.805181849205896469e+03,3.167322602862161496e+00,1.355368835737793347e+02
4.753031006376815640e+03,3.150633957008030173e+00,1.361682317603267336e+02
4.729760741743531071e+03,3.142595551082148830e+00,1.376162947495582785e+02
4.733443220771357119e+03,3.145439821026072114e+00,1.431545512755642449e+02
4.761348422540240790e+03,3.151850226586953685e+00,1.337648083907973842e+02
4.780046306726820148e+03,3.158280674978771518e+00,1.357113057946076822e+02
4.710707344757591272e+03,3.136615805037682669e+00,1.352217592817052605e+02
4.713501308601397795e+03,3.138797434039909184e+00,1.395748707897808742e+02
4.761486957699022241e+03,3.154342750459401046e+00,1.396550232193590375e+02
4.703369032469904596e+03,3.133578737486201859e+00,1.356677230139951575e+02
4.691226279763391176e+03,3.130376234407644898e+00,1.383796487809511291e+02
4.636269068121161581e+03,3.112326309548489878e+00,1.377744433702546019e+02
4.672292013513652819e+03,3.123690608893761489e+00,1.338051170557414480e+02
4.705176165346996640e+03,3.135475884838793359e+00,1.405724367774772077e+02
4.668092930556330430e+03,3.123133668600897028e+00,1.395759438581812333e+02
4.666655804503893705e+03,3.121689614259885559e+00,1.358372218731140322e+02
4.675086815087895957e+03,3.123867268927109642e+00,1.340993087083946307e+02
4.684502272312776768e+03,3.128505627919870857e+00,1.395922228633683915e+02
4.599464242899312012e+03,3.103010915375797651e+00,1.379339050854420066e+02
4.635264419225853999e+03,3.110354351266205519e+00,1.325355308934402103e+02
4.651034538548395176e+03,3.115282015157100126e+00,1.288074344424348396e+02
4.620264479650394605e+03,3.107086682200975503e+00,1.352927063039869608e+02
4.678662793639077790e+03,3.124149720625262194e+00,1.311346319231606685e+02
4.561681026153936727e+03,3.085357063339101202e+00,1.264347917030402186e+02
4.549013096918947667e+03,3.082925900698831878e+00,1.326701036559983322e+02
4.636671607108262833e+03,3.111285236193295667e+00,1.339535888395654126e+02
4.575476050636515538e+03,3.092509350145137947e+00,1.386615125525498797e+02
4.550754564744735035e+03,3.081886304177622105e+00,1.298215500795940613e+02
4.579751057083435626e+03,3.092219512236146439e+00,1.298184838080189820e+02
4.537801473579451340e+03,3.078805534029683155e+00,1.341837594604642163e+02
4.561487282605494329e+03,3.086726360065326080e+00,1.343766728827836516e+02
4.591949443895795412e+03,3.097238318647790756e+00,1.331044309259057741e+02
4.501898472865370422e+03,3.069474196164218682e+00,1.428617545215323901e+02
4.547698242707047939e+03,3.084181579639302395e+00,1.384343541758174467e+02
4.517166378452794561e+03,3.072798653729678975e+00,1.364698742117265908e+02
4.477300523886066912e+03,3.061454654827661770e+00,1.343726291053451121e+02
4.500295607459677740e+03,3.068286429646807978e+00,1.377601496560384930e+02
4.469027714456570720e+03,3.057819948859872738e+00,1.373209895789883888e+02
4.495352132785325921e+03,3.067141755803163505e+00,1.391950770877510593e+02
4.519713860706793639e+03,3.076567025619430851e+00,1.374711587505433954e+02
4.439174226422407628e+03,3.046328505196531200e+00,1.351619695612730538e+02
4.506772791896560193e+03,3.070449682073692177e+00,1.377024886391141649e+02
4.510823044848440986e+03,3.069184747289982251e+00,1.316339788308646348e+02
4.449638863190434677e+03,3.053813955015050485e+00,1.455870498043703378e+02
4.519236753787699854e+03,3.073454865773947109e+00,1.367280286793592836e+02
4.517759013690441861e+03,3.077041774081113790e+00,1.476511547047334147e+02
4.489965000806866556e+03,3.066888412186759005e+00,1.445440436159800868e+02
4.483051966983920465e+03,3.064237639177882055e+00,1.369184813522651041e+02
4.458671866483195117e+03,3.057790783377819732e+00,1.423596091173968148e+02
4.426401158259428485e+03,3.044776318568013895e+00,1.411679880941079261e+02
4.478920406997601276e+03,3.061816451599373323e+00,1.335803044918798435e+02
4.422719601896256790e+03,3.042883292515422333e+00,1.420607652152775415e+02
4.424846399600215591e+03,3.043650884744103280e+00,1.394479665868898906e+02
4.423161165706124848e+03,3.044051473296787158e+00,1.425005479069663181e+02
4.406433813290594117e+03,3.037500332118861834e+00,1.423088613122922084e+02
4.381754266740135790e+03,3.031408655430209542e+00,1.401771778359042173e+02
4.388795382964264718e+03,3.031469686898558002e+00,1.389092051144643847e+02
4.360318359448766387e+03,3.023803606617381234e+00,1.388515867332637583e+02
4.373620922442104529e+03,3.025856694524992285e+00,1.371975320632950570e+02
4.343245698030166750e+03,3.014165505615607366e+00,1.351909375516746934e+02
4.359571296347015050e+03,3.025378909774838920e+00,1.449003812751642783e+02
4.310958827735206796e+03,3.008695262062777154e+00,1.439221992292468144e+02
4.354887928911426570e+03,3.021314910151495337e+00,1.368368001345307334e+02
4.366855920915596471e+03,3.023470491981423702e+00,1.369347187019319563e+02
4.312354379737460476e+03,3.008513253188832337e+00,1.420666717751678050e+02
4.341532661422010278e+03,3.014234597649362968e+00,1.374460654395784331e+02
4.368937025909087424e+03,3.024877769424653362e+00,1.392917546403043048e+02
4.362356436209458479e+03,3.022933191414453713e+00,1.398551971153430884e+02
4.357662379548603894e+03,3.021159346797593237e+00,1.395274315040289537e+02
4.292717377413794566e+03,3.001110682991075418e+00,1.394826158684467714e+02
4.289705530627782537e+03,2.998779657605481042e+00,1.416092274754596758e+02
4.305723625282867943e+03,3.005291130245716147e+00,1.387641726742970150e+02
4.310212747760602724e+03,3.002491502287819802e+00,1.339000192144929713e+02
4.254527130112713166e+03,2.986975013470351659e+00,1.358343340792175695e+02
4.277648417534004693e+03,2.994239080667711050e+00,1.400281787935627449e+02
4.305388930889856056e+03,3.002123696640154993e+00,1.348528457620772087e+02
4.285808575567421940e+03,2.996238072080879888e+00,1.373567161659212275e+02
4.247494963192470095e+03,2.983699738840924542e+00,1.390817621144712746e+02
4.226478120909249810e+03,2.977154522831917394e+00,1.412061005500256670e+02
4.235179452373829008e+03,2.980322744095555532e+00,1.420111717790098567e+02
4.285350009497907195e+03,2.998383743472080809e+00,1.448847374459068931e+02
4.201253255533735683e+03,2.967229087101157958e+00,1.401134725953048985e+02
4.216560945426774197e+03,2.974829961976655390e+00,1.447558737722935120e+02
4.172269084680478954e+03,2.956813218680181876e+00,1.356345480549241529e+02
4.211220062183494520e+03,2.970827603203422207e+00,1.377497928263394442e+02
4.170534415988031469e+03,2.954903595766376512e+00,1.340054890907530023e+02
4.155151953272908031e+03,2.951952294773107610e+00,1.389734077463736241e+02
4.194991442378453030e+03,2.965260593053108185e+00,1.373758114934668981e+02
4.160933152255027380e+03,2.952805941359223141e+00,1.351692615032222022e+02
4.181186192132904580e+03,2.960195522785172173e+00,1.365911661233251380e+02
4.205380300827651809e+03,2.968336910580243071e+00,1.361358197358601103e+02
4.160703082245622682e+03,2.954589401483374900e+00,1.412452842321006869e+02
4.160971145122825874e+03,2.952554961684682233e+00,1.342309195325516669e+02
4.128898038382552841e+03,2.945019201165521405e+00,1.371352054027846066e+02
4.101562003708912926e+03,2.937443248952542163e+00,1.428180705441457405e+02
4.113441307157350820e+03,2.934736515214611430e+00,1.327746160975445378e+02
4.104623206691740052e+03,2.936428805023930000e+00,1.364893208078608211e+02
4.058262840834450799e+03,2.921426837634619300e+00,1.399040030818831610e+02
4.066637619889766029e+03,2.920008229956623236e+00,1.349604289726237596e+02
4.128619851156347067e+03,2.939056340859000027e+00,1.296454008105802700e+02
4.034992070855322709e+03,2.907811919897078212e+00,1.312018471899033614e+02
4.040100726449131798e+03,2.909574202882206695e+00,1.310137047918125006e+02
4.053924323990248922e+03,2.915294315052783247e+00,1.339968406545012272e+02
4.031459180156657567e+03,2.905373036487997496e+00,1.303743426734471029e+02
4.030970888531540368e+03,2.905366040437066921e+00,1.279200555718781374e+02
4.022708850653545596e+03,2.905138138140806792e+00,1.282777064274183658e+02
4.013035914772463912e+03,2.902045008321168851e+00,1.291035385920970100e+02
3.997595622364573046e+03,2.892453438374180230e+00,1.269432784276307729e+02
4.056307407948791479e+03,2.914904250463998814e+00,1.301116087871601792e+02
4.008594817904247066e+03,2.898986136141061376e+00,1.326840537880148645e+02
4.009485094494491932e+03,2.900220670670023093e+00,1.273531512455781751e+02
3.994774030528157709e+03,2.890923635963143834e+00,1.250856432505624127e+02
3.993840447915887125e+03,2.892787622664477087e+00,1.292945305444409598e+02
4.035848152986706737e+03,2.905943637069396956e+00,1.241885699805908843e+02
3.943320279892194776e+03,2.872597838770221124e+00,1.247107309077469495e+02
3.951668062248461865e+03,2.877108012376449420e+00,1.269074036236433614e+02
3.972155300342452847e+03,2.883294830047175683e+00,1.234047095141084895e+02
3.983942836714079476e+03,2.888331388906589137e+00,1.262879008094262332e+02
3.966093892002934808e+03,2.881470695447049479e+00,1.244796692863568808e+02
3.904665170862275772e+03,2.860988222865885611e+00,1.286271008977848282e+02
3.899042931345792113e+03,2.859812920599250852e+00,1.311982990121722992e+02
3.907273288315598165e+03,2.865069384320325874e+00,1.302330454600144378e+02
3.906472110232546129e+03,2.859640862086990420e+00,1.250354060480141953e+02
3.914943828228182610e+03,2.864107686561087274e+00,1.269486453391155720e+02
3.887086718532932082e+03,2.853853004400386695e+00,1.258583304985490656e+02
3.917203385768337284e+03,2.863431849685594610e+00,1.221967106575840916e+02
3.896260453403936481e+03,2.859304528432541126e+00,1.327388944903124184e+02
3.898318098363565241e+03,2.857334842290378152e+00,1.241943123759026406e+02
3.860068528177596363e+03,2.844983404274859407e+00,1.283064855947519618e+02
3.865156286610512325e+03,2.846370333495996885e+00,1.269280763149303652e+02
3.824784272253506515e+03,2.831453765288503455e+00,1.254839004115157906e+02
3.841465514780757985e+03,2.837395306135360062e+00,1.254706888856770632e+02
3.800571232461730688e+03,2.823505322358260461e+00,1.280356460243075674e+02
3.830140228825488521e+03,2.830736150665161599e+00,1.173183974280621413e+02
3.808774391778880727e+03,2.824761997560934823e+00,1.226335320382542875e+02
3.819826980955306681e+03,2.828046834818025879e+00,1.204293886397101403e+02
3.838979936535768957e+03,2.834800144138328815e+00,1.228969965588015185e+02
3.813919142868871404e+03,2.826759717359582869e+00,1.230972490390163898e+02
3.813543470340256135e+03,2.826608150153759880e+00,1.230525293120638679e+02
3.834117805717836745e+03,2.833003458680854791e+00,1.227514857505425283e+02
3.813067169736278174e+03,2.825244604803257786e+00,1.193867077048014522e+02
3.778366018629879818e+03,2.813102787770236812e+00,1.205536855878869176e+02
3.795494549432480653e+03,2.818108896009653641e+00,1.197540179185391480e+02
3.790275974811949709e+03,2.816689096054730612e+00,1.183471244969575622e+02
3.754371460900735201e+03,2.804432933764528180e+00,1.205849994397695468e+02
3.763739772488861945e+03,2.806782371577371649e+00,1.173736632461905884e+02
3.731300942958080213e+03,2.795813867360560590e+00,1.200105794190336894e+02
3.723089585747939964e+03,2.792010963015808755e+00,1.201554398579517766e+02
3.740497211170194987e+03,2.797251012726984509e+00,1.167887370276420711e+02
3.740249047549480110e+03,2.796883299086747598e+00,1.172420846386628313e+02
3.723935099257862475e+03,2.792573218714581085e+00,1.182024672718455349e+02
3.746429391058452893e+03,2.800416385350851911e+00,1.212942314040335106e+02
3.720416187848057689e+03,2.791780015712062912e+00,1.197355461080322954e+02
3.714648698936502115e+03,2.788137987724331524e+00,1.150258832323553548e+02
3.701045561940281914e+03,2.784302479432619659e+00,1.185439921570654320e+02
3.699367822494538814e+03,2.783006003239939741e+00,1.163619267299121134e+02
3.695380494290848674e+03,2.781875575128152089e+00,1.174856424535529413e+02
3.656876562517058574e+03,2.768200287749899680e+00,1.187653781221348339e+02
3.684947505290303525e+03,2.775869220576816954e+00,1.106758162044553728e+02
3.670728577118734847e+03,2.770799300683273181e+00,1.139288300426757132e+02
3.620338897086804991e+03,2.754162367592037697e+00,1.170657161236501196e+02
3.680514720625539212e+03,2.776825616993505719e+00,1.185180197026790125e+02
3.640355852608845908e+03,2.761191133775958484e+00,1.159452392135050616e+02
3.613882039748357329e+03,2.749180554413966249e+00,1.118908882067537434e+02
3.654541132099812330e+03,2.765648115036398291e+00,1.136358799542531131e+02
3.638112656543915364e+03,2.759540080548501972e+00,1.134704138298582166e+02
3.620956606932253635e+03,2.752502650854714350e+00,1.139803644069558857e+02
3.644799149000733905e+03,2.763553229222985852e+00,1.181927857047901398e+02
3.621683815244121888e+03,2.754684003309316509e+00,1.171252489773107612e+02
3.635267857737082522e+03,2.758656017571714969e+00,1.139530281231224222e+02
3.592466076489129591e+03,2.743542230673348570e+00,1.189030863121144392e+02
3.606808716725860904e+03,2.750093578725756771e+00,1.198870401374990706e+02
3.598432550408611860e+03,2.746355433998290518e+00,1.180268787131538772e+02
3.572899822175882491e+03,2.736227707232447237e+00,1.160409823676729673e+02
3.576394206931714507e+03,2.736897083922325002e+00,1.141431282343901046e+02
3.562492898623851943e+03,2.730811979450159299e+00,1.113911467163655118e+02
3.586034683953443619e+03,2.739278181788076250e+00,1.131834866989671866e+02
3.555459082474370007e+03,2.730477844105658747e+00,1.182944461662199274e+02
3.542949709246840939e+03,2.724701086397929295e+00,1.149358870197526414e+02
3.522598009165122676e+03,2.713686880284889025e+00,1.085194828204839297e+02
3.551135094083177592e+03,2.727336577665288253e+00,1.136739047849821276e+02
3.558632295855168650e+03,2.729519442298597998e+00,1.118631208958083931e+02
3.498247987597844713e+03,2.705953899277423691e+00,1.090118719392119147e+02
3.519501293226180223e+03,2.714705535005933701e+00,1.113154180422830990e+02
3.480435265558151514e+03,2.700777261778903426e+00,1.136146554519301759e+02
3.497979518961458780e+03,2.707920120735888503e+00,1.151848717314643551e+02
3.521366727671225817e+03,2.716847714605435726e+00,1.156204358498482208e+02
3.493875827027721698e+03,2.705377048203755574e+00,1.122015550824367125e+02
3.502304000696471576e+03,2.708090203181745537e+00,1.108202173365110923e+02
3.491805762911992133e+03,2.704119759598642592e+00,1.107772690152482937e+02
3.488918777381194559e+03,2.703232890854421644e+00,1.113462061251674839e+02
3.482336461736908404e+03,2.700290443541504715e+00,1.100136030521411357e+02
3.467777444124165413e+03,2.696257736253511172e+00,1.143498448750084435e+02
3.437440496265278398e+03,2.686455574051705320e+00,1.193657174718252350e+02
3.513009372771387007e+03,2.714359722314359846e+00,1.175277642482199667e+02
3.495166217248031899e+03,2.705273711491726907e+00,1.104203365766985172e+02
3.451837101652038655e+03,2.689603546724050442e+00,1.124873150286846197e+02
3.431315728166659937e+03,2.683376227344881571e+00,1.170800914013712202e+02
3.406291464273686870e+03,2.671343804063821992e+00,1.096317775680932556e+02
3.416462197121640656e+03,2.675899753777684964e+00,1.116765057540724371e+02
3.438740834472021106e+03,2.683683604113154875e+00,1.133981379204988684e+02
3.423135645008525898e+03,2.678969943958205757e+00,1.132852594706437372e+02
3.451023636951075787e+03,2.689655095740620450e+00,1.135295560099004604e+02
3.409749907148943748e+03,2.673422703609206419e+00,1.118791087951503584e+02
3.408002735577530984e+03,2.671849152375964209e+00,1.092237545469249511e+02
3.421967493877250945e+03,2.678260945315310781e+00,1.124503990272180829e+02
3.355783291052209734e+03,2.652034665850353079e+00,1.097070690135637108e+02
3.402418533107069379e+03,2.669332299593051072e+00,1.108194225463031444e+02
3.382593415194034151e+03,2.661968547884728142e+00,1.113976406233149703e+02
3.366044158081316709e+03,2.656510057139214176e+00,1.112778223685417061e+02
3.397465002785002525e+03,2.668567083894375802e+00,1.113584753855699603e+02
3.346438287295804457e+03,2.648454896345966869e+00,1.123821641601011265e+02
3.371287547493182956e+03,2.659569115810289652e+00,1.143532547458691084e+02
3.382368489941584357e+03,2.663524516117095065e+00,1.134996947319731930e+02
3.335269047486473482e+03,2.642373491775364958e+00,1.071819133690164421e+02
3.358064788014406986e+03,2.654245830478560997e+00,1.135970758725620584e+02
3.356601161332330321e+03,2.650418329519329319e+00,1.066503737742315678e+02
3.345833422797215917e+03,2.648937582593846596e+00,1.118345468319398748e+02
3.352141088986546947e+03,2.651763484571272755e+00,1.129852128814942063e+02
3.363801313166295131e+03,2.655846363475216965e+00,1.145565718954108263e+02
3.328707540738216267e+03,2.643635777554084410e+00,1.155815457904097059e+02
3.321176497550673503e+03,2.639499739228386765e+00,1.119759793214477810e+02
3.326061092631989595e+03,2.642446655337217010e+00,1.150844332927937330e+02
3.308233721563879044e+03,2.633016485094427761e+00,1.076611258129664890e+02
3.311723465545137515e+03,2.635153774162773299e+00,1.126548854182848345e+02
3.307725960631625185e+03,2.635299969336906578e+00,1.148978974514836011e+02
3.292070754690555532e+03,2.628790722473178132e+00,1.135783022815284937e+02
3.305127103213668761e+03,2.631858908784645124e+00,1.077817812780200342e+02
3.306760975439531649e+03,2.632604784527656339e+00,1.081092126722759161e+02
3.284195478366400948e+03,2.624963889337574408e+00,1.113085525787654149e+02
3.274714519340448533e+03,2.621876767177738543e+00,1.130292727252470399e+02
3.262607370152488329e+03,2.614667529690745784e+00,1.084338155283223131e+02
3.280708418928005813e+03,2.621277389013064951e+00,1.072001592198078725e+02
3.258589579651922122e+03,2.616052804507308149e+00,1.143341120394253210e+02
3.253346090291407108e+03,2.612474750157163239e+00,1.098827441592050036e+02
3.268077644790711929e+03,2.617946282986238327e+00,1.091127788581580234e+02
3.241337030667919862e+03,2.609247991654553012e+00,1.140967747311517542e+02
3.233654265816857333e+03,2.605414113859215508e+00,1.116962839808398229e+02
3.237351251512146973e+03,2.608227215141892152e+00,1.156609935849397033e+02
3.249845039835765874e+03,2.611420313181326947e+00,1.107763709097217344e+02
3.212736890030056202e+03,2.596557522045295219e+00,1.097670159374790018e+02
3.249195225838590886e+03,2.610804448584550741e+00,1.097366643346000927e+02
3.255002861236394438e+03,2.614121030042431570e+00,1.127794102740953264e+02
3.212410968549555946e+03,2.595621082361478038e+00,1.109544103076148645e+02
3.242733229251697594e+03,2.609092472552742681e+00,1.120696832805736562e+02
3.221217173613297291e+03,2.599147226045760206e+00,1.103536364342171794e+02
3.203085427114635877e+03,2.593745839444528745e+00,1.125785892765542542e+02
3.193784283483923446e+03,2.590887918791588973e+00,1.148826390908978965e+02
3.208756451846942127e+03,2.594383990492767467e+00,1.080107698678626775e+02
3.206544572327869446e+03,2.593856749340661683e+00,1.089892283577539729e+02
3.202932667375133860e+03,2.592164214348801288e+00,1.082000641705070478e+02
3.214276740673392396e+03,2.597017903368261660e+00,1.093537391280815001e+02
3.149911404155262062e+03,2.570276044164407914e+00,1.089495554485453397e+02
3.157192786643679483e+03,2.575215441304741226e+00,1.113010719476216366e+02
3.176340876080242197e+03,2.581437807612289248e+00,1.074642337682620337e+02
3.173884442951836718e+03,2.581868603964734721e+00,1.114714886695564786e+02
3.180960790828302379e+03,2.585427854122642088e+00,1.136831430288364544e+02
3.188095656308494654e+03,2.587091467256913635e+00,1.103860379109608374e+02
3.166316453177979383e+03,2.576710148503274400e+00,1.079222061904515471e+02
3.158640728840452084e+03,2.574199367494578894e+00,1.067586956585956131e+02
3.129384958843705135e+03,2.564611083644070533e+00,1.124932936923958380e+02
3.126294533758856687e+03,2.563909873381361670e+00,1.139996526287565786e+02
3.128605325683431602e+03,2.561725833022353349e+00,1.078064175385420782e+02
3.135407315200498942e+03,2.564190259654988147e+00,1.079051792616629939e+02
3.125309080306971282e+03,2.561262761770231933e+00,1.075625569389067664e+02
3.126678491926621064e+03,2.561661408805550710e+00,1.071504382345829640e+02
3.117231512356111125e+03,2.559730600412807977e+00,1.123467352006702669e+02
3.132948587457960457e+03,2.565655245801229611e+00,1.114303930132037550e+02
3.112278030975152433e+03,2.557247447421855835e+00,1.108931819425719141e+02
3.121692709900410136e+03,2.560191392186223602e+00,1.113267299903190093e+02
3.095218896645727000e+03,2.548207319137099081e+00,1.079062489170724177e+02
3.093929048656391842e+03,2.549251984495822132e+00,1.089837963357913395e+02
3.078682851854056025e+03,2.543773507589502714e+00,1.107270517857472782e+02
3.097037773925962483e+03,2.549828680818986726e+00,1.070971261108580563e+02
3.093528998263813264e+03,2.548747116006845115e+00,1.079907595664198112e+02
3.084319307977232256e+03,2.542759588158460371e+00,1.048377819664434298e+02
3.076639614354253354e+03,2.540024394196083612e+00,1.024632825779595890e+02
3.067991441663445585e+03,2.537034600330671186e+00,1.038073294899611625e+02
3.062360030925323372e+03,2.535570803818349095e+00,1.060456590525901248e+02
3.043843796967392336e+03,2.527409145180610217e+00,1.040804647409879067e+02
3.057027246937755081e+03,2.532729961325560275e+00,1.040776727292969355e+02
3.047486382442067224e+03,2.529699652510037922e+00,1.063623529389744959e+02
3.036732872745042641e+03,2.526351531475116818e+00,1.091233013712291182e+02
3.055431433420775193e+03,2.531810381813403232e+00,1.033087342090853298e+02
3.064885132401675492e+03,2.535347102344283510e+00,1.025750177480016134e+02
3.017580759185843817e+03,2.517798825328817713e+00,1.068488280802306747e+02
3.047388515950483452e+03,2.530418076202888056e+00,1.085071090668094769e+02
3.062555782841365726e+03,2.535901367147918695e+00,1.067769185684663995e+02
3.081477878644722750e+03,2.543433890488818072e+00,1.066004413622197973e+02
3.136664819959084070e+03,2.566513277503088553e+00,1.096458356201182056e+02
3.115080776104900451e+03,2.558074736090903301e+00,1.100573522564289703e+02
3.079780687373829096e+03,2.543806867442542252e+00,1.095776555059951534e+02
3.086227891903507043e+03,2.544868826275020535e+00,1.052794970893482969e+02
3.027028340008248506e+03,2.521352051060681276e+00,1.060777073738970984e+02
3.021175779390486241e+03,2.520152519439480265e+00,1.093539826384934770e+02
3.033343263947938340e+03,2.523558621916315303e+00,1.078100656559031307e+02
3.011878243022756124e+03,2.514676290521645097e+00,1.045492203336173560e+02
3.017830966716985586e+03,2.517929440998336155e+00,1.068827301017791029e+02
3.013869108936546581e+03,2.516158690020684485e+00,1.064398614389667159e+02
3.025238599699611314e+03,2.520400980000161884e+00,1.054368424494839758e+02
2.996267594321650449e+03,2.508270376986692085e+00,1.043208116632945064e+02
3.013146955998326121e+03,2.514209415307814943e+00,1.018241193961690527e+02
3.011693925500716432e+03,2.514117367929062929e+00,1.031686042122969980e+02
2.993688949962569041e+03,2.507296385357057567e+00,1.045432480911238287e+02
3.006187070704641883e+03,2.511520184879067585e+00,1.048300433821492987e+02
2.958398732983020636e+03,2.494051544578281820e+00,1.076865490345277010e+02
2.983620075697242100e+03,2.504763415720772102e+00,1.089214972579624572e+02
2.983195539673136409e+03,2.504905946898228208e+00,1.097473779291227061e+02
2.999350602012581021e+03,2.509743136308066003e+00,1.076497281015834488e+02
2.981804823346231387e+03,2.502492080612480851e+00,1.046039999467675727e+02
2.939355309643826786e+03,2.485237297637428178e+00,1.048325586852501203e+02
2.951264892096094627e+03,2.490499240906120626e+00,1.058987474559971673e+02
2.957247488305828483e+03,2.492613606862561060e+00,1.050090567930755725e+02
2.944090410860405427e+03,2.488066505298362596e+00,1.073089753890886300e+02
2.966362337322047097e+03,2.496276839192289376e+00,1.048241542788907310e+02
2.944104302367295986e+03,2.488423816914976161e+00,1.082770659400465405e+02
2.940530952613363752e+03,2.485373243419322975e+00,1.038622587179452523e+02
2.944682482637345402e+03,2.486883005310523753e+00,1.033478259336302898e+02
2.911164057292058715e+03,2.472908141431185314e+00,1.027775410126370588e+02
2.851434502898213395e+03,2.446507697026020889e+00,9.823224687474801442e+01
2.809524587231268924e+03,2.428309471087350513e+00,9.637652168199247171e+01
2.779408072334554163e+03,2.415063712602137258e+00,9.481192094270974735e+01
2.768812806410363464e+03,2.410515427712796033e+00,9.459280532752954684e+01
2.802688503950740142e+03,2.424947472624735312e+00,9.505018434096939473e+01
2.848413242403371441e+03,2.445240242309704382e+00,9.820819933155232206e+01
2.862909752128745822e+03,2.452520899963372969e+00,1.016007699260657091e+02
2.871459158884418230e+03,2.456381876531864794e+00,1.024609185235874520e+02
2.875831799184235024e+03,2.457768631687836880e+00,1.012871811852459558e+02
2.838516474715734148e+03,2.443533701223668420e+00,1.047607860916800178e+02
2.840010003205561134e+03,2.443305894813577073e+00,1.024538217815627377e+02
2.849207702239560604e+03,2.446669308207154447e+00,1.011604633790285561e+02
2.829384347178619919e+03,2.438248089149214870e+00,1.007700007695802071e+02
2.811701115942714750e+03,2.429083361935449048e+00,9.600592363236374638e+01
2.815968383863101280e+03,2.434401369834759521e+00,1.055680171493386297e+02
2.817967504684133019e+03,2.437971009491152419e+00,1.130587288232563310e+02
2.809734943267570543e+03,2.432936959168776614e+00,1.118887909329143326e+02
2.832600179707944790e+03,2.445268101704384911e+00,1.163273345226881901e+02
2.844054212645015014e+03,2.449300781600694865e+00,1.142694006317283595e+02
2.823632754151635709e+03,2.440234151542820307e+00,1.127190761261567360e+02
2.817984352089806634e+03,2.435139791076581961e+00,1.052874172881242743e+02
2.817608641198219630e+03,2.433683541135799100e+00,1.043765503061910920e+02
2.807762039524990087e+03,2.430356603971382423e+00,1.038981607521362065e+02
2.848632081192550686e+03,2.446281645609561739e+00,1.007270399744538167e+02
2.803480379799778348e+03,2.428740588118549315e+00,1.043684829218930048e+02
2.814562978958547774e+03,2.433130835693594562e+00,1.036818267968802587e+02
2.814430611993485854e+03,2.432495283522875695e+00,1.021318715928554610e+02
2.805890617389457020e+03,2.428793920600094136e+00,1.048267518809375218e+02
2.808417401684209381e+03,2.430899189489316825e+00,1.046072608627361262e+02
2.793122526752152680e+03,2.422881270323876901e+00,1.002725465517271175e+02
2.796216868955948030e+03,2.424430616417847961e+00,1.010259965299898965e+02
2.798909524108279129e+03,2.426489670548999555e+00,1.034464955507644106e+02
2.785429388283098888e+03,2.423439311192711276e+00,1.106321214368441161e+02
2.784087826396873425e+03,2.425755457111579805e+00,1.186284583465616151e+02
2.770601068492316244e+03,2.432042541033709426e+00,1.527050783698244345e+02
2.789470865775281709e+03,2.427279928862156044e+00,1.165817844504303196e+02
2.782490895094142616e+03,2.421682724632581607e+00,1.092328658883387220e+02
2.753982685062861037e+03,2.408716907644934846e+00,1.066287019187409584e+02
2.774948646964035561e+03,2.417967120129576486e+00,1.077001665854201491e+02
2.773053473626069263e+03,2.415393105302847232e+00,1.059574109861688385e+02
2.758215914945241366e+03,2.410472958716714853e+00,1.065007535981057032e+02
2.748512268240860976e+03,2.406931563367087801e+00,1.080249839910670318e+02
2.763060170980414114e+03,2.412910478149956184e+00,1.076293970423444648e+02
2.750472166369286697e+03,2.405599772451053830e+00,1.052602129899713219e+02
2.759929773673296495e+03,2.411531153958339946e+00,1.074331477191916804e+02
2.739336642163210854e+03,2.402838579261846963e+00,1.075036557724601778e+02
2.743678531197138000e+03,2.404773579437800457e+00,1.077291561897846464e+02
2.742234655688528619e+03,2.404519489993661274e+00,1.087409403815647266e+02
2.727202472682810821e+03,2.399438194661557056e+00,1.122001781304014685e+02
2.738689890598068359e+03,2.402832170691320712e+00,1.082384685943026312e+02
2.722117058630815336e+03,2.396081414907710538e+00,1.120082302765045768e+02
2.730942676049407055e+03,2.398982502724481769e+00,1.066382559455327907e+02
2.717055959027876725e+03,2.394584091341139143e+00,1.108190528700413608e+02
2.716860774187123752e+03,2.394419525416612515e+00,1.105224946271621604e+02
2.709833708917191871e+03,2.391285048534007807e+00,1.132794667785703950e+02
2.723374230135235393e+03,2.398236475105020471e+00,1.133812653911763704e+02
2.712502947054538254e+03,2.393505431272493933e+00,1.130795633291340465e+02
2.734588882791930246e+03,2.403004029747838555e+00,1.134215917225757835e+02
2.711485713836971172e+03,2.394351883648761614e+00,1.165087811764622217e+02
2.704532015976517414e+03,2.391581071486638344e+00,1.170770031531510824e+02
2.715302246548017138e+03,2.394416139743140270e+00,1.123280933814828728e+02
2.712009035212127856e+03,2.394910324186819039e+00,1.174694332438416211e+02
2.713383458379415060e+03,2.394385532119709392e+00,1.144193263170522386e+02
2.708470982016770449e+03,2.392819732233400831e+00,1.159458027314972810e+02
2.698657090607493956e+03,2.387839444506647979e+00,1.136798288444392711e+02
