# Resampled Count, Count Uncertainty, Sky Count
1.323477011881001317e+03,2.444387956835337761e+01,2.344435820651466496e-01
1.335829405709203002e+03,2.455195030445104720e+01,2.609283623422204990e-01
1.420993386518920488e+03,2.528335537959274504e+01,3.611434558868548139e-01
1.452371006861504156e+03,2.554393826368584897e+01,3.943086580871435487e-01
1.413557671106145563e+03,2.523417412358034539e+01,4.127925291138500596e-01
1.399147817179802360e+03,2.508418586657256455e+01,2.816379185209180736e-01
1.173689543494142072e+03,2.319536786727001854e+01,4.301748508672378346e-01
1.137136522694803261e+03,2.282306492368805095e+01,2.656224878743849160e-01
1.125166400517126476e+03,2.273335161154763284e+01,3.449939724348543568e-01
1.135346549286342452e+03,2.282206208749548892e+01,3.280062146812933732e-01
1.216947184284955028e+03,2.355318226223702993e+01,3.462264655500190691e-01
1.192269535340560651e+03,2.336591608755325922e+01,4.614022913624163946e-01
1.270563577652826325e+03,2.403483259550528572e+01,4.201340915064348258e-01
1.230772607653936575e+03,2.372441415969211675e+01,5.475100623064285132e-01
1.222403217817289942e+03,2.367556530719364005e+01,6.476227541182857372e-01
1.222727563272839461e+03,2.362551818905657797e+01,4.366120233299807252e-01
1.233004642382188422e+03,2.373043388681833576e+01,5.084719922193932096e-01
1.227080850957961502e+03,2.369227105091469809e+01,5.394391026125855415e-01
1.282536314979356803e+03,2.412848614219085164e+01,3.654612685294737484e-01
1.280230292562347131e+03,2.408098650839480115e+01,2.525477208323346767e-01
1.291849324869850761e+03,2.414483848343369132e+01,1.042441347926906098e-01
1.252853939958916953e+03,2.384449312857034897e+01,2.652062968654502195e-01
1.192320793613571595e+03,2.332477980019700681e+01,2.990809936758764276e-01
1.225226313749336214e+03,2.359298322575586937e+01,2.154748912479225176e-01
1.315577027052263702e+03,2.437350190577330622e+01,2.360620666952720215e-01
1.404565966871434057e+03,2.513906651696686367e+01,3.211930903029172057e-01
1.439476475298215064e+03,2.542184603268315257e+01,3.036462934074558584e-01
1.415490464616385680e+03,2.523769543124646830e+01,3.589057899599630286e-01
1.395809549644647404e+03,2.518165366141578687e+01,8.209761874380178126e-01
1.385947412557226698e+03,2.518555304616816670e+01,1.183123992754541387e+00
1.356378496783999708e+03,2.496190077422197362e+01,1.259742891460145842e+00
1.369581060385538649e+03,2.506224894383681345e+01,1.221855282510144525e+00
1.441803806842168342e+03,2.559939834664532299e+01,9.954653118346418195e-01
1.493495057964629723e+03,2.593855513431153526e+01,6.728164115626209529e-01
1.512616154295204751e+03,2.603791024950024635e+01,4.444921799537370211e-01
1.533311149755147881e+03,2.622908921469632659e+01,5.511952006831951634e-01
1.541382847229828030e+03,2.636706475139482819e+01,8.712723276686814566e-01
1.522393897655437513e+03,2.623801205608743459e+01,9.803257848327824320e-01
1.503659493046104217e+03,2.607444135704701438e+01,9.247181182773331898e-01
1.496832028458723016e+03,2.605540186445821149e+01,1.066995226865672386e+00
1.564683283882168780e+03,2.655130916725639878e+01,8.917445190190862458e-01
1.603082852626103886e+03,2.681356849802270403e+01,7.400952269066556344e-01
1.580475086818351883e+03,2.663090796234465429e+01,7.033134505503357836e-01
1.588162901697199231e+03,2.667850887648885916e+01,6.591510934798457955e-01
1.574824166447088373e+03,2.662939791613734286e+01,8.884062135817728523e-01
1.582227336746583887e+03,2.669301289237576214e+01,9.230605768497597285e-01
1.646032972158874827e+03,2.715646201527956904e+01,8.108451626159555170e-01
1.702750367836236819e+03,2.761656970766270902e+01,9.506938909007716099e-01
1.719957247757400410e+03,2.769694973945906824e+01,7.399040862797698903e-01
1.697094699898546196e+03,2.752931994327109422e+01,7.465788906490296029e-01
1.679026391838840254e+03,2.747276710625740037e+01,1.113651502791214387e+00
1.615100537663545992e+03,2.698291470578832474e+01,1.108102631807548866e+00
1.644608014219918914e+03,2.710025800548241293e+01,6.122888096063655583e-01
1.682628737320614391e+03,2.741609275228041653e+01,7.338462581861933121e-01
1.779949334826932045e+03,2.809330107025693124e+01,5.176776143804421304e-01
1.731033422100583493e+03,2.781484089720628106e+01,9.040206992111956552e-01
1.687572535883826276e+03,2.744048914970293751e+01,6.690128886692514598e-01
1.735990968361253863e+03,2.791301415935586760e+01,1.192009906319287049e+00
1.680194310815312065e+03,2.739826347212563462e+01,7.290620644717591414e-01
1.647352860707247601e+03,2.712667626387084496e+01,6.280483065960810185e-01
1.705297231824276423e+03,2.754472687464186365e+01,5.358844394304476122e-01
1.766111579645751362e+03,2.795452183412859881e+01,3.408523626022403330e-01
1.759080460859880532e+03,2.794555648082990018e+01,5.495672595634688573e-01
1.781665904570452994e+03,2.814594546980026024e+01,7.081157355193599123e-01
1.770296958727417632e+03,2.805468359128177269e+01,6.568235847276945316e-01
1.727170803738882114e+03,2.771301835326015350e+01,5.585182962375860871e-01
1.709425194752404423e+03,2.755819330780328258e+01,4.597997599326911211e-01
1.684025242166779663e+03,2.732162318805336554e+01,2.514733525188693197e-01
1.732005100298149046e+03,2.771475282902627413e+01,4.058309927068792788e-01
1.772707201458137206e+03,2.805665686287715133e+01,5.926670785496269689e-01
1.778523773663926704e+03,2.806854156323515426e+01,4.598643385390299154e-01
1.790234868935679742e+03,2.818702832308304451e+01,6.109899083501240113e-01
1.783662597682185606e+03,2.810313762077171162e+01,4.399002530231945762e-01
1.746472496370008230e+03,2.782490104641783191e+01,4.167567279964374816e-01
1.677217838489817495e+03,2.732891170910138712e+01,5.236221765964954589e-01
1.669879309542101964e+03,2.724085490571690826e+01,3.642961274576193564e-01
1.693686368453586283e+03,2.742236403633242503e+01,3.745252582325252488e-01
1.734528160531767526e+03,2.775465397293370273e+01,5.029007412557804368e-01
1.698039678043347976e+03,2.752412884314572850e+01,6.964325505587246612e-01
1.724504197682049607e+03,2.770240607930306709e+01,6.112203356579440916e-01
1.711887991139024734e+03,2.757233483416045772e+01,4.485727905305505470e-01
1.641313362789648636e+03,2.706829823794505785e+01,5.661077803312101198e-01
1.642330264789552984e+03,2.708703231639533371e+01,6.177244479050478798e-01
1.671515587487635912e+03,2.729839975966961418e+01,5.754255778533513555e-01
1.681828072110715084e+03,2.736584014804927278e+01,5.206710410709823877e-01
1.682574892010298981e+03,2.735030934468220565e+01,4.218031085121208834e-01
1.681543706235213449e+03,2.732141208673077415e+01,3.317671486796198721e-01
1.659313285414083339e+03,2.712427658911734696e+01,2.058017320427900643e-01
1.627611889999902587e+03,2.689651244500307570e+01,2.686434398576791893e-01
1.639734832498507103e+03,2.704746565223149091e+01,5.335648761289052411e-01
1.670554768399832255e+03,2.732081274223156697e+01,7.087964110682355434e-01
1.694596825740772374e+03,2.751342069226124210e+01,7.614872961504814963e-01
1.717677969765417856e+03,2.766915189137875686e+01,6.877649597227211142e-01
1.673272363466514662e+03,2.730348774060251316e+01,5.375335434689042513e-01
1.618188724718625281e+03,2.684548074585406141e+01,3.606708679401257611e-01
1.585569278537121590e+03,2.660357325568740805e+01,3.992868888858841503e-01
1.614241269526492715e+03,2.680620658988619098e+01,3.150526304850641002e-01
1.651416544597905840e+03,2.709369842159744834e+01,3.285095188423992618e-01
1.667296146198200631e+03,2.722251830698786890e+01,3.707954919374998326e-01
1.628516982955385402e+03,2.697673186092101361e+01,6.056930111776468451e-01
1.577350471551741975e+03,2.655936434627037812e+01,4.958678221381896400e-01
1.581791628441485045e+03,2.659679571534002207e+01,5.072707141828066701e-01
1.644527044192901940e+03,2.712054889112761913e+01,6.891894089848453753e-01
1.649046007358498400e+03,2.714588034393920424e+01,6.490885749005876892e-01
1.619633201535913258e+03,2.685922632494208884e+01,3.876886590618410788e-01
1.420902066075020457e+03,2.530987261388013820e+01,5.791423478578519024e-01
1.023091543283110354e+03,2.171871799456326002e+01,2.653084857427887577e-01
6.078124651435612122e+02,1.736001278925062508e+01,3.469337210299552332e-01
4.289105302768371644e+02,1.507995319400093237e+01,4.042187224858899697e-01
4.503251692165032409e+02,1.533811427115113801e+01,3.432168904359573780e-01
7.054239094395065877e+02,1.839933258217475398e+01,-1.184059389921033809e-02
9.121895626785814102e+02,2.067814399685011040e+01,2.602766055685324376e-01
9.235378071035148650e+02,2.077052388733316945e+01,1.746020555235602290e-01
7.411987734164162021e+02,1.889256416430135133e+01,2.950581768939939953e-01
7.191529260981210427e+02,1.874589525985202343e+01,6.235169041697671277e-01
8.100277344300991444e+02,1.963951708347737934e+01,3.119499787948696312e-01
8.558592989044174146e+02,2.010429486987262848e+01,2.532174655775496497e-01
9.176134052405756165e+02,2.075150715232239662e+01,3.239901756070767691e-01
9.126844182033491961e+02,2.069167772185794618e+01,2.846228854923261720e-01
9.183010938297562689e+02,2.074841400193506757e+01,2.884661618881183553e-01
9.363929200661585810e+02,2.092655680602732460e+01,2.815099337213118336e-01
9.141285592856957010e+02,2.067632524978507291e+01,1.774222331021223509e-01
1.038700818679882786e+03,2.188677108065015275e+01,1.916596188722585470e-01
1.130899726469093139e+03,2.280158788692551752e+01,4.126820802804735400e-01
1.167472238710832471e+03,2.309482522231779100e+01,2.579766251038234093e-01
1.109951815043401439e+03,2.260438857417631908e+01,3.838229272978286866e-01
1.064242177960913978e+03,2.220329833583625145e+01,4.658985019187171228e-01
1.013846812918488467e+03,2.170313044617259379e+01,3.738751536877908954e-01
9.418418574983840017e+02,2.100667726245017164e+01,3.877526541060047349e-01
9.903996627125584382e+02,2.155937065121922913e+01,6.921796662009471746e-01
1.088830045590337704e+03,2.252827879518055809e+01,8.618605021854652826e-01
1.094137915984768824e+03,2.257975241442227343e+01,8.571286022800592708e-01
1.066299930347778172e+03,2.231105528125510773e+01,8.124064929196148643e-01
1.013164099341653355e+03,2.175618443481246800e+01,6.047204865307620469e-01
1.004859130947717858e+03,2.164006718970955490e+01,4.560886672500659156e-01
1.002769283413854055e+03,2.160930652581771483e+01,4.135035478673742548e-01
9.861828892640526192e+02,2.148388143574267772e+01,5.430990225750282896e-01
9.757708774352614682e+02,2.139621903742727937e+01,5.940877651459448572e-01
9.438926215662504546e+02,2.109114292967743509e+01,6.201462001102514554e-01
9.388789576880833465e+02,2.104807302687108006e+01,6.434277228669881277e-01
9.935684284777963740e+02,2.160465760040493777e+01,7.494322448202518361e-01
9.875093989653630615e+02,2.151035855025090981e+01,6.102636653824854429e-01
9.577054912571546765e+02,2.119217315196809537e+01,4.890894643531598640e-01
9.719136690219070260e+02,2.132676340706819929e+01,4.745326791027544844e-01
9.679949851238613974e+02,2.128269951980409758e+01,4.534003970080170420e-01
9.326410703408405425e+02,2.090333681463010151e+01,3.382261121674619009e-01
8.808804196627080501e+02,2.043079493976622629e+01,5.140416400149812048e-01
8.129701974558821576e+02,1.979642742356181984e+01,7.696003744087900333e-01
7.725877084659801994e+02,1.930919267631669811e+01,5.499372230271012407e-01
7.702662995121610265e+02,1.929931207614535538e+01,6.060250250871518363e-01
7.488734144000676451e+02,1.910554531724933014e+01,7.484001035161194082e-01
7.322708364256003506e+02,1.890546382632870959e+01,6.790166904615915211e-01
7.443057995202755137e+02,1.902595754428986297e+01,6.370888055010550666e-01
7.390384960346348180e+02,1.893277560129085302e+01,5.126742216956027276e-01
7.190101247181055442e+02,1.872897045470740096e+01,5.795688797449742857e-01
7.117925514707667389e+02,1.861545346957724689e+01,4.683653031168429348e-01
7.405221411837987944e+02,1.886675649242139841e+01,2.313316802720065124e-01
7.398528426971579393e+02,1.885648290580810027e+01,2.280131735352161626e-01
7.674227333882424773e+02,1.922512892277773133e+01,4.536262231062045958e-01
7.293660852838850133e+02,1.887332670537144708e+01,7.006135320375174169e-01
6.636436557713569755e+02,1.817911456445456153e+01,8.356251471550292242e-01
6.599355690741788294e+02,1.806236419365961154e+01,5.938841256056293094e-01
6.155607299182538554e+02,1.757632731738775789e+01,7.040506011405732734e-01
6.073967946001736209e+02,1.741416982032443528e+01,4.949621496786996699e-01
6.339180394732808281e+02,1.769302653850999718e+01,3.721253018080326602e-01
6.409987335318653550e+02,1.779791450013011200e+01,4.449700443883178314e-01
6.679882162401003143e+02,1.817625400868428898e+01,6.615377538070856822e-01
6.943472394722575700e+02,1.840491166531237965e+01,4.159539095663166708e-01
6.856101707081235190e+02,1.828467391677284937e+01,3.452401208208276673e-01
6.697200108766506901e+02,1.807263637208329143e+01,2.462424162224236823e-01
6.651115095093305172e+02,1.805074616233826390e+01,3.495648863065086154e-01
6.546285781323169886e+02,1.794637456678337273e+01,4.084797399969327114e-01
6.188520034092297237e+02,1.760038787461802912e+01,6.593533070540770202e-01
5.607362456666692196e+02,1.687861549151626051e+01,6.049444212877848059e-01
5.135008674018057491e+02,1.631045997345943377e+01,6.916962805816262438e-01
5.094047482856122997e+02,1.621961820290623990e+01,5.778246195148329933e-01
5.665455333899403740e+02,1.687781608752255735e+01,3.701060299967645628e-01
5.657144498967189747e+02,1.684833064702487704e+01,3.113170485121332653e-01
6.006179301510496771e+02,1.726486073574552904e+01,2.749791168949090037e-01
5.658876208939873322e+02,1.678838553249714494e+01,1.193451535785696183e-01
4.953330820393784393e+02,1.587655742708842155e+01,9.294367534875681847e-02
4.696620234601122661e+02,1.555582468573181565e+01,1.580047245507532616e-01
5.193611455529202203e+02,1.624643404423903092e+01,2.627479403936363034e-01
5.750338197601996626e+02,1.694335898683685571e+01,2.460486704839785488e-01
5.554511112603481706e+02,1.665872340129115159e+01,1.183397255239287960e-01
5.219075376778065447e+02,1.632696949097266881e+01,4.089774734683147561e-01
4.573611395311274919e+02,1.539493735997859325e+01,1.768183936130357514e-01
4.617234668781823075e+02,1.548750507954296651e+01,2.716855817318428734e-01
5.239657734248008865e+02,1.625105442006255885e+01,9.900313404418323304e-02
4.912511820854423377e+02,1.593481567816545486e+01,4.292043991375558698e-01
4.838535854138079344e+02,1.584742641884891512e+01,4.600656869746411193e-01
4.722626435836572796e+02,1.563817677001631878e+01,2.967995554076472975e-01
4.339013286430208609e+02,1.515187495445197996e+01,4.092914673175258033e-01
3.870079374388158726e+02,1.447853663945276281e+01,3.944015941825314564e-01
3.866806965157809373e+02,1.446991408954414560e+01,3.785592929240583771e-01
4.053223543234956878e+02,1.469815358276282957e+01,2.641653826281426531e-01
4.320779675088335807e+02,1.502424371632267253e+01,1.134928040995106246e-01
4.579050417810453268e+02,1.537658719111440497e+01,9.992186628502827683e-02
4.349978131019943248e+02,1.504742580471078028e+01,6.377200310304710629e-02
3.799554818545772719e+02,1.428780865759158303e+01,1.580480562374529663e-01
3.747797860564445500e+02,1.413705559100951348e+01,-5.536764941697697173e-02
3.405742445951348714e+02,1.370451268524713662e+01,1.818912838083323602e-01
3.132677853899496085e+02,1.323657784900580126e+01,7.786722623630129569e-02
3.111125093673315405e+02,1.318346899802319605e+01,2.643823165575721196e-02
3.305189166778963568e+02,1.354288841353778672e+01,1.636389700430391503e-01
3.381198757198275757e+02,1.363536916006164113e+01,9.191518157194239480e-02
3.610636918110586180e+02,1.399822889343133347e+01,1.290603617969829087e-01
3.553325062173282731e+02,1.387163342289131407e+01,1.900345678671597552e-02
3.211663169987350557e+02,1.343131065188252471e+01,2.603041799135253354e-01
3.173468266561343398e+02,1.331089337523972205e+01,9.802481409273372526e-02
2.885259145014221644e+02,1.284888379801616409e+01,1.201737149801259119e-01
2.688527450759917770e+02,1.257413645391840973e+01,2.472854269623460943e-01
2.703424288431649529e+02,1.260076623342284030e+01,2.524764370272682967e-01
2.690526097765199438e+02,1.256919276999614610e+01,2.296573062653026465e-01
2.956365102452243718e+02,1.303007587774988707e+01,2.853251610848141495e-01
3.306776569212420327e+02,1.350666485092165914e+01,6.371514501642439043e-02
3.169392175622844547e+02,1.329302856470631866e+01,7.488741494131391507e-02
2.869616885680902669e+02,1.279766326235131046e+01,5.255174465986861554e-02
2.490362121519761729e+02,1.220644362677317396e+01,1.920395369462838675e-01
2.297093363845228566e+02,1.186397539698961268e+01,1.848127815901492443e-01
2.210297278736993007e+02,1.169292526075968830e+01,1.514471270192589147e-01
2.127105402996175485e+02,1.152688258238503316e+01,1.239023227517486170e-01
2.159274494759779373e+02,1.164141757007770828e+01,2.515933184776847353e-01
2.269313551294067963e+02,1.183147436905465888e+01,2.230930964523430704e-01
2.322251450785471718e+02,1.190212873643126201e+01,1.654328138815594484e-01
2.347773331114136397e+02,1.190902800598275135e+01,7.359489369719066088e-02
2.275007114509295150e+02,1.179013738624151486e+01,1.039390244549619480e-01
2.224249548693935594e+02,1.170484219075974863e+01,1.217879050652974360e-01
