# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
8.824479285883326505e-14,5.169454253790981955e-15,1.389451057184037082e-16,4.619100965398659813e-16
9.136796548649217373e-14,5.187350471214281054e-15,9.224633127138305107e-17,4.589422071233399367e-16
9.410581373646584197e-14,5.243595666204414923e-15,1.526011002597611023e-16,4.559603089641660341e-16
9.099817869589550633e-14,5.168322696419503769e-15,1.614011127991267532e-16,4.529754099109981041e-16
9.729215628604315842e-14,5.219172063336218579e-15,6.365102866934510686e-17,4.499759759478226905e-16
9.473134242579364567e-14,5.198634761645420039e-15,1.729235218503953687e-16,4.469782364861711891e-16
1.039132843653853998e-13,5.290619617493483655e-15,5.466474389087167417e-17,4.439665539421893672e-16
1.107691530520826910e-13,5.424532143982502967e-15,1.426115357906032364e-16,4.409622292548156245e-16
1.060694503878655087e-13,5.323601791868598926e-15,1.540126386619543273e-16,4.379483030403494136e-16
1.073389567422712711e-13,5.304822008270576015e-15,1.086462715438434457e-16,4.349473287761595991e-16
1.025744732354992088e-13,5.203495739211653654e-15,1.150699456755471245e-16,4.319118949882666854e-16
1.018850233502769881e-13,5.202313585819478241e-15,2.047977221880278078e-16,4.288546864788284339e-16
1.039259610139506139e-13,5.179470724965273946e-15,1.239689241754249380e-16,4.258717582008958983e-16
1.020722066149174492e-13,5.099318686622630517e-15,6.271360498408229481e-17,4.229085772978896086e-16
1.080265678436937316e-13,5.211894936593787230e-15,1.375647444143755430e-16,4.199612499208236542e-16
1.051026495405376128e-13,5.122343784385805950e-15,1.064060907110784202e-16,4.170357437154983256e-16
1.118479773834095255e-13,5.193995581611272457e-15,4.635709521079943167e-17,4.141361006942760119e-16
1.116541969864590112e-13,5.199445601328787004e-15,1.255167038807466133e-16,4.112613775091299799e-16
1.186137107707221909e-13,5.274297181124655572e-15,7.970110537701367744e-17,4.084217866373318504e-16
1.198715175273771900e-13,5.268905032480955681e-15,7.416544368740137231e-17,4.056112864531657157e-16
1.211121539017552673e-13,5.269893239709566201e-15,8.449622553101232027e-17,4.028424804791195041e-16
1.153368484557264124e-13,5.169475671641905633e-15,1.245651670065777127e-16,4.001083887983961743e-16
1.156263629148426423e-13,5.162815514033583627e-15,1.579252091166025059e-16,3.974205836414318843e-16
1.268173311500502965e-13,5.305395979473170013e-15,1.068212483008960019e-16,3.947738824407872568e-16
1.239689368828495705e-13,5.268219606201936395e-15,1.841652729052361274e-16,3.921760720025113405e-16
1.241828723069676340e-13,5.251890222871543024e-15,1.891904344740848684e-16,3.896254708127586671e-16
1.241553769578418506e-13,5.234181086063758407e-15,1.970858825409169979e-16,3.871241927094432624e-16
1.230883575791289633e-13,5.180583362559379974e-15,1.547136254483258158e-16,3.846768665813350335e-16
1.110262391524650624e-13,4.944866004578393440e-15,1.063788265620966867e-16,3.822791280420331130e-16
9.173633793131228944e-14,4.592351771691820525e-15,9.044552839633723741e-17,3.799403568946453993e-16
9.177924154707597711e-14,4.570188273929281985e-15,7.371017096675530104e-17,3.776493440521238689e-16
9.643598128061828528e-14,4.660447943524215391e-15,1.361458064027448388e-16,3.754208494437012941e-16
9.910136398024789087e-14,4.697155739456521345e-15,1.546161444296753231e-16,3.732374916586987125e-16
9.831113265776833856e-14,4.630457442166515339e-15,6.187969327071525586e-17,3.711198413074830937e-16
9.495167308092410044e-14,4.543659988195538424e-15,3.456004389858142692e-17,3.690449576113522746e-16
9.677099646064417861e-14,4.593428486918061306e-15,1.179723611869899234e-16,3.670361993977077441e-16
1.012074333998727789e-13,4.634163871448727712e-15,7.288541792430313482e-17,3.650667213081966677e-16
9.872561373148576450e-14,4.571242699140768769e-15,5.370074526190275498e-17,3.631627083572153813e-16
9.675860285927061130e-14,4.502597660480218154e-15,2.667041468217780112e-18,3.612947357782266511e-16
8.556484663869229760e-14,4.336434533735750326e-15,1.065038928957965075e-16,3.594898869102015577e-16
8.590911153512313795e-14,4.306472676435865939e-15,5.025351090610121544e-17,3.577177151668562989e-16
8.673311328005713362e-14,4.327632240454456523e-15,1.061380494257273960e-16,3.560040547404533494e-16
9.926143691394158427e-14,4.546550901741167013e-15,-6.757537947879285527e-18,3.542808195195175533e-16
9.455529707474822884e-14,4.435100905217538314e-15,1.049778191816683163e-16,3.526467060541047082e-16
1.017427244586470175e-13,4.533653945583525834e-15,7.781888006080100302e-17,3.510446277917814417e-16
9.281026347530329344e-14,4.367077284482860313e-15,6.636571613947000051e-17,3.494863878228288957e-16
9.651564194024462325e-14,4.417143736583534082e-15,6.570709931892211312e-17,3.479533638990501401e-16
1.008121789547647283e-13,4.493711478983147185e-15,1.133830054699931527e-16,3.464558607919577455e-16
9.852285562844171385e-14,4.408678238640537861e-15,2.464229854064694425e-17,3.449806799926510829e-16
1.024221344070506759e-13,4.481717244731991888e-15,7.150869235969889756e-17,3.435329280751321562e-16
1.030415700016303705e-13,4.482764242225136327e-15,8.288057055198239226e-17,3.421037429338968127e-16
9.423725182320796631e-14,4.336008490499114170e-15,1.071769801158312320e-16,3.406947638383709600e-16
9.093717980044892960e-14,4.269617509483498648e-15,1.079216115669242447e-16,3.392998991685374303e-16
9.750826833732332417e-14,4.345809715907486219e-15,5.007701965594839153e-17,3.379178816511253804e-16
9.843058580404361763e-14,4.347049144820794133e-15,4.057925737464573371e-17,3.365451563128378497e-16
9.478767617844012964e-14,4.320796568390766498e-15,1.537815618465031354e-16,3.351796510247971415e-16
9.891171111152310216e-14,4.367241905825972073e-15,1.273825391689185169e-16,3.338186279564803478e-16
9.885313125712528753e-14,4.332847527304115820e-15,7.474094424108729687e-17,3.324590865871129033e-16
1.001590952075721288e-13,4.342205253771443877e-15,7.232349514520031100e-17,3.310988811958060451e-16
9.872938823685372832e-14,4.310948620961544748e-15,7.605248988592101858e-17,3.297350736878242112e-16
9.496940757237483968e-14,4.234808517081385191e-15,7.026883917206384878e-17,3.283660965599584498e-16
9.232645392417086907e-14,4.213464475910625155e-15,1.554493859771166723e-16,3.269899385856927725e-16
1.000776141474728652e-13,4.320656724162680238e-15,1.417519573550798456e-16,3.256045009401540078e-16
1.035848972879274596e-13,4.353578652255709381e-15,1.081787443064030409e-16,3.242083672120760688e-16
9.620559809637710417e-14,4.215735525887256476e-15,8.240354157604472569e-17,3.227991608983719001e-16
1.025182812796469769e-13,4.292739317354316461e-15,5.081581962734359972e-17,3.213765092094129144e-16
1.025238818659745988e-13,4.301450211824287854e-15,1.016238155671047743e-16,3.199380394211723603e-16
1.036739881319678117e-13,4.298636558252305289e-15,7.801597069577283545e-17,3.184845977431421765e-16
1.044037181472547482e-13,4.276571786898424203e-15,2.140915048853532920e-17,3.170133466795437233e-16
9.832810630396952216e-14,4.176001221375908898e-15,4.679698873494850041e-17,3.155260432354557064e-16
9.468469924779920884e-14,4.118905492425939502e-15,8.205733205964007686e-17,3.140195619263295054e-16
9.599105824476661489e-14,4.142928980314159752e-15,1.191259896325121127e-16,3.124965353381306649e-16
1.088999466510639622e-13,4.315001450215627083e-15,7.871151467871524446e-17,3.109539270751480505e-16
1.059141984455038083e-13,4.273169076254075200e-15,1.240584127883563728e-16,3.093951614696163043e-16
9.246569025750396746e-14,4.012564901024597562e-15,3.077722518943324131e-17,3.078174599822831744e-16
7.581947522716381828e-14,3.729968519878954435e-15,6.137051615958180340e-17,3.062248125102347262e-16
7.935989212727189915e-14,3.785607021278784687e-15,7.303217796368094281e-17,3.046145764246016391e-16
8.348691286124683871e-14,3.851993035487198077e-15,9.865659053608193556e-17,3.029910580375569141e-16
9.121335033234215141e-14,3.983301556528761529e-15,1.440146915566222373e-16,3.013518832245705284e-16
1.075558531886331581e-13,4.203080376774836442e-15,8.690350502131946103e-17,2.997015091545519751e-16
1.102106450524027760e-13,4.230836227491684838e-15,9.686440556561095754e-17,2.980384680900876660e-16
1.014682764740853260e-13,4.098889912771733637e-15,1.326711649212947623e-16,2.963671440129594299e-16
8.967088596662745031e-14,3.866562634201217373e-15,4.579750420314665095e-17,2.946867338268358001e-16
9.425758276095928665e-14,3.949283321207229682e-15,1.070372906041933174e-16,2.930012650064516470e-16
1.234203512568295705e-13,4.373177792859398520e-15,1.220921021562409864e-16,2.913107857424577906e-16
1.405872437298941029e-13,4.594939560203212695e-15,1.341338039480507314e-16,2.895900712279792684e-16
1.423268605069879995e-13,4.586803967517785639e-15,8.860132340453560645e-17,2.878960490562304546e-16
1.443745351275997205e-13,4.578389479250737474e-15,2.659518578616429944e-17,2.862058204675831845e-16
1.474738903937756557e-13,4.627539033649498163e-15,9.976116329465702934e-17,2.845198647701838752e-16
1.430334268541593264e-13,4.537047567796928703e-15,4.873169344882558561e-17,2.828398634600439701e-16
1.403002878972837383e-13,4.492396309320216532e-15,6.949132851963870313e-17,2.811694040422528003e-16
1.361109236616783563e-13,4.419610944975246996e-15,6.447706357064358684e-17,2.795091158060013653e-16
1.365768954408714837e-13,4.429660803273909361e-15,1.229303748282341801e-16,2.778631884389009289e-16
1.331718395247265507e-13,4.369328643274715240e-15,1.200288258494013348e-16,2.762314089715450739e-16
1.318988230659720861e-13,4.327411937365864351e-15,8.799532332889979110e-17,2.746189026613060450e-16
1.287333688456266264e-13,4.261981414113632363e-15,6.669000579597785207e-17,2.730246232433052263e-16
1.278207954525411469e-13,4.236316367356221068e-15,7.538653546365314346e-17,2.714544390836425497e-16
1.460831349612325143e-13,4.459299545640744172e-15,6.869739688968976090e-17,2.699064709397684446e-16
1.502315394568451162e-13,4.513880249459801315e-15,1.209708329774705313e-16,2.683869921927149207e-16
1.532042449000473907e-13,4.522322720276389245e-15,7.968490505787982109e-17,2.668934289661074668e-16
1.611419932111646311e-13,4.610413737010176962e-15,9.719713530586538868e-17,2.654323405862930395e-16
1.497720874662789053e-13,4.451824821785547757e-15,7.739004514356405962e-17,2.640005607054311713e-16
1.521184892791876943e-13,4.463751592013695766e-15,6.581344747407048620e-17,2.626046876364240878e-16
1.496883361224954452e-13,4.422472010083296501e-15,7.504869264707614714e-17,2.612411515263646689e-16
1.545957293489134539e-13,4.478018462144983426e-15,1.021714280667300308e-16,2.599164280456666681e-16
1.571527157951111716e-13,4.489633472038215925e-15,8.312013631334707917e-17,2.586268097150976641e-16
1.597607400341641000e-13,4.515920696036515206e-15,1.088703929897317751e-16,2.573785664668483128e-16
1.471685766715533727e-13,4.353367239798148323e-15,1.096484521386001637e-16,2.561676612908477663e-16
1.444575188579032763e-13,4.296006596785775975e-15,7.120569057128510686e-17,2.549994384339228655e-16
1.443832587684747889e-13,4.280697105243323406e-15,6.155513496891903732e-17,2.538703974095314581e-16
1.538419633996403779e-13,4.390481316628026742e-15,7.837388700187317215e-17,2.527853802633905541e-16
1.583673593210026867e-13,4.444217539707814512e-15,1.097428702593424948e-16,2.517408483849974803e-16
1.594980011835834848e-13,4.450681271711440579e-15,1.185611183856863768e-16,2.507402207517476302e-16
1.669281735146842788e-13,4.515539385576371083e-15,8.567463265615963736e-17,2.497808489079109546e-16
1.685450298716922634e-13,4.524637205190253338e-15,8.246286018915061810e-17,2.488650625386646768e-16
1.656222737116155884e-13,4.482316790412500512e-15,8.185922504094914536e-17,2.479910309493455594e-16
1.654372597819464395e-13,4.473587002152254664e-15,8.983631841661502453e-17,2.471596485161051289e-16
1.579521253599748393e-13,4.387824281770771449e-15,1.173138127709585413e-16,2.463695988955700028e-16
1.678478871865876616e-13,4.486403994200877357e-15,9.650016875206251075e-17,2.456199957321659516e-16
1.751495541874652669e-13,4.553810090112589107e-15,6.557033475616695207e-17,2.449112107169905974e-16
1.767387699054177928e-13,4.568406613913574681e-15,7.730619174216218452e-17,2.442409904445773247e-16
1.785151886647343245e-13,4.578143632130467985e-15,6.557134102212490933e-17,2.436103365310597188e-16
1.705183395791184838e-13,4.480393143726434204e-15,6.266919496778320433e-17,2.430152153478804375e-16
1.661492679237578778e-13,4.433266078807031950e-15,8.658413685393477697e-17,2.424580364749263894e-16
1.685016684491189016e-13,4.455072105874437767e-15,8.592019296255683903e-17,2.419333369709785956e-16
1.637679525794002939e-13,4.395889449231410281e-15,8.979051863530894863e-17,2.414442754276397751e-16
1.690698100942229368e-13,4.460616420198547758e-15,1.220920910796943437e-16,2.409840160645652672e-16
1.785842461886174884e-13,4.558252776817029627e-15,1.054011284207689907e-16,2.405569222602650921e-16
1.823870713551296515e-13,4.590097621874480055e-15,8.711156680359753793e-17,2.401551232255815226e-16
1.831233936206988530e-13,4.588898568177486309e-15,6.852229689155634916e-17,2.397833400296509774e-16
1.728250230891940669e-13,4.480291106033908588e-15,1.002811481592632760e-16,2.394329495186276477e-16
1.787675190059235535e-13,4.546318368479544347e-15,1.147250470786498631e-16,2.391093691400379957e-16
1.819676125934883892e-13,4.572958531901581091e-15,9.523763209078730742e-17,2.388036181149074068e-16
1.673937281985234651e-13,4.410204515255519670e-15,1.038930034305896274e-16,2.385206487077919086e-16
1.513752964446091208e-13,4.214948447409379082e-15,7.616183602913581214e-17,2.382516588222406505e-16
1.438043055832282976e-13,4.123230632333432052e-15,7.871972512961101811e-17,2.380016185071313977e-16
1.458842667926081154e-13,4.154774391224468578e-15,1.069884117514799909e-16,2.377622989077118059e-16
1.562891408327360985e-13,4.272649187361318516e-15,9.838895526036345366e-17,2.375376313464530298e-16
1.655412146592556432e-13,4.366463901291036787e-15,6.346578040393965995e-17,2.373205217129590298e-16
1.657465041732073984e-13,4.371008978909310844e-15,8.090452565744785011e-17,2.371136711420479853e-16
1.670838027589432764e-13,4.377282002696074572e-15,5.684648353589512004e-17,2.369116231534180156e-16
1.719515710354657126e-13,4.426348787566048614e-15,4.388683285810157761e-17,2.367153723042722930e-16
1.671861324645605225e-13,4.377350080854757621e-15,6.711099572727158916e-17,2.365215769745958169e-16
1.708750376629361659e-13,4.411687196958482307e-15,5.154148864132003676e-17,2.363288484087408398e-16
1.682625885711106531e-13,4.388407171582904199e-15,7.661248742820511304e-17,2.361365652626053410e-16
1.626621366567107797e-13,4.320983352118891085e-15,7.075612158071018660e-17,2.359413007847012482e-16
1.634404829035397833e-13,4.325570081183969565e-15,6.458657405536034623e-17,2.357451545298471041e-16
1.594930747853845902e-13,4.281750948108271746e-15,7.379475951081510597e-17,2.355415408913676076e-16
1.568516495056511896e-13,4.257410427711728899e-15,1.026099638703319540e-16,2.353357988751637884e-16
1.671881842872246254e-13,4.379194995544429946e-15,1.247002941941822644e-16,2.351189602308231191e-16
1.763130080469483276e-13,4.460150604373975366e-15,6.282508898915724642e-17,2.348989532154358247e-16
1.761975977718036056e-13,4.455416680231050194e-15,6.132025577851099534e-17,2.346650517155109406e-16
1.749862424614887309e-13,4.448851974139858551e-15,8.958391033972999116e-17,2.344270330822009302e-16
1.781392316914673347e-13,4.473078747799953642e-15,6.516414669202820028e-17,2.341723951381631988e-16
1.800001863418627256e-13,4.505057566334832649e-15,1.167148753561142332e-16,2.339127863294896971e-16
1.770319214214953036e-13,4.458883857490515609e-15,7.899728308545708779e-17,2.336355793947550426e-16
1.793665594676703608e-13,4.485076363450619363e-15,9.235254277624567601e-17,2.333528087682560878e-16
1.832863681117995305e-13,4.525149490412063734e-15,9.465923407220607923e-17,2.330511547251383283e-16
1.857191536065478900e-13,4.588454714656070629e-15,2.387464997849225699e-16,2.327433463302878473e-16
1.819796517946850126e-13,4.643760000972182267e-15,6.009031657776918025e-16,2.324164718880329014e-16
1.784333537231904678e-13,4.624191284786523661e-15,6.864520194251799088e-16,2.320831017031665213e-16
1.902331812057112858e-13,4.709820480396615984e-15,5.577745637356000898e-16,2.317311472421200991e-16
1.856074662220604503e-13,4.649000275462959154e-15,5.222369618475505362e-16,2.313725542257553406e-16
1.753496222909698529e-13,4.456974209619878256e-15,2.357768658361711910e-16,2.309964810182158032e-16
1.696772174628298730e-13,4.366967213085431969e-15,1.503517670833791562e-16,2.306137518644306238e-16
1.697861383367446797e-13,4.328735738984301536e-15,2.901901825308290092e-17,2.302148513134033757e-16
1.656889045653593384e-13,4.293708927422966061e-15,7.869288424599893309e-17,2.298096030417826228e-16
1.707954518432792887e-13,4.339888561781508904e-15,5.971351785220843104e-17,2.293903778487736458e-16
1.774730561129052111e-13,4.405590165543961241e-15,4.934632457550230427e-17,2.289652105316380413e-16
1.701436584559935164e-13,4.325846279932675212e-15,6.853678312067784373e-17,2.285280162613422422e-16
1.759809189894102714e-13,4.382605022555745786e-15,6.259217466474072228e-17,2.280856142509314331e-16
1.756826385893705604e-13,4.377210286426070335e-15,6.731938612211356972e-17,2.276337159411465930e-16
1.800520594145474804e-13,4.423715890366305960e-15,8.498858503029861638e-17,2.271776012279865541e-16
1.825333679328934887e-13,4.453020524123594302e-15,1.130861730267187813e-16,2.267145296827255307e-16
1.766231239876524226e-13,4.390503603970284075e-15,1.320576411622622500e-16,2.262485538882627066e-16
1.871283060793884330e-13,4.489159890603053968e-15,1.059709662133447747e-16,2.257782801640491538e-16
1.904597887911433927e-13,4.512522597892987759e-15,8.249161037473046724e-17,2.253064011057040421e-16
1.919479844081523808e-13,4.526155479650845622e-15,9.560097251921508656e-17,2.248323709431121182e-16
1.999029248705383416e-13,4.592029206816451570e-15,6.157707709529447669e-17,2.243585852987797559e-16
1.941082976960995115e-13,4.543686716192251319e-15,1.198282290916191388e-16,2.238851239337114223e-16
1.872150021140579653e-13,4.453042366571944829e-15,6.819229026840701316e-17,2.234137770283719405e-16
1.914400401806844206e-13,4.501696434508390180e-15,1.036226485399794036e-16,2.229446891602396429e-16
1.877081227498269188e-13,4.462676437074593762e-15,1.188507172205361808e-16,2.224797595306974888e-16
1.932653296876279327e-13,4.503793946338627381e-15,7.971391657670659843e-17,2.220187601614376805e-16
1.837154172589215011e-13,4.410469148919833482e-15,1.196150105628479618e-16,2.215640339004756698e-16
1.959592899996399706e-13,4.523509821958744042e-15,8.987850742146309444e-17,2.211145292062795691e-16
2.015711166749227024e-13,4.574499787169904429e-15,8.855364599733635790e-17,2.206737440873810780e-16
1.917324808226638497e-13,4.474267739772710676e-15,1.027711196446613765e-16,2.202393158765558903e-16
2.000775269057695818e-13,4.545168967151855414e-15,7.250140212349278875e-17,2.198156840806433358e-16
2.014005893936903055e-13,4.545675413079258765e-15,4.156848451768067880e-17,2.193988983992093095e-16
2.054683055893369574e-13,4.587217026916577173e-15,6.287952742805897626e-17,2.189951321534712253e-16
2.041273988022913679e-13,4.572995377072381776e-15,7.816384586619498089e-17,2.185984972658446525e-16
1.950291818176454605e-13,4.478814175353252640e-15,8.374566217759439403e-17,2.182166138803326576e-16
2.072072112406821298e-13,4.587713651040568954e-15,4.933300527287602819e-17,2.178416459793007831e-16
2.107261708205781594e-13,4.619596672086099448e-15,5.516778360322856123e-17,2.174834338217933276e-16
2.211605711802946200e-13,4.720121764763883230e-15,7.206417549474064372e-17,2.171318613934661887e-16
2.191903840720250752e-13,4.712167762838434165e-15,1.296587602157613186e-16,2.167980871548791884e-16
2.241915513534681815e-13,4.740717641992995428e-15,7.059285907179750942e-17,2.164701933448899335e-16
2.321753981893636337e-13,4.805027376646076985e-15,4.466881689067076268e-17,2.161613506761151539e-16
2.235196486230892743e-13,4.735475747432315501e-15,1.028370879203871737e-16,2.158576502611221796e-16
2.129905796513892704e-13,4.617074751953750342e-15,4.760274457325956555e-17,2.155731113053883916e-16
2.080813141273631064e-13,4.579448278454722666e-15,9.897213074707909199e-17,2.152926956321181153e-16
2.093061262656219088e-13,4.595294747613708880e-15,1.253000221116400349e-16,2.150317025764648591e-16
2.161544456442572932e-13,4.632060768705456017e-15,2.723259053960624109e-17,2.147739128753868798e-16
2.185625662769375191e-13,4.663659272372505354e-15,6.978264870121928292e-17,2.145346967589290275e-16
2.203303325763086801e-13,4.682359446258891769e-15,8.622542256142866894e-17,2.142977015450750201e-16
2.177537883706339958e-13,4.655453222467394957e-15,8.834066118241383757e-17,2.140778643133070932e-16
2.241357462917880248e-13,4.717679770658324754e-15,1.050732549051817839e-16,2.138598304722071032e-16
2.304873241910205225e-13,4.774763416393937417e-15,1.052229365678049917e-16,2.136562783677258538e-16
2.297549803589442756e-13,4.763777876516306486e-15,1.003226355427723834e-16,2.134546228247999718e-16
2.285033494580423607e-13,4.745498388383380044e-15,8.423922799318827496e-17,2.132640260982102966e-16
2.221847263004701397e-13,4.676320812878308187e-15,5.353692699288682702e-17,2.130752773442043746e-16
2.090814803360075299e-13,4.556852502240262641e-15,8.260452948337984865e-17,2.128942503238796816e-16
2.075334551448753432e-13,4.544887662759837773e-15,1.039933082059572923e-16,2.127146727293401382e-16
2.063764478406965033e-13,4.532314075052702749e-15,1.057359297065788220e-16,2.125393966852117596e-16
2.247905673968132412e-13,4.702304510811240776e-15,9.243571697414052452e-17,2.123647942385184974e-16
2.232427538541893104e-13,4.685351905627786504e-15,8.946451420879063499e-17,2.121912280535550159e-16
2.194313351706079686e-13,4.637762047499222060e-15,5.299986266847316401e-17,2.120171680497331381e-16
2.215669911378783982e-13,4.648143283171632657e-15,2.413944363811462311e-17,2.118410606270345346e-16
2.060295100507258832e-13,4.522438398932636951e-15,1.201476431740517362e-16,2.116630673345510307e-16
2.037557995733293510e-13,4.502348235952392368e-15,1.351161508072077318e-16,2.114806245375213682e-16
1.984629277845821276e-13,4.449431553774196848e-15,1.385531886472229818e-16,2.112943477440587325e-16
1.885733695057639106e-13,4.348402164305817215e-15,1.408069449218099039e-16,2.111009414084980039e-16
1.881544385143561239e-13,4.338946461469994844e-15,1.292538794377193443e-16,2.109016684012094211e-16
1.813107655545079192e-13,4.255922195339582867e-15,8.996450809106237883e-17,2.106935290129709574e-16
1.582472713669000149e-13,4.035182515330271377e-15,1.810984597746007511e-16,2.104771906264318155e-16
1.315332706460678174e-13,3.776138987224168915e-15,3.380980202347310084e-16,2.102504160937382545e-16
9.555894810250845972e-14,3.326426171731285613e-15,3.487942482331743936e-16,2.100130280032118145e-16
6.981485131873866684e-14,2.967762483809317287e-15,3.675854740473964689e-16,2.097641781463245794e-16
7.419397047626964916e-14,3.018780968737039943e-15,3.284142069130912115e-16,2.095020098604711497e-16
1.163954036084451999e-13,3.536361646539879205e-15,1.977589405609623437e-16,2.092274928944424903e-16
1.470646380695566473e-13,3.884526265228748281e-15,1.516106758376369038e-16,2.089371992006374188e-16
1.655256480306970426e-13,4.061037561730285796e-15,6.786865307733420376e-17,2.086343354199599474e-16
1.642639367377424379e-13,4.058461525878967560e-15,1.160878890186129950e-16,2.083133010553764272e-16
1.699276928543663501e-13,4.109495859864658463e-15,9.756204531693468337e-17,2.079797351076404922e-16
1.758623491491634440e-13,4.175756287662040030e-15,1.286262026594184352e-16,2.076260670468313110e-16
1.822818045006987610e-13,4.236114390702735555e-15,1.220238073188012272e-16,2.072603874265021683e-16
1.900747328392630063e-13,4.305188175751987558e-15,1.027881692458046495e-16,2.068724448502953274e-16
1.930749725057838292e-13,4.331731934403226262e-15,1.079887451254500695e-16,2.064729006197173198e-16
1.998420431449551746e-13,4.389106942778842016e-15,9.381911439106674311e-17,2.060497766729985388e-16
1.921573951772600058e-13,4.321158422073451943e-15,1.418697720718309943e-16,2.056159689950198150e-16
1.922258497911035812e-13,4.297985429876275338e-15,7.005409862741916375e-17,2.051575655833920584e-16
1.918553621419377276e-13,4.305458238343324133e-15,1.330965115143032318e-16,2.046894301968576831e-16
1.982853696041438365e-13,4.352199790544592529e-15,9.187835254372440479e-17,2.041965862219924237e-16
1.970806331482580745e-13,4.338667136528235459e-15,1.077921160575837458e-16,2.036952163875374158e-16
1.998419135970916589e-13,4.354155212389355365e-15,8.867015276034424311e-17,2.031688839013893939e-16
1.960331551762687529e-13,4.313209934711212757e-15,9.885188242427647771e-17,2.026349953546457459e-16
2.050241800219698883e-13,4.389790646453801787e-15,8.602759054600167388e-17,2.020775358301537771e-16
2.170322207799751652e-13,4.495542328458997349e-15,8.348115003339307887e-17,2.015133065194895935e-16
2.180174766228297812e-13,4.504965891111229964e-15,1.112800788511018349e-16,2.009273572969548456e-16
2.167747202795608217e-13,4.485943606162125254e-15,1.105406784351925017e-16,2.003343815516651120e-16
2.188056405026480133e-13,4.495141421859512048e-15,1.020320561665869601e-16,1.997236485578251294e-16
2.149562787771974526e-13,4.458298040661917650e-15,1.272159516540382249e-16,1.991060880681543226e-16
2.143703960728620495e-13,4.442692587234116349e-15,1.186445476001434620e-16,1.984743131931025207e-16
2.195284144849870093e-13,4.480109383367810749e-15,1.093273243671644859e-16,1.978362304787128098e-16
2.234478754494530915e-13,4.501969598026062681e-15,8.686725391120512713e-17,1.971869785840121847e-16
2.263774259773315325e-13,4.520968994588164871e-15,8.907658829570309817e-17,1.965324349145102473e-16
2.241367036402965220e-13,4.492706856268722788e-15,9.019720090750096572e-17,1.958705110379681390e-16
2.332118629232869468e-13,4.558580878381665906e-15,6.298781825536253084e-17,1.952049084170087961e-16
2.333364903078492768e-13,4.546843615992327541e-15,4.402133341866431756e-17,1.945349193824989901e-16
2.350038256827658485e-13,4.562958084021987453e-15,8.451249029847820639e-17,1.938631991636880999e-16
2.431121057247407303e-13,4.621203370978228954e-15,7.012365936288573460e-17,1.931903490364621182e-16
2.389694914855362763e-13,4.575071212184298446e-15,6.459088999547053854e-17,1.925181399069840401e-16
2.393809639143707405e-13,4.571179656767805263e-15,6.814543507298092827e-17,1.918475915065640339e-16
2.395586778303703578e-13,4.570313114325022347e-15,9.292640808980533477e-17,1.911802999911816717e-16
2.404661287389629156e-13,4.567780710163404760e-15,8.688604848826350921e-17,1.905173923747561667e-16
2.414054708348042638e-13,4.565128722957422498e-15,7.706775219935080932e-17,1.898605728435152873e-16
2.423662126237564896e-13,4.562457900098015939e-15,6.666876301135981150e-17,1.892106170508955546e-16
2.454495263226718037e-13,4.579399959760323774e-15,6.363419244176358373e-17,1.885697858115611811e-16
2.452739896764536096e-13,4.567678934206055178e-15,5.528031807085868868e-17,1.879383247828238898e-16
2.455385261754178834e-13,4.570328791152063980e-15,9.056252984456559532e-17,1.873188803981243030e-16
2.466098790312319743e-13,4.573619542714256238e-15,1.001018482654238992e-16,1.867109015932453767e-16
2.396855385473184559e-13,4.500396147815088228e-15,7.410459385528415945e-17,1.861176467728290377e-16
2.352198350629357189e-13,4.461336100899474928e-15,1.013563971790739347e-16,1.855379304654683695e-16
2.339717477669554182e-13,4.442969841119506158e-15,9.958225225171947443e-17,1.849756040673008377e-16
2.359513143610941475e-13,4.443020028865962906e-15,5.914737636295645193e-17,1.844290391294981259e-16
2.325161816938969232e-13,4.407953936019824636e-15,6.490651023971921542e-17,1.839019381945967471e-16
2.218740518452992472e-13,4.313514878957432025e-15,8.427023255649509386e-17,1.833924643331965430e-16
2.301342593277387600e-13,4.373575418125145446e-15,6.624851737125812204e-17,1.829042429886580382e-16
2.444496397065847869e-13,4.489287013627519848e-15,6.020171285885284733e-17,1.824358188474740208e-16
2.520574443107809741e-13,4.551015369434569341e-15,8.011963813934566912e-17,1.819895338752258608e-16
2.554018953913694154e-13,4.575648492371221599e-15,9.124606744901231726e-17,1.815647813898749120e-16
2.509677208295804122e-13,4.539098807742886877e-15,1.133505048680995878e-16,1.811629056910245899e-16
2.431074551707982018e-13,4.462487039116920904e-15,8.912033835087297252e-17,1.807854851830442272e-16
2.196492260178674381e-13,4.242593075262127846e-15,4.198374568297876563e-17,1.804301812291345030e-16
1.851516521014200264e-13,3.927164841323888080e-15,5.514492353264526142e-17,1.801016245195193043e-16
1.655859255555706780e-13,3.744582552656443475e-15,8.548409471514076215e-17,1.797942968855313416e-16
1.676429245580385981e-13,3.766709343204856434e-15,1.046802387237677627e-16,1.795148436969765148e-16
1.804936284547067206e-13,3.878437775197199818e-15,6.927173530072349998e-17,1.792563782075966598e-16
1.935096535443982179e-13,3.993779580032109855e-15,4.821182375558799158e-17,1.790262095867866600e-16
