# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
2.179645895746624884e-13,4.466476413380199371e-15,1.100395209671697334e-16,1.978887330642961212e-16
2.227422083205938790e-13,4.497744149693299987e-15,9.304456987818399526e-17,1.972295449642643399e-16
2.257015428107834887e-13,4.514421942509759536e-15,8.609707278646000304e-17,1.965623002931305441e-16
2.248045307639368802e-13,4.499211699631091254e-15,9.100981275766857891e-17,1.958891546642427470e-16
2.306909956310164048e-13,4.537569350167091991e-15,6.887672322581225294e-17,1.952107993345240892e-16
2.341714149060996320e-13,4.554551617159632481e-15,4.554237092784898428e-17,1.945288254693905226e-16
2.341611630641663577e-13,4.553222298604942718e-15,7.620420372480998821e-17,1.938444389112362170e-16
2.419394474452196723e-13,4.612115948864903734e-15,7.601681056273912401e-17,1.931592394005479072e-16
2.398824530071647655e-13,4.581985851189684375e-15,6.276636835761089299e-17,1.924746115759767347e-16
2.387382839234505852e-13,4.564920204844590452e-15,6.846377145564924005e-17,1.917917576775556397e-16
2.396253915456499767e-13,4.569388267790556996e-15,9.034376007259691488e-17,1.911125333563384655e-16
2.401787305541637610e-13,4.564633893625510325e-15,8.832038716455324689e-17,1.904377200103293551e-16
2.412795836255403066e-13,4.562812732662590923e-15,7.691332082770592756e-17,1.897697311782693702e-16
2.422048068980550302e-13,4.559788684586915478e-15,6.685088308802261874e-17,1.891085601566632825e-16
2.453293558468171624e-13,4.576905447352509918e-15,6.363757565510694041e-17,1.884576959845177668e-16
2.450680528270624800e-13,4.564217049679300806e-15,5.482562114857184675e-17,1.878159667677487880e-16
2.454953375049213293e-13,4.568918409846790974e-15,9.339204971326981850e-17,1.871879490406905500e-16
2.464752577943390990e-13,4.570121408501626494e-15,9.800672738237981508e-17,1.865707541809625319e-16
2.386500506922534157e-13,4.489289880090506057e-15,7.268172073999717519e-17,1.859708022167156570e-16
2.352291196862780760e-13,4.460776368560921029e-15,1.070589837326017529e-16,1.853829956230760125e-16
2.334666800600268428e-13,4.435141626944458734e-15,9.363745706927684852e-17,1.848163579378819996e-16
2.366583178615468440e-13,4.445998698716968523e-15,5.544466787889791562e-17,1.842628596308243506e-16
2.306398906381672898e-13,4.390916069593397308e-15,7.008973860233367561e-17,1.837341330100560882e-16
2.202679953864901632e-13,4.297273504243877485e-15,8.488745110146031443e-17,1.832195260335068707e-16
2.344916113683220218e-13,4.407365772569315668e-15,5.921229625201022511e-17,1.827324892665571734e-16
2.451136250191127745e-13,4.493771181843594988e-15,6.540336460033285285e-17,1.822612283751488316e-16
2.544071080660055334e-13,4.568731745122195413e-15,8.293065736315315914e-17,1.818184454226136899e-16
2.540605920925136431e-13,4.562846268877500099e-15,9.329100818329933464e-17,1.813928542871292067e-16
2.499969883418504697e-13,4.531042812703325988e-15,1.225917162441802751e-16,1.809971628645414504e-16
2.395139588321621372e-13,4.423948132056000262e-15,6.328349248940058346e-17,1.806202661038078442e-16
2.091299464903262125e-13,4.148556689859369285e-15,4.538843975547403041e-17,1.802733963109310479e-16
1.751845929007177950e-13,3.831411736880359771e-15,5.967515887565566851e-17,1.799466647441118183e-16
1.646886224282766357e-13,3.738487991629199815e-15,1.020409199597784940e-16,1.796497587253537809e-16
1.705404968116364781e-13,3.791294806891631697e-15,9.603838136846872638e-17,1.793743383713240627e-16
1.873749558568732472e-13,3.937728813964273365e-15,5.096109866666226202e-17,1.791278560080637858e-16
1.948829524014308141e-13,4.007298532561065056e-15,5.729651955785667568e-17,1.789039661007030781e-16
1.858265428550048912e-13,3.919232261576518772e-15,5.305554190265027222e-17,1.787073854925395563e-16
1.713100085972056995e-13,3.780614420453283131e-15,6.491775985556824502e-17,1.785343658470540570e-16
1.681792716722277396e-13,3.762575155926873481e-15,1.179993339713042933e-16,1.783867012757122339e-16
1.728414165564538201e-13,3.798360948318714442e-15,8.633634129753443526e-17,1.782633414440940503e-16
1.777689681604313545e-13,3.835271379278882768e-15,4.997653140473257321e-17,1.781628986699113804e-16
1.796874077194979015e-13,3.860883325909571541e-15,8.126020530964553204e-17,1.780872171297895333e-16
1.644900871486080958e-13,3.706107739957295211e-15,6.313459052420808192e-17,1.780317204095984400e-16
1.556013779102898848e-13,3.624644999239543168e-15,9.162000515506056721e-17,1.780009914034630799e-16
1.496334967276018207e-13,3.576697481016350621e-15,1.406146443146728317e-16,1.779874206926099698e-16
1.517849447119569674e-13,3.591947339619299678e-15,1.133306920637711194e-16,1.779982582913602644e-16
1.513369643826780969e-13,3.601181697238614849e-15,1.634698583496207942e-16,1.780232076393981521e-16
1.549500790859306848e-13,3.667419459114694579e-15,1.019025223632383192e-16,1.780716593661369006e-16
1.565802319702808040e-13,3.639115701956224216e-15,7.466240836404880323e-17,1.781311698076846193e-16
1.699236635660645985e-13,3.776239341181208888e-15,1.142127539664165526e-16,1.782128685637488476e-16
1.685700530752680760e-13,3.770841041649757596e-15,1.387214466667259543e-16,1.783027972199946819e-16
1.755999831205957170e-13,3.836887338800927084e-15,1.249828123022120341e-16,1.784128257568744771e-16
1.757281908750975483e-13,3.837431326514118595e-15,1.175259876178758774e-16,1.785284559116186036e-16
1.884590923237191054e-13,3.957229804065927796e-15,1.066590177953480892e-16,1.786618278766009334e-16
1.892120280650193516e-13,3.962450072759588006e-15,9.250054191397098631e-17,1.787986472113594564e-16
1.978961686936850043e-13,4.041545929915578781e-15,8.069769339965679520e-17,1.789500387369923954e-16
1.874234589604167395e-13,3.954784994583982201e-15,1.139890230424290246e-16,1.791037324258816959e-16
1.975463831676688665e-13,4.064680652920951852e-15,1.692728089035253233e-16,1.792673349986478813e-16
2.063314250419520571e-13,4.189921479105026834e-15,3.498424516902509782e-16,1.794326655723382858e-16
2.110884183189111516e-13,4.226187541711244208e-15,3.142862320439601645e-16,1.796034095901765805e-16
2.119775407044328309e-13,4.226035745316151305e-15,2.712388478974024921e-16,1.797750531438984082e-16
2.190384686653471149e-13,4.294381888319994320e-15,2.895919270871887788e-16,1.799484709296874909e-16
2.349695252342981370e-13,4.405266178428181817e-15,1.726695286624959141e-16,1.801215845607977632e-16
2.426408678023431977e-13,4.449987209883628882e-15,7.794027691377817338e-17,1.802930459683488108e-16
2.507056497651109096e-13,4.520458142637220811e-15,8.370907629926188809e-17,1.804627842759809903e-16
2.399936400768156866e-13,4.443428041294284937e-15,1.257867351794571686e-16,1.806284406963805210e-16
2.494044519800842623e-13,4.517068754322783503e-15,9.664474984221457964e-17,1.807905159830567725e-16
2.476735844661229443e-13,4.512932758320584598e-15,1.306908756350286159e-16,1.809463438179543809e-16
2.596070081995020141e-13,4.605770414101566137e-15,1.007409406275330218e-16,1.810970308101555808e-16
2.703621768262062450e-13,4.697399155133432195e-15,1.141102048084045024e-16,1.812408295869492609e-16
2.725855980128917291e-13,4.712241100686088133e-15,9.384851812537036487e-17,1.813764037597228167e-16
2.698549980996307621e-13,4.703879555786123861e-15,1.442413685182789653e-16,1.815040666419480291e-16
2.589441935106319373e-13,4.632504692001816768e-15,2.090020317305603059e-16,1.816222164472691905e-16
2.463680174796256751e-13,4.520975106088240370e-15,1.663429903794715901e-16,1.817324599514898097e-16
2.393847418856887313e-13,4.463664800389563539e-15,1.651696597224277947e-16,1.818312906105280042e-16
2.397599423290077091e-13,4.454321862724980990e-15,1.079153845627010995e-16,1.819225549603406238e-16
2.282917602604401340e-13,4.344075368003817676e-15,5.377153403904973300e-17,1.820006776239715131e-16
2.214594288398453005e-13,4.286713946233988168e-15,5.951955985902208501e-17,1.820718768985873607e-16
2.040915326704278605e-13,4.137267831064571609e-15,8.006860720119202874e-17,1.821291944441819283e-16
2.220788329863951162e-13,4.300443129990375454e-15,8.710925851802642557e-17,1.821806683504246824e-16
2.378496580249204717e-13,4.435712499232658424e-15,8.171356489195244543e-17,1.822174659605478221e-16
2.509325368448018920e-13,4.552615866163926563e-15,1.111980559634783901e-16,1.822494120469830031e-16
2.635665701693205047e-13,4.647418085004251607e-15,7.300634363865685092e-17,1.822664698570820906e-16
2.684372490741702669e-13,4.680713888744397289e-15,4.732516950696708409e-17,1.822798076812766722e-16
2.822963811048683240e-13,4.795892561182475921e-15,6.921081749320813710e-17,1.822792328648203770e-16
2.763957965368561091e-13,4.742916397353512892e-15,4.122366953396002663e-17,1.822760809303915412e-16
2.794612438443875620e-13,4.776503829068554371e-15,8.280351701275216560e-17,1.822601459950965844e-16
2.808236846555669161e-13,4.786926337684800265e-15,8.316943868810425368e-17,1.822422825352073181e-16
2.822197092041072490e-13,4.796311013380172587e-15,7.748356266336916477e-17,1.822147332892090320e-16
2.786340042609791247e-13,4.760548661082055125e-15,4.613244422773331468e-17,1.821853600533763310e-16
2.836045154718221497e-13,4.805060195420521228e-15,7.248707440411107979e-17,1.821493095241147903e-16
2.865595691137391905e-13,4.824763554969340212e-15,6.001369609273753455e-17,1.821119796346579338e-16
2.935360231994634871e-13,4.883183675663561325e-15,8.208799892581526320e-17,1.820712533809400185e-16
2.899110552056515868e-13,4.860137189875662740e-15,1.062100432905697100e-16,1.820302695038371057e-16
2.903080582173490121e-13,4.859921301113646039e-15,9.506990095906366344e-17,1.819889188238323492e-16
2.953655124545131615e-13,4.889814200544323200e-15,5.842030381395639522e-17,1.819488068179890926e-16
3.080343217774660171e-13,5.001126845274050131e-15,1.289042621633793018e-16,1.819110827805732056e-16
3.095309194276166441e-13,5.000003331565292701e-15,7.550308995686313077e-17,1.818763908968561537e-16
2.967760625313538233e-13,4.901445561090264157e-15,6.792691751741717534e-17,1.818464175012981848e-16
3.013017554882955924e-13,4.929763266560092410e-15,4.161510175102215734e-17,1.818219839105323826e-16
2.942934669988828106e-13,4.882541023788844169e-15,7.170337791595404895e-17,1.818046121467770267e-16
2.827510479553078566e-13,4.812742918502482123e-15,1.587198166550510369e-16,1.817952428065897648e-16
2.909715411469409720e-13,4.869988134519581754e-15,1.329911376396702242e-16,1.817946075805007167e-16
3.137898148379160017e-13,5.037345947309629759e-15,1.047642455735065129e-16,1.818049346564623809e-16
3.121058586208849747e-13,5.014508811454011583e-15,5.672195495359786367e-17,1.818255239147225935e-16
3.073303163228495753e-13,4.983012673578245456e-15,7.474922552622154736e-17,1.818600749315607670e-16
3.201013175529757710e-13,5.083615510543010412e-15,9.574433989808398928e-17,1.819059383729872246e-16
3.204188713217955679e-13,5.086179096479753482e-15,9.238564030507095615e-17,1.819686085738914677e-16
3.252737569687146199e-13,5.127374760058275780e-15,1.131996618661118126e-16,1.820432821318979245e-16
3.322890792853677049e-13,5.177178788457068204e-15,1.003053912146614483e-16,1.821377713247155992e-16
3.296394594451065739e-13,5.156163773894439704e-15,8.467987044038814656e-17,1.822446770044267079e-16
3.228367060100470238e-13,5.116516640594485949e-15,1.228755835585208459e-16,1.823739999425584896e-16
3.170086873415424353e-13,5.073434636250642763e-15,1.125833796507807979e-16,1.825157722349674149e-16
3.185644600636872904e-13,5.092707430269912254e-15,1.371106081688632423e-16,1.826822174270941037e-16
3.175812283808895624e-13,5.085421897958222245e-15,1.260941545361639973e-16,1.828610337729701885e-16
3.057675577141458043e-13,4.995977459929172955e-15,1.061125855515738776e-16,1.830669720308021367e-16
3.024873480230217677e-13,4.980055189179339311e-15,1.326490349964610439e-16,1.832849370683691013e-16
2.971054141338281835e-13,4.948443136381897965e-15,1.589273135860596824e-16,1.835312930725395520e-16
3.023526536821330884e-13,4.990327098472145742e-15,1.508670054295609393e-16,1.837898087508582161e-16
3.121263524681118830e-13,5.060321559548971806e-15,1.145709099811449078e-16,1.840753306209135062e-16
3.188659314121184207e-13,5.107543073808168040e-15,7.987786520860554518e-17,1.843743747691907400e-16
3.120725803070212484e-13,5.065594656045712725e-15,1.008899653416706143e-16,1.846989529181702502e-16
2.998130838672974267e-13,4.976258506682532631e-15,9.343298557339410155e-17,1.850378390982653163e-16
3.043035579054297431e-13,5.012348551917082428e-15,7.772077606638312544e-17,1.854001416854100405e-16
3.031299655330673084e-13,5.014961548870984108e-15,1.053229738280894131e-16,1.857772750635517744e-16
3.035608468127466872e-13,5.027528771577564131e-15,1.214084335314801016e-16,1.861756448572131392e-16
2.982937162276614169e-13,4.986763521180263667e-15,9.364970418399804652e-17,1.865886232432228291e-16
2.937069608134925603e-13,4.952281454408852698e-15,7.070622612196162163e-17,1.870201693854408196e-16
2.941545050067321811e-13,4.964440368912772767e-15,8.113585525968697511e-17,1.874657532017202164e-16
2.945089704754514359e-13,4.977101787311618074e-15,9.608468138955471596e-17,1.879272855434128985e-16
2.961723502585198743e-13,4.998020424030448761e-15,1.017096217310581398e-16,1.884018270234058689e-16
2.935312098134534387e-13,4.988489052835987400e-15,1.204607044260480869e-16,1.888895988477056216e-16
2.885946728243348589e-13,4.946527309577299165e-15,7.552031395037023624e-17,1.893887639066324078e-16
2.795156531277219305e-13,4.885115325947974192e-15,9.288837161227299545e-17,1.898983398933492029e-16
2.729516267378089685e-13,4.837676628327138376e-15,8.523206469387578782e-17,1.904173084862489783e-16
2.748059730202950350e-13,4.852731994691989955e-15,5.423218021854069802e-17,1.909438125217178647e-16
2.734401684650800923e-13,4.855048699563673256e-15,8.044685436994741252e-17,1.914770876803458689e-16
2.790200571120556748e-13,4.905465855475540708e-15,7.144021911995357123e-17,1.920151580461920770e-16
2.794275527646307720e-13,4.909220245906953069e-15,4.236396621093846180e-17,1.925574898606081059e-16
2.666072161169676081e-13,4.816267158569704640e-15,6.174714359060168236e-17,1.931018279936986021e-16
2.576459418165192877e-13,4.751051307781037143e-15,7.033403137187069222e-17,1.936470613941654769e-16
2.540813673093107719e-13,4.732749781818345173e-15,8.985657015020965114e-17,1.941917450912374212e-16
2.534312784945550477e-13,4.724051830578817600e-15,4.747423975141712688e-17,1.947343931175265377e-16
2.609385316561589156e-13,4.788679992982427044e-15,2.314675398887703205e-17,1.952739316977624275e-16
2.625486575551182992e-13,4.826594128406285857e-15,9.504064801477275543e-17,1.958078771781514395e-16
2.572261284244475021e-13,4.790207960014346780e-15,1.002879697186920600e-16,1.963364869478106712e-16
2.539850051368711239e-13,4.762002106879188247e-15,7.067374212856064134e-17,1.968559576983988590e-16
2.359694864796546504e-13,4.605531371582670597e-15,5.011182696124858476e-17,1.973680935375342321e-16
2.255034520336886853e-13,4.520139085896597502e-15,5.354345811198930785e-17,1.978682650088330140e-16
2.309064936333572020e-13,4.588369098175555841e-15,1.054628494950185643e-16,1.983587873082658819e-16
2.302992548147592049e-13,4.594853736766996585e-15,1.296177443441741861e-16,1.988350568648468377e-16
2.363412127404336199e-13,4.643138484004669964e-15,8.279335384993430260e-17,1.992995326160122164e-16
2.347187477991257028e-13,4.634030121952971173e-15,8.148830349277546255e-17,1.997478325598903075e-16
2.311497089475357518e-13,4.607299023452211439e-15,8.073738206417457371e-17,2.001818986991391881e-16
2.289801357494715347e-13,4.591538649381043075e-15,7.493417087274093432e-17,2.005980423994034497e-16
2.356976385844224686e-13,4.660478535190414278e-15,9.115419363289076004e-17,2.009986394354549576e-16
2.438389860557575141e-13,4.737573055528270595e-15,8.995456537294716078e-17,2.013805107666308171e-16
2.438661690483034317e-13,4.738716442925550292e-15,7.498036024472692269e-17,2.017449849919403957e-16
2.425457778626732779e-13,4.729173453178144335e-15,6.602427741549795192e-17,2.020899327873690200e-16
2.400303546777484078e-13,4.706054215295015885e-15,4.576951074976132674e-17,2.024167906381125738e-16
2.319733296167184758e-13,4.645428857923314636e-15,7.832278155940332726e-17,2.027240372110810063e-16
2.235974275245842387e-13,4.575824101933990647e-15,8.865579446459832896e-17,2.030123374881566513e-16
2.198755315111977662e-13,4.544164522709052519e-15,8.658302176419710704e-17,2.032812073538881952e-16
2.126034122747521395e-13,4.480063586986211949e-15,8.933296148447605883e-17,2.035311763493667549e-16
2.162593332593089719e-13,4.508732114044076316e-15,5.866323234080831103e-17,2.037622529041057039e-16
2.268045421231004498e-13,4.610481356034873963e-15,6.295042472438659585e-17,2.039744443252624705e-16
2.283649235008037658e-13,4.618858699479522704e-15,3.024655047493401332e-17,2.041689909381951903e-16
2.182891975668469301e-13,4.532854918670397217e-15,5.080385336865646975e-17,2.043459750044323061e-16
2.131843836146077979e-13,4.501516845239295832e-15,1.057119316555439185e-16,2.045067391385640782e-16
2.215188840770840022e-13,4.582657428058451468e-15,1.129589722887093041e-16,2.046509887185391689e-16
2.223464880973351191e-13,4.593863697416517010e-15,1.206075735628772082e-16,2.047808779089626375e-16
2.199179231983635428e-13,4.578650258140916268e-15,1.432789948503566525e-16,2.048961170336798843e-16
2.215992331376838852e-13,4.600729535396088048e-15,1.637598005275284540e-16,2.049992238339989888e-16
2.175776807217680772e-13,4.554698470805334604e-15,1.253885516503124379e-16,2.050895024333858108e-16
2.168329954012538023e-13,4.540489822350750850e-15,9.309109347055985435e-17,2.051704462626733290e-16
2.129609566919537105e-13,4.510019144821608596e-15,1.134418659541611956e-16,2.052411109489675283e-16
2.004823332763810636e-13,4.407087548979684975e-15,1.732517866648352558e-16,2.053052517961017997e-16
1.904069176789188497e-13,4.310274356083976660e-15,1.766883676796816002e-16,2.053623606653021809e-16
1.775200592941560641e-13,4.174985142040682693e-15,1.578319091962776644e-16,2.054153672242343572e-16
1.659202884782461917e-13,4.045129250683718820e-15,1.175228058972137583e-16,2.054645719178513237e-16
1.758513993112862143e-13,4.130273345024275764e-15,5.468613585882573119e-17,2.055128637736885194e-16
1.903467059275641326e-13,4.288165724585399560e-15,8.748056574756120473e-17,2.055609927945739989e-16
1.949380037904624698e-13,4.338043445707227954e-15,1.017849017059383854e-16,2.056108802677424644e-16
1.940044009679181658e-13,4.327421808457959244e-15,9.405697840528124005e-17,2.056638938312833768e-16
1.960698572509445661e-13,4.346100436439149793e-15,8.611451411984145738e-17,2.057218397794809914e-16
2.041382996333550002e-13,4.424990060618365318e-15,8.468991700822432532e-17,2.057863856389661385e-16
2.106173671295833066e-13,4.496876325662679927e-15,1.188150709960632596e-16,2.058587071352011522e-16
2.232030190481906580e-13,4.617842976686271802e-15,1.304979493518870163e-16,2.059409288079702868e-16
2.267026500360952946e-13,4.652117240969663933e-15,1.323821443234732593e-16,2.060338924033187915e-16
2.234421129784269863e-13,4.621548356898729654e-15,1.238809370214149578e-16,2.061399443606090502e-16
2.400449160118359968e-13,4.769285126615388270e-15,1.110838881296941292e-16,2.062593470026546473e-16
2.612549495953183971e-13,4.954481375827849315e-15,9.463662324905768306e-17,2.063946433479285807e-16
2.718714120251451041e-13,5.044925874002746172e-15,8.510372334927811045e-17,2.065455351539057903e-16
2.770451024498421648e-13,5.092860586395893692e-15,9.323294746297369190e-17,2.067149355770048241e-16
2.848865030305438012e-13,5.165900180631422960e-15,1.157237484868836053e-16,2.069020452504363890e-16
2.867646214502483840e-13,5.183113483496243454e-15,1.111547117899400437e-16,2.071098163207083743e-16
2.872535862706548302e-13,5.192229125408979930e-15,1.200968893628008450e-16,2.073368126508046802e-16
2.910697131359608567e-13,5.220019616246621938e-15,8.936664403887029868e-17,2.075862983203620567e-16
2.980483290281412498e-13,5.281250843549269239e-15,9.416886944824715622e-17,2.078562834424263800e-16
3.016719172446832644e-13,5.316288744505699442e-15,1.000944145594871867e-16,2.081500219655217998e-16
2.989094562961433140e-13,5.290883010812958979e-15,6.686413256628672338e-17,2.084657336167938028e-16
2.984236907825733271e-13,5.296757226295228566e-15,8.995600034645655879e-17,2.088049576751090567e-16
3.052336929555014173e-13,5.357724898836170356e-15,9.556751348469599182e-17,2.091672110999223574e-16
3.066108906544170168e-13,5.370669785202215223e-15,7.944729694553802697e-17,2.095522766000997805e-16
3.033087977144582763e-13,5.342902878982313797e-15,4.999580326406585729e-17,2.099604226678053447e-16
3.029204367348210130e-13,5.350934788552785252e-15,7.337197672604844114e-17,2.103908247796985397e-16
3.085401726468360643e-13,5.410343808112715342e-15,1.054882932727010907e-16,2.108436583847167966e-16
3.177262928670454637e-13,5.487089928079013846e-15,9.136517266414651005e-17,2.113174456287506063e-16
3.215534883172684522e-13,5.525503655973060406e-15,9.872928445736456984e-17,2.118124159664679272e-16
3.231380240871659511e-13,5.540020541419624167e-15,7.482669166109870561e-17,2.123270284322625636e-16
3.205723691914081120e-13,5.528550903727696051e-15,7.988316362091814841e-17,2.128612191700452338e-16
3.291741204305421727e-13,5.608050186241676581e-15,9.777176768723582664e-17,2.134128704289145474e-16
3.421807893218533966e-13,5.712630958149277613e-15,7.661305794595065579e-17,2.139817915254907396e-16
3.538894833447195111e-13,5.814143616094517277e-15,9.164710733567912556e-17,2.145658562838711091e-16
3.721533613570066429e-13,5.967816645500962788e-15,1.262476577391329609e-16,2.151645278369187977e-16
3.820940155654812513e-13,6.054100942355607425e-15,1.000388140073705652e-16,2.157756451480038130e-16
3.777150911197096667e-13,6.025056959998385088e-15,7.728395415346020920e-17,2.163983225424074931e-16
3.580087300960952441e-13,5.878509870224995918e-15,8.506464787813949834e-17,2.170306102337611178e-16
3.286169688087689351e-13,5.664994297862578018e-15,1.093509156548811757e-16,2.176711447819599659e-16
3.161802947396881196e-13,5.574845349995134608e-15,1.055771370423447168e-16,2.183183156816129709e-16
3.207561616799543196e-13,5.620362587242578523e-15,1.045382714821054317e-16,2.189699325088351176e-16
3.279283035385242965e-13,5.686773021252838280e-15,1.036543204582930858e-16,2.196248282818360502e-16
3.332441898939134474e-13,5.731249065301259240e-15,7.594009146850297383e-17,2.202805295853674657e-16
3.387587792976181974e-13,5.787419171296183496e-15,9.276965417617839636e-17,2.209366173379080802e-16
3.196237409579570529e-13,5.637045451273532699e-15,7.658933891483720585e-17,2.215895108996708476e-16
2.888513773898024006e-13,5.388276483168272774e-15,5.723212000511043373e-17,2.222395155982136626e-16
2.878845072976550504e-13,5.389613004406019174e-15,6.023045629844212268e-17,2.228826277623397912e-16
2.965943633359585472e-13,5.470520536261906374e-15,5.461429614636120898e-17,2.235192891854701141e-16
3.088035906874463904e-13,5.583849013746000263e-15,6.954956940079404542e-17,2.241462842974214781e-16
3.230663469228495178e-13,5.713299251420525602e-15,8.492729250647154457e-17,2.247634720264293882e-16
3.227787971343871855e-13,5.720566169925857809e-15,9.102669794276559967e-17,2.253684491860071547e-16
3.176883250097599888e-13,5.684026740808066496e-15,7.761881657382832182e-17,2.259606740561588446e-16
2.894493516475985005e-13,5.452048083840676862e-15,8.191372964582494952e-17,2.265384701757876524e-16
2.614916964089318891e-13,5.217102875562033997e-15,7.748934400554776560e-17,2.271009084646342676e-16
2.572026393992497140e-13,5.182734800307007734e-15,6.987748179772224728e-17,2.276469674812485939e-16
2.579967358323409742e-13,5.198292461958818796e-15,7.705142732903200425e-17,2.281754651345486782e-16
2.706283328322432582e-13,5.317529908613875410e-15,7.725420635249169801e-17,2.286862982038924018e-16
2.763627681251948785e-13,5.379791116475429817e-15,9.530422124362898154e-17,2.291780657361017517e-16
2.843493363627327981e-13,5.456335176771718396e-15,1.015804068205480173e-16,2.296514147744798390e-16
2.878396730912469885e-13,5.496082174761324970e-15,1.141287194601252669e-16,2.301046917523862896e-16
2.816528971442219677e-13,5.455373511061385029e-15,1.431287257975184598e-16,2.305390617707169431e-16
2.824003382785152216e-13,5.460994626491698473e-15,1.191028433802926044e-16,2.309530226279088002e-16
2.844615410120968102e-13,5.480818844244964658e-15,1.077051532911850635e-16,2.313483742391111155e-16
2.849920111143877878e-13,5.495340457445200386e-15,1.254191253747706431e-16,2.317237246706793323e-16
2.936083091187512011e-13,5.567900892546388028e-15,9.676590659431758546e-17,2.320811539181022710e-16
2.990473050678678593e-13,5.610604940339322202e-15,6.209904086293361412e-17,2.324197459145233754e-16
2.994113601553122386e-13,5.610606903257166087e-15,3.207218588295335961e-17,2.327417539180290896e-16
2.946769799698985582e-13,5.577396082871299260e-15,4.959899943598619814e-17,2.330466441074946274e-16
2.801703597523240730e-13,5.460502049762987439e-15,7.331331048994300472e-17,2.333365456958011950e-16
2.837833819323197611e-13,5.490736685493102321e-15,5.258465040597051705e-17,2.336115708272836841e-16
3.051853315625261081e-13,5.678652543181924521e-15,5.324334464979990484e-17,2.338735941559686140e-16
3.270200580967520923e-13,5.870089085206250114e-15,7.323413910222857891e-17,2.341236740790307037e-16
3.373487999509024437e-13,5.958288802171881047e-15,7.275525969691075413e-17,2.343628363170521989e-16
3.326094097077005805e-13,5.924540379780327241e-15,8.206657073368122794e-17,2.345938606129218758e-16
3.277688211774714185e-13,5.911824892042629683e-15,1.868492794934330935e-16,2.348169411567171940e-16
3.258180592273920932e-13,5.919994885133471408e-15,2.778303737030611018e-16,2.350351143518973813e-16
3.190745391765478980e-13,5.872164620538249564e-15,2.963796495180655064e-16,2.352487841071491315e-16
3.228060137688072981e-13,5.903675372205034024e-15,2.868956872572985857e-16,2.354611712839565376e-16
3.404691410580460860e-13,6.037915124886139165e-15,2.320339933741543869e-16,2.356730018791284478e-16
3.526011383227816034e-13,6.119836259652588366e-15,1.538206528944069432e-16,2.358864972808575099e-16
3.573801575111458225e-13,6.149452157444930184e-15,1.041699105027681138e-16,2.361029462254043945e-16
3.630247138867778857e-13,6.205544322814047761e-15,1.373739056950276150e-16,2.363242864958929038e-16
3.639128065300348834e-13,6.233416759765607356e-15,2.143456236080566545e-16,2.365523904448271093e-16
3.603153908573706935e-13,6.209690012766349943e-15,2.247712735837872236e-16,2.367887812136206149e-16
3.549127715324120058e-13,6.170990207810932759e-15,2.292781164487736153e-16,2.370353735446589609e-16
3.578252466907012753e-13,6.202401457704185702e-15,2.470282469938107480e-16,2.372927650407507808e-16
3.747037619784025540e-13,6.328586316025055747e-15,2.025029771930463019e-16,2.375633328566045724e-16
3.795454222960242952e-13,6.364196324050950066e-15,1.762361688744575790e-16,2.378475622210673672e-16
3.771786616917297336e-13,6.346286994741620220e-15,1.597811588120726971e-16,2.381476274937567749e-16
3.778722864345743995e-13,6.358911608535359356e-15,1.723444766326958643e-16,2.384636394047323835e-16
3.756052892371852667e-13,6.356708999301887373e-15,2.178390368500175951e-16,2.387973794892185134e-16
3.825295653816337485e-13,6.412653603367933487e-15,2.084836914907103183e-16,2.391489143059218656e-16
3.986272902147600073e-13,6.540952607088804519e-15,2.092155935872518621e-16,2.395193630610112137e-16
4.103076741837942893e-13,6.634899408461852879e-15,2.105863394021991397e-16,2.399090133811013930e-16
4.114276908872764596e-13,6.641070515065996459e-15,1.736847089559093701e-16,2.403180574478237860e-16
4.076522594618230929e-13,6.627984228928624438e-15,2.130239606967905679e-16,2.407472528210287883e-16
3.986685068476569784e-13,6.579022159744942897e-15,2.727608681046834398e-16,2.411957491131869567e-16
3.929478834556479678e-13,6.530241378227606975e-15,2.185679215660382623e-16,2.416661829761277352e-16
4.015201610380603346e-13,6.590331465089899057e-15,1.616109423233363062e-16,2.421540924222783699e-16
4.184178388199524720e-13,6.722994270929423329e-15,1.547073591610101007e-16,2.426633348711987099e-16
4.278059911918657323e-13,6.803348650634262950e-15,1.665696259151821203e-16,2.431890860382853922e-16
4.172733639063443869e-13,6.739478609874650657e-15,1.952538579208042057e-16,2.437346693237596048e-16
4.175301566346884909e-13,6.754959155324240540e-15,2.202927431854631072e-16,2.442955794447886536e-16
4.189897315293958638e-13,6.778839602667079947e-15,2.413192525006149971e-16,2.448743236386134158e-16
4.085476395952683939e-13,6.693050495548368053e-15,1.659435244751792923e-16,2.454670793811500151e-16
4.117713069580494571e-13,6.721169960751859702e-15,1.434967744424511609e-16,2.460754161810327842e-16
4.282635660032185136e-13,6.846481039579311310e-15,1.088448375642373146e-16,2.466961494041396328e-16
4.366591733687498576e-13,6.917448734140789911e-15,1.065920839326058226e-16,2.473299021720790863e-16
4.387253006241924417e-13,6.953077886489923324e-15,1.585540285851673138e-16,2.479742285031036866e-16
4.420155059419982080e-13,6.990430415350431144e-15,1.721665027339975510e-16,2.486288460602010225e-16
