# ADU, ADU Uncertainty, Sky ADU
1.195477360606325412e+01,6.587047014958395508e+00,3.450259249347323309e-01
1.182458394594990203e+01,6.583379124234478574e+00,5.104933114931432536e-01
1.249977336620257518e+01,6.606527450655989675e+00,4.073131870278530742e-01
1.190449280545398913e+01,6.585321144712427355e+00,3.531600843027508096e-01
1.201450968905082917e+01,6.587861729066349703e+00,1.325112221863756767e-01
1.198338202959467402e+01,6.589198489403054637e+00,5.465322095119703460e-01
1.255116550682432219e+01,6.608758334643792587e+00,4.581783185093933342e-01
1.260025807595641822e+01,6.610011883025389778e+00,4.088955954298095774e-01
1.262255135712868181e+01,6.611475422752501885e+00,5.179683426617038844e-01
1.259232370864370409e+01,6.608593747580496114e+00,2.028088676313538619e-01
1.233759604514622943e+01,6.601615332834827932e+00,5.307425743409532881e-01
1.317329606136429199e+01,6.630098244530810092e+00,3.928442847487602640e-01
1.337127590673485322e+01,6.636503465548579506e+00,3.268023336640538679e-01
1.396497911138291492e+01,6.658472171972039000e+00,5.169704356031703529e-01
1.464593098820730255e+01,6.682697278874488056e+00,6.491265686249977351e-01
1.475525640511297532e+01,6.602028785815105216e+00,2.980583170453406927e-01
1.431296761193853229e+01,6.669798999149293195e+00,4.097949904050620651e-01
1.323879566993241141e+01,6.632213910543792501e+00,3.760587893878659105e-01
1.197325645115815007e+01,6.589310181567783253e+00,6.147073505113852532e-01
1.203191295911179992e+01,6.589879457850846833e+00,3.670669157322902776e-01
1.224055126495225920e+01,6.598463543292123035e+00,5.754189595535876833e-01
1.251207211357934135e+01,6.606860330989277941e+00,3.800990153512096570e-01
1.269715383685369403e+01,6.612819467555029362e+00,3.133539555315302261e-01
1.300081399495797640e+01,6.624672888544461458e+00,5.144787888977297996e-01
1.130308716166584304e+01,6.563104509435518708e+00,1.956954447049835677e-01
1.045796260266247479e+01,6.533888455798734007e+00,3.124551815216088380e-01
1.107505053013637308e+01,6.555280357266537017e+00,2.326975891747448955e-01
1.095649748518343003e+01,6.551158469689183583e+00,2.546956301164739478e-01
1.197850678309212036e+01,6.587918283461409175e+00,3.598040572749287014e-01
1.207358139965735333e+01,6.591409735648126933e+00,3.939475490467446717e-01
1.168452353653118259e+01,6.577849962407576356e+00,4.127925291138500596e-01
1.160144131327032468e+01,6.574123838038102186e+00,2.815196830091054037e-01
9.815361524135662208e+00,6.511773179153866664e+00,4.333572561750462793e-01
9.477334460258409976e+00,6.498548134937196963e+00,2.584489419661917253e-01
9.422065913671863413e+00,6.497088903573684959e+00,3.506222489207913573e-01
9.455448092659537451e+00,6.498151958522508487e+00,3.260100441032210972e-01
1.022892265863713313e+01,6.525902743370938452e+00,3.485012663865052485e-01
9.981198840974240483e+00,6.517850988365089471e+00,4.769689542543706917e-01
1.074932194263685936e+01,6.544717391901914816e+00,4.107899701120141245e-01
1.020656292425201705e+01,6.526452867565430083e+00,5.737867477476289446e-01
1.022764938307513560e+01,6.527689519970312659e+00,6.639644690390429371e-01
1.015803729872574301e+01,6.523501912742379893e+00,3.793416613812778948e-01
1.037095924976097372e+01,6.531991959365473832e+00,5.451492793524558289e-01
1.026713576210818069e+01,6.528456784715908512e+00,5.376241750334911362e-01
1.090933256533407736e+01,6.549854268873245289e+00,3.046088644298199366e-01
1.061184803067197180e+01,6.538826799526672673e+00,2.321900653611130572e-01
1.082087937300240021e+01,6.545196403332454338e+00,4.913376131377275580e-02
1.026185755268127586e+01,6.527089237473609806e+00,3.673517272334740347e-01
9.829427141654301536e+00,6.511189305348963785e+00,2.637676468637076832e-01
1.049436056969538456e+01,6.534369918771649743e+00,1.882128468613826211e-01
1.132705857513953163e+01,6.564323284837658257e+00,2.654789169185740039e-01
1.215126503009149950e+01,6.594037491405320139e+00,3.584294888607963414e-01
1.204119622477800000e+01,6.589504609685485903e+00,2.638986417440413734e-01
1.159985462059839989e+01,6.574972211742598383e+00,4.336532375684740703e-01
1.179513603746656969e+01,6.585911988224956382e+00,1.151136985306238092e+00
1.157962223352679310e+01,6.578846366257483425e+00,1.212648963071871755e+00
1.114481875136294420e+01,6.564031293854069027e+00,1.306797929830396665e+00
1.170585559676804621e+01,6.582855187464252467e+00,1.129987785817191837e+00
1.229381605514150877e+01,6.601742383212340748e+00,8.379573501298415161e-01
1.266728944973165305e+01,6.612580812268123331e+00,4.633958568320742377e-01
1.277911590873712022e+01,6.616300599482351608e+00,4.185106212999907815e-01
1.302847605100224548e+01,6.627104757263871271e+00,7.490329388008292177e-01
1.270670171740646026e+01,6.617613789509303679e+00,1.069247770633434680e+00
1.268799240331054179e+01,6.615365232206396939e+00,8.236506482730761025e-01
1.232757827346112833e+01,6.604532893385197667e+00,1.118817857377353064e+00
1.300247133975045521e+01,6.627357605002250018e+00,9.582627059005208725e-01
1.356306862408078473e+01,6.645558972463360803e+00,7.388444130100954022e-01
1.327213790694851170e+01,6.635470622035976263e+00,7.432554530189838804e-01
1.333212877066770652e+01,6.636573166642222077e+00,5.919567117479516138e-01
1.321649292047086988e+01,6.634241892500582161e+00,8.668397827320590832e-01
1.316675035526635185e+01,6.633047310621304149e+00,9.627231890901730704e-01
1.371531570001103439e+01,6.651003478240705924e+00,7.696462229596791049e-01
1.434612869269292901e+01,6.674264204116646226e+00,9.912070104669429282e-01
1.432264920909269534e+01,6.671955857474130447e+00,7.478828776270624035e-01
1.425938591979960357e+01,6.669493279990285295e+00,6.936326821673018950e-01
1.398650489003961184e+01,6.662435400587613188e+00,1.108326577321490092e+00
1.348424138482334200e+01,6.645108900151155851e+00,1.157493330044049529e+00
1.368393425541245101e+01,6.648868905132571783e+00,6.022822521708035559e-01
1.412406707778196235e+01,6.665050958774005885e+00,7.459699437110851594e-01
1.509915086493082903e+01,6.697431007896366140e+00,5.051898860365029442e-01
1.440926933898991358e+01,6.675865121231780108e+00,9.068411848773904049e-01
1.398311489527666041e+01,6.659725261228398807e+00,6.690128886692514598e-01
1.460560741602501800e+01,6.684321948188084228e+00,1.195878516954961723e+00
1.409392278376960306e+01,6.663850500733820681e+00,7.163474932576145981e-01
1.376985367051788423e+01,6.652016699626708274e+00,6.238240689405791795e-01
1.438993125803179396e+01,6.673045686498373819e+00,5.297945208973914299e-01
1.469637597543839469e+01,6.682483051879537506e+00,3.235608006958572425e-01
1.478905714072887712e+01,6.687059839900704183e+00,5.754882841824988660e-01
1.492626845528201862e+01,6.692690471108249994e+00,7.265281726418103547e-01
1.479903656782062882e+01,6.687915851836653047e+00,6.453928386158713781e-01
1.425068294235340183e+01,6.668267558914942050e+00,5.419914810670666272e-01
1.420759331048762419e+01,6.666161205315265903e+00,4.419109361523356760e-01
1.405086813380133925e+01,6.659357217159159958e+00,2.045694201143930802e-01
1.463705162227181056e+01,6.681187285993054559e+00,4.614328709663569339e-01
1.494349107832690393e+01,6.692760383359050103e+00,6.330417837638624423e-01
1.485422637635036835e+01,6.688252413425040288e+00,4.008872926833266237e-01
1.496278818001175104e+01,6.693704473327212412e+00,6.897977847791099126e-01
1.482046807906151820e+01,6.686705510969407129e+00,3.370978592419292541e-01
1.451046168076171305e+01,6.676739243953793590e+00,4.525674984572234383e-01
1.382837347166725372e+01,6.653626837067415423e+00,5.584220804142457917e-01
1.397663250780579780e+01,6.657130626077104374e+00,2.609868593726922259e-01
1.434366498522397748e+01,6.670854710434097612e+00,4.400345003273528621e-01
1.481639789719320355e+01,6.687827369379848896e+00,5.421528449638173264e-01
1.388988164193717267e+01,6.657219445984136286e+00,8.005089002553816835e-01
1.479209607022767692e+01,6.686593403487272269e+00,4.734375949785193938e-01
1.393019073528345864e+01,6.656441120255149002e+00,4.290645221520939523e-01
1.361964370388224310e+01,6.647106727410734273e+00,6.819025856499748572e-01
1.397644546363564366e+01,6.658775417930617557e+00,5.593607275660791300e-01
1.413225848560003861e+01,6.664353192998190956e+00,5.911426423267669428e-01
1.403205941831235037e+01,6.660136023855288911e+00,4.465149320385907727e-01
1.393429038897411942e+01,6.656352159917492628e+00,3.938353365900137959e-01
1.410560331521987720e+01,6.661528153049057543e+00,2.562044500051784413e-01
1.352818832826979545e+01,6.640716195371989095e+00,1.397739775863647282e-01
1.363175081094801655e+01,6.646141809265809108e+00,4.504007224064611181e-01
1.391823543278320230e+01,6.657288322823638360e+00,6.599431122580953213e-01
1.396284471726317378e+01,6.659659176171107475e+00,7.888618082257408126e-01
1.448541438603637488e+01,6.677290198004401489e+00,7.130437995649515637e-01
1.429268800479229640e+01,6.670208627347386177e+00,6.393900872205001695e-01
1.367941206863716452e+01,6.647092882407627634e+00,3.263865114032252768e-01
1.321482601423908676e+01,6.631545045905186342e+00,4.378188847826011698e-01
1.337653245281310355e+01,6.636431779988641644e+00,3.049369957434913125e-01
1.377252504092245289e+01,6.650449926920862787e+00,3.420826529029050156e-01
1.413364071499843000e+01,6.662681848836485621e+00,2.887972728376291820e-01
1.390876928880049590e+01,6.656788609730378781e+00,6.345220861776849075e-01
1.319247393514634048e+01,6.631071879801334390e+00,5.032906960075648195e-01
1.309725730461505222e+01,6.627575279303118627e+00,4.665867522955040592e-01
1.383857696848981789e+01,6.654711290571661664e+00,6.866859822218073228e-01
1.389726554275256021e+01,6.656834910029947316e+00,7.016314832715263572e-01
1.385810108476920632e+01,6.653439932983930660e+00,3.518511017306746869e-01
1.247517637132651913e+01,6.606692066407919839e+00,6.213394600893826780e-01
9.086100485861329901e+00,6.484270147151139696e+00,2.569578882418387944e-01
5.292566461004866163e+00,6.346881596334445597e+00,3.415804592474405710e-01
3.598100406229589154e+00,6.284485784537380049e+00,4.071749197628782291e-01
3.639042043300795726e+00,6.285701251592558769e+00,3.614120992994284132e-01
5.886897719967370435e+00,6.366558701756186878e+00,-2.050935718895611701e-02
7.657466469601556192e+00,6.432762133662638604e+00,2.614840987496333535e-01
7.791759399253445295e+00,6.437152735032584339e+00,1.746020555235602290e-01
6.210110905828575056e+00,6.380284428561266985e+00,2.954069470262605801e-01
6.011341925949988507e+00,6.375061276052539583e+00,6.300811578264008395e-01
6.815031203057696274e+00,6.402387637366987683e+00,2.999730507841362193e-01
7.240854936457838065e+00,6.417619950056232980e+00,2.506064430082641792e-01
7.728660924236812058e+00,6.435798880713598180e+00,3.294661307161505515e-01
7.669969280273837064e+00,6.433367517482270870e+00,2.804073853320039889e-01
7.767627733583344352e+00,6.436945074536843059e+00,2.893850739461456545e-01
7.895528908542648772e+00,6.441521028274512339e+00,2.804490370940372901e-01
7.635088340142564434e+00,6.431384951253916960e+00,1.613394209395351553e-01
8.870380174202802337e+00,6.476176512883482062e+00,1.970634923824480245e-01
9.611281115974305678e+00,6.504255916109561220e+00,4.560479258570240280e-01
9.816166314416790328e+00,6.510160035922747390e+00,2.134439956649361037e-01
9.158849764243752745e+00,6.487897388835610180e+00,4.263145054008026236e-01
8.873142494745815512e+00,6.477920322309911327e+00,4.767784929349452305e-01
8.319889004475404803e+00,6.457219159103837924e+00,3.428733071700832413e-01
7.717104905610524312e+00,6.435799978600762472e+00,4.025038972144001637e-01
8.451323583309845233e+00,6.464680768960620050e+00,7.956403110101326615e-01
9.425816898147031608e+00,6.500179208763118055e+00,8.874713409760827121e-01
9.177649700618156103e+00,6.491049857522749988e+00,8.444596063973011102e-01
8.928511784230794390e+00,6.481819329663602858e+00,7.979966367181025033e-01
8.336584689060440923e+00,6.458851813190029212e+00,5.113825562402128933e-01
8.488180232242511281e+00,6.463788745885580944e+00,4.274628816916991592e-01
8.383956509836346882e+00,6.459932584513741638e+00,4.057703121346741271e-01
8.244026427249622202e+00,6.456182527913886027e+00,6.243789814870442934e-01
8.125531448375660659e+00,6.451600757218642457e+00,5.749603286160767102e-01
7.627636991770208930e+00,6.434083690324247762e+00,6.505499737397382187e-01
7.869326280522885853e+00,6.442703635858196165e+00,6.383266545862482655e-01
8.644037322065596385e+00,6.471842281023742594e+00,8.340564589571436427e-01
8.038459394285792925e+00,6.447592100499811352e+00,4.291412425975102418e-01
8.062092952738693086e+00,6.449109741913256144e+00,5.406093629192101346e-01
8.160507694971887105e+00,6.451915235910192337e+00,4.142664415877035378e-01
8.079008445892197798e+00,6.449425073205339309e+00,4.912627873094604913e-01
7.535223124050816956e+00,6.427908254235695118e+00,1.812172514898093556e-01
7.115058078053617230e+00,6.416816981236453721e+00,8.760403917987215072e-01
6.472260091900100321e+00,6.392019140627082763e+00,6.468872661087633480e-01
6.466974670310837503e+00,6.390534865371224171e+00,4.314694930582660404e-01
6.398498990304006817e+00,6.390408682284620667e+00,8.321062572730245632e-01
5.969098599826302198e+00,6.373532332630697184e+00,6.334734270294299918e-01
6.226064462594671944e+00,6.383601625377258060e+00,7.453169679636267864e-01
6.305975515805838150e+00,6.384883470107458159e+00,4.699809938382582541e-01
6.123937870779058379e+00,6.378898092322052626e+00,5.826200751195844685e-01
5.780062714358145115e+00,6.366249378068728149e+00,5.742619136335903596e-01
6.330281128964228010e+00,6.384592124479130604e+00,2.727033505267876801e-01
6.010025394182987313e+00,6.372105559738309388e+00,1.500671599180370408e-01
6.464373154489657658e+00,6.390201311475885326e+00,3.909223248105350157e-01
6.354070697913814847e+00,6.387366253689619633e+00,5.932112055997931233e-01
5.519789623044833782e+00,6.359006979223688738e+00,9.555626751788007800e-01
5.649480376091516654e+00,6.361196075200013844e+00,5.316315643113888045e-01
5.232542213984805457e+00,6.347261406184271593e+00,7.626124863041618962e-01
5.068351693708796013e+00,6.339815330658764125e+00,5.340277747559433186e-01
5.248214708204461232e+00,6.345471771270588590e+00,3.732350974432050439e-01
5.300741884398360249e+00,6.347386003658304077e+00,3.684057791462839182e-01
5.562413056917036691e+00,6.359147468079014764e+00,7.216666595789780203e-01
5.800049203349080251e+00,6.366096378971235481e+00,4.265597077980657903e-01
5.842685468011443284e+00,6.367337693458308578e+00,3.709900189011317573e-01
5.595474887346274961e+00,6.357375153089307673e+00,2.263641800721425401e-01
5.655031078148539336e+00,6.360299455970316096e+00,3.466045549334201836e-01
5.622772683107685410e+00,6.359228278196980000e+00,3.659931757904780758e-01
5.254604772382519329e+00,6.347515655182215610e+00,6.691764983121538668e-01
4.737483498197436305e+00,6.327966970293097404e+00,5.922369521860875174e-01
4.364180601547331229e+00,6.314817206713317255e+00,7.024470368077296856e-01
4.259072643331037078e+00,6.310291415824422323e+00,5.980906915955759295e-01
4.664084522108553621e+00,6.323935276474860423e+00,3.749623515632539705e-01
4.772734631792385329e+00,6.327579499118381356e+00,3.132749337813785506e-01
4.966780538703383208e+00,6.334574847363846573e+00,2.839271718667888411e-01
4.832805304872354490e+00,6.328629758607139166e+00,1.206215522480586222e-01
4.216060030612719167e+00,6.305592351710902044e+00,9.091388185145887757e-02
3.936220319306382276e+00,6.295587675240414960e+00,1.559094082057752850e-01
4.345863896684542205e+00,6.311466257466373797e+00,2.628832590488481280e-01
4.829826753628527314e+00,6.329290333007168812e+00,2.460486704839785488e-01
4.657528867457646271e+00,6.322135926902233471e+00,1.179018622280007950e-01
4.421435160623246041e+00,6.315191111476274877e+00,4.133433179627588605e-01
3.901178738992151285e+00,6.294377857821422673e+00,1.704939250644616211e-01
3.931265917231336449e+00,6.296144508702300691e+00,2.755967272630738263e-01
4.506782947723193544e+00,6.316385765492202431e+00,9.004345848900864591e-02
4.126982571937231725e+00,6.304497272892804816e+00,4.505704320436086374e-01
4.097925340374541925e+00,6.303476447424173124e+00,4.607819565749645130e-01
3.971415110899150669e+00,6.297684659310624156e+00,2.823607277645011071e-01
3.596391104005114414e+00,6.284567372215827952e+00,4.220922057113338788e-01
3.289733102029570588e+00,6.272921784605695272e+00,3.912496417044381558e-01
3.246725511514374496e+00,6.271230123098122888e+00,3.769477404857018432e-01
3.448541258078536398e+00,6.277977227310388209e+00,2.483376852949212288e-01
3.699750374448745660e+00,6.286410224372153799e+00,9.274383364833459209e-02
3.883331089680988057e+00,6.293305750144528865e+00,1.011248690329546868e-01
3.677621624145206436e+00,6.285367956855072435e+00,5.699223121046972929e-02
3.141992958786811840e+00,6.266076802286535852e+00,1.778152796920838552e-01
3.161821680547061142e+00,6.265089000315649415e+00,-1.043124308523419724e-01
2.802875162097447248e+00,6.253791416671584891e+00,2.461102110161213219e-01
2.622024344053787370e+00,6.245711490501378194e+00,3.764751542806563100e-02
2.614541441519978360e+00,6.245345428870443527e+00,2.359191063983079664e-02
2.850005823994930410e+00,6.255299413256775409e+00,2.013097101022633117e-01
2.858532552855912456e+00,6.254751329431490703e+00,6.082084591984922989e-02
3.095543304486040981e+00,6.264177813221607494e+00,1.495108785257956707e-01
2.968730213578426369e+00,6.258374625585322981e+00,-2.214905386701644663e-02
2.639995331494993991e+00,6.248341542727932740e+00,3.538410594915837315e-01
2.674919105734001601e+00,6.247531042853624150e+00,9.209993619278433741e-03
2.327192648623269911e+00,6.235374790433716008e+00,1.604974670320156449e-01
2.244355088995351633e+00,6.233007731231738902e+00,2.802473831673784055e-01
2.316137543556780365e+00,6.235450240375526754e+00,2.414683317692498665e-01
2.237029061414676612e+00,6.232359803063919124e+00,2.247773962445132612e-01
2.621846246073974207e+00,6.247413915223241965e+00,3.113683103047290568e-01
2.880689267002795706e+00,6.254907369596818256e+00,-4.705192479257089277e-02
2.579067517653722330e+00,6.244675323765549457e+00,1.315387889410274957e-01
2.342801661636374710e+00,6.235067187336183814e+00,1.447356817515422014e-02
2.020480800898745155e+00,6.224554740339525161e+00,2.807777133270649705e-01
1.918319380697328658e+00,6.219776820575905418e+00,1.351430965448940369e-01
1.853365568358380289e+00,6.217497957677278642e+00,1.601792199257309202e-01
1.802937145584118106e+00,6.215210731241909592e+00,1.038145602912421972e-01
1.881198806905413301e+00,6.219647049997172772e+00,3.361291014046385861e-01
1.987248794539455465e+00,6.222540110309457972e+00,1.563454885893490742e-01
1.983438464877287144e+00,6.222465490183629377e+00,1.709678616985816357e-01
2.010604032049819079e+00,6.222513604421227029e+00,1.246159059543289205e-02
1.846462932127442169e+00,6.217239685139302807e+00,1.630960023599342945e-01
1.907608013313581541e+00,6.219103658518604583e+00,9.429074529555474260e-02
