# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
2.914165457734099917e-20,5.123745832491186410e-21,8.280519995370331950e-19,3.850350054404253144e-20
6.353460967336373651e-20,4.707367595096548847e-21,5.917760133624336658e-19,3.796001562145932775e-20
5.180076565718348477e-20,5.174170472883860279e-21,7.975314047375618426e-19,3.774238543019818552e-20
1.133089558143649796e-19,5.306269953891595916e-21,6.463679579181894992e-19,3.816016294263080909e-20
1.044970041318375715e-19,5.138467762272858307e-21,5.975984420620290240e-19,3.871181665018261720e-20
7.337090530148108400e-20,5.231011752466719484e-21,7.325727889542709834e-19,3.848261624479048057e-20
6.213562590431291131e-20,4.844615675728025317e-21,6.336723119518977511e-19,3.832880292186305495e-20
1.012997676006029022e-19,4.987137864512205319e-21,5.619677868438433574e-19,3.837291311176471829e-20
1.031670034912930023e-19,5.166434136115151442e-21,6.183823356229658474e-19,3.844256664963743503e-20
7.030185110331405048e-20,4.482041463872258808e-21,4.939206727900910934e-19,3.833033623779945642e-20
4.958182668227863590e-20,4.663234791883828773e-21,6.178855875762259270e-19,3.809740359981351070e-20
8.184945667364641253e-20,4.889893286071250811e-21,5.919775785604633539e-19,3.816862275848779287e-20
5.523480299054263478e-20,4.771184176236878616e-21,6.259699695959655521e-19,3.842655332540056859e-20
8.360801346200218055e-20,4.517756094702650715e-21,4.679040459305234294e-19,3.794504664221956489e-20
5.605003400243947362e-20,4.377148576136605221e-21,5.012217704848551918e-19,3.825555680432040723e-20
2.892299170783648498e-20,3.600993434833168778e-21,3.699381385692603947e-19,3.844652829387850930e-20
3.979119296146647667e-20,3.810550472349765286e-21,3.926758631589066781e-19,3.814963085711074961e-20
6.695717854015300043e-20,3.398147434113011696e-21,2.109846588509353388e-19,3.792616087664518556e-20
2.686408913185580960e-19,4.054218133896818683e-21,-5.455931357475323769e-20,3.828590438339512248e-20
1.596992088392492246e-19,2.414750463455972075e-21,-1.832417326625819068e-19,3.838962696968374672e-20
8.441838069423973652e-20,1.163678755802114914e-21,-2.887009164196121977e-19,3.853432017225324271e-20
5.211438612367908722e-20,2.419693781586230768e-21,-4.029112777742325527e-19,3.869038204443204569e-20
1.788573052130520183e-20,3.979288980643720129e-21,-5.903751058007879954e-19,3.856225675448450104e-20
2.282683178712024298e-21,4.637541945099160898e-21,-7.482216997019596954e-19,3.869076520130438891e-20
1.166448441940550540e-20,5.151578578026925474e-21,-9.739633190010051054e-19,3.831920759545578915e-20
5.299954388041896210e-20,5.243402685235848500e-21,-1.189058249991930988e-18,3.808460013249627115e-20
8.839081641189011911e-20,5.106490396098009983e-21,-1.237940666916659974e-18,3.767894222427151346e-20
8.692542344963315595e-20,5.051283468461661031e-21,-1.221629920547519967e-18,3.783798573536211175e-20
1.189392636213297660e-19,4.044675038646169472e-21,-9.836725178000638807e-19,3.853142451606839148e-20
8.617699913532746916e-20,3.317261724811901902e-21,-6.679611401712220683e-19,3.866714234413488877e-20
5.493017901041734123e-20,1.754072242620108866e-21,-3.153308745632361312e-19,3.859420898947788469e-20
4.770677477671495719e-20,1.424006472879099057e-21,-5.703415425293572381e-20,3.827040876012693120e-20
5.236030148515479638e-20,2.362429053798692328e-21,6.430257723780890912e-20,3.805256008888137026e-20
1.043902780415869392e-19,3.646909626204089049e-21,1.681943556092408395e-19,3.816783833707893720e-20
1.076401958225739338e-19,3.951492897955376348e-21,2.318219419891982263e-19,3.788786160299230234e-20
1.016875279758892207e-19,4.016609769394953374e-21,2.622396148107699370e-19,3.815063937985156684e-20
6.709330687513632638e-20,3.808189466205164179e-21,3.041717057047620308e-19,3.844900590889286903e-20
1.329181863372451810e-19,4.761601484265004827e-21,4.020418647081794804e-19,3.845217217709891501e-20
1.651845191595809092e-19,4.810162008979818009e-21,3.215649991330752133e-19,3.817062302078002812e-20
9.405586581609945853e-20,4.557401719909936181e-21,4.453046136768862474e-19,3.832004194932738745e-20
1.397708592392317061e-19,5.138062851040334816e-21,5.034364668300554761e-19,3.847722163231914326e-20
6.800924879423955641e-20,4.295603560102519946e-21,4.557270315348112927e-19,3.798638863312572393e-20
5.568571280449596017e-20,4.606379511673102856e-21,5.952389630498943936e-19,3.748100978172021760e-20
1.247796193354537708e-19,4.884778365652400306e-21,4.767628657708112588e-19,3.755017108036281066e-20
6.502412522489535137e-20,4.965967327959358409e-21,6.746914200596007001e-19,3.798284903555090930e-20
7.961938769011864425e-20,5.071188672318475745e-21,6.590753036856610748e-19,3.829171899417297930e-20
4.821079290480835788e-20,4.893907568190849960e-21,6.934458509872772764e-19,3.829908759960286439e-20
8.992539337074816527e-20,4.941985210749198345e-21,5.872409195469303677e-19,3.811312784640722601e-20
6.656342197190834334e-20,4.973615031100883198e-21,6.656218021540324014e-19,3.823898803414702030e-20
4.101563950352902213e-20,5.091696249910214081e-21,7.766610326599695394e-19,3.863736929311128717e-20
9.170712306687042312e-20,5.072439459511857297e-21,6.173861844929243279e-19,3.853822234876199516e-20
4.720707470764391307e-20,5.186709910490161669e-21,8.036684926650904878e-19,3.817794128269729069e-20
9.946772184911868808e-20,5.603816850960779836e-21,7.859759280468489458e-19,3.874131258085536245e-20
5.818960025912537233e-20,5.465868800400416498e-21,8.520963459103404430e-19,3.901237861880337901e-20
7.556413295909668576e-20,5.355262880611156675e-21,7.647612853896271844e-19,3.868296453845001596e-20
6.741147264262012260e-20,5.322197285868980567e-21,7.799816841871598254e-19,3.857696968129560059e-20
1.129424551141922844e-19,5.677067005655229219e-21,7.672073514274816549e-19,3.896814449895507418e-20
3.496383106170839113e-20,5.325524811785412362e-21,8.622713022505229196e-19,3.950881135242800454e-20
3.535487126756775263e-20,5.562450048172968750e-21,9.680808396186556443e-19,3.874728805591859850e-20
9.181004426661652350e-20,5.476231438674447283e-21,7.706981569009699585e-19,3.833063512808862566e-20
8.455991089601090724e-20,5.610056211483887557e-21,8.343533285114453077e-19,3.867595493599654819e-20
4.872601900577154656e-20,5.052128943548819704e-21,7.356307430694272439e-19,3.892257727127928214e-20
7.412104917883634853e-20,5.238483716952951311e-21,7.170424379282477638e-19,3.911195979531729463e-20
9.134791215897919588e-20,5.550555968715491519e-21,7.752474523058107945e-19,3.924286646885164588e-20
6.531999329670388145e-20,5.710572286266917790e-21,9.169660216689045935e-19,3.925420013915583175e-20
9.176418802819732085e-20,5.133481003256186518e-21,6.363608122432230850e-19,3.895516510517292903e-20
1.474013743572727217e-19,5.754519989267974242e-21,7.023194312280806353e-19,3.888184294883480565e-20
9.413846695318552258e-20,5.771288041190398198e-21,8.468533700251913486e-19,3.945347569918998936e-20
7.856244729425047063e-20,5.759195893111638631e-21,8.895387842263136030e-19,3.944620741716966146e-20
8.010082339464853679e-20,5.708760683990060806e-21,8.818202537277132248e-19,3.886030243569104170e-20
6.570189180388565488e-20,5.314673585188587864e-21,7.683375003196390580e-19,3.926643874098559364e-20
5.279041337344886015e-20,5.460682092948385388e-21,8.543764307632507439e-19,3.945433477620595734e-20
3.449083662334901310e-20,5.468180593730374492e-21,9.251332727532117089e-19,3.902259476858719784e-20
5.385424598424112750e-20,5.502149873857680998e-21,8.875600655322139047e-19,3.865691602412324231e-20
3.844459291500567951e-20,5.560362860119813330e-21,9.507161567344148435e-19,3.893303393722284316e-20
6.341882209108003620e-20,5.404481402418545031e-21,8.084467799449022423e-19,3.916202062138017820e-20
5.077616484139470915e-20,5.251093678541760040e-21,7.840675583705527237e-19,3.942379105624679883e-20
6.282356777840467952e-20,5.316142858990029839e-21,7.769312405057008216e-19,3.917742692511390850e-20
9.668744265887322930e-20,5.628129820494650031e-21,7.865881525670127476e-19,3.932206343294295743e-20
6.387024535460124026e-20,5.697685574072716663e-21,9.068635784793663473e-19,3.957984437194654173e-20
8.637831322801115912e-20,5.366649435911835933e-21,7.153407674425800317e-19,3.952663118542856132e-20
2.428292330646881693e-20,5.664238363390277829e-21,1.027681145508127596e-18,3.927011070098894417e-20
3.746970364776515774e-20,5.403839916611998738e-21,8.879099888124447846e-19,3.920705958077851393e-20
5.670162841601047670e-20,5.333344638821076092e-21,8.017689638400164073e-19,3.914410586905084404e-20
1.240397076046269343e-19,5.793855330568977360e-21,7.691468870399124808e-19,3.932859315616023192e-20
9.562136522894497166e-20,5.718059454795373439e-21,8.186530255614736356e-19,3.951942900880587373e-20
4.729846252701871961e-20,5.396743079246370142e-21,8.751337239016824538e-19,3.837143473184957996e-20
8.010117209205436768e-20,4.610237534587539575e-21,6.147993854750628749e-19,3.319351453885791170e-20
4.675266551691415041e-20,4.548654086670792851e-21,7.044609577302492162e-19,3.277387556181579282e-20
5.134335052476078282e-20,4.357425521445895776e-21,6.137279638708729871e-19,3.313459593189613021e-20
2.499788134238440723e-20,4.788756199639968648e-21,7.681953379848519649e-19,3.654134637290734252e-20
1.520087036485746869e-20,5.112852450990873056e-21,9.185433819511982574e-19,3.649437641763910688e-20
4.340645762360125918e-20,5.600605600907581521e-21,9.913457083416134536e-19,3.751755701662226425e-20
3.007115611724626086e-20,5.732366328596068035e-21,1.049067519266994828e-18,3.877551433928666490e-20
7.014740886104712634e-21,5.676710089886339736e-21,1.079184720316440581e-18,3.952286067128339658e-20
2.233092643648960266e-20,5.485399978184994131e-21,9.577960840873902499e-19,3.952355625334554088e-20
7.238629758036742978e-20,5.690539300724243607e-21,8.868921834692273207e-19,3.924135472405054018e-20
3.582765547591487834e-20,5.155076390364764109e-21,8.030674352288432558e-19,3.929310161839258347e-20
3.732564682636086320e-20,5.587834475409190449e-21,9.418797141920516337e-19,3.983621438128621645e-20
2.884308341336672946e-20,5.414355200620153702e-21,9.073811328806347883e-19,3.963735308210468168e-20
5.098429698082149709e-20,5.478220853849328156e-21,8.573522224854591209e-19,3.977589995492981230e-20
1.536047429101624595e-19,6.061602300978566238e-21,7.775109787816238428e-19,3.977109765095892836e-20
1.308932396595869970e-19,5.932826831339080433e-21,7.911479486579520448e-19,3.969850167740454782e-20
9.393106894667800389e-20,5.773602179541267490e-21,8.449169072353821289e-19,3.948292334011177274e-20
5.295228274279220606e-20,5.468206671251348259e-21,8.550895751794144568e-19,3.949177376595223449e-20
4.610413704361115493e-20,5.350067576446182235e-21,8.347841254422694231e-19,3.934012885267144590e-20
5.378479642294832917e-20,5.517489336053548918e-21,8.726117681999236950e-19,3.950658498078025686e-20
2.442643846412114780e-20,5.817154976027888071e-21,1.076483308953458143e-18,3.959621372402141090e-20
3.367824413903923202e-20,5.623511854202526245e-21,9.705496564616069625e-19,3.966419548241873989e-20
4.744866446571734002e-20,5.348282000242806777e-21,8.262365773909815521e-19,3.954716617634735984e-20
8.121006982338434962e-20,5.580272406693714431e-21,7.990362149838008850e-19,3.990254585657855212e-20
5.675368439546637465e-20,5.687773301409995848e-21,9.189855867626251808e-19,3.981503289704967484e-20
2.948014125125619642e-20,5.619999537552656012e-21,9.887724837631379429e-19,3.936033805599442697e-20
3.341860546798781357e-20,5.600489515490952237e-21,9.585742198703764913e-19,3.972754668013056558e-20
5.162516707880580180e-20,5.758672490040792103e-21,9.530120871395841146e-19,4.003452109867438424e-20
6.746713701027053471e-20,5.479665273115840258e-21,8.121639791102448105e-19,3.970402505893979799e-20
6.880126413344521510e-20,5.731333603899286880e-21,9.041881220329546903e-19,3.961709825677742722e-20
9.034296963010515072e-20,5.553593738587345298e-21,7.704727042615806484e-19,3.964144972463135407e-20
1.047619654499988758e-19,5.748378133458774136e-21,7.795182449000771492e-19,4.033021781168495769e-20
3.909499865449089869e-20,5.314355488375941874e-21,8.287699627222308610e-19,4.010785671789330816e-20
8.810602453947756859e-20,5.711131983701966685e-21,8.329236551756541376e-19,3.986017598986637290e-20
7.683856222279981762e-20,5.778931498854777685e-21,8.868150921512274573e-19,4.009266590205949292e-20
4.367278079863564500e-20,5.607578777001372447e-21,9.269698687491108975e-19,3.983814761106263158e-20
7.435618659169428108e-20,5.696792812220085612e-21,8.665851899038262380e-19,3.980695311596621816e-20
2.953606613848188238e-20,5.677082151863780229e-21,9.975035649815281678e-19,3.990546729259693429e-20
7.838708287831328622e-20,5.850185054041731111e-21,9.259606677797923494e-19,3.944267951939006128e-20
7.126099463789551182e-20,5.356470654283854562e-21,7.527610433406265571e-19,3.990077059419022831e-20
4.814532953493992477e-20,5.400443050705489790e-21,8.297141629419580736e-19,4.016233468624947672e-20
2.965480344704844865e-20,5.505308055345576228e-21,9.247343931086136481e-19,4.009264769132741930e-20
4.461659575566281825e-20,6.298471461870272131e-21,1.185501342955232304e-18,4.047993493045365520e-20
6.990140404319747300e-20,8.803972696065121685e-21,2.439635498745252121e-18,4.006863153922667653e-20
1.451820352993402581e-19,1.054538133091970186e-20,3.275244578971010888e-18,4.025007923891824586e-20
7.144452449806029453e-20,1.034407117374666665e-20,3.369399094428335606e-18,4.019884877118447805e-20
7.960919628832212656e-20,1.010380855981771757e-20,3.175652813029622263e-18,4.018960785649146885e-20
6.578526507561484607e-20,7.557662833400515673e-21,1.751806715948228122e-18,4.060949410844403069e-20
1.385848536856395088e-19,6.194283044598761191e-21,8.562245588437380037e-19,4.050920755380348726e-20
6.258767326738129812e-20,5.737598655907550113e-21,9.001276750446237391e-19,4.054949184389705862e-20
7.413450103467408645e-20,5.572096789101845380e-21,8.103152988237681557e-19,4.034379251003435937e-20
4.797005705891437894e-20,5.176930062657637918e-21,7.517136120723107145e-19,4.009433410080901640e-20
4.399966538474875579e-20,5.206019388280634841e-21,7.685957117917836465e-19,4.031264401545389799e-20
6.505375838134585817e-20,5.720889728034540715e-21,8.881026089855123202e-19,4.051965986918986295e-20
5.336783425571009870e-20,5.842314304042748338e-21,9.676106643937606857e-19,4.058493864463991029e-20
1.860271271515664964e-20,5.490827073936603836e-21,9.461262339313786881e-19,4.051880970615209403e-20
1.907883097724098922e-20,5.341430092533528634e-21,8.904339620121277580e-19,4.042369960570588535e-20
1.541054445824213253e-20,5.528661948450747519e-21,9.710656977478380601e-19,4.044681161241832524e-20
1.834493369816043210e-20,5.479266068969446502e-21,9.433302039971815772e-19,4.041658785229064534e-20
2.107034113092339648e-20,5.315326679927602427e-21,8.743533143122510755e-19,4.047207741297476362e-20
4.736520017022302676e-21,5.580019370578111564e-21,1.022769431011975211e-18,4.049781770836642367e-20
1.028023504984329038e-19,6.022895463095075537e-21,8.899572345702985772e-19,4.051229559895285845e-20
8.389625894793741737e-20,5.878425508164858889e-21,8.882310585013901933e-19,4.062522440786234608e-20
9.244986600932791272e-20,5.731790428956655936e-21,8.036632870478567445e-19,4.070044187351153189e-20
1.192626862089760971e-19,5.682641488999529005e-21,7.006203341173767280e-19,4.078508782678407641e-20
1.083260011378448543e-19,5.741544707322478131e-21,7.554701601369536306e-19,4.074678338029661116e-20
1.291000619627205972e-19,5.581451652349844621e-21,6.321583913927379933e-19,4.079437641307592113e-20
6.428289223157155784e-20,5.619304022921413928e-21,8.489414535709769805e-19,4.069060129183416812e-20
5.579031577546494843e-20,5.647141143569055119e-21,8.903114159861311722e-19,4.045812821452156443e-20
4.515226123066125873e-20,5.391802834314170739e-21,8.288122959535900606e-19,4.053247238372038881e-20
8.047465202380343807e-20,5.378642128955457651e-21,6.981654046964834290e-19,4.107622183673376326e-20
5.379125019692034540e-20,5.437710419528834690e-21,8.082032589766485512e-19,4.083530460125573359e-20
4.057342425930823348e-20,5.285271955590296719e-21,7.975807702550416789e-19,4.071683477543308745e-20
1.141572134638183054e-20,5.240758145715033443e-21,8.622210381355486372e-19,4.112609037350001260e-20
2.323864522280765724e-20,5.430270968139442566e-21,8.963362760433360791e-19,4.098611385218976273e-20
4.651338130821516794e-20,5.606139015545692371e-21,8.785186261271481344e-19,4.130033749847822423e-20
2.019875230845447451e-20,6.012436862099203585e-21,1.108512453461784699e-18,4.152090872231630638e-20
2.035628992071757030e-20,5.853860097138822518e-21,1.050600551839771908e-18,4.132276835005946983e-20
5.724827241565335997e-21,6.224712141704757456e-21,1.235102137428969253e-18,4.146592181139404590e-20
2.509767187251479380e-20,5.801032386739804258e-21,1.029017485716485977e-18,4.079203728450905102e-20
2.540483256479869405e-20,5.772373175258120162e-21,1.009894716400588243e-18,4.102304239121728314e-20
2.626755652678554813e-20,5.524610877493200277e-21,9.195346814275189208e-19,4.104181620921561993e-20
6.611210979311167730e-20,5.559267113295215394e-21,8.009091716737732885e-19,4.129563461443383226e-20
9.305059818192222509e-20,5.743810818129478772e-21,7.848781945017887220e-19,4.142578703910156076e-20
8.975250234200151967e-20,5.606816134654912997e-21,7.483973517633928432e-19,4.121870808029922494e-20
9.446085617099314149e-20,5.628467231739323042e-21,7.409206435391484832e-19,4.123715516021833287e-20
5.398533522319659351e-20,5.411195168955013636e-21,7.887750388294119790e-19,4.129293253623875550e-20
7.713268220910322718e-20,5.354939967697822691e-21,6.922642597946175534e-19,4.145446578205327357e-20
5.426737084028357923e-20,5.339867096371065791e-21,7.624046191933660326e-19,4.122224337082158344e-20
6.534744445181393098e-20,5.510117036712930257e-21,7.830599371370381903e-19,4.139460904784786323e-20
9.549204951510156435e-20,5.642973206589942277e-21,7.395049282904425826e-19,4.140820205047942956e-20
8.541599393622899325e-20,5.738305867362414859e-21,8.000619839838711022e-19,4.165105493614261251e-20
5.442973194871643027e-20,5.791759503603972796e-21,9.027894996422292835e-19,4.213751975083732110e-20
1.795987942709587121e-20,5.437784053053882591e-21,8.933758275197136128e-19,4.207976862684081648e-20
2.300636134598658810e-20,5.638898262655514751e-21,9.474552564273232376e-19,4.198796376092114188e-20
6.007503490494264495e-20,5.479565599215481453e-21,7.836833136390002437e-19,4.176689951119612525e-20
4.580332156821343344e-20,5.708911855840139349e-21,9.125297259848575651e-19,4.166729937258924745e-20
4.468793889575782478e-20,5.707486830795203040e-21,9.057471432333783569e-19,4.202800065205070495e-20
4.529162617247590825e-20,5.591010745622266946e-21,8.561699160379166969e-19,4.200984778713835293e-20
4.385829391407788470e-20,5.803711928941794056e-21,9.402438648774677982e-19,4.193588595569436639e-20
3.625659483165065239e-20,5.620572134150435733e-21,9.036637037877310605e-19,4.182182406106727421e-20
7.397631343843643420e-20,5.557388246177918299e-21,7.608635769428569982e-19,4.203782067991640161e-20
7.491057617278070924e-20,5.493806507697998092e-21,7.385747152987175828e-19,4.187612441916297531e-20
5.703433498006127472e-20,5.584743751195527584e-21,8.246720454448280903e-19,4.184588607874028097e-20
2.736828658009368321e-20,5.276830918339911772e-21,8.148626240578163328e-19,4.155490616371465646e-20
6.064853518057583347e-20,5.490845762901836118e-21,7.898773577458400523e-19,4.156636478994907454e-20
9.495932646227230670e-20,5.739603838430515333e-21,7.695347371822870959e-19,4.173104546847085027e-20
4.075484654503437693e-20,5.348680275559036020e-21,7.925388401554113013e-19,4.196524766252671875e-20
5.575407119573878711e-20,5.614378323750915536e-21,8.447846632113001236e-19,4.181102889830257281e-20
5.706930761255465327e-20,5.573574147322194476e-21,8.112601377464884471e-19,4.225800918291391977e-20
1.652348126960401648e-20,5.259086443741075114e-21,8.305736059610054730e-19,4.236087706385547440e-20
6.768639005305653231e-21,5.532983863744849235e-21,9.573037814022012701e-19,4.232241839670624002e-20
1.600738852934926236e-20,5.447256688974095645e-21,8.963361162956277722e-19,4.231372314963690714e-20
9.789072237187455430e-21,5.627880371837077029e-21,9.682366280095667636e-19,4.273898968719495906e-20
3.736110333381406473e-20,5.740143919688789676e-21,9.217343948085078805e-19,4.270541512380431155e-20
2.438522904692638125e-20,5.707330497432205151e-21,9.513659484148733943e-19,4.262211461148211651e-20
3.286233509996424019e-20,5.543559550273466153e-21,8.733965285938910016e-19,4.246838583270618060e-20
4.665062054272397073e-20,5.644197447965678629e-21,8.568522276801942542e-19,4.281248947425618842e-20
5.539193321066585600e-20,5.436736718817089052e-21,7.620655810555499391e-19,4.257992798556296029e-20
4.106315838893619088e-20,5.416127383217009846e-21,8.110498927714679809e-19,4.209959957615262538e-20
1.474943699178416776e-20,5.475861719148908099e-21,9.134484001505966203e-19,4.220760780672135834e-20
4.595221421327524904e-20,5.637684918576526536e-21,8.585681572262040971e-19,4.265147426740375028e-20
3.807532388306901550e-20,5.342415078108897793e-21,7.902640213736017995e-19,4.232631901751496316e-20
4.391434690758726915e-20,5.451469626774960423e-21,8.095018644974044813e-19,4.232534180060012308e-20
3.913949677327160697e-20,5.488390385606740302e-21,8.256900786572847822e-19,4.268990605977958441e-20
3.358665103609769254e-20,5.448543363296294275e-21,8.338676159062160772e-19,4.265696477935877904e-20
3.907007437245031427e-20,5.588222965989629260e-21,8.650720835310296022e-19,4.269027456978860114e-20
3.480102452193156183e-20,5.321036393162422128e-21,7.853834768821663004e-19,4.285113240913085193e-20
5.047061316391534367e-20,5.172582777521904114e-21,6.823751825858793953e-19,4.294691468593866094e-20
3.713049111554854978e-20,5.472566003795220306e-21,8.142773393186009323e-19,4.326846635577717723e-20
3.416203667456446188e-20,5.603721107203752774e-21,8.762472692023510939e-19,4.294294167794033216e-20
1.738924081718378860e-20,5.431813604882140090e-21,8.781777545445858393e-19,4.248840683799586621e-20
3.469533793214619629e-20,5.470557460601035277e-21,8.337068222428793684e-19,4.278876593018222313e-20
7.628953745737000003e-20,6.010339540242006484e-21,8.962584903346870999e-19,4.291563495881438227e-20
3.921266801543703152e-20,5.734340493211539775e-21,9.145294693749608360e-19,4.262402045184752656e-20
5.249358178890261669e-20,5.878706011155928400e-21,9.229543973323696448e-19,4.271554577722230572e-20
8.411092074023470987e-20,5.631328377412694329e-21,7.406907045399437266e-19,4.277507361112421783e-20
9.449036060904221937e-20,5.883211850437210838e-21,7.917709015512027849e-19,4.289209474490210839e-20
5.758440233487244946e-20,5.547133311715931031e-21,7.760669340530222169e-19,4.315191894814496882e-20
7.557485362874287777e-20,5.681861584587657330e-21,7.861786624410529669e-19,4.269001329291255783e-20
9.167302441006671999e-20,5.616994589470651939e-21,7.197649228067525551e-19,4.252260869996704025e-20
5.383169240851717253e-20,5.754815435169526368e-21,8.785582598518146532e-19,4.279811468884510249e-20
3.637441372713816285e-20,5.536951847281122459e-21,8.460595900082142329e-19,4.328460695741825762e-20
5.562246802729616145e-20,5.680192500537730358e-21,8.328017023427911333e-19,4.343109409749149081e-20
5.376050929591972889e-20,5.293789496803672568e-21,7.060124078432598274e-19,4.349959654446708234e-20
1.274343246718960774e-20,5.582063580095360309e-21,9.290052303033464840e-19,4.345447818847529639e-20
3.238928473076003211e-20,5.438057733457585783e-21,8.190043011799734567e-19,4.318790158553587982e-20
3.029105670129811311e-20,5.548099397602517180e-21,8.533368914267137332e-19,4.357607753532310841e-20
5.514711662208690753e-20,5.747239121040809698e-21,8.487818641880114375e-19,4.358038325091485110e-20
4.422705619316308906e-20,5.745550751915009145e-21,8.774434592457483092e-19,4.366725748064204176e-20
3.245510379819226864e-20,5.506233903654996078e-21,8.348762048788653138e-19,4.347522629036415743e-20
2.679074809195837662e-20,5.305058235754991441e-21,7.924108122695394055e-19,4.326891889159255539e-20
7.748081456570369540e-20,5.849136430409063099e-21,8.253470981036592282e-19,4.350335420037073682e-20
1.002162857867574588e-19,6.016285707081778587e-21,8.086709355036614398e-19,4.346727465975243635e-20
5.901784536250798148e-20,5.799806757093233367e-21,8.522848811514709428e-19,4.374984383011203517e-20
4.129000255851479084e-20,5.399669270489569309e-21,7.662493572514470769e-19,4.392467504561397787e-20
3.366960544016649322e-20,5.390587063468106274e-21,7.910947205345213308e-19,4.375249922810593895e-20
8.985106382227907396e-20,5.761363300849396040e-21,7.492673387094304742e-19,4.351464814358419074e-20
5.795520261701706452e-20,5.835438050663108437e-21,8.633433670669825393e-19,4.390457647016797975e-20
4.419450175198240094e-20,5.426810304862134996e-21,7.638178590287003205e-19,4.385405504554481498e-20
5.012025845783685709e-20,5.442012276918085210e-21,7.606264784570661858e-19,4.360355092993741586e-20
3.548524827748069914e-20,5.519673851573573261e-21,8.331668800630432547e-19,4.342489032324695381e-20
4.067967938332032041e-20,5.507146016346165413e-21,8.227228718524264657e-19,4.322623403389486601e-20
3.431453342754245109e-20,5.686384702712457833e-21,8.969447034999159502e-19,4.354575445896318948e-20
4.342086141329476638e-20,5.420618117486482670e-21,7.765695426246277333e-19,4.361714281556549693e-20
6.087086900161240790e-20,5.603417438625403545e-21,7.709985072323185141e-19,4.410962470460710950e-20
5.038387713119742945e-20,5.648577724549433436e-21,8.173616016544587815e-19,4.390661209037128295e-20
1.301428199579213458e-20,5.721161845464148726e-21,9.621941343981295903e-19,4.383907964728433103e-20
1.072828632885520875e-20,5.556719094091162278e-21,9.225531259981555352e-19,4.395149989337665289e-20
2.564476781777176359e-20,5.382058404937735252e-21,8.089456092379412329e-19,4.408721206808723545e-20
6.550334580962749596e-20,5.387497195933889382e-21,6.916200410533480314e-19,4.384094463435916024e-20
4.822349545284810900e-20,5.309688200920846127e-21,7.094667020741116698e-19,4.417971328500654531e-20
2.614440875069425436e-20,5.664398562878594547e-21,9.041174029339106084e-19,4.406387535871336265e-20
6.410539520204663893e-20,5.540748647594777327e-21,7.352568748215310168e-19,4.441704049475918530e-20
4.533956779341481562e-20,5.476992168755068923e-21,7.649312530740072397e-19,4.437254276139599878e-20
7.082518737076791874e-20,5.669437320378944213e-21,7.547026548556820148e-19,4.445041712597998814e-20
4.523498097259800898e-20,5.540328800261960314e-21,7.829753215433271295e-19,4.471108093717131415e-20
1.487370581055713036e-20,5.486248096596625462e-21,8.624881343945639282e-19,4.446849587049460521e-20
2.320838023631732039e-20,5.432412419672647102e-21,8.168697479220036325e-19,4.462802737469476253e-20
1.000526106797433180e-19,5.926775759173506296e-21,7.383366815933188009e-19,4.522632529688650396e-20
1.038377509578883682e-19,5.813256755812746405e-21,7.001216056174358130e-19,4.461598999615742013e-20
6.442976526673110173e-20,5.634969827433727605e-21,7.621750476574104860e-19,4.454057989136546876e-20
3.886828942864342748e-20,5.790984053116387078e-21,8.842267145216499721e-19,4.481037858458730293e-20
5.697731316586446293e-20,5.577187282026411260e-21,7.592109105726709837e-19,4.468986774505691437e-20
4.814060062468605955e-20,5.256435039482057179e-21,6.865744842590845172e-19,4.440545197283041568e-20
2.937065510184188576e-20,5.489958490495394990e-21,8.263097109647394388e-19,4.420830376014733324e-20
3.867080964926648847e-20,5.311926686154911617e-21,7.339410613465363699e-19,4.453815227330509040e-20
3.099599669784150024e-20,5.535683949448869982e-21,8.243373152122229119e-19,4.480295452163102075e-20
2.322629182159205944e-20,5.588428292670490986e-21,8.657778706276115761e-19,4.475345253389603545e-20
3.701475281792653260e-20,5.286918846979759464e-21,7.335706657520474421e-19,4.455633431726057647e-20
1.244818407031158619e-20,5.427025658947857487e-21,8.596467297946487477e-19,4.425087358246191236e-20
4.526602898862738995e-20,5.582553753184239057e-21,8.027858701919426997e-19,4.457786720220443480e-20
2.974419374822606727e-20,5.634843354405526954e-21,8.659461079130845020e-19,4.483677576795426958e-20
3.457664077811249365e-20,5.337655613204834273e-21,7.545249648836441205e-19,4.441962800295309227e-20
3.522853369843361200e-20,5.527150891993498476e-21,8.107186744150687106e-19,4.455137713811408924e-20
2.549261633253732427e-20,5.710248438959088702e-21,9.063507385068821086e-19,4.475405997290891240e-20
2.154752393920316615e-20,5.334387043286600308e-21,7.856529711654468129e-19,4.513671262203770077e-20
5.486476819109113977e-20,5.415424690372705551e-21,7.005846538964608196e-19,4.516812021335975059e-20
2.198353023020880792e-20,5.428627023967229550e-21,8.153608063545103479e-19,4.477176486482022604e-20
4.547192631231894214e-20,5.652028879446084656e-21,8.152234996082967506e-19,4.479525877849449473e-20
5.111116815573749094e-20,5.570961124663198345e-21,7.777562393841075477e-19,4.486778007214985811e-20
8.983268013641263059e-20,5.750792425156425286e-21,7.225983516099495784e-19,4.482223642748035499e-20
6.920441668360148168e-20,5.621055129081336123e-21,7.351867017208653481e-19,4.461787465905921276e-20
