# Resampled Count, Count Uncertainty, Sky Count
4.862987573222830484e+00,1.595374356083835155e-01,8.313837428352917058e+00
5.022686582151687951e+00,1.603493864497046451e-01,8.104929807910236761e+00
5.008283268798840560e+00,1.620456466240539628e-01,8.325601802954736286e+00
5.899515919223581761e+00,1.630186883840896162e-01,7.640377076924244726e+00
6.285920197477389060e+00,1.628346313483716445e-01,7.155695406254540814e+00
5.437822340736239823e+00,1.627520623246497544e-01,8.209928138153429700e+00
5.125938021703877467e+00,1.626259550336640880e-01,8.478481543169113621e+00
6.001361929652871297e+00,1.669783592576834785e-01,8.327564876981282893e+00
6.017065220593877939e+00,1.661847749371165028e-01,8.275106140316559333e+00
6.263579721950934598e+00,1.626268648124054028e-01,7.324771215717462702e+00
5.941319068367906020e+00,1.583197586615666119e-01,6.927919656178930019e+00
5.839492031868285693e+00,1.594144111414263210e-01,7.212958648486683444e+00
5.662478978364087645e+00,1.587476663782550756e-01,7.314034022934539969e+00
5.410676841605424947e+00,1.565456028743420769e-01,7.111567230934068284e+00
5.765004347553299269e+00,1.555313476676917495e-01,6.523780862890799170e+00
5.995943262916309635e+00,1.570952331358023979e-01,6.474426920699691834e+00
5.456974971537834840e+00,1.544920725035951736e-01,6.612317296939339784e+00
5.726968165989944737e+00,1.514713783343537012e-01,5.934954319794306876e+00
5.539857405673773272e+00,1.510892303096821043e-01,6.061478664864061727e+00
5.214559600904602021e+00,1.510409285278417890e-01,6.304023200128960447e+00
5.651527166740234698e+00,1.496515268151193956e-01,5.688093667291203914e+00
5.757853485801427418e+00,1.464417827649079629e-01,5.114580942570201572e+00
5.525568957985274032e+00,1.454358234187203280e-01,5.231614918559086114e+00
6.056468024829761099e+00,1.470326853948834833e-01,4.875724194462724981e+00
6.074937712750228869e+00,1.485968992186006143e-01,4.992756927774646414e+00
6.074065286166121069e+00,1.475421739185235614e-01,4.794132747673748085e+00
6.004201366097036363e+00,1.443156673552346558e-01,4.495014160144032545e+00
6.028791140091603218e+00,1.489396680409620088e-01,5.127160381909798836e+00
5.959243498922202065e+00,1.526700394291506946e-01,5.711059750484390740e+00
5.998814934719542080e+00,1.522655608822607864e-01,5.740575255550411704e+00
6.000367173782266583e+00,1.556220167356268391e-01,6.134949698079317670e+00
5.926742313033953380e+00,1.503885505614131757e-01,5.507718207338557548e+00
6.034867705211394373e+00,1.525595805201846733e-01,5.655992096542856729e+00
6.004943877730478441e+00,1.525829085360448922e-01,5.639157970011616783e+00
5.797742314291023824e+00,1.508784638942086420e-01,5.740240764122676254e+00
5.811904167125009124e+00,1.526025604332991448e-01,6.101094077388239612e+00
6.063096195241958419e+00,1.568508012531452667e-01,6.441132609039185830e+00
6.101317029133149106e+00,1.539962988280937084e-01,5.965259692510035627e+00
6.505919813940491458e+00,1.558947474555049395e-01,5.704103231100229543e+00
6.143146950147851726e+00,1.566599488277870267e-01,6.162640111866839021e+00
5.490518389021497470e+00,1.587114425815266683e-01,7.275020752380551237e+00
6.109013842198620203e+00,1.599967176743788133e-01,6.967087646665917511e+00
5.736849140164247629e+00,1.589466593245089376e-01,7.163321164820576570e+00
6.240932214786485410e+00,1.614612125212594174e-01,6.883785516912057645e+00
6.167042454659672934e+00,1.618371929535220854e-01,7.094073962517197351e+00
6.145667963597213124e+00,1.590716040459019820e-01,6.810701777458127992e+00
6.384260693208620552e+00,1.599920472840131169e-01,6.708194069261397274e+00
6.258517734867665716e+00,1.612696048667751070e-01,7.087479297306163772e+00
6.188791535806371868e+00,1.607965288066409149e-01,7.059767502325954069e+00
6.512575301972554520e+00,1.662893400477763184e-01,7.441184557867752680e+00
6.479679799649623817e+00,1.663764987112349714e-01,7.425211529287212286e+00
6.240587749474681978e+00,1.661253937566159189e-01,7.712539600947271090e+00
6.781899622596649024e+00,1.682125771700796191e-01,7.561726571475933412e+00
6.926793629002196973e+00,1.698054749108634243e-01,7.573880256477163009e+00
6.236693988769021146e+00,1.687440691431982276e-01,8.169151898639952947e+00
4.878150445721197492e+00,1.575028773715333175e-01,8.050918289861410670e+00
4.009434467177687367e+00,1.521679969173311830e-01,8.062472418729552004e+00
3.978318300737750057e+00,1.463625555708956139e-01,7.196839392102815758e+00
3.026845209603744369e+00,1.425416293532472400e-01,7.712176652464011184e+00
3.124194991743191263e+00,1.421889507464744740e-01,7.529524482558510812e+00
3.064108883741960554e+00,1.423842145144351978e-01,7.490107488165330452e+00
3.016253675717318838e+00,1.423479480430522026e-01,7.534047789531391537e+00
2.771168916491547840e+00,1.397119373176462509e-01,7.552951076845170419e+00
3.281060415011857856e+00,1.436993173129096357e-01,7.556024805412801193e+00
3.142791305630541210e+00,1.437871998342960811e-01,7.734804152957562629e+00
3.089582889167101776e+00,1.431212575136780463e-01,7.728921266549551028e+00
3.098972742473299125e+00,1.434827349632554760e-01,7.825377020393019301e+00
4.155442979718849017e+00,1.476124592872740948e-01,7.237521910034347528e+00
3.673275779461904644e+00,1.467229561326082454e-01,7.636134200226823765e+00
3.763053318039694783e+00,1.456086705821016958e-01,7.354773537550115314e+00
3.823577492593224214e+00,1.471885269556544862e-01,7.446699762017644275e+00
4.155278745441604471e+00,1.499596435236569825e-01,7.508586850997200912e+00
3.990927225322791649e+00,1.497419440987986794e-01,7.767951849476046000e+00
4.011033088775404210e+00,1.487572243395359484e-01,7.539580592906377277e+00
4.151438520448504477e+00,1.538792229210885487e-01,8.048880482737981623e+00
4.316213467560842787e+00,1.513521552088494260e-01,7.639778264029159160e+00
3.697356833822481370e+00,1.474611313092546450e-01,7.714379681962218349e+00
3.588714986422468556e+00,1.500204342660512169e-01,8.026583988701082362e+00
3.949240172842012786e+00,1.454498826044123561e-01,6.962723970870354329e+00
2.817490190558515462e+00,1.415293063417363828e-01,7.636816893464660083e+00
2.753262492381408855e+00,1.402518844568423351e-01,7.682444465977376957e+00
2.496049275702310055e+00,1.398710897117191598e-01,7.941746840498771220e+00
2.480127665423753847e+00,1.411705386056794631e-01,7.917474357120972250e+00
2.858342510133261349e+00,1.405849161135575287e-01,7.539303745756466668e+00
3.448503703632074036e+00,1.398320145370863521e-01,6.831953210672171650e+00
2.835285505452642685e+00,1.379695212593841092e-01,7.256480358919616513e+00
3.133939019593115827e+00,1.374551831184697981e-01,6.811674335282645210e+00
3.993440716728461126e+00,1.436298182529097134e-01,6.735350963583754513e+00
3.223590768412031515e+00,1.444063365057137172e-01,7.788978948926632562e+00
3.168686302941816635e+00,1.435157674631051816e-01,7.710349538236135558e+00
3.303278252500700951e+00,1.435805804899294713e-01,7.324665984998610213e+00
3.314931933208233872e+00,1.448793609707107188e-01,7.563994337094159803e+00
3.467434201916827607e+00,1.424233592685444083e-01,7.163413912735541622e+00
4.156618617517931824e+00,1.465689466402088914e-01,7.010763171898057422e+00
3.539373271227479467e+00,1.466016467044712612e-01,7.498487400439259432e+00
3.652898646851801434e+00,1.472776992975664556e-01,7.457940348395911023e+00
3.723354170739313851e+00,1.437768659313964636e-01,7.055714211510495382e+00
2.907174697614084202e+00,1.448749302278889428e-01,8.219953104254560827e+00
4.027849205430279689e+00,1.488357681555090850e-01,7.364990228324086452e+00
4.061889072953658086e+00,1.463153237772332194e-01,7.059275093283180702e+00
4.250016029867260237e+00,1.504138276320804435e-01,7.325050828220496690e+00
4.139467477779642302e+00,1.460837304575008377e-01,6.930728083809427176e+00
3.509457966783267491e+00,1.457269902232456449e-01,7.396519231292793428e+00
2.696373343812656476e+00,1.406824046869198375e-01,7.834206285321164920e+00
2.802127694974109851e+00,1.375472949663441025e-01,7.150713459466095046e+00
2.258092786978237676e+00,1.355420531951630758e-01,7.579501151933224712e+00
2.328683754147001572e+00,1.381362778809646641e-01,7.698260960492256721e+00
2.885902647612069494e+00,1.385346251946885376e-01,7.020808307606240639e+00
2.217006095017505007e+00,1.368646088055659460e-01,7.772960683901660950e+00
2.740559224122549598e+00,1.406740338701462922e-01,7.549703664351090637e+00
2.456293624627327699e+00,1.399722642477687629e-01,7.711674208939609088e+00
2.744574464200744135e+00,1.398667637929295604e-01,7.394508059902554109e+00
2.842066585168998127e+00,1.352079190702345224e-01,6.804882627128569617e+00
3.651277354236245554e+00,1.408158396081389541e-01,6.731865076196696940e+00
3.472142341037664170e+00,1.428000280165112323e-01,7.001546753584169558e+00
2.574603854931156732e+00,1.384842552259478443e-01,7.607986094779481512e+00
2.566826318147099162e+00,1.416680736642382532e-01,7.889135552042526811e+00
3.221939087523952860e+00,1.431452300592167826e-01,7.549488589305664910e+00
3.476055264280152102e+00,1.435949506385230945e-01,7.403863419896498321e+00
2.984653766117364437e+00,1.394460279864655483e-01,7.306614907067446651e+00
3.071490378378243236e+00,1.470719445120380886e-01,8.232316773243889330e+00
3.186151567041819455e+00,1.440705647361023578e-01,7.761860256724006035e+00
3.338805196937610464e+00,1.411888340238365569e-01,7.070483828175627927e+00
3.625896360964766085e+00,1.457966768882679731e-01,7.374895305105409804e+00
3.730092487110939548e+00,1.439199759834434156e-01,6.900108206844493886e+00
3.960776499567955966e+00,1.470070354093191423e-01,7.182259551446186663e+00
3.721535482306663756e+00,1.445789960150817566e-01,6.962368004038910207e+00
3.304714715941624803e+00,1.431774543258503563e-01,7.461113458801720277e+00
3.303961958195142046e+00,1.423194260745015427e-01,7.193923129550934270e+00
3.645289645467392425e+00,1.430511831136505319e-01,6.849844728195404464e+00
3.636546973750331979e+00,1.390411305307810708e-01,6.422647303627938342e+00
3.513941983854683482e+00,1.395395577530663955e-01,6.709289264047320067e+00
3.883756926572983659e+00,1.444464302413756562e-01,6.967834828856386054e+00
3.748659395661062987e+00,1.454300687807207060e-01,7.064274407269461875e+00
3.649653958237402573e+00,1.427713135038107262e-01,7.053910863100337991e+00
3.801423865812113778e+00,1.420113720084253683e-01,6.726311935631216876e+00
3.252176576360377602e+00,1.406302445783484123e-01,7.126497325629636670e+00
3.404404779928347224e+00,1.423246108740671423e-01,7.004320269044130853e+00
4.144433135523578393e+00,1.485387057843532699e-01,7.394750488182713077e+00
3.750121655300104440e+00,1.491354046694189084e-01,7.611578265502088492e+00
4.140055245102191250e+00,1.483575660351217074e-01,7.309771883260268055e+00
3.509334744607977008e+00,1.454242994606431416e-01,7.337897577900431401e+00
2.817219642226278964e+00,1.388584954042639541e-01,7.237117982373679759e+00
3.748299264526183894e+00,1.453465074658335521e-01,7.086538401041353019e+00
4.310848782644355559e+00,1.430964719235845173e-01,6.298242569404141733e+00
4.322143681498195278e+00,1.473447092357799415e-01,6.724179028610601350e+00
3.602592497529204074e+00,1.442346849948644982e-01,7.019911207393714214e+00
4.891353587610270282e+00,1.469178148882600288e-01,5.979926363056499383e+00
4.107839021832934812e+00,1.472720602503259923e-01,6.971816900384952831e+00
4.365672324530054382e+00,1.416865851637612861e-01,6.004926408178592467e+00
4.363463724995192194e+00,1.493945213864353305e-01,7.064368541032608917e+00
3.722585875266754663e+00,1.403520489968869411e-01,6.548064424743434309e+00
3.945680617724568684e+00,1.455376188690367112e-01,6.847474173304191503e+00
4.451168970759227683e+00,1.459456531348143904e-01,6.408170285618673745e+00
3.961064183663606908e+00,1.451337968819155499e-01,6.771521290295684281e+00
3.685459604875306550e+00,1.467935765351141841e-01,7.351144394856347297e+00
4.395442028130823964e+00,1.441577652452995517e-01,6.390183646245263027e+00
4.632009905422796336e+00,1.450910940009038919e-01,6.108184201327317986e+00
4.078419414959568279e+00,1.456358307945514741e-01,6.722547294002937157e+00
3.971265803558834850e+00,1.445612265175774402e-01,6.940932611074177139e+00
4.159389527039443202e+00,1.477941518270214361e-01,7.223478848061271940e+00
4.861519801366542382e+00,1.527171111681386584e-01,6.959229526934449517e+00
4.468306200215280022e+00,1.523910200672205506e-01,7.360396599241512128e+00
4.380869027356704137e+00,1.510588329623736847e-01,7.290818572387887109e+00
5.019568481439975471e+00,1.503569953224196676e-01,6.643015692945011708e+00
5.660808689437534902e+00,1.516526589840913319e-01,6.111076885728826902e+00
4.532297635900151889e+00,1.502421409462341428e-01,7.193807372706483072e+00
4.453959153718969333e+00,1.506507114818455284e-01,7.137250697650216580e+00
4.815840134764973968e+00,1.512481523050517862e-01,7.035411127801769915e+00
4.033124229298535646e+00,1.473629871467292685e-01,7.313996637293171510e+00
4.355555050734012390e+00,1.480145176580744404e-01,6.984977258464190264e+00
5.096228629443873004e+00,1.524341403860718647e-01,6.632232606243992912e+00
4.665339815280280966e+00,1.528770043740407258e-01,7.236806496005400824e+00
5.238133576219980547e+00,1.564419332018887610e-01,7.213773761918476524e+00
5.700676266242892254e+00,1.554051415352758758e-01,6.489658649582303873e+00
5.136767652756606850e+00,1.522317116070011633e-01,6.809051257261585555e+00
5.446879058312371846e+00,1.585040489669356512e-01,7.510268523226465653e+00
5.883771265190506305e+00,1.763441259556088603e-01,1.011373302704541288e+01
5.465840993973629658e+00,1.855779519120769328e-01,1.231279919758902963e+01
5.341776089629104440e+00,1.909079298940947189e-01,1.366087416258094223e+01
6.023026255333031820e+00,1.943477290236769184e-01,1.385891871156369781e+01
6.252522069440416885e+00,2.018538891082561071e-01,1.473652336648653360e+01
5.701448979082170965e+00,1.877177255412926793e-01,1.242160688951205216e+01
6.159555399881874393e+00,1.882790801351431620e-01,1.203054001365188697e+01
6.026301485842549432e+00,1.816909555045743696e-01,1.121065780887898455e+01
5.795146992936574648e+00,1.614212347149758531e-01,7.623960747498881751e+00
6.561665946857975662e+00,1.678660326019005000e-01,7.638707270340997724e+00
6.180276287858012196e+00,1.672774361975665480e-01,7.995908348546364230e+00
5.402167724186523579e+00,1.673252516728993000e-01,8.885610274842431267e+00
6.597436587724791579e+00,1.694361141541596005e-01,7.875769502599214711e+00
6.370496624514710327e+00,1.648458017197751424e-01,7.302054422962668490e+00
6.887559305951816313e+00,1.616213520564195871e-01,6.397739472262014893e+00
6.768512787955284438e+00,1.646485086770124728e-01,6.843896869198346167e+00
6.766052063906854208e+00,1.614842177470979245e-01,6.506009451735285332e+00
7.026838888063166699e+00,1.676527704284413722e-01,7.049351977394130664e+00
6.530518111718967234e+00,1.624157244933710220e-01,6.947306642619113681e+00
7.006444018200451929e+00,1.664935847853774298e-01,6.934027511375668418e+00
5.946818862631106484e+00,1.629916498144004522e-01,7.553746694983851206e+00
7.211376688426643256e+00,1.674467005811034748e-01,6.842739523852683803e+00
6.964113380588843327e+00,1.651848532730082753e-01,7.005943348501377343e+00
6.817171186517478887e+00,1.676305510567716039e-01,7.584574861774937560e+00
6.611576000814183729e+00,1.963210401034823638e-01,1.315944287258052725e+01
7.417904293256559534e+00,2.100493101079195513e-01,1.540029499008694103e+01
6.815608534806077756e+00,2.083715728307347637e-01,1.557191599312813146e+01
6.753651119216905307e+00,2.048127123143970996e-01,1.537016931955112220e+01
6.238542201093913775e+00,1.777571497381567889e-01,1.002234498196213686e+01
6.830478787598652346e+00,1.753471993857072253e-01,8.713036874018280642e+00
6.579329009582155940e+00,1.850449700614903714e-01,1.120437316935917771e+01
7.334399192624150743e+00,1.851685631543294186e-01,1.006452036210986734e+01
7.470543212115619447e+00,1.848151359373187141e-01,9.823763805216227496e+00
7.516814692347381310e+00,1.779826754624619090e-01,8.473591246549348810e+00
7.240632488283286428e+00,1.683159647855660135e-01,6.969880926764143503e+00
6.933286482087273939e+00,1.662675139511622657e-01,6.938529091016928163e+00
7.861623994355916523e+00,1.721660087981065623e-01,7.202454556309068501e+00
7.243427504047396326e+00,1.745054295653788723e-01,8.063548593821934674e+00
7.626214996473589913e+00,1.776979170642129235e-01,8.076448610018795549e+00
7.517444987276022950e+00,1.753326075438077225e-01,7.914258482600394551e+00
8.392366528668075532e+00,1.771507554717660915e-01,7.554695623558051132e+00
7.914354302673328512e+00,1.762039073287604840e-01,7.655066803151075128e+00
7.691558819538092173e+00,1.753479411778624819e-01,8.001413354388505539e+00
7.863619863423835454e+00,1.800497793846541905e-01,8.446919685134824718e+00
7.890077731522880278e+00,1.789402483574354108e-01,8.497269994997809661e+00
8.074589763987180646e+00,1.794931924726680394e-01,8.348378080862712380e+00
8.470367803857058675e+00,1.775930397266555216e-01,7.324462508804621130e+00
8.896199561091046704e+00,1.800734733568168100e-01,7.269286588228745849e+00
8.450699230196542899e+00,1.750485151426565966e-01,6.808984029902603652e+00
8.471795936590467591e+00,1.756175062114930518e-01,6.828469145760159620e+00
7.900252957608024040e+00,1.961283814846070950e-01,1.166689306316960995e+01
8.545018142887656154e+00,2.085385924777595212e-01,1.404036394587937586e+01
8.716558668358988626e+00,2.148657184228748296e-01,1.452450942862012973e+01
8.775924747941264314e+00,2.130995879122256353e-01,1.444696002019330727e+01
9.223157593148458844e+00,2.013227982679894335e-01,1.123912009168122594e+01
8.607934857746895929e+00,1.784667176149833390e-01,7.293950751666471888e+00
9.387949992602710125e+00,1.829666023272644715e-01,7.263769704397889271e+00
9.522189359327894564e+00,1.821523867406550090e-01,7.035292364456039671e+00
9.807728258878727345e+00,1.839729970907010292e-01,7.256802576686800066e+00
9.011830565922883451e+00,1.938235930768762716e-01,9.978971392720364264e+00
1.028736890711540219e+01,1.992248521887185209e-01,9.909552757039650217e+00
1.062392555132819716e+01,2.018842572401529367e-01,9.760172564206037293e+00
9.503871118743392188e+00,1.981805609044888783e-01,1.024851203701599722e+01
1.007167293484328852e+01,1.875949487208913025e-01,7.465066420813731618e+00
9.161499523083833196e+00,1.827794742544665563e-01,7.752394983145150853e+00
9.885478815353602400e+00,1.850846173931046668e-01,7.174276891201020412e+00
1.027683817796660293e+01,2.005421949660791681e-01,9.918538497722476421e+00
9.842722816648194595e+00,2.219881987921951683e-01,1.518415368487227646e+01
1.054464115006109282e+01,2.242435791616765872e-01,1.491605175099812008e+01
9.707062974173213732e+00,2.191148266082246776e-01,1.470797831485955065e+01
1.028595318316789076e+01,2.125808668489848618e-01,1.255322348760628337e+01
9.963381954579864086e+00,1.869602524476238481e-01,7.444465190452612902e+00
9.064145507718201600e+00,1.841780152714379837e-01,7.920743774077448229e+00
9.638962503234640877e+00,1.828879348300239960e-01,7.248193749959051857e+00
1.023204152826112079e+01,1.859059868445595842e-01,6.925652114757288480e+00
1.015277756220691963e+01,1.874449393354621629e-01,7.349467870582604867e+00
1.029829824498407298e+01,1.869136978040710495e-01,7.073354750228112664e+00
1.044244469050894075e+01,1.901880158600616488e-01,7.535894450953775525e+00
1.073967320066125986e+01,1.960433923790244615e-01,8.422237536869449315e+00
1.110847768210145325e+01,2.014848094236759701e-01,9.185191427032455280e+00
1.107767269432660129e+01,2.019989535413488080e-01,9.306775474664659598e+00
1.035016772364665627e+01,1.989911295005369896e-01,9.471667494655989117e+00
9.981806173120194359e+00,1.955741932694656515e-01,9.188959913430165827e+00
1.125366026185414370e+01,1.913553311168093574e-01,6.903188197964322370e+00
1.113783398617952969e+01,1.930826148786163599e-01,7.656045949960793351e+00
1.195300635897057973e+01,2.111421192055852603e-01,1.032735975088334790e+01
1.227197367177319443e+01,2.236891060679621901e-01,1.287393443116638636e+01
1.176559487261032011e+01,2.216283264926399710e-01,1.292915124145407013e+01
1.111064106172079669e+01,2.229764995359827806e-01,1.407592048151330388e+01
1.130696301857086006e+01,2.061940745360017757e-01,9.963641191219293702e+00
1.142941227171628071e+01,1.932233909479253997e-01,7.120042365162529308e+00
1.168423630697496129e+01,1.945333503539262987e-01,7.052844930346187979e+00
1.251343093333922774e+01,1.985965613696127896e-01,7.000441653809027720e+00
1.214402320310256655e+01,1.976643617238127149e-01,7.036652050885202847e+00
1.286306231225332830e+01,1.997638494162345124e-01,6.879038365930093768e+00
1.198288102175465930e+01,1.976358318920703183e-01,7.412940130907264447e+00
1.263853361468203573e+01,1.953655256753568659e-01,6.434395443333898790e+00
1.213284191219191399e+01,1.979707239532938479e-01,7.136219575941110449e+00
1.281258082670492726e+01,1.985819514108389527e-01,6.658325462753844626e+00
1.225863485411481513e+01,1.981454078410972708e-01,7.199848480289078978e+00
1.219810287799033333e+01,2.023886492722165309e-01,8.191376301400756788e+00
1.299797396328542298e+01,2.081497978491231027e-01,8.507148074917678215e+00
1.267543384897776448e+01,2.045757145444211111e-01,8.113801120567966763e+00
1.292874181631336405e+01,2.073543241344303345e-01,8.412615143459856171e+00
1.301011399884486863e+01,2.030246455708743514e-01,7.425059602489747945e+00
1.341244705476164434e+01,2.037111285355978352e-01,7.363397598982428960e+00
1.285765979643263179e+01,2.044679802889821374e-01,7.886569546769712780e+00
1.320539695279577153e+01,2.173187352038990217e-01,1.038646878697395159e+01
1.342900614189775510e+01,2.173339224149326288e-01,1.043755516148640083e+01
1.374491688041713466e+01,2.194935147266269815e-01,1.025631478883154735e+01
1.307729713816957329e+01,2.164567038897138307e-01,1.031640686267919982e+01
1.265786699779243385e+01,1.997257244705888113e-01,7.076144175217516263e+00
1.286531624413297337e+01,2.013059736801500743e-01,7.195714938252009141e+00
1.359873746690475649e+01,2.018903017935556321e-01,6.770988369454161493e+00
1.405351457261796355e+01,2.036254831780102137e-01,6.399136989187640623e+00
1.336521408061425298e+01,2.055450246174082285e-01,7.549312356077638952e+00
1.345354391101776237e+01,2.034319842412098678e-01,7.016168486963370476e+00
1.301932988293972038e+01,1.991069441851723021e-01,6.809577715133096731e+00
1.235795621937400668e+01,1.974465713164243463e-01,6.927755501996990084e+00
1.271748627390501163e+01,1.993341587039163532e-01,6.976209286731562820e+00
1.380081539973467386e+01,2.021972472883811489e-01,6.365268461969531444e+00
1.293052473181856143e+01,2.009702178270293405e-01,7.075770006178578875e+00
1.404691038955491678e+01,2.029576126417270698e-01,6.265760377576627072e+00
1.452223052457531871e+01,2.082792544234512433e-01,6.909319313654119554e+00
1.396117838040585291e+01,2.049576673010816419e-01,6.775155540541250687e+00
1.441405165825954526e+01,2.108070640263102480e-01,7.577428218722863207e+00
1.460935271941110791e+01,2.106598095506879431e-01,7.300152561582854638e+00
1.402902622770150032e+01,2.093669321602295019e-01,7.653153071912558225e+00
1.448450140135199682e+01,2.112224841991705016e-01,7.566550584083246989e+00
1.382083059516870804e+01,2.072062719649628015e-01,7.414978392545508612e+00
1.317021470406361239e+01,2.075578147489192116e-01,8.184669383928714126e+00
1.380081860136696825e+01,2.102484981319830415e-01,8.123739387246221355e+00
1.431905393262026216e+01,2.145494959406818447e-01,8.479267887311330298e+00
1.484808486003723793e+01,2.170323180308928734e-01,8.449103049777679786e+00
1.449781530501041971e+01,2.123588323461919058e-01,8.117604730449313521e+00
1.436223482101667059e+01,2.059771912118236736e-01,6.826004273903108377e+00
1.413043411602068034e+01,2.083164786049927775e-01,7.312271133729598027e+00
1.500584242938870005e+01,2.083051384668738737e-01,6.363462236282840578e+00
1.439189699603050521e+01,2.067150266258002411e-01,6.697302472104651017e+00
1.503601536715521014e+01,2.106589348110334547e-01,6.858137825301420243e+00
1.407960549130402583e+01,2.086763864726253748e-01,7.435297079296554479e+00
1.485616192472851793e+01,2.083383030774468014e-01,6.552447997918299905e+00
1.421232870940430892e+01,2.079713876672801276e-01,7.165657028044416066e+00
1.477847242024769869e+01,2.091812555614004920e-01,6.809489705460679332e+00
1.500250141826252914e+01,2.093307952676553285e-01,6.622297975214057608e+00
1.526706503352401434e+01,2.111427220644382374e-01,6.848953684382975915e+00
1.471758227026638899e+01,2.091852179095789466e-01,6.898126384439980718e+00
1.540815808080434657e+01,2.129168187634448706e-01,6.952444382650405430e+00
1.520338819646125827e+01,2.156948374238079891e-01,7.776415892001454999e+00
1.516147929528025884e+01,2.197128338161520866e-01,8.732226833203498018e+00
1.548961182400130809e+01,2.184546501652831207e-01,8.119695481936568981e+00
1.551682141317986741e+01,2.195782201628100616e-01,8.327761169584693590e+00
1.567659485573792288e+01,2.222096980919218701e-01,8.779567267735137293e+00
1.600164032430309646e+01,2.210714069896413669e-01,8.410706395914221645e+00
1.582804985613773141e+01,2.262028497988282372e-01,9.553858401190119309e+00
1.560650426959737125e+01,2.255461501755237907e-01,9.393981711740270413e+00
1.550134931044846276e+01,2.217630225644214859e-01,9.125883006196666258e+00
1.656493568836350150e+01,2.251424825737514401e-01,8.532765831920661626e+00
1.658300340151179597e+01,2.272472596482453533e-01,8.992938799961088137e+00
1.612407787464141151e+01,2.238910202572001185e-01,8.662308224883291885e+00
1.607816983163185753e+01,2.288040731318585208e-01,9.875722267452838210e+00
1.659686532012490900e+01,2.296341831905801822e-01,9.830822713742179531e+00
1.693001490493661620e+01,2.308796125384635078e-01,9.489307491659053184e+00
1.709789532543701185e+01,2.292415881829270030e-01,8.847430103911886334e+00
1.681571568347336054e+01,2.252198255301486596e-01,8.202680862746737134e+00
1.692100974805383373e+01,2.213438419119492795e-01,7.197682192092519138e+00
1.636333482278567786e+01,2.187197451903595546e-01,7.220059712547199915e+00
1.630039240221467267e+01,2.208272597187226627e-01,7.796712777090047730e+00
1.581837370676358567e+01,2.190879599983006354e-01,7.909645775005650137e+00
1.657199560452927400e+01,2.201778797652699515e-01,7.338479632052064439e+00
1.630415769411588300e+01,2.188564590928833986e-01,7.305910678905832789e+00
1.598238967073448613e+01,2.164257444301089794e-01,7.104040964104278544e+00
1.678481197813112047e+01,2.198087640942575360e-01,7.040826221943338403e+00
1.766473020799238469e+01,2.236361497443970503e-01,6.958749915543282150e+00
1.751829741285620301e+01,2.238586109400005075e-01,7.186263635356146651e+00
1.745026390381981685e+01,2.226075366680133061e-01,6.945542530470241616e+00
1.815568835791860991e+01,2.250767768492799858e-01,6.761337252478397453e+00
1.742013107602669209e+01,2.215145351395312601e-01,6.834544535444004865e+00
1.768489943019924482e+01,2.237117437307964141e-01,6.967844579732959787e+00
1.795354421990554528e+01,2.232907742961403874e-01,6.693586705849311258e+00
1.802047049796103551e+01,2.247048227773577322e-01,6.838699114768674647e+00
1.781246125478722320e+01,2.238289300651808422e-01,6.822631700927421328e+00
1.750386138152330417e+01,2.226521325754945158e-01,6.910207480859109630e+00
1.773712968821496361e+01,2.247298080160528566e-01,7.146500229317556574e+00
1.827012868993859840e+01,2.266529543131915736e-01,7.024553636507704368e+00
1.896621092019709209e+01,2.289390354774983038e-01,6.832160929637351998e+00
1.855339911025249577e+01,2.313167177405318353e-01,8.062802260631981355e+00
1.918719811080732285e+01,2.504283209230385165e-01,1.178604562788874865e+01
1.838458989086841555e+01,2.550682911033196887e-01,1.399510450347174206e+01
1.844388959695105257e+01,2.542286917475888308e-01,1.373224142168305839e+01
1.895003489224855642e+01,2.508668720610624514e-01,1.248261240410376161e+01
1.841361211667614128e+01,2.381626174760041736e-01,9.691132399281368492e+00
1.810584763681932330e+01,2.352408535615946872e-01,9.211473414845102070e+00
1.808698483005467494e+01,2.362722698773762342e-01,9.518976266669245234e+00
1.867605118306040524e+01,2.360613409488148406e-01,8.822772288227975324e+00
1.869606677653034765e+01,2.318941670645071340e-01,7.788968969542933607e+00
1.851073917248413281e+01,2.294283486265356053e-01,7.426498283219038044e+00
1.904234020439745478e+01,2.311177805372451599e-01,7.237420793163726884e+00
1.865695647243873267e+01,2.298240075583178610e-01,7.361638021027074430e+00
1.880264185117067299e+01,2.301630419296245844e-01,7.273878932852560375e+00
1.881518868850104909e+01,2.294128186523787249e-01,7.103527493017206318e+00
1.910049976993346732e+01,2.315395617478902546e-01,7.311359399516252466e+00
1.979747349147024238e+01,2.333711960708947653e-01,6.978839174269074519e+00
1.920521740880496608e+01,2.297168716150966572e-01,6.749969801791404933e+00
1.939234233728837253e+01,2.311329043716664755e-01,6.874313643850128663e+00
2.036907798747563447e+01,2.355260720273879005e-01,6.896688360480427882e+00
2.027947818043305617e+01,2.342768985872819565e-01,6.710542950082465374e+00
1.950124480375972169e+01,2.313522255304325259e-01,6.812422783129790105e+00
1.927148902951616805e+01,2.327142345888059127e-01,7.380376032575671097e+00
1.997845191935893894e+01,2.377674657944173764e-01,7.864403693786353955e+00
2.004748895043621459e+01,2.383048884831625858e-01,7.909816861500042151e+00
