# Resampled Count, Count Uncertainty, Sky Count
1.014438123910337497e+00,1.261705935725052075e-01,1.819961337070255780e+01
1.139173672056244202e+00,1.241647153897984662e-01,1.733454102242026806e+01
2.004515404237278808e+00,1.283040282798445231e-01,1.612105862857253769e+01
1.550191698309442812e+00,1.259775730730604282e-01,1.647819030425526421e+01
8.364159606743867270e-01,1.272210355409942595e-01,1.908230824567214512e+01
1.038293869672504588e+00,1.221715890239026409e-01,1.674765494399143151e+01
9.881776656202507780e-01,1.237034355487235948e-01,1.749139312567358218e+01
7.752626094521622990e-01,1.204543400487566029e-01,1.707340690853710896e+01
2.466975134161292493e-01,1.225855412894287233e-01,1.950636209071090832e+01
8.234492454997374145e-01,1.233237392759920781e-01,1.797900560042757334e+01
1.272908258528068881e+00,1.266083742185815930e-01,1.759065819037324374e+01
1.227258759701367330e+00,1.235225636067357052e-01,1.679187166110813578e+01
4.118155684050684995e-01,1.274107522825824179e-01,2.061127956670902606e+01
5.003940006207761027e-01,1.141614414610954281e-01,1.603511830562615614e+01
1.197170958488974479e+00,1.278497409587928679e-01,1.837145318288463613e+01
1.584792800621586339e+00,1.292435841459030066e-01,1.767327409416125050e+01
1.402151314964253492e+00,1.217406852509416992e-01,1.568729946058500424e+01
1.166161180048596036e+00,1.227491947120377125e-01,1.676190834397652196e+01
1.160431937995161533e+00,1.231008983842153959e-01,1.684877475134593894e+01
1.588489592062880540e+00,1.252019399282981171e-01,1.633446816589292183e+01
4.364875378471237966e-01,1.182029254379031585e-01,1.762925036909829757e+01
1.822226341249760448e-02,1.272592682881081294e-01,2.200727067197275488e+01
4.741355735622179712e-01,1.290306345218992234e-01,2.104908894418274201e+01
5.786495609401951512e-01,1.234519610769237857e-01,1.877895455052376406e+01
1.386719814728964106e+00,1.313834348150620390e-01,1.900603811664720411e+01
1.082012400237027050e+00,1.263635197624264905e-01,1.817128100248969957e+01
9.247853385148077088e-01,1.231731320455190515e-01,1.753384735850779563e+01
6.989081789132114420e-01,1.194359520178561451e-01,1.691340924613911767e+01
6.678137123149239240e-01,1.266027506878608100e-01,1.955436151723240101e+01
1.102363197429462094e+00,1.231500454280634593e-01,1.713192659674155749e+01
5.150903057121856143e-01,1.208989920270752555e-01,1.801689792381660382e+01
9.028074836324402330e-01,1.159225141029122663e-01,1.546002896283123107e+01
4.741361111417469187e-01,1.151733830848706147e-01,1.633991236427758409e+01
1.199429628292599581e+00,1.194764026617357033e-01,1.546940631504103081e+01
7.290139545935293564e-01,1.180785068465184662e-01,1.655349334241040182e+01
1.125645136298744520e+00,1.196064290313311740e-01,1.576237896304550823e+01
8.088565702074627106e-01,1.154479342774498984e-01,1.541338875996846980e+01
1.294181761918741902e+00,1.175781476320621743e-01,1.452688451912832690e+01
4.120703996361423371e-01,1.171047957610178991e-01,1.721825317667101629e+01
7.468294700959661192e-01,1.202823454381520552e-01,1.706572787951005310e+01
1.038227856917071756e+00,1.220178803939171441e-01,1.710662886470546695e+01
9.622643292691642758e-01,1.256753381281029702e-01,1.821438829549443028e+01
6.735279145154273728e-01,1.197700445087400978e-01,1.735613872815724434e+01
1.722704675919375150e+00,1.276145738061944257e-01,1.665803360522575360e+01
1.386811661990744460e+00,1.271474336056476195e-01,1.743023048256911878e+01
1.350313493626331018e+00,1.271295800206172222e-01,1.744757557847844254e+01
1.245625787086361402e+00,1.186162762923078234e-01,1.502322452982416578e+01
1.907428433274664936e+00,1.285183179679139087e-01,1.651421201200735212e+01
1.358396045975074573e+00,1.259502782407176114e-01,1.720179920584776312e+01
7.974774579980953293e-01,1.218912408801131469e-01,1.745680682211634505e+01
7.089161181455131411e-01,1.222362933653366041e-01,1.790047785805053593e+01
6.069312112940352666e-01,1.205364559847601075e-01,1.763119098737396229e+01
3.617096803531204552e-01,1.175301374660840531e-01,1.735543744044895220e+01
6.182800213009057577e-01,1.346506703950475781e-01,2.272404157520610468e+01
5.806463683003133536e-01,1.586376209293237360e-01,3.226564638327856471e+01
1.507974887945732645e+00,1.620137923382010681e-01,3.076361261333874708e+01
1.659942819420297644e+00,1.571845936473947603e-01,2.821553545676718500e+01
7.279862487151040895e-01,1.492852623271991030e-01,2.780629314102919025e+01
1.162935976953479278e+00,1.450692374081238301e-01,2.455553948888052673e+01
5.264964095013325851e-01,1.381079358417484915e-01,2.379257141181207658e+01
6.510035146993710387e-02,1.590943248779909946e-01,3.353953627238838919e+01
2.630490222026401120e-05,1.580919846095543146e-01,3.321917271021463591e+01
3.755271176994910420e-01,1.344265093686639045e-01,2.319952923381631749e+01
1.369039734308091116e+00,1.297874661934266538e-01,1.853968727025418772e+01
1.090582912050039655e+00,1.189572692223307138e-01,1.561701179752988899e+01
2.120248760831542789e+00,1.239793201842386838e-01,1.412631660349979867e+01
1.357122342358426881e+00,1.239616385130019455e-01,1.650494132770110411e+01
1.227226829547494180e+00,1.184159204200792431e-01,1.508597284235660041e+01
1.606133443454823562e+00,1.221962404026509103e-01,1.513723852295841255e+01
6.712231576554230639e-01,1.189541154684183866e-01,1.710103473060274482e+01
8.000666574502346418e-01,1.208549245745166867e-01,1.725621991125142074e+01
5.385766715400107651e-01,1.197925870038490936e-01,1.770838729684003710e+01
3.579535497077173112e-01,1.221619362362059841e-01,1.898185158709000575e+01
7.252977835501576154e-01,1.190107163741291885e-01,1.676851175688824469e+01
1.090021230994045132e+00,1.209787505596635476e-01,1.630387172457390932e+01
5.407693348758866314e-01,1.148925921774271441e-01,1.615821096862842765e+01
7.981392030195809673e-01,1.209751643250758790e-01,1.723340514521451183e+01
6.814082893486246295e-01,1.229518814976420515e-01,1.836277002735831587e+01
1.209835952068330389e+00,1.220902098272503983e-01,1.633814190237657726e+01
1.037685355946544208e+00,1.259331016749112575e-01,1.810410699524646816e+01
8.571459793762088442e-01,1.208547761865531173e-01,1.695158769009606203e+01
6.128786273694176723e-01,1.141025914961899673e-01,1.568988167517702692e+01
1.781155103811264129e-01,1.175850556649592621e-01,1.808074989618386397e+01
4.478332177724943519e-01,1.213803346338556133e-01,1.861094518736530645e+01
5.492306225347786119e-01,1.174516030029190278e-01,1.698588807471874773e+01
9.080579126892648345e-01,1.181718738870884272e-01,1.603443882002065735e+01
5.491145824223099270e-01,1.172320767733400493e-01,1.683285314096427498e+01
1.067631656066126533e+00,1.242291480193820630e-01,1.761845340820753592e+01
5.839483254103631227e-01,1.148753282164591827e-01,1.593415559647347557e+01
4.874045546827510678e-01,1.197519776796092811e-01,1.780890189955084324e+01
2.379054968193904662e-01,1.154519159699101960e-01,1.725031313894745821e+01
4.709526789341447056e-02,1.151958095598431681e-01,1.771504987285590715e+01
5.473331991013988818e-01,1.159232548269762963e-01,1.638765179525119109e+01
3.179507358788771776e-01,1.176257176104777702e-01,1.766338133216814654e+01
4.852128387069293836e-01,1.166945263376455294e-01,1.684136792914454972e+01
6.667540471629289645e-01,1.205032089088735187e-01,1.761486535871712888e+01
9.798371999401059851e-01,1.197993439185593978e-01,1.643286693074616878e+01
8.600242831518064568e-01,1.236573385653254031e-01,1.783974610330261967e+01
8.202625870840037914e-01,1.182051847587620719e-01,1.625138115429706076e+01
8.369182596237358940e-01,1.217138589359317569e-01,1.724959688775167876e+01
9.525286403068652374e-01,1.191028005381106619e-01,1.617955912693978604e+01
6.758854846234038094e-01,1.198463783262096183e-01,1.722352787354043357e+01
5.690646487623136629e-01,1.164930767247863014e-01,1.655914559993954072e+01
2.696765801958877495e-01,1.103993012867929419e-01,1.562121355538272027e+01
1.464697627266836832e+00,1.211503220654080171e-01,1.540451048843025106e+01
1.668257077447585557e+00,1.263890076867722756e-01,1.633411141053375459e+01
9.069525755114576926e-01,1.171962548305890695e-01,1.572380126004580347e+01
5.167163035497802648e-01,1.163688626681148308e-01,1.661913227945959548e+01
7.919483911640292639e-01,1.132922180250341415e-01,1.482227673123574974e+01
1.034046763016186254e+00,1.184780003636581175e-01,1.559199379249916184e+01
1.240279389737405369e+00,1.177155429006428028e-01,1.460292963071809602e+01
2.302945897037988743e-01,1.135238038974783759e-01,1.647220890538141447e+01
9.680481210315134977e-01,1.219538891824625826e-01,1.706809589187285070e+01
1.044602003934517409e+00,1.200991363182061095e-01,1.621078587347941991e+01
5.896893167408917558e-01,1.174246033835216751e-01,1.676288063737707290e+01
5.191570715670886793e-01,1.177729705144436034e-01,1.698924947688630027e+01
5.290003443356349200e-01,1.157230812581087342e-01,1.626025483689355866e+01
2.948584761590441472e-01,1.183500969729797542e-01,1.803370443538523915e+01
6.374554024114351680e-01,1.165584960848385920e-01,1.635831049457465269e+01
4.786593856576257244e-01,1.200543154558172398e-01,1.805069081295463818e+01
5.556555264674609695e-01,1.174005660542074836e-01,1.679847009982697514e+01
1.192916181534079856e+00,1.173353343324953085e-01,1.492212850441240057e+01
1.389801052703567352e+00,1.179022220570535018e-01,1.444098415693077087e+01
1.040699621808837128e+00,1.167721821167247154e-01,1.515800002313240213e+01
1.151820206250469658e+00,1.165676918232374237e-01,1.459505378747530990e+01
1.136709834350588366e+00,1.133839683451587782e-01,1.366827273914707241e+01
9.771117669861407729e-01,1.160487912349243561e-01,1.500938770613261397e+01
6.135080124088029274e-01,1.104836368369568750e-01,1.452562371782252093e+01
3.336584437671377690e-01,1.092287896512695450e-01,1.502707074424822586e+01
6.895377642546175467e-01,1.167470478274156287e-01,1.624705701695586058e+01
1.367485779487707109e+00,1.188131059138210488e-01,1.475367911261692910e+01
4.115819284477686968e-01,1.133171698279185208e-01,1.586568276321710513e+01
6.371553459909619077e-01,1.150063157008689857e-01,1.579248166126369846e+01
3.927330810070649436e-01,1.121875060871683066e-01,1.573468320463606318e+01
5.400770716186927833e-01,1.166630956904971123e-01,1.663129726465597358e+01
5.675604497576793861e-01,1.139046571461394403e-01,1.559602439929099482e+01
6.130608771846336458e-01,1.166702728031438069e-01,1.626617774254803805e+01
1.086513122889766869e+00,1.160146301181180784e-01,1.468762502612339205e+01
6.239093852070356494e-01,1.181954916935038929e-01,1.685885752438581520e+01
8.611333103960999713e-01,1.200814723655785621e-01,1.678919890677048343e+01
8.058822055772905113e-01,1.155380051051216467e-01,1.551827920535429683e+01
4.832368924099741947e-01,1.078486104887257935e-01,1.407051982554249037e+01
9.773280222853172328e-01,1.180580608372443358e-01,1.560183769565072431e+01
8.407568802194343993e-01,1.084931547159010690e-01,1.334483428278613459e+01
1.215043174782140190e+00,1.157948643032905289e-01,1.433560402319669436e+01
4.043733293205302726e-01,1.143719095026780319e-01,1.637881109287599557e+01
2.723817913422433845e-01,1.105301745666990298e-01,1.554951349392422877e+01
4.580204906566095469e-01,1.159885037119188222e-01,1.671699150525101984e+01
4.731714737108995705e-01,1.144894289468698367e-01,1.606412440845418033e+01
3.733188868652980719e-01,1.137391198248698804e-01,1.632013172788410671e+01
1.947861597905088948e-01,1.101645918337642860e-01,1.570155988562968474e+01
4.720376665697409435e-01,1.140498899708825981e-01,1.620824226976361615e+01
4.264412949460812396e-01,1.110604353021472646e-01,1.539618363757486108e+01
8.769218220849477330e-01,1.146495238611448114e-01,1.492636690933843902e+01
1.411314062928022306e+00,1.198963174138004267e-01,1.493320914902897378e+01
9.074593966003168255e-01,1.138418197949194327e-01,1.469634314262981967e+01
1.377192619368352133e+00,1.161361973805020709e-01,1.395015507371999064e+01
3.889355267586949161e-01,1.125178821770705800e-01,1.586703556894191003e+01
6.740520851130661351e-01,1.126438496743156076e-01,1.486089552492457422e+01
5.080441858241143693e-01,1.129185655619195650e-01,1.541521704543584548e+01
1.408564319328809711e-01,1.107849801202660106e-01,1.620087486226701046e+01
5.130701662939683994e-01,1.154681615912112047e-01,1.639964174361969285e+01
4.816290581271261972e-01,1.141843485721779211e-01,1.601342033013410671e+01
1.411772880457080603e+00,1.139146874943283427e-01,1.330389193995253017e+01
1.095583311521528547e+00,1.132189083874612645e-01,1.372785879072634252e+01
9.300796296297771937e-01,1.165393039382065510e-01,1.543247124626118350e+01
3.554280610992311962e-01,1.095524412457875296e-01,1.507501179055321394e+01
2.670538456952645801e-01,1.129994089967184256e-01,1.635010422537963137e+01
4.776453582278112342e-01,1.119386010067197623e-01,1.538052069371539154e+01
1.828662983683818355e-01,1.118507723462633385e-01,1.631956761641204423e+01
3.728899316983831369e-01,1.101106030715491985e-01,1.514037675408800787e+01
1.035761945362604575e+00,1.162411688088784978e-01,1.500728706276514046e+01
2.304394674048349800e-01,1.133176740374191721e-01,1.658798364803626058e+01
8.831491299137432804e-01,1.121599716291511450e-01,1.417130965450624558e+01
1.050777640274496827e+00,1.173401137258693050e-01,1.527953674521414129e+01
1.486751261001273861e+00,1.210249700357264729e-01,1.511007032036884290e+01
1.872360075158110426e+00,1.173690559976289932e-01,1.280783197940581530e+01
3.309620293030362537e-01,1.144950231067018986e-01,1.665522199820168936e+01
1.668246109620133755e+00,1.194130874023377892e-01,1.403849610995542108e+01
8.059486731936362780e-01,1.147206275788999197e-01,1.525319126587617546e+01
1.012678770933655548e+00,1.099645883136349256e-01,1.318024883802091907e+01
6.816616789966667422e-01,1.133718525067812094e-01,1.522850496128811315e+01
6.695102336073638361e-01,1.130134007915413741e-01,1.517172925319980337e+01
7.817697588267878972e-01,1.140274195076369929e-01,1.508299958968952126e+01
6.509055403558845487e-01,1.099429900906076507e-01,1.425237399520296400e+01
7.022316831160033690e-01,1.103147098386996622e-01,1.422153413848107739e+01
2.312615591781296553e-01,1.143667129786883480e-01,1.690561705186078001e+01
5.666697375734189857e-01,1.090477947736361586e-01,1.427215398104833000e+01
6.349785640674660003e-01,1.099683690992318136e-01,1.428503965888535276e+01
6.523570085281075182e-01,1.118794814822952483e-01,1.486047893453768687e+01
4.605390338042928411e-01,1.098659021287621412e-01,1.481514750921137669e+01
5.039097406091123110e-01,1.095046154491877699e-01,1.458168635417659331e+01
9.021152550092516043e-01,1.089312768687881877e-01,1.314985847871880331e+01
5.479277516853654495e-01,1.070101909724060774e-01,1.375601794430493285e+01
9.172750861077705320e-01,1.148382793322702405e-01,1.492944489519042328e+01
1.200953308001260433e+00,1.122060295388503381e-01,1.330961727920065130e+01
9.250202333437645974e-01,1.134310415829746788e-01,1.445605465048716276e+01
1.593963507691908310e+00,1.164351909911914285e-01,1.336244246970369964e+01
5.131274799961828004e-01,1.074900145677046837e-01,1.396074637460305290e+01
4.876784512782840197e-01,1.084190442056506415e-01,1.433057573597849910e+01
5.318205497918430252e-02,1.083488101229226758e-01,1.563925535063985350e+01
1.658298293701473858e+00,1.211405073941616145e-01,1.467392675710889804e+01
5.352766243240395516e-01,1.119244537818539775e-01,1.523656882196228857e+01
8.348206837080257570e-01,1.138055887133599120e-01,1.487587804679071724e+01
5.623862668383921015e-01,1.149988531151781429e-01,1.610614387873067699e+01
1.084311464636123601e+00,1.140878374384020483e-01,1.412581230607479732e+01
8.362332778195528116e-01,1.113489544172118068e-01,1.410585076770657942e+01
1.349649917519481157e+00,1.141808760258594818e-01,1.340916094532883207e+01
1.016571763918752591e+00,1.113673783994970079e-01,1.355822694039051690e+01
9.941340429838212422e-01,1.126451490063787170e-01,1.401393575150480508e+01
4.862932518159858719e-01,1.083278815817677182e-01,1.432340974473615880e+01
1.585328180448446256e+00,1.093159329215622755e-01,1.119825743066205170e+01
5.269058746765472590e-01,1.047361066068509539e-01,1.313864008641553660e+01
6.447406890864326723e-01,1.088044394884142424e-01,1.392140179905274522e+01
8.980166716691923012e-01,1.105300865418976791e-01,1.365048876872518413e+01
6.311960732081273173e-01,1.081264819402998761e-01,1.379643021415434845e+01
1.558265303093298249e+00,1.141088352471184425e-01,1.270314139041554746e+01
9.957574004411020585e-01,1.085303068462909748e-01,1.275763396711806408e+01
7.971552484950091833e-01,1.104258064689206537e-01,1.395179737913160523e+01
9.263550476119740695e-01,1.101537835384670261e-01,1.345851357321097730e+01
7.581044408948539592e-01,1.064196255521147605e-01,1.291418631140239626e+01
1.552456943352137575e+00,1.116219334099282368e-01,1.199761452513786075e+01
3.463349918630087565e-01,1.063283283484320885e-01,1.415863017080753572e+01
5.121909946055971385e-01,1.094376707232117413e-01,1.455278593779803842e+01
2.691420108922051302e-01,1.005791630975241546e-01,1.282286606271171436e+01
2.090361814976934851e-01,1.065062856719623530e-01,1.461288387761004159e+01
5.436679989277664049e-01,1.090619812941106964e-01,1.431646887792930833e+01
7.100200640726718193e-01,1.050558044972493416e-01,1.266930659007755011e+01
4.753389904572119518e-01,1.011892767421455619e-01,1.230688033374506851e+01
7.474757430605757369e-01,1.094281883598641203e-01,1.379009271050825802e+01
1.064834200061721026e+00,1.058873700906861060e-01,1.180791703199817100e+01
1.187572003097082218e+00,1.042151907489795165e-01,1.093492177416299960e+01
6.244813270770119829e-01,1.041364423579574233e-01,1.266540735310443466e+01
4.213529957874141973e-01,1.015541196346784192e-01,1.257590837317782473e+01
5.228063491265880769e-01,9.490725891642663725e-02,1.052868444934927972e+01
2.712196325828192256e-01,9.988798216441514832e-02,1.258016523038747181e+01
2.720534382356035730e-01,9.880899429385386901e-02,1.233006279294528973e+01
4.571468175760266539e-01,8.930975970845497769e-02,9.309165339158683494e+00
6.234674445717895974e-01,1.003503935982979628e-01,1.162100692611849162e+01
1.317796417810230603e+00,9.185706250498285041e-02,7.337292679399806339e+00
8.362583937772549714e-01,9.545805594820037931e-02,9.725479521756199119e+00
6.258450563017478041e-01,9.727884769659929376e-02,1.079022569629444739e+01
2.427017607064727023e-01,9.659429176231279501e-02,1.185517427365423693e+01
6.424040201201466349e-01,9.649775458440540410e-02,1.054698402113101530e+01
9.309971138401560431e-01,9.368728962320288511e-02,8.939013580095593881e+00
5.500959781669347848e-01,9.113168408375288410e-02,9.489455306540044432e+00
9.761842381122485257e-01,9.740875952463259879e-02,9.744779027866895760e+00
5.216365092424311012e-01,8.216071006747792393e-02,7.466617645468566877e+00
1.809970229238147543e-01,7.996017135015927313e-02,8.051968811870082732e+00
6.032085162115740085e-01,8.492662832128876349e-02,7.844179314728993546e+00
2.758038457444481617e-01,8.279404083421609828e-02,8.382017458319289460e+00
2.426452049822835563e-02,9.036423831537082618e-02,1.093370699494833076e+01
1.465256022379876621e-01,9.202834750056831936e-02,1.096617160651697276e+01
7.708834218813771511e-01,1.001859202604759025e-01,1.112540228245310203e+01
9.597407750190987130e-01,9.225263451330840969e-02,8.502591558883734635e+00
3.945308700874192165e-01,9.047994594751553044e-02,9.797283179613025084e+00
6.480114017521116931e-01,8.873605931451597484e-02,8.593305419222968311e+00
1.209031320770572737e+00,9.520465654688083090e-02,8.480313557711333772e+00
6.006683954943072834e-01,8.806428736999602491e-02,8.571681294298160836e+00
8.928167301004452661e-01,9.330646466345013379e-02,8.979068692157373022e+00
6.484264625824383010e-01,9.095813587707672621e-02,9.127186370776358970e+00
9.698789708708600577e-01,8.989360506094851155e-02,7.877838125510695733e+00
1.685929508038927216e-01,8.485226668639012093e-02,9.182244498009955791e+00
1.169102264036927519e-01,9.020486078449442557e-02,1.061094283591447862e+01
5.104776264929730134e-01,9.808331136431316932e-02,1.136713747273878461e+01
2.909494113115825842e-01,9.753723685686344069e-02,1.192388727426364348e+01
5.629720847455650379e-01,1.001645667815479201e-01,1.177914531758118422e+01
3.928048262385304135e-01,1.069994899418304224e-01,1.418527479385902090e+01
8.451867503252320779e-02,1.071751540019413307e-01,1.522983853215077765e+01
2.445694117461702788e-01,1.016392225256282505e-01,1.316236140123738707e+01
7.041866623601374109e-02,9.519198631535107091e-02,1.200000420206456830e+01
2.178572268716151561e-01,1.035004655915464922e-01,1.378180464682393591e+01
6.685456531677514969e-01,1.113820288899431271e-01,1.463148002479634791e+01
1.053852333809519370e+00,1.111615364286218099e-01,1.338691068633087689e+01
7.051532003455309727e-01,1.019339774276130373e-01,1.180170885265661873e+01
7.371929745831627967e-01,1.092003999604873599e-01,1.377614135999720801e+01
8.556892587398273742e-01,1.080354855223151500e-01,1.306463906059062552e+01
3.233268860067814443e-01,1.036773018196030655e-01,1.346492076333317378e+01
3.599674647106786418e-01,1.052774977218483843e-01,1.381307688239514064e+01
2.410539909687626769e-01,1.035736907134269108e-01,1.370429985614609691e+01
3.771991992590383869e-01,9.881145744113777052e-02,1.198177205273330159e+01
1.347497296202302686e-01,1.019910816939490344e-01,1.360439576957931074e+01
2.062992167171366908e-01,1.017091328281763962e-01,1.329710223515575152e+01
7.628240506432097945e-01,1.053355773326122291e-01,1.257050728754466107e+01
4.322288172789492955e-01,1.037710699485903804e-01,1.315964924646721634e+01
7.548210310456614502e-01,1.075463348141894870e-01,1.323582293828299150e+01
2.612515367524358978e-01,1.107218585640610958e-01,1.572231543381128205e+01
3.238546865169649736e-01,1.079645993774808188e-01,1.470606978990280922e+01
7.887667484678757557e-01,1.109463363633743788e-01,1.413619928037760687e+01
5.756627418436881527e-01,1.056594402703054658e-01,1.325049699952664639e+01
9.058430183517248713e-01,1.090108087407938436e-01,1.319319570127602859e+01
3.706302362500284442e-01,1.070951966271191935e-01,1.430952921261726907e+01
1.939927454559149389e-01,1.117292352208960476e-01,1.635219592046291481e+01
1.362313400486959147e-01,1.487364756653619668e-01,3.003718769449336534e+01
6.382284239819884242e-01,2.124089715308601911e-01,5.882711486054751049e+01
3.095386447218457793e-01,2.130783764125586122e-01,6.025477096413403899e+01
8.375297243341849329e-01,2.159134980430674478e-01,6.025218340950581819e+01
3.939272004299385066e-01,1.938175934274095347e-01,5.033338016970127882e+01
5.268025063950062536e-01,1.195849807926476632e-01,1.762803606074298202e+01
3.725490176088169791e-01,1.133696835192375824e-01,1.615926474450208872e+01
1.236463960658976902e+00,1.132912618555698137e-01,1.341687311329600618e+01
5.377695752986079158e-01,1.130998846879569253e-01,1.556517006444166107e+01
1.410800845185677055e+00,1.141559336405080644e-01,1.321065018732121743e+01
4.142279651740998769e-01,1.033884296820756638e-01,1.311528652851663956e+01
1.033810904041392753e+00,1.058710719301331482e-01,1.189580231821229184e+01
3.460019844599728223e-01,1.022885970007572504e-01,1.302583278307565884e+01
6.490991145513770322e-01,1.072974425795039793e-01,1.349047679622771057e+01
6.183747195241732220e-01,1.055980119248491472e-01,1.309600073986113777e+01
7.073618029359919346e-01,1.044224165554780148e-01,1.249131387625839196e+01
3.412316200095556473e-01,1.048210387186808562e-01,1.374967820116038197e+01
8.100768046657106369e-01,1.085851399544204704e-01,1.337051027017586158e+01
1.025622308286108897e+00,1.119439283922749329e-01,1.370583338988118172e+01
6.025288117663679666e-01,1.053224518140020716e-01,1.306960730625251443e+01
6.082570605694743726e-01,1.086781880838088299e-01,1.402005163076131389e+01
3.155047283701795102e-01,1.113498343743316160e-01,1.573413736386974371e+01
9.138720443416769035e-01,1.154720185427415280e-01,1.513050590765674563e+01
9.478292157813276164e-01,1.091152691939109853e-01,1.310585005878762921e+01
5.387289976813861569e-01,1.073581721628235897e-01,1.385721719318949674e+01
2.981195851481126535e-01,1.035591101095589411e-01,1.353634297893389515e+01
1.089959255124044013e+00,1.095172068578856017e-01,1.277491862718547289e+01
9.488814722233752663e-01,1.107758216280311375e-01,1.358597044866487913e+01
1.207114871508273346e+00,1.082823584920152848e-01,1.205904219306194669e+01
6.849523368159039505e-01,1.100400808317261864e-01,1.418482231396867377e+01
1.351295555200566323e+00,1.082997004746903275e-01,1.162325252610699522e+01
1.169782133963939152e+00,1.037753644324929114e-01,1.088554266631161305e+01
7.939319540376665874e-01,1.045199467703389618e-01,1.225268064860769535e+01
8.759280292944864321e-01,1.086433184852854117e-01,1.317678606648982331e+01
9.274750889453384772e-01,1.084378748085305794e-01,1.296416686638290905e+01
1.008140006900113850e+00,1.095714086728912656e-01,1.307533549224912228e+01
4.460166851394127829e-01,1.053316451508366225e-01,1.356153888194886470e+01
7.328877091326232440e-01,1.080081577449637509e-01,1.343411524408387159e+01
8.665260271904410283e-01,1.085556706024583956e-01,1.318187508417206288e+01
7.072166146238254569e-01,1.093984619039709005e-01,1.393209562976954352e+01
3.365983481567721980e-01,1.055059841141816335e-01,1.396417256692543774e+01
7.545342916556520008e-01,1.118520247612379559e-01,1.451034830663719077e+01
1.076198006559545561e+00,1.207672868518225029e-01,1.659663844295627655e+01
1.024214541250346056e+00,1.505441269396815829e-01,2.734557999924168925e+01
7.823369087211187178e-01,1.499669671668159288e-01,2.787268978939846065e+01
8.346317643189694602e-01,1.479899361515321921e-01,2.691087616924725978e+01
6.524619467030506881e-01,1.423474110857643748e-01,2.547407050263130657e+01
1.155359931806534624e+00,1.156571421937018784e-01,1.447186027867692992e+01
8.222641983337923843e-01,1.052109884835964876e-01,1.235740148726586796e+01
4.782900123940866388e-01,1.051414069245058674e-01,1.340590537368271917e+01
4.324631259611482204e-01,1.025269226832958014e-01,1.281520494218345441e+01
6.126432429267167912e-01,1.044170877843325629e-01,1.278197221763596403e+01
9.344085139574657140e-01,1.054498871081804984e-01,1.207894007868847552e+01
7.101202121121436006e-01,1.068870327302283152e-01,1.319434402616112045e+01
1.265357375135821139e+00,1.069661327194910277e-01,1.153327123997982362e+01
4.776518238759061563e-01,9.968598291398510225e-02,1.191376541302282632e+01
7.479180320999676557e-01,1.050329051426231175e-01,1.254014177564316768e+01
7.038966647863679205e-01,1.038481205268203533e-01,1.235480861917458739e+01
9.486757569762341857e-01,1.094200944705593370e-01,1.319491591427412480e+01
1.255621130688871379e+00,1.105428868335058268e-01,1.258139337767486943e+01
1.092295739930615461e+00,1.077002391460973735e-01,1.223681458779867448e+01
8.649916813936527893e-01,1.072111435857128897e-01,1.278944790895919148e+01
6.843627858445379131e-01,1.054077561898352500e-01,1.283805521921949833e+01
7.658911407820570005e-01,1.044117387253996332e-01,1.230522342291801507e+01
7.741333777340075883e-01,1.042543370419627274e-01,1.223203611586326645e+01
7.164577405907164298e-01,1.058112862818297445e-01,1.285022842586666947e+01
8.031798188910770353e-01,1.041943687319751843e-01,1.213017269838095480e+01
1.006128901777049167e+00,1.029428253233630186e-01,1.116489045814645209e+01
6.790838985307813269e-01,1.020943741428498863e-01,1.193798524949160544e+01
7.747357782261741210e-01,1.034324524761259800e-01,1.202226669056908648e+01
4.461720568533646958e-01,1.004682905127489562e-01,1.221517901816926965e+01
9.824126900268558282e-01,1.053545092435999725e-01,1.191193055926937561e+01
1.429301975114181111e+00,1.063924832492677830e-01,1.085070236780408059e+01
1.180959252712122209e+00,1.063170760562979489e-01,1.161584285888990564e+01
1.509719667159618250e+00,1.132595369452451678e-01,1.264121591194365379e+01
1.174641820264964442e+00,1.054684331211699494e-01,1.134474874204063788e+01
1.066726880058627813e+00,1.053717790390572839e-01,1.164632633244646698e+01
8.442351080788905726e-01,1.028913982015313144e-01,1.164214615761193805e+01
6.146287218975678979e-01,1.028944776355068258e-01,1.235379483732894101e+01
8.180418840602027286e-01,1.060934327986045034e-01,1.262247925961494310e+01
7.497539574503767623e-01,1.027535734228850195e-01,1.189332707391552368e+01
6.613519376452813292e-01,9.998452855971341757e-02,1.140873324220261686e+01
8.372235407728670920e-01,1.019004936649986065e-01,1.140114970776489578e+01
1.154632651948387156e+00,1.071408053973981200e-01,1.188131240057013116e+01
1.126023876282639113e+00,1.057046867736929213e-01,1.158224782694122723e+01
7.039481533285141257e-01,1.017965546809833088e-01,1.179040070781838345e+01
1.114405388303798983e+00,1.064229284216510196e-01,1.181636752864225137e+01
7.497622091456487281e-01,1.014757277470337699e-01,1.154781676659179546e+01
6.537676107684441407e-01,1.009206383282657965e-01,1.169852966189343846e+01
1.061927412141429050e+00,1.054042158675737167e-01,1.167672968001147993e+01
1.239854790934592721e+00,1.064714679272899950e-01,1.145136929534524839e+01
7.135853728747213465e-01,1.033665776542112558e-01,1.218545579605148355e+01
8.422812515151947288e-01,1.048545004967112726e-01,1.219627905042619531e+01
9.167877199372821417e-01,1.057404070340939167e-01,1.221888704024987149e+01
1.541426946463187342e+00,1.075355164147929060e-01,1.082406223653681465e+01
