# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
4.257841553134491295e-14,4.263414938420740638e-17,1.625469497563662708e-15,4.160133195520634984e-20
4.253964369848920403e-14,4.285586583819114506e-17,1.618492256899304099e-15,4.206497465654021656e-20
4.250099036476020159e-14,4.284583822404983108e-17,1.600391207290884351e-15,4.210637803342960402e-20
4.246245676972815294e-14,4.276950997674076755e-17,1.619569632364319350e-15,4.199022380664493816e-20
4.242384954629189953e-14,4.265459560504909633e-17,1.626212444852705475e-15,4.178715017901719903e-20
4.238521982412988457e-14,4.257229917407172219e-17,1.620366353720344949e-15,4.168145165009628540e-20
4.234666161707840849e-14,4.270972740478923553e-17,1.585707625598708467e-15,4.199846396203832812e-20
4.230818037242010797e-14,4.269636305209126034e-17,1.577848449648729384e-15,4.201653372382980826e-20
4.226972982698914422e-14,4.261368119678431259e-17,1.534540261677265442e-15,4.192873529535660896e-20
4.223131766774453753e-14,4.254476532698719825e-17,1.517738871314124622e-15,4.183817265847578405e-20
4.219293960289500801e-14,4.262887120758198335e-17,1.547565359098921528e-15,4.202675804294655299e-20
4.215458703425103718e-14,4.255318718009605525e-17,1.620272825707226899e-15,4.187293561220122526e-20
4.211628078522370316e-14,4.248586829574046820e-17,1.538060825318165982e-15,4.182582823259404759e-20
4.207804160784540610e-14,4.232207576927120768e-17,1.536432375808576676e-15,4.153579852682155738e-20
4.203983760583032030e-14,4.234078616649949981e-17,1.563943945243235604e-15,4.158987772638253893e-20
4.200168318247632351e-14,4.242669067504069307e-17,1.626220999595551649e-15,4.176755821993485217e-20
4.196355674124200672e-14,4.250467243599165085e-17,1.619274206853663988e-15,4.196335043949964668e-20
4.192546640534975797e-14,4.240307702189400799e-17,1.559032297799274297e-15,4.182892147486928575e-20
4.188739584169947201e-14,4.264707294329192129e-17,1.547285844659286934e-15,4.236150279971942364e-20
4.184938653400639226e-14,4.259604152047581023e-17,1.508779282211312571e-15,4.232386020423175508e-20
4.181142530536709360e-14,4.258716470112147500e-17,1.536932260076799254e-15,4.232558326534948571e-20
4.177351881954178131e-14,4.258847886812513077e-17,1.532844122672484163e-15,4.237021963927570008e-20
4.173564065045857566e-14,4.281733889993706985e-17,1.529757202058242965e-15,4.284232545935002724e-20
4.169781790051195178e-14,4.268439563083724554e-17,1.509683418883534514e-15,4.261963352550326413e-20
4.166003453598544840e-14,4.265998183937021250e-17,1.540148198265028548e-15,4.261214664800270154e-20
4.162228497300427958e-14,4.256195602753177754e-17,1.506420233315942194e-15,4.247481302432477060e-20
4.158456464117139825e-14,4.277022577357930053e-17,1.479550399927441637e-15,4.292892283470591143e-20
4.154684822163679779e-14,4.243208981735069548e-17,1.506216643667457403e-15,4.229264954512374084e-20
4.150916744323732388e-14,4.228139859585530421e-17,1.448513973984729130e-15,4.206919039453944144e-20
4.147154372855469669e-14,4.244411005341290162e-17,1.505517933690015248e-15,4.239119146097832295e-20
4.143395736879012617e-14,4.258651152694415167e-17,1.536027966257398337e-15,4.269832234884942296e-20
4.139639304283593444e-14,4.224911551339743945e-17,1.505218175505072499e-15,4.208452754139826127e-20
4.135889516317580579e-14,4.248516679361655693e-17,1.470303298773490746e-15,4.260911854529265051e-20
4.132147962391923408e-14,4.251847340988111310e-17,1.483951582193187041e-15,4.270244916858746256e-20
4.128412732576155948e-14,4.246457867879576197e-17,1.500037373419281991e-15,4.262862292235536405e-20
4.124680834351844398e-14,4.253279518018315855e-17,1.520596451737028075e-15,4.278488762381792492e-20
4.120946164202872087e-14,4.257305481929656227e-17,1.503875863607621502e-15,4.292015495996384059e-20
4.117211849325938239e-14,4.268522903791712138e-17,1.646036136479040761e-15,4.307003535848974472e-20
4.113478531138482526e-14,4.276898478794168461e-17,1.583785543229294668e-15,4.334308909940571737e-20
4.109750966585245174e-14,4.225777921628322665e-17,1.443283477046661774e-15,4.241393683551867996e-20
4.106029267659413562e-14,4.235902008227610043e-17,1.423983783649630098e-15,4.266507835734362394e-20
4.102311333927466085e-14,4.249891420278215350e-17,1.489249200130275090e-15,4.297149701337558566e-20
4.098597909596541075e-14,4.236290011912720546e-17,1.442920608869413499e-15,4.274860871234490850e-20
4.094882402148866762e-14,4.221864719759515973e-17,1.433627217058077256e-15,4.250939807123419087e-20
4.091170450957172755e-14,4.245087008302223190e-17,1.512207227099298576e-15,4.297408413917073364e-20
4.087432077047276453e-14,4.222304934202576648e-17,1.408252019754467228e-15,4.260808647731835095e-20
4.083722489888946418e-14,4.258321206178203028e-17,1.469123770282824787e-15,4.334707574690606197e-20
4.080023546710395647e-14,4.224057399206659574e-17,1.395575956245559924e-15,4.273688734773213888e-20
4.076328012152200060e-14,4.209957937593064441e-17,1.391013098017773520e-15,4.248338139311423065e-20
4.072634723302108810e-14,4.219080413184222763e-17,1.399765979372855973e-15,4.270926133035283752e-20
4.068946044104424736e-14,4.242774390014009911e-17,1.394371624622002229e-15,4.323069008984085469e-20
4.065260912034036457e-14,4.255449334450280332e-17,1.420030168074913044e-15,4.351114550774499693e-20
4.061578197839740098e-14,4.249368161145951587e-17,1.478388831204568871e-15,4.338347272227303311e-20
4.057897029585744676e-14,4.261130245392417857e-17,1.497657506224158119e-15,4.362783762212044123e-20
4.054218608122946902e-14,4.225547198183475782e-17,1.378882095721197398e-15,4.303486617699394034e-20
4.050543712093490456e-14,4.255327484867778431e-17,1.405192001266240177e-15,4.364726329133032308e-20
4.046872387228535637e-14,4.247400574821114595e-17,1.391621913224200315e-15,4.355867490847636012e-20
4.043202461024843851e-14,4.250957861157518257e-17,1.407271817967149185e-15,4.366108878908547392e-20
4.039537914101043521e-14,4.241876371934577266e-17,1.391572352305837685e-15,4.351959292703757171e-20
4.035878569090594088e-14,4.222797196225263781e-17,1.350869866176721156e-15,4.319513543537767316e-20
4.032228349599528874e-14,4.242300175142260608e-17,1.418350321106640903e-15,4.356700243927294674e-20
4.028582645828136392e-14,4.231082266888563232e-17,1.339603467133384075e-15,4.344652605922284692e-20
4.024936361120329516e-14,4.247185486595546856e-17,1.381297350538753606e-15,4.378941199016802491e-20
4.021286736255285593e-14,4.253133318930402572e-17,1.431014929518984426e-15,4.392091543464300895e-20
4.017638002204442836e-14,4.243107641594059259e-17,1.441248561345030289e-15,4.374291017604938081e-20
4.013991584036001327e-14,4.227533363203378530e-17,1.362240747099745474e-15,4.349503950178589874e-20
4.010349270210561480e-14,4.249304240345480395e-17,1.421175017840118031e-15,4.396129976149665884e-20
4.006711658365170494e-14,4.240525847791993101e-17,1.433021559052579115e-15,4.381274711552451117e-20
4.003074389744002904e-14,4.224516044139245650e-17,1.409725850535746887e-15,4.354007140903102845e-20
3.999439867096207609e-14,4.214938458753255525e-17,1.392939950753611562e-15,4.338630398063199484e-20
3.995809901927281459e-14,4.204789381566023717e-17,1.356961110753686053e-15,4.324199883005112057e-20
3.992178940427829711e-14,4.219829945777451994e-17,1.297173051290118287e-15,4.362454591453975017e-20
3.988560858633012237e-14,4.223228826660383473e-17,1.319304832188373198e-15,4.370880895736248322e-20
3.984975878764636360e-14,4.244253578580590456e-17,1.393194085617367197e-15,4.415025739566996268e-20
3.981395811921374247e-14,4.227879156495147338e-17,1.412847213204501285e-15,4.383593655781396147e-20
3.977711207038281804e-14,4.225730073620980244e-17,1.351392976561721850e-15,4.387062551020442034e-20
3.973823838191377785e-14,4.229976666906176267e-17,1.341045381184849173e-15,4.400751560581295948e-20
3.969755408797370742e-14,4.228175878426628496e-17,1.312435400038771452e-15,4.403273726283104171e-20
3.965701812168076479e-14,4.220242649911461444e-17,1.330694730287571030e-15,4.390153776020514386e-20
3.961840308803421035e-14,4.235678837740024211e-17,1.406473671239659300e-15,4.421309257355317877e-20
3.958186077026133826e-14,4.230929675936160797e-17,1.410340508963863804e-15,4.415102734172506037e-20
3.954626161692392871e-14,4.244695182976676358e-17,1.417180577969578506e-15,4.447436966369385661e-20
3.951062769580089741e-14,4.236663815460326891e-17,1.376384393102876979e-15,4.437517457311680914e-20
3.947468244007191008e-14,4.245872982831573114e-17,1.415220197491127793e-15,4.458254350055938895e-20
3.943872326131199543e-14,4.245931179201809862e-17,1.383281108055008676e-15,4.464222965467283086e-20
3.940280807280717313e-14,4.236027596050967894e-17,1.353184299983223340e-15,4.449442404615635883e-20
3.936696651347137831e-14,4.257525144751883122e-17,1.386829816302143044e-15,4.495602399185633702e-20
3.933117026794549740e-14,4.258446699316145658e-17,1.390796362433090497e-15,4.500649474489348826e-20
3.929530906743367228e-14,4.227172225713403288e-17,1.329742185999429761e-15,4.444388731259643339e-20
3.925947813152401522e-14,4.239676001148027453e-17,1.365394873260677465e-15,4.472296992603140519e-20
3.922374437442449544e-14,4.242409765537731904e-17,1.441447583053819034e-15,4.476846700829903574e-20
3.918810182923116746e-14,4.227762244413506133e-17,1.462656205038958369e-15,4.448432278708910953e-20
3.915250995831970583e-14,4.213132789372192129e-17,1.395566857387054336e-15,4.426202354675766150e-20
3.911693389327324547e-14,4.218080036258925290e-17,1.394972288234855929e-15,4.440461085046496942e-20
3.908136067917611717e-14,4.235375001053689221e-17,1.454091517589885820e-15,4.476833962830408460e-20
3.904577938245743515e-14,4.231037018932718909e-17,1.368141440910506332e-15,4.477856065466367564e-20
3.901022574207985034e-14,4.218092140784600375e-17,1.308874362208101260e-15,4.458691601809986096e-20
3.897473826396131143e-14,4.203401818172613692e-17,1.280115064089717313e-15,4.433597671095352166e-20
3.893931827344775185e-14,4.207927267675288884e-17,1.280201003426313206e-15,4.447143833490735813e-20
3.890395902429136602e-14,4.224407750108296682e-17,1.343618308237413210e-15,4.480325646762564073e-20
3.886862371814137214e-14,4.210036678079051247e-17,1.349546347268321093e-15,4.453236436359820751e-20
3.883329146271315860e-14,4.203910651310496476e-17,1.314510809008024557e-15,4.447839741227994816e-20
3.879797800044567541e-14,4.216833644576773477e-17,1.315537315901306879e-15,4.479215793130102128e-20
3.876271027952373141e-14,4.228952110865871215e-17,1.345038205173047081e-15,4.507209990771163780e-20
3.872752398938128880e-14,4.232555312456994900e-17,1.359685106298667694e-15,4.516684553545692815e-20
3.869242339243461200e-14,4.214771359877444324e-17,1.382272616984762795e-15,4.480842211592858774e-20
3.865737702205252613e-14,4.211469499006728663e-17,1.399158769628390766e-15,4.477675404568917992e-20
3.862234830990832692e-14,4.211041244292181030e-17,1.305681669802331616e-15,4.487369635938954434e-20
3.858731239167841422e-14,4.204627390017321291e-17,1.269395681886740781e-15,4.479183635994412280e-20
3.855229760826938921e-14,4.199000269353249572e-17,1.303960037162228875e-15,4.467554921647901366e-20
3.851732354101619350e-14,4.212819214192600058e-17,1.290264666871363779e-15,4.499390930242556500e-20
3.848239478063236200e-14,4.218931507406160341e-17,1.284876649516581991e-15,4.518236854162765490e-20
3.844751616543363794e-14,4.203152879556147926e-17,1.266262653966302609e-15,4.492697176710940002e-20
3.841267152299044782e-14,4.205361724819959507e-17,1.301031230070400646e-15,4.499396938219264577e-20
3.837789443895257898e-14,4.195452575739494602e-17,1.342361629218426677e-15,4.479664605717975226e-20
3.834318958747338485e-14,4.211741449479727168e-17,1.364112634691499684e-15,4.516841953636886391e-20
3.830854533095306201e-14,4.232670786896024488e-17,1.345998629933220982e-15,4.567037282897545913e-20
3.827395561803260143e-14,4.204579106223734276e-17,1.291515925299569805e-15,4.514692375536623793e-20
3.823941429054129061e-14,4.201234236447725358e-17,1.317222034484383515e-15,4.508225253972724551e-20
3.820493553848298453e-14,4.219678942952506033e-17,1.324655255366429223e-15,4.547260443090560623e-20
3.817048962060903848e-14,4.211726540830730499e-17,1.317183918293101548e-15,4.537100182434582902e-20
3.813606568662074909e-14,4.213315759727743194e-17,1.340334077614188488e-15,4.544620983929218895e-20
3.810168023207623009e-14,4.209451004433461016e-17,1.331864895546962840e-15,4.541553871116610570e-20
3.806733191869533420e-14,4.190812745867697990e-17,1.297213759544292158e-15,4.508634530240172072e-20
3.803302115959170638e-14,4.206767623522229755e-17,1.312269395984032028e-15,4.546097820540557349e-20
3.799873870176919303e-14,4.206954210529369362e-17,1.347030777647957349e-15,4.548077294416725808e-20
3.796450582223109708e-14,4.205291094920186425e-17,1.310545140089243098e-15,4.546164683981292147e-20
3.793033358836662300e-14,4.221385977296204228e-17,1.336160145615051947e-15,4.580270159461632201e-20
3.789625582461712416e-14,4.216726977049603259e-17,1.368729992540387764e-15,4.576661451432478581e-20
3.786225648738945563e-14,4.217624455620021623e-17,1.371042185061428688e-15,4.585138243619598317e-20
3.782829177228645149e-14,4.209128170455651933e-17,1.359258474416738139e-15,4.571559292414969147e-20
3.779434396740114626e-14,4.196340777755787285e-17,1.373428542651228363e-15,4.546838065428360641e-20
3.776044123878671070e-14,4.215857114269551176e-17,1.388980406571543715e-15,4.592312430051129852e-20
3.772658962573347816e-14,4.201072629145063702e-17,1.392956539241047070e-15,4.563841955666365278e-20
3.769282615988442623e-14,4.189012371152053350e-17,1.416019810291274580e-15,4.539872160144144331e-20
3.765914376685373411e-14,4.202567261296908945e-17,1.423630612082560950e-15,4.572761446448122211e-20
3.762552715565452220e-14,4.188525572059741119e-17,1.416092866966318221e-15,4.541036492361624973e-20
3.759195103488748991e-14,4.173752452013376365e-17,1.438489439315293320e-15,4.509116964889015990e-20
3.755839330450881526e-14,4.176236489201779715e-17,1.414241023644737255e-15,4.526153826399487184e-20
3.752489139252670136e-14,4.178252796754492762e-17,1.348151022378145878e-15,4.535830490535076228e-20
3.749144049392059845e-14,4.184828270543646913e-17,1.358914002867151738e-15,4.551059599344313450e-20
3.745805818942167329e-14,4.192629798803618741e-17,1.346889479880003189e-15,4.576831584121158870e-20
3.742478473252872343e-14,4.177810272544611824e-17,1.350206188975175415e-15,4.545549458714720855e-20
3.739155573953347998e-14,4.190819835204960418e-17,1.360619190622059972e-15,4.575737717387719355e-20
3.735834639093851804e-14,4.186306369156156690e-17,1.337211058764990819e-15,4.577757403148114069e-20
3.732517891126052617e-14,4.183891417026432597e-17,1.381517918170012101e-15,4.574938148751850227e-20
3.729205367116436730e-14,4.192713235583243057e-17,1.414615026777967651e-15,4.589387806320312614e-20
3.725901140966099501e-14,4.200397744455439076e-17,1.428587001709497036e-15,4.607442036478541676e-20
3.722607478952974836e-14,4.197226169034475856e-17,1.481772792504459141e-15,4.607097187310110701e-20
3.719321455715778378e-14,4.203428922669755813e-17,1.480495821286095967e-15,4.626381815539402237e-20
3.716041211850005150e-14,4.193790459227564949e-17,1.408346113067638480e-15,4.612444717828085563e-20
3.712762363628279329e-14,4.202042416644513282e-17,1.426544648781494142e-15,4.634988264836948262e-20
3.709485500745710801e-14,4.197639871026961961e-17,1.472849824703522300e-15,4.619236758287838910e-20
3.706215243335365686e-14,4.210189064482212809e-17,1.438919805645942142e-15,4.652126496430893535e-20
3.702955535574504737e-14,4.194831310978292050e-17,1.475744022212039007e-15,4.626495443051779459e-20
3.699708005275980192e-14,4.182607934299856651e-17,1.480160026150208672e-15,4.604458889263576134e-20
3.696468384115316660e-14,4.197539586437925321e-17,1.455725562672259317e-15,4.643300170091455224e-20
3.693231531722414345e-14,4.190434039435792232e-17,1.522522562878781296e-15,4.626317100993032181e-20
3.689997341993401427e-14,4.171346406664272410e-17,1.481655832485451493e-15,4.591289712871614194e-20
3.686764787287274805e-14,4.161081049872661747e-17,1.367567789577147340e-15,4.581252349864513283e-20
3.683537943022061394e-14,4.160839515247504069e-17,1.377845681501377315e-15,4.583784811161409329e-20
3.680322397384017190e-14,4.187369959483126697e-17,1.394915141443277510e-15,4.640343647716991557e-20
3.677116074283893369e-14,4.189347882512630908e-17,1.446542453357238368e-15,4.649042664250293509e-20
3.673916214458208201e-14,4.176696594617535881e-17,1.418517232295395049e-15,4.627676815369352353e-20
3.670723141868319436e-14,4.173942049798038507e-17,1.427367105176107367e-15,4.624605451583143474e-20
3.667532070641702493e-14,4.196086108559425748e-17,1.421848263959297358e-15,4.678245572876712390e-20
3.664348183311461382e-14,4.182265305956890372e-17,1.447657857464837838e-15,4.649615621549540187e-20
3.661157322007351439e-14,4.168457283349364975e-17,1.466267807215028199e-15,4.621221853495540932e-20
3.657696589718010070e-14,4.169046611006986359e-17,1.425932753045346818e-15,4.630108694586566086e-20
3.654116745880573024e-14,4.185666766035730881e-17,1.482140353588223162e-15,4.667302286561480637e-20
3.650658436215231240e-14,4.187184824035446139e-17,1.401375468726907608e-15,4.680871542811571936e-20
3.647421209676501743e-14,4.187331508093577076e-17,1.505396148823543994e-15,4.674826742954546249e-20
3.644180708036951837e-14,4.154256421941964415e-17,1.439460463278824662e-15,4.612872399232865114e-20
3.640938464115367747e-14,4.191394630437704290e-17,1.458852644643491025e-15,4.698274964868282815e-20
3.637703672319000415e-14,4.184025233378399049e-17,1.510841419791569985e-15,4.681972536937665565e-20
3.634471194791175750e-14,4.205231645583183937e-17,1.530668365722809168e-15,4.731964973271005462e-20
3.631245646530673183e-14,4.176229247207778738e-17,1.430251372063219814e-15,4.678709460579781635e-20
3.628027723624057768e-14,4.193480932424833892e-17,1.436898471003823350e-15,4.721150347358908698e-20
3.624795239508502384e-14,4.199996554378641693e-17,1.502100794925792395e-15,4.734763938108752088e-20
3.621582714372541728e-14,4.170673126240507257e-17,1.389132296480975252e-15,4.681709408567292154e-20
3.618373476708302419e-14,4.192610206073099264e-17,1.508761353354367165e-15,4.724632743068278792e-20
3.615165592165258882e-14,4.176280290931007689e-17,1.494362837735169860e-15,4.694234134418131870e-20
3.611962496627777371e-14,4.154282224849544897e-17,1.371772121015458061e-15,4.658473588944379505e-20
3.608762993761842405e-14,4.174161280221663170e-17,1.425999642640918527e-15,4.702878242899470244e-20
3.605568895246956511e-14,4.177340402217345744e-17,1.476250894675138316e-15,4.709690651560279432e-20
3.602380668573981834e-14,4.193048697160954835e-17,1.489567177702329194e-15,4.737709533344577343e-20
3.599191690631926680e-14,4.196783357364863731e-17,1.455900592300764839e-15,4.756578594415826730e-20
3.596006616018039010e-14,4.192714013911263913e-17,1.527096229037514155e-15,4.752713579776439535e-20
3.592832189986019539e-14,4.193525112212065689e-17,1.465311146094722721e-15,4.753738616599165371e-20
3.589649980313975739e-14,4.204967053962106464e-17,1.434004490979278922e-15,4.796608342554810227e-20
3.586476668279196000e-14,4.198081131846265140e-17,1.472286315650609265e-15,4.782130982347646301e-20
3.583301896463794955e-14,4.171407473336631793e-17,1.471386299812247267e-15,4.725738323340793149e-20
3.580128335216107540e-14,4.206990587763862480e-17,1.429061961802586252e-15,4.814201225730163953e-20
3.576960806676154120e-14,4.198862073455675703e-17,1.395289816565168147e-15,4.802391301662822140e-20
3.573794562680609157e-14,4.191694955459371258e-17,1.429474147737157203e-15,4.787390165974364894e-20
3.570632999313391062e-14,4.199556427578012797e-17,1.426210851352085307e-15,4.809802139651758053e-20
3.567476071500445526e-14,4.193255012555292108e-17,1.372425032856129683e-15,4.804034532202934713e-20
3.564324667355849249e-14,4.199053053017175393e-17,1.433608145626091268e-15,4.815104778612653753e-20
3.561178573871049282e-14,4.202688538486848676e-17,1.432261397645311601e-15,4.819433852497021680e-20
3.558036031370310057e-14,4.195308515760731702e-17,1.375913950054068118e-15,4.821077126725357029e-20
3.554898067033180075e-14,4.167500817067217966e-17,1.364021227540081235e-15,4.762313184264304627e-20
3.551762603344021883e-14,4.186265591589130650e-17,1.387998644519119385e-15,4.807354386539988601e-20
3.548629252494293356e-14,4.183136838193364877e-17,1.349870213409078518e-15,4.807578640721148530e-20
3.545498275348048942e-14,4.191142389975397292e-17,1.436214483139644811e-15,4.822983728408310206e-20
3.542368467591184010e-14,4.180866441698628533e-17,1.368686546256533929e-15,4.808937157776738590e-20
3.539242103170865610e-14,4.166676138373260492e-17,1.357502289606157300e-15,4.781557988369114388e-20
3.536117696576969375e-14,4.203174483898649648e-17,1.389432746619118940e-15,4.867070548097099830e-20
3.532996629382077912e-14,4.191046881423082520e-17,1.355860327783656876e-15,4.846091103947947599e-20
3.529879125112899879e-14,4.175548641439161648e-17,1.306635846873236231e-15,4.818599152586452891e-20
3.526766519293650307e-14,4.167952071739970935e-17,1.302101914270818047e-15,4.805430329805403668e-20
3.523658423369565042e-14,4.180956120943780205e-17,1.347956233721686800e-15,4.835869036489058323e-20
3.520553376563892771e-14,4.203834699789818423e-17,1.365232264923253385e-15,4.891613874452532747e-20
3.517453591471285283e-14,4.203758861518545020e-17,1.400498552561331217e-15,4.890594746926878075e-20
3.514358201129535324e-14,4.199378386357476562e-17,1.392422851767649079e-15,4.878747357919955454e-20
3.511265294765279031e-14,4.192295834664131440e-17,1.378313947982044881e-15,4.876489140799229608e-20
3.508174693076711982e-14,4.188286055596236809e-17,1.384500518729699276e-15,4.870820301035111912e-20
3.505086775892208896e-14,4.193053095587907342e-17,1.387564864383590519e-15,4.885928872485096339e-20
3.502000010721564312e-14,4.176557283813272945e-17,1.336966443497482231e-15,4.855898505750276638e-20
3.498916584673344818e-14,4.180961856443622100e-17,1.365489939743554177e-15,4.868174923298867348e-20
3.495835329754827706e-14,4.183899213052511472e-17,1.383040473746659372e-15,4.878431374849401497e-20
3.492756735743021161e-14,4.192737543883858445e-17,1.350160204895008328e-15,4.905087381828267810e-20
3.489681311808245681e-14,4.192884657058060651e-17,1.348214766279167344e-15,4.909933077868755234e-20
3.486610399548758463e-14,4.204538000842732731e-17,1.364813278433598921e-15,4.940079590929310450e-20
3.483543134310853350e-14,4.200938252182327391e-17,1.378185942599851605e-15,4.934725231804512391e-20
3.480479619488420721e-14,4.206102433113325704e-17,1.334004588382999370e-15,4.955087597357659544e-20
3.477419244878606997e-14,4.193926089847047273e-17,1.300552714153104083e-15,4.934094185397098227e-20
3.474363238522415686e-14,4.198351750323394297e-17,1.334054828069797557e-15,4.945120248217820468e-20
3.471309799907505303e-14,4.185734437948958730e-17,1.303841646784432162e-15,4.922220739269534578e-20
3.468258307069951832e-14,4.177504585170548723e-17,1.291494270306572675e-15,4.908189336896292710e-20
3.465210492924023294e-14,4.186260095058347768e-17,1.334040979807837132e-15,4.929336247327952596e-20
3.462166878639170545e-14,4.182740399658707740e-17,1.380409499421656856e-15,4.921361464083964370e-20
3.459127358455116760e-14,4.174125880889513146e-17,1.365026969503749071e-15,4.906655875447216052e-20
3.456092296792272353e-14,4.185462678732785143e-17,1.375329125547596638e-15,4.936576969056787868e-20
3.453053841438930561e-14,4.191268811262954188e-17,1.362696900646609959e-15,4.955567648556238159e-20
3.450011938137684501e-14,4.181319609140330464e-17,1.344118605550396628e-15,4.938022391591257333e-20
3.446981330798538899e-14,4.186709209084313153e-17,1.363737868735516058e-15,4.953411492688132177e-20
3.443957737397291956e-14,4.190886431063504603e-17,1.303923274785051079e-15,4.972667351177914414e-20
3.440935390314026732e-14,4.189567437862159533e-17,1.292621193106312054e-15,4.974797207833287251e-20
3.437918731102301112e-14,4.202495763960543328e-17,1.344066186050593775e-15,5.004346208155174183e-20
3.434905130590748632e-14,4.197827395097337466e-17,1.317803801602173680e-15,4.998810024875284594e-20
3.431893977570054786e-14,4.186526475839678343e-17,1.294587382364262555e-15,4.980575979738102083e-20
3.428883674795684498e-14,4.187891781788440681e-17,1.327683776036990616e-15,4.985484973697053762e-20
3.425872503573450262e-14,4.184575871393070109e-17,1.320583684142922132e-15,4.981716194890140788e-20
3.422862281567712578e-14,4.176206395235390110e-17,1.292259573745633356e-15,4.967479784565634482e-20
3.419855906503515348e-14,4.184259635925265647e-17,1.293393292599894145e-15,4.990042010660594926e-20
3.416855697156695598e-14,4.183343171158545283e-17,1.268015494429966020e-15,4.996309681784274807e-20
3.413862460744987155e-14,4.186051518913389215e-17,1.289624285741010039e-15,5.005131849253835017e-20
3.410874388670669173e-14,4.184728636049443440e-17,1.296645756014108947e-15,5.005701040513772958e-20
3.407888067144875840e-14,4.191202327745295259e-17,1.311633509645159060e-15,5.024195755618985291e-20
3.404904825344338739e-14,4.195919994728270380e-17,1.319028356362767231e-15,5.039130843452812935e-20
3.401923646542349289e-14,4.187865339840022435e-17,1.325265569209826179e-15,5.023508057957078453e-20
3.398943461822389520e-14,4.202138074288820036e-17,1.369062792804873928e-15,5.058280817880834880e-20
3.395965355515091035e-14,4.197506712063483147e-17,1.312757536671484937e-15,5.056542034859700570e-20
3.392990224942322018e-14,4.182197910047683219e-17,1.307741466890655199e-15,5.024509953437360747e-20
3.390018656615301780e-14,4.202732583241211918e-17,1.356687858913669068e-15,5.073884993728159277e-20
3.387050041573941271e-14,4.197823289688347500e-17,1.334215334455248814e-15,5.068781212664705252e-20
3.384084459853746158e-14,4.180232537453920464e-17,1.279937277911843714e-15,5.035681595041144454e-20
3.381124896809695580e-14,4.185203796453186957e-17,1.265081013931251496e-15,5.053128871105203394e-20
3.378172417009275688e-14,4.182373984973167888e-17,1.295031427335901551e-15,5.048572587415687134e-20
3.375223763747244785e-14,4.176141545606845448e-17,1.301960925712146342e-15,5.037216282741735201e-20
3.372276162100481812e-14,4.176714937539134334e-17,1.286434655272343214e-15,5.043846613255060681e-20
3.369329104729960791e-14,4.179709857353675923e-17,1.287242368084507825e-15,5.054783198450885797e-20
3.366382541343000135e-14,4.184778133700000909e-17,1.281954819856168347e-15,5.071802025515279706e-20
3.363437867427785376e-14,4.179994529275801018e-17,1.302376039377882790e-15,5.062691715077669962e-20
3.360496158012118460e-14,4.187000043664194035e-17,1.313501917242616178e-15,5.083102007478433638e-20
3.357556899351153384e-14,4.187319924635645248e-17,1.255439924562457271e-15,5.093455168432661088e-20
3.354619921049200389e-14,4.188516292252986003e-17,1.276036591422952573e-15,5.098805024988752665e-20
3.351686690626902518e-14,4.184043192854428067e-17,1.282141688756014725e-15,5.091784369039064083e-20
3.348760289336739353e-14,4.180663445273978687e-17,1.294128240528140906e-15,5.086811200408414169e-20
3.345840514595581481e-14,4.192836036337419798e-17,1.341489142735323902e-15,5.115003027527148745e-20
3.342924992502821700e-14,4.200665832974775853e-17,1.341830312040624499e-15,5.138723459766088954e-20
3.340011603789000495e-14,4.192829965302567123e-17,1.302662467251531790e-15,5.129270893950730145e-20
3.337097979105659024e-14,4.177232603538639622e-17,1.296716758046695091e-15,5.095512715400593101e-20
3.334184761267464874e-14,4.187907542874896106e-17,1.285561865052422951e-15,5.127600470840449460e-20
3.331274124744128469e-14,4.197348286827941410e-17,1.290440390272529009e-15,5.154617702169884518e-20
3.328364229452315507e-14,4.197451783229140559e-17,1.282975191722599934e-15,5.159483335031230391e-20
3.325454452371470751e-14,4.198970875074103855e-17,1.267862867823203544e-15,5.168997478209532167e-20
3.322546118912910930e-14,4.184045433101719952e-17,1.288852232505479054e-15,5.135248028827926025e-20
3.319640390346393920e-14,4.182742341357332045e-17,1.300396381335012433e-15,5.135432150141793087e-20
3.316738731858849674e-14,4.186436161565797260e-17,1.303796334709132266e-15,5.148043425995167218e-20
3.313841550321339276e-14,4.183115707358461619e-17,1.297615445886215613e-15,5.144822203585770392e-20
3.310948107043442645e-14,4.184031583244119728e-17,1.310989013637461902e-15,5.150300320920641705e-20
3.308056542293032666e-14,4.184194792889317851e-17,1.325149000037895724e-15,5.154320137107822131e-20
3.305166655064092734e-14,4.186653843292646550e-17,1.327241522148083992e-15,5.164488961504227902e-20
3.302279039984571483e-14,4.193998219653096629e-17,1.315095014194874678e-15,5.187651060984417454e-20
3.299392792149716931e-14,4.174670458359287072e-17,1.293166878896440626e-15,5.146524068176934513e-20
3.296510074723537447e-14,4.157104346110145488e-17,1.287084498790083186e-15,5.108149115775309470e-20
3.293630271251582364e-14,4.171333390621202509e-17,1.272264944159489203e-15,5.148988497940183391e-20
3.290750469208103550e-14,4.187756640591906937e-17,1.321459839538101044e-15,5.189971450941030946e-20
3.287870668620750264e-14,4.201138703393695321e-17,1.362741174039333392e-15,5.223700446700827877e-20
