# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
3.305574531038142092e-20,8.453498362536215583e-21,9.628593701971277403e-19,3.974928165879199519e-20
1.364156368420934810e-19,8.118309478760621521e-21,7.519088267228023127e-19,3.928537405682883344e-20
5.578288608573455698e-20,8.543074876888226331e-21,9.542946925513103690e-19,3.985289405652424201e-20
1.644626549581433963e-19,8.277133754620102125e-21,7.397085679136848421e-19,4.006218529032788454e-20
2.069582076741089054e-19,8.267375318686571814e-21,6.858690958127657881e-19,3.960974717728580545e-20
9.820249507778104151e-20,8.031111382708229222e-21,7.612388171951787408e-19,3.961907919514435134e-20
1.592004998415606863e-19,8.807816572206921482e-21,8.925403182545380147e-19,3.969136842220504610e-20
1.747985613802805851e-19,8.094723825526136908e-21,6.908491725084331215e-19,4.047329174224248782e-20
1.408634862940976305e-19,8.802791703388550033e-21,8.759050908865021903e-19,4.000623502762331688e-20
9.280870157126951046e-20,8.172405615526453844e-21,8.232029918090277064e-19,3.983302070294588235e-20
1.031731785487752314e-19,8.546592243404274741e-21,8.933203877505222902e-19,4.014335716607368156e-20
2.254287171224831371e-19,8.287440634611181433e-21,6.829981448414622256e-19,3.976036403973807304e-20
1.567883666235841161e-19,7.959459240048894774e-21,6.972384332875821913e-19,3.982207904924358297e-20
1.397908403736948608e-19,7.886465629348111906e-21,7.035047168262342331e-19,3.989816112042594471e-20
1.774645470193042422e-19,8.107434621949034316e-21,7.176801100008469217e-19,3.935775586359432996e-20
9.564646398465614338e-20,8.531625666594048520e-21,8.903921376215265088e-19,4.005201657706809316e-20
1.884102043801395922e-19,7.837310306459883686e-21,6.240312796595190033e-19,4.019323964111413725e-20
6.979464008460173844e-20,8.522860103332465415e-21,9.289238826381326371e-19,4.008864141593038674e-20
7.286544221071509243e-20,1.016023322306487509e-20,1.354140875289977314e-18,4.055421070322148030e-20
2.101583071150522864e-19,1.524682657072696382e-20,2.955623264587834746e-18,3.995830391539665173e-20
4.210750309933619149e-19,1.583677757935859145e-20,2.960159188627169029e-18,4.031538769323237153e-20
3.539213610140986430e-19,1.565102757776797804e-20,2.865890589624664047e-18,4.017606461809105154e-20
1.864413145375657341e-19,1.481454941713278091e-20,2.828247918242271824e-18,4.021468269931767215e-20
1.414318560173047960e-19,1.047751778532837174e-20,1.305663929729924709e-18,4.071220798011918319e-20
1.015549398194566642e-19,8.339553444055228561e-21,8.371918141141273875e-19,4.045645087182976578e-20
1.318959616352301203e-19,8.327002968189344520e-21,7.807764990156503984e-19,4.055954098549322570e-20
1.378769801303069981e-19,7.880147303570743182e-21,6.693805219956471916e-19,4.026980961065936265e-20
1.291441033625662145e-19,8.238063371246916371e-21,7.771706390773762401e-19,4.006094526750114692e-20
1.108211585168258705e-19,7.881544324094756037e-21,7.130538891370137026e-19,4.039562541617373054e-20
9.196352195547520641e-20,7.605600449799913734e-21,6.782682103342924700e-19,4.055850512291661563e-20
5.527914814998257931e-20,8.252592588130096587e-21,8.382917709513026461e-19,4.058709734322813376e-20
1.225185302723300263e-19,8.239104398044031701e-21,7.616290019590481911e-19,4.049375323287362025e-20
7.665066892591085496e-20,8.584571392126604776e-21,9.065478105220327879e-19,4.040560898226112079e-20
6.925478933384713175e-20,7.848456217156165250e-21,7.417885057044485943e-19,4.045626225499303722e-20
3.606907029298497900e-20,7.965517127260419437e-21,8.321420054613045517e-19,4.040954531859285018e-20
1.600474232039292651e-19,8.652849858491462783e-21,8.080811364293956519e-19,4.049128154714671534e-20
1.557613559714749939e-19,7.695172778212295131e-21,6.032713857099330154e-19,4.050083935033646378e-20
1.170637109814170015e-19,7.773863746514287755e-21,6.897538177869554124e-19,4.052369447407091436e-20
1.791112369292468017e-19,8.468437848898380081e-21,7.497059060443402460e-19,4.065937495264260908e-20
1.099158094106370070e-19,8.016800474664226476e-21,7.460527363076876072e-19,4.071840168303389984e-20
1.361084387510722613e-19,8.515569854257044936e-21,7.991150945646722630e-19,4.080098232237544572e-20
2.317569196796570171e-19,8.471239518631535923e-21,7.050420926709154289e-19,4.073513160474950471e-20
7.671227911889319670e-20,8.190402302218610155e-21,8.254134926908794935e-19,4.080337245699180545e-20
7.802370167590168314e-20,8.143021949089474916e-21,7.975168400458808012e-19,4.064097254636736383e-20
1.975929399729334267e-19,7.931880539754982412e-21,6.301574424298905118e-19,4.041019711794557777e-20
2.510462397325635123e-19,8.027687163808450274e-21,5.787926551424920853e-19,4.061076128585109499e-20
8.757603169286046119e-20,7.737593298307383454e-21,6.843255715568332163e-19,4.119167270822326177e-20
1.524134295828375115e-19,7.946466731042177704e-21,6.808426388342243829e-19,4.072163456122733156e-20
1.624422698701727449e-19,7.895893694077893468e-21,6.543245191146808211e-19,4.074945116675719500e-20
7.435576211469229406e-20,8.374013251566301896e-21,8.582028008947656804e-19,4.122283965000862537e-20
8.117841929910893139e-21,8.043725792532642188e-21,8.719860987584205538e-19,4.094213691525680729e-20
1.130552068108844350e-19,8.207671988766799917e-21,7.704855366796847823e-19,4.142441634927884744e-20
5.929458477172531356e-20,8.715752211427642814e-21,9.496446138803743303e-19,4.153039972568963690e-20
2.638113916475734859e-20,8.127557046271719147e-21,8.366043699963216488e-19,4.127792279839123851e-20
1.371124936245208854e-19,8.169805073773212487e-21,7.244734848217478524e-19,4.146205228630504208e-20
1.787974632980284477e-19,7.969788807115724539e-21,6.560595412419633522e-19,4.061541710961612001e-20
7.693009471562945494e-20,8.024745366072736067e-21,7.734956081624371713e-19,4.114332034821690525e-20
1.278978610403302639e-19,8.358799412801607193e-21,7.743058398935665870e-19,4.103323526494941323e-20
1.018949892225669996e-19,8.155528484245157837e-21,7.434831634102030117e-19,4.138565009834183813e-20
4.845482063514921544e-20,8.197220239271653108e-21,8.453189862541687425e-19,4.141981349806935035e-20
1.367228486234999602e-19,7.917698083193025962e-21,6.720668301588407739e-19,4.116036103958338561e-20
2.223355705607523272e-20,8.334981042359429903e-21,9.167081156853116453e-19,4.126370478078640763e-20
9.730365037065305289e-20,8.020687063869028287e-21,7.478792825778117321e-19,4.131738433645623090e-20
7.873259846574424108e-20,8.268776641905469320e-21,8.164333179722648872e-19,4.147456396129696352e-20
5.687074480008020122e-20,8.347076588536612256e-21,8.753418996154745603e-19,4.116110109851383803e-20
1.657212859891927721e-19,7.862283582535273656e-21,6.265536537243692193e-19,4.146629644735512039e-20
1.048522129065303848e-19,7.757119718003000385e-21,6.859209277579642071e-19,4.141003362021243565e-20
4.343953269087492344e-20,7.572242475439591300e-21,7.156458486654341688e-19,4.176841524972198008e-20
1.122147891460343060e-19,8.500701904788031600e-21,8.163923001210604785e-19,4.224676864791178936e-20
1.062186945175279345e-19,8.226824849196131016e-21,7.708211826499216958e-19,4.202057545974070711e-20
1.127996959637213661e-19,7.769539907408553189e-21,6.549082541306751247e-19,4.195881262409577069e-20
1.640160897410679526e-19,7.996620482313264591e-21,6.350135834608673276e-19,4.169658093818399587e-20
2.641522316807840031e-19,8.510024241319972270e-21,6.392669560159599160e-19,4.169007271461460318e-20
7.639429922833421962e-20,8.085142422755817280e-21,7.718382196149156685e-19,4.213365264269729081e-20
7.679272979301550105e-20,8.122005000007759659e-21,7.700852773456034007e-19,4.196413807062240962e-20
7.786013945133471002e-20,7.649942229060904572e-21,6.947335265744034074e-19,4.191624028851155641e-20
1.019634394391863030e-19,7.620035702925496257e-21,6.516213031016025208e-19,4.181087873353856170e-20
8.584058596304976675e-20,7.754588026307770301e-21,6.972443561260850495e-19,4.209722530645103036e-20
1.586662811230586017e-19,8.248665759239608338e-21,7.177911542743682355e-19,4.180166565976315381e-20
1.692980621271843976e-19,7.834655720174863129e-21,6.106566268554479796e-19,4.183561495752810846e-20
1.512043220175883578e-19,7.803827114955253578e-21,6.432915232537685580e-19,4.146262294851790954e-20
9.246387077205035255e-20,7.625724349683810200e-21,6.700453930559494238e-19,4.161585957226794283e-20
1.136110487293674585e-19,8.017434132498974858e-21,7.053834802462978564e-19,4.178937632681673335e-20
3.068506635233768783e-20,7.962601395220101255e-21,7.820050779822886965e-19,4.200987232037210922e-20
1.220375166444079716e-19,7.795973611682859995e-21,6.706563714414963528e-19,4.178173244083295658e-20
3.573667965159645084e-20,8.060229504875351292e-21,8.121335773288091967e-19,4.243086967534761325e-20
8.624489986806689332e-20,7.923225712019013242e-21,7.223719871276239929e-19,4.232945486403197443e-20
1.153417894015266017e-19,8.276618502967579135e-21,7.664224326597169895e-19,4.232149702131646213e-20
1.674202254041474650e-19,8.289176592041645737e-21,6.939585156232415117e-19,4.234629022105899045e-20
1.560082657533668540e-19,7.839922385755551648e-21,6.082051905725601062e-19,4.287422205775604250e-20
1.671257511096301287e-19,8.091716204965557855e-21,6.605234420288288752e-19,4.263457682415610267e-20
1.624297686185679172e-19,7.910733776940475507e-21,6.277094413019431117e-19,4.260901810379347703e-20
9.153292534160234114e-20,8.209378110059563420e-21,7.752759985282535393e-19,4.244509870143072957e-20
4.645838903785521987e-20,8.084059958787186859e-21,7.827997572266296763e-19,4.292885658683289097e-20
7.100763188355017954e-20,7.963142413263105493e-21,7.481124357055653154e-19,4.240493394676547589e-20
1.156783765870528224e-19,7.882053009593343301e-21,6.961515957009860920e-19,4.200861973236757143e-20
8.976098434200591948e-20,8.096623291173026988e-21,7.512924835592642694e-19,4.231620719564335183e-20
8.379228182726939630e-20,8.602418866000274759e-21,8.405716014468296958e-19,4.274481394964840554e-20
1.180387360794976955e-19,8.011836457986604768e-21,6.932730357861536056e-19,4.216555369490419709e-20
7.614550611998582199e-20,7.890873137517331948e-21,7.335580296569781370e-19,4.243020735667579493e-20
2.319378215738051788e-19,7.860909148213530993e-21,5.304792693860217902e-19,4.276979413990946956e-20
1.332067875902707737e-19,7.806315910922516143e-21,6.171785076534196655e-19,4.262105461349852605e-20
3.205236633833769721e-20,7.723729703008692619e-21,7.395378172496419778e-19,4.273098433658596856e-20
2.421251212737571188e-19,8.106125682331795370e-21,5.702258338832173662e-19,4.290224771342613860e-20
7.807839727269657652e-20,7.915008105735674416e-21,7.251769833013751799e-19,4.298932570443604890e-20
1.146617361159359266e-19,7.972152439852604074e-21,6.834098946198368550e-19,4.335192850570875254e-20
7.055328500577280628e-20,8.002917970792194047e-21,7.468864416001442527e-19,4.273205145530638822e-20
1.286812605364718790e-19,7.909864998907946872e-21,6.391097769926977919e-19,4.244427472065431413e-20
1.037948077167380092e-19,7.816411635152476937e-21,6.725800619180650477e-19,4.292237579374426728e-20
1.151930874942089172e-19,8.538479672511921309e-21,8.205194169572735832e-19,4.288506454267939800e-20
3.261947482420034980e-19,8.191555593487800406e-21,4.935676856546146586e-19,4.252982637849496106e-20
1.516623054342046845e-19,8.026125950437548785e-21,6.524906531652770866e-19,4.280781789849146854e-20
1.888055051152686279e-19,8.122195481304610835e-21,6.352015224022594157e-19,4.274686062681662266e-20
8.166951986290095066e-20,8.241722089277225546e-21,7.772316859857804610e-19,4.300249432264409360e-20
1.577035851050978450e-19,8.294276511315253116e-21,6.853915340368752027e-19,4.313778783419584660e-20
1.552930154831182526e-19,7.969522657344961477e-21,6.541458628399392875e-19,4.251721964335465221e-20
8.086282478409363121e-20,7.950702100744084705e-21,7.079028808004110810e-19,4.254826878255382852e-20
1.612883058090507887e-19,8.093645921153176470e-21,6.516143767515782758e-19,4.294061645744042620e-20
1.920457213409460346e-19,8.360990246449045066e-21,6.388368801527819707e-19,4.343126324479103083e-20
1.696292580644132272e-19,8.199666572954113530e-21,6.457772678493871806e-19,4.342350086399753032e-20
7.658013814340652224e-20,8.119141805242694067e-21,7.363159489108386197e-19,4.354994241328094729e-20
1.150008080836674767e-19,8.473868188527236333e-21,7.718790820062361390e-19,4.335588681647153260e-20
1.519179066197664967e-19,8.070032707601814565e-21,6.648515653846606422e-19,4.319804463069684377e-20
7.054379695457068826e-20,8.185840336927306430e-21,7.795539134418199186e-19,4.369506486001399182e-20
6.418070982123640130e-20,8.533062191657750965e-21,8.316594676416611847e-19,4.355761430411612806e-20
7.714669554240440605e-20,8.373528665975266672e-21,8.070337531484731129e-19,4.369149882765821905e-20
5.347891965784396461e-20,7.739404307647550496e-21,7.061919643031971125e-19,4.335540669594890763e-20
1.106627979881643264e-19,8.613708319768719297e-21,8.219734830604720735e-19,4.328351098227292241e-20
1.113270638192054784e-19,8.029582418341579773e-21,6.946817153796591585e-19,4.356037797768184373e-20
8.259462481537536980e-20,8.111639673466745835e-21,7.188872537360813076e-19,4.347597892173196823e-20
3.396960584186891217e-20,8.000515166767349535e-21,7.748974514161899897e-19,4.386709538180929189e-20
8.931440731577928587e-20,8.195767997665614625e-21,7.402923168856322575e-19,4.393696978457771273e-20
1.576722746084557578e-19,7.820807008841370693e-21,6.059759286987587972e-19,4.363738527178430338e-20
8.026786353145480947e-20,7.885108105639465928e-21,7.031177528597206796e-19,4.353050346713274036e-20
9.884416415321038932e-20,8.117633601264994826e-21,7.177780559443128751e-19,4.403258014757539689e-20
1.439364331653174796e-19,8.057382647275908800e-21,6.521362888660143120e-19,4.375810107504059595e-20
1.088776982959932246e-19,8.144379200350156250e-21,7.000408718767000630e-19,4.353344368763449422e-20
1.402596852630361962e-19,7.948629846467895273e-21,6.446656700662242814e-19,4.334197567196163314e-20
1.891523668591940248e-19,8.679436023972535198e-21,7.128759711262651452e-19,4.323909930641309479e-20
7.802841809003279088e-20,8.455293364251880678e-21,7.927184651403813790e-19,4.364476885241744262e-20
1.032692809469200851e-19,8.281572769500677031e-21,7.205409907890183213e-19,4.369100022435879589e-20
2.174331121491063954e-19,8.941165413092437423e-21,6.994780032241051111e-19,4.422837079389733567e-20
2.175902404796386601e-19,8.255451447765480685e-21,6.014653692995102444e-19,4.378502726639050444e-20
2.771998611125213241e-19,9.331729689225801511e-21,7.760402188939359272e-19,4.386474981291000993e-20
8.904728944957056601e-20,7.779709229857785789e-21,6.630023878048127011e-19,4.401416199559913844e-20
1.039911382343705219e-19,7.871665172469685353e-21,6.437782985618005817e-19,4.406699849142555067e-20
1.850789160274814082e-19,8.267479503169519168e-21,6.469614697716183876e-19,4.381421159747985135e-20
1.309040660647223705e-19,8.376788497988558948e-21,6.980703246718225685e-19,4.428628402675487791e-20
1.320560780472331116e-19,8.194863192174648567e-21,6.831165476116103639e-19,4.403716147721309839e-20
7.478192674202418878e-20,7.882713869006638521e-21,6.903224947999915488e-19,4.455012969590413724e-20
7.320028616086226614e-20,8.013704864582402849e-21,7.197789582063134855e-19,4.431377551995558610e-20
7.033762482510678224e-20,8.612164302239708350e-21,8.407021567318590433e-19,4.454204205074926381e-20
6.017951207772978160e-20,8.104344457682744935e-21,7.458835671052388547e-19,4.474286506443911529e-20
9.228138076561265885e-20,7.905645030439807830e-21,6.759095166232530182e-19,4.437303717867140677e-20
1.863652338168006955e-19,8.466219040569564811e-21,6.582255960318250096e-19,4.481752062524181841e-20
9.441576766394614891e-20,7.952174189148544268e-21,6.597660340407526246e-19,4.530653328090297924e-20
8.489971010611106933e-20,8.194724759921927812e-21,7.294387949757769761e-19,4.433085948651198302e-20
7.833647092077009448e-20,7.607370048618078118e-21,6.250759334951217500e-19,4.465820501747662486e-20
9.362782195981231376e-20,7.695748318631297704e-21,6.031296285261014271e-19,4.486028023692706380e-20
1.147906628452212780e-19,8.459768797869379203e-21,7.311709820780830743e-19,4.458670983954202358e-20
8.566815533403887501e-20,7.958403916890897594e-21,6.948229045682909630e-19,4.430175764361650179e-20
1.301726403293478305e-19,7.648811780895225747e-21,5.816229003148187302e-19,4.420873808346720816e-20
1.718533001439059827e-19,8.249981867116769747e-21,6.155395326936618021e-19,4.470979930883312524e-20
6.885733801211467746e-20,8.110435124160547593e-21,7.418947659863213625e-19,4.483693243148013298e-20
7.290303679757808384e-20,7.573985541078206473e-21,6.190977193475547686e-19,4.469681041264867134e-20
1.273427727272162579e-19,7.849431655251524025e-21,6.235823517293729298e-19,4.445598466135769281e-20
1.321493321945593266e-19,7.864850907240830182e-21,6.239671087820464812e-19,4.420011925238651990e-20
8.468265140493404275e-20,8.235583472167899842e-21,7.480881413814227826e-19,4.477908146861777477e-20
7.905756405775846686e-20,8.226525385324813029e-21,7.173073043428984228e-19,4.480686599568572859e-20
2.721730144828970750e-20,7.832296365223498217e-21,7.461125489553807971e-19,4.426391982408890714e-20
5.001148715133468274e-20,7.951076273054512388e-21,7.265094724189812804e-19,4.470659512665167112e-20
1.641909705678990827e-19,7.839199467978543370e-21,5.660077615225686334e-19,4.481320054320322645e-20
1.105006223075038527e-19,8.318511785677059909e-21,6.948971661507138151e-19,4.529392368259431397e-20
1.270994702479868673e-19,8.081561761586948743e-21,6.564161641268997720e-19,4.505660645417614035e-20
9.412608795613247034e-20,8.231158318994666662e-21,6.932529923203695890e-19,4.464849825313285628e-20
6.370984120997677782e-20,7.809884399956547536e-21,6.836181417686391517e-19,4.487577160608420571e-20
1.002841906869287830e-19,7.768462302147381895e-21,5.994286164334175314e-19,4.485323875115021254e-20
1.300610871932839635e-19,8.029774182489018965e-21,6.368267467790071531e-19,4.478754600820563084e-20
1.273916970042848570e-19,8.000067457602592901e-21,6.230697789348917592e-19,4.457318551623081575e-20
2.946581546295367465e-20,7.859166231141087032e-21,7.286441592461800789e-19,4.521281563242812032e-20
7.427762348587624076e-20,7.788130291258121534e-21,6.599265186597243406e-19,4.516453673712021257e-20
8.686476785876408276e-20,8.219846340218773480e-21,7.202683610405352098e-19,4.480974831455880470e-20
1.011485959003271200e-19,8.276339190582784859e-21,7.295883457612916968e-19,4.512492341461082404e-20
7.217523521870461978e-20,7.647704344293828591e-21,6.245493251046584836e-19,4.461254787507798092e-20
6.237866889806098062e-20,7.906937356935388171e-21,6.956847742877411502e-19,4.530635986123075824e-20
3.753702715745047151e-20,8.115598675785121258e-21,7.604865630326342514e-19,4.584400662941601040e-20
4.255335169206728512e-20,7.697526235309674979e-21,6.843966438417334739e-19,4.495499199494196721e-20
1.337389115535829183e-19,7.728501033281718435e-21,5.782115672929771803e-19,4.505904320951850082e-20
9.314850281638160472e-20,8.139898692028815051e-21,6.804905000111882816e-19,4.559603164932009051e-20
5.107307125882203804e-20,8.468418803309421468e-21,8.258861230200588973e-19,4.531266653212770530e-20
1.206821767351584586e-19,8.178845169850162992e-21,6.777314137833020284e-19,4.544846549299802404e-20
1.071565203226344946e-19,8.383139492882971327e-21,7.278495874693187527e-19,4.549482789879348234e-20
6.855798641882642281e-20,7.242848077365391013e-21,5.684559229794410123e-19,4.496508915771546310e-20
8.789370853779937206e-20,7.581835899264844070e-21,6.002604516842115860e-19,4.547817967516777654e-20
9.651052851784832463e-20,7.866647852740329347e-21,6.486005307334038058e-19,4.555798689622812296e-20
5.566395620108702061e-20,7.794341526837151528e-21,6.843090080414161166e-19,4.534941855171840972e-20
1.429295002149721279e-19,7.804353475206956561e-21,5.604127657112225091e-19,4.584352396490340423e-20
1.187169436476889268e-19,7.851538415020352375e-21,5.910280459232514806e-19,4.578802283695303460e-20
5.634347578633737662e-20,8.042180554025471628e-21,7.083231973850654562e-19,4.580843156614274811e-20
1.009486811761938205e-19,8.443491080191509078e-21,7.173433725414115075e-19,4.583220604819413692e-20
1.028726681693362995e-19,7.953028962046875435e-21,6.547541675917087715e-19,4.537745451397615778e-20
1.722150353036531143e-19,7.998990995961937290e-21,5.571692785609308427e-19,4.584266891284039915e-20
9.090904854130067040e-20,8.148101578001842895e-21,6.974546406422533148e-19,4.587368459172438722e-20
7.033996045478826718e-20,7.655351777583639349e-21,6.210062847795881322e-19,4.525652113913282891e-20
5.001079996392555161e-20,7.733371594971253885e-21,6.675002795444189929e-19,4.568594569791738403e-20
4.873720843970419649e-20,8.454860032584282245e-21,8.150462282901535054e-19,4.563524940191357344e-20
7.276409922488781734e-20,7.792865193846870803e-21,6.701382157606918875e-19,4.504547548359717122e-20
1.404637373811177239e-20,7.860619527316077151e-21,7.475809764325561871e-19,4.517042470349392894e-20
1.112131223006307500e-19,7.649871737052113658e-21,5.745554284308027295e-19,4.537822390352250727e-20
1.026123771884222559e-19,8.198282274980269364e-21,7.017275499061817545e-19,4.540341000673562161e-20
9.116297321815618795e-20,8.413414523586727042e-21,7.274732768346594971e-19,4.573805951899811972e-20
1.291052116599623965e-19,8.044857587952031949e-21,6.325670391721284882e-19,4.562911828487104712e-20
7.092457757462822417e-20,7.934729617255986830e-21,6.885080428561468001e-19,4.548435958708503442e-20
6.570969961378184016e-20,8.549798852162185443e-21,7.824932675953653036e-19,4.591242705161772585e-20
1.484244247806632760e-19,8.074085266218900479e-21,6.038204480009348960e-19,4.570554798822715881e-20
1.649319718856541818e-20,8.505775484227370498e-21,8.634919260460650959e-19,4.580516202903818112e-20
5.362201837517151799e-20,8.184560638068239333e-21,7.227676733807702062e-19,4.601180096246237056e-20
6.144727450253350622e-20,8.339071138824856527e-21,7.475747150712430218e-19,4.609071197389524479e-20
1.235702864543216371e-19,8.024016763699754817e-21,6.292213240944351937e-19,4.614134715492183733e-20
1.357138501308300453e-19,8.114746571321146912e-21,6.296963018366607074e-19,4.625478620599819981e-20
5.915534187511473921e-20,8.016443723020660634e-21,6.942648213269094816e-19,4.615514663536372839e-20
1.244899678929160864e-19,8.405066354287798464e-21,6.737621834594862198e-19,4.635879521490059934e-20
6.245640394839780453e-20,7.876678284169513138e-21,6.749930819608751559e-19,4.622888219453867926e-20
9.738906663549362858e-20,8.510231594645959995e-21,7.526370149708422989e-19,4.657298596114845450e-20
1.219522375147781995e-19,8.048083729308338360e-21,6.393535833532722368e-19,4.609826402221113982e-20
8.296524647120991546e-20,8.179550811241506191e-21,6.967574883666312218e-19,4.611171096514261584e-20
8.337576710460051737e-20,7.962497004314119726e-21,6.588623413882968739e-19,4.650563322000474592e-20
1.432526647741328481e-19,8.416432953260705423e-21,6.602343896519429142e-19,4.613470127511349976e-20
1.211786342610169706e-19,9.252307205204221728e-21,8.836403162230775029e-19,4.584223041016679287e-20
2.027258777713644834e-19,1.102245966717071472e-20,1.214792732206978194e-18,4.579459988237115308e-20
1.358380228336781996e-19,1.075394016645542112e-20,1.204747333364169110e-18,4.592537822416890765e-20
6.791400218897716918e-20,1.048585689207598918e-20,1.240745443093985182e-18,4.651674259540229318e-20
9.253594539785227112e-20,1.085313636988094506e-20,1.303567290638691598e-18,4.646166797340036713e-20
5.235310038224245233e-20,9.340297638064299215e-21,9.941591990198283061e-19,4.623208189891968765e-20
5.108909454774791345e-20,9.584778800004568804e-21,1.046958509675166701e-18,4.630298302647044509e-20
6.323851272802909600e-20,1.004759238109448579e-20,1.105328021803014760e-18,4.682820249510406118e-20
7.130823270218060393e-20,9.258333441551879988e-21,9.441978162144106594e-19,4.643272736897160465e-20
1.194522079765990498e-19,8.323560252684182625e-21,6.871449786974657566e-19,4.619356561808307169e-20
4.038164936900195398e-20,8.037158902520752585e-21,7.224453601334517075e-19,4.633015872211270650e-20
6.513046152994731271e-20,8.576726331598098312e-21,7.780014845816044655e-19,4.670332421751011007e-20
1.845751362787986163e-20,8.529488332578950250e-21,8.453128222079314996e-19,4.681354791366250090e-20
1.069300447302159014e-19,8.418210207473742822e-21,6.892332044244108278e-19,4.673090055447526321e-20
9.452627428603317289e-20,7.837843241529990820e-21,6.255198601112903080e-19,4.612674128318017302e-20
7.610252334775189975e-20,8.432676178041149831e-21,7.270872258307101330e-19,4.698853932752876578e-20
2.604184381766747203e-20,8.119615937652095996e-21,7.294557048969903938e-19,4.682703828313475324e-20
7.071881787088983883e-20,8.115348582197930675e-21,6.686638977282188501e-19,4.730832353352686793e-20
7.475209520918495396e-20,8.072176802538186309e-21,6.854449815623310777e-19,4.681471536579162917e-20
2.056729719898863999e-19,8.847111325222192519e-21,6.569864595045668111e-19,4.716613714293323042e-20
6.090844677916629143e-20,8.248391563389251771e-21,7.284952016788085846e-19,4.737220116778500995e-20
5.953582460469788274e-20,8.184725715556510582e-21,7.265483202724163051e-19,4.683998296340760554e-20
8.912156788784775086e-20,7.924740400284212695e-21,6.352862364338230156e-19,4.720059766421007232e-20
1.227173228148953103e-19,8.424473311702964228e-21,6.670325323525171358e-19,4.702184275096022579e-20
1.547463135070283516e-19,8.114880035538614919e-21,6.023974375140555007e-19,4.658102887517984532e-20
6.011953359754458061e-20,8.728976869380649405e-21,8.185924077209446147e-19,4.695999822325563945e-20
2.113862435162766055e-20,8.277206950215467649e-21,7.870715965253072140e-19,4.708446032572099395e-20
9.929953268366200836e-20,8.203574999856622617e-21,6.753700024446802273e-19,4.730880811438679155e-20
9.715946277857534551e-21,8.976859016089284871e-21,9.370510809133656419e-19,4.754703681300136934e-20
4.212865622657345629e-20,8.247069781176617503e-21,7.480701881803382235e-19,4.755126508746160530e-20
6.380917221550660456e-20,8.476697277554096171e-21,7.483667088888826987e-19,4.747940624387626775e-20
1.485805095151486030e-20,9.401649001037686140e-21,1.018539495385456433e-18,4.786093576988389552e-20
8.918244274190203247e-20,8.628138595990800707e-21,7.577228974199783436e-19,4.799745716751367248e-20
3.306836682344446258e-20,8.048856090015850965e-21,7.276953639847152619e-19,4.725333105836445042e-20
7.203764568764299345e-20,8.613079409227748967e-21,7.828866592953407142e-19,4.786883102277843517e-20
5.814703796819271395e-20,8.318334860868505054e-21,7.173815268988874979e-19,4.816743792710611802e-20
2.170193995014307148e-20,8.297463856808815491e-21,7.773163070311440893e-19,4.785066708106403061e-20
3.999192394092441915e-20,7.982202320932749161e-21,6.918343648516725211e-19,4.803448827750722757e-20
8.840006918876445010e-20,8.264285709105704600e-21,6.598107881012672949e-19,4.805995986831839082e-20
7.899728456778815392e-20,8.286206990911057818e-21,6.858233700125157046e-19,4.810335611924476827e-20
6.446522161375485648e-20,8.773581830062207168e-21,7.844446844095360870e-19,4.814672930271889131e-20
7.774401623262255745e-20,8.477438678725405433e-21,7.374897207476190148e-19,4.833959677206104225e-20
6.928571421292057812e-20,8.125333617002143166e-21,6.872302407199923198e-19,4.779602397714335088e-20
6.340162512053877866e-20,8.247204737640190985e-21,7.108588905450207264e-19,4.781303619514980570e-20
1.076440956203614661e-19,8.351777844568802512e-21,6.715348370237748289e-19,4.811193903180248877e-20
1.815180025909776829e-19,8.650963232633755688e-21,6.472885975015065624e-19,4.812446258984332740e-20
8.423115616903859486e-20,8.498142140222759410e-21,7.128259450899654224e-19,4.829621427743852988e-20
1.429079010425812948e-19,8.646878348547979486e-21,6.725147125703911460e-19,4.777854449867186708e-20
1.968699520429417752e-19,8.323306412246352577e-21,5.424900552632164874e-19,4.816855990258043035e-20
4.767204934541527752e-20,8.625133162078883296e-21,7.658152822504186313e-19,4.873810619235526320e-20
7.782354719299191297e-20,8.239398351378355863e-21,6.912258064681371962e-19,4.833387547113305415e-20
1.085067104928847249e-19,8.036325192217137134e-21,5.960685377167601224e-19,4.810527856826711153e-20
1.600092959862341297e-19,8.552623138670046100e-21,6.496037469599148579e-19,4.804856240056235101e-20
1.170752913423418422e-19,8.384376546441570969e-21,6.412307924327647439e-19,4.855742479141470876e-20
7.684585368870097389e-20,8.288307991220380141e-21,6.652246308727527667e-19,4.899801542261358102e-20
1.113798962192676656e-19,8.432115923613301847e-21,6.761560246227934522e-19,4.885165761536756568e-20
2.687565687746993195e-20,8.188846657523751806e-21,7.343502763728922726e-19,4.879791431091324141e-20
5.045443527480836190e-20,8.352794466451878363e-21,7.295748463523684984e-19,4.871174624211905586e-20
2.385502188208664585e-20,8.505969149983086084e-21,7.698569566597621583e-19,4.876998434532894198e-20
1.142773302021395762e-19,8.281331727218316131e-21,6.233360479670055413e-19,4.882672285084603128e-20
1.068931760340069285e-19,8.467616390245411202e-21,6.941040883502799440e-19,4.852927661321254710e-20
7.570881575991132566e-20,8.427274539940862777e-21,7.143269635375358972e-19,4.868817357149797898e-20
