# Resampled Count, Count Uncertainty, Sky Count
3.063426195761559648e+05,5.690044385471337591e+02,2.840195140854676356e+04
3.051889726217619609e+05,5.681526530105302299e+02,2.829812389639506728e+04
3.055781487619460677e+05,5.684071443203989702e+02,2.814179761339438846e+04
3.050964878856605501e+05,5.678046966732964620e+02,2.778442231931321294e+04
3.030239155152032035e+05,5.659877898364740076e+02,2.782581666874335133e+04
3.034028899073270732e+05,5.664141863067011400e+02,2.798155012129888928e+04
3.030496970678866492e+05,5.662127610066772831e+02,2.823817279886012329e+04
3.032980092629365390e+05,5.666246863691973203e+02,2.862370518804760286e+04
3.029687446407942334e+05,5.670433890701092423e+02,3.004606338236992087e+04
3.041724481471586041e+05,5.682683922349441445e+02,3.038825153193657025e+04
3.075439103414922720e+05,5.715300408579889790e+02,3.099965781675984181e+04
3.061193215199064580e+05,5.703573278302584413e+02,3.115580294072164543e+04
3.047090684950223076e+05,5.694559565168223116e+02,3.169826658532200236e+04
3.064206457443195395e+05,5.710578719113595980e+02,3.181895447200387207e+04
3.052814499078440131e+05,5.697291220260266300e+02,3.132097041076656751e+04
3.046509409950152040e+05,5.688043648232758187e+02,3.063266671854010929e+04
3.052673583621727303e+05,5.693376848666001706e+02,3.061196621308783142e+04
3.043285731305567315e+05,5.687005661865566708e+02,3.086068180122960621e+04
3.040830166717655957e+05,5.682717046118003736e+02,3.046911990471668832e+04
3.036028795428169542e+05,5.676372829089917786e+02,3.014546389329184240e+04
3.027100781896288390e+05,5.669130178108866858e+02,3.027889108136376308e+04
3.015648326145536848e+05,5.660244183838975687e+02,3.052644557195614107e+04
3.012955509181167581e+05,5.656632241800948577e+02,3.011451564640770448e+04
3.004601309388545342e+05,5.645813081007449910e+02,2.944769111919280840e+04
2.990250317844910896e+05,5.629560650051104176e+02,2.891645781875812099e+04
2.979003575582229532e+05,5.616040229311197436e+02,2.811892584446787805e+04
2.968388073972525890e+05,5.604755696208878817e+02,2.759019091660811318e+04
2.973636192388425115e+05,5.608486560968120784e+02,2.745860269808157682e+04
2.978805768770367140e+05,5.613256587267569557e+02,2.768902586598106791e+04
2.981148413353830110e+05,5.617598222764088405e+02,2.814130413585883070e+04
2.979025966047408874e+05,5.614227949850725281e+02,2.784360695536084313e+04
2.972906962917352212e+05,5.608062345300263587e+02,2.770822091589367847e+04
2.963657605155955534e+05,5.602583198912089983e+02,2.826952343288268821e+04
2.965329833964086720e+05,5.606767842293485273e+02,2.870316453664841538e+04
2.956190577233677614e+05,5.594341131490916723e+02,2.755438645905025260e+04
2.960132925764159882e+05,5.595361043665219540e+02,2.714467690637084161e+04
2.957388159245105344e+05,5.592877048104645610e+02,2.742424947666823209e+04
2.938219872595781926e+05,5.579383802584910654e+02,2.801769547558436534e+04
2.957135145186419832e+05,5.589416817554126737e+02,2.674191880806456902e+04
2.962688920313086128e+05,5.600148315600027900e+02,2.758114679312570661e+04
2.964273214007468196e+05,5.605940292955075392e+02,2.859999570488437166e+04
2.947514416776293074e+05,5.591113049976720504e+02,2.857054398344577930e+04
2.926802117110745749e+05,5.565079426149740129e+02,2.740492092805225911e+04
2.930973008095309488e+05,5.570799710499068169e+02,2.778611790606332943e+04
2.916832617760776775e+05,5.561625387489103787e+02,2.831253226807970714e+04
2.946340224133208394e+05,5.584130904202426109e+02,2.769986608920419894e+04
2.929465239752207999e+05,5.568505902231318032e+02,2.758948162777832476e+04
2.953147561143393978e+05,5.594634125395776891e+02,2.836037842538061886e+04
2.922583706540392595e+05,5.569475504129720775e+02,2.867891250110828332e+04
2.919114922381518991e+05,5.558379800220375273e+02,2.744194693233490398e+04
2.904411722377794213e+05,5.545581223820686319e+02,2.756930415443452875e+04
2.904280033311173320e+05,5.548903604869346964e+02,2.826110571368918681e+04
2.905408465740131796e+05,5.556394935654287792e+02,2.918465808656915397e+04
2.914168487950797426e+05,5.562140158158237000e+02,2.904159271135350718e+04
2.942740649814726785e+05,5.592711353978808120e+02,3.007490469678253430e+04
2.935427524099859293e+05,5.595394852828607100e+02,3.163739086588640930e+04
2.937185713528961642e+05,5.595770832096835647e+02,3.128271218839811627e+04
2.936799673006495577e+05,5.590485831437490560e+02,3.043573977267069858e+04
2.903468489235751331e+05,5.555421487365033499e+02,2.964595041415676315e+04
2.899183973947887425e+05,5.549443555594627924e+02,2.927473069436554215e+04
2.901640024010516354e+05,5.550961433831045042e+02,2.914124488805230430e+04
2.899305977697249618e+05,5.550751172495735091e+02,2.952043176030398172e+04
2.898113339100935264e+05,5.554546339185723127e+02,3.024899963977494917e+04
2.896675047141761752e+05,5.556511116337280782e+02,3.086464611017442076e+04
2.899644179304668796e+05,5.559264001424214712e+02,3.087671837542538924e+04
2.892989076826183591e+05,5.550163160039061268e+02,3.041657459355086758e+04
2.893534785225541564e+05,5.546262716942453608e+02,2.968296012407289163e+04
2.890640605302229524e+05,5.540292901247863711e+02,2.900683822919168961e+04
2.885563950038913172e+05,5.534001377155449291e+02,2.865895052702575776e+04
2.882362355965170427e+05,5.531555912324844257e+02,2.874898956966282276e+04
2.874069798371417564e+05,5.527810827949683699e+02,2.932936604337368044e+04
2.883286834356904728e+05,5.538502339992240877e+02,2.964251189683816119e+04
2.882794623585149529e+05,5.537553636664489431e+02,2.958599915229747785e+04
2.864836052164681023e+05,5.521704689162193063e+02,2.971441661912671407e+04
2.865003467546530883e+05,5.520183909582731303e+02,2.952122566714881032e+04
2.865179010643271613e+05,5.521652584183194676e+02,2.953407926027777648e+04
2.866494795148040284e+05,5.524454963370200176e+02,2.983146416616884380e+04
2.854934462694945396e+05,5.513538896330871921e+02,2.985430236268273075e+04
2.855498191631818772e+05,5.513449131345453225e+02,2.999410466352493313e+04
2.860829104627335910e+05,5.520660592905142039e+02,3.024929935164631752e+04
2.868441492520336178e+05,5.528023112593618862e+02,3.021705300247366904e+04
2.856060597214951995e+05,5.517358865283214300e+02,3.054625185712884195e+04
2.864203093060246902e+05,5.523242745280596182e+02,3.039019497583898192e+04
2.869949088693198864e+05,5.527501700789501911e+02,2.996754616920650005e+04
2.845485460922661005e+05,5.503210778265421368e+02,2.941544864165284889e+04
2.837994390553813428e+05,5.499479384782073339e+02,3.003819432680892351e+04
2.841833827733697835e+05,5.503814807572913423e+02,3.018760870380392225e+04
2.840879340637348942e+05,5.504046914945498656e+02,3.046414185128303143e+04
2.827442511135403183e+05,5.489504761706425597e+02,3.039509036165583530e+04
2.834067056813783711e+05,5.494086400838288000e+02,3.008714847272046245e+04
2.836683134415342356e+05,5.499804498027228874e+02,3.052394004076849160e+04
2.826346530667034094e+05,5.491751667733609565e+02,3.080109208981028132e+04
2.828619962904570857e+05,5.487546774535641134e+02,2.975204126403389091e+04
2.823022331414179062e+05,5.487581590645178267e+02,3.041493841399094526e+04
2.809074737623456749e+05,5.477494754119849176e+02,3.100270127162402423e+04
2.823342082214407274e+05,5.484903410763272404e+02,3.019021374273463516e+04
2.818181831645331695e+05,5.486628231044564927e+02,3.120178635660101281e+04
2.816392064980529249e+05,5.482253600444547601e+02,3.088882532955773786e+04
2.804615494336215779e+05,5.468548574170276879e+02,3.039412117526662041e+04
2.810493236944599194e+05,5.471429401622531259e+02,2.989060188646500319e+04
2.801964522105302312e+05,5.467569116285786777e+02,3.036684503086366749e+04
2.793118912137788138e+05,5.458634046418744674e+02,3.025180248227807169e+04
2.800124960435394896e+05,5.462863694304122646e+02,3.001778565579345013e+04
2.798413750373113435e+05,5.460953035309910319e+02,3.001544128360844843e+04
2.801015623957238276e+05,5.458625151023956050e+02,2.950980534971586530e+04
2.795045919388741022e+05,5.457331911854454347e+02,2.989352404785077670e+04
2.790701355446751695e+05,5.457548414277672464e+02,3.034006712703877929e+04
2.779022658035595086e+05,5.447244664305557080e+02,3.054425428897028542e+04
2.773060278570547234e+05,5.437831401531367419e+02,3.035788848886165579e+04
2.780886288024386740e+05,5.443378287665308335e+02,3.041618365559272570e+04
2.780996974832659471e+05,5.447248241103269493e+02,3.059709946156589649e+04
2.779233329835467157e+05,5.447334116225416665e+02,3.062008567587898142e+04
2.778192078214199864e+05,5.447255923234694137e+02,3.081073674374904658e+04
2.768273574728055974e+05,5.436955330974211620e+02,3.085250691719580936e+04
2.761884467341020354e+05,5.428315115081418298e+02,3.063609993827091239e+04
2.766612852381656412e+05,5.433163670109742043e+02,3.034337371306729256e+04
2.766992753468727460e+05,5.434015486929140479e+02,3.035148707962757544e+04
2.760515712073086179e+05,5.429309850602694496e+02,3.045744414719381894e+04
2.763227900154218660e+05,5.428757746567825961e+02,2.985035786972720598e+04
2.755477035366665805e+05,5.418637097608842623e+02,2.955236768587928600e+04
2.757693535892451182e+05,5.416361183077212900e+02,2.929557165548074408e+04
2.756638915221696370e+05,5.415096808462202489e+02,2.907036866329550685e+04
2.733137693397093099e+05,5.397745716872733510e+02,2.943418973396564616e+04
2.742713287820920814e+05,5.408343220956560344e+02,2.959402167334500700e+04
2.746883071547952131e+05,5.414486883727128088e+02,3.008181782082287828e+04
2.742471057304069982e+05,5.410096109495126484e+02,3.022107191136259280e+04
2.728304860573738697e+05,5.396892751262147385e+02,3.018475072130620538e+04
2.724969892498566187e+05,5.392187625150373833e+02,2.965474995518653668e+04
2.720825641227957094e+05,5.386436626149961739e+02,2.920964056720152439e+04
2.713261413721275749e+05,5.374380225406973750e+02,2.914008203290092933e+04
2.710876460292740376e+05,5.375457288893530858e+02,2.898756858195320456e+04
2.718512082726042136e+05,5.376482692905949534e+02,2.778174525824817101e+04
2.711022385338103049e+05,5.370799134313498371e+02,2.787589330703036467e+04
2.706171017164630466e+05,5.363297477989905246e+02,2.769951117148214689e+04
2.706655315082140733e+05,5.363823724002787685e+02,2.770449696155024139e+04
2.701885861099952599e+05,5.364801692748189907e+02,2.839329855386502823e+04
2.691254781735275174e+05,5.353093676960229459e+02,2.806518671873137282e+04
2.709329011039937031e+05,5.368825030402121001e+02,2.816459786107147738e+04
2.696302551204753690e+05,5.360508082793217000e+02,2.876333076648532733e+04
2.680053297088068794e+05,5.347957929874600040e+02,2.911271397546697699e+04
2.687292393564460217e+05,5.347386180861404910e+02,2.798043030393681693e+04
2.671013044248935767e+05,5.329376037899353378e+02,2.723723035568716659e+04
2.669505013202988193e+05,5.323346913019717022e+02,2.657607929353352301e+04
2.658875183270536945e+05,5.307669138032563296e+02,2.542482748383278886e+04
2.620157370418638457e+05,5.267248811257946954e+02,2.456892531524655351e+04
2.605385739794216934e+05,5.246874788902620139e+02,2.346966211938524066e+04
2.593367691748769721e+05,5.231744928275230677e+02,2.286441685320602483e+04
2.580065518384526658e+05,5.213242374580107708e+02,2.169541960314455719e+04
2.556773333441453869e+05,5.187961110063888555e+02,2.135800642423382669e+04
2.541021383050411823e+05,5.171579966273471882e+02,2.128084480757364508e+04
2.525639924118170165e+05,5.152838166092329857e+02,2.058193018305675650e+04
2.516598240281823091e+05,5.143340288781591880e+02,2.036479540310729499e+04
2.506791848979031201e+05,5.136162520545559573e+02,2.082154986524023116e+04
2.509995376845340361e+05,5.142400951288708484e+02,2.147528240402306255e+04
2.528502008639459091e+05,5.161908425200555257e+02,2.157184176499801833e+04
2.526126998262355628e+05,5.158199732316010113e+02,2.129464987526540790e+04
2.484918313638315594e+05,5.116123043396140702e+02,2.107310471135799162e+04
2.426601464569352975e+05,5.055750300899435956e+02,2.037892955225870901e+04
2.397571664346937614e+05,5.026273791215292022e+02,2.023700597453793671e+04
2.402777858368708403e+05,5.032741884403550330e+02,2.052450788281694622e+04
2.439117747349544952e+05,5.064782583808191703e+02,1.989725526542017178e+04
2.470237881560806418e+05,5.094659799044098918e+02,1.978495439500098291e+04
2.445417571270963817e+05,5.071428151157933826e+02,2.014159116337519663e+04
2.442628327111894032e+05,5.071702564104549538e+02,2.068533356630168782e+04
2.451716756438134762e+05,5.075784431399480923e+02,1.980152937254258359e+04
2.481281641386400152e+05,5.103300793375274793e+02,1.949574209561469615e+04
2.477527359356145025e+05,5.100970461246265018e+02,1.973930620289295621e+04
2.458164503948096826e+05,5.079880187865190919e+02,1.935254567395209961e+04
2.432720419259867340e+05,5.058702111398781653e+02,1.983162661503323034e+04
2.421618643243505794e+05,5.048814839174672215e+02,1.998205735357118829e+04
2.426035397085516888e+05,5.052632133468713960e+02,1.990388011585738423e+04
2.430662972603500239e+05,5.055829471496379028e+02,1.979171114520178162e+04
2.468358340514700976e+05,5.102174443213385189e+02,2.126512891905469223e+04
2.480933437047881307e+05,5.113328506080501938e+02,2.136086052883139564e+04
2.539460671182461083e+05,5.177889723616003721e+02,2.270398308680943592e+04
2.547183436635607504e+05,5.195456028784543605e+02,2.422139482070458689e+04
2.563059586681908986e+05,5.211791480457939088e+02,2.455654280593958538e+04
2.579739776108869119e+05,5.231282803068298790e+02,2.504734153376688846e+04
2.559842509572411946e+05,5.212322802293158475e+02,2.508633783108559874e+04
2.555292100378778705e+05,5.212134803581910774e+02,2.603092638132576030e+04
2.580457651771551464e+05,5.234194884467061684e+02,2.563353118507329054e+04
2.562294019571297104e+05,5.212047644458353943e+02,2.493201344524171509e+04
2.556711393345719262e+05,5.211293981753863136e+02,2.567199544514142690e+04
2.561891301300943014e+05,5.221477449060503204e+02,2.647325817876210567e+04
2.538405788843859045e+05,5.192519323849320472e+02,2.526678610541983653e+04
2.534415295644674916e+05,5.188558057450160277e+02,2.523788067592295920e+04
2.539148919992902374e+05,5.190647717383756117e+02,2.477699002328586357e+04
2.533484698901996890e+05,5.182067997285482761e+02,2.421396426327293011e+04
2.509828713507872890e+05,5.151607078035975746e+02,2.308176956451331716e+04
2.454492994108951825e+05,5.091242905485253232e+02,2.211133768535865966e+04
2.405252908782963059e+05,5.041019453504194416e+02,2.165539572455783855e+04
2.384991638316752214e+05,5.017990053319372237e+02,2.122092812917225820e+04
2.405431371845569811e+05,5.036985638311699063e+02,2.090143790614654063e+04
2.435685931443540030e+05,5.071222065081763617e+02,2.158320351927250886e+04
2.437637729599705781e+05,5.077223898202870487e+02,2.239192439807486880e+04
2.418741407928667031e+05,5.059563698948938963e+02,2.268345722731303613e+04
2.410021743212883011e+05,5.050378923032603780e+02,2.268286978105259186e+04
2.416472737085249973e+05,5.054283741684593565e+02,2.222704678254100872e+04
2.427452086471584043e+05,5.064145642128912073e+02,2.204383843835591688e+04
2.447026531229254324e+05,5.086283593091940816e+02,2.239700833020812934e+04
2.464299750870109710e+05,5.104576273332731944e+02,2.245921009355273054e+04
2.459431201054846752e+05,5.096861320998275460e+02,2.198688998643401646e+04
2.430540241025956930e+05,5.066096392327521585e+02,2.153978462304248023e+04
2.402547110035351361e+05,5.039910882198745412e+02,2.195162212423534584e+04
2.401317794080555032e+05,5.038401469346064232e+02,2.187375535950989433e+04
2.423587778493408405e+05,5.060761393865052469e+02,2.183154509818723454e+04
2.457924469009649474e+05,5.093329514392191868e+02,2.172016591864745715e+04
2.473788693724086334e+05,5.109523883901958925e+02,2.192628170024481733e+04
2.467334916608064668e+05,5.105292605302598190e+02,2.214003872063818562e+04
2.456400176373547001e+05,5.090743663109919908e+02,2.136898505865965126e+04
2.437034644975035044e+05,5.070166056985537466e+02,2.106583771324915142e+04
2.416580398521118332e+05,5.053404156760121850e+02,2.178057479719014736e+04
2.408909562466080533e+05,5.046637428426919314e+02,2.202210345265982323e+04
2.424830787463203596e+05,5.063232105539541976e+02,2.216465854583630789e+04
2.451543724556200614e+05,5.091982415718692891e+02,2.259355777045996001e+04
2.252447313723865082e+05,4.897865232441235435e+02,2.372193361252141403e+04
2.207100974274854816e+05,4.844454597047965194e+02,2.275086795153449202e+04
2.312692980878436938e+05,4.949486310096183956e+02,2.215137444601939933e+04
2.418029810618722986e+05,5.052980651745655791e+02,2.145653042459355856e+04
2.364251562507278868e+05,4.997051738624703034e+02,2.106098999679150074e+04
2.361799129788047285e+05,4.998986379806718219e+02,2.179266403521226675e+04
2.402229027965376736e+05,5.037678190712679225e+02,2.176616060193804151e+04
2.434219817548656429e+05,5.076641491239093966e+02,2.283637273246841869e+04
2.464966045710048347e+05,5.112781685496138948e+02,2.393155135005903867e+04
2.484027895749223244e+05,5.134231099244021834e+02,2.446251813730138383e+04
2.460882756514245411e+05,5.111931709092479537e+02,2.439830618486971071e+04
2.437095718913850142e+05,5.084038963138553413e+02,2.368454363650815139e+04
2.399535280118727533e+05,5.039688125111958357e+02,2.260117985365543063e+04
2.380479331580936268e+05,5.015776508657460226e+02,2.152801201643883178e+04
2.377523179613871034e+05,5.003369841349917237e+02,1.999288056808691545e+04
2.384495768205249624e+05,5.013137415811471556e+02,2.035557005017062693e+04
2.410163138835232239e+05,5.043605376203974515e+02,2.119338275526418511e+04
2.434118224049687560e+05,5.071519706371822735e+02,2.199547695821883826e+04
2.445568416473022371e+05,5.087961286232039129e+02,2.291677224513543115e+04
2.440988877780704643e+05,5.087254601174342952e+02,2.360623611449286909e+04
2.423447558055921982e+05,5.065248675135669032e+02,2.287657606163748278e+04
2.405069300375499588e+05,5.043083019948987840e+02,2.209028411519037763e+04
2.388620501109985926e+05,5.025925371201192320e+02,2.196083092823229526e+04
2.381345096839790640e+05,5.019064474261300006e+02,2.211950167355366648e+04
2.396693404335510568e+05,5.033922992739225606e+02,2.201756914515249809e+04
2.411185179542892438e+05,5.046510931462295275e+02,2.170981546062628331e+04
2.406796792811103805e+05,5.045067731837481801e+02,2.212199668166247648e+04
2.405329860649241309e+05,5.043022492804242916e+02,2.201985010815935311e+04
2.406925574107790017e+05,5.046055067598811661e+02,2.228395196063314143e+04
2.410780454650256142e+05,5.052536851842887700e+02,2.281623917352157878e+04
2.406377416306706145e+05,5.048965830460034567e+02,2.303734021077950820e+04
2.397693211141560168e+05,5.043572517517152960e+02,2.349922282247352996e+04
2.385552049880229461e+05,5.035024921794040438e+02,2.413851649557977362e+04
2.396034536539540859e+05,5.050025625966504776e+02,2.496746085487017262e+04
2.415124493031757302e+05,5.067845144581832528e+02,2.490908986112965431e+04
2.429771659027430578e+05,5.081356175670378548e+02,2.526658834253944588e+04
2.431465491859577014e+05,5.089698253074552099e+02,2.596959653176744905e+04
2.437577071188674890e+05,5.095594628127415717e+02,2.586835721326022031e+04
2.433009932006118179e+05,5.089978542390038001e+02,2.630087486693102255e+04
2.439782433002325124e+05,5.100741460330126529e+02,2.613742957873879277e+04
2.418043947654530348e+05,5.077895675236215993e+02,2.606924105275969487e+04
2.423136798592849518e+05,5.080246124294939705e+02,2.559253800239587508e+04
2.414033587480675487e+05,5.067334077602761795e+02,2.567221272805941044e+04
2.422471469633363595e+05,5.081987626798215842e+02,2.601204987715938114e+04
2.431185372623545118e+05,5.087846557028948382e+02,2.632141438481629666e+04
2.433994572979305522e+05,5.100531177613079876e+02,2.727110071112023434e+04
2.441562446108233125e+05,5.105886172942267081e+02,2.775897570906033070e+04
2.438946119544583198e+05,5.113673036896189501e+02,2.881598531015530898e+04
2.433849504306136223e+05,5.103040243980140644e+02,2.861644521753097433e+04
2.432448622558118950e+05,5.104688072563400283e+02,2.838598082047165735e+04
2.424665192385913979e+05,5.096638493584835032e+02,2.814897196999641528e+04
2.410849171653432713e+05,5.073350628948143708e+02,2.650541668101234245e+04
2.405770683998323220e+05,5.063795570159064141e+02,2.637378629276963693e+04
2.405562666238335078e+05,5.066723282951327860e+02,2.636921311527222497e+04
2.415591042223416443e+05,5.076799263201376107e+02,2.613359754072448050e+04
2.405688975613431830e+05,5.067021270642472928e+02,2.616118304022457960e+04
2.403453777635602746e+05,5.065386818225961179e+02,2.627454503384888085e+04
2.408952038631507603e+05,5.072218975341039027e+02,2.651171003803169879e+04
2.410446196873809677e+05,5.074181662816968696e+02,2.671117050578935596e+04
2.403420828614478814e+05,5.064027056396054718e+02,2.618725140755173561e+04
2.402088176780377689e+05,5.058174325179282960e+02,2.535386843332566787e+04
2.401442226284622448e+05,5.058864607603732679e+02,2.560511498809069599e+04
2.390499101505003346e+05,5.046518087718271204e+02,2.534248075902695200e+04
2.392890949652830604e+05,5.047498030005472174e+02,2.507791427043308795e+04
2.402456876252832008e+05,5.060614685762751606e+02,2.564008533226850341e+04
2.402321934003036877e+05,5.061878408128181945e+02,2.589471185599899036e+04
2.396083173612848332e+05,5.056176666710517225e+02,2.608866348187463154e+04
2.391563085628143162e+05,5.054462250061850455e+02,2.660188328235567315e+04
2.394620698311115557e+05,5.061777814439349186e+02,2.739176330889521705e+04
2.402110101482819882e+05,5.072395449706716022e+02,2.793254421528986495e+04
2.409861392404443468e+05,5.076897627862063587e+02,2.730641514461690531e+04
2.397158070652283786e+05,5.060992019588036328e+02,2.677568036065308115e+04
2.394212388918682409e+05,5.062258600608646475e+02,2.749627087290123382e+04
2.398142153884288855e+05,5.066523855469565092e+02,2.749008559077740938e+04
2.392646457322295755e+05,5.056366189457610858e+02,2.676026565328469951e+04
2.378518852576538629e+05,5.040919715194779656e+02,2.651630514660859262e+04
2.386709910606515477e+05,5.049434283168315574e+02,2.656615796047598997e+04
2.386603309006061754e+05,5.051758690899970361e+02,2.705891518435925173e+04
2.383747762031410239e+05,5.045428035974413206e+02,2.652909201192233741e+04
2.389831893113077094e+05,5.054564193249856885e+02,2.675666050719105988e+04
2.371201398433014983e+05,5.036337202645160573e+02,2.686726419281481867e+04
2.372183108126754814e+05,5.035949343028623275e+02,2.693987394352472984e+04
2.370642607511833194e+05,5.037852518057416660e+02,2.724053972945712667e+04
2.360131483349354821e+05,5.022820778673217887e+02,2.675762833965397294e+04
2.374238015943280770e+05,5.039496547035152503e+02,2.684284751839776436e+04
2.366716117502367706e+05,5.034899322220951490e+02,2.757206401902690050e+04
2.369717491729160247e+05,5.038529903099840226e+02,2.768404887179171055e+04
2.373378398610192817e+05,5.047072127535215031e+02,2.840874113907328501e+04
2.365721299540393229e+05,5.040968582918073366e+02,2.886478339625896479e+04
2.371987030974586669e+05,5.046931789411889895e+02,2.881519424369230182e+04
2.371117259555847268e+05,5.046180582872489708e+02,2.883607518664767849e+04
2.374729732051230676e+05,5.049751848340647484e+02,2.883451840529669062e+04
2.370529867701423645e+05,5.039061493023081084e+02,2.781795794689495960e+04
2.351320582063696638e+05,5.022152159374957137e+02,2.794504323779603874e+04
2.350563182289024699e+05,5.019605980863274795e+02,2.770089290073725715e+04
2.356178788756874856e+05,5.025296998967431250e+02,2.759790042606769566e+04
2.352953839047097426e+05,5.021025691340150843e+02,2.736667506653670353e+04
2.351007473334380484e+05,5.021428727881826717e+02,2.794766692526699626e+04
2.361784076426599640e+05,5.032927895821417792e+02,2.803887156488012261e+04
2.358550135679796222e+05,5.029691838807565318e+02,2.808542313429747082e+04
2.354560466642434185e+05,5.024462253512273833e+02,2.788945227979246192e+04
2.355592376973346691e+05,5.025570950606547740e+02,2.790374734872061163e+04
2.354459187717627501e+05,5.023930413151259700e+02,2.769069740041143814e+04
2.342556651569030073e+05,5.011345998037498362e+02,2.761981584859346913e+04
2.345900534656705277e+05,5.014741903951663744e+02,2.759109503113817118e+04
2.350292300858156523e+05,5.019801789718156328e+02,2.774002580270042381e+04
2.350051097348274488e+05,5.022722160978747183e+02,2.834805604498118191e+04
2.346472121609087917e+05,5.022913803858601227e+02,2.896000210843938839e+04
2.340248954817939084e+05,5.018936857858254825e+02,2.935578803395411160e+04
2.342716979051623202e+05,5.023412032093009998e+02,2.971967810995655600e+04
2.343972724307909375e+05,5.025533773677165073e+02,2.990084527542673823e+04
2.339242571781718289e+05,5.019211325767975609e+02,2.969827156685772570e+04
2.336986928205531149e+05,5.014306910698202273e+02,2.920489205347558891e+04
2.337744194907435740e+05,5.012679104805155816e+02,2.871834646111472830e+04
2.336453402165947773e+05,5.011600964321146421e+02,2.881215566017066158e+04
2.330436614650653501e+05,5.007165958466980555e+02,2.904712934866370051e+04
2.329957113871503971e+05,5.003489568249067361e+02,2.858589470446612904e+04
2.333641022838907375e+05,5.006415730223810669e+02,2.843561313478048760e+04
2.324012681224908738e+05,4.996295380161504909e+02,2.836225888414970177e+04
2.319981048398504499e+05,4.992691915220257215e+02,2.841596392360719619e+04
2.322796360957059369e+05,4.999167069956857290e+02,2.895038731307824492e+04
2.322656742172636732e+05,4.999413019944601615e+02,2.903331840693037884e+04
2.310944162031981105e+05,4.984640059213133441e+02,2.862028147019618700e+04
2.313490805818724912e+05,4.989206579916422584e+02,2.885179163974354378e+04
2.314779673510048015e+05,4.991147735104072467e+02,2.903029242219764274e+04
2.301142561463153106e+05,4.978924229826832857e+02,2.944717814719583475e+04
2.307543584984477202e+05,4.979757959223004491e+02,2.859142679048826176e+04
2.314854354667155130e+05,4.987417631357526489e+02,2.843193236598144358e+04
2.325129633837440051e+05,4.999151647305201323e+02,2.848998343207209837e+04
2.307509975544555928e+05,4.985040192787491833e+02,2.917247637936916362e+04
2.315787862937458558e+05,4.990797089219052509e+02,2.875779069721373889e+04
2.317086823730364267e+05,4.993177657854872109e+02,2.888344598015014708e+04
2.315692822747277387e+05,4.991994346291828606e+02,2.910837135986368230e+04
2.310894984380460228e+05,4.987137610535836529e+02,2.912250382777721825e+04
2.309061451870202145e+05,4.984921631157832280e+02,2.889638145683804396e+04
2.297999099438975099e+05,4.974785536265941346e+02,2.906031596004909807e+04
2.301978889470529102e+05,4.979620229115606094e+02,2.926677441860328690e+04
2.307244088623485586e+05,4.981760858396967251e+02,2.879423105174762532e+04
2.302205208651642024e+05,4.977882847098051116e+02,2.889364499581543714e+04
2.293594778595094103e+05,4.968917330142610922e+02,2.880838384986818346e+04
2.287689411171584507e+05,4.962486886478675956e+02,2.887677225764422110e+04
2.293176171378220024e+05,4.969835330040209556e+02,2.909329650644641879e+04
2.292714102860591665e+05,4.969297024678847379e+02,2.917645054046617952e+04
2.296506861907836865e+05,4.971175694858488328e+02,2.886488955130215254e+04
2.297762216087269189e+05,4.971114754995352314e+02,2.861857969900097305e+04
2.296705514950881770e+05,4.969608806059819130e+02,2.853828679041524083e+04
2.288948759553726704e+05,4.962223973821369327e+02,2.850533929617722606e+04
2.286897514131595090e+05,4.960810631271710349e+02,2.868342048309894744e+04
2.288054886478855042e+05,4.959868659214778290e+02,2.836323115148632496e+04
2.284214547162720992e+05,4.953733464595071041e+02,2.795816165794371045e+04
2.283002301040224847e+05,4.951686605095050027e+02,2.769735071833020629e+04
2.288150371861543099e+05,4.958259304580192861e+02,2.796031153069605716e+04
2.294998287720674416e+05,4.965147629424823776e+02,2.803638038670839887e+04
2.292376299809413904e+05,4.962196384418097637e+02,2.789206213219205165e+04
2.285336033691986231e+05,4.957912999287726734e+02,2.835754553436637070e+04
2.283543204129353107e+05,4.956625913894652626e+02,2.854560632661545606e+04
2.283633848605744424e+05,4.956426537349015007e+02,2.847353313400568004e+04
2.283335601761771541e+05,4.956275218634742714e+02,2.847407396817612243e+04
2.281068366648295487e+05,4.952244576963262261e+02,2.827337964410962741e+04
2.278728030165899836e+05,4.949417655205484152e+02,2.814696873059780410e+04
2.273939501256035292e+05,4.942480431487356896e+02,2.773700875206214550e+04
2.272660421876922774e+05,4.941909726577569586e+02,2.794621835837369144e+04
2.275774704597524251e+05,4.943757134345882491e+02,2.770489103994730249e+04
2.266670174936872791e+05,4.935571483920586502e+02,2.790726943164026670e+04
2.267479101962675923e+05,4.937288380091106887e+02,2.807271182196836162e+04
2.266280266622218769e+05,4.936150416493872513e+02,2.804082769186862788e+04
2.271855175888557860e+05,4.946497157887876028e+02,2.878149509179390225e+04
2.265050190807270992e+05,4.941522543606872091e+02,2.926134807598478437e+04
2.266151521109263704e+05,4.938944055813273621e+02,2.842954903514231773e+04
2.275145822622896812e+05,4.949842396061565069e+02,2.877306983531975857e+04
2.258006571082815644e+05,4.930792699315544496e+02,2.865174997493494084e+04
2.261339683689478843e+05,4.934256609215407252e+02,2.866554093278397340e+04
2.259705215155502956e+05,4.934093022873711334e+02,2.893918228292863205e+04
