# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
4.935733869793368309e-14,4.376614737463819777e-17,1.883235909265455083e-15,3.782639350456506698e-20
4.930984871378331753e-14,4.403804424836156801e-17,1.874133090569162139e-15,3.835317213187989952e-20
4.926239072613557241e-14,4.404545682883977986e-17,1.886488010151823358e-15,3.838692447930642754e-20
4.921489817395112600e-14,4.409614482836182157e-17,1.865120660491491605e-15,3.853065896945897696e-20
4.916750494377910899e-14,4.418742448012359631e-17,1.820479844967948956e-15,3.874785090863085289e-20
4.912027707977654770e-14,4.402996764882168238e-17,1.833491567388239959e-15,3.849762955519418134e-20
4.907311992550889276e-14,4.415916417146676380e-17,1.838745380563576621e-15,3.876310022289251841e-20
4.902602399915936133e-14,4.383681236776120816e-17,1.800719499082892294e-15,3.822371872889737358e-20
4.897896333438169833e-14,4.371308583597061699e-17,1.734342546946979151e-15,3.807546763800962007e-20
4.893197267637159732e-14,4.338528071853589100e-17,1.708261865060001878e-15,3.758125474868771826e-20
4.888502955695262319e-14,4.354692429178847959e-17,1.717687561670207623e-15,3.788861409913848932e-20
4.883810450614511967e-14,4.401568181838937478e-17,1.755388065113583611e-15,3.870318300984068675e-20
4.879125898175670186e-14,4.393979995620254519e-17,1.711748061909317531e-15,3.865492723143387456e-20
4.874447645438875137e-14,4.388917703793692443e-17,1.771441916701892755e-15,3.857369153153115259e-20
4.869780248797554916e-14,4.360051624575432765e-17,1.623040129173930713e-15,3.817003050383127177e-20
4.865122828893877168e-14,4.349788331982451883e-17,1.637965158101961173e-15,3.802241326350185117e-20
4.860472378832904034e-14,4.358402317446887630e-17,1.654896408745572702e-15,3.820131282586420639e-20
4.855832211483593603e-14,4.330459987254209793e-17,1.560587596704994481e-15,3.778907924006579765e-20
4.851196600232453882e-14,4.360522447024318139e-17,1.608808321693967872e-15,3.830549640469580379e-20
4.846565049189097500e-14,4.370724100142621544e-17,1.691698507026424838e-15,3.850787431550118550e-20
4.841941578309597433e-14,4.363252003935232217e-17,1.687343315417218392e-15,3.840149473997166095e-20
4.837325912512153745e-14,4.342055579517456918e-17,1.670345587287026706e-15,3.808583815218225606e-20
4.832715366550239841e-14,4.358993067286171656e-17,1.555296030184899899e-15,3.844856973104456119e-20
4.828110021608168165e-14,4.354466297294738058e-17,1.540552274163224217e-15,3.843759299870684648e-20
4.823508651923635036e-14,4.313325837561905397e-17,1.583590294998406804e-15,3.770370002287209380e-20
4.818911137542620968e-14,4.291695330993510534e-17,1.613954038881881163e-15,3.737249536015856722e-20
4.814317254010171616e-14,4.305269974781911414e-17,1.492112968499336055e-15,3.770285740254129749e-20
4.809731831307217448e-14,4.333579515862170827e-17,1.572762237653989724e-15,3.818498140236683323e-20
4.805154389431040454e-14,4.338366782855844792e-17,1.481555413266777332e-15,3.835823488570620767e-20
4.800583979471305415e-14,4.330966701948492204e-17,1.506689249061154915e-15,3.822838359885913095e-20
4.796022309828842347e-14,4.315274761073260930e-17,1.410044089890882378e-15,3.805924224663510841e-20
4.791467395228326058e-14,4.338316884982438011e-17,1.539710118862183027e-15,3.843627610474100855e-20
4.786918339075722358e-14,4.355378938010215095e-17,1.581259842588692036e-15,3.875855462550026962e-20
4.782376718393334744e-14,4.324661231708819621e-17,1.483535580849468743e-15,3.829646828925611830e-20
4.777842034437455851e-14,4.318079018726921803e-17,1.478377410093234136e-15,3.821825254590057212e-20
4.773311624569501048e-14,4.373207242970349586e-17,1.521857516426766271e-15,3.920328652235720490e-20
4.768790551774376462e-14,4.350087389716199674e-17,1.605056900685968258e-15,3.879674007531641169e-20
4.764277216049639437e-14,4.337740503265050978e-17,1.678276693300777765e-15,3.854883358194978781e-20
4.759768147964696395e-14,4.340678714898441328e-17,1.614571317229232846e-15,3.869597386812621554e-20
4.755266945775664896e-14,4.381149582802747862e-17,1.764922565798853035e-15,3.938183432371268793e-20
4.750770959959613467e-14,4.376562605704873240e-17,1.623467564027072183e-15,3.940682458323311937e-20
4.746280091250557634e-14,4.296249525364642211e-17,1.633155053494408672e-15,3.800391794892783429e-20
4.741792683184942202e-14,4.335311604595955938e-17,1.647577777071593553e-15,3.871491918945212210e-20
4.737310622830547812e-14,4.334032525847035779e-17,1.637993609449300895e-15,3.874418913026270935e-20
4.732833481459370151e-14,4.358432813717765926e-17,1.725898787962677494e-15,3.917474251964209855e-20
4.728360608265390706e-14,4.351290646437793473e-17,1.667036554073422515e-15,3.911154953581645860e-20
4.723893033286592946e-14,4.368959399883900514e-17,1.807714389591688693e-15,3.939582997141089534e-20
4.719435333071433168e-14,4.339566587060152386e-17,1.637258845491596733e-15,3.898793982290012420e-20
4.714985761068732994e-14,4.330064482583491046e-17,1.639918712093324914e-15,3.885233409911469873e-20
4.710543567726007356e-14,4.345813533398424897e-17,1.622065139423137806e-15,3.915290778413348510e-20
4.706110136425507234e-14,4.387325359058394805e-17,1.755584768973989512e-15,3.987228527095230973e-20
4.701679069052735667e-14,4.312161342095018284e-17,1.589950441624471532e-15,3.866329165477680199e-20
4.697252240572507387e-14,4.343381032698364224e-17,1.671974348917080578e-15,3.922029924094204214e-20
4.692831316360223801e-14,4.355607623559322136e-17,1.661766763093850321e-15,3.948300657425005966e-20
4.688415166938817536e-14,4.340518895842614431e-17,1.708343367415299859e-15,3.922299142574602444e-20
4.684005267241820326e-14,4.294469259238963950e-17,1.589054131819281178e-15,3.848841746373842676e-20
4.679603029029924966e-14,4.324622368267885903e-17,1.744666517790091611e-15,3.898908295447393577e-20
4.675208229254561489e-14,4.324468256215738522e-17,1.672997453640545386e-15,3.903003134949791730e-20
4.670823226462400925e-14,4.352025979334640937e-17,1.698642754328000382e-15,3.955230027691830829e-20
4.666442546215537160e-14,4.327461563973821389e-17,1.789556131990950957e-15,3.912590410388111095e-20
4.662068626353482945e-14,4.334041578580836300e-17,1.777989730856399601e-15,3.928680737967397481e-20
4.657697462779534752e-14,4.348546284786869192e-17,1.777259583491522513e-15,3.958584696232820493e-20
4.653337919945990379e-14,4.345411955363407003e-17,1.721319403980627669e-15,3.959384422297478560e-20
4.648977904247317483e-14,4.322189854097715276e-17,1.711080170051474315e-15,3.921281161992761200e-20
4.644624636486777113e-14,4.323835594883043504e-17,1.742696048084798780e-15,3.926289476375950289e-20
4.640278768461600976e-14,4.312807303011739376e-17,1.786067489207688133e-15,3.904698747352049845e-20
4.635939163363071164e-14,4.332766411995126188e-17,1.803764783800970743e-15,3.945336977619403797e-20
4.631605760933553291e-14,4.321371647417347541e-17,1.809224180084495166e-15,3.929243388718703668e-20
4.627279640299747215e-14,4.309164639811651789e-17,1.751551454726997889e-15,3.913417807199915501e-20
4.622957234567186603e-14,3.896177844325514958e-17,1.376531358710004612e-15,3.217141240058094605e-20
4.618640040819543294e-14,3.944439135007783211e-17,1.384552570100088420e-15,3.300796469271037026e-20
4.614327604117830870e-14,3.927932493220727708e-17,1.367158178129360572e-15,3.277025847517640942e-20
4.610017660603798577e-14,4.193415040128670428e-17,1.562843260340370381e-15,3.728702992811550163e-20
4.605712815274406466e-14,4.134480166498917419e-17,1.576905213612453319e-15,3.626344572222848334e-20
4.601415648294462260e-14,4.215883394142891720e-17,1.649219543194654829e-15,3.770341151079829450e-20
4.597125767516376466e-14,4.283757313128925772e-17,1.680993212994220115e-15,3.895739569700506778e-20
4.592844624429133564e-14,4.319792392643862906e-17,1.696653248208841691e-15,3.964521662978866781e-20
4.588571368832485783e-14,4.310154660878106944e-17,1.696751724570783242e-15,3.950382696950387595e-20
4.584304517653343692e-14,4.289014673790691120e-17,1.642350067473774459e-15,3.918115686749038720e-20
4.580039757923411599e-14,4.294030299670582116e-17,1.635550634163013655e-15,3.931149870939338189e-20
4.575776114716260582e-14,4.330477402430356389e-17,1.714955433863327559e-15,3.997667512737055854e-20
4.571518920435132656e-14,4.304421440401955325e-17,1.697948496695245110e-15,3.954279934225943017e-20
4.567267891890615271e-14,4.321282467156235378e-17,1.759154477691464806e-15,3.984429049090202464e-20
4.563027025226791573e-14,4.313266012473400797e-17,1.753300477100553008e-15,3.974768211765979048e-20
4.558800305431796218e-14,4.310614000863782149e-17,1.810975770636118962e-15,3.967567157401452082e-20
4.554567438485269837e-14,4.297182807368278231e-17,1.925651744801798425e-15,3.942286451486275226e-20
4.550337433317362380e-14,4.295297849611838668e-17,1.791588852039435195e-15,3.950534455027432370e-20
4.546113989691375782e-14,4.281128961267105339e-17,1.768535325516740174e-15,3.929192892192882028e-20
4.541899578003845679e-14,4.294581047967534410e-17,1.717274866916055682e-15,3.959036119142912355e-20
4.537687558120528704e-14,4.295077956592871532e-17,1.740813447378684583e-15,3.960621085174829201e-20
4.533490341178930072e-14,4.294567849300869242e-17,1.720551594120644355e-15,3.967023663330248893e-20
4.529303938717325794e-14,4.284792632444161096e-17,1.659682362243958775e-15,3.953318530566376113e-20
4.525123697409062818e-14,4.311969052309549559e-17,1.731972309636117591e-15,4.005873425738992477e-20
4.520946080787232682e-14,4.284839997116735036e-17,1.628150574957521748e-15,3.964673358607038479e-20
4.516768726751780165e-14,4.264998250546953358e-17,1.716586857011228219e-15,3.927086943520291960e-20
4.512594370187540074e-14,4.301546991141500297e-17,1.696541834775685644e-15,3.999285461246952868e-20
4.508425278087471735e-14,4.304242768774634350e-17,1.833495644803416167e-15,4.000733339030696009e-20
4.504261776884803928e-14,4.275494628018233727e-17,1.758662024553446840e-15,3.953846676497295247e-20
4.500103006412439030e-14,4.275787877540101639e-17,1.631453552099954303e-15,3.964674430488444316e-20
4.495950213754419691e-14,4.282003574619677299e-17,1.718687024411101994e-15,3.976205000935445977e-20
4.491803017831411972e-14,4.327425924369029567e-17,1.720839900702554386e-15,4.061754967977665603e-20
4.487664673062486917e-14,4.280925432150009248e-17,1.763275545411563468e-15,3.976181813178714899e-20
4.483530691120322961e-14,4.286243836485784838e-17,1.661537362304023342e-15,3.996825649126534464e-20
4.479402393613229286e-14,4.295725414536860012e-17,1.801027109233529855e-15,4.011853235826379594e-20
4.475276271460480337e-14,4.262587084744966610e-17,1.591785507525584531e-15,3.964755265294405615e-20
4.471152829720992414e-14,4.278943107534034566e-17,1.675029741608225456e-15,3.994416801455642265e-20
4.467036937602123198e-14,4.269701574883864861e-17,1.763829752795508432e-15,3.976080127570097706e-20
4.462925855387918645e-14,4.242892439649975941e-17,1.724811092165469449e-15,3.931837872994488988e-20
4.458822015019202389e-14,4.300150920192541056e-17,1.764668979345467832e-15,4.040310285025566533e-20
4.454726473010670640e-14,4.275604277004141797e-17,1.763290118885032951e-15,3.996685460765206757e-20
4.450636783527166422e-14,4.289312288947220067e-17,1.687676386076424275e-15,4.030135927103637582e-20
4.446555758860669999e-14,4.300045654405365892e-17,1.759122334384713787e-15,4.051083592642224621e-20
4.442480937723187789e-14,4.255281022380888790e-17,1.674884075820501690e-15,3.975177977365463859e-20
4.438412162931128064e-14,4.299295665133918022e-17,1.592601361953919553e-15,4.066066655005422860e-20
4.434345175569899825e-14,4.253782939686529487e-17,1.675399091208402708e-15,3.979558166888042429e-20
4.430283893456684483e-14,4.300848766743554487e-17,1.692598473288470035e-15,4.067836309497553963e-20
4.426222671864858857e-14,4.290326373186481727e-17,1.706895042335895724e-15,4.053730450511237859e-20
4.422170631003127395e-14,4.286119366819296938e-17,1.709794469638309942e-15,4.049187023954795379e-20
4.418117560782104212e-14,4.288114757523319895e-17,1.758837975137402382e-15,4.053829423281493360e-20
4.414069735033049254e-14,4.257165043433513507e-17,1.668166775570608372e-15,4.004050866368762658e-20
4.410028136225381598e-14,4.268702110705082065e-17,1.771321310957121306e-15,4.020985553982668123e-20
4.405995158545002828e-14,4.281081848792948646e-17,1.740053131003809698e-15,4.052183059429266081e-20
4.401968965284046296e-14,4.282335728638674483e-17,1.756272091893032135e-15,4.056266476521781094e-20
4.397946255250914849e-14,4.279799592396390240e-17,1.688992685009366903e-15,4.058841697488394778e-20
4.393927539171628324e-14,4.267467841004056609e-17,1.708130641248925466e-15,4.039066325652262785e-20
4.389910945724982935e-14,4.270758021082917793e-17,1.752225818746003473e-15,4.046276309658829822e-20
4.385899088771754674e-14,4.265311404101180537e-17,1.719027299795866210e-15,4.041689484167040411e-20
4.381893345217002149e-14,4.263746353957368485e-17,1.693238602042997824e-15,4.043754446203539784e-20
4.377896373421192347e-14,4.265635438985380969e-17,1.647340799365434289e-15,4.053699851156687264e-20
4.373905379799333186e-14,4.259525692087506137e-17,1.646854286422768768e-15,4.045521439744504635e-20
4.369919246693732126e-14,4.267228879114724318e-17,1.624741728882209276e-15,4.064911421942620237e-20
4.365934199281678288e-14,4.267328608847759752e-17,1.694652006757901063e-15,4.064980018456426702e-20
4.361953074354010530e-14,4.272827228946375074e-17,1.625600014579037222e-15,4.083104198121743218e-20
4.357976762086128127e-14,4.265757167794052967e-17,1.659352926374659646e-15,4.071029664520159160e-20
4.354007848409289590e-14,4.271483232433157302e-17,1.725555609336728493e-15,4.082090095080257386e-20
4.350045208336669257e-14,4.263437676018857036e-17,1.722625049470786008e-15,4.070469756182687439e-20
4.346090235987745540e-14,4.255616552710298578e-17,1.893660293294410183e-15,4.049970756293604596e-20
4.342139699517275230e-14,4.248043485027686022e-17,1.909952144285041371e-15,4.037970445069685207e-20
4.338199539154373386e-14,4.285635753297853139e-17,1.837028940303469256e-15,4.117658627931852717e-20
4.334267473209872128e-14,4.270021646619255152e-17,1.833115654784194960e-15,4.088119374411394798e-20
4.330337770299071371e-14,4.248817480514215819e-17,1.772390796231587639e-15,4.057712478107432780e-20
4.326409435276989861e-14,4.279651029630375496e-17,1.678152047500212884e-15,4.124984068946519087e-20
4.322480266422790409e-14,4.258619931435348838e-17,1.628200518836781421e-15,4.091854980119635290e-20
4.318554895115933366e-14,4.273196798677709557e-17,1.545413502988999651e-15,4.128404356910604708e-20
4.314636330217802550e-14,4.295852489512500404e-17,1.743404421496790087e-15,4.163069836206654078e-20
4.310723664561086247e-14,4.267963285070812282e-17,1.600062391232979118e-15,4.119281124518998759e-20
4.306817284466912309e-14,4.287154007979211652e-17,1.596092661142308833e-15,4.163373576325570238e-20
4.302911251208624475e-14,4.227726674512713496e-17,1.447366617153105030e-15,4.060216723304617013e-20
4.299013230595894155e-14,4.256542493703328137e-17,1.554054729387854011e-15,4.111150211311658797e-20
4.295117864738566779e-14,4.247108677906291339e-17,1.517643045820491258e-15,4.100617163485312014e-20
4.291228599393493022e-14,4.264551775134911727e-17,1.611043975347163404e-15,4.133460389528102687e-20
4.287341086539225485e-14,4.268142828521979414e-17,1.572177562488900022e-15,4.146327302272567835e-20
4.283460870625559669e-14,4.251708260879969616e-17,1.555289788297894067e-15,4.116287447460837932e-20
4.279582451140946140e-14,4.254141820855118646e-17,1.585415491165262393e-15,4.125646192704121325e-20
4.275710022559622392e-14,4.255942081401310162e-17,1.635594262459277462e-15,4.128753447482021686e-20
4.271843046143596838e-14,4.263451141869542417e-17,1.577890461850601226e-15,4.150774768852599587e-20
4.267981894036974736e-14,4.243668824562844104e-17,1.618777617969203109e-15,4.114359971240887950e-20
4.264124477967228369e-14,4.258630590085622008e-17,1.584490769412917384e-15,4.146185250195256522e-20
4.260271530824357420e-14,4.252944847119523071e-17,1.626946840730422994e-15,4.139136700354201240e-20
4.256423262398973239e-14,4.269525954811742306e-17,1.624607225397405535e-15,4.172388095924488226e-20
4.252578563485939532e-14,4.294638187912765145e-17,1.615045924015047629e-15,4.225721153003622371e-20
4.248750163248596650e-14,4.279114204853766375e-17,1.592418979133815674e-15,4.202432397047432413e-20
4.244931095298232744e-14,4.275815550239509305e-17,1.633820759046433273e-15,4.197232494614653367e-20
4.241096014836833111e-14,4.260217019344296326e-17,1.622360867036803399e-15,4.169340864745320516e-20
4.237265816972593677e-14,4.255772168007594504e-17,1.619393002073592995e-15,4.167561646064354154e-20
4.233443748151858617e-14,4.278120375051695133e-17,1.569868040481576869e-15,4.215027376835023481e-20
4.229629013308335831e-14,4.265794388698077190e-17,1.581462289033969856e-15,4.195597103460567754e-20
4.225815342904777620e-14,4.259438915572678450e-17,1.514089139654402279e-15,4.191686450762335299e-20
4.222006672693350316e-14,4.252396044824137347e-17,1.519269027824896221e-15,4.180518096030612859e-20
4.218200678237013404e-14,4.267115252355826545e-17,1.558969395549391408e-15,4.211605842265124821e-20
4.214397144504806184e-14,4.250751675231004398e-17,1.644006524079030827e-15,4.177881031716194981e-20
4.210599013760822664e-14,4.247782310507366885e-17,1.498688348849951047e-15,4.184330144567004889e-20
4.206807953383155531e-14,4.226656063126964834e-17,1.549885991914091073e-15,4.142619108546275018e-20
4.203019058800111857e-14,4.236614049293618288e-17,1.568745930660182155e-15,4.164579062097269619e-20
4.199236003815001768e-14,4.244649318166492142e-17,1.645017812317861735e-15,4.180738144756613458e-20
4.195454684802865623e-14,4.252287135503864705e-17,1.611221408700052406e-15,4.201213874197769168e-20
4.191677512997736719e-14,4.236727407525701746e-17,1.543434531998813088e-15,4.177416330839293536e-20
4.187901624526139394e-14,4.272687751771816846e-17,1.548384320753955327e-15,4.252902448584431870e-20
4.184133162457269687e-14,4.256047343480040966e-17,1.498012555670047599e-15,4.226808579275683141e-20
4.180368687884301365e-14,4.259407121481980449e-17,1.547002950181447035e-15,4.234046105635810059e-20
4.176609980982551189e-14,4.258710358328992298e-17,1.529362145996059437e-15,4.237753794946607772e-20
4.172853312277282862e-14,4.287106342554176258e-17,1.529849386870882158e-15,4.295078183710795647e-20
4.169102926219282927e-14,4.264313855858445745e-17,1.505226362969747017e-15,4.254644355805392522e-20
4.165355870718418563e-14,4.266350096072299666e-17,1.547444530721238692e-15,4.262587420795517833e-20
4.161612145069582542e-14,4.254194324436257288e-17,1.498335040457575132e-15,4.244504142845808575e-20
4.157871206760433469e-14,4.281256339631274030e-17,1.476066572116891050e-15,4.301866421130506481e-20
4.154130192433227068e-14,4.236586367542193205e-17,1.511464637294550115e-15,4.216627769440008773e-20
4.150393339137527496e-14,4.226764095633786928e-17,1.438260594272742541e-15,4.205337685265849445e-20
4.146662350163789402e-14,4.247091700124137166e-17,1.515734815958494005e-15,4.244250797322337302e-20
4.142934687483637917e-14,4.260282652401841068e-17,1.538892138983063289e-15,4.273442795821558451e-20
4.139209020044938884e-14,4.220293081690853096e-17,1.500821304228492025e-15,4.199966884998793398e-20
4.135490518767981236e-14,4.251909097999034927e-17,1.466635097019457491e-15,4.268237315049967769e-20
4.131780237231888873e-14,4.251840546904730424e-17,1.485856623295066150e-15,4.270465779460109268e-20
4.128075939883774045e-14,4.245919532480982990e-17,1.501455626251151288e-15,4.262101848169187715e-20
4.124374625070829807e-14,4.253943325331068576e-17,1.522322789358915762e-15,4.279966720922960839e-20
4.120670018381775821e-14,4.257576287264858417e-17,1.502390053602932004e-15,4.292985966132693717e-20
4.116966079517753627e-14,4.269300872653454118e-17,1.656244969438032414e-15,4.307999755341071199e-20
4.113263140961638811e-14,4.277367705182528601e-17,1.579310465917722255e-15,4.335933757210210405e-20
4.109566183122807633e-14,4.223063666067545338e-17,1.436126788541250162e-15,4.236419715782186878e-20
4.105874977307580031e-14,4.236462053371279383e-17,1.423454071103078348e-15,4.267820365440400202e-20
4.102187363101023132e-14,4.250358596574070456e-17,1.491538058933314639e-15,4.298170000402976874e-20
4.098504214258873570e-14,4.235922780302476663e-17,1.441651549834498544e-15,4.274252434121307097e-20
4.094818784637399264e-14,4.221617788444298955e-17,1.433486268807060508e-15,4.250530318372951275e-20
4.091136993497302689e-14,4.245302235458075474e-17,1.512929146620343639e-15,4.297838314835671579e-20
4.087455375453080294e-14,4.222016413095534025e-17,1.407701812544822728e-15,4.260227080536054571e-20
4.083779068156172961e-14,4.258852405354192957e-17,1.470273825878971528e-15,4.335653397870337232e-20
4.080109996472243485e-14,4.224404410555450219e-17,1.395693308843231133e-15,4.274317248552802370e-20
4.076444306728075036e-14,4.209690246916599033e-17,1.390717260274227916e-15,4.247666665987231341e-20
4.072780716994557723e-14,4.218123218159508853e-17,1.400036939303876129e-15,4.268819869035082372e-20
4.069121698548923489e-14,4.242113256309349604e-17,1.393245910397106127e-15,4.321608853948116112e-20
4.065466217774319421e-14,4.255871869441712368e-17,1.416672739809605761e-15,4.351995609473581067e-20
4.061813165405259472e-14,4.248353606925870400e-17,1.476412234972222882e-15,4.336318728917225521e-20
4.058161533177498139e-14,4.264120799638928808e-17,1.507130527887906772e-15,4.367844331653574640e-20
4.054512524583442972e-14,4.222864051198694471e-17,1.376443692092763242e-15,4.298030302813544785e-20
4.050866938061112000e-14,4.256144407353742789e-17,1.406688379269554918e-15,4.365707587630645725e-20
4.047225122556551965e-14,4.246940069604216900e-17,1.389828556238483231e-15,4.354651661533865896e-20
4.043584203174657116e-14,4.251693385295881191e-17,1.408339512440872718e-15,4.367201401131750840e-20
4.039948655718208264e-14,4.244688570889901010e-17,1.398171251141695087e-15,4.356796691063384594e-20
4.036317609357292654e-14,4.219828112742518571e-17,1.339835532035818772e-15,4.314033024135034865e-20
4.032696083600820121e-14,4.244319288430649275e-17,1.430854803678698306e-15,4.359240363145394515e-20
4.029079676504788273e-14,4.228707988838021352e-17,1.334173144058251905e-15,4.339600770685287345e-20
4.025463248560121324e-14,4.245983392336693468e-17,1.373684532469419256e-15,4.376358256653720673e-20
4.021842808494996037e-14,4.254243430227367689e-17,1.425995044098950061e-15,4.394106616760555340e-20
4.018223011451868651e-14,4.247017071306105112e-17,1.458672392656658564e-15,4.380989334798654411e-20
4.014605186975486353e-14,4.222840307326443917e-17,1.350919628629553105e-15,4.339565483807192738e-20
4.010991033835733219e-14,4.250482649859693605e-17,1.417601603619572802e-15,4.398103566220296692e-20
4.007382520524688969e-14,4.243856680030441702e-17,1.437694223822625420e-15,4.387006449211667261e-20
4.003773982638858578e-14,4.225940280732534184e-17,1.412560166682476022e-15,4.356175685840290295e-20
4.000167190212960130e-14,4.218597544985594173e-17,1.397947682642406541e-15,4.344995624532947914e-20
3.996566830625679619e-14,4.200484513935353738e-17,1.373158651328693272e-15,4.313486789439254739e-20
3.992963359089588537e-14,4.220978475924890982e-17,1.296047852728709531e-15,4.364488063152019336e-20
3.989366583163869013e-14,4.215712148406617137e-17,1.301207198489622858e-15,4.355164034536034144e-20
3.985803255807845560e-14,4.248954757043100790e-17,1.381244222023591878e-15,4.424672060320009636e-20
3.982269486163810295e-14,4.228875783522669534e-17,1.432282700265928543e-15,4.383472131299254456e-20
3.978661425272948622e-14,4.224759957707829203e-17,1.352018893282606057e-15,4.383973997681482493e-20
3.974862796230865700e-14,4.228638130476397869e-17,1.349516704472570052e-15,4.396320917560897692e-20
3.970838041998595205e-14,4.233823402601014048e-17,1.316700177760851891e-15,4.413484507013295906e-20
3.966769947462946074e-14,4.212602307397414814e-17,1.300674880432700068e-15,4.375116552616348990e-20
3.962873137755695643e-14,4.240476080521909064e-17,1.410194379401188648e-15,4.429975893387975179e-20
3.959211578184957520e-14,4.223469014460793313e-17,1.397003817160683634e-15,4.399251150397764187e-20
3.955675769428430899e-14,4.249192507747070121e-17,1.442987179787836569e-15,4.453905568126368888e-20
3.952153398691269657e-14,4.234099969246417835e-17,1.356382998102519156e-15,4.432197635956261758e-20
3.948588370018051378e-14,4.242480623286014004e-17,1.421763195595599321e-15,4.449586971592051489e-20
3.945019452133580792e-14,4.253289275647721331e-17,1.400916056321367076e-15,4.477202759201045332e-20
3.941454489428968046e-14,4.230422267705996191e-17,1.346111324550988512e-15,4.436865010358840529e-20
3.937894532106614778e-14,4.247424085204557973e-17,1.367564739956801399e-15,4.475014169266418999e-20
3.934346223835056218e-14,4.277344987481127899e-17,1.424630878808767848e-15,4.535999693861559575e-20
3.930788325820383734e-14,4.222644089474418659e-17,1.326697224013428019e-15,4.433678852549746888e-20
3.927229918760340007e-14,4.235458394789292656e-17,1.335314251086262475e-15,4.463987051868562027e-20
3.923680708810310901e-14,4.247133853005094470e-17,1.418585428486540058e-15,4.486991182071806876e-20
3.920141612491518740e-14,4.234334827491148031e-17,1.480526131666131548e-15,4.459506620209250158e-20
3.916609473899720447e-14,4.216898475702599165e-17,1.433119149749559795e-15,4.430127590390167892e-20
3.913078995939917453e-14,4.207112029451713342e-17,1.335526451219228585e-15,4.419926499547614428e-20
3.909549808219032742e-14,4.235047920197895312e-17,1.486937043624398157e-15,4.472228795406667184e-20
3.906019250450955148e-14,4.235864744797893392e-17,1.404911351231576487e-15,4.483729358561609934e-20
3.902488651917975309e-14,4.224038880980474191e-17,1.314840795408906581e-15,4.469342302161997337e-20
3.898964661036422520e-14,4.209744783142127846e-17,1.300499361764731985e-15,4.443741359819806136e-20
3.895446957029237293e-14,4.194778218314832398e-17,1.252401522019706101e-15,4.419806784173854764e-20
3.891936286009591689e-14,4.225245568403117435e-17,1.316815040371457318e-15,4.483148812109566604e-20
3.888430119944627266e-14,4.223338556337306910e-17,1.377823680955636850e-15,4.476722824023847915e-20
3.884923485204950195e-14,4.193585799822271574e-17,1.314574821827720805e-15,4.424190034291552983e-20
3.881418002899832408e-14,4.216287110962207693e-17,1.314434076467990665e-15,4.476188782762146064e-20
3.877915110374328191e-14,4.217468721343386720e-17,1.316819289623396519e-15,4.482733205244849476e-20
3.874418847296270838e-14,4.241888999951247504e-17,1.376828904239785721e-15,4.534784903117426254e-20
3.870932072342413824e-14,4.222359761242424507e-17,1.340958266555153405e-15,4.496912835114592464e-20
3.867452498936368768e-14,4.206733388296101840e-17,1.426034610938768715e-15,4.463819493770065854e-20
3.863976203158080802e-14,4.216334597214983305e-17,1.371550967490002958e-15,4.491908679701189093e-20
3.860499973596196619e-14,4.205767694712572391e-17,1.240058800480001250e-15,4.482847573519680033e-20
3.857022168249986660e-14,4.203525550441575003e-17,1.297742962308873518e-15,4.475643291571366987e-20
3.853549887984828797e-14,4.194759103697803354e-17,1.309786778933787549e-15,4.459974372272427592e-20
3.850080105086468560e-14,4.229236954766367256e-17,1.272517877814607595e-15,4.535222982502195866e-20
3.846616482423899632e-14,4.209844551756850190e-17,1.295774149296110451e-15,4.503259125445242547e-20
3.843156629398501655e-14,4.197429609454443615e-17,1.241021988582251130e-15,4.483663726835672290e-20
3.839699669146682250e-14,4.211942094172738880e-17,1.350814037729606069e-15,4.512448985149830196e-20
3.836252403400076338e-14,4.182184476828621765e-17,1.335560497177158144e-15,4.453285036733325413e-20
3.832810081508217524e-14,4.234807971310296853e-17,1.386394974329533039e-15,4.566442331474799048e-20
3.829374442762711557e-14,4.231053222242727293e-17,1.315423964321071458e-15,4.567487582078767230e-20
3.825943092741488307e-14,4.185147500562121729e-17,1.273967781819538125e-15,4.475941482641299384e-20
3.822516773293017875e-14,4.212683742726737205e-17,1.348007635802256374e-15,4.531202770679524111e-20
3.819097342004735453e-14,4.224506289500996116e-17,1.308539914924758619e-15,4.558341748412551910e-20
3.815678522224878981e-14,4.203176429448878078e-17,1.322967067358966081e-15,4.522888811012300099e-20
3.812262826795359492e-14,4.219891506810473939e-17,1.351597254163389950e-15,4.558715136967876552e-20
3.808851270545184102e-14,4.202888308349391069e-17,1.319461519929081473e-15,4.530766634244969353e-20
3.805442983001385102e-14,4.183457023919851156e-17,1.283661733325976141e-15,4.495152955081507063e-20
3.802038573828213399e-14,4.220525565568456626e-17,1.329153670590481165e-15,4.576165537308637133e-20
3.798636218316708665e-14,4.199194897701648659e-17,1.357251869478073625e-15,4.532018067998166020e-20
3.795240294958291014e-14,4.208666839802433941e-17,1.284681475078307592e-15,4.553998316128385813e-20
3.791850007180826911e-14,4.228205935638696151e-17,1.363762833985976676e-15,4.594357032663606697e-20
3.788470932993109258e-14,4.210768504586536463e-17,1.371308334228479929e-15,4.567476068223254909e-20
3.785097675445342291e-14,4.221068709795716813e-17,1.370908478537636971e-15,4.594011268100607553e-20
3.781726523968586627e-14,4.203324209697264979e-17,1.353595734667130009e-15,4.560646017719707559e-20
