# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
2.181569477267244226e-14,3.922802018821633002e-17,1.921038726066261461e-15,6.662141673774188041e-20
2.162131647754353438e-14,3.898497958922361365e-17,1.884467924877234715e-15,6.641704387773750434e-20
2.145326861919720256e-14,3.877534292410522944e-17,1.892461692764792286e-15,6.621306083464121259e-20
2.123797137082672347e-14,3.850060276773491018e-17,1.892614924867190635e-15,6.601016211352458010e-20
2.123555678483727739e-14,3.845544669390806173e-17,1.897431458061182911e-15,6.580903371422708928e-20
2.141464051095750944e-14,3.858182215626440663e-17,1.900023841329270618e-15,6.561035328057116363e-20
2.139755309467598506e-14,3.852283390116068516e-17,1.932000894035539913e-15,6.541479032000264541e-20
2.139941566453007806e-14,3.848538662738031145e-17,1.976382686201843286e-15,6.522300649217361911e-20
2.124599059832181540e-14,3.829699288625707735e-17,1.973848585782491815e-15,6.503565596505760724e-20
2.117772864271888458e-14,3.818626810072629803e-17,1.976928884129272454e-15,6.485338583729008209e-20
2.110485312847655971e-14,3.806750537768512433e-17,1.966939720978690835e-15,6.467683662553543820e-20
2.109612564601550291e-14,3.799905807721519875e-17,1.942420076744575854e-15,6.450664281580189270e-20
2.101443867942428555e-14,3.787308734347418056e-17,1.926632955261147838e-15,6.434343347779467265e-20
2.084235912968494698e-14,3.766982390397862137e-17,1.903006879614351840e-15,6.418783294154465282e-20
2.081792276685771769e-14,3.760918578890458970e-17,1.903285710317398770e-15,6.404046153574901289e-20
2.078047892591814790e-14,3.752796445245582986e-17,1.906510561154202298e-15,6.390193638744874300e-20
2.065212630299517042e-14,3.737321383904219844e-17,1.921350717103140862e-15,6.377287228290185107e-20
2.056532027792620243e-14,3.729483835931417965e-17,1.969450353675889495e-15,6.360850958236633225e-20
2.055000407033901366e-14,3.720497814249455877e-17,2.041636146399271695e-15,6.323783872297429352e-20
2.053468195842728101e-14,3.708059638478240810e-17,2.057287543048729670e-15,6.282272466993275313e-20
2.051936662238633992e-14,3.709269578095129658e-17,2.087591845709065781e-15,6.289252754115176520e-20
2.050406138305401058e-14,3.711611508066593603e-17,2.110694751504095766e-15,6.302574091948474163e-20
2.048877836179589737e-14,3.714874949232131720e-17,2.142206377092383754e-15,6.306727055552970827e-20
2.047350654547235007e-14,3.700145248503084122e-17,2.104157478386271342e-15,6.270014126737284666e-20
2.045824665786294316e-14,3.692111478231393212e-17,2.051611454218914854e-15,6.258755348933164458e-20
2.044300606136680325e-14,3.693873555525994613e-17,2.025091256536160386e-15,6.269334074936313218e-20
2.042776717163848692e-14,3.700274272808293714e-17,2.056629790294977665e-15,6.295312658352706730e-20
2.041253756568563196e-14,3.709271145343815030e-17,2.059308650697564628e-15,6.323424896738721657e-20
2.039732692517592331e-14,3.703863622592681160e-17,2.029047413961346859e-15,6.314516920607428103e-20
2.038209183542081973e-14,3.698343555062650481e-17,2.025253614516080835e-15,6.303885867396099133e-20
2.036689263079057296e-14,3.695069724201924246e-17,2.041987049430429030e-15,6.301434666785514932e-20
2.035165675699242170e-14,3.702254732431875890e-17,2.041156909110005139e-15,6.329880479062461770e-20
2.033646961465826917e-14,3.701777638407766062e-17,1.982461387069817601e-15,6.343999794110128311e-20
2.032125410289169613e-14,3.709302760962551575e-17,1.968689224453596469e-15,6.376093247108944319e-20
2.030605217582948004e-14,3.699073767024736387e-17,1.911591195618248582e-15,6.354384289320880056e-20
2.029088982741750318e-14,3.707208558442973839e-17,1.870032817744255025e-15,6.395143862263368951e-20
2.027575836928522718e-14,3.702771255400026520e-17,1.859736299935262917e-15,6.385733582523236242e-20
2.026064930258204598e-14,3.693727495459922427e-17,1.866921471718963120e-15,6.356336359202578109e-20
2.024548761987979060e-14,3.694073239631932071e-17,1.898260648982202673e-15,6.357132436591897272e-20
2.023036580981171919e-14,3.701613345819033160e-17,1.890893687615785032e-15,6.389800057850570105e-20
2.021526217357832735e-14,3.692982167066628205e-17,1.873092784037210376e-15,6.366299829432499285e-20
2.020014899780875904e-14,3.700671368517413129e-17,1.917282282648341595e-15,6.386919287476580774e-20
2.018504208843849869e-14,3.701249345837014466e-17,1.941538631245272396e-15,6.386680336655007352e-20
2.016996351903270294e-14,3.694468023632681217e-17,1.861323115468972159e-15,6.389152036992745065e-20
2.015487404304587491e-14,3.703122453735652531e-17,1.844259354403226166e-15,6.425882495328377757e-20
2.013980909892714871e-14,3.705785518720847282e-17,1.880573742877192091e-15,6.432389405425326642e-20
2.012475158261606786e-14,3.695882249973518610e-17,1.895450058137451335e-15,6.398008287213731261e-20
2.010971459569237128e-14,3.681655318534640266e-17,1.816057006299045570e-15,6.362605426080572737e-20
2.009468398635928094e-14,3.681033223053895300e-17,1.885770751886556256e-15,6.360822956812188037e-20
2.007965800928382606e-14,3.683878391346798619e-17,1.948174731923271087e-15,6.364494635470795616e-20
2.006465254795240925e-14,3.683643514500847223e-17,1.922571190120093997e-15,6.371954284812772650e-20
2.004965137014441997e-14,3.692893154393608577e-17,1.865901384720506931e-15,6.417372181743403856e-20
2.003466460156416326e-14,3.692906158737965547e-17,1.898300154950245826e-15,6.417923198034486033e-20
2.001970278972330326e-14,3.686165092977471101e-17,1.911019398349309491e-15,6.396309818950574010e-20
2.000474645733825132e-14,3.674741313303003990e-17,1.863351152133912516e-15,6.367806882608319502e-20
1.998979300372977026e-14,3.676995110618819827e-17,1.881527310175322875e-15,6.377592078544834099e-20
1.997484854820725859e-14,3.679231850180918981e-17,1.923726979965398938e-15,6.384340354869531256e-20
1.995992106127145379e-14,3.685001671746113114e-17,1.914929554244373232e-15,6.409836931229802792e-20
1.994501122841456315e-14,3.688832026838957349e-17,1.868717615255413595e-15,6.434259547984707883e-20
1.993013516949757700e-14,3.689914303151454035e-17,1.898022493715106483e-15,6.438356155908111503e-20
1.991523911468720237e-14,3.687380941304015479e-17,1.958706711963091833e-15,6.424769873975756090e-20
1.990031327271257507e-14,3.691470490491141096e-17,1.999323197434958942e-15,6.436507381525122927e-20
1.988539697184421303e-14,3.675828451831928710e-17,1.992629166996746531e-15,6.387390180628245391e-20
1.987050471246195332e-14,3.664120381115313955e-17,2.071350463107864993e-15,6.337365130986339117e-20
1.985564142107386597e-14,3.669803349077668890e-17,2.142627031365560443e-15,6.350787404069893789e-20
1.984079790251964269e-14,3.669541578982832915e-17,2.085153890748024397e-15,6.363781881213750535e-20
1.982597244496131203e-14,3.669001344445121614e-17,2.025546163109510469e-15,6.376127488785307690e-20
1.981115573950717949e-14,3.671282873404932366e-17,1.988431315029428859e-15,6.393448335401705799e-20
1.979634594652137412e-14,3.676017301831134321e-17,1.989575102023438056e-15,6.414185704854117091e-20
1.978155681655999147e-14,3.674335344028422949e-17,1.992107411769105002e-15,6.412660299877331686e-20
1.976676895236738432e-14,3.667690145726241367e-17,2.026685017071932038e-15,6.388353115132452381e-20
1.975199757866959982e-14,3.672553367431660856e-17,2.078474015416766355e-15,6.402470053009121907e-20
1.973724044694993197e-14,3.672196315899352601e-17,2.104303873536053615e-15,6.401255213382877011e-20
1.972248351775521219e-14,3.673393113064631458e-17,2.070635682909018508e-15,6.415755741681678531e-20
1.970774561979349910e-14,3.669670862014305314e-17,2.034745080989124959e-15,6.412998937894759086e-20
1.969302882792720945e-14,3.662305290831543659e-17,1.977521840200906602e-15,6.400914861545145477e-20
1.967833745305927108e-14,3.670637813635703470e-17,1.953521570054479477e-15,6.439249440414933560e-20
1.966367702190008411e-14,3.664936849999471759e-17,1.944394166720076954e-15,6.423906374566944567e-20
1.964901389241303978e-14,3.671323980440043342e-17,1.996569783027963757e-15,6.442851384430977834e-20
1.963434678978542256e-14,3.665410472966469131e-17,2.031610681850927779e-15,6.421978764555131215e-20
1.961968356844444941e-14,3.650717890727126374e-17,2.001202639248001949e-15,6.380128474573739841e-20
1.960501130567060987e-14,3.669344221600172409e-17,2.027922961439792523e-15,6.445146220954516105e-20
1.959033458766986239e-14,3.663289817060168749e-17,2.009155630773119275e-15,6.431934667761789042e-20
1.957568396397418450e-14,3.656431982074323678e-17,2.000650826319974257e-15,6.414298686870095861e-20
1.956104804393756585e-14,3.658061223694812056e-17,2.025308324477107172e-15,6.420111190522081068e-20
1.954641531813399791e-14,3.657530498967992026e-17,2.032893567124883559e-15,6.421074726970756981e-20
1.953180663610579087e-14,3.663369788041330326e-17,2.045207048650375442e-15,6.444116538729610071e-20
1.951720193299084202e-14,3.651155534588334037e-17,2.050357853438847861e-15,6.404892190810464577e-20
1.950261209837265451e-14,3.647847382186132786e-17,2.047725962866820502e-15,6.397695922362145345e-20
1.948802521836635400e-14,3.651702754927995466e-17,2.070575274365883110e-15,6.410879423453323056e-20
1.947344766797397539e-14,3.642869428317563730e-17,2.052443128575377263e-15,6.388408127694748001e-20
1.945889731280920745e-14,3.634254896774819663e-17,2.014404032158761471e-15,6.368616115066932609e-20
1.944439278394122314e-14,3.662236438525903476e-17,2.031452467959234839e-15,6.470290296009218226e-20
1.942991318209832153e-14,3.664006168415212956e-17,2.066171597961578208e-15,6.474833329246581619e-20
1.941544764560143308e-14,3.648169161387006802e-17,2.045502348940510282e-15,6.426838115859285036e-20
1.940099036715943303e-14,3.643349574427459207e-17,2.056975323960632175e-15,6.412638870526416473e-20
1.938651775056029055e-14,3.641744988184747538e-17,2.056184544629106184e-15,6.410697278711839010e-20
1.937204268725274480e-14,3.646399785029378967e-17,2.056199621854175978e-15,6.430736922432094063e-20
1.935757327211036277e-14,3.642883563459573602e-17,2.080527883226405104e-15,6.420134710339953049e-20
1.934310852062444172e-14,3.643090006541400952e-17,2.069559034005942000e-15,6.426655531257187571e-20
1.932865722732977062e-14,3.647247422182151225e-17,2.042741225450565710e-15,6.449761480897736763e-20
1.931422657406115662e-14,3.648406040933017326e-17,2.097175451988592442e-15,6.450603738167946377e-20
1.929978061709700025e-14,3.650538020630917210e-17,2.106083551773743736e-15,6.460872723687042753e-20
1.928538074636290875e-14,3.649834783404230298e-17,2.082234807821713882e-15,6.467148952314317255e-20
1.927101052634947580e-14,3.656563727715182785e-17,2.135958948276003157e-15,6.485472308537031258e-20
1.925664603183976657e-14,3.643228812121133112e-17,2.087639945765439376e-15,6.450583731864107210e-20
1.924230293636619169e-14,3.627070975868524625e-17,2.040428597593301500e-15,6.406885700066724308e-20
1.922797165346521473e-14,3.633522448012796692e-17,2.040605486527245229e-15,6.433232540945414007e-20
1.921362762072221578e-14,3.639959914103392135e-17,2.086866224978448533e-15,6.453989422092230053e-20
1.919929034505783017e-14,3.641175141967193998e-17,2.063036592136049865e-15,6.466467366776729918e-20
1.918496010188471180e-14,3.636680010886065685e-17,2.042946334799566679e-15,6.449002657369804982e-20
1.917065417439045197e-14,3.653034575408437131e-17,2.057627472470912264e-15,6.497757651854529652e-20
1.915637358465322883e-14,3.640598892544940528e-17,2.024486830947435028e-15,6.485816271753270634e-20
1.914212423393629163e-14,3.633523366310409079e-17,2.066544093137110004e-15,6.457910252933441517e-20
1.912790595380279193e-14,3.644293075846269531e-17,2.094042263417609701e-15,6.495670992151767864e-20
1.911369579057034221e-14,3.650050410873647817e-17,2.101771123615548744e-15,6.518553053438430057e-20
1.909947263114578007e-14,3.642972284494647931e-17,2.081542150563091187e-15,6.500622655801037725e-20
1.908523834829019879e-14,3.639685867413994502e-17,2.108575777996745327e-15,6.490173598645282012e-20
1.907100853861557998e-14,3.637615615080217793e-17,2.090793263172085435e-15,6.482460263573027473e-20
1.905678550120756402e-14,3.641513770503886129e-17,2.113522389036373311e-15,6.476697040470260701e-20
1.904258963826440911e-14,3.637423272556255669e-17,2.126935338726683299e-15,6.472291505917044474e-20
1.902842064447280264e-14,3.624758248495228842e-17,2.097509695254873557e-15,6.456570054531158501e-20
1.901426770299041476e-14,3.630111680806040227e-17,2.075632400550520514e-15,6.474910579465751856e-20
1.900012486666653483e-14,3.640042724537425703e-17,2.080370661007452487e-15,6.494288930033938335e-20
1.898599541203971633e-14,3.641056933960060524e-17,2.096476345430798091e-15,6.500912527789135052e-20
1.897187095720200917e-14,3.631169353850951159e-17,2.052544023726181415e-15,6.477863346395495557e-20
1.895776504586721659e-14,3.632034271742013970e-17,2.040468939068183690e-15,6.495601876912124908e-20
1.894367033988553428e-14,3.626993589654026600e-17,2.017242451375895268e-15,6.506106263339096408e-20
1.892958789642115855e-14,3.613448547301666603e-17,1.988033715786821901e-15,6.466298555783122537e-20
1.891551471246257872e-14,3.619103690845337286e-17,2.015146631446364472e-15,6.480029534547047786e-20
1.890145139542780405e-14,3.625746103538824361e-17,2.029040094499963076e-15,6.493241206750929370e-20
1.888740054300526650e-14,3.622944142922678281e-17,2.062397918138384234e-15,6.494044654651843434e-20
1.887337251124929652e-14,3.632160205885370888e-17,2.079277784977551129e-15,6.507117418545817681e-20
1.885934794766241605e-14,3.634260966596992830e-17,2.072599355953623885e-15,6.520878245619997764e-20
1.884534365219235844e-14,3.632725140710868621e-17,2.047877127525983287e-15,6.533421519300292607e-20
1.883135374970784174e-14,3.625850248817641834e-17,2.012732710899940581e-15,6.532639289351239800e-20
1.881736080417919023e-14,3.623927068311360190e-17,1.995235674545305746e-15,6.512580145032766385e-20
1.880338255803659088e-14,3.620277057530292966e-17,1.973692024672298463e-15,6.507846833352083682e-20
1.878943001748078188e-14,3.614218682628048767e-17,1.915625241904378460e-15,6.501179106746982203e-20
1.877547925520819034e-14,3.625732976523498501e-17,1.931032767766260709e-15,6.552457964484999684e-20
1.876153450259244796e-14,3.614173245041947233e-17,1.914286042643607901e-15,6.531174332076767310e-20
1.881704326875774877e-14,3.630699526133958804e-17,1.931882756458923740e-15,6.556140305238053769e-20
1.896990671433602094e-14,3.653642988447458060e-17,1.984495647432544698e-15,6.600269526416052713e-20
1.897963235831622205e-14,3.666275884317210579e-17,1.974610653679066844e-15,6.644881291121076036e-20
1.920682909548517935e-14,3.700811026223958633e-17,1.999047495603746085e-15,6.689968986419088136e-20
1.923605187394888417e-14,3.718872181505335882e-17,2.054604174335577500e-15,6.735525742262437779e-20
1.935553923045831151e-14,3.743179382265725965e-17,2.069850501759305962e-15,6.781544423791327491e-20
1.947018597707151411e-14,3.762443533882854517e-17,1.988873841523918352e-15,6.828017623681433061e-20
1.955039270169606481e-14,3.781037432646462895e-17,1.956694609543361759e-15,6.874937654543363052e-20
1.957075432427002082e-14,3.793602672699595112e-17,1.912781344688345557e-15,6.922296541381547691e-20
1.949755390878652599e-14,3.796082193018910777e-17,1.838060317423596923e-15,6.970086014119490503e-20
1.945415271439547015e-14,3.802220176674505924e-17,1.781945362267822992e-15,7.018297500200541662e-20
1.953626847748127531e-14,3.819208024266486119e-17,1.710701527193197293e-15,7.066922117269319668e-20
1.958390292401600690e-14,3.834926999628442101e-17,1.675243660056418261e-15,7.115950665946310717e-20
1.958738750284126105e-14,3.844736201517144468e-17,1.605335163081963253e-15,7.165373622701063641e-20
1.949221537689240186e-14,3.850731831339095255e-17,1.633480879241270928e-15,7.215181132834552588e-20
1.946404757862713911e-14,3.859895998264993842e-17,1.599704370819959718e-15,7.265363003580470675e-20
1.958179290856297400e-14,3.883001311925485370e-17,1.565366636030120058e-15,7.315908697334861608e-20
1.967141026814730321e-14,3.906676523837860092e-17,1.609301495796616065e-15,7.366807325024170288e-20
1.965229027006533942e-14,3.921841894003895299e-17,1.669180826101524236e-15,7.418047639622709467e-20
1.995997792561582993e-14,3.967379943613654070e-17,1.708889928491690908e-15,7.469618029829871469e-20
2.017155534151764374e-14,3.999331505622053749e-17,1.686025971317119876e-15,7.521506513918881274e-20
1.997062291257002575e-14,3.994540099789948333e-17,1.695624442663234963e-15,7.573700733768167497e-20
1.967656656461046363e-14,3.977804321890792236e-17,1.653223510829880913e-15,7.626187949087235429e-20
1.953208411442651795e-14,3.976247147096420111e-17,1.628962703821087662e-15,7.678955031849180327e-20
1.966560395116523353e-14,4.005494317634660744e-17,1.675259152533693516e-15,7.731988460942703759e-20
2.011259920379897230e-14,4.060292323031331943e-17,1.634269604069800169e-15,7.785274317055190982e-20
2.057003637675049017e-14,4.118360464099025487e-17,1.632369650020218112e-15,7.838798277801536980e-20
2.042757275317368626e-14,4.121460966405333215e-17,1.673019429962868338e-15,7.892545613110125077e-20
2.068221994093819016e-14,4.162861558625473379e-17,1.732234644936058780e-15,7.946501180881042976e-20
2.087130860183828709e-14,4.192081589190059161e-17,1.668820805945965336e-15,8.000649422929190770e-20
2.112403182174149790e-14,4.229769324892828018e-17,1.664081574612083297e-15,8.054974361226538844e-20
2.112929692735231712e-14,4.246173138518393798e-17,1.692959573519673796e-15,8.109459594457757447e-20
2.119465060101988796e-14,4.265496054718690289e-17,1.671530115131791388e-15,8.164088294904310009e-20
2.120575056810005868e-14,4.283296897435432125e-17,1.717303539351605317e-15,8.218843205669427622e-20
2.126129317185658870e-14,4.304278958865206372e-17,1.738599612306171118e-15,8.273706638260859930e-20
2.143332714877469594e-14,4.335605610892476120e-17,1.746008491975022752e-15,8.328660470545536318e-20
2.170545326669234676e-14,4.378070978771286632e-17,1.781841138362026542e-15,8.383686145089841620e-20
2.198096756589344172e-14,4.425142259451921279e-17,1.895625293367158169e-15,8.438764667902257103e-20
2.249090955552158392e-14,4.490943548857203671e-17,1.939714714942292909e-15,8.493876607592661956e-20
2.295793051556026342e-14,4.557494571552578588e-17,2.082996706979955209e-15,8.549002094962447250e-20
2.310113819161071754e-14,4.592252656555754810e-17,2.206352627001201641e-15,8.604120823042928609e-20
2.352656914056855825e-14,4.649094824081357569e-17,2.242249632994487368e-15,8.659212047594026047e-20
2.372909120691321387e-14,4.685795574107262082e-17,2.298992539146185715e-15,8.714254588081508510e-20
2.369641395427881597e-14,4.699946053435402518e-17,2.345811847503099250e-15,8.769226829144580173e-20
2.373696947287193937e-14,4.722594012828323816e-17,2.423279652499351032e-15,8.824106722571933921e-20
2.406893749362831115e-14,4.766482854183655552e-17,2.381929334003903121e-15,8.878871789797751738e-20
2.418481182171189670e-14,4.791736563190562418e-17,2.369272545832713561e-15,8.933499124935303169e-20
2.427118752722646556e-14,4.819354447928676749e-17,2.474688737584132623e-15,8.987965398359335107e-20
2.431819420913530676e-14,4.839770944462775472e-17,2.503464593265816917e-15,9.042246860854598321e-20
2.442639788104573755e-14,4.858507078407651742e-17,2.390894345052809200e-15,9.096319348341970001e-20
2.463432845449517238e-14,4.894159632501390122e-17,2.424498099484304863e-15,9.150158287196599949e-20
2.476242200791783418e-14,4.917370775837944944e-17,2.365710565239436871e-15,9.203738700171506547e-20
2.464011571300354304e-14,4.917300098390312962e-17,2.314051139644030456e-15,9.257035212938261149e-20
2.436277468695934551e-14,4.898899708361919450e-17,2.199408074800002391e-15,9.310022061259364242e-20
2.403392123660807839e-14,4.877873953147929941e-17,2.140440189939969749e-15,9.362673098801447130e-20
2.383875601516458161e-14,4.871608366836144647e-17,2.120432656797598979e-15,9.414961805602429127e-20
2.397499714006029481e-14,4.897378071226852743e-17,2.093581358830455079e-15,9.466861297203708007e-20
2.448298629886038526e-14,4.960185445505701897e-17,2.111716235808335725e-15,9.518344334455744628e-20
2.460922862722923058e-14,4.993241903762337056e-17,2.249619011182646306e-15,9.569383334008740560e-20
2.466302131703040049e-14,5.013593562755580267e-17,2.284857245173780850e-15,9.619950379495834385e-20
2.465655026536213235e-14,5.027615509002016833e-17,2.314775497009199281e-15,9.670017233417845659e-20
2.475831667559448337e-14,5.049467752530351865e-17,2.298472330522533209e-15,9.719555349736029242e-20
2.502623307522800195e-14,5.085328215506924156e-17,2.248150923694153862e-15,9.768535887180940939e-20
2.535936134967279480e-14,5.133674292383043010e-17,2.313809172497641477e-15,9.816929723280666863e-20
2.564713560166957803e-14,5.175571724034446963e-17,2.345055186239971376e-15,9.864707469116164775e-20
2.589231819173561841e-14,5.209497678222726747e-17,2.309328589883658256e-15,9.911839484804815188e-20
2.558728910129267822e-14,5.189292544099805276e-17,2.254044057056065665e-15,9.958295895716846593e-20
2.533279353223252187e-14,5.179957806132844851e-17,2.315721736511408754e-15,1.000404660942520055e-19
2.554347166353093569e-14,5.211736615153045255e-17,2.311607760844723810e-15,1.004906133339093227e-19
2.589893317860190969e-14,5.258164445835364596e-17,2.320166799628373323e-15,1.009330959338134937e-19
2.628702318027475113e-14,5.306555417141762882e-17,2.309012867210172799e-15,1.013676075262208511e-19
2.659156441503388013e-14,5.349265643544450698e-17,2.338875642192396558e-15,1.017938403167769567e-19
2.666872907310069504e-14,5.369112119019905410e-17,2.382928851264304276e-15,1.022114852905886374e-19
2.659234404416417050e-14,5.368166563726543119e-17,2.303877173113693940e-15,1.026202324254829185e-19
2.640220673826645935e-14,5.359315060729316535e-17,2.287084639701726991e-15,1.030197709124121920e-19
2.633613050291271167e-14,5.367276152315645668e-17,2.363750193331043434e-15,1.034097893829008370e-19
2.652724570913465161e-14,5.397778391809569179e-17,2.401547473088832410e-15,1.037899761434522362e-19
2.674175724265046279e-14,5.429936413575152791e-17,2.435646942154544601e-15,1.041600194167983435e-19
2.680244107836292975e-14,5.448683055473214964e-17,2.511294798390742837e-15,1.045196075898724334e-19
2.493311186082223193e-14,5.279822061927113430e-17,2.601817407738501264e-15,1.048684294683584550e-19
2.483377102036345922e-14,5.272895046778434802e-17,2.496650292788663531e-15,1.052061745376647711e-19
2.616789988552528581e-14,5.409729941242171821e-17,2.440427536269442608e-15,1.055325332301520294e-19
2.690915353936585996e-14,5.486277858245930326e-17,2.371444200396477712e-15,1.058471971984317339e-19
2.646049419799061448e-14,5.449891605604038019e-17,2.359391168960364603e-15,1.061498595945108441e-19
2.660173639928195169e-14,5.475383642738266093e-17,2.437388993200146924e-15,1.064402153546048550e-19
2.707672935967554645e-14,5.530424499093908197e-17,2.462822243683412885e-15,1.067179614893358382e-19
2.747209755292314114e-14,5.583470023025975062e-17,2.606353992698115228e-15,1.069827973790960912e-19
2.789535993653979629e-14,5.636906944460803791e-17,2.720320620346349659e-15,1.072344250743027946e-19
2.802133593960969629e-14,5.657324960519960299e-17,2.760321646922793586e-15,1.074725496002363823e-19
2.770290167779755031e-14,5.631465352027995457e-17,2.737099285393602913e-15,1.076968792662006144e-19
2.759773447967602554e-14,5.621455496460118438e-17,2.635102540015326877e-15,1.079071259786409780e-19
2.741425988017139413e-14,5.602813659841143632e-17,2.513076560976145983e-15,1.081030055579258207e-19
2.709832029921396209e-14,5.567798317184474746e-17,2.367573375867280105e-15,1.082842380584099922e-19
2.715916775063864080e-14,5.571657363225390320e-17,2.242086511967363039e-15,1.084505480914302436e-19
2.733901098364031689e-14,5.600596728959341279e-17,2.389027050835156222e-15,1.086016651508436739e-19
2.763142933960036892e-14,5.637004834076539711e-17,2.469238366769738606e-15,1.087373239407012974e-19
2.802526460910478221e-14,5.684422208393943171e-17,2.583593331359738670e-15,1.088572647046611722e-19
2.796275158924523993e-14,5.686447479691015998e-17,2.679631977359947763e-15,1.089612335566951990e-19
2.779561103672791566e-14,5.673559223790127559e-17,2.697932567044881661e-15,1.090489828126464598e-19
2.783444618413629198e-14,5.670053276495464284e-17,2.532793018955857919e-15,1.091202713221870767e-19
2.732004573338991542e-14,5.622024293075735940e-17,2.543300345250797881e-15,1.091748648006977341e-19
2.743970429987760721e-14,5.632320300385259577e-17,2.499548137470824078e-15,1.092125361605803998e-19
2.748066982053323777e-14,5.639497674774076801e-17,2.547962588636318259e-15,1.092330658415128917e-19
2.775012859328712877e-14,5.661082727764440110e-17,2.462898040464916953e-15,1.092362421391294062e-19
2.764516278706362545e-14,5.653904141782175401e-17,2.524544700041597167e-15,1.092218615316142053e-19
2.771881877374633876e-14,5.660184848272294057e-17,2.519970138190801727e-15,1.091897290036507127e-19
2.753232328419923466e-14,5.642123248320978608e-17,2.530755080080519256e-15,1.091396583672276130e-19
2.772142492362858013e-14,5.662551665457050900e-17,2.618071493875454411e-15,1.090714725787040002e-19
2.776000185475198244e-14,5.664652157038179638e-17,2.628037582938833899e-15,1.089850040516117451e-19
2.745184653968320095e-14,5.635022273428144890e-17,2.684971250970933251e-15,1.088800949646005230e-19
2.726682570835842044e-14,5.617767672001651073e-17,2.756355825065169424e-15,1.087565975639770454e-19
2.716515103704551225e-14,5.609469086326463530e-17,2.853745033138998616e-15,1.086143744602469206e-19
2.747987495202275815e-14,5.635127475815798615e-17,2.838892246740864416e-15,1.084532989180802351e-19
2.772810015685937142e-14,5.655234836436854929e-17,2.855163897306208156e-15,1.082732551391146734e-19
2.784060598960909825e-14,5.666022411692752154e-17,2.950102166109743448e-15,1.080741385370241508e-19
2.768694443076998129e-14,5.644506056248601457e-17,2.930812288555572778e-15,1.078558560042464849e-19
2.764787980286717881e-14,5.636678156989258026e-17,2.970326050307054454e-15,1.076183261697983208e-19
2.748231057856449143e-14,5.612079903845869171e-17,2.933952102771793637e-15,1.073614796475876018e-19
2.735127949951576077e-14,5.595070379773275162e-17,2.921189156185031386e-15,1.070852592746477930e-19
2.732783834960750211e-14,5.600835352883976132e-17,2.863089153300981261e-15,1.067896203387164773e-19
2.715348858808127378e-14,5.554520059210538692e-17,2.869873882633920499e-15,1.064745307945859587e-19
2.709892649912827101e-14,5.544212854009926138e-17,2.891166631912879835e-15,1.061399714686668630e-19
2.703204597551445195e-14,5.549530674929210234e-17,2.939504089855689526e-15,1.057859362512122681e-19
2.722049712428434636e-14,5.540364753377657179e-17,3.021031905353342787e-15,1.054124322756613840e-19
2.707996083538829449e-14,5.521069345516306991e-17,3.087183104090797218e-15,1.050194800845570809e-19
2.683804413875190628e-14,5.490903341853739517e-17,3.178495055693436721e-15,1.046071137815462997e-19
2.674250411255896403e-14,5.466797369130567713e-17,3.111118974639797574e-15,1.041753811689371783e-19
2.642247531277469854e-14,5.421959941711335262e-17,3.071642856317110006e-15,1.037243438703324602e-19
2.646193383750802996e-14,5.411033918124932132e-17,3.026388962491980881e-15,1.032540774378661169e-19
2.609858052101736913e-14,5.352162728764281817e-17,2.814073499288908702e-15,1.027646714436202965e-19
2.590934724805919327e-14,5.324141370943505422e-17,2.827464527824028138e-15,1.022562295547377712e-19
2.574575966790194134e-14,5.314482761888958967e-17,2.802751955973751836e-15,1.017288695918822170e-19
2.561754259938274441e-14,5.282629774811764209e-17,2.763089804184589324e-15,1.011827235706142062e-19
2.553951734106292005e-14,5.242150084089953645e-17,2.765781814216571405e-15,1.006179377253590808e-19
2.525186232814566299e-14,5.219690763197908429e-17,2.762265985903297555e-15,1.000346725156069299e-19
2.515875761974541234e-14,5.192803005686576305e-17,2.772197726195098217e-15,9.943310261405705909e-20
2.504586530854573741e-14,5.147531011974596117e-17,2.770094370034405395e-15,9.881341687641459330e-20
2.490225210529859088e-14,5.131696933305996176e-17,2.656439236227416264e-15,9.817581829260694881e-20
2.463010732214721103e-14,5.081186465999807496e-17,2.573754651936519035e-15,9.752052391919471786e-20
2.447937366484656198e-14,5.031717125510695109e-17,2.635414656626356577e-15,9.684776479279284827e-20
2.421318740257433928e-14,4.980826619379563893e-17,2.502846951686161185e-15,9.615778582436839784e-20
2.406080860546792314e-14,4.952161416969226927e-17,2.542155662342169707e-15,9.545084567426556807e-20
2.388665352603942708e-14,4.937759341361072441e-17,2.569097761652856359e-15,9.472721660792360312e-20
2.367759236665308032e-14,4.897253431128160038e-17,2.551232089537468232e-15,9.398718433220520846e-20
2.344205857846548331e-14,4.853339772378514765e-17,2.569298806811235660e-15,9.323104781234646711e-20
2.320700898565472397e-14,4.793234990438485576e-17,2.615961432726009192e-15,9.245911906956412383e-20
2.297720255979999758e-14,4.754255681621467088e-17,2.688517801151638860e-15,9.167172295937533091e-20
2.291337139752756395e-14,4.725678469790464009e-17,2.621810036465900276e-15,9.086919693076495953e-20
2.277126736743343890e-14,4.702081036651604243e-17,2.511875076533177797e-15,9.005189076631352889e-20
