# Resampled Count, Count Uncertainty, Sky Count
1.075697671324959304e+00,1.851081389529020405e-01,1.782001572862521854e+01
1.603080402675382432e+00,1.730105983654726398e-01,1.489297099845358296e+01
3.220767907771487915e-01,1.739914591021090862e-01,1.652967980280770988e+01
2.450519097658695244e+00,1.685987679047174226e-01,1.266581339409145457e+01
2.260704453733780817e+00,1.805568308293283020e-01,1.545419038039034909e+01
1.988088821983848842e+00,1.839918026468542467e-01,1.591726870710670205e+01
2.841442125595318835e+00,1.763306045695461899e-01,1.385169401523915589e+01
1.561771377421500517e+00,1.742865083469610499e-01,1.510992530975456560e+01
1.399265733918351184e+00,1.863850067675367206e-01,1.711034643379348097e+01
3.307585634965642729e+00,1.764628015390351246e-01,1.309260573658927385e+01
3.405055375630550163e-01,1.858876824154743201e-01,1.892853142598549354e+01
1.161757313977545003e+00,1.777887555070167824e-01,1.569197006465006794e+01
1.295501117683831138e+00,1.811267638657503010e-01,1.629241619686011333e+01
2.664957085461554964e+00,1.738798243802741339e-01,1.364739061109970386e+01
2.979640880459494934e+00,1.754804081655932102e-01,1.357343982593951282e+01
1.258564773218016075e+00,1.734799921880007811e-01,1.504120925775404238e+01
2.703276216785543085e+00,1.815112375198156824e-01,1.454023662630520874e+01
1.354241924552125775e+00,1.702236595743400194e-01,1.455424457386964221e+01
2.059481053643129389e+00,1.826940534280021844e-01,1.619145919903036912e+01
2.655296079125415876e+00,1.747034186091566133e-01,1.389066962607891575e+01
1.824323007429791144e+00,1.774880431704591865e-01,1.510165140745957757e+01
1.756482688405291537e+00,1.711168559089014107e-01,1.419702653746274557e+01
3.073151107529565440e+00,1.815341705551111462e-01,1.417494904967895586e+01
2.610691665308145559e+00,1.999999388739321371e-01,1.888312160299423326e+01
4.391444617705006159e+00,2.392338679135364854e-01,2.623067771355723821e+01
3.067065194665492101e+00,2.347107917848416658e-01,2.623502079507022700e+01
1.517813418560011618e+00,2.255968605522816195e-01,2.660800070555667318e+01
1.987520963792212880e+00,2.340396246978960759e-01,2.816592367206365566e+01
1.181202488625282765e+00,2.036551873686388292e-01,2.183839298415079000e+01
1.098276138666510748e+00,2.064840234209836811e-01,2.251530857656705820e+01
1.330827914249498312e+00,2.144927873621337022e-01,2.362737875356303263e+01
1.493155686010996019e+00,2.009127612036898380e-01,2.070064805536793529e+01
2.561654449181787196e+00,1.817092183061707611e-01,1.523287226475935796e+01
9.800294828852743612e-01,1.736750899464541420e-01,1.551290321568713715e+01
1.384522075924208950e+00,1.829126263403541286e-01,1.653605724809871802e+01
4.202853655154876189e-01,1.823635186109507922e-01,1.803770661266487352e+01
2.138867826623786161e+00,1.806011561717201785e-01,1.505506532894109739e+01
2.080964573898214542e+00,1.705150910086209448e-01,1.360791622298237868e+01
1.688201463243266254e+00,1.787837447156189752e-01,1.529989450085256486e+01
6.271765324466814784e-01,1.740060771758800418e-01,1.560954597548521861e+01
1.405246806252358205e+00,1.717069937110805578e-01,1.425666477684665701e+01
1.505448822020603039e+00,1.718985979751098125e-01,1.461334561041918967e+01
4.167472490896373394e+00,1.864195096988510991e-01,1.396050797832291046e+01
1.608439243898687199e+00,1.755028520947033988e-01,1.522090401766267220e+01
1.255582978164168306e+00,1.748778946762798991e-01,1.555645199003345880e+01
1.799881386816939433e+00,1.683292578574699105e-01,1.366505091574606112e+01
2.505456517011088291e+00,1.780273823263914534e-01,1.414244555150177440e+01
3.296889455958246451e+00,1.744427280600293895e-01,1.294827549256681820e+01
1.551520032564708718e+00,1.847653022371833764e-01,1.690850740353559090e+01
5.017577333125101680e-01,1.771241408938752926e-01,1.688068593650334392e+01
1.946162682596871418e+00,1.732432016945791298e-01,1.442219818953835642e+01
4.304151157108915271e-01,1.872569882404661323e-01,1.911979249099540823e+01
7.811512436101029078e-01,1.753419426847823703e-01,1.626380830826828827e+01
1.314017414015375085e+00,1.772964927303099236e-01,1.558899188249187873e+01
4.068174983446716797e-01,1.944372486386165277e-01,2.067783645851053009e+01
1.673344553785807598e+00,1.824093923605384637e-01,1.657749296452971421e+01
8.427441346641988407e-01,1.714005858412696315e-01,1.542543801925114622e+01
1.394102829783683273e+00,1.787316326383812104e-01,1.625917807063201437e+01
1.274864208175739533e+00,1.737573581333268502e-01,1.507149925552590375e+01
5.589101790610049303e-01,1.735197521440562385e-01,1.609211831043685237e+01
7.424900809751747710e-01,1.671328515345825716e-01,1.471220577518885086e+01
1.684419891045447093e+00,1.710377789800438808e-01,1.382262758076454112e+01
1.683868636291354637e+00,1.718967149175805731e-01,1.410796127170528180e+01
1.380595538478806450e+00,1.807830744778635423e-01,1.598716695585687297e+01
1.567622969333047012e+00,1.766931562298024727e-01,1.545831165434829657e+01
1.481616774201013564e+00,1.708431216430788824e-01,1.451237843805835581e+01
1.320800633741462615e+00,1.720283613349344043e-01,1.481029573799459698e+01
2.025268645457894756e+00,1.731964928296494954e-01,1.413636046270272750e+01
3.561786858053884508e+00,1.787798127776365487e-01,1.349927900147573290e+01
2.076845819718386554e+00,1.764853927556656876e-01,1.453804222920256350e+01
2.720369398896269164e+00,1.803172082307916979e-01,1.429908846638019781e+01
3.982754082418029196e+00,1.741928835982505808e-01,1.164555473054642043e+01
1.553266077470184747e+00,1.763745128591978351e-01,1.490441662894023800e+01
1.468087749892708516e+00,1.718545079450658764e-01,1.463834246291196095e+01
2.092204868312579791e+00,1.673627725189913429e-01,1.272933138290735755e+01
3.145145505196286440e+00,1.759884400502249868e-01,1.330544123594189543e+01
2.626514474833547386e+00,1.738714238093757303e-01,1.325706773781357839e+01
1.715081746185772804e+00,1.697549349803020025e-01,1.349333901656768298e+01
2.190932730211122781e+00,1.720556290523128362e-01,1.374525185028092622e+01
8.976599065030413938e-01,1.687021837915180233e-01,1.479819863491071885e+01
9.537438895003715889e-01,1.705846324782189505e-01,1.496039598822823891e+01
5.434171313022394534e-01,1.739481026330174374e-01,1.571699393283751611e+01
1.939088886740711448e+00,1.704881256548749502e-01,1.337476166153051160e+01
2.254728462474419270e+00,1.734496491359473758e-01,1.395051494760672917e+01
1.724267462506364312e+00,1.734774082039693688e-01,1.456839499618808809e+01
1.026555327270663787e+00,1.713898063719364595e-01,1.511969146113214002e+01
1.363465844863922971e+00,1.652294532854219344e-01,1.347750108333826979e+01
2.175120230784700404e+00,1.716179089040420214e-01,1.360586311077619293e+01
2.719495042308375243e+00,1.658984461794781873e-01,1.203257703589661709e+01
2.456729755746078325e+00,1.695089484280749570e-01,1.308207421013884186e+01
1.321459297879884698e+00,1.659838783048866173e-01,1.378097639234492711e+01
2.307053432970926021e+00,1.689211406894174095e-01,1.312989746805439140e+01
2.602815999497726906e+00,1.733098673240783816e-01,1.318191376053772856e+01
1.989976119625209705e+00,1.624755002112700242e-01,1.222289805727850798e+01
6.284783434872425190e-01,1.665146574099544696e-01,1.473958484647274148e+01
2.367687423322538010e+00,1.685077515128792502e-01,1.267995632847023302e+01
2.246309509112621505e+00,1.695318329733888352e-01,1.280766329442604601e+01
1.294052344555459477e+00,1.736731750273014796e-01,1.519243221746475214e+01
8.623668201975868142e-01,1.690499271380921653e-01,1.495670203331444448e+01
6.982767339170994347e-01,1.663798626726367691e-01,1.461326301573391184e+01
9.651950287985174848e-01,1.672795429037018111e-01,1.444703024410131853e+01
1.523885190152246327e+00,1.677711647793162231e-01,1.388739436392371118e+01
6.565253985700955086e-01,1.736244283095876861e-01,1.578634429928654015e+01
1.017563320645092251e+00,1.708663275561805028e-01,1.473416056841805677e+01
3.097883145177778630e+00,1.641979762798315423e-01,1.119202548502070194e+01
2.876290517505429634e+00,1.638666428984126011e-01,1.153679547992284782e+01
2.286724694950855952e+00,1.609433038833063823e-01,1.164877387122645480e+01
1.625099124387421767e+00,1.674566863576942011e-01,1.334306623040711237e+01
1.462245491670474351e+00,1.606701535287423932e-01,1.254678795467436458e+01
1.431776372358835703e+00,1.655883075319831421e-01,1.323487404153930136e+01
1.782432901492142951e+00,1.659449817121441129e-01,1.289116606479589855e+01
2.553219583338606657e+00,1.604784214400201137e-01,1.114963083226476392e+01
2.641869642029622156e+00,1.648236693396126495e-01,1.161867549045153325e+01
1.604683233588062752e+00,1.698174696171795284e-01,1.387652504334673331e+01
1.603770670305608714e+00,1.677966230244641865e-01,1.332230129170350352e+01
1.410923993011206967e+00,1.679271752485338998e-01,1.387959897324471292e+01
1.576177320599772003e+00,1.674136217662298698e-01,1.371291698415729776e+01
1.847988148830324251e+00,1.656796263576556794e-01,1.311270573022647135e+01
8.759669936644030042e-01,1.636097232340520125e-01,1.350051338975483795e+01
9.305628957014538960e-01,1.696165572306558567e-01,1.452914235862709624e+01
2.162568227945691035e+00,1.654496103298910836e-01,1.235002855318755621e+01
1.926339668677052863e+00,1.646724279631339716e-01,1.264326796639496919e+01
1.792142282894548355e+00,1.673805262265488092e-01,1.341128201094782746e+01
2.087919764700277181e+00,1.643473434885897311e-01,1.254025297914240689e+01
2.257157140672398921e+00,1.636145722275939851e-01,1.220461274222430248e+01
1.729439221792979264e+00,1.648198061831562533e-01,1.308955760301456195e+01
2.268774424116265287e+00,1.679248345744943083e-01,1.300115235314185647e+01
2.108219630027756253e+00,1.677750911491574515e-01,1.291569405967815420e+01
1.882996115187145936e+00,1.647743046164806269e-01,1.277905757592894886e+01
1.503275614339977251e+00,1.580814601785192897e-01,1.188018794261602018e+01
1.349429400684122315e+00,1.640589278472132650e-01,1.321429696464155690e+01
1.394663169055670782e+00,1.653904920273267798e-01,1.354030186965767690e+01
1.491706450331804712e+00,1.649625533787930087e-01,1.303553878719620762e+01
1.587435531468411876e+00,1.636837744889478863e-01,1.265077590523073958e+01
1.216186172457164094e+00,1.666046096616243533e-01,1.360885532820774024e+01
1.265720021902414283e+00,1.690224158716939762e-01,1.420798151872129722e+01
1.159354550468318701e+00,1.641753682966273498e-01,1.360717474314885322e+01
1.807227332410651810e+00,1.581862079090351203e-01,1.167495644597685356e+01
1.591681045408390283e+00,1.612577503854841221e-01,1.254186797099192674e+01
1.016102008577264737e+00,1.625994446200155485e-01,1.350433976452704954e+01
2.073047555522648633e+00,1.634633204904971104e-01,1.207737382362323686e+01
1.923804967811651334e+00,1.644290144309996371e-01,1.246990766713715892e+01
1.030660009338771443e+00,1.629994415406662567e-01,1.351236312905421677e+01
1.146543100261262271e+00,1.621995185640653647e-01,1.318586459178676940e+01
1.274251831413006908e+00,1.613468062265849268e-01,1.293893342393086066e+01
1.576391158410749505e+00,1.684818669093037236e-01,1.371681113935735219e+01
1.250751488879819462e+00,1.659457560704785950e-01,1.377569360796479714e+01
1.527753324551864633e+00,1.620389062166691929e-01,1.281455459778531747e+01
2.388791231591027575e+00,1.639927052801001262e-01,1.209903929945867063e+01
1.430284118392942894e+00,1.592917150998467424e-01,1.224122878339476550e+01
9.756061714953337960e-01,1.577668298345046571e-01,1.262265647355179432e+01
1.947778109748564468e+00,1.664036383655009277e-01,1.275429774502537050e+01
1.322452315527084421e+00,1.652499681795194242e-01,1.344105951413526689e+01
1.844669390796820796e+00,1.605354438572638986e-01,1.214898433910217435e+01
2.025714572915795042e+00,1.616293244650617855e-01,1.197433162985328714e+01
2.514536115475502598e+00,1.615460554028889939e-01,1.157020594931525892e+01
1.708672242345375514e+00,1.644492326431490070e-01,1.293976889767480465e+01
2.016305449534055771e+00,1.628447974707518120e-01,1.235228031706846252e+01
1.941645610731538296e+00,1.595316437761804818e-01,1.188894285730984457e+01
1.654832069056923372e+00,1.597451780966038515e-01,1.225399945661563272e+01
1.461325881184372122e+00,1.549193511422902736e-01,1.169415716871373156e+01
2.396659840978902167e+00,1.595758779430131724e-01,1.113475992984500884e+01
3.398638941383760326e+00,1.665381646346666966e-01,1.124948891303484011e+01
3.016265417604309107e+00,1.705119142525667042e-01,1.234058304429871811e+01
1.775323971018844871e+00,1.610221586419323114e-01,1.228218230285956736e+01
1.290325104846582915e+00,1.550484233979161075e-01,1.178936775613731136e+01
8.727661833434330330e-01,1.635925831254696206e-01,1.389786094551648432e+01
1.148053670295474449e+00,1.627490793908766831e-01,1.342625806166016034e+01
2.089096334486143292e+00,1.599676933422310432e-01,1.172143380779219157e+01
1.943399855580558944e+00,1.588815776618954234e-01,1.173180700459785264e+01
1.217690202674100552e+00,1.600962070151073502e-01,1.281426869074337738e+01
1.410589132099786980e+00,1.620933358341915820e-01,1.282500767275540277e+01
1.242074969134426166e+00,1.676031659403717511e-01,1.415273489168741960e+01
1.597084303847120745e+00,1.624760460106574600e-01,1.291368460489062997e+01
1.493571886805747928e+00,1.633629530893004056e-01,1.305296656611618111e+01
1.031233500971878492e+00,1.598179846001004933e-01,1.303226139446867649e+01
1.533095902985767589e+00,1.583936239384135525e-01,1.219729279059012939e+01
2.061953396307326880e+00,1.607283694369497085e-01,1.180747651861736180e+01
1.487008517619810455e+00,1.593464688852396227e-01,1.205268867654764087e+01
9.908866497278066010e-01,1.533060499218291683e-01,1.182025102916235504e+01
1.288540040162647449e+00,1.548262843589328641e-01,1.186363465700345543e+01
1.955218214508562813e+00,1.581485923849151598e-01,1.141741426341538101e+01
1.715555228466279392e+00,1.578225738784999610e-01,1.170144509196343030e+01
1.150072687887810252e+00,1.536117501824209031e-01,1.184304165753511917e+01
8.738630864301909495e-01,1.591346629684603498e-01,1.317788295375449792e+01
1.461048132656404430e+00,1.575264530560816778e-01,1.219661206789327501e+01
1.495195475024013954e+00,1.535917926017926483e-01,1.146791528308568076e+01
8.379814883990439611e-01,1.556935719661519946e-01,1.260766780961775524e+01
1.980573539143339223e+00,1.552924020916319481e-01,1.100236144347655021e+01
2.387796968451939339e+00,1.597697068936461962e-01,1.106781565966834968e+01
1.622227636137778095e+00,1.595785819861092747e-01,1.207358891691605685e+01
1.536490049108236944e+00,1.553622122178116016e-01,1.162384330286645984e+01
2.159881448173213148e+00,1.535256669757105175e-01,1.055882452579313657e+01
2.438628332926017439e+00,1.523503154600177600e-01,1.006674238584712633e+01
2.930250309831809119e+00,1.551843652903151793e-01,9.972697633586685484e+00
2.416546729284895445e+00,1.529228705460136950e-01,9.912639799710245114e+00
1.837662817465332221e+00,1.527266339933129324e-01,1.061242102469813631e+01
1.995222399463678409e+00,1.553617562611952496e-01,1.111709293043569247e+01
2.066243271115434155e+00,1.548065973804406414e-01,1.092799060487895169e+01
1.789232249254798512e+00,1.526377266586121106e-01,1.065070645956117446e+01
2.048984658820862670e+00,1.510547117727815136e-01,9.881430397902867924e+00
2.345240210984492979e+00,1.518061703817493446e-01,9.787164276574923605e+00
1.350780823658987995e+00,1.514195079419370926e-01,1.095323537221880983e+01
1.737391919101868076e+00,1.458036374913178890e-01,9.636104120876574086e+00
2.734357569753913975e+00,1.401291881990619215e-01,7.603675853712872801e+00
2.394012521848912556e+00,1.419262729475377627e-01,8.380310641931940197e+00
1.401626384408213299e+00,1.408155020256612044e-01,9.332795484988414714e+00
1.701454838793285518e+00,1.373366071232406671e-01,8.422350446775871191e+00
1.893500515183360378e+00,1.332890229238895274e-01,7.614618417506740400e+00
1.532563054008060366e+00,1.373890611256643468e-01,8.741033684875983312e+00
7.865565118225326113e-01,1.367825590818046444e-01,9.595975445045800356e+00
9.226771099307349289e-01,1.304495266757985661e-01,8.397917232053927705e+00
1.343149591573304047e+00,1.294413585816283352e-01,7.739107721572541898e+00
1.193783125792649669e+00,1.278149066287872504e-01,7.762006952191729425e+00
9.820618383003906215e-01,1.276827312634686573e-01,7.995500465227424414e+00
1.100198146236097907e+00,1.305218087209079614e-01,8.025362223358683877e+00
9.757955095482161445e-01,1.234063895756426082e-01,7.202600937770679224e+00
9.150646876905904614e-01,1.205794311334115326e-01,6.864831491909614058e+00
8.058044881747945531e-01,1.236061317235928603e-01,7.358576338877535150e+00
1.041374506449935344e+00,1.217110883500434892e-01,6.880250884920111609e+00
9.873666526648102737e-01,1.209259902525227220e-01,6.781807298961114228e+00
9.347101349830092554e-01,1.223570514723383712e-01,7.148543299449210409e+00
8.091999884807929977e-01,1.236937383081689323e-01,7.610544956370811853e+00
4.182762184500124492e-01,1.286809737837275869e-01,8.612931729055777197e+00
4.056652854653217122e-01,1.289483262334134850e-01,8.703813545917673977e+00
6.142835484038072780e-01,1.197579182310747614e-01,7.315442689802938325e+00
9.621638220454999946e-01,1.180473626735682735e-01,6.633444765515999819e+00
1.155793680127348511e+00,1.185174569942574058e-01,6.363071373939224173e+00
1.745036410488114420e+00,1.170776720292258932e-01,5.499424499366980967e+00
2.709244093730848846e+00,1.262611186409946240e-01,5.656246929560004411e+00
2.298806459951717507e+00,1.293213123033498391e-01,6.381838177504306486e+00
1.312619540294896359e+00,1.269587418598316919e-01,7.074323641815385422e+00
9.379512312108978511e-01,1.305672513420242098e-01,8.230088003508150507e+00
1.059156375494437086e+00,1.334840841418686863e-01,8.602379020659034481e+00
1.071440151259969831e+00,1.399275102533869553e-01,9.408848119416033384e+00
7.995100929546952173e-01,1.434065291431239619e-01,1.015352825406325898e+01
7.476971864198828088e-01,1.457513269936858147e-01,1.075331513207993162e+01
9.686153295181541001e-01,1.499516176067852147e-01,1.118217926366980386e+01
1.385271260791002046e+00,1.533990768868651045e-01,1.107954232773399106e+01
9.600668432627812443e-01,1.512958773919912403e-01,1.136647802774889726e+01
4.391738443994551155e-01,1.473411706965293555e-01,1.134667148746340359e+01
7.630195603351573874e-01,1.459578667310318378e-01,1.082217937085887094e+01
9.040926460776529394e-01,1.470570287487850125e-01,1.108759646584433334e+01
1.154187105281965886e+00,1.494034424711656595e-01,1.103451411839915508e+01
1.025091805832404557e+00,1.504640478702670980e-01,1.105967829644893641e+01
1.078110195732568721e+00,1.486634514724268497e-01,1.074570439888625195e+01
1.172416404697236070e+00,1.468073512446560480e-01,1.053258199696336206e+01
1.387085705020352666e+00,1.485691526636243875e-01,1.064604753295407313e+01
1.136048172706362047e+00,1.504560157285986521e-01,1.126968816042675847e+01
7.248997585271746980e-01,1.534693355682768545e-01,1.234307247619500281e+01
6.400423997872896065e-01,1.524452252428735999e-01,1.232210028028674209e+01
7.162815491651293165e-01,1.474827048507126870e-01,1.132355074697595221e+01
1.201012552230584784e+00,1.454438480053189819e-01,1.019010616480534992e+01
1.509848445211146029e+00,1.487699577661385775e-01,1.022951716117858467e+01
1.270433699781984060e+00,1.493437435191908025e-01,1.065358506341689981e+01
8.602676035581738878e-01,1.520126931011048510e-01,1.175153382214727316e+01
1.119859843884535300e+00,1.575196598737842457e-01,1.254461114714193926e+01
1.589443025552576882e+00,1.591952963147842959e-01,1.216490761918197272e+01
2.265448106727672606e+00,1.589844575592404829e-01,1.128528677015048487e+01
2.175947597932761823e+00,1.570203854933213405e-01,1.097602260518615935e+01
1.043368750968371783e+00,1.509512758897046392e-01,1.132556304601268415e+01
5.868521904791855759e-01,1.501515234778050267e-01,1.170983976648530422e+01
1.071695187674996941e+00,1.559832261189695035e-01,1.210243994963411929e+01
1.155237541124066514e+00,1.866159395221868855e-01,1.811830050102777534e+01
1.533950862539368076e+00,2.803318443721907749e-01,4.323829200610681767e+01
2.544217411731656941e+00,3.415004546249632567e-01,6.017282285676603948e+01
2.122843653396141228e+00,3.426277112023702887e-01,6.073306257712300038e+01
2.641443085608580432e+00,3.337378146073201046e-01,5.699784744417458882e+01
3.155178337406531419e+00,2.468364331516551269e-01,3.244939549185767902e+01
2.266725439951418508e+00,1.682834980555267257e-01,1.288892430903883657e+01
1.552443352433133139e+00,1.641085463141223888e-01,1.269816639036485562e+01
1.501381441578305331e+00,1.669996438674199724e-01,1.331467083549971342e+01
1.453598378732674057e+00,1.615916416688391588e-01,1.265952103275333762e+01
1.350997406200077355e+00,1.534446851899870234e-01,1.154954799597342152e+01
1.213551329149149094e+00,1.513177654325707777e-01,1.112188584929071311e+01
1.691863598891024889e+00,1.528478715272315880e-01,1.079810983432781057e+01
1.770235235536023355e+00,1.547357883697272340e-01,1.114416306868279705e+01
1.162055522877988301e+00,1.514843263285564068e-01,1.133995147332019648e+01
1.475609666388587593e+00,1.509060395687517875e-01,1.089117097921485211e+01
1.611702376845947526e+00,1.560995500470715724e-01,1.145079130893747887e+01
1.504845638083825321e+00,1.557478265541106244e-01,1.159660615428124508e+01
1.180267668799198422e+00,1.527384683753277850e-01,1.163927024616849160e+01
1.202035752832276705e+00,1.514920798937106905e-01,1.138070549807340903e+01
1.800921502721962053e+00,1.545798708273659339e-01,1.095288556836579552e+01
2.336500161256624963e+00,1.639058235076583936e-01,1.186642290684224221e+01
2.366985750524543963e+00,1.652307758840839691e-01,1.224996397571137052e+01
1.948652881470898990e+00,1.602624957077168899e-01,1.194270378580983127e+01
1.592008264394112027e+00,1.592384232389826015e-01,1.207663715879472122e+01
1.357372504917076173e+00,1.530379370888937940e-01,1.131591733095143226e+01
1.591281433390163924e+00,1.463016617346455384e-01,1.003133612073979464e+01
1.615446212814175553e+00,1.482153113686436041e-01,1.019832593212091965e+01
1.430226980235676404e+00,1.534816362071245721e-01,1.125268537907363608e+01
1.318963458065741889e+00,1.539484518513695444e-01,1.138913900144369862e+01
1.336945715568824244e+00,1.538731815520697488e-01,1.138740454859971152e+01
1.446936697591642229e+00,1.535571524551541112e-01,1.114156015051353421e+01
1.851067161509568848e+00,1.526880374092275672e-01,1.053535066472733739e+01
1.614091074787654456e+00,1.531752755342794259e-01,1.097871883427764139e+01
1.438488694747040331e+00,1.500692267993086193e-01,1.049146888537277889e+01
1.936119184462582243e+00,1.518080138054855865e-01,1.023824714554368853e+01
1.897157737184938853e+00,1.539591306283751848e-01,1.083768227337264278e+01
1.817800243106538094e+00,1.549700646251178093e-01,1.124100323643220989e+01
1.787774258888220835e+00,1.575105425604190201e-01,1.166543994112073079e+01
1.254490632166310515e+00,1.563900794149472862e-01,1.212161811868819861e+01
1.003495472744263761e+00,1.569351042702853694e-01,1.233379447458123934e+01
1.440388397222552852e+00,1.588203774192561424e-01,1.192305470376548548e+01
1.612520418545091427e+00,1.596931387300151439e-01,1.208848727023437064e+01
1.831351749721900735e+00,1.888783625683195244e-01,1.821354505455264317e+01
1.436209548206709652e+00,2.242203004976392189e-01,2.620548816191438846e+01
1.649321489081742254e+00,2.278842274347396002e-01,2.675962071020768107e+01
1.932291250084173129e+00,2.242277679602218965e-01,2.573282003505432769e+01
1.408008176344660578e+00,1.941067065323464624e-01,1.985377637108695126e+01
8.283613481346840945e-01,1.565181184635292544e-01,1.275429069936563842e+01
1.131760089213181386e+00,1.512013846544931206e-01,1.143521529091605693e+01
1.753345863207569133e+00,1.524125369819664122e-01,1.084765466215451823e+01
1.375816377998249296e+00,1.503054233136168205e-01,1.085807227157226329e+01
1.241695980262773391e+00,1.502270592841815078e-01,1.101770702931399093e+01
9.553801425476584619e-01,1.507817834895862352e-01,1.155648748992463126e+01
8.758030098688759368e-01,1.508298864983115550e-01,1.163661522254481184e+01
1.524751053634166853e+00,1.527411949091098675e-01,1.101822494594031454e+01
1.714609177373220605e+00,1.513976569943696893e-01,1.043909213682159987e+01
9.753943447390739374e-01,1.497814463294849241e-01,1.123436616841987146e+01
1.088421436036986822e+00,1.525829171482756819e-01,1.170836512574604704e+01
2.370626316338022566e+00,1.529996708995414179e-01,1.021986058438321621e+01
2.623969359708920646e+00,1.556436870923732230e-01,1.013442749553238720e+01
2.054680498002162903e+00,1.556726553571111393e-01,1.082058931996765949e+01
2.090269021557181972e+00,1.542249260616135320e-01,1.056777042694449520e+01
2.342929148020172825e+00,1.533762753400212397e-01,1.005806154198218039e+01
2.023326948750922671e+00,1.491434497798010406e-01,9.911666168805995270e+00
2.019495513227491212e+00,1.479237481978361857e-01,9.761395847981511054e+00
2.531279193786454051e+00,1.496342993756346051e-01,9.296244806091955581e+00
1.749348795567263748e+00,1.488737922395980129e-01,1.012320363594204942e+01
1.357022860705077161e+00,1.485126852224820382e-01,1.048397500121555126e+01
1.896413428646516630e+00,1.494911444617308682e-01,9.955866553420097631e+00
2.353174574316670764e+00,1.493512234940372052e-01,9.412363923870193716e+00
2.143556192001057958e+00,1.496607546456119597e-01,9.712358712996001842e+00
1.850751928272893920e+00,1.530603045540073204e-01,1.061928189890003615e+01
2.526389552618113044e+00,1.550235580699584892e-01,1.013854938483994061e+01
2.293342832264384956e+00,1.505774515286775472e-01,9.843300001126451093e+00
2.149551841090874049e+00,1.488386391460004565e-01,9.634208715504460230e+00
2.325218814551861080e+00,1.521710071981157986e-01,9.792705226124626350e+00
2.054468488904543033e+00,1.536964892136817029e-01,1.036331862070897358e+01
1.814505307625017938e+00,1.483040932867469852e-01,9.987815761432218054e+00
1.637569242269510283e+00,1.476728010961795567e-01,1.021589667856574124e+01
1.492927465421114430e+00,1.504867387717072902e-01,1.065489523099426528e+01
1.917655771649467544e+00,1.504908005766329437e-01,1.005810694099079328e+01
1.578462209197208033e+00,1.496359443671603229e-01,1.036566541443294298e+01
7.399679310054732007e-01,1.475892994599188879e-01,1.111179576248815692e+01
1.112012536531213680e+00,1.467918285169305392e-01,1.069312722368661994e+01
1.637066074384890602e+00,1.467207938414220592e-01,1.005648298857097345e+01
1.853061753044338733e+00,1.477821720777805492e-01,9.904458936667623448e+00
1.426637843392796423e+00,1.517028661277070867e-01,1.090548474881403251e+01
1.323159092652923974e+00,1.519868277293915382e-01,1.114008745866579453e+01
1.777113513809116085e+00,1.475869332252718324e-01,1.002309065043851533e+01
1.709805143339051980e+00,1.441162328344420818e-01,9.520265333005617947e+00
2.241022720946516777e+00,1.442969200005608799e-01,8.879488417505653430e+00
2.528413035298870071e+00,1.467557999538718905e-01,8.888811432566797066e+00
1.672800564742173979e+00,1.496109349392785448e-01,1.030964839367183394e+01
1.436627055643779016e+00,1.497922021360297562e-01,1.068510551519761975e+01
1.574877276314459174e+00,1.480311901598496405e-01,1.032239095366130854e+01
1.691728472632996194e+00,1.454526987360370560e-01,9.773258766729764346e+00
2.153982065124163015e+00,1.464038220969227089e-01,9.220006455471024154e+00
2.140199101466922826e+00,1.497555341852964128e-01,9.761459461374334623e+00
1.739009054536277077e+00,1.469117894863225804e-01,9.947992439949381094e+00
2.282729351770907744e+00,1.500845494361237875e-01,9.828457884180998860e+00
2.897309305090159270e+00,1.527542110456743263e-01,9.475747612776805440e+00
2.559397069373672284e+00,1.521988123216325428e-01,9.628411930859298806e+00
2.481069571328857748e+00,1.505292949226196553e-01,9.491742184852700603e+00
2.187819923658412602e+00,1.487452883271205284e-01,9.501250144526016683e+00
1.519800809349429294e+00,1.495603989646616672e-01,1.039466712542497717e+01
1.510753867778292125e+00,1.467594278043268252e-01,9.958510070134611425e+00
1.507039330659591059e+00,1.477568317442456425e-01,1.016524221988632526e+01
1.896141495383963926e+00,1.528893901949549827e-01,1.064890263194351760e+01
2.250279028957093086e+00,1.525320666241972434e-01,1.004820061656221597e+01
1.547971935215229244e+00,1.486717528486711237e-01,1.015587778524133711e+01
1.804726744666170113e+00,1.535199428847960068e-01,1.078788398450206287e+01
2.496035127810718013e+00,1.582613529272149100e-01,1.093577456965186023e+01
2.367516058846815596e+00,1.560682688590497302e-01,1.069900421828483417e+01
2.653916588102820384e+00,1.593267667662351394e-01,1.074794566735309864e+01
2.676293160720474962e+00,1.587364328651728884e-01,1.061662528917710269e+01
2.611415464429590383e+00,1.548873327953464163e-01,1.005494500950456782e+01
1.830680735848436047e+00,1.529378677776219997e-01,1.046785482903373676e+01
1.765042397330994106e+00,1.523160959747711929e-01,1.046892600952345376e+01
2.448422449657526645e+00,1.504993292857977061e-01,9.535073972548659071e+00
1.638917942255312177e+00,1.490118675792914127e-01,1.030626231228099066e+01
1.829270372428772218e+00,1.475996575339748873e-01,9.842613019906909955e+00
1.572476004904685754e+00,1.428756103424604629e-01,9.503144368487170368e+00
1.094302419669270998e+00,1.463810642072107260e-01,1.050745589307005545e+01
1.996779271570295888e+00,1.474687391620188581e-01,9.497276253685306813e+00
