# Resampled Count, Count Uncertainty, Sky Count
4.896806041020941858e-01,1.189939154937749433e-01,1.746069149579737001e+01
4.344472315616280111e-01,1.242217936048242294e-01,1.954568016754103255e+01
6.503661485355446414e-01,1.472540827664612084e-01,2.748617287378878160e+01
9.451912393727714967e-01,1.629709770956754566e-01,3.288062894231183009e+01
1.715587761184389270e+00,1.597763341927339320e-01,2.916782985461356859e+01
1.261692998967087309e+00,1.532644873864080493e-01,2.780234912857754281e+01
7.703902707905385672e-01,1.465304559269189066e-01,2.646891554249123146e+01
1.001304656629890433e+00,1.418320195632664926e-01,2.375310632676343658e+01
2.159291266475708015e-01,1.457886752184872070e-01,2.781014733925427862e+01
8.759187859393563729e-05,1.620590453857030100e-01,3.486184609465806261e+01
1.541863436207779048e-01,1.473716686545429311e-01,2.868967709562603829e+01
8.389816858479127726e-01,1.292585339674016676e-01,1.990307007531777472e+01
1.388118211716210748e+00,1.254799908387692342e-01,1.699864393581005473e+01
1.437894718092679547e+00,1.193804564574104526e-01,1.466006124247860853e+01
1.978232435542858214e+00,1.251206494722970630e-01,1.496685568101765362e+01
1.149372188091781322e+00,1.214043026156642058e-01,1.630728462013696500e+01
1.401443041565543002e+00,1.192199864835415124e-01,1.480394107874361787e+01
1.274823510674981897e+00,1.216076596629165202e-01,1.602186843402778393e+01
5.750974044257884943e-01,1.190762254336885789e-01,1.743027462057815313e+01
7.486432815545253083e-01,1.208583248370650454e-01,1.739791964369985777e+01
4.135643507432339994e-01,1.204975422244458361e-01,1.830338179292159495e+01
4.940027829124398751e-01,1.212843033248647839e-01,1.824583535207822393e+01
9.299008471749730109e-01,1.192593623841120137e-01,1.622059586835666778e+01
9.054293406282505341e-01,1.189200420840677425e-01,1.626479475861894386e+01
5.574217493569570969e-01,1.163929702139496342e-01,1.656937156951500967e+01
8.085656945658683536e-01,1.228782574633386360e-01,1.785139876685876104e+01
8.653431934259306901e-01,1.226199554847955675e-01,1.766382321895811103e+01
1.222165546749213405e+00,1.235215773775388409e-01,1.673797053315149341e+01
9.207707840734443705e-01,1.244489106305666087e-01,1.796167075377832845e+01
7.432550110539151156e-01,1.172725333178256529e-01,1.620217378081775550e+01
4.063864253881281363e-01,1.147640885333504612e-01,1.653592560387420107e+01
2.335372556277486855e-01,1.197799805244247201e-01,1.865728760863053992e+01
5.388189720853774345e-01,1.201683176352255078e-01,1.794416387376670130e+01
6.963710110250326268e-01,1.171101579988321345e-01,1.637925403772353050e+01
8.124484426822605743e-01,1.180390901401530135e-01,1.627630400041914172e+01
6.971458055386263730e-01,1.198631135541727705e-01,1.727751211726198832e+01
9.581362590204277607e-01,1.214689643938370173e-01,1.701919917678923255e+01
4.595948328485805479e-01,1.153278664615428883e-01,1.643958621654326535e+01
3.935428081950002599e-01,1.190321864794828682e-01,1.789626416409843657e+01
1.260831275159539910e-01,1.145379056791885480e-01,1.729040717702206109e+01
2.298051590306331438e-01,1.156358110999788497e-01,1.727872866678758967e+01
5.267559729351612985e-01,1.166696357188361233e-01,1.669852237285684282e+01
3.382174810286187605e-01,1.174667646198159776e-01,1.755007677383615672e+01
5.904845488981007584e-01,1.180454166302689623e-01,1.699297001613101443e+01
8.086886879344572510e-01,1.207661161653706267e-01,1.728041033054171649e+01
9.697265322486223749e-01,1.211259352664285499e-01,1.680758981865404422e+01
8.201242764520247919e-01,1.220385210969749390e-01,1.743273669570978157e+01
8.269270653369572566e-01,1.187666367538695866e-01,1.639131436283867060e+01
8.850939177244370182e-01,1.213144089613319571e-01,1.701004365370488003e+01
8.571017451415254840e-01,1.189208917127563547e-01,1.641529800718596022e+01
5.945276048264890312e-01,1.187132340085346321e-01,1.713325088776215921e+01
4.448166863613802757e-01,1.136004325274692361e-01,1.606425966270546724e+01
7.062183759221734025e-01,1.139811211396773993e-01,1.544112091710155354e+01
1.705696104753364750e+00,1.247411036067994639e-01,1.576496280769933023e+01
1.359137727102904147e+00,1.230980182421515801e-01,1.621230580761103113e+01
6.581101505654941564e-01,1.156348022601323133e-01,1.597556755270362849e+01
5.960049416420971635e-01,1.153064769586640975e-01,1.604335468423658284e+01
9.279960184152870051e-01,1.149216430590359883e-01,1.487340590713053601e+01
1.137147002860464884e+00,1.189088857235165858e-01,1.534992941037500991e+01
8.636607027769584999e-01,1.158209124835527098e-01,1.518625529715336420e+01
3.917530254613371676e-01,1.163730886569870893e-01,1.696806077698040127e+01
1.114608500844762595e+00,1.223529094481589918e-01,1.675139292171993688e+01
8.519352139792587542e-01,1.185962912747441367e-01,1.631892868760760607e+01
5.096543423379122917e-01,1.173272486755592703e-01,1.694032414267983100e+01
5.249000476550029770e-01,1.170582524088003007e-01,1.671332553089451878e+01
4.381601028985597779e-01,1.164879776379912496e-01,1.686505253577058738e+01
4.007313939437094352e-01,1.180145738456494647e-01,1.760767602156533584e+01
6.215387726827450443e-01,1.176404282824057013e-01,1.677602997789248818e+01
4.810503963778652303e-01,1.194859615472556036e-01,1.780875351894336589e+01
8.184280233785290459e-01,1.169740996974027308e-01,1.587272486711690966e+01
1.341135360384495323e+00,1.176251124813652987e-01,1.455314420317253798e+01
1.263226072982103654e+00,1.175151936409378206e-01,1.469863868535141371e+01
1.041934890562428162e+00,1.165526441054279827e-01,1.502581961353140017e+01
1.166528345889665363e+00,1.153345151475769076e-01,1.415460197042782653e+01
1.069270178868020116e+00,1.140547314643451521e-01,1.409794831005437743e+01
8.192299239887108619e-01,1.142610031310378887e-01,1.499027509364541011e+01
4.674845698058508470e-01,1.093053999499014606e-01,1.463448876107585228e+01
4.468768105633116328e-01,1.121213703776758053e-01,1.557018216502673447e+01
9.952102126311352936e-01,1.183809649043583850e-01,1.579267083518235104e+01
1.065513073522369458e+00,1.167704353783226429e-01,1.499625095334611480e+01
3.820510492380199685e-01,1.133531138479607764e-01,1.599231142015105611e+01
5.881556222753728802e-01,1.142134195098970934e-01,1.573491049438302447e+01
4.151123956213788602e-01,1.135531747823955856e-01,1.607942857176076501e+01
5.723869363957932999e-01,1.161448493545390315e-01,1.632968432507541579e+01
5.841859708279982799e-01,1.145789407313768937e-01,1.572645527995588211e+01
7.994825255016468901e-01,1.167773327248261411e-01,1.575360621854308718e+01
9.581828874499400683e-01,1.167199918255243385e-01,1.533774495458559706e+01
6.582746031635344774e-01,1.191656146791831294e-01,1.708870471838771365e+01
8.739508497986882007e-01,1.184988108371790722e-01,1.625355495621486668e+01
6.714609198769909693e-01,1.121124216751710062e-01,1.484381870554438443e+01
6.406351083162271642e-01,1.110393492207859267e-01,1.452709937847209432e+01
9.802255425152631707e-01,1.155603080925489967e-01,1.491763611902068298e+01
9.605792809158429923e-01,1.101280549448477725e-01,1.346743665617270125e+01
9.478034539407644843e-01,1.161623190892130675e-01,1.525105520136218118e+01
2.679624295096519893e-01,1.126294608387912177e-01,1.624319127215024849e+01
3.434554718287013975e-01,1.122690439639272841e-01,1.588292603997621733e+01
4.816283063711630508e-01,1.160009923512325264e-01,1.659985710523100622e+01
4.340933421565386641e-01,1.139719995377282552e-01,1.607816703522933466e+01
2.965558590154954710e-01,1.123528415972243066e-01,1.612345347829977982e+01
2.839927316737612117e-01,1.112991193169903525e-01,1.582880835387168084e+01
4.830940317754213731e-01,1.133360587032863909e-01,1.595909097901029838e+01
5.876542684208205802e-01,1.120734972044774153e-01,1.513552852126552750e+01
1.120540015030448977e+00,1.170025320860322848e-01,1.489813368278485406e+01
1.264402238220647234e+00,1.180434437297921968e-01,1.484932676070712709e+01
1.032229290016970502e+00,1.140964309684614764e-01,1.439421481244541745e+01
1.055999533251389844e+00,1.150711778981321209e-01,1.460531095232761345e+01
4.013915129667232073e-01,1.122040776169079684e-01,1.566866131732202305e+01
6.501014491602463696e-01,1.128081174826387895e-01,1.495523334133158677e+01
3.512039233728925236e-01,1.121367413819552433e-01,1.577239448590855453e+01
2.509641082962267844e-01,1.123475908340040436e-01,1.633370126121277721e+01
5.368330649084246398e-01,1.154120687046246568e-01,1.626460505174864934e+01
8.205523039573969779e-01,1.139196040113404501e-01,1.497097975304875028e+01
1.372426779604682956e+00,1.136552797909884394e-01,1.324093744167682374e+01
9.978877905688484651e-01,1.143952464729434820e-01,1.442476709893604969e+01
7.080929086005234296e-01,1.142240859227549726e-01,1.543012330305697510e+01
2.776208847633905297e-01,1.102331189739094719e-01,1.550221363563477261e+01
3.436786835744369828e-01,1.129558557256876150e-01,1.609819157576795590e+01
3.853489676171924505e-01,1.117793044334474128e-01,1.563827235093285140e+01
2.281189378634764231e-01,1.112168664624580000e-01,1.596793260023518890e+01
6.350278501160571132e-01,1.122377338579670369e-01,1.499067659221694093e+01
7.871063631251217219e-01,1.156443529816816723e-01,1.559173729451178581e+01
4.047394478482809754e-01,1.126160003360448664e-01,1.581651346841350225e+01
1.000687113328325939e+00,1.140110381209434864e-01,1.438644502750303289e+01
1.216643048456226728e+00,1.190770364793615615e-01,1.532028110390664821e+01
1.658899684334961044e+00,1.199055933816766673e-01,1.424176223625155480e+01
1.331608291375075304e+00,1.160317177283576168e-01,1.405651978676302782e+01
7.096827454193653795e-01,1.161247708777813220e-01,1.598498987392279957e+01
1.457522412350112706e+00,1.180562980600223522e-01,1.427037730357743683e+01
8.114661473790719670e-01,1.126262172822527774e-01,1.460193703609322391e+01
9.132552939262804648e-01,1.109255363279303824e-01,1.377677745030095124e+01
6.531143882432668413e-01,1.134960919931201628e-01,1.535902995977808949e+01
7.120309378497324815e-01,1.133327978338907749e-01,1.512024320666803590e+01
7.412564475673799613e-01,1.126133701891347400e-01,1.477741639499872761e+01
6.605611567226885583e-01,1.098127022796778207e-01,1.418903762624175968e+01
5.355659171016456943e-01,1.118326871242872889e-01,1.519774512309875369e+01
3.234793804295489905e-01,1.126841751692337634e-01,1.611611165608609397e+01
6.143403932000284229e-01,1.090373484759629558e-01,1.410268422921897624e+01
6.431717213826653179e-01,1.107451564031560198e-01,1.450983962266168170e+01
5.839811025763587127e-01,1.112563311020431100e-01,1.487608629087112533e+01
4.651198633846772568e-01,1.096112250127327520e-01,1.472555179276229431e+01
6.506656080347307247e-01,1.092888552042189376e-01,1.405361053334164190e+01
7.964431816144439402e-01,1.082096969024638755e-01,1.328988788836115198e+01
6.595591904309637821e-01,1.097201379940142274e-01,1.421686275521935450e+01
1.040403356318183148e+00,1.143183818754582026e-01,1.440745998213485812e+01
1.115130916979039988e+00,1.124733257713686763e-01,1.363118771488117353e+01
1.149292254310767536e+00,1.145823869915163773e-01,1.413031829888835844e+01
1.242253151625362984e+00,1.133819975985157075e-01,1.351648345931653417e+01
4.484495905689893647e-01,1.073724894162883803e-01,1.412666374612686049e+01
3.356514322106000092e-01,1.084720374627269751e-01,1.481248909487176668e+01
6.043473336268758711e-01,1.128963278285563393e-01,1.535566135242036800e+01
1.333787982799592875e+00,1.184485775337247165e-01,1.482556419980843110e+01
5.862115545280732753e-01,1.121393804895491342e-01,1.513696302008839467e+01
7.549821251170695247e-01,1.143421765864907347e-01,1.529486121483173022e+01
7.346927068651493142e-01,1.147192930894403023e-01,1.545769047969721655e+01
1.018992330073662300e+00,1.130772203073628912e-01,1.403290447063562851e+01
1.006368579431491384e+00,1.122421989606010861e-01,1.386399780980878305e+01
1.252930113336096385e+00,1.133052170053659297e-01,1.343405803314071179e+01
9.946263258879335378e-01,1.117032855871750441e-01,1.372641166000612500e+01
8.151021846140371618e-01,1.111776910390873258e-01,1.413959231766555114e+01
8.548380642795082585e-01,1.085163472462809947e-01,1.323342262934897917e+01
1.252732140399561045e+00,1.077487509099198937e-01,1.177026266562128320e+01
5.301853907990328185e-01,1.060069256597209325e-01,1.348543206235135195e+01
7.394183108188030484e-01,1.095519475068702370e-01,1.384849650738432558e+01
8.122959968057510416e-01,1.097357791374162089e-01,1.369191563585435212e+01
9.471203851260604489e-01,1.101442697557960537e-01,1.341869871295639172e+01
1.389481828489313786e+00,1.123393340421106196e-01,1.268954914738665884e+01
9.091209500394092924e-01,1.090250550126641016e-01,1.317764200668781527e+01
8.375007127045919209e-01,1.103899814531393853e-01,1.381237530074485065e+01
8.713277899797450265e-01,1.088432277986166596e-01,1.325455950436184160e+01
1.030161149937631526e+00,1.081362675082311597e-01,1.258204461280051234e+01
1.152509501131230962e+00,1.099106894436622101e-01,1.272718881233712906e+01
3.755274282953378062e-01,1.072817275922713920e-01,1.434589611372846818e+01
4.324765167848882985e-01,1.064377053201381734e-01,1.395977369706998239e+01
2.431378583117290715e-01,1.024464128628449766e-01,1.340685286842338897e+01
3.237974642685382265e-01,1.075123187325364160e-01,1.454649090518216603e+01
6.073699062214799049e-01,1.077211842799206121e-01,1.374070217395039428e+01
6.317251086694618545e-01,1.036504266949084124e-01,1.251580964200975643e+01
5.653067708445147499e-01,1.039692881623383719e-01,1.281314547862697495e+01
8.609682570288936798e-01,1.083341434564072392e-01,1.312984761910679232e+01
1.111387988304431085e+00,1.052601429799991384e-01,1.147951459604084867e+01
9.955579421053571965e-01,1.041677787318260190e-01,1.151897123511221821e+01
5.481842635258652452e-01,1.032495205316053544e-01,1.265499918138146462e+01
4.541127719949598074e-01,9.924816521345450337e-02,1.187274809393510644e+01
4.376219944257544459e-01,9.655135789894025988e-02,1.121216390872891289e+01
2.694360983360132855e-01,9.956036789926318853e-02,1.251161849968340434e+01
3.353257440615612928e-01,9.555519434019697778e-02,1.129591839252199570e+01
5.149969141292976005e-01,9.302236870515970257e-02,1.008051912206452805e+01
8.609504976320728753e-01,9.750713993209082775e-02,1.017160093631833107e+01
1.156267151244083857e+00,9.305301242817039242e-02,8.135346450379293159e+00
7.635357522630803473e-01,9.608604556119637596e-02,1.009337004976027252e+01
4.951794284430984794e-01,9.704848171445340510e-02,1.115409826155269002e+01
3.777749054901674008e-01,9.656489550778235564e-02,1.141387252017728571e+01
7.406038715267003747e-01,9.555284923143710085e-02,1.000270228179565635e+01
8.016310620238651374e-01,9.281082879327469393e-02,9.123799585372188048e+00
6.945972506999095186e-01,9.328635791927901433e-02,9.582123554767346008e+00
8.251821113168651411e-01,9.230940452871912172e-02,8.979539837175314787e+00
4.060584964938850905e-01,8.140456947915711283e-02,7.663026666521654207e+00
3.231596364411509770e-01,8.162492494273847210e-02,7.980369853946326586e+00
4.958965930829937196e-01,8.417737606692025920e-02,8.008794207191741066e+00
1.918778552226883816e-01,8.529066693417824974e-02,9.226450392824371960e+00
6.045795929956410131e-02,9.085756669218933435e-02,1.094295819561207495e+01
3.504416620775980817e-01,9.476971174624466976e-02,1.103797319968827395e+01
8.373524966347358767e-01,9.759782085659360340e-02,1.025472036838428380e+01
7.729302249921934376e-01,9.168961397820579728e-02,8.936128519712015716e+00
4.718234250353564585e-01,8.985028980396886356e-02,9.405972406120863383e+00
8.363106726558975357e-01,9.090897780175113962e-02,8.555831353946423690e+00
1.008907201855635982e+00,9.283716864113875089e-02,8.505727358451053988e+00
6.977963687374317825e-01,8.978176807538597315e-02,8.701013819720012421e+00
8.100963942565427844e-01,9.256109542885947172e-02,9.041832804530688605e+00
7.612938182729143133e-01,9.068119623221844450e-02,8.711296860985768831e+00
7.147176318404163675e-01,8.821794484534621617e-02,8.276630070470169187e+00
1.466716688464704821e-01,8.644995828779063196e-02,9.627353843695013680e+00
2.451096635471826379e-01,9.271454207285467763e-02,1.084289464436839445e+01
4.369160860898253507e-01,9.787670669686243663e-02,1.154705833990389330e+01
3.790554656028765623e-01,9.826044713710187228e-02,1.184213038368118553e+01
5.146113762890369703e-01,1.023039908146129162e-01,1.251639824210431762e+01
2.934958287680813904e-01,1.071402438893783449e-01,1.454541854410014068e+01
1.375551460267507575e-01,1.055680418670593979e-01,1.460693694082962857e+01
1.882792340870438896e-01,9.949585755026313372e-02,1.277032816929974679e+01
1.081815192610109805e-01,9.761841075911971422e-02,1.253452739898589918e+01
3.490447767384364797e-01,1.059234351228829224e-01,1.406555493522603406e+01
7.938519332944893314e-01,1.115063327102260998e-01,1.428308851178997685e+01
9.466868616934617231e-01,1.081877371064498966e-01,1.286040146855469679e+01
7.116302031800862959e-01,1.041673989454109106e-01,1.241925988604434750e+01
7.847788724341460131e-01,1.089435846440579697e-01,1.355191914382769802e+01
6.935846527324104338e-01,1.066790695029517372e-01,1.317805602215890382e+01
3.373694483974014058e-01,1.041895221303448110e-01,1.356900482804317143e+01
3.206112808691060634e-01,1.048841639261091224e-01,1.382403444752837807e+01
2.876462616418832829e-01,1.020721106385183985e-01,1.314972551774797438e+01
3.044910859450105090e-01,9.977312208377636660e-02,1.247082399420127885e+01
1.410334839879227586e-01,1.018112969226541153e-01,1.353306421912615498e+01
3.800791583335075829e-01,1.028286680285074861e-01,1.306686982345733838e+01
6.558153348547010042e-01,1.047837286041149729e-01,1.274808038825387158e+01
5.401471228250231960e-01,1.047818369162217961e-01,1.311174664591456462e+01
6.105367089444697637e-01,1.085584672001256717e-01,1.398762846115778125e+01
2.654710002199421881e-01,1.098205798505504788e-01,1.544108860594579546e+01
4.655436707175570898e-01,1.089905601862670437e-01,1.456664535837254526e+01
7.160402984024992756e-01,1.093195180677893896e-01,1.388630782845028122e+01
6.858918370463539249e-01,1.066815761818123570e-01,1.320318401556746934e+01
7.583124385229289555e-01,1.084236525844070181e-01,1.348409860101555502e+01
3.242898658574748794e-01,1.074723977352920468e-01,1.456062033017385104e+01
1.600761467527939685e-01,1.201380126485280253e-01,1.929816007000738054e+01
2.903711095028467803e-01,1.666304869945618994e-01,3.808629082073289851e+01
5.268041876773056353e-01,2.124493038227512343e-01,5.920283052391015843e+01
4.722897239075046771e-01,2.143067896187104970e-01,6.045283280177049079e+01
7.088096958240605039e-01,2.123252694328236767e-01,5.862768677972610476e+01
4.404230458534285075e-01,1.735708962980787862e-01,4.135455444985428386e+01
4.496923980753332328e-01,1.178803057153893358e-01,1.733470487728520482e+01
6.387126697245293361e-01,1.133680664890195922e-01,1.532125098453621348e+01
1.008969173225735094e+00,1.131431395267703255e-01,1.408744599416375287e+01
8.147303558721479266e-01,1.138046825888041902e-01,1.492550033707819956e+01
1.115454199668982849e+00,1.111445581363170038e-01,1.323717667035955614e+01
6.081283570409108385e-01,1.042199533472099870e-01,1.274863409869185027e+01
8.387861355530280560e-01,1.047136802783747989e-01,1.217640312106745526e+01
4.283065937847075344e-01,1.036732235613321285e-01,1.315939492349610695e+01
6.347071597199713811e-01,1.068974870963634721e-01,1.341950764197967949e+01
6.593443874808633254e-01,1.052940801240823537e-01,1.288355127762921981e+01
5.947020413039407760e-01,1.044006879587235370e-01,1.283722035484680291e+01
4.503438180888023057e-01,1.056034437391940722e-01,1.363242857481993475e+01
8.839760612889149272e-01,1.097515865832128096e-01,1.348837657757503194e+01
9.143820088494880594e-01,1.101210015092115857e-01,1.351534174439847469e+01
6.211774649333886567e-01,1.060979149567191360e-01,1.323456091075373564e+01
5.087110262484384471e-01,1.091218603278972243e-01,1.446228837805606382e+01
4.613632055337826832e-01,1.126607292995499554e-01,1.567942035426892744e+01
9.375106262281395209e-01,1.139263573509046445e-01,1.459073396974379122e+01
8.646370148802855482e-01,1.089017793673773965e-01,1.329811963399925290e+01
4.410040000465015875e-01,1.061638394599125207e-01,1.382409264033412377e+01
5.018699493162442904e-01,1.049311465788841796e-01,1.329372409677291422e+01
1.037329363004265259e+00,1.099586497996773438e-01,1.306832593989426883e+01
1.042699479280613017e+00,1.100823818290094375e-01,1.309342516377869181e+01
1.048862625080235089e+00,1.087432502030275527e-01,1.268235607650260377e+01
8.484202817740227331e-01,1.098444769499692247e-01,1.362277057366947730e+01
1.327710523039926427e+00,1.072380533798897168e-01,1.139174985692662467e+01
1.077539649911530173e+00,1.037381532645849369e-01,1.115828631970117790e+01
8.128447745552375148e-01,1.055152551856263221e-01,1.247869057668044945e+01
8.768258042611456471e-01,1.084841813300008728e-01,1.312750872665373514e+01
9.775735671264971227e-01,1.089449679091598899e-01,1.296458366985942767e+01
8.669967693374837081e-01,1.084681927970230636e-01,1.318757794955006091e+01
5.033381980901008301e-01,1.059340073572743318e-01,1.355522986920115969e+01
7.656110493755613478e-01,1.080210894770582825e-01,1.333668440681294065e+01
8.548897373603648875e-01,1.090240038378312570e-01,1.335576752377124343e+01
6.072756786356936498e-01,1.082216398131887886e-01,1.390339279024927954e+01
4.112026077900576282e-01,1.068144342808956815e-01,1.411188490524852135e+01
8.234729868849011147e-01,1.121851095352823652e-01,1.439639143100217389e+01
1.080031911137079526e+00,1.271852642965669022e-01,1.886629047933002568e+01
9.649827221749467387e-01,1.505377631983202125e-01,2.752895331010303082e+01
8.116449245289890646e-01,1.495132693965491311e-01,2.759819002018607037e+01
7.649717199995451633e-01,1.481234854453892802e-01,2.718132510518001865e+01
7.706852261310127572e-01,1.373867148308710873e-01,2.332107453797727814e+01
1.104996933357243361e+00,1.134599033032595433e-01,1.396687693538138753e+01
7.553828700807083685e-01,1.053697214932848014e-01,1.260948117536758595e+01
4.661175892907334362e-01,1.045191710256965917e-01,1.326955106718767397e+01
4.427407597553504881e-01,1.028572739669060543e-01,1.287484816128065468e+01
7.028781469459708386e-01,1.045863785928214384e-01,1.255037453719590701e+01
8.436173353141517284e-01,1.055727043027736983e-01,1.239586270963644488e+01
8.686039443148093619e-01,1.074283363551141318e-01,1.286274611421569070e+01
1.096571778034507005e+00,1.052078480224173107e-01,1.156170448921595018e+01
5.341533094534600679e-01,1.008617337698590605e-01,1.206144183864913266e+01
7.316170739651788324e-01,1.045222405989260361e-01,1.244803011377160118e+01
7.295278789598665936e-01,1.047683123521494925e-01,1.253791049651182199e+01
1.011796311624205469e+00,1.097939751760196592e-01,1.311125805110633635e+01
1.235269088112268987e+00,1.100234536047212802e-01,1.248978784638911321e+01
1.063411135667087670e+00,1.077044237806956822e-01,1.232520180615476768e+01
8.284962064323349029e-01,1.069319230834784723e-01,1.282323227480342709e+01
6.973076999753438088e-01,1.052829838885079305e-01,1.276308406858210986e+01
7.699937766285409602e-01,1.042634407111445033e-01,1.225007876671908669e+01
7.663853936629070329e-01,1.046052293815479955e-01,1.235512832771213354e+01
7.103172024354490466e-01,1.055715352335045015e-01,1.280147172885470219e+01
8.619488797909049538e-01,1.040982006226331691e-01,1.192365591621755705e+01
9.369748811719282866e-01,1.026282951024408835e-01,1.129062727533383459e+01
7.208692496641647685e-01,1.025737029273380285e-01,1.194279461029327472e+01
7.037207516932263429e-01,1.027238917192109940e-01,1.204636345568423295e+01
4.951017686469148527e-01,1.010910519675641550e-01,1.223345582691755773e+01
1.076853766455783123e+00,1.057489277857607685e-01,1.173746405222124523e+01
1.364774494437562380e+00,1.057875861472974827e-01,1.087448956873132389e+01
1.248706580281895739e+00,1.078384595173798310e-01,1.185589625044738860e+01
1.463995511808404482e+00,1.120643875766726000e-01,1.242586322959028067e+01
1.164391952096855976e+00,1.055595187091324660e-01,1.140102486647873903e+01
1.053085199675245942e+00,1.051126713136392027e-01,1.161640960865427452e+01
7.995938085611922208e-01,1.026537461512783550e-01,1.171336577141516244e+01
6.437786720912077598e-01,1.034651814031201239e-01,1.242439037099747345e+01
8.159710507731415818e-01,1.057953122279498698e-01,1.254384331888000581e+01
7.328315594864976967e-01,1.023852746975080774e-01,1.184454328499666964e+01
6.730394668973935790e-01,9.997813366695733339e-02,1.137153224758883319e+01
8.632062029991061092e-01,1.024873689702766322e-01,1.148340638536071445e+01
1.188125152180205868e+00,1.073397367976215017e-01,1.183568664111402313e+01
1.043937414032260591e+00,1.048632249109459069e-01,1.159958977112204614e+01
7.691172344918920656e-01,1.025776504149102653e-01,1.180877215223947552e+01
1.081120623576391937e+00,1.059474890632595978e-01,1.178357241236978226e+01
7.286895607948635778e-01,1.012405326663712440e-01,1.154989809325828354e+01
6.746473088505253735e-01,1.012790588637716011e-01,1.173076286530765699e+01
1.114239742961965041e+00,1.057118133631535645e-01,1.160493243076927428e+01
1.173146412459161070e+00,1.060839614708413009e-01,1.154717005347360015e+01
7.338741042260501501e-01,1.034740693972866499e-01,1.215161556719619185e+01
8.287740598346189369e-01,1.049508966384956471e-01,1.226579009687794297e+01
9.581793207318818340e-01,1.057286366370025904e-01,1.208711232408109915e+01
1.581226082439039615e+00,1.079027677232819726e-01,1.081130449401375415e+01
1.720512002982142574e+00,1.094005513567622295e-01,1.082979842102433565e+01
1.061496540153696433e+00,1.033581642998563643e-01,1.112079965072438803e+01
7.771188520382955600e-01,1.011784782015477946e-01,1.139435401112968371e+01
8.557064144459187727e-01,1.031570388779501496e-01,1.169547706193775305e+01
7.587108812936599334e-01,1.020882132262975611e-01,1.168690025757529227e+01
8.046168890713500943e-01,1.043137417426774766e-01,1.215865124552523824e+01
4.952182325563412868e-01,1.003595858408902614e-01,1.205289511309682737e+01
7.056017354630874650e-01,9.885908180280987556e-02,1.100845046465035537e+01
9.814043511413106380e-01,1.039613785653062950e-01,1.151079275739148500e+01
1.257674075140158942e+00,1.046337188221362069e-01,1.085719362677684430e+01
1.411222774765667598e+00,1.069311335283010256e-01,1.104314544950587695e+01
9.155030663785563849e-01,1.039894337639464400e-01,1.173848272352929101e+01
7.999448183700342829e-01,1.027904702749953825e-01,1.175068931935352090e+01
9.499192218742370519e-01,1.042016671592032456e-01,1.166903737352904891e+01
9.635270754054355846e-01,1.039980698715927826e-01,1.156799940850183539e+01
1.062993656299973999e+00,1.074776436828409620e-01,1.227844318471024465e+01
1.011458053228092568e+00,1.105907214313860687e-01,1.332968410447207752e+01
1.089387166137222307e+00,1.100337561709514855e-01,1.294365001412223926e+01
1.501863899642647437e+00,1.128963809438705557e-01,1.253675260954139148e+01
1.445062443610059200e+00,1.104236211206709173e-01,1.197205633358220034e+01
1.055361480982306421e+00,1.070967931165543174e-01,1.217080843957145042e+01
1.280150493119015520e+00,1.085335487565139423e-01,1.189050658814570127e+01
1.303843038575284385e+00,1.082312476332303874e-01,1.174583164143037095e+01
1.424249537534604038e+00,1.069802095724194518e-01,1.102587386320452012e+01
1.453142771417049062e+00,1.074161094113230963e-01,1.105652258017066458e+01
1.199580125490353311e+00,1.041995459294577792e-01,1.092519101172715423e+01
9.658638776382669766e-01,1.031061714991256678e-01,1.132802874977983798e+01
9.453861771638929490e-01,1.030495141104969675e-01,1.138780597261573391e+01
8.728521883422759586e-01,1.002555392986232280e-01,1.084262658849839234e+01
1.247616510075648222e+00,1.049985033444923443e-01,1.100925021044047369e+01
1.150661506341883689e+00,1.042747753735382005e-01,1.112225607944789907e+01
7.820527427790572306e-01,1.007858345420237778e-01,1.127909599619595049e+01
1.174766931395787362e+00,1.054565718037732552e-01,1.135197388040100996e+01
1.015079074280829996e+00,1.030956665408962608e-01,1.119105898705880975e+01
5.375602349587587092e-01,1.002246658497312065e-01,1.186583287992549707e+01
7.172088230389115360e-01,1.012461168363239239e-01,1.159466937421580290e+01
9.706271883288960511e-01,1.042105879108318062e-01,1.162724492695814504e+01
8.737565161395658420e-01,1.080031498476580198e-01,1.298636349643614096e+01
7.149921958323471882e-01,1.083984781974494521e-01,1.361433109959327759e+01
8.803892121947183291e-01,1.090035907285637762e-01,1.328575448614984644e+01
6.454243682474988253e-01,1.084886971914727910e-01,1.385033144449364606e+01
1.058626944662376168e+00,1.079485381670036437e-01,1.242315768553999256e+01
1.066882062241799156e+00,1.048901064217137441e-01,1.152264755793624040e+01
7.803234127870650738e-01,1.044314401820694849e-01,1.227024537793883674e+01
1.147037366040148720e+00,1.058277162490106338e-01,1.154956154825014636e+01
1.126623020297343736e+00,1.062971745243936478e-01,1.174587328074528614e+01
1.084521513508302615e+00,1.046397236112462242e-01,1.140855655499490773e+01
1.167695478208877757e+00,1.040438994347996915e-01,1.098840708832310220e+01
1.356354166851059695e+00,1.065978596934301220e-01,1.112499988495405745e+01
8.804816640834665087e-01,1.019673320568445229e-01,1.128692906096020998e+01
1.141646088354475452e+00,1.018592025900828396e-01,1.046593652617953119e+01
