# Count, Count Uncertainty, Sky Count
2.609095494584916963e+00,1.104696795749641747e-01,8.519270866943976728e+00
2.885791640841844252e+00,1.115230302188863071e-01,7.986864737232835409e+00
2.766028966264625577e+00,1.136943492080111917e-01,8.984529461808484996e+00
3.152056270997828147e+00,1.176202078368140530e-01,9.106649488989745578e+00
2.678720288722783227e+00,1.148408455274093631e-01,9.619729676815346409e+00
2.882726523901579352e+00,1.177280089300644789e-01,9.907846513576480163e+00
2.826801639287280565e+00,1.188138907725040105e-01,1.038575639465235767e+01
2.655185602913165521e+00,1.144344136019996988e-01,9.592737704314533431e+00
3.322716766139513389e+00,1.178450772167920491e-01,8.603545962829043603e+00
2.297114814713705488e+00,1.134831371924396176e-01,1.032238670455419260e+01
2.556656627646090030e+00,1.218955396704642924e-01,1.223306674424609675e+01
2.898583569987293718e+00,1.256349377633944608e-01,1.246931836270266380e+01
2.585501641235266490e+00,1.201396778457341913e-01,1.157707695997727093e+01
2.910293623104245775e+00,1.219408882358023055e-01,1.111873386928464846e+01
3.282682267450800051e+00,1.187532907217124095e-01,9.057154601914646719e+00
3.040486652644391885e+00,1.142187092794301334e-01,8.349975721606254453e+00
2.751821714638595484e+00,1.125247668055733147e-01,8.659047718095981949e+00
2.378529686511672292e+00,1.113232043867172366e-01,9.428930393126526255e+00
3.114456612575290606e+00,1.179016098527073397e-01,9.269390119504418379e+00
3.923258927041032962e+00,1.205233021202969240e-01,7.772766392599149476e+00
2.953054807530976156e+00,1.156768813492912301e-01,9.088321815114477786e+00
2.717904552557044440e+00,1.139358026795745382e-01,9.201688228522616697e+00
3.157874458580663291e+00,1.173677134081316659e-01,8.956182048735875867e+00
2.625446238811372179e+00,1.140568338715842317e-01,9.500922115875024332e+00
3.545965098276596894e+00,1.209276677385734966e-01,9.025382789122534888e+00
3.692469419209083448e+00,1.228476166326677582e-01,9.568173349213191514e+00
3.456318531254320092e+00,1.199400779585465954e-01,8.961231153331944199e+00
3.431113464340451724e+00,1.183700535586259817e-01,8.548556858983275220e+00
4.395005695391427381e+00,1.237487296574903139e-01,7.854996648413250071e+00
3.725085076373333415e+00,1.250154251060809352e-01,9.800176048279061192e+00
3.751355503456055285e+00,1.251914261810421480e-01,9.743397608499027029e+00
2.886605614016063637e+00,1.190160101414793614e-01,1.025894076598347482e+01
3.479111340768266114e+00,1.237256873846221128e-01,1.005008268281208572e+01
3.403654392959486685e+00,1.194050098912281810e-01,8.966972652995336190e+00
3.561120334980776736e+00,1.197924526809088508e-01,8.624176560868166419e+00
3.259415142419397338e+00,1.178658479623850980e-01,8.846334142558278657e+00
3.656366838396611474e+00,1.207591266148674153e-01,8.643045358233203856e+00
3.330820309942253310e+00,1.151721249409882603e-01,7.872862847072487291e+00
3.322431011129707290e+00,1.165077227365973606e-01,8.261195516064208988e+00
3.326291723497746933e+00,1.161143006476588885e-01,8.098614240785089180e+00
3.671966363051631266e+00,1.184900093586093023e-01,7.860228256987876527e+00
3.818219447555808888e+00,1.179450120001551000e-01,7.321016333378882912e+00
3.147409250163403005e+00,1.128743436675789802e-01,7.676950973495184627e+00
3.803906728807295856e+00,1.172999711753009017e-01,7.092524922805537813e+00
3.744778390598853424e+00,1.182976381945971683e-01,7.620625093203369893e+00
3.799119589748662040e+00,1.152495771931762170e-01,6.594386030549644673e+00
3.378888814917250460e+00,1.139303981848972802e-01,7.298812822395762900e+00
3.163344444931889043e+00,1.103600626182729694e-01,6.909099142882311639e+00
3.843845927783150707e+00,1.142083616365997256e-01,6.097382867311924137e+00
3.701443328602338045e+00,1.109037523640700323e-01,5.562904541046268747e+00
4.152709466948277139e+00,1.143858079832099917e-01,5.337676818342693252e+00
3.825302312800091364e+00,1.162033962258800096e-01,6.724912260521056950e+00
3.917655742531114704e+00,1.170137832714796405e-01,6.723488724684245632e+00
4.198602497018763202e+00,1.213981296296821472e-01,7.306377092451873168e+00
3.597145452263529553e+00,1.169908531164447346e-01,7.647095450592737542e+00
3.748384560941312227e+00,1.147636038381576462e-01,6.560174309746654941e+00
4.043035788230565863e+00,1.173326160871175222e-01,6.489532480699778283e+00
3.592267034053119534e+00,1.170231171045313101e-01,7.628971335241169882e+00
4.265564267542800714e+00,1.210607734162318372e-01,7.016792495302327737e+00
3.369750160406277839e+00,1.156372637635680739e-01,7.818297116934704860e+00
4.132306854607598723e+00,1.205114852761764166e-01,7.176010119472496562e+00
3.374655562043950230e+00,1.165146601217254829e-01,8.147018568501295022e+00
3.749520641874906524e+00,1.193478420068361801e-01,7.936336310647629233e+00
3.526219173972584997e+00,1.177979205518879524e-01,8.068238039770760039e+00
3.926882956164502225e+00,1.207249673069208523e-01,7.829663169618179985e+00
4.019274104458250285e+00,1.227999989408410236e-01,8.235346990453535909e+00
4.125281244924218882e+00,1.239333727978935984e-01,8.259686273486778418e+00
3.923410442343874927e+00,1.215619680528737673e-01,8.119610657904408058e+00
4.475564394777213906e+00,1.250896984376822785e-01,7.673099674997668096e+00
3.825065755646360977e+00,1.188980979592214049e-01,7.563290223445394034e+00
4.056010933706832411e+00,1.215602492293235554e-01,7.743109852951124417e+00
4.048046973455471154e+00,1.233054162303711399e-01,8.335435308543692301e+00
3.752860886225537929e+00,1.202017712884388412e-01,8.221420738903628234e+00
3.554785549157635671e+00,1.206007476134025591e-01,8.850343743211590564e+00
3.982823889688025698e+00,1.254006937556457757e-01,9.129490688556456846e+00
3.723592212440358651e+00,1.233273424723239781e-01,9.292464842110828016e+00
3.879800109192750313e+00,1.251628293486942156e-01,9.358926497448067039e+00
3.904363999340634273e+00,1.264860214317334586e-01,9.725209621651373482e+00
4.008271362032431284e+00,1.235789485726199455e-01,8.486505418548951241e+00
3.176146805021680564e+00,1.153486871555548798e-01,8.339086998307587706e+00
2.160535250429582277e+00,1.053096000951225242e-01,8.302190012816012654e+00
1.679003683000457547e+00,1.018684455704526037e-01,8.810789097109609003e+00
1.674358291959914480e+00,1.020357490440021581e-01,8.845262467591973987e+00
2.548438332736860268e+00,1.071810191446233573e-01,7.779618197707686811e+00
1.655798951140270203e+00,1.005991076537719325e-01,8.552708279298382621e+00
1.528726086370505888e+00,1.010222209856253689e-01,9.009725073736268186e+00
2.325346275897853143e+00,1.057630155603262873e-01,7.938969006585554489e+00
2.272419021635264436e+00,1.074578848765626593e-01,8.617325529576012499e+00
1.491538081864666632e+00,1.002946020974140595e-01,8.915631482505714800e+00
1.929916108809173636e+00,1.052190513693883334e-01,9.001763148685606453e+00
1.841767919755853189e+00,1.036916305417295570e-01,8.793255751605327575e+00
2.102758372151972921e+00,1.068090479199798881e-01,8.913306013417338747e+00
2.364103748670618010e+00,1.099131176280377237e-01,9.072496812055607762e+00
2.278624909582643188e+00,1.063397258910766113e-01,8.293204477196553626e+00
2.406536773466606327e+00,1.094452374210304890e-01,8.851521758972321408e+00
2.360098586131113230e+00,1.072731277305894737e-01,8.299806316688568941e+00
2.582410928308394471e+00,1.106200081477164837e-01,8.623746684002554730e+00
2.548944962236167289e+00,1.114105793224225982e-01,8.988941696021049310e+00
2.575483964776678736e+00,1.107917106762214415e-01,8.693614347770216355e+00
2.648757190100126113e+00,1.130013941358006951e-01,9.126156387505284684e+00
3.516082511652715237e+00,1.175084125996722906e-01,7.982979538706887368e+00
2.019717258382449643e+00,1.050892567718277049e-01,8.669840449722446607e+00
1.970849659546783039e+00,1.029785225181695518e-01,8.242730465299537457e+00
1.666141717258769583e+00,1.039148833740789618e-01,9.393061956245659871e+00
1.309237513910981976e+00,1.018134734883180265e-01,9.887930967321324260e+00
1.492160609407979344e+00,1.011815203200039648e-01,9.194844931504190910e+00
1.811830818584124980e+00,1.013838080056437413e-01,8.284624881420986853e+00
1.310549603865511115e+00,9.915015536526591844e-02,9.246688291610805521e+00
1.787730720210275459e+00,1.024139918588402171e-01,8.648125621253594630e+00
1.605799072357300572e+00,1.007420350301584666e-01,8.737450791228425828e+00
1.845368413893764492e+00,1.037790381129309325e-01,8.846121649191939440e+00
1.772939400876985871e+00,1.031962405933712357e-01,8.880311582583711782e+00
1.751708175723521554e+00,1.036000592261001191e-01,9.015148509085285866e+00
1.802044365887749411e+00,1.027527882135324255e-01,8.690390778579388353e+00
1.907726948171873271e+00,1.037154078202208035e-01,8.668055766508185656e+00
1.991337472959728627e+00,1.064169462793697618e-01,9.125808435805517149e+00
2.075740222375716204e+00,1.054492185133043824e-01,8.629082777049735142e+00
2.045976400137542228e+00,1.049928307264162697e-01,8.582916614166860469e+00
2.682901778430136996e+00,1.090053534206805314e-01,7.844195575835214207e+00
2.144383022520420568e+00,1.066457195735562857e-01,8.792902467265873767e+00
2.430792871605982342e+00,1.066563794656121694e-01,7.962644808171239319e+00
2.123504651977246915e+00,1.065108474386164822e-01,8.866964509577986320e+00
2.030255405466600660e+00,1.043816856597663684e-01,8.473364308200800110e+00
2.646414363000265890e+00,1.104949508182938162e-01,8.399760842843793540e+00
2.633659503859414386e+00,1.086236270898633949e-01,7.890481457453907055e+00
2.067329527908714493e+00,1.050536473511467506e-01,8.548273105961603946e+00
1.898348396557718587e+00,1.032114828102251441e-01,8.524520688562482462e+00
1.570015049678325170e+00,1.025372078184487584e-01,9.327494976940412741e+00
9.894464571884484805e-01,9.399669695900118860e-02,8.859055555510455093e+00
1.397505729419283638e+00,9.608538459045326552e-02,8.108437489946233256e+00
1.502155378722009882e+00,1.021699559349072278e-01,9.393346237496295714e+00
1.316636424461024246e+00,9.759909356666060520e-02,8.764074802106215145e+00
1.217759146731890230e+00,9.678753651319432771e-02,8.898332789847797741e+00
1.800157141117093351e+00,1.008518330261539281e-01,8.243675004212320800e+00
1.833146043170245987e+00,1.033129048094529046e-01,8.724415101956600083e+00
1.308170667131511200e+00,9.867740269764233019e-02,9.067439961405431958e+00
2.144354420268594463e+00,1.045484888838826287e-01,8.154256954546768910e+00
1.486206410036202241e+00,9.947609939890617037e-02,8.765994361086589137e+00
1.605798174792866462e+00,1.016204252750120829e-01,8.992412682902944709e+00
1.663256711281361877e+00,1.023537526908676887e-01,8.969657282176115132e+00
1.854022462022064666e+00,1.029179844523058635e-01,8.589528809721352687e+00
1.413121304107399112e+00,1.011059363390533483e-01,9.399231038652317238e+00
1.485449443064199793e+00,9.888133473200980128e-02,8.617236063274942737e+00
1.392823113572144944e+00,9.902259908719995840e-02,8.859238928760836629e+00
1.595259803776713170e+00,1.004585328523963650e-01,8.704919591593737849e+00
2.182105433059591704e+00,1.045079425619720587e-01,8.074045520792054731e+00
1.920797815842489209e+00,1.038956125396487268e-01,8.690629113041859810e+00
2.180599191946951620e+00,1.056459378081389677e-01,8.439253196828689241e+00
2.228334116928820219e+00,1.059646237461168428e-01,8.362508391501300764e+00
1.882603951839592726e+00,1.044518159085580933e-01,8.946017186538872679e+00
1.840042977292678295e+00,1.042998100078721957e-01,9.032092424761401617e+00
2.058984231502616336e+00,1.049790553824623690e-01,8.534674357123714472e+00
2.319070034359110188e+00,1.065731418737764780e-01,8.274286898512700716e+00
2.134162112027419234e+00,1.050913720912215188e-01,8.382057457653502297e+00
1.701278554494915607e+00,9.952856477642287036e-02,8.135590091753089226e+00
2.241886972275420664e+00,1.055958963872290352e-01,8.181149479133063451e+00
2.251425558181691322e+00,1.057444396979632245e-01,8.206194457930502395e+00
2.293069299177844744e+00,1.081395207682709220e-01,8.757820061187187477e+00
2.357937749553653983e+00,1.057537986704956551e-01,7.868914955802933875e+00
2.254066605678903379e+00,1.058513464105555746e-01,8.222879817175719808e+00
2.049498826770268511e+00,1.060940093332039813e-01,8.887574151657089416e+00
1.874739566790338596e+00,1.022571441581450746e-01,8.339899402469260536e+00
2.306520556524465082e+00,1.067714574067650107e-01,8.322833091894093371e+00
2.432995626066915662e+00,1.044213268662981947e-01,7.292319560783239396e+00
1.931487593069546982e+00,1.048403819402470155e-01,8.884572447340229218e+00
2.697721595932961680e+00,1.079072190026370559e-01,7.508579445294612853e+00
2.810432940603226459e+00,1.094623820841593848e-01,7.639130471197764116e+00
2.181159579400685278e+00,1.051555997996521802e-01,8.237493361517220336e+00
2.039063229816978406e+00,1.028042979461473716e-01,8.007969306674205257e+00
3.067798365482770073e+00,1.107767543282338063e-01,7.280110129574214106e+00
2.827804726538091895e+00,1.080554703676235295e-01,7.166149866834171434e+00
2.504946291107491341e+00,1.072802734923953283e-01,7.891862965125824303e+00
2.135071660388320414e+00,1.056146098209237855e-01,8.506110179895495449e+00
2.892515252878745446e+00,1.090237631044619626e-01,7.279255944879855278e+00
2.505791420624809973e+00,1.068164805768539588e-01,7.757019390016433036e+00
2.216538746207079580e+00,1.044149793357696254e-01,7.925448224552060772e+00
2.282834072643792123e+00,1.056415437565316195e-01,8.078147533404449021e+00
2.357215278769632771e+00,1.053642509210908074e-01,7.761537262196049447e+00
2.360891753506747737e+00,1.076615466074258148e-01,8.430187735137367966e+00
2.254932984910376081e+00,1.043753606106393311e-01,7.794076526889552881e+00
2.985195824927406427e+00,1.119708584695083692e-01,7.851657532561528541e+00
2.741096598537918982e+00,1.095188454263822109e-01,7.849688669494206295e+00
2.535271333986393039e+00,1.089319914683534035e-01,8.276928027557042711e+00
2.498726284443586909e+00,1.087078992786417314e-01,8.318874858378869419e+00
2.455115587873446970e+00,1.094990386950593086e-01,8.667330159404688317e+00
2.714281468556940524e+00,1.112321075976091395e-01,8.426928877212590763e+00
3.065883248520878457e+00,1.134061781550893960e-01,8.040455906334807779e+00
2.819834947464472386e+00,1.127989787518892534e-01,8.576518596328195798e+00
3.136407953127587689e+00,1.136206862093851744e-01,7.913213062920145369e+00
2.681309962812916670e+00,1.102001781825107662e-01,8.209352192813476279e+00
3.045402872971902042e+00,1.124624944862193388e-01,7.837256853286589831e+00
2.773943390295723788e+00,1.135352555640498917e-01,8.947959191879569119e+00
3.182417636964824492e+00,1.141978078410089831e-01,7.945108803123558161e+00
2.906182325441368786e+00,1.116326432906466909e-01,7.992390331029564976e+00
2.794355947796898221e+00,1.127072564492711815e-01,8.621655137024804461e+00
2.975751506176218086e+00,1.143011288702038275e-01,8.575747525841165952e+00
3.292018508693232093e+00,1.166026605342647821e-01,8.358905587844358109e+00
3.154648193616571561e+00,1.161669016744290434e-01,8.620391474318363834e+00
2.929897343097951357e+00,1.112072641536650253e-01,7.806176873492400858e+00
3.028810701885697565e+00,1.127053958872348410e-01,7.956561950039134246e+00
3.602362590262395248e+00,1.203936308684649542e-01,8.659391397740757057e+00
3.579178243893863964e+00,1.286326539113256118e-01,1.139484039663653903e+01
3.130748251337825749e+00,1.331525997532806704e-01,1.429022521315612870e+01
3.554159365116408953e+00,1.369126105532099125e-01,1.438419668549251895e+01
3.037304911082800096e+00,1.390253024061100795e-01,1.671043525023254617e+01
3.378048174175324547e+00,1.421454671572327244e-01,1.686642469144002732e+01
3.976176904870658113e+00,1.391888814005158292e-01,1.399236694364520517e+01
3.769561543587212071e+00,1.367819280667784132e-01,1.371024780772400042e+01
3.533743932159365997e+00,1.314524071636772873e-01,1.250051141757146667e+01
3.536184371017737416e+00,1.220209392747776955e-01,9.354091743437306761e+00
3.703749047758258417e+00,1.231104998388253546e-01,9.232924992159743383e+00
4.088262302877909704e+00,1.265843995270543865e-01,9.274891357326957575e+00
3.773865339608028169e+00,1.231245256071997057e-01,9.040408436370571010e+00
3.946047470654626466e+00,1.273910750312608475e-01,9.931364444946165548e+00
4.102963269410186520e+00,1.267581246323339628e-01,9.276544308909336678e+00
3.914113609512360092e+00,1.232400124933299840e-01,8.670643460650250489e+00
4.067830932591045112e+00,1.239829780281204580e-01,8.476278962216627022e+00
4.229351846578338403e+00,1.257118431325106311e-01,8.578055468092077973e+00
4.193340399041415978e+00,1.242885455423007879e-01,8.216701129461110753e+00
4.279264007195516584e+00,1.259790586381213662e-01,8.520300680705416241e+00
4.166313117364622620e+00,1.243570730136666913e-01,8.315400452284182009e+00
3.303715049446281693e+00,1.193389360830780788e-01,9.174083421221000734e+00
4.152303858728731534e+00,1.246301836920262196e-01,8.449862053774774395e+00
4.027747491954071002e+00,1.227545763592313988e-01,8.202076819850908862e+00
3.680026027725464832e+00,1.220546246344543090e-01,8.957892884869663064e+00
4.018391770653563455e+00,1.435578681051171979e-01,1.550678903893523675e+01
4.493742618726039417e+00,1.499502534976025203e-01,1.657683235091801066e+01
4.546943040706927341e+00,1.503635263060687510e-01,1.661013756284283005e+01
3.753714699563269530e+00,1.465921585397069737e-01,1.745420352959639132e+01
4.544158581468903613e+00,1.372129985261571206e-01,1.161523000491450652e+01
4.767706390131012384e+00,1.326533562219985307e-01,9.391659462657719004e+00
4.268383476533604615e+00,1.359927250869567839e-01,1.197303098561549461e+01
4.268944705611375845e+00,1.360231800181073425e-01,1.199506347834392095e+01
4.591027171302923371e+00,1.363574462254433795e-01,1.119298355577753945e+01
4.639710499680675504e+00,1.327381148865371951e-01,9.788222236455375480e+00
4.765369710723712515e+00,1.287279472369084743e-01,8.083318056937272900e+00
4.794332065300472401e+00,1.277901408379926440e-01,7.688879857419655295e+00
4.395794976164367540e+00,1.254071439977263169e-01,8.007965042513482956e+00
4.784285668691534710e+00,1.316159253867164036e-01,8.987193982703351125e+00
5.086583032210532096e+00,1.336363516783196093e-01,8.847883880730810446e+00
4.583472330402460493e+00,1.311042757221405619e-01,9.375764843409001514e+00
4.896782899065265759e+00,1.330481281797238069e-01,9.157346824285195197e+00
5.098038587243136632e+00,1.327463918892941019e-01,8.510244550787627205e+00
5.020506004603818795e+00,1.349086954959518303e-01,9.453046609980633619e+00
4.965124049878110846e+00,1.352264141814689957e-01,9.721067502778216962e+00
4.819987594407845855e+00,1.354295357616714657e-01,1.021107429968465219e+01
5.029671588892894896e+00,1.363979490809086870e-01,9.960327461194539822e+00
5.508883937738533909e+00,1.371564128536656157e-01,8.895354715404801382e+00
5.229307168702650443e+00,1.343213508245654497e-01,8.676522731172211067e+00
5.116415827396087579e+00,1.330915680309155968e-01,8.563715790205154832e+00
5.254869455702415593e+00,1.344895430011315285e-01,8.666835594321046443e+00
5.267071139963261039e+00,1.441705637406109630e-01,1.213215169729394916e+01
5.594429335416843507e+00,1.558420887686046419e-01,1.576349641137087332e+01
5.681983435836511553e+00,1.544159618404453149e-01,1.493751885732760343e+01
5.264591524548959178e+00,1.539050834015160407e-01,1.593191104114850454e+01
5.848488320518300476e+00,1.501336002927572966e-01,1.275566091459882401e+01
6.637224509660416771e+00,1.451058927067853110e-01,8.684072642187155466e+00
5.700153103032394419e+00,1.381630198395370490e-01,8.732414279983750305e+00
6.449848235094152393e+00,1.414163570138754211e-01,7.845784750566650700e+00
6.213077567366640075e+00,1.429098730438009279e-01,8.244603752725250700e+00
6.112932706219288193e+00,1.460051435558832322e-01,1.043602297213508834e+01
6.396628133015479278e+00,1.510613645968357233e-01,1.157818912210649565e+01
6.261226980725986380e+00,1.510527792664216606e-01,1.194765590874381900e+01
6.333415417927943381e+00,1.484061128680078667e-01,1.073088736834117185e+01
6.739327427363299705e+00,1.455583138271039079e-01,8.570535260687782042e+00
5.950609110921866396e+00,1.403344364739285144e-01,8.804156842186872112e+00
6.268451213390963339e+00,1.392850412319355524e-01,7.578945090109469263e+00
6.239082613196549332e+00,1.486902678218233742e-01,1.109997645871420779e+01
7.410373515871844674e+00,1.680619172317503185e-01,1.576989560864119078e+01
6.461440680345766019e+00,1.647705171970444971e-01,1.701642615332566066e+01
6.688867416240674046e+00,1.661460590109875013e-01,1.696841172237413176e+01
6.305151542300205136e+00,1.597109326393781614e-01,1.532709215875008368e+01
6.075576792793737191e+00,1.414731086569047669e-01,8.874314679069122747e+00
6.387891357362654787e+00,1.429988387732655242e-01,8.575731745307379583e+00
6.879560790741355625e+00,1.473145756817231811e-01,8.837748116710876900e+00
6.567557042941232659e+00,1.437212295135776585e-01,8.360183208727908877e+00
6.764443541065860543e+00,1.457032661160798104e-01,8.542959938535204856e+00
7.396428275515983586e+00,1.476806568805847930e-01,7.597234854694980832e+00
6.779165207737213095e+00,1.453757376014033209e-01,8.384530078348767290e+00
6.929957667360676865e+00,1.502683722314724635e-01,9.814954391732442218e+00
7.129530091999855657e+00,1.531295886675005657e-01,1.036688634551125254e+01
6.636556159976124469e+00,1.506780389576653501e-01,1.077151683665436899e+01
6.819199017194045531e+00,1.520343719274711292e-01,1.078872475752415738e+01
6.790897919715047415e+00,1.484607895349448203e-01,9.499173389318288585e+00
7.104446905392736156e+00,1.479574452032120235e-01,8.468232191830574962e+00
7.098145298854083407e+00,1.468239356837442999e-01,8.063016780820150942e+00
7.562184226592671976e+00,1.609292010117662486e-01,1.230606023854158337e+01
7.797246597577465188e+00,1.662050370983406133e-01,1.387266690824772475e+01
7.198351403617907707e+00,1.643694303749892449e-01,1.475223432587654848e+01
7.562616278438419215e+00,1.659795144434260405e-01,1.444291058521299931e+01
7.693285876819677682e+00,1.580613103145880605e-01,1.077765586764699002e+01
7.910767710413268539e+00,1.535066900116946464e-01,8.415354771023908498e+00
8.150033813804752114e+00,1.549085606830434281e-01,8.318774350914361904e+00
8.012069997198921101e+00,1.544549572780575253e-01,8.509916322273802791e+00
8.049739313600779766e+00,1.531863193529822975e-01,7.927544873486782606e+00
8.839185002759560206e+00,1.578231205885003707e-01,7.643026966615523499e+00
7.836966105728746079e+00,1.523274298039167529e-01,8.160633735549399859e+00
8.123341428739509595e+00,1.527864922602464870e-01,7.580423783154985884e+00
8.273630121518312563e+00,1.549417418002548286e-01,8.004443969077890131e+00
8.667664565415035938e+00,1.575104211042786251e-01,7.963107351108951626e+00
8.553913562365986323e+00,1.541676859740871430e-01,7.345054988610859148e+00
8.158548279778388590e+00,1.572701480806536489e-01,9.215018470944167817e+00
8.259215141810816618e+00,1.577812169867407466e-01,9.147026327433158244e+00
8.568170067307866233e+00,1.616160865270543090e-01,9.856677446979086099e+00
8.141482421532767688e+00,1.590315372681005701e-01,9.961138496323469482e+00
8.567146481787645484e+00,1.595297775103518279e-01,9.028434268954068642e+00
8.511180076680730622e+00,1.570996884244509895e-01,8.214992845256386289e+00
8.614429257794251171e+00,1.606783993338939953e-01,9.359674471727522871e+00
8.780406665017645551e+00,1.680789743394011937e-01,1.198125141915237535e+01
7.960400236252268336e+00,1.624365289216703201e-01,1.242410661521651960e+01
8.311356934826450882e+00,1.653079937972666558e-01,1.207634556990885599e+01
8.729667747542277922e+00,1.642412454986186265e-01,1.049392821556869926e+01
8.938966938784558280e+00,1.598892117283791103e-01,8.191431652725521317e+00
9.154069343275795134e+00,1.588552347962358113e-01,7.233296795977014249e+00
9.270452710891699866e+00,1.599914893869049948e-01,7.646851985680701347e+00
9.224852244955609848e+00,1.613825528485342276e-01,8.037814718678326642e+00
8.433799963388864285e+00,1.567563346063640395e-01,8.350647057885511870e+00
8.787560345349653801e+00,1.582448180679507932e-01,7.948133600082632810e+00
9.103620199669034463e+00,1.611093151361480957e-01,8.042450078853287110e+00
8.792843388329748322e+00,1.586156880877596098e-01,8.075592673704010238e+00
8.489275050263582756e+00,1.572218099767758726e-01,8.322149056408321144e+00
8.408108168260694626e+00,1.562604782506719914e-01,8.163399447690398603e+00
8.339210412019481211e+00,1.566001609817748719e-01,8.475316044653297354e+00
8.846872688177182198e+00,1.591665419237136558e-01,8.144837793397623926e+00
9.760692792848374211e+00,1.633785739417788485e-01,7.449038550213880505e+00
9.010379437741002917e+00,1.593936888385221462e-01,7.828871614808837087e+00
9.283199416178028684e+00,1.646751442704446344e-01,9.208668979665109333e+00
9.548428659228196835e+00,1.662845329026483854e-01,9.174411224402819087e+00
8.978144663042138873e+00,1.635013638046106943e-01,9.538440990423040944e+00
9.309925512910751877e+00,1.647099823364475968e-01,9.149913172080083257e+00
9.481378264632782660e+00,1.636056194011965004e-01,8.261114456363612746e+00
9.152706154631040647e+00,1.623195626482412945e-01,8.599128782576254793e+00
9.107314877845892553e+00,1.654430683113455036e-01,9.990928193039767535e+00
9.190427560328174650e+00,1.662028358276262385e-01,1.008549480256451503e+01
9.493121780353265038e+00,1.695824854525953829e-01,1.069364559577245188e+01
9.156544509343438776e+00,1.658825645732150966e-01,1.003949828801662925e+01
9.374715664132741821e+00,1.629252402189168836e-01,8.262278761013982731e+00
9.703020660197092084e+00,1.641526674152634924e-01,8.200421917827235063e+00
9.760675373041134861e+00,1.635771975746170281e-01,7.529227379343502058e+00
9.866357686325443410e+00,1.659906779761289308e-01,8.226922805780892745e+00
1.046331414771881541e+01,1.682117978872023079e-01,7.600310355597237333e+00
1.054992007433363099e+01,1.693916830999995793e-01,7.863605946149827552e+00
9.962569235404844292e+00,1.658876171017638901e-01,7.934617549465559527e+00
9.758979346052303327e+00,1.650225087601913110e-01,8.112672028247365219e+00
9.984833165451862058e+00,1.670392086572171364e-01,8.349368192583535020e+00
9.733482991192436984e+00,1.645631182224011890e-01,7.994525467075602521e+00
1.006243495123643150e+01,1.680275278806521166e-01,8.550292814889081328e+00
9.534698527028336201e+00,1.647831879324063165e-01,8.483548182877276744e+00
9.941843071946461663e+00,1.691940199171276527e-01,9.349515143790348759e+00
1.044189977311770079e+01,1.705303460584284558e-01,8.610626181291893388e+00
1.012421566726974831e+01,1.691089746576323327e-01,8.837830195948477296e+00
1.019831464917422714e+01,1.724015517984130996e-01,9.334707253943092198e+00
1.031390561783151583e+01,1.720987918743477618e-01,9.600298681505625709e+00
1.001565640074259456e+01,1.704982718612435555e-01,9.703996015487362570e+00
1.046607336243485342e+01,1.715477703703155721e-01,9.475802351505294041e+00
9.536342209450392460e+00,1.700522993235996927e-01,1.078160067400328614e+01
1.077458317099837792e+01,1.776673354148654849e-01,1.050864749278352051e+01
1.016996108857545167e+01,1.719985131287746494e-01,9.934459833269793094e+00
1.062332286280662430e+01,1.727530727601030436e-01,9.406906889113143322e+00
1.087698987800553851e+01,1.761509315668485232e-01,9.587298993562871630e+00
1.108750662407353715e+01,1.764112731107233267e-01,9.440650390981902618e+00
1.037452766327253961e+01,1.765362977835181479e-01,1.135934654060587867e+01
1.088516084224113101e+01,1.805339002779385027e-01,1.178712603544768633e+01
1.178322849252032256e+01,1.829312720315336704e-01,1.050748392476295479e+01
1.156959859340536845e+01,1.816507869235094164e-01,1.048949083031909169e+01
1.166842056309011078e+01,1.787593119069907366e-01,8.961350855315464159e+00
1.142013512735362823e+01,1.757833059906076245e-01,8.316355800084490824e+00
1.063368693450438407e+01,1.719511211231184167e-01,8.709429070377433746e+00
1.128791977620496212e+01,1.759566415680312579e-01,8.727218081901677138e+00
1.113968344220680784e+01,1.762046782028788006e-01,8.278139292417499462e+00
1.068405434115614838e+01,1.714931743154997079e-01,8.388159947233113201e+00
1.146702055503399365e+01,1.766442451731124186e-01,8.563984396450639025e+00
1.134723830500031738e+01,1.747486053860158317e-01,8.063063084463177432e+00
1.137797446260169565e+01,1.751841741911673300e-01,8.168797847058494099e+00
1.173849473632714258e+01,1.770255474197091061e-01,8.037956912090558959e+00
1.184935912530327151e+01,1.779531991957889192e-01,8.153895891044433242e+00
1.134516206714509146e+01,1.742508268863637855e-01,7.861861897323818127e+00
1.182099556593407641e+01,1.775665015160674820e-01,8.061105793268900754e+00
1.138051235981272313e+01,1.755922508617098754e-01,8.335527688940283397e+00
1.220976523848833573e+01,1.791163239983555033e-01,7.745949802929705363e+00
1.128580786165457006e+01,1.738401081418211036e-01,7.837372346007498436e+00
1.250612412589475220e+01,1.797247898948818867e-01,7.267503870055286974e+00
1.232680020151978084e+01,1.794186735209409855e-01,7.582652198166090152e+00
1.218750080746478126e+01,1.786117229104517978e-01,7.619386835633277677e+00
1.179780900453834924e+01,1.784944956901858559e-01,8.516820406163228441e+00
1.180957767936605762e+01,1.781326309646140971e-01,8.331885027389491327e+00
1.249585388186691404e+01,1.818740977362077738e-01,8.218300621699949460e+00
1.237199003472309045e+01,1.851456536469351932e-01,9.984053386115817830e+00
