# Resampled Count, Count Uncertainty, Sky Count
3.519273484145442055e+00,1.437559132935251893e-01,7.289474009458858816e+00
2.676168435874114682e+00,1.443923552408058197e-01,8.371862566855037713e+00
3.334393529231729492e+00,1.641497590847571519e-01,1.070515179190955735e+01
2.788893449175678718e+00,1.733572640313633395e-01,1.303815023296738573e+01
2.426297030229042750e+00,1.694738314981399929e-01,1.268836643579791001e+01
2.393743153147720459e+00,1.647434025760088905e-01,1.218261847870595105e+01
1.916437425361037672e+00,1.488541957454665166e-01,9.729073292470841849e+00
2.902545954600160183e+00,1.304184483090115865e-01,6.021397118820815741e+00
2.218028021689514517e+00,1.274096742667931714e-01,6.398893705861207870e+00
2.967895755195868901e+00,1.324878821382702299e-01,6.222064028458937024e+00
2.435321938840805611e+00,1.309560093739886855e-01,6.624086728306988192e+00
3.083908390655636822e+00,1.329066243968166083e-01,6.143883515350731628e+00
2.525520396800050804e+00,1.331745453656788258e-01,6.617365668677420487e+00
2.825877793457381326e+00,1.367388698068917607e-01,6.949775750675662778e+00
2.726232649710178979e+00,1.405435381448374987e-01,7.681404894925794480e+00
3.186933194473388298e+00,1.484459678420399220e-01,8.282709109707250050e+00
3.713298593750672172e+00,1.493636094630731714e-01,7.870897538889320977e+00
3.320308737405371247e+00,1.446541459357034431e-01,7.672355606225358393e+00
2.680145561761497319e+00,1.392384001183555597e-01,7.527077548819766761e+00
3.053420480976122953e+00,1.451950270428698786e-01,8.132669215513015359e+00
3.915203129070382815e+00,1.494637376346215074e-01,7.605047815827158608e+00
3.022799034315693856e+00,1.450935580373525213e-01,8.196431428626347326e+00
3.266864574843586944e+00,1.436752984489992890e-01,7.636252416466630777e+00
3.577381377841668098e+00,1.421499858561740548e-01,6.977110872003203568e+00
3.466284930001882092e+00,1.434233551752474023e-01,7.098821733582419746e+00
3.879095393172298678e+00,1.446268577353672646e-01,7.073651516456791910e+00
3.198956127262121640e+00,1.436717858599457776e-01,7.567308561789282351e+00
3.359748246440106723e+00,1.457968574944781548e-01,7.589908824503725171e+00
3.011783068638747451e+00,1.468214642666518521e-01,8.417030396887042798e+00
2.969036310216095487e+00,1.500241225989161764e-01,8.786274859948351335e+00
2.981585470903980628e+00,1.473137611733411623e-01,8.512614514250962827e+00
3.787885255545175855e+00,1.455183847427605204e-01,7.299373961794048959e+00
4.106741474404087100e+00,1.468074667189865623e-01,7.029941492982244355e+00
3.700284972417235974e+00,1.469707903116153624e-01,7.631801376330061615e+00
3.991191773767871709e+00,1.521227295876655949e-01,7.870573249577338615e+00
4.112145574483836441e+00,1.565077815894327373e-01,8.729011551340544628e+00
3.812349420453807980e+00,1.541401882708753890e-01,8.655451375528683045e+00
4.116885947556389702e+00,1.587080390417763276e-01,8.926165541973961837e+00
4.790764016472900622e+00,1.537304202221337623e-01,7.241250895473421600e+00
4.039615644324329402e+00,1.473629130346984784e-01,7.337423870495626055e+00
3.619934709355994595e+00,1.480032045575709609e-01,7.902889026391494376e+00
4.063825884048198667e+00,1.556904876065074717e-01,8.633655157066336017e+00
4.476971498874261712e+00,1.686965166433278540e-01,1.017347194462800175e+01
4.619243727204432659e+00,1.662104906226175294e-01,9.683777925251412455e+00
4.477758329099234658e+00,1.634897312947368175e-01,9.488446747715661544e+00
3.840884540637834021e+00,1.626777099519550740e-01,9.879309621184706458e+00
4.113977273986256122e+00,1.487942128757562543e-01,7.446947162803094322e+00
4.146612305863192738e+00,1.526547497476680726e-01,7.779063619713753042e+00
4.291425688979950692e+00,1.511067543056917872e-01,7.576974660622912694e+00
3.527310962429745178e+00,1.517885883102015609e-01,8.361890449201322184e+00
4.174062652661108430e+00,1.535287585627131413e-01,8.136397017426016731e+00
4.444588572100630408e+00,1.560351140468753672e-01,8.006044305640644509e+00
4.173567785891672877e+00,1.558506412958840792e-01,8.532295334432024703e+00
4.674097057909992081e+00,1.643920536096998286e-01,9.260711067599055824e+00
4.577835240705792508e+00,1.601725845449682439e-01,8.615230685201236582e+00
4.663320045407179038e+00,1.582812046006655260e-01,8.290423134971641517e+00
4.715158556917989685e+00,1.561008405865736137e-01,7.957061787786955165e+00
4.641704124033205758e+00,1.527681602355712154e-01,7.482720460999752632e+00
4.585391211824957125e+00,1.592026206674334032e-01,8.715417263040038165e+00
5.115807651920569299e+00,1.687705621506979392e-01,9.758728146907868606e+00
4.935964766313357899e+00,1.721836645114644959e-01,1.031818195029573104e+01
4.329970011518259554e+00,1.671413738924241721e-01,1.041379242401703564e+01
4.251382736062786272e+00,1.641803611538603380e-01,9.898292157411178849e+00
5.058027753298162565e+00,1.569820865774056440e-01,7.520436860290033998e+00
5.802042933750067633e+00,1.621070842512803700e-01,7.785474962095970675e+00
4.487233954868788288e+00,1.516422741894627724e-01,7.465439721685482866e+00
4.982684396425127282e+00,1.570709029881461882e-01,7.598184934465539442e+00
5.226294198191921758e+00,1.566665622493637888e-01,7.250740483181276730e+00
5.022893890658730598e+00,1.554953175614516292e-01,7.431782281772771448e+00
5.295848339222889223e+00,1.568424262470780872e-01,7.180022531969139088e+00
6.111339777520550243e+00,1.607652361300351829e-01,6.981670800327694160e+00
5.201222596842057122e+00,1.620275711663719531e-01,8.231418307868262119e+00
5.064070243661585202e+00,1.619883841899438515e-01,8.595951402128378049e+00
4.782667390418212428e+00,1.582740768326015013e-01,8.092639041341767481e+00
5.160694135869253962e+00,1.620004181998835890e-01,8.167660439769143466e+00
5.144371806712752182e+00,1.623173456008212556e-01,8.244682853953314350e+00
6.430381177148216665e+00,1.633743892418067223e-01,7.171165683743232933e+00
5.989035967412097428e+00,1.625084726194461482e-01,7.414451265216970732e+00
5.051169552595008660e+00,1.628557536133359573e-01,8.721715940482429374e+00
5.390519653382400911e+00,1.636108303052562774e-01,8.306286545137737676e+00
6.336291063686211977e+00,1.685994138838269596e-01,8.325658519962669146e+00
5.909914445479532041e+00,1.639814931281904364e-01,8.004016575612601159e+00
6.366718691894731386e+00,1.608041904445418890e-01,6.864991063218729650e+00
5.694290541462732058e+00,1.573135865312583204e-01,7.034224614280728538e+00
5.867870099678632378e+00,1.603159660163354927e-01,7.330559638097435382e+00
5.493496274604764196e+00,1.573847426886539891e-01,7.253072535217203409e+00
5.461917393970449730e+00,1.558642955649200690e-01,6.888018787090057771e+00
5.973783897789735953e+00,1.557772996307308089e-01,6.332547322231126152e+00
5.865275991282502766e+00,1.570483755155356598e-01,6.579048066015678486e+00
5.333859882285161724e+00,1.524820156516205616e-01,6.449954825018448190e+00
5.861791192319977917e+00,1.508970323234282984e-01,5.727035478207736396e+00
5.305150676012741151e+00,1.511651852750935110e-01,6.280064370710625177e+00
5.289307967008433309e+00,1.506156919972703179e-01,6.151471090528750629e+00
5.842179302996076906e+00,1.483651043104070866e-01,5.327760014702402458e+00
5.658613411870741849e+00,1.453239297420647613e-01,5.051679683248829100e+00
5.609805965252424365e+00,1.459119762193191450e-01,5.214627077344357708e+00
6.252862205630637327e+00,1.479329554489653697e-01,4.761892943327711514e+00
5.999583415780377571e+00,1.485932372150233771e-01,5.036749029655605447e+00
6.086176128355250903e+00,1.462338465515470587e-01,4.612466788431289544e+00
5.977280878853812318e+00,1.447820689592229648e-01,4.618082372150206893e+00
6.030686154525447762e+00,1.516300966548198847e-01,5.491115588305656381e+00
5.941633289423486453e+00,1.529730958390529416e-01,5.806491027447246545e+00
6.021614159408871458e+00,1.529054038181226760e-01,5.822492365111847867e+00
5.972014856905743407e+00,1.552354067408674987e-01,6.083555445869547107e+00
5.939263275765634731e+00,1.491458449862788638e-01,5.329957413769249364e+00
6.062341790617530535e+00,1.538413266721175288e-01,5.773156947043197817e+00
5.926599325015031283e+00,1.516492491010928145e-01,5.617792696083945714e+00
5.755005913270293760e+00,1.510769291120582225e-01,5.884533961383441536e+00
5.901959921035827783e+00,1.543264202959822307e-01,6.272740921500365552e+00
6.130280246725026139e+00,1.569414066864129320e-01,6.367661750697068967e+00
6.204331336048433343e+00,1.535095079925195283e-01,5.753343852984357909e+00
6.506809898417548865e+00,1.569197868287877107e-01,5.815805912799980604e+00
5.838195723037993723e+00,1.571492704335843149e-01,6.591099579354171567e+00
5.550292514791640208e+00,1.595876262966888226e-01,7.413390988525507375e+00
6.184841393533368148e+00,1.598326207741233296e-01,6.877976294224064091e+00
5.736876103998812759e+00,1.593765512549260577e-01,7.175067909497141905e+00
6.377945480573144366e+00,1.622214376535633662e-01,6.852204830429413640e+00
6.095925613803301779e+00,1.609311137926168200e-01,7.087951234715328397e+00
6.228888368575692169e+00,1.587705012006071503e-01,6.697344569902650591e+00
6.394597819754849866e+00,1.607222350024533897e-01,6.820039021048247108e+00
6.198581191323334849e+00,1.612943256123264002e-01,7.157969250502382863e+00
6.279191487671818450e+00,1.622344360559069831e-01,7.141260654628435844e+00
6.569262052727693479e+00,1.674644074103406599e-01,7.521626577315744910e+00
6.385490274726311810e+00,1.660005070151256146e-01,7.481510509144778887e+00
6.358007476781781797e+00,1.667654798424580143e-01,7.732075605521083972e+00
6.938252516370584821e+00,1.690660023493319730e-01,7.519378923324099517e+00
6.722352880077115067e+00,1.696914535941798086e-01,7.762039377767918857e+00
5.712793630150874158e+00,1.652079849965846781e-01,8.240453406331738506e+00
4.409917766722442956e+00,1.539681301692824578e-01,8.005865980793208436e+00
3.899720749850287049e+00,1.500079018824696520e-01,7.821996842873356393e+00
3.717005458879123481e+00,1.443362102517316004e-01,7.194678090568645601e+00
2.888451537032760363e+00,1.420025691668435064e-01,7.783510121722763131e+00
3.162455970831335339e+00,1.422912059193774392e-01,7.457410947611791130e+00
3.026903907438222685e+00,1.423951549526258353e-01,7.510812808257891326e+00
2.940728746295437901e+00,1.415510826956821733e-01,7.545013107044551859e+00
2.885450782113545110e+00,1.404901036164436789e-01,7.555657049689910032e+00
3.327016807653701225e+00,1.444347219491479706e-01,7.609701972736453435e+00
3.086854147188971886e+00,1.434466316185446233e-01,7.760160219445599417e+00
3.092993374594151135e+00,1.431609840798047928e-01,7.751346250055423326e+00
3.419474775455704663e+00,1.447978417446798283e-01,7.663183208967566884e+00
4.160000328893048049e+00,1.479190897276283223e-01,7.271166879525883253e+00
3.602844223113447431e+00,1.461443270378631754e-01,7.623921819997352856e+00
3.813022581663038757e+00,1.459844656651400063e-01,7.329798722495961982e+00
3.926918387850580672e+00,1.482671774995405478e-01,7.488157148369694482e+00
4.148139690376720701e+00,1.502130633988357777e-01,7.591872286562463934e+00
3.967963987286719618e+00,1.493522975757194671e-01,7.730469004608202965e+00
4.062075317065632518e+00,1.502259061705186471e-01,7.661700098024049055e+00
4.218190574958700978e+00,1.537490494861211143e-01,7.991478191566856459e+00
4.141776344510981644e+00,1.497305150806661489e-01,7.601601105361416977e+00
3.587848970124356107e+00,1.478681609101711036e-01,7.830484267715434044e+00
3.701015998606199009e+00,1.489579176100804259e-01,7.728366768096844197e+00
3.636796886441101773e+00,1.436538002898697097e-01,7.047872806559854375e+00
2.666413800908640219e+00,1.407901565142468114e-01,7.745246175061856420e+00
2.686196223294390784e+00,1.400483034388615156e-01,7.753926620629973065e+00
2.461961529111426294e+00,1.402524948381015657e-01,7.962842849914717469e+00
2.602055607056512621e+00,1.411232334738102556e-01,7.791492637794273257e+00
3.082304351385984909e+00,1.402683034650314131e-01,7.278906643237071705e+00
3.306507573019274560e+00,1.391795777611414819e-01,6.902629804455977514e+00
2.864418173748866980e+00,1.376373077373111431e-01,7.164543496069697426e+00
3.444416481153372622e+00,1.393970298666271646e-01,6.739288355621991577e+00
3.820623300517341558e+00,1.444407891617560113e-01,7.071291023737032333e+00
3.128512531163685662e+00,1.441167290028827763e-01,7.856965363556177806e+00
3.216978936570910719e+00,1.434604671023547717e-01,7.567974788345223303e+00
3.317687423332938312e+00,1.440134208870331167e-01,7.371642424267193405e+00
3.363810166507524624e+00,1.441911129171627448e-01,7.457893740617244305e+00
3.702561357064004355e+00,1.435571350620450104e-01,7.079474074382300586e+00
4.008304189187179567e+00,1.469238108342991456e-01,7.161111193136767916e+00
3.524101285839950304e+00,1.467856504176904830e-01,7.522850833744534782e+00
3.689823727087349070e+00,1.461895256019807299e-01,7.319759399960608981e+00
3.460073111904530929e+00,1.438815616172070821e-01,7.408484486857690676e+00
3.217822043198905302e+00,1.462749268668585567e-01,8.022893515831423628e+00
4.119718185372953201e+00,1.482625989514942400e-01,7.198998431934514386e+00
4.118274664146162500e+00,1.474772166437793575e-01,7.133319113955035817e+00
4.225875969228991558e+00,1.492593858679963637e-01,7.212810017364289727e+00
3.922944245197364843e+00,1.456760916064021583e-01,7.059273857454499534e+00
3.202926636475663891e+00,1.440564850923793105e-01,7.571663360666302189e+00
2.688177191343295025e+00,1.393496221937385038e-01,7.629164496872117951e+00
2.630002603611949485e+00,1.367284414213217059e-01,7.254124238579221284e+00
2.251843050994516204e+00,1.363148806109966416e-01,7.645376759616852702e+00
2.521602462433370828e+00,1.384114182506495094e-01,7.475080812052656398e+00
2.688252053634165861e+00,1.379821214855773970e-01,7.239709404324140785e+00
2.359410504579317003e+00,1.380683211867017590e-01,7.736326334126546023e+00
2.671101480212938029e+00,1.406190068821252526e-01,7.591416603591826018e+00
2.539539070666692488e+00,1.398928933405512443e-01,7.612261582273014859e+00
2.791023391585730984e+00,1.382815926804340234e-01,7.179964297606765022e+00
3.121008773984116580e+00,1.369269360468309271e-01,6.756572095948968126e+00
3.621903245523286685e+00,1.417271698150107950e-01,6.822520103235354405e+00
3.156069085832108545e+00,1.413834989460998615e-01,7.219592091202879480e+00
2.539820912318659474e+00,1.394175722642689574e-01,7.725991614860539869e+00
2.793826869974733285e+00,1.422956769676481936e-01,7.780811071589804229e+00
3.331300923670892367e+00,1.433434170075495173e-01,7.487525318518295947e+00
3.312952711933793815e+00,1.421710541676548534e-01,7.366168554468333518e+00
2.999701672803334773e+00,1.419671636319899954e-01,7.625116871562457987e+00
3.114521097276948147e+00,1.462507697256723027e-01,8.095167957216522936e+00
3.242372752833434291e+00,1.429749047795606798e-01,7.506862827496473933e+00
3.442999783012884230e+00,1.427302384614106412e-01,7.159810880711541259e+00
3.669218023166910925e+00,1.452523660449150933e-01,7.216389378215072981e+00
3.813320714301941194e+00,1.449587184604529122e-01,6.988249784730436787e+00
3.881287912267514795e+00,1.462184235370631025e-01,7.111119399196412338e+00
3.569321184457975082e+00,1.440333161987160937e-01,7.134056388047225639e+00
3.296867244684411169e+00,1.428489121386030958e-01,7.375810647249599228e+00
3.425408274138002085e+00,1.425653008875245042e-01,7.066850270094803932e+00
3.647578981014056421e+00,1.416348162346332817e-01,6.692352233388337623e+00
3.592514070618030964e+00,1.391605788950243949e-01,6.518922992083686196e+00
3.644735273093622219e+00,1.413042598828783691e-01,6.805781813958277304e+00
3.839714968343763246e+00,1.448581233036577987e-01,7.005476499581615002e+00
3.711502710451967779e+00,1.444826710147636140e-01,7.061527074872441467e+00
3.703507348444758485e+00,1.424717279024363403e-01,6.935577124375911673e+00
3.603962131024530446e+00,1.415057032909854129e-01,6.868400793936241477e+00
3.303505633587640489e+00,1.412352153622224438e-01,7.085032666939918400e+00
3.674501450375581069e+00,1.445948771240783692e-01,7.145582895928980882e+00
4.004125441194879897e+00,1.487855939342235534e-01,7.475673207614721427e+00
3.891264727848212868e+00,1.488529684089489880e-01,7.501992177367773351e+00
3.909794834971983324e+00,1.472803040242989803e-01,7.319338459906928662e+00
3.253639971247930252e+00,1.430038722382891148e-01,7.300963907860297475e+00
3.159246064465054182e+00,1.412481685903842488e-01,7.182516008552982001e+00
3.955703877149514991e+00,1.445095029232243422e-01,6.795136898626353172e+00
4.316725974327635384e+00,1.446725955977935518e-01,6.454822992800335335e+00
4.052192615574189638e+00,1.461865703512501835e-01,6.836654274759990102e+00
4.082779414579182031e+00,1.452270749728992727e-01,6.631103339810433539e+00
4.599587608769259539e+00,1.470730027699044262e-01,6.352021752431957324e+00
4.203617682656947352e+00,1.451589253585167383e-01,6.607405500280815858e+00
4.368325009836294903e+00,1.446048612794391119e-01,6.402084863541560367e+00
4.123229527416336637e+00,1.459919910696876044e-01,6.870022234462983768e+00
3.802513686811204163e+00,1.422860122780614522e-01,6.662833720047173891e+00
4.138289444958794583e+00,1.456963811762234384e-01,6.680586215791088023e+00
4.269740081253280195e+00,1.456279666713187759e-01,6.539678415013010060e+00
3.851674791532113229e+00,1.457793145918442335e-01,6.997162790667087684e+00
3.950301873911560069e+00,1.457937630208299973e-01,6.992306850275316954e+00
4.489867107893751097e+00,1.445040340137444812e-01,6.278079712830682446e+00
4.424094644658616460e+00,1.453085844830338813e-01,6.338052260217123646e+00
4.036087818218484280e+00,1.451961560000203932e-01,6.802058552344441011e+00
4.034515863467831309e+00,1.457311543795389019e-01,7.051177623208071843e+00
4.430740664804350359e+00,1.496676480181334812e-01,7.118314575178525949e+00
4.713188188623417929e+00,1.526092393653381285e-01,7.112536846378351818e+00
4.426959055054732417e+00,1.518926075556716326e-01,7.342019505902664278e+00
4.615750979980278501e+00,1.507722475772911297e-01,7.050952976416566820e+00
5.281115936174302306e+00,1.508734822013213794e-01,6.423907744949080012e+00
5.228933310523096623e+00,1.511055740049862539e-01,6.527521392748433904e+00
4.496142470320562801e+00,1.503878005130978301e-01,7.173780817707075208e+00
4.606067775606272896e+00,1.509427735369622270e-01,7.093369380566281635e+00
4.508584580228949257e+00,1.497389817604697082e-01,7.148193417821361528e+00
4.145186177268777250e+00,1.475409916278544731e-01,7.192945224422379269e+00
4.651115740823214217e+00,1.497258970487449770e-01,6.837479963651017734e+00
4.918645067164558071e+00,1.525417746238107441e-01,6.867339525189001037e+00
4.879758636013172612e+00,1.542840099712071700e-01,7.241465434973155091e+00
5.430035606365924750e+00,1.561018465117430254e-01,6.925028149621455853e+00
5.473974166427853838e+00,1.540556786167127934e-01,6.603676065078408541e+00
5.249475450719594427e+00,1.543488779487591778e-01,7.034708373011097748e+00
5.627459013162081192e+00,1.653499679956229873e-01,8.492451753680317239e+00
5.722037716910661764e+00,1.798832701803302903e-01,1.095428253571494537e+01
5.402317875015231863e+00,1.876248903996365347e-01,1.284370117832135527e+01
5.606535484072829867e+00,1.920905803837333337e-01,1.371728539628156618e+01
6.127448775396509006e+00,1.976566950599691619e-01,1.426014046249981782e+01
6.021785256110271156e+00,1.961897763482416401e-01,1.382047886107574541e+01
5.887588925239978010e+00,1.880684227845344780e-01,1.227929615978281142e+01
6.112763553055602372e+00,1.861306393420651406e-01,1.178754211912759864e+01
5.913984938826889248e+00,1.733728013287649250e-01,9.766944072076844563e+00
6.112745065895676788e+00,1.640373295244810792e-01,7.622490911989775242e+00
6.429017067241822758e+00,1.676304241749883017e-01,7.759109341742059129e+00
5.833027275108393361e+00,1.672349286473710228e-01,8.382368159278625441e+00
5.895683588717866463e+00,1.682995568831935074e-01,8.487956835169146785e+00
6.490722146778989732e+00,1.676539332711765584e-01,7.666556916219913198e+00
6.585440593616310068e+00,1.634363572803980424e-01,6.918894659279080983e+00
6.839291706544334382e+00,1.629644982219759231e-01,6.591365611272859582e+00
6.759144288526012012e+00,1.631611006509082473e-01,6.689262016871381000e+00
6.889054260212687630e+00,1.641908942901186275e-01,6.733306258354954110e+00
6.805036050761155586e+00,1.653565798343574755e-01,7.008809246587326847e+00
6.762102615975247311e+00,1.642232833257520341e-01,6.922118656255113578e+00
6.526491537117085961e+00,1.648959879691083708e-01,7.213901036745921758e+00
6.482968350823728798e+00,1.649242591474094077e-01,7.251806485045005246e+00
7.111496115720878919e+00,1.664848297147037415e-01,6.905676063312593094e+00
6.910543185200268113e+00,1.653606330960263882e-01,7.082577156566274290e+00
6.703767466075208681e+00,1.793143067500822807e-01,9.869251317917315802e+00
6.972167993168951305e+00,2.021865595284905448e-01,1.410384683239604620e+01
7.162527681360441711e+00,2.093850337398534822e-01,1.546702503006430263e+01
6.807339313668411940e+00,2.077199336331905233e-01,1.565487052418791514e+01
6.513187848200423957e+00,1.933407112760825997e-01,1.313144713775546002e+01
6.502797665074512068e+00,1.764033536286306325e-01,9.375351497204716722e+00
6.697525791951001395e+00,1.795198749572148589e-01,9.823527628467630279e+00
6.901197350713220047e+00,1.850942561536783326e-01,1.071668799284859830e+01
7.391202532707150219e+00,1.852217213254777339e-01,1.000191174636674418e+01
7.499076695343823040e+00,1.821665936018391774e-01,9.287689231785492439e+00
7.409536442186344551e+00,1.738493249633276949e-01,7.818813606967427887e+00
7.071942981779474557e+00,1.672194216951763124e-01,6.949354693507752145e+00
7.364080126636709522e+00,1.687876222086209799e-01,7.024436798615616873e+00
7.574946543548678690e+00,1.730780405422332746e-01,7.581408911248917804e+00
7.419318919288340197e+00,1.760078254804819387e-01,8.073974435345173006e+00
7.545286545254408672e+00,1.765799129747436802e-01,8.017491447399089921e+00
7.923918694482634528e+00,1.761734194133424969e-01,7.751291489604174245e+00
8.187129159782843502e+00,1.767723332854273244e-01,7.588343901230842903e+00
7.808121671650744666e+00,1.756449972635633072e-01,7.794474084715760753e+00
7.768563202080655650e+00,1.775088172712368240e-01,8.200066429484307307e+00
7.869865524835991444e+00,1.795214138367158541e-01,8.472096746534656830e+00
7.960559239562426725e+00,1.792700746976469417e-01,8.467506443725737242e+00
8.237637838948316471e+00,1.785208481984214279e-01,7.882858166324365534e+00
8.681812349790723360e+00,1.789108859397398332e-01,7.315312234335874741e+00
8.689159125434681386e+00,1.778068760021004613e-01,7.071601154186088145e+00
8.483800137378501915e+00,1.745767837458218064e-01,6.643445761174080033e+00
8.183942307567512842e+00,1.846473324785117831e-01,8.976241347884588606e+00
8.192861700019060223e+00,2.016421207283606298e-01,1.274986064913471573e+01
8.624165423520375739e+00,2.115202989837292047e-01,1.425979485529685675e+01
8.725254772380523605e+00,2.144157990857270546e-01,1.459781049367564520e+01
9.011400720267337405e+00,2.084588461007119697e-01,1.309239992192426527e+01
8.904213562946862837e+00,1.903899795640728587e-01,9.382480042114163865e+00
8.972465869636675251e+00,1.806271227550378944e-01,7.288398726183448417e+00
9.438010574580651735e+00,1.825398693629408375e-01,7.155284266723757725e+00
9.692216329063674252e+00,1.826595012552880704e-01,7.036867890555547511e+00
9.380110417854313098e+00,1.884831474297053999e-01,8.559631886554068814e+00
9.607330292693339047e+00,1.963044217578744921e-01,9.953494273422387906e+00
1.049394592244292213e+01,2.006157121528842069e-01,9.810648915559831096e+00
1.005814446187884137e+01,2.004817259431800613e-01,1.010296728662647681e+01
9.815903903210202230e+00,1.932310358795961136e-01,8.884941731246305707e+00
9.602253420505702408e+00,1.852028760414931863e-01,7.633715239202377489e+00
9.499243984416681386e+00,1.833844257098518615e-01,7.381468278686046602e+00
1.009608595008892529e+01,1.918709192656040396e-01,8.322114753188865066e+00
1.003413989797424399e+01,2.110093856114183541e-01,1.252248107479171857e+01
1.022282723912782210e+01,2.232822364842420304e-01,1.505437692757499235e+01
1.010658307530060895e+01,2.218702403444389459e-01,1.487870072611623051e+01
1.000495021087459868e+01,2.168001285437448078e-01,1.382476011407547745e+01
1.015913450901784820e+01,1.998615980780519552e-01,9.978073471135751049e+00
9.492290065136979038e+00,1.856178920871819904e-01,7.707366137760300440e+00
9.332124261644921148e+00,1.834218474408172428e-01,7.594568007342904714e+00
9.942348664901206945e+00,1.843578986979024226e-01,7.068842019042098634e+00
1.018685801061897322e+01,1.867142408449393443e-01,7.151915865088505520e+00
1.022253407137347381e+01,1.870708070889358643e-01,7.194207965700858409e+00
1.036248872516199881e+01,1.883963419812778317e-01,7.280690155853725365e+00
1.058234632754405879e+01,1.930088751591328144e-01,7.965031472375678767e+00
1.092944514525252053e+01,1.988269638874105294e-01,8.812114503232809426e+00
1.111649079889216019e+01,2.018473819949106185e-01,9.242213041956469866e+00
1.071466415245912884e+01,2.005415611595522118e-01,9.397050372276309460e+00
1.011480060544373671e+01,1.973503890396712812e-01,9.402111588518192065e+00
1.065383659855599419e+01,1.933415810381195199e-01,7.971260091253300040e+00
1.116672005380135779e+01,1.916979974672264608e-01,7.216889509666849278e+00
1.155715696190059028e+01,2.022111506407649473e-01,8.984581634058748989e+00
1.213699763885841243e+01,2.178644101615122564e-01,1.167837300464285910e+01
1.202333403173556725e+01,2.225209142836060694e-01,1.286020674431454403e+01
1.140977866728624157e+01,2.228437621389890155e-01,1.366381723657016067e+01
1.121258133430338511e+01,2.143699208313737115e-01,1.195630276242517454e+01
1.136667631795390143e+01,1.991775173579436731e-01,8.434395863603183940e+00
1.154229199817767437e+01,1.938111205720972896e-01,7.085321664957895393e+00
1.214588427510157054e+01,1.967680881026578621e-01,7.023097207553225196e+00
1.229076773486481500e+01,1.980270942544876400e-01,7.025404144149501207e+00
1.256223745781270473e+01,1.988675175738498224e-01,6.934480252385645471e+00
1.236168905440097632e+01,1.986597670762008383e-01,7.199210926583795356e+00
1.235819997183381602e+01,1.963176269365932425e-01,6.854826935602694959e+00
1.234092793158748869e+01,1.967903388566474843e-01,6.835304329430256232e+00
1.252384788077991473e+01,1.983251341902904641e-01,6.858533208144522497e+00
1.250608424623774084e+01,1.982428290808314619e-01,6.936727434055688590e+00
1.220589526841760097e+01,2.003823753950862152e-01,7.746903260703960292e+00
1.265478630493043077e+01,2.057069938161872891e-01,8.377835925613100088e+00
1.281070969453313069e+01,2.060712733509296735e-01,8.278143969408185754e+00
1.281739559890288582e+01,2.062387629391989330e-01,8.303403323917951440e+00
1.296654832496134624e+01,2.048814024933977296e-01,7.853170796921011387e+00
1.325033100735235259e+01,2.034094265951760516e-01,7.381421596946788455e+00
1.308870233992758614e+01,2.039100153063605203e-01,7.617286439656091979e+00
1.305372007620489505e+01,2.118513662932151043e-01,9.321745319076114811e+00
1.332887256271306953e+01,2.172909477894151842e-01,1.041895950334858156e+01
1.362199745972882781e+01,2.186243181949227010e-01,1.033048017334033020e+01
1.336319449744352461e+01,2.179718095695588054e-01,1.033813682352209185e+01
1.283013734602286782e+01,2.066795937000305838e-01,8.425250362861875786e+00
1.277026517765622060e+01,2.006437360247722845e-01,7.151317064702715776e+00
1.329082868808753481e+01,2.016298308480906631e-01,6.950688229703222198e+00
1.387400389102222853e+01,2.028931866772542003e-01,6.539769690242572153e+00
1.364533196231456103e+01,2.047803967263924496e-01,7.084674251338578976e+00
1.342114560114658239e+01,2.043250566478480024e-01,7.234353863574370713e+00
1.319936455655570207e+01,2.008655863244102335e-01,6.892196052807844531e+00
1.262159962457609730e+01,1.981026951373588418e-01,6.879968521287535665e+00
1.256875516854146113e+01,1.985665611795601193e-01,6.959717400548527166e+00
1.337333197701743792e+01,2.010637427214704565e-01,6.605584175930614421e+00
1.327199411492567371e+01,2.014507517434464823e-01,6.796773152450886535e+00
1.360764084182742018e+01,2.021712224858613904e-01,6.583506820654423386e+00
1.433643391172632242e+01,2.061990921391465559e-01,6.657760287048253289e+00
1.417921057424187303e+01,2.062484794561260937e-01,6.827293335733922497e+00
1.423915765933965361e+01,2.085488216496961811e-01,7.267758581234755155e+00
1.453495083165757329e+01,2.107220979918745518e-01,7.407228637421031436e+00
1.425023508029123320e+01,2.098586685196872081e-01,7.518302850241671109e+00
1.431087027268652356e+01,2.105179755421138221e-01,7.600208746406269533e+00
1.407134906896113158e+01,2.087191071189832547e-01,7.471519471686844049e+00
1.340955082263925036e+01,2.074095929028755281e-01,7.897482712217092526e+00
1.356453821505789570e+01,2.092564598466997161e-01,8.150211712862423852e+00
1.413288766410373221e+01,2.129887829208368666e-01,8.348503149750422736e+00
1.465912580812818078e+01,2.161582662104343799e-01,8.462503529375059230e+00
1.462816734688986386e+01,2.140634155033659947e-01,8.236927873359787711e+00
1.440768498053701308e+01,2.082207708096727172e-01,7.285400743141552837e+00
1.421150889589014277e+01,2.074278022070895622e-01,7.127724231503197672e+00
1.469549348094426122e+01,2.083346150265660557e-01,6.702605615951511275e+00
1.461577238094967690e+01,2.072687620513875284e-01,6.570230772998928437e+00
